trade_date,ts_code,name,industry,is_hot_board,board_rank,board_limit_up_count,is_st_like
20260723,600219.SH,南山铝业,工业金属,1,9.0,3.0,0
20260723,600230.SH,沧州大化,化学制品,1,8.0,3.0,0
20260723,600268.SH,国电南自,电网设备,1,1.0,29.0,0
20260723,600343.SH,航天动力,通用设备,1,6.0,4.0,0
20260723,600354.SH,敦煌种业,种植业,0,,,0
20260723,600379.SH,宝光股份,电网设备,1,1.0,29.0,0
20260723,600389.SH,江山股份,农化制品,0,,,0
20260723,600396.SH,华电辽能,电力,1,2.0,8.0,0
20260723,600409.SH,三友化工,化学原料,1,4.0,4.0,0
20260723,600449.SH,宁夏建材,水泥,0,,,0
20260723,600468.SH,百利电气,电网设备,1,1.0,29.0,0
20260723,600513.SH,联环药业,化学制药,0,,,0
20260723,600550.SH,保变电气,电网设备,1,1.0,29.0,0
20260723,600611.SH,大众交通,铁路公路,0,,,0
20260723,600698.SH,湖南天雁,汽车零部件,0,,,0
20260723,600722.SH,金牛化工,化学原料,1,4.0,4.0,0
20260723,600844.SH,金煤科技,化学原料,1,4.0,4.0,0
20260723,600962.SH,国投中鲁,农产品加,0,,,0
20260723,600980.SH,北矿科技,专用设备,1,3.0,6.0,0
20260723,600984.SH,建设机械,工程机械,0,,,0
20260723,600990.SH,四创电子,军工电子,0,,,0
20260723,601061.SH,中信金属,贸易Ⅱ,0,,,0
20260723,601179.SH,中国西电,电网设备,1,1.0,29.0,0
20260723,601606.SH,长城军工,地面兵装,0,,,0
20260723,601678.SH,滨化股份,化学原料,1,4.0,4.0,0
20260723,601700.SH,风范股份,电网设备,1,1.0,29.0,0
20260723,603026.SH,石大胜华,电池,1,10.0,3.0,0
20260723,603050.SH,科林电气,电网设备,1,1.0,29.0,0
20260723,603082.SH,北自科技,自动化设,0,,,0
20260723,603191.SH,望变电气,电网设备,1,1.0,29.0,0
20260723,603212.SH,赛伍技术,光伏设备,0,,,0
20260723,603221.SH,爱丽家居,家居用品,0,,,0
20260723,603318.SH,水发燃气,燃气Ⅱ,0,,,0
20260723,603331.SH,百达精工,通用设备,1,6.0,4.0,0
20260723,603399.SH,永杉锂业,能源金属,0,,,0
20260723,603400.SH,华之杰,通用设备,1,6.0,4.0,0
20260723,603488.SH,展鹏科技,专用设备,1,3.0,6.0,0
20260723,603567.SH,珍宝岛,中药Ⅱ,1,7.0,3.0,0
20260723,603619.SH,中曼石油,油服工程,0,,,0
20260723,603680.SH,今创集团,轨交设备,0,,,0
20260723,603727.SH,博迈科,油服工程,0,,,0
20260723,603861.SH,白云电器,电网设备,1,1.0,29.0,0
20260723,603876.SH,鼎胜新材,工业金属,1,9.0,3.0,0
20260723,603956.SH,威派格,专用设备,1,3.0,6.0,0
20260723,603988.SH,中电电机,电机Ⅱ,0,,,0
20260723,605100.SH,华丰股份,通用设备,1,6.0,4.0,0
20260723,605117.SH,德业股份,光伏设备,0,,,0
20260723,605162.SH,新中港,电力,1,2.0,8.0,0
20260723,605189.SH,富春染织,纺织制造,0,,,0
20260723,605288.SH,凯迪股份,自动化设,0,,,0
20260723,605299.SH,舒华体育,文娱用品,0,,,0
20260723,688618.SH,三旺通信,通信设备,0,,,0
20260723,688679.SH,通源环境,环境治理,0,,,0
20260723,920222.BJ,益坤电气,电网设备,1,1.0,29.0,0
