ts_code,trade_date,turnover_rate,turnover_rate_f,volume_ratio,total_mv,float_mv
000633.SZ,20260723,2.6878,3.3913,0.84,184465.9656,
000635.SZ,20260723,1.7343,3.0079,1.09,239239.0952,
000636.SZ,20260723,12.2537,16.0359,1.23,4999454.0372,
000637.SZ,20260723,3.8217,4.8391,1.05,185075.6424,
000639.SZ,20260723,4.2563,5.3218,0.47,152199.3621,
000650.SZ,20260723,1.174,1.5897,0.54,751766.8134,
000651.SZ,20260723,0.7223,0.9506,0.63,22724903.0912,
000652.SZ,20260723,1.1412,1.6625,1.31,518063.57,
000655.SZ,20260723,1.3472,3.2392,1.25,395901.233,
000656.SZ,20260723,1.9555,2.771,0.78,1291825.2552,
000657.SZ,20260723,3.3491,5.4415,0.68,13158940.41,
000659.SZ,20260723,2.7863,3.3055,1.03,311140.005,
000661.SZ,20260723,4.678,6.4293,1.36,3196599.0336,
000663.SZ,20260723,2.4371,3.4679,0.88,164975.111,
000665.SZ,20260723,1.3197,2.0351,0.95,425293.913,
000668.SZ,20260723,2.8125,4.7595,0.8,235828.0914,
000669.SZ,20260723,0.8834,1.1141,0.91,232699.8096,
000670.SZ,20260723,2.7511,3.2341,0.69,487264.0188,
000672.SZ,20260723,1.9716,4.7,0.58,1457001.4365,
000676.SZ,20260723,12.7157,16.9461,0.72,869254.548,
000677.SZ,20260723,4.0864,5.3173,0.52,138236.464,
000678.SZ,20260723,2.1774,3.9612,0.84,361714.4866,
000679.SZ,20260723,1.7149,2.3837,0.34,188535.6,
000680.SZ,20260723,2.3511,3.4445,1.23,1632155.2576,
000681.SZ,20260723,2.8155,3.7748,0.73,1139138.8524,
000682.SZ,20260723,2.1097,3.603,1.49,1623620.397,
000683.SZ,20260723,2.5985,3.4451,0.79,2297001.867,
000685.SZ,20260723,2.3263,4.634,1.16,1633584.7143,
000686.SZ,20260723,1.0722,1.8683,0.91,1891085.9432,
000688.SZ,20260723,2.4014,6.8427,1.4,3465137.9548,
000690.SZ,20260723,4.0315,4.9012,1.02,1085768.0621,
000691.SZ,20260723,4.3604,5.0409,1.01,469872.945,
000692.SZ,20260723,2.6654,3.8071,0.85,198746.709,
000695.SZ,20260723,3.1815,4.5868,0.66,304754.143,
000697.SZ,20260723,1.1996,1.8045,0.74,1119662.8166,
000698.SZ,20260723,0.3418,0.6211,0.7,259786.0648,
000700.SZ,20260723,4.9938,7.498,0.95,1019915.1094,
000701.SZ,20260723,2.1889,3.6735,0.68,302077.5212,
000702.SZ,20260723,3.0871,4.1235,0.94,166033.375,
000703.SZ,20260723,2.8256,6.2754,1.14,6045711.4004,
000705.SZ,20260723,2.0053,2.255,0.65,210497.679,
000707.SZ,20260723,2.168,2.7501,1.19,251428.396,
000708.SZ,20260723,0.3042,1.8837,0.92,7232578.2738,
000709.SZ,20260723,1.0309,2.927,1.04,2181132.5521,
000710.SZ,20260723,2.1976,2.8541,0.63,276807.2562,
000711.SZ,20260723,3.7969,3.7969,1.1,1446931.8893,
000712.SZ,20260723,3.9367,5.3948,1.98,789376.0,
000713.SZ,20260723,0.7403,1.0463,0.73,453388.676,
000715.SZ,20260723,1.1222,2.163,0.54,247519.0468,
000716.SZ,20260723,1.9929,2.8064,0.7,331268.982,
000717.SZ,20260723,0.6582,1.3993,1.01,530822.1864,
000718.SZ,20260723,0.7364,1.1156,0.69,555338.4612,
000719.SZ,20260723,0.8608,1.8924,0.95,1258540.551,
000720.SZ,20260723,5.5701,9.5536,1.23,424707.6808,
000721.SZ,20260723,1.2562,1.9433,0.55,332296.3797,
000722.SZ,20260723,12.1516,25.0713,0.91,810752.4428,
000723.SZ,20260723,1.3091,2.093,0.98,1607278.303,
000725.SZ,20260723,4.4541,5.1505,0.57,22448862.768,
000726.SZ,20260723,0.6983,0.9166,0.7,479070.0016,
000727.SZ,20260723,1.3845,2.5232,0.9,991975.173,
000728.SZ,20260723,0.5328,0.908,0.63,3211740.5344,
000729.SZ,20260723,0.9582,2.0944,0.5,3517537.1712,
000731.SZ,20260723,1.3172,1.5163,0.44,322709.6292,
000733.SZ,20260723,2.525,3.6601,0.75,2206702.5508,
000735.SZ,20260723,1.9077,2.3027,0.89,578059.8272,
000736.SZ,20260723,1.0283,2.1494,0.74,296598.0648,
000737.SZ,20260723,3.3752,6.8855,1.41,2582795.574,
000738.SZ,20260723,1.3696,2.7637,1.34,2377852.672,
000739.SZ,20260723,1.7688,3.7249,0.62,2385235.3724,
000750.SZ,20260723,0.6707,0.9686,0.51,2452291.008,
000751.SZ,20260723,4.0637,5.3183,1.25,731880.6618,
000752.SZ,20260723,0.6889,0.8488,0.59,212853.1095,
000753.SZ,20260723,2.2619,3.6344,1.2,449140.9383,
000755.SZ,20260723,0.3006,1.3256,0.75,674962.692,
000756.SZ,20260723,2.312,4.4892,0.58,940522.59,
000757.SZ,20260723,2.6611,3.8366,0.87,184319.7689,
000758.SZ,20260723,1.74,2.6989,1.08,1164407.4,
000759.SZ,20260723,14.0182,22.0204,0.68,449812.7844,
000761.SZ,20260723,0.3887,2.5676,0.94,961363.2834,
000762.SZ,20260723,5.398,6.8224,1.4,1135906.6752,
000766.SZ,20260723,1.5945,1.9849,0.55,1517396.679,
000767.SZ,20260723,13.0008,20.224,1.17,1240007.7066,
000768.SZ,20260723,0.7732,1.7092,0.9,5780888.3979,
000776.SZ,20260723,1.2264,2.4803,0.75,17856297.431,
000777.SZ,20260723,1.9152,2.642,0.72,629571.6992,
000778.SZ,20260723,1.3985,2.3423,0.95,1517898.8209,
000779.SZ,20260723,22.8727,41.8911,2.91,436939.636,
000782.SZ,20260723,2.9328,3.3469,0.66,429113.4375,
000783.SZ,20260723,3.3964,5.9101,1.32,4982595.6829,
000785.SZ,20260723,0.6765,2.1511,0.65,1351269.5896,
000786.SZ,20260723,0.8472,1.5266,0.54,3321062.436,
000788.SZ,20260723,2.9179,4.2592,0.73,309317.4606,
000789.SZ,20260723,0.4799,0.9472,0.73,312588.7184,
000790.SZ,20260723,2.5537,3.1103,0.81,231399.8974,
000791.SZ,20260723,2.3829,6.0003,1.06,2595071.84,
000792.SZ,20260723,2.1798,3.3296,1.27,14594157.2308,
000793.SZ,20260723,0.3789,0.3904,0.6,979848.62,
000795.SZ,20260723,1.1067,2.212,0.79,927604.3317,
000796.SZ,20260723,2.1781,2.7872,0.78,574156.4262,
000797.SZ,20260723,1.3275,2.9428,0.8,361273.466,
000798.SZ,20260723,1.9914,4.1208,0.66,282077.0577,
000799.SZ,20260723,2.0618,2.9883,0.58,1273071.822,
000800.SZ,20260723,0.2675,1.2238,0.72,3100407.03,
000801.SZ,20260723,1.023,2.0021,0.67,1112875.5465,
000802.SZ,20260723,5.0427,6.5023,0.82,267030.8119,
000803.SZ,20260723,6.6654,8.7051,2.53,317081.416,
000807.SZ,20260723,3.7143,6.4154,1.21,9318401.5338,
000809.SZ,20260723,1.7837,2.7147,0.88,244138.2248,
000810.SZ,20260723,1.6258,3.5676,0.5,1081183.864,
000811.SZ,20260723,6.6204,10.4556,1.3,4252768.23,
000812.SZ,20260723,1.4175,1.6931,0.72,248076.6336,
000813.SZ,20260723,1.2132,1.7781,0.58,692044.815,
000815.SZ,20260723,17.6215,26.3683,3.14,1233396.562,
000816.SZ,20260723,2.8112,3.7828,1.61,363200.3383,
000818.SZ,20260723,3.6067,4.9469,0.76,852720.0,
000819.SZ,20260723,1.7457,2.6273,1.11,434906.7965,
000820.SZ,20260723,1.6972,1.7436,1.93,190087.2288,
000821.SZ,20260723,1.7635,2.2819,0.92,431652.2364,
000822.SZ,20260723,2.5939,4.3476,1.23,379518.9656,
000823.SZ,20260723,6.9946,9.6504,0.66,804973.9797,
000825.SZ,20260723,0.6695,1.8249,1.0,2056345.4558,
000826.SZ,20260723,1.9569,2.4607,0.71,205250.8608,
000828.SZ,20260723,0.5388,1.7856,0.67,1033279.898,
000829.SZ,20260723,2.4235,3.7263,0.48,880561.3295,
000830.SZ,20260723,2.1545,4.2187,1.26,2464188.9154,
000831.SZ,20260723,2.4996,4.034,0.85,5282757.1424,
000833.SZ,20260723,6.801,8.3225,1.13,1616997.7152,
000837.SZ,20260723,1.2777,2.3368,0.65,903437.7414,
000838.SZ,20260723,4.0954,6.1515,0.75,263010.4658,
000839.SZ,20260723,3.9288,6.1814,2.46,1015235.0376,
000848.SZ,20260723,1.1257,1.9931,0.7,827220.0811,
000850.SZ,20260723,0.7343,1.3704,0.55,375578.67,
000852.SZ,20260723,2.5793,5.3759,1.33,502735.1252,
000856.SZ,20260723,3.1006,4.4294,1.15,161170.0,
000858.SZ,20260723,0.9541,2.1241,0.71,29049954.272,
000859.SZ,20260723,2.536,3.5776,0.67,647790.8649,
000860.SZ,20260723,1.0264,1.665,0.43,804817.195,
000862.SZ,20260723,13.0545,17.1666,1.82,543429.1824,
000863.SZ,20260723,1.3614,2.5235,0.77,423871.1564,
000868.SZ,20260723,1.4059,2.6908,1.01,320374.5127,
000869.SZ,20260723,0.2385,0.9901,0.63,1108106.8558,
000875.SZ,20260723,1.9823,2.8134,1.01,1929708.0124,
000876.SZ,20260723,0.5365,1.1828,0.51,3142937.2292,
000877.SZ,20260723,0.1767,0.9367,0.89,2616660.9456,
000878.SZ,20260723,2.5538,3.8577,1.2,3880294.4,
000880.SZ,20260723,3.9559,3.9559,0.69,1003304.9544,
000881.SZ,20260723,1.0721,1.7614,1.1,591836.6134,
000882.SZ,20260723,1.9104,2.661,0.78,375017.2167,
000883.SZ,20260723,0.7045,2.752,0.88,3391026.7083,
000885.SZ,20260723,0.8096,2.7727,0.82,816723.5976,
000886.SZ,20260723,1.342,1.8388,0.58,445961.5633,
000887.SZ,20260723,1.9076,3.2077,0.57,2257779.8355,
000888.SZ,20260723,1.2429,2.0578,0.53,501094.3581,
000889.SZ,20260723,17.4373,23.5615,1.64,358599.4913,
000890.SZ,20260723,5.4338,9.1162,1.23,280228.6052,
000892.SZ,20260723,10.5852,14.5104,0.73,315875.721,
000893.SZ,20260723,2.5486,3.783,0.9,4694180.096,
000895.SZ,20260723,0.4084,1.3769,0.72,8682440.9672,
000897.SZ,20260723,1.6377,2.0709,0.88,278170.8184,
000898.SZ,20260723,0.5955,2.3051,1.01,1892582.7026,
000899.SZ,20260723,4.1458,14.094,0.93,1091783.4582,
000900.SZ,20260723,0.714,1.3359,0.73,564632.1276,
000901.SZ,20260723,2.5727,3.9523,0.92,1109499.946,
000902.SZ,20260723,1.0909,2.2723,0.61,1715221.5147,
000903.SZ,20260723,1.0163,1.5365,0.93,319249.326,
000905.SZ,20260723,2.5162,5.2594,1.48,1321757.8703,
000906.SZ,20260723,0.8418,1.5717,0.67,380379.4752,
000908.SZ,20260723,2.5374,3.3987,0.42,1117313.488,
000909.SZ,20260723,0.6904,1.1789,0.85,166769.1483,
000910.SZ,20260723,0.8699,1.6246,0.67,272056.5575,
000911.SZ,20260723,0.6702,1.4324,0.74,159727.6002,
000912.SZ,20260723,1.6179,3.4841,0.91,566048.0,
000913.SZ,20260723,0.7444,1.4124,0.58,564839.003,
000915.SZ,20260723,0.8063,1.1807,0.59,597076.662,
000917.SZ,20260723,1.2017,1.442,0.57,925664.3292,
000919.SZ,20260723,2.1012,3.6052,0.73,385593.19,
000920.SZ,20260723,4.025,8.6189,0.47,567145.32,
000921.SZ,20260723,1.0675,2.4419,0.91,3524471.754,
000922.SZ,20260723,1.1666,1.8337,0.52,914878.4734,
000923.SZ,20260723,3.3672,5.3494,1.26,933402.47,
000925.SZ,20260723,2.9761,2.9761,0.57,459255.0942,
000926.SZ,20260723,1.1993,1.5216,0.61,315407.0106,
000927.SZ,20260723,0.6833,2.1523,0.75,1494437.3639,
000928.SZ,20260723,1.0377,2.021,0.75,728799.5076,
000929.SZ,20260723,2.3139,3.1481,0.76,143411.352,
000930.SZ,20260723,0.8661,1.9581,0.73,863245.716,
000931.SZ,20260723,0.7164,1.0449,0.56,313300.832,
000932.SZ,20260723,1.9021,4.1444,1.01,2665664.9788,
000933.SZ,20260723,3.9054,5.4556,1.16,5905885.5544,
000935.SZ,20260723,1.0666,2.4708,0.55,1754385.8094,
000936.SZ,20260723,1.5148,2.468,0.92,431488.2823,
000937.SZ,20260723,0.8364,2.9718,1.1,1892921.0792,
000938.SZ,20260723,18.2408,27.2258,1.09,12141039.1755,
000948.SZ,20260723,4.5924,7.1338,0.71,540385.8768,
000949.SZ,20260723,4.4727,7.2703,1.24,999110.6397,
000950.SZ,20260723,1.4183,3.173,0.56,914623.5054,
000951.SZ,20260723,0.8362,1.7375,0.88,2653618.65,
000952.SZ,20260723,2.8498,3.8233,0.87,183007.9468,
000953.SZ,20260723,2.6607,4.0316,0.97,191481.9106,
000955.SZ,20260723,2.226,2.947,0.71,199206.15,
000957.SZ,20260723,1.2783,1.9092,0.73,591125.1883,
000958.SZ,20260723,0.3154,0.6442,0.69,10037455.6452,
000959.SZ,20260723,0.614,3.6356,0.66,2977907.4816,
000960.SZ,20260723,3.3321,5.8388,0.89,5401953.256,
000962.SZ,20260723,4.6848,7.9424,0.9,2703233.0125,
000963.SZ,20260723,1.2809,3.0588,0.69,5329606.4391,
000965.SZ,20260723,1.1494,2.3674,0.82,344047.579,
000966.SZ,20260723,2.4958,6.367,0.74,1521212.295,
000967.SZ,20260723,1.7974,3.2208,0.68,2432052.6912,
000968.SZ,20260723,7.3959,16.5965,1.29,711114.4845,
000969.SZ,20260723,2.5405,3.9361,0.71,1683982.5982,
000970.SZ,20260723,5.2223,6.9224,0.76,1616915.314,
000972.SZ,20260723,0.8756,1.3604,0.74,259151.2896,
000973.SZ,20260723,5.206,7.1069,1.2,2947425.9232,
000975.SZ,20260723,5.1598,7.9488,1.97,6324134.9994,
000977.SZ,20260723,10.8624,16.1042,0.94,12916721.0532,
000978.SZ,20260723,2.5769,5.1038,1.08,267302.2871,
000980.SZ,20260723,3.1687,4.5898,1.03,786637.4412,
000981.SZ,20260723,2.1726,3.1675,0.9,2529360.1377,
000983.SZ,20260723,1.1583,2.7117,0.83,3707146.953,
000985.SZ,20260723,1.4119,3.8682,0.88,183958.4505,
000987.SZ,20260723,0.6643,2.5126,0.96,3898311.8748,
000988.SZ,20260723,4.6931,5.7946,0.62,11252581.8348,
000989.SZ,20260723,6.0747,9.0711,0.61,784042.9636,
000990.SZ,20260723,4.4464,8.3269,1.05,1127740.4,
000993.SZ,20260723,4.4057,9.2774,0.98,479933.172,
000995.SZ,20260723,5.6734,8.795,0.72,170134.272,
000997.SZ,20260723,2.2493,3.2439,0.67,1741515.2901,
000998.SZ,20260723,1.3848,1.6763,0.87,1219641.84,
000999.SZ,20260723,0.6181,1.6832,0.43,4182179.5827,
001201.SZ,20260723,1.0567,1.4256,0.52,290522.568,
001202.SZ,20260723,9.5472,19.6571,2.51,255370.9184,
001203.SZ,20260723,2.2838,5.5521,1.19,4194507.9744,
001205.SZ,20260723,1.0599,1.2862,0.48,234064.3575,
001206.SZ,20260723,18.8932,25.4804,1.61,357399.9087,
001207.SZ,20260723,1.0629,2.0375,0.55,440459.2234,
001208.SZ,20260723,6.9564,7.0497,1.24,868795.0305,
001209.SZ,20260723,1.7927,4.1655,0.74,196889.4819,
001210.SZ,20260723,3.8632,5.1349,0.64,396485.2668,
001211.SZ,20260723,6.8113,11.7564,0.87,191100.0,
001212.SZ,20260723,2.0135,3.0981,0.49,665377.2356,
001213.SZ,20260723,0.1677,0.9749,0.53,1568888.8732,
001215.SZ,20260723,5.251,8.9238,1.19,296339.22,
001216.SZ,20260723,1.8419,1.2863,0.55,401150.7564,
001217.SZ,20260723,1.2091,3.3375,0.88,290718.12,
001218.SZ,20260723,1.8412,2.7945,0.72,276108.1743,
001219.SZ,20260723,0.9223,1.7708,0.64,232420.6896,
001220.SZ,20260723,3.068,3.068,0.95,259334.9,
001221.SZ,20260723,6.1681,6.1681,0.53,1516037.9,
001222.SZ,20260723,2.7622,4.0798,0.51,253501.92,
001223.SZ,20260723,1.9147,4.09,0.65,371951.7088,
001225.SZ,20260723,7.6716,9.0697,1.21,245169.2212,
