ts_code,trade_date,open,high,low,close,pre_close,vol,amount,pct_chg
000058.SZ,20260723,6.03,6.17,6.0,6.16,6.04,75743.94,46219.79446,1.9868
000059.SZ,20260723,4.56,4.64,4.51,4.63,4.53,291165.98,133816.79017,2.2075
000060.SZ,20260723,6.29,6.46,6.24,6.43,6.27,1195291.95,761687.40552,2.5518
000061.SZ,20260723,5.61,5.73,5.57,5.72,5.62,168266.35,95376.90062,1.7794
000062.SZ,20260723,22.42,22.9,22.15,22.37,22.41,234765.1,527424.31334,-0.1785
000063.SZ,20260723,37.01,37.55,35.81,35.92,37.5,2835596.65,10344885.6172,-4.2133
000065.SZ,20260723,9.05,9.29,9.02,9.27,9.06,134749.1,123706.67542,2.3179
000066.SZ,20260723,15.4,15.56,14.8,15.06,15.27,1218105.85,1843773.87922,-1.3752
000068.SZ,20260723,2.53,2.69,2.51,2.67,2.52,182821.0,47730.934,5.9524
000069.SZ,20260723,1.69,1.71,1.66,1.7,1.7,414633.78,69924.196,0.0
000070.SZ,20260723,13.4,14.06,13.3,13.68,13.37,531273.83,728197.50775,2.3186
000078.SZ,20260723,1.63,1.66,1.55,1.62,1.68,1318077.0,211554.71324,-3.5714
000088.SZ,20260723,4.31,4.36,4.3,4.34,4.32,179460.29,77850.10974,0.463
000089.SZ,20260723,6.63,6.68,6.58,6.64,6.65,105133.26,69755.41264,-0.1504
000090.SZ,20260723,3.23,3.31,3.22,3.28,3.24,143212.2,46813.94655,1.2346
000096.SZ,20260723,7.58,7.71,7.56,7.71,7.62,69469.43,53268.43089,1.1811
000099.SZ,20260723,13.83,14.07,13.78,14.03,13.9,71019.0,99212.68588,0.9353
000100.SZ,20260723,5.15,5.19,5.06,5.16,5.15,6027748.19,3090182.89072,0.1942
000151.SZ,20260723,8.88,9.32,8.85,9.31,8.88,79645.01,72752.89431,4.8423
000153.SZ,20260723,5.26,5.41,5.21,5.39,5.26,89108.2,47391.2018,2.4715
000155.SZ,20260723,11.26,12.29,11.16,12.29,11.17,825775.5,973416.5414,10.0269
000156.SZ,20260723,6.55,6.66,6.51,6.63,6.57,60598.45,39937.4909,0.9132
000157.SZ,20260723,7.3,7.52,7.24,7.49,7.32,573649.02,425403.10822,2.3224
000158.SZ,20260723,12.33,12.61,12.25,12.55,12.42,251359.18,312330.69644,1.0467
000159.SZ,20260723,5.03,5.27,5.03,5.26,5.06,112579.16,58420.60352,3.9526
000166.SZ,20260723,4.67,4.75,4.65,4.73,4.67,868941.11,408540.67008,1.2848
000301.SZ,20260723,11.74,12.21,11.6,12.17,11.83,305049.46,366119.8349,2.874
000333.SZ,20260723,84.67,85.18,84.27,84.77,84.8,191238.49,1620699.96721,-0.0354
000338.SZ,20260723,27.1,28.08,27.03,27.99,26.85,1068374.17,2959623.55568,4.2458
000400.SZ,20260723,21.82,23.19,21.73,23.08,21.72,446911.48,1010751.26477,6.2615
000401.SZ,20260723,3.56,3.65,3.54,3.64,3.57,74886.15,26983.77385,1.9608
000402.SZ,20260723,2.38,2.43,2.37,2.43,2.39,326499.18,78462.21765,1.6736
000403.SZ,20260723,9.53,9.73,9.48,9.7,9.57,145049.8,139539.35978,1.3584
000404.SZ,20260723,7.46,7.66,7.42,7.64,7.49,104403.91,78856.29494,2.0027
000407.SZ,20260723,3.76,3.92,3.72,3.9,3.76,212496.48,81860.1465,3.7234
000408.SZ,20260723,77.7,80.59,76.62,79.46,76.56,208707.23,1652514.16943,3.7879
000409.SZ,20260723,8.15,8.33,8.1,8.32,8.14,58616.73,48374.49368,2.2113
000410.SZ,20260723,4.61,4.74,4.59,4.74,4.61,150490.0,70353.939,2.82
000411.SZ,20260723,9.15,9.36,9.07,9.35,9.14,43335.0,40026.3148,2.2976
000415.SZ,20260723,4.2,4.26,4.15,4.24,4.22,573598.25,241168.3635,0.4739
000417.SZ,20260723,5.52,5.82,5.46,5.78,5.57,420669.53,238411.74513,3.7702
000419.SZ,20260723,4.53,4.7,4.51,4.68,4.55,63978.0,29441.82,2.8571
000420.SZ,20260723,3.62,3.74,3.6,3.73,3.61,577091.29,212492.08034,3.3241
000421.SZ,20260723,5.14,5.33,5.1,5.32,5.14,77912.99,40794.74479,3.5019
000422.SZ,20260723,12.64,13.76,12.47,13.55,12.73,557945.95,739231.08233,6.4415
000423.SZ,20260723,51.29,51.8,50.95,51.28,51.44,42679.51,218905.85874,-0.311
000425.SZ,20260723,8.73,9.2,8.61,9.14,8.78,1253167.01,1120772.64979,4.1002
000426.SZ,20260723,32.3,34.17,31.93,33.59,31.73,1165491.31,3859680.17454,5.862
000428.SZ,20260723,3.02,3.12,3.0,3.1,3.02,112128.54,34350.34024,2.649
000429.SZ,20260723,14.26,14.68,14.13,14.56,14.26,73945.8,106785.088,2.1038
000430.SZ,20260723,5.86,6.05,5.85,6.04,5.89,57306.0,34096.545,2.5467
000488.SZ,20260723,1.88,1.97,1.88,1.93,1.89,135499.14,26076.08532,2.1164
000498.SZ,20260723,4.95,5.01,4.93,5.01,4.95,71400.0,35566.99198,1.2121
000501.SZ,20260723,6.84,6.94,6.81,6.92,6.85,61920.99,42639.36311,1.0219
000503.SZ,20260723,6.32,6.47,6.26,6.43,6.36,131636.27,84161.39478,1.1006
000504.SZ,20260723,7.66,7.91,7.63,7.86,7.84,85007.01,66372.18981,0.2551
000505.SZ,20260723,5.31,5.42,5.26,5.41,5.27,71093.0,38033.812,2.6565
000506.SZ,20260723,13.03,13.64,12.87,13.15,13.02,1080054.23,1425584.90611,0.9985
000507.SZ,20260723,4.84,4.9,4.82,4.9,4.84,85377.16,41556.10178,1.2397
000509.SZ,20260723,2.77,2.88,2.73,2.86,2.78,340452.0,95681.1245,2.8777
000510.SZ,20260723,15.53,16.29,15.3,15.51,15.46,496078.23,782239.00342,0.3234
000513.SZ,20260723,30.66,30.85,30.36,30.72,30.9,53709.0,164200.073,-0.5825
000514.SZ,20260723,3.6,3.71,3.57,3.69,3.61,85469.3,31163.13357,2.2161
000516.SZ,20260723,4.14,4.17,4.1,4.16,4.15,183845.48,76043.57178,0.241
000517.SZ,20260723,1.65,1.68,1.62,1.68,1.65,223629.0,36986.317,1.8182
000518.SZ,20260723,3.45,3.51,3.41,3.47,3.47,285171.01,98785.18848,0.0
000519.SZ,20260723,13.4,14.06,13.31,14.06,13.44,673016.28,929944.07499,4.6131
000520.SZ,20260723,3.59,3.78,3.52,3.76,3.58,316135.16,115897.81032,5.0279
000521.SZ,20260723,4.78,4.87,4.75,4.86,4.78,100153.99,48198.67213,1.6736
000523.SZ,20260723,2.67,2.77,2.66,2.76,2.69,179407.52,48812.34492,2.6022
000524.SZ,20260723,8.2,8.42,8.11,8.39,8.23,93587.73,77427.29974,1.9441
000525.SZ,20260723,4.29,4.35,4.19,4.35,4.26,230484.42,99265.39825,2.1127
000526.SZ,20260723,32.49,33.64,32.08,33.05,33.0,64794.0,211329.185,0.1515
000528.SZ,20260723,8.37,8.74,8.28,8.7,8.39,503786.01,431418.60411,3.6949
000529.SZ,20260723,4.5,4.58,4.45,4.56,4.48,32193.07,14528.22843,1.7857
000530.SZ,20260723,4.51,4.74,4.5,4.73,4.51,175941.48,81704.70622,4.878
000531.SZ,20260723,5.9,6.06,5.83,6.05,5.9,169496.02,101248.10174,2.5424
000532.SZ,20260723,9.96,10.13,9.96,10.1,10.0,48619.82,49001.26536,1.0
000533.SZ,20260723,7.89,8.68,7.88,8.68,7.89,286566.15,243846.21904,10.0127
000534.SZ,20260723,25.44,26.75,24.6,26.27,24.37,237990.25,614513.75329,7.7965
000536.SZ,20260723,2.96,3.07,2.96,3.07,2.99,396251.63,120024.34099,2.6756
000537.SZ,20260723,7.8,8.01,7.64,7.93,7.88,389206.98,305283.96224,0.6345
000538.SZ,20260723,51.4,51.93,51.09,51.7,51.75,89027.48,459482.5602,-0.0966
000539.SZ,20260723,6.27,6.77,6.1,6.29,6.46,2303237.35,1461340.67867,-2.6316
000541.SZ,20260723,4.81,4.9,4.8,4.9,4.81,72368.47,35211.82181,1.8711
000543.SZ,20260723,7.9,8.11,7.82,8.07,8.0,441678.64,352640.09406,0.875
000544.SZ,20260723,7.25,7.38,7.23,7.38,7.24,54781.72,40048.33242,1.9337
000545.SZ,20260723,2.37,2.48,2.35,2.47,2.38,424161.9,103011.97353,3.7815
000546.SZ,20260723,3.99,4.17,3.97,4.15,3.95,258084.86,105432.01199,5.0633
000547.SZ,20260723,13.82,14.6,13.68,14.31,13.95,1152657.4,1649138.44371,2.5806
000548.SZ,20260723,4.0,4.14,3.99,4.12,4.02,72856.0,29645.867,2.4876
000550.SZ,20260723,16.15,16.54,16.15,16.52,16.3,27521.0,45104.99653,1.3497
000551.SZ,20260723,12.35,12.75,12.26,12.73,12.37,183333.19,230323.63853,2.9103
000552.SZ,20260723,2.53,2.63,2.53,2.61,2.55,645856.31,167310.29373,2.3529
000553.SZ,20260723,5.07,5.24,5.04,5.23,5.09,105660.0,54318.63,2.7505
000554.SZ,20260723,6.64,6.96,6.58,6.83,6.66,459457.97,312024.04367,2.5526
000555.SZ,20260723,10.6,10.85,10.38,10.65,10.75,388361.01,409146.54453,-0.9302
000557.SZ,20260723,3.58,3.66,3.57,3.65,3.59,65065.0,23585.387,1.6713
000558.SZ,20260723,3.13,3.25,3.12,3.25,3.13,266894.0,85151.365,3.8339
000559.SZ,20260723,10.37,10.78,10.32,10.73,10.47,307679.38,325969.67758,2.4833
000560.SZ,20260723,2.14,2.19,2.1,2.18,2.15,687622.15,147817.96456,1.3953
000561.SZ,20260723,7.01,7.22,6.98,7.2,7.01,116232.34,82964.00547,2.7104
000563.SZ,20260723,3.0,3.04,2.99,3.03,3.01,345259.44,104193.77022,0.6645
000564.SZ,20260723,1.35,1.38,1.33,1.38,1.35,2009547.25,273213.42206,2.2222
000565.SZ,20260723,5.22,5.44,5.2,5.41,5.26,110067.96,58958.45876,2.8517
000566.SZ,20260723,5.21,5.28,4.95,5.09,5.21,1982404.12,1012918.93639,-2.3033
000567.SZ,20260723,5.35,5.57,5.33,5.55,5.36,228420.18,125299.63752,3.5448
000568.SZ,20260723,85.86,86.38,84.36,85.13,86.8,111860.59,951328.95789,-1.924
000570.SZ,20260723,4.68,4.89,4.67,4.87,4.69,132270.87,63329.03677,3.838
000571.SZ,20260723,6.1,6.2,5.92,5.97,6.16,329888.48,198577.0374,-3.0844
000572.SZ,20260723,3.41,3.54,3.35,3.53,3.41,554814.0,192512.261,3.5191
000573.SZ,20260723,3.35,3.49,3.35,3.49,3.37,131858.38,45519.16582,3.5608
000576.SZ,20260723,6.18,6.43,6.15,6.43,6.17,106874.0,67475.479,4.2139
000581.SZ,20260723,16.8,17.13,16.8,17.08,16.9,71120.48,120964.66884,1.0651
000582.SZ,20260723,11.64,12.1,11.6,12.1,11.65,517706.52,615924.20576,3.8627
000586.SZ,20260723,10.09,10.61,10.09,10.58,10.15,62334.0,65001.493,4.2365
000589.SZ,20260723,4.24,4.34,4.23,4.33,4.25,202180.0,86748.699,1.8824
000590.SZ,20260723,7.92,8.01,7.71,7.96,7.82,36511.0,28722.724,1.7903
000591.SZ,20260723,4.47,4.59,4.45,4.58,4.49,654500.58,296924.16104,2.0045
000592.SZ,20260723,5.48,5.75,5.42,5.7,5.47,981616.04,551851.17951,4.2048
000593.SZ,20260723,19.24,20.63,19.2,19.55,19.54,163303.41,322739.87569,0.0512
000595.SZ,20260723,5.52,5.52,5.52,5.52,5.02,49371.0,27252.792,9.9602
000596.SZ,20260723,93.07,93.96,90.13,90.89,97.55,107774.95,987782.93134,-6.8273
000597.SZ,20260723,4.62,4.71,4.57,4.7,4.66,124557.63,57853.09957,0.8584
000598.SZ,20260723,7.25,7.43,7.15,7.43,7.26,412412.81,303723.48359,2.3416
000599.SZ,20260723,4.22,4.46,4.22,4.46,4.28,146178.0,63910.649,4.2056
000600.SZ,20260723,9.0,9.39,8.82,9.27,9.15,629257.22,571801.78721,1.3115
000601.SZ,20260723,6.9,7.12,6.66,6.91,7.0,1278051.34,881363.86758,-1.2857
000603.SZ,20260723,23.44,24.83,22.86,24.83,22.57,691703.47,1656097.54721,10.0133
000605.SZ,20260723,5.19,5.39,5.17,5.37,5.2,49687.0,26234.505,3.2692
000607.SZ,20260723,3.18,3.29,3.17,3.26,3.19,96232.67,31057.86474,2.1944
000608.SZ,20260723,5.73,6.42,5.71,6.42,5.84,395447.22,247145.52169,9.9315
000609.SZ,20260723,8.82,9.49,8.82,9.12,8.86,116465.81,107038.2921,2.9345
000610.SZ,20260723,5.06,5.22,5.04,5.21,5.03,32244.0,16636.159,3.5785
000612.SZ,20260723,10.64,11.2,10.57,11.04,10.64,491390.14,539545.75929,3.7594
000615.SZ,20260723,3.0,3.07,2.98,3.03,2.99,56997.5,17152.5433,1.3378
000617.SZ,20260723,7.0,7.13,6.94,7.13,7.02,1029396.25,724734.809,1.567
000619.SZ,20260723,4.13,4.32,4.1,4.32,4.13,86563.0,36594.971,4.6005
000620.SZ,20260723,2.73,2.79,2.72,2.77,2.78,1564342.34,430319.85326,-0.3597
000623.SZ,20260723,18.05,18.4,18.03,18.31,18.31,134894.01,245887.76105,0.0
000625.SZ,20260723,7.26,7.34,7.15,7.33,7.21,762744.29,554626.48118,1.6644
000626.SZ,20260723,6.16,6.65,6.16,6.58,6.14,144560.19,93980.17558,7.1661
000628.SZ,20260723,36.44,37.6,36.08,36.4,36.69,98711.41,362637.3255,-0.7904
000629.SZ,20260723,3.02,3.16,3.01,3.14,3.03,1367288.97,423686.48339,3.6304
000630.SZ,20260723,6.1,6.35,6.06,6.3,6.1,3934198.14,2454442.00831,3.2787
000631.SZ,20260723,2.86,2.95,2.84,2.94,2.86,150886.17,43905.39145,2.7972
000632.SZ,20260723,2.73,2.97,2.73,2.97,2.7,105966.0,30608.428,10.0
000633.SZ,20260723,4.55,4.8,4.55,4.79,4.58,103509.0,48658.367,4.5852
000635.SZ,20260723,5.75,6.11,5.75,6.07,5.81,63616.0,38123.271,4.475
000636.SZ,20260723,44.0,45.43,42.48,43.21,41.3,1417766.29,6250201.31763,4.6247
000637.SZ,20260723,3.37,3.58,3.35,3.56,3.39,139334.0,48481.9484,5.0147
000639.SZ,20260723,1.39,1.42,1.35,1.41,1.39,459439.75,63840.83988,1.4388
000650.SZ,20260723,5.3,5.4,5.27,5.37,5.32,156305.52,83623.72736,0.9398
000651.SZ,20260723,40.65,40.95,40.48,40.57,40.86,398837.09,1623492.14746,-0.7097
000652.SZ,20260723,3.44,3.59,3.42,3.55,3.44,166416.2,58641.94668,3.1977
000655.SZ,20260723,6.43,6.66,6.38,6.65,6.43,80201.62,52536.06364,3.4215
000656.SZ,20260723,1.19,1.24,1.18,1.22,1.2,1483678.6,179918.85267,1.6667
000657.SZ,20260723,58.8,59.4,56.9,57.75,58.11,486556.52,2823275.31213,-0.6195
000659.SZ,20260723,2.31,2.44,2.31,2.42,2.33,358233.49,85281.05513,3.8627
000661.SZ,20260723,77.43,82.97,77.0,78.36,77.44,186941.36,1507134.25599,1.188
000663.SZ,20260723,4.65,4.91,4.63,4.9,4.66,74649.0,35606.722,5.1502
000665.SZ,20260723,3.64,3.75,3.63,3.74,3.69,150063.01,55586.52009,1.355
000668.SZ,20260723,14.6,16.06,14.15,16.06,14.6,41299.03,62859.38876,10.0
000669.SZ,20260723,3.31,3.51,3.3,3.42,3.32,60107.37,20390.97317,3.012
000670.SZ,20260723,5.69,5.76,5.63,5.76,5.75,228465.0,129889.284,0.1739
000672.SZ,20260723,14.79,15.23,14.78,15.03,14.86,191123.82,286748.41862,1.144
000676.SZ,20260723,6.66,6.94,6.44,6.9,6.92,1600945.03,1084096.90494,-0.289
000677.SZ,20260723,1.55,1.61,1.53,1.6,1.57,353060.26,55579.09683,1.9108
000678.SZ,20260723,7.63,7.9,7.56,7.87,7.66,100078.11,77991.98868,2.7415
000679.SZ,20260723,5.13,5.31,5.12,5.29,5.19,61119.0,31912.168,1.9268
000680.SZ,20260723,10.7,10.96,10.42,10.88,10.8,309099.57,331895.87421,0.7407
000681.SZ,20260723,16.2,16.29,15.95,16.26,16.2,190366.63,307576.59672,0.3704
000682.SZ,20260723,11.45,12.16,11.44,12.11,11.54,282824.1,336710.28652,4.9393
000683.SZ,20260723,6.1,6.23,5.94,6.18,6.14,868444.85,531791.73298,0.6515
000685.SZ,20260723,10.7,11.17,10.67,11.13,10.73,289993.94,317842.14019,3.7279
000686.SZ,20260723,7.89,8.1,7.88,8.08,7.93,250947.13,201485.46754,1.8916
000688.SZ,20260723,27.33,29.24,26.59,29.24,26.58,284584.99,807589.99195,10.0075
000690.SZ,20260723,4.84,5.04,4.81,4.99,4.88,876642.94,433584.40176,2.2541
000691.SZ,20260723,9.35,10.06,9.29,9.69,9.34,140958.25,137623.67925,3.7473
000692.SZ,20260723,3.56,3.74,3.5,3.73,3.59,142020.0,52046.451,3.8997
000695.SZ,20260723,12.83,13.19,12.83,13.15,12.83,70569.94,91937.28693,2.4942
000697.SZ,20260723,7.76,8.03,7.74,8.02,7.76,78344.03,62181.8982,3.3505
000698.SZ,20260723,3.09,3.17,3.09,3.17,3.09,26856.06,8410.78987,2.589
000700.SZ,20260723,10.87,11.18,10.55,11.11,10.87,458438.59,501531.13582,2.2079
000701.SZ,20260723,4.33,4.53,4.33,4.52,4.34,146160.0,65140.732,4.1475
000702.SZ,20260723,4.61,4.82,4.57,4.79,4.61,82313.01,38574.73866,3.9046
000703.SZ,20260723,15.07,15.99,14.82,15.82,15.16,1074386.86,1679529.34622,4.3536
000705.SZ,20260723,6.15,6.33,6.1,6.3,6.15,56542.0,35072.81151,2.439
000707.SZ,20260723,4.18,4.31,4.13,4.3,4.17,119394.31,50429.76711,3.1175
000708.SZ,20260723,13.89,14.38,13.8,14.33,13.93,153527.05,217843.1684,2.8715
000709.SZ,20260723,2.07,2.12,2.06,2.11,2.06,1065474.32,223346.92316,2.4272
000710.SZ,20260723,7.61,7.84,7.54,7.83,7.67,72419.0,55766.821,2.086
000711.SZ,20260723,4.56,5.0,4.55,4.9,4.55,904142.36,431511.5836,7.6923
000712.SZ,20260723,8.3,8.97,8.28,8.81,8.36,352619.57,307748.72063,5.3828
000713.SZ,20260723,5.56,5.7,5.53,5.68,5.58,45457.8,25646.055,1.7921
000715.SZ,20260723,4.45,4.58,4.44,4.58,4.48,54542.0,24663.7085,2.2321
000716.SZ,20260723,4.34,4.41,4.26,4.4,4.34,146626.0,63686.343,1.3825
000717.SZ,20260723,2.16,2.2,2.15,2.19,2.15,159528.62,34832.31948,1.8605
000718.SZ,20260723,1.79,1.84,1.78,1.83,1.8,168035.76,30500.96123,1.6667
000719.SZ,20260723,11.99,12.37,11.89,12.3,11.99,57425.89,70251.47321,2.5855
000720.SZ,20260723,3.15,3.39,3.12,3.38,3.16,699906.01,230703.56331,6.962
000721.SZ,20260723,5.71,5.81,5.67,5.79,5.71,64362.0,36998.612,1.4011
000722.SZ,20260723,14.51,14.97,13.9,14.19,15.0,564028.08,812092.4357,-5.4
000723.SZ,20260723,3.61,3.66,3.51,3.65,3.56,575371.6,206709.001,2.5281
000725.SZ,20260723,6.07,6.14,5.95,6.06,6.04,15753044.99,9524266.82347,0.3311
000726.SZ,20260723,5.78,5.86,5.72,5.86,5.77,41156.0,23915.588,1.5598
000727.SZ,20260723,2.13,2.2,2.12,2.19,2.14,627105.99,135708.73206,2.3364
000728.SZ,20260723,7.28,7.38,7.27,7.36,7.3,232500.9,170499.953,0.8219
000729.SZ,20260723,12.42,12.57,12.31,12.48,12.55,240464.26,299800.49673,-0.5578
000731.SZ,20260723,5.84,5.94,5.81,5.88,5.87,72292.0,42561.532,0.1704
000733.SZ,20260723,39.12,40.45,39.12,39.82,39.12,139910.3,557984.10932,1.7894
000735.SZ,20260723,4.93,5.04,4.85,5.02,4.92,219557.82,108987.82387,2.0325
000736.SZ,20260723,3.84,3.98,3.82,3.97,3.84,76822.0,30027.147,3.3854
000737.SZ,20260723,13.28,13.76,13.1,13.56,13.25,642827.82,866742.17038,2.3396
000738.SZ,20260723,17.36,18.15,17.35,18.08,17.36,180131.96,321271.08434,4.1475
000739.SZ,20260723,20.43,20.8,20.01,20.59,20.84,204825.18,418433.61177,-1.1996
000750.SZ,20260723,3.81,3.84,3.79,3.84,3.82,388756.18,148447.917,0.5236
000751.SZ,20260723,4.33,4.55,4.3,4.53,4.35,572924.9,255542.84798,4.1379
000752.SZ,20260723,7.96,8.15,7.95,8.07,7.95,18171.01,14657.19306,1.5094
000753.SZ,20260723,4.33,4.54,4.3,4.53,4.33,224264.1,99640.7783,4.6189
000755.SZ,20260723,4.57,4.62,4.53,4.6,4.59,44108.37,20174.51676,0.2179
000756.SZ,20260723,13.37,13.56,13.16,13.5,13.48,115346.93,154033.14872,0.1484
000757.SZ,20260723,3.26,3.49,3.26,3.46,3.28,141763.0,47884.30266,5.4878
000758.SZ,20260723,5.7,5.88,5.65,5.85,5.69,344998.99,200070.53934,2.812
000759.SZ,20260723,6.88,7.05,6.55,6.79,6.96,919182.01,621656.42471,-2.4425
000761.SZ,20260723,2.27,2.35,2.26,2.34,2.28,144142.0,33309.777,2.6316
000762.SZ,20260723,20.89,22.13,20.73,21.81,20.7,281128.11,606776.7474,5.3623
000766.SZ,20260723,15.78,15.91,15.5,15.7,15.92,154028.73,241921.53354,-1.3819
000767.SZ,20260723,4.04,4.32,3.91,4.03,4.17,3786145.43,1540724.25652,-3.3573
000768.SZ,20260723,20.47,20.8,20.34,20.79,20.47,214676.55,442846.55669,1.5633
000776.SZ,20260723,22.53,23.08,22.35,22.82,22.55,724080.64,1642989.53002,1.1973
000777.SZ,20260723,16.08,16.49,15.9,16.42,16.21,73431.67,119545.55008,1.2955
000778.SZ,20260723,3.76,3.85,3.73,3.83,3.77,544516.07,207564.47808,1.5915
000779.SZ,20260723,8.03,9.53,8.03,9.4,8.92,1063062.24,947195.58161,5.3812
000782.SZ,20260723,5.98,6.34,5.95,6.25,5.97,154891.7,95403.9111,4.6901
000783.SZ,20260723,8.64,9.04,8.62,9.01,8.6,1878210.43,1664811.30702,4.7674
000785.SZ,20260723,2.13,2.18,2.12,2.17,2.15,392689.48,84445.44316,0.9302
000786.SZ,20260723,19.02,19.61,18.98,19.51,19.3,143134.05,277581.59587,1.0881
000788.SZ,20260723,5.05,5.2,5.01,5.19,5.08,173904.56,88882.5888,2.1654
000789.SZ,20260723,3.86,3.93,3.82,3.92,3.86,38272.0,14873.61471,1.5544
000790.SZ,20260723,3.56,3.72,3.53,3.71,3.56,158995.73,57849.08167,4.2135
000791.SZ,20260723,7.8,8.12,7.74,8.0,7.93,461240.55,366777.58501,0.8827
000792.SZ,20260723,26.35,27.95,26.0,27.58,26.28,1153459.22,3143685.10594,4.9467
000793.SZ,20260723,2.21,2.25,2.18,2.23,2.21,100970.01,22427.21021,0.905
000795.SZ,20260723,8.17,8.31,8.11,8.31,8.2,123535.1,101675.10303,1.3415
000796.SZ,20260723,3.49,3.59,3.45,3.58,3.49,289849.92,102210.93568,2.5788
000797.SZ,20260723,2.23,2.31,2.22,2.3,2.24,208484.11,47359.30519,2.6786
000798.SZ,20260723,7.48,7.73,7.38,7.71,7.48,72851.0,55224.66,3.0749
000799.SZ,20260723,38.93,39.19,38.49,39.18,39.45,66988.34,260275.76919,-0.6844
000800.SZ,20260723,6.27,6.34,6.23,6.3,6.3,131641.92,82856.1966,0.0
000801.SZ,20260723,10.7,10.99,10.64,10.95,10.81,103936.6,112533.71755,1.2951
000802.SZ,20260723,3.65,3.73,3.52,3.73,3.68,360772.42,130475.9802,1.3587
000803.SZ,20260723,6.14,6.8,6.09,6.8,6.18,306467.4,200115.8628,10.0324
000807.SZ,20260723,25.88,27.61,25.33,26.87,25.58,1288084.83,3440699.50794,5.043
000809.SZ,20260723,2.84,2.97,2.84,2.96,2.85,147119.98,42860.98012,3.8596
000810.SZ,20260723,9.32,9.45,9.22,9.4,9.41,180557.79,168799.92776,-0.1063
000811.SZ,20260723,43.19,47.26,41.3,42.85,42.96,647740.97,2855018.78656,-0.2561
000812.SZ,20260723,3.17,3.29,3.16,3.28,3.18,107122.5,34633.51,3.1447
000813.SZ,20260723,3.25,3.31,3.2,3.3,3.28,254386.08,82912.99739,0.6098
000815.SZ,20260723,16.47,17.74,16.13,17.74,16.13,1225156.44,2101806.93371,9.9814
