ts_code,trade_date,open,high,low,close,vol,amount,pct_chg
000151.SZ,20260601,13.25,13.98,12.85,13.74,413326.84,564579.36369,3.2307
000153.SZ,20260601,5.66,5.85,5.6,5.84,77040.16,44468.34259,2.8169
000155.SZ,20260601,14.28,14.65,14.22,14.6,494457.75,717036.02872,2.4561
000156.SZ,20260601,6.99,7.18,6.91,7.11,99490.0,70423.773,2.3022
000157.SZ,20260601,7.18,7.27,7.14,7.22,591147.01,425907.96351,0.1387
000158.SZ,20260601,15.25,16.22,15.25,15.9,353297.35,560465.84399,3.7182
000159.SZ,20260601,6.47,6.98,6.42,6.89,355130.35,243338.37449,6.4915
000166.SZ,20260601,4.41,4.45,4.36,4.43,987222.45,435509.73178,0.4535
000301.SZ,20260601,12.04,12.46,11.95,12.2,194725.0,238183.99956,1.2448
000333.SZ,20260601,80.32,82.0,80.29,81.7,376711.19,3058758.97678,1.0513
000338.SZ,20260601,35.18,35.7,32.86,33.7,1443625.15,4923451.28013,-4.6406
000400.SZ,20260601,26.98,27.29,26.8,27.22,324743.8,880326.11429,2.2539
000401.SZ,20260601,3.97,4.11,3.93,4.1,140303.68,56861.40131,2.7569
000402.SZ,20260601,3.11,3.17,3.02,3.13,1516816.23,471986.89393,1.2945
000403.SZ,20260601,12.9,12.94,12.39,12.39,160621.73,201644.34613,-3.9535
000404.SZ,20260601,8.25,8.4,8.13,8.28,188595.38,156099.19816,-0.6002
000407.SZ,20260601,4.15,4.31,4.13,4.3,180383.0,76784.184,3.6145
000408.SZ,20260601,77.0,78.16,75.79,76.05,121021.64,929427.18129,-1.4641
000409.SZ,20260601,9.5,10.19,9.41,9.98,171948.33,169202.40531,4.0667
000410.SZ,20260601,5.27,5.47,5.18,5.34,226360.92,120554.20028,1.5209
000411.SZ,20260601,11.65,12.18,11.42,12.15,219761.81,259653.01108,4.024
000415.SZ,20260601,4.08,4.12,4.0,4.07,617901.99,251378.9391,-1.2136
000417.SZ,20260601,7.4,8.08,7.32,7.85,1036719.96,811626.95647,4.6667
000419.SZ,20260601,5.1,5.37,5.02,5.34,122515.0,64428.817,4.2969
000420.SZ,20260601,4.4,4.5,4.34,4.43,893431.53,395140.94581,-0.6726
000421.SZ,20260601,5.76,6.08,5.71,6.03,112673.02,67167.07381,4.5061
000422.SZ,20260601,14.12,14.46,14.06,14.4,240977.5,344814.98887,1.983
000423.SZ,20260601,49.8,50.0,48.83,49.72,74741.98,368712.83627,-0.5401
000425.SZ,20260601,9.7,9.99,9.68,9.81,1245273.55,1225905.17606,0.6154
000426.SZ,20260601,38.91,40.96,38.44,39.69,550380.89,2204897.95012,-0.0252
000428.SZ,20260601,3.59,3.75,3.55,3.74,144233.9,52897.2678,4.1783
000429.SZ,20260601,14.0,14.16,13.66,14.16,84233.98,117619.21949,1.0707
000430.SZ,20260601,7.45,8.08,7.42,7.98,194447.9,152379.88974,6.2583
000488.SZ,20260601,2.26,2.3,2.24,2.3,90240.93,20521.90374,0.8772
000498.SZ,20260601,5.28,5.34,5.24,5.34,93172.88,49251.50294,1.3283
000501.SZ,20260601,7.75,7.87,7.59,7.87,93026.01,72197.18085,0.7682
000503.SZ,20260601,7.12,7.31,7.01,7.23,118149.85,84654.78455,1.4025
000504.SZ,20260601,9.47,9.56,9.32,9.54,25490.6,24117.366,0.8457
000505.SZ,20260601,5.91,6.13,5.82,6.11,95402.26,57582.68006,3.5593
000506.SZ,20260601,14.01,14.74,14.01,14.1,418070.43,602348.23664,-0.6342
000507.SZ,20260601,5.15,5.5,5.1,5.45,450419.11,241549.66047,6.2378
000509.SZ,20260601,4.98,5.2,4.72,4.92,2436777.12,1208270.24566,-4.6512
000510.SZ,20260601,16.7,18.32,16.69,18.32,283743.0,504955.405,10.03
000513.SZ,20260601,30.86,31.16,30.64,30.9,46556.55,143700.51084,0.1296
000514.SZ,20260601,4.4,4.61,4.28,4.57,163787.17,73998.9682,2.6966
000516.SZ,20260601,4.23,4.31,4.21,4.28,156511.13,66843.98651,0.7059
000517.SZ,20260601,1.88,1.96,1.83,1.95,282667.35,54318.31462,3.7234
000518.SZ,20260601,3.41,3.74,3.41,3.59,1177963.32,422121.31942,2.5714
000519.SZ,20260601,19.89,20.28,19.15,19.28,809261.9,1584769.08055,-1.9827
000520.SZ,20260601,3.6,3.89,3.6,3.83,274463.22,103879.87203,6.0942
000521.SZ,20260601,5.97,6.11,5.66,5.81,260662.9,151290.86332,4.3088
000523.SZ,20260601,3.14,3.33,3.08,3.28,368418.01,119299.77289,4.4586
000524.SZ,20260601,9.4,9.55,9.21,9.51,84224.98,79509.87039,1.3859
000525.SZ,20260601,4.8,4.99,4.8,4.96,192733.9,95185.1635,2.4793
000526.SZ,20260601,28.8,29.88,28.67,29.64,23355.15,68628.4553,2.1013
000528.SZ,20260601,8.96,9.1,8.91,9.06,192792.94,173917.95601,0.8909
000529.SZ,20260601,5.1,5.27,5.0,5.26,57903.2,30088.1466,3.5433
000530.SZ,20260601,6.2,6.44,6.17,6.39,718109.75,455591.4358,2.5682
000531.SZ,20260601,7.87,8.23,7.51,8.22,694786.04,550505.59773,4.8469
000532.SZ,20260601,12.0,12.33,11.86,12.17,92334.15,112322.93261,0.4955
000533.SZ,20260601,11.99,12.69,11.8,12.69,528232.99,652458.03579,9.9653
000534.SZ,20260601,33.36,34.26,32.06,32.33,192420.5,638360.53899,-1.523
000536.SZ,20260601,3.8,4.05,3.77,3.92,840998.25,332223.39704,0.7712
000537.SZ,20260601,11.03,11.17,10.4,10.9,689696.57,749802.48786,-0.7286
000538.SZ,20260601,49.98,50.09,49.41,49.82,110358.79,548600.96593,-0.2403
000539.SZ,20260601,9.77,9.77,8.5,9.77,4764888.84,4494654.37633,10.0225
000541.SZ,20260601,4.96,5.05,4.92,5.05,76710.36,38488.49313,1.8145
000543.SZ,20260601,9.92,9.94,9.25,9.82,1371944.08,1324084.77004,0.2041
000544.SZ,20260601,7.88,8.14,7.88,8.12,54931.46,44216.18586,2.6549
000545.SZ,20260601,2.44,2.6,2.41,2.55,380561.45,96861.8731,3.6585
000546.SZ,20260601,5.55,5.68,5.53,5.61,238063.0,133816.511,0.3578
000547.SZ,20260601,20.12,20.61,20.06,20.1,640754.7,1303467.00818,-0.9852
000548.SZ,20260601,4.82,5.02,4.76,5.0,103909.0,51240.573,3.5197
000550.SZ,20260601,16.65,16.83,16.6,16.73,63556.0,106266.3428,-0.1194
000551.SZ,20260601,15.69,15.8,15.49,15.64,121269.6,189699.9156,-1.1378
000552.SZ,20260601,2.73,2.87,2.69,2.86,1503227.7,422794.07794,4.7619
000553.SZ,20260601,6.24,6.42,6.19,6.41,113964.76,72339.53013,2.2329
000554.SZ,20260601,6.86,6.95,6.74,6.93,141467.32,97441.61589,2.819
000555.SZ,20260601,12.81,13.37,12.81,13.18,251366.03,330990.61651,3.1299
000557.SZ,20260601,4.15,4.31,4.13,4.29,82529.95,35091.59647,2.3866
000558.SZ,20260601,3.76,3.85,3.68,3.83,307791.11,116984.19405,2.1333
000559.SZ,20260601,14.92,15.24,14.7,15.07,562211.06,842290.39815,1.9621
000560.SZ,20260601,2.73,2.79,2.68,2.78,1075896.03,294187.53002,0.0
000561.SZ,20260601,8.1,8.26,8.04,8.18,78186.11,63952.86509,0.9877
000563.SZ,20260601,2.98,3.03,2.94,3.02,405199.55,121308.42117,1.3423
000564.SZ,20260601,1.72,1.76,1.68,1.73,3556798.92,613174.20823,-0.5747
000565.SZ,20260601,6.8,7.08,6.73,7.03,103541.0,72032.25975,3.5346
000566.SZ,20260601,4.11,4.21,4.06,4.18,218888.45,91100.02059,1.7032
000567.SZ,20260601,6.22,6.34,6.08,6.3,251445.1,157436.83569,0.9615
000568.SZ,20260601,90.91,91.38,89.4,90.4,140821.75,1270525.75702,-0.703
000570.SZ,20260601,5.5,5.68,5.45,5.66,141237.7,79305.3079,2.1661
000571.SZ,20260601,5.66,5.9,5.52,5.8,270212.3,155209.0858,3.7567
000572.SZ,20260601,4.5,4.65,4.47,4.59,428348.44,196740.20252,2.0
000573.SZ,20260601,4.4,4.57,4.36,4.51,191213.87,86134.4085,2.0362
000576.SZ,20260601,7.49,7.71,7.4,7.65,65421.0,49869.966,2.1362
000581.SZ,20260601,19.2,19.33,19.1,19.25,85923.77,165272.32121,-0.1556
000582.SZ,20260601,13.51,13.73,13.0,13.22,687518.79,909803.08957,-2.5792
000586.SZ,20260601,15.22,15.22,15.22,15.22,24193.0,36821.746,-9.9941
000589.SZ,20260601,4.72,4.81,4.67,4.79,398109.47,189740.8942,1.9149
000590.SZ,20260601,10.16,10.53,10.07,10.44,50457.21,52553.83494,2.8571
000591.SZ,20260601,6.04,6.08,5.72,5.92,2192394.44,1292950.18166,-2.4712
000592.SZ,20260601,8.58,8.74,8.53,8.61,782142.44,676284.40781,0.3497
000593.SZ,20260601,20.65,21.78,20.48,21.25,164355.05,349219.1874,3.2054
000595.SZ,20260601,7.88,7.98,7.71,7.8,131811.0,103237.692,-2.8643
000596.SZ,20260601,93.0,95.33,92.2,94.89,41975.25,394596.5363,1.9994
000597.SZ,20260601,4.66,4.7,4.62,4.7,105510.18,49148.38491,0.8584
000598.SZ,20260601,7.01,7.15,6.93,7.14,459629.34,325054.69574,1.8545
000599.SZ,20260601,5.05,5.19,5.01,5.16,121560.41,62517.09015,1.7751
000600.SZ,20260601,12.6,12.6,11.71,12.21,1243019.46,1517934.32001,-2.7092
000601.SZ,20260601,8.47,8.49,7.61,8.17,1724839.56,1382505.51725,-3.4279
000603.SZ,20260601,30.74,31.45,30.29,30.87,133672.17,415358.39641,-0.0971
000605.SZ,20260601,6.24,6.64,6.15,6.61,85202.2,55171.2738,5.5911
000607.SZ,20260601,3.61,3.81,3.56,3.8,203695.43,76220.94134,5.5556
000608.SZ,20260601,4.54,5.04,4.37,4.93,902130.72,429543.68959,7.6419
000609.SZ,20260601,12.81,13.17,12.48,12.49,131850.86,168854.8563,-4.9467
000610.SZ,20260601,7.38,7.7,7.27,7.68,60428.11,45857.28399,4.6322
000612.SZ,20260601,11.57,11.9,11.54,11.78,354171.8,417118.45723,1.9031
000615.SZ,20260601,3.75,3.87,3.71,3.82,111233.83,42281.89853,1.0582
000617.SZ,20260601,7.81,7.94,7.71,7.88,747124.92,587289.13319,1.0256
000619.SZ,20260601,5.56,5.92,5.47,5.77,138596.01,80182.05747,3.964
000620.SZ,20260601,2.78,2.83,2.75,2.81,1177777.38,330145.34964,0.3571
000623.SZ,20260601,17.22,17.44,17.11,17.38,112560.16,194848.49245,0.7536
000625.SZ,20260601,7.87,8.08,7.81,8.07,1048446.02,837463.12886,1.8939
000626.SZ,20260601,7.6,8.2,7.51,8.2,129993.0,103566.429,10.0671
000628.SZ,20260601,60.89,61.28,56.38,56.45,141158.16,819584.80724,-7.2918
000629.SZ,20260601,3.42,3.49,3.38,3.45,1153797.09,396943.0588,0.8772
000630.SZ,20260601,6.9,7.05,6.8,6.82,4149544.15,2866898.96354,-1.1594
000631.SZ,20260601,3.45,3.46,3.35,3.42,311055.68,106193.62756,-1.1561
000632.SZ,20260601,3.95,4.16,3.95,4.1,128223.01,52502.38508,2.2444
000633.SZ,20260601,5.57,5.84,5.45,5.76,105261.97,60432.96587,3.4111
000635.SZ,20260601,6.93,7.37,6.9,7.33,78326.05,56632.54078,5.3161
000636.SZ,20260601,48.98,58.26,48.98,55.05,2583335.93,14108174.7816,3.8092
000637.SZ,20260601,4.22,4.47,4.16,4.45,128114.77,56277.26171,5.2009
000639.SZ,20260601,1.56,1.63,1.56,1.61,867390.83,136253.96372,-1.8293
000650.SZ,20260601,5.37,5.44,5.31,5.43,146563.65,78801.50617,1.4953
000651.SZ,20260601,38.9,39.29,38.63,39.09,486477.35,1898417.13944,-0.2042
000652.SZ,20260601,3.74,3.84,3.68,3.83,211031.96,79800.39565,2.681
000655.SZ,20260601,7.18,7.46,7.15,7.42,70348.0,51880.975,2.7701
000656.SZ,20260601,1.45,1.46,1.44,1.46,651221.25,94385.55077,0.0
000657.SZ,20260601,68.02,70.8,63.01,63.18,930469.73,6103847.86752,-7.0882
000659.SZ,20260601,3.97,4.03,3.92,3.97,146691.91,58311.63607,-0.75
000661.SZ,20260601,73.0,73.82,72.18,73.15,54620.58,398901.7002,-0.5709
000663.SZ,20260601,5.94,6.28,5.86,6.23,78873.0,48754.306,4.7059
000665.SZ,20260601,4.39,4.46,4.32,4.43,130340.79,57559.1906,0.6818
000668.SZ,20260601,18.36,19.27,18.09,19.27,27920.09,53220.61406,5.0136
000669.SZ,20260601,4.56,4.58,4.35,4.45,178960.77,79682.03763,1.8307
000670.SZ,20260601,8.48,8.84,8.4,8.5,622033.56,536068.06644,-2.2989
000672.SZ,20260601,16.72,16.9,15.87,16.64,400916.12,657839.8412,-2.3474
000676.SZ,20260601,5.77,6.19,5.76,6.07,412060.46,248172.7467,5.3819
000677.SZ,20260601,1.98,2.15,1.96,2.1,810818.58,163720.13433,1.9417
000678.SZ,20260601,11.44,11.84,11.37,11.65,88363.94,102667.8209,1.8357
000679.SZ,20260601,6.48,6.73,6.21,6.66,73588.71,48193.86373,1.8349
000680.SZ,20260601,10.7,11.42,10.69,11.25,299282.65,336448.93923,4.5539
000681.SZ,20260601,21.65,22.65,21.38,22.65,465317.87,1034602.84375,10.0049
000682.SZ,20260601,13.99,14.45,13.88,14.35,431455.26,612666.2169,2.5733
000683.SZ,20260601,7.17,7.37,7.08,7.26,462845.85,336395.71608,0.8333
000685.SZ,20260601,11.46,11.63,11.34,11.53,201026.67,231056.19389,0.6108
000686.SZ,20260601,7.93,7.99,7.86,7.97,209568.21,166332.14306,0.1256
000688.SZ,20260601,41.34,42.76,39.18,39.31,221259.43,895099.67766,-6.8042
000690.SZ,20260601,6.27,6.33,5.85,6.08,2997245.28,1826095.24307,-1.7771
000691.SZ,20260601,8.58,9.45,8.35,9.32,353256.65,311424.4744,8.4983
000692.SZ,20260601,5.32,5.48,5.14,5.48,671914.45,359808.52427,3.9848
000695.SZ,20260601,14.88,16.19,14.85,15.26,222293.02,348103.45092,0.7926
000697.SZ,20260601,11.71,12.33,11.71,11.9,183550.0,220953.272,1.1045
000698.SZ,20260601,3.42,3.53,3.41,3.51,45700.85,15924.23746,2.3324
000700.SZ,20260601,14.18,14.35,13.65,13.7,493140.56,685170.39905,-3.385
000701.SZ,20260601,5.54,5.77,5.46,5.72,175790.19,99984.08237,2.3256
000702.SZ,20260601,6.05,6.37,5.97,6.35,88572.26,55432.49052,4.7855
000703.SZ,20260601,12.66,13.26,12.52,12.89,419378.3,541806.42748,0.3113
000705.SZ,20260601,6.98,7.31,6.92,7.22,80911.0,58136.517,3.1429
000707.SZ,20260601,4.85,5.13,4.84,5.1,146674.55,74092.34756,5.5901
000708.SZ,20260601,14.0,14.09,13.32,14.08,212695.81,293963.60953,-0.4243
000709.SZ,20260601,2.23,2.27,2.18,2.26,1042304.48,233140.4918,1.3453
000710.SZ,20260601,8.75,9.05,8.7,8.98,60195.0,53681.764,1.8141
000711.SZ,20260601,6.01,6.18,5.87,5.87,1038830.8,617441.61972,-5.0162
000712.SZ,20260601,11.07,11.19,10.97,11.05,358091.09,395912.53804,-1.6904
000713.SZ,20260601,5.83,6.03,5.8,6.02,65743.0,39165.87534,2.381
000715.SZ,20260601,5.12,5.3,5.05,5.28,97363.15,50744.0464,1.9305
000716.SZ,20260601,5.67,6.22,5.63,6.11,773667.13,464630.52065,4.6233
000717.SZ,20260601,2.23,2.3,2.19,2.29,225467.78,51117.95037,2.6906
000718.SZ,20260601,1.99,2.08,1.96,2.07,510447.47,104365.92872,2.9851
000719.SZ,20260601,13.15,13.47,12.92,13.33,67125.51,88709.78755,1.2918
000720.SZ,20260601,5.06,5.27,4.84,5.11,1351310.0,684214.60144,-3.2197
000721.SZ,20260601,6.51,6.7,6.43,6.68,126937.0,84283.733,2.6114
000722.SZ,20260601,14.9,16.26,14.56,16.26,547359.41,839629.27009,10.0135
000723.SZ,20260601,4.28,4.44,4.22,4.43,1166135.83,509284.0683,2.3095
000725.SZ,20260601,5.12,5.59,5.12,5.36,33868875.93,18297384.7135,4.8924
000726.SZ,20260601,6.05,6.19,5.98,6.18,103455.32,63017.88457,2.3179
000727.SZ,20260601,2.74,3.01,2.72,3.01,3590636.16,1067669.38492,9.854
000728.SZ,20260601,7.12,7.2,7.06,7.19,311668.66,222747.99493,0.8415
000729.SZ,20260601,12.77,13.08,12.75,12.99,448116.36,579731.29989,1.7228
000731.SZ,20260601,6.06,6.2,6.0,6.17,69043.43,42393.13311,1.8152
000733.SZ,20260601,50.62,53.17,50.58,50.87,357522.53,1853944.20472,-1.2041
000735.SZ,20260601,5.55,5.65,5.49,5.63,208791.0,116557.346,0.7156
000736.SZ,20260601,5.34,5.39,5.22,5.37,52526.92,27991.54248,0.1866
000737.SZ,20260601,13.96,14.16,13.86,13.97,355623.23,498230.95082,0.5036
000738.SZ,20260601,19.16,19.44,19.12,19.17,125004.86,240585.06933,0.1567
000739.SZ,20260601,16.55,16.95,16.49,16.8,88350.0,148264.88474,1.1439
000750.SZ,20260601,3.72,3.75,3.69,3.73,437353.01,162522.38768,0.2688
000751.SZ,20260601,5.15,5.32,5.11,5.21,387816.3,203509.7752,0.7737
000752.SZ,20260601,9.08,9.12,8.99,9.11,24519.22,22198.46876,0.441
000753.SZ,20260601,5.34,5.51,5.29,5.5,187876.4,102548.7345,2.9963
000755.SZ,20260601,5.3,5.35,5.15,5.32,162061.92,85441.99645,0.7576
000756.SZ,20260601,13.38,13.59,13.33,13.57,33669.17,45347.41984,1.42
000757.SZ,20260601,4.04,4.27,3.95,4.23,191827.99,79990.48201,5.4863
000758.SZ,20260601,6.66,6.82,6.66,6.76,279321.36,188965.59364,0.8955
000759.SZ,20260601,5.75,6.14,5.6,5.98,1003408.72,597502.80219,-2.1277
000761.SZ,20260601,2.51,2.61,2.44,2.6,200761.51,51188.2194,3.5857
000762.SZ,20260601,29.42,29.87,29.18,29.35,142623.32,421233.13239,-0.744
000766.SZ,20260601,22.95,23.9,22.94,23.73,173407.88,407391.29951,2.4169
000767.SZ,20260601,6.14,6.14,5.5,6.14,6870789.33,4103194.98776,10.0358
000768.SZ,20260601,21.85,22.09,21.71,22.04,162258.6,356266.91657,1.3333
000776.SZ,20260601,18.9,19.38,18.68,19.0,769428.39,1466517.27814,0.5823
000777.SZ,20260601,17.52,17.87,17.36,17.66,56344.61,99609.91284,0.1702
000778.SZ,20260601,4.45,4.51,4.35,4.45,1148894.54,510134.31796,-0.8909
000779.SZ,20260601,7.36,7.71,7.28,7.68,90817.64,68889.29248,4.3478
000782.SZ,20260601,7.43,7.6,7.32,7.34,193896.45,144167.12665,-1.6086
000783.SZ,20260601,8.11,8.12,7.92,7.95,986045.3,789662.39172,-2.214
000785.SZ,20260601,2.4,2.49,2.37,2.48,637132.48,156260.44215,2.9046
000786.SZ,20260601,22.45,23.29,22.0,23.25,133982.38,306628.76984,1.5284
000788.SZ,20260601,5.36,5.54,5.3,5.53,166378.03,90773.74605,2.7881
000789.SZ,20260601,4.51,4.64,4.49,4.63,45803.27,21013.73268,1.9824
000790.SZ,20260601,3.92,4.02,3.88,3.96,177862.69,70415.26014,1.0204
000791.SZ,20260601,9.88,9.94,9.18,9.63,1090320.02,1042525.16801,-2.1341
000792.SZ,20260601,30.5,31.02,30.33,30.38,560780.46,1719367.41175,-1.2675
000793.SZ,20260601,2.65,2.65,2.52,2.59,201771.24,51985.95992,-2.2642
000795.SZ,20260601,8.79,8.96,8.78,8.85,112573.14,99924.5477,0.2265
000796.SZ,20260601,4.65,4.75,4.58,4.72,334059.8,156971.18195,1.5054
000797.SZ,20260601,2.53,2.66,2.51,2.63,321308.6,83861.4794,3.1373
000798.SZ,20260601,8.35,8.69,8.3,8.66,65078.2,55913.8628,3.2181
000799.SZ,20260601,45.76,46.9,44.43,45.3,305964.7,1389083.87515,-0.962
000800.SZ,20260601,6.06,6.11,6.01,6.1,151762.44,92241.38091,0.3289
000801.SZ,20260601,12.47,13.37,12.46,12.92,210262.79,272402.79598,3.6918
000802.SZ,20260601,5.08,5.34,5.05,5.17,510533.0,266007.288,1.9724
000803.SZ,20260601,7.9,8.5,7.83,8.3,219686.96,181163.13196,5.3299
000807.SZ,20260601,28.6,29.13,28.32,28.91,604960.9,1744729.13167,1.4742
000809.SZ,20260601,4.17,4.26,4.16,4.23,454863.0,191978.642,1.1962
000810.SZ,20260601,11.45,11.92,11.43,11.68,163927.76,192235.00144,1.477
000811.SZ,20260601,33.0,33.41,31.0,31.17,377133.07,1205092.58501,-5.3447
000812.SZ,20260601,3.7,3.83,3.65,3.83,161277.01,60957.40473,3.794
000813.SZ,20260601,3.31,3.47,3.3,3.41,388925.49,132461.24809,1.1869
000815.SZ,20260601,16.01,16.55,15.92,16.22,373267.79,608989.7284,0.9334
000816.SZ,20260601,2.64,2.77,2.6,2.76,338674.6,92143.00425,1.845
000818.SZ,20260601,14.54,14.65,14.26,14.46,183930.42,266266.71559,0.0
000819.SZ,20260601,14.85,15.31,14.69,14.98,46145.49,69578.91756,1.0115
000820.SZ,20260601,3.65,3.74,3.61,3.72,37232.61,13726.92809,0.2695
000821.SZ,20260601,8.76,9.06,8.76,8.95,95691.0,85576.446,2.2857
000822.SZ,20260601,4.84,5.05,4.81,5.03,174208.14,86834.3921,4.5738
000823.SZ,20260601,15.87,16.77,15.58,15.91,527098.48,850975.09817,-2.1525
000825.SZ,20260601,3.86,3.94,3.82,3.93,275765.39,107673.5662,1.5504
000826.SZ,20260601,2.22,2.3,2.17,2.28,313010.45,70656.33455,3.1674
000828.SZ,20260601,10.08,10.23,9.95,10.22,62432.67,63184.23826,0.9881
000829.SZ,20260601,8.37,8.81,8.36,8.67,229687.66,198252.8021,2.847
000830.SZ,20260601,13.0,13.59,12.93,13.42,340470.55,454832.25585,3.3102
000831.SZ,20260601,48.8,49.58,48.13,48.85,198099.15,969607.9654,0.1025
000833.SZ,20260601,23.54,23.97,23.23,23.82,241122.1,571517.94237,2.0128
000837.SZ,20260601,11.57,11.69,11.44,11.45,149915.03,172984.23638,-1.2931
000838.SZ,20260601,1.85,1.93,1.85,1.91,259434.16,49126.00141,1.0582
000839.SZ,20260601,2.97,3.05,2.93,3.03,551048.75,165784.5765,1.3378
000848.SZ,20260601,8.18,8.28,8.11,8.25,214341.61,175603.70141,0.1214
000850.SZ,20260601,3.97,4.17,3.94,4.15,155706.01,63695.47405,4.534
000852.SZ,20260601,5.86,6.02,5.8,5.97,127590.04,76070.03983,1.8771
000856.SZ,20260601,8.94,9.29,8.87,9.24,83544.0,76765.486,2.8953
000858.SZ,20260601,83.95,83.95,82.83,83.41,279987.2,2332216.89166,-1.7434
000859.SZ,20260601,10.65,10.89,10.43,10.53,730287.49,778177.73088,-2.3191
000860.SZ,20260601,11.38,11.53,11.24,11.51,94019.3,107295.0147,0.087
000862.SZ,20260601,7.14,7.66,6.77,7.44,873545.66,627553.48672,4.0559
000863.SZ,20260601,4.98,5.14,4.85,5.03,241447.0,121563.592,0.8016
