ts_code,trade_date,vol,price,amount
600360.SH,20260828,263500,10.51,2769385.0
600361.SH,20260828,231100,3.69,852759.0
600362.SH,20260828,740480,49.62,36742618.0
600363.SH,20260828,146400,18.18,2661552.0
600365.SH,20260828,0,,0.0
600366.SH,20260828,132800,11.79,1565712.0
600367.SH,20260828,393600,39.6,15586560.0
600368.SH,20260828,169000,4.25,718250.0
600369.SH,20260828,117200,4.14,485208.0
600370.SH,20260828,420100,1.55,651155.0
600371.SH,20260828,1128302,11.54,13020605.0
600372.SH,20260828,536700,11.15,5984205.0
600373.SH,20260828,49500,7.2,356400.0
600375.SH,20260828,31700,3.87,122679.0
600376.SH,20260828,293200,3.39,993948.0
600377.SH,20260828,44500,12.19,542455.0
600378.SH,20260828,1879989,53.31,100222214.0
600379.SH,20260828,111500,14.17,1579955.0
600380.SH,20260828,97600,9.29,906704.0
600381.SH,20260828,12700,4.81,61087.0
600382.SH,20260828,24000,6.42,154080.0
600383.SH,20260828,95400,2.26,215604.0
600386.SH,20260828,28100,3.45,96945.0
600388.SH,20260828,66600,18.28,1217448.0
600389.SH,20260828,62300,18.84,1173732.0
600390.SH,20260828,134700,5.12,689664.0
600391.SH,20260828,26300,33.2,873160.0
600392.SH,20260828,186400,23.2,4324480.0
600395.SH,20260828,59900,5.66,339034.0
600396.SH,20260828,536700,14.47,7766049.0
600397.SH,20260828,2636500,19.07,50278055.0
600398.SH,20260828,35400,5.98,211692.0
600399.SH,20260828,99300,4.32,428976.0
600400.SH,20260828,22600,2.93,66218.0
600403.SH,20260828,1231400,7.26,8939964.0
600405.SH,20260828,19100,4.61,88051.0
600406.SH,20260828,290200,23.0,6674600.0
600408.SH,20260828,87200,3.06,266832.0
600409.SH,20260828,44600,7.12,317552.0
600410.SH,20260828,204100,13.68,2792088.0
600415.SH,20260828,167500,12.26,2053550.0
600416.SH,20260828,16000,8.62,137920.0
600418.SH,20260828,206000,21.04,4334240.0
600419.SH,20260828,32200,8.7,280140.0
600420.SH,20260828,14600,8.61,125706.0
600422.SH,20260828,25400,8.64,219456.0
600423.SH,20260828,6000,2.92,17520.0
600425.SH,20260828,31200,3.68,114816.0
600426.SH,20260828,75730,20.79,1574427.0
600428.SH,20260828,162100,11.05,1791205.0
600429.SH,20260828,73500,4.65,341775.0
600433.SH,20260828,83700,3.42,286254.0
600435.SH,20260828,55300,10.51,581203.0
600436.SH,20260828,10900,126.1,1374490.0
600438.SH,20260828,149900,11.84,1774816.0
600439.SH,20260828,256400,1.89,484596.0
600444.SH,20260828,6800,14.33,97444.0
600446.SH,20260828,68100,11.28,768168.0
600448.SH,20260828,68500,2.99,204815.0
600449.SH,20260828,58500,12.44,727740.0
600452.SH,20260828,23800,9.2,218960.0
600455.SH,20260828,11000,24.1,265100.0
600456.SH,20260828,38900,27.52,1070528.0
600458.SH,20260828,138500,11.85,1641225.0
600459.SH,20260828,153900,21.6,3324240.0
600460.SH,20260828,1061100,34.3,36395730.0
600461.SH,20260828,101700,8.89,904113.0
600463.SH,20260828,9600,8.21,78816.0
600467.SH,20260828,94300,2.41,227263.0
600468.SH,20260828,3084800,6.68,20606464.0
600469.SH,20260828,26600,5.21,138586.0
600470.SH,20260828,265400,6.1,1618940.0
600475.SH,20260828,41400,15.33,634662.0
600476.SH,20260828,800,9.5,7600.0
600477.SH,20260828,63200,2.49,157368.0
600478.SH,20260828,46400,4.9,227360.0
600479.SH,20260828,5089850,11.8,60060230.0
600480.SH,20260828,34700,8.33,289051.0
600481.SH,20260828,89400,4.34,387996.0
600482.SH,20260828,11800,31.82,375476.0
600483.SH,20260828,28800,10.78,310464.0
600486.SH,20260828,12000,55.13,661560.0
600487.SH,20260828,3408200,71.0,241982200.0
600488.SH,20260828,1744700,5.7,9944790.0
600489.SH,20260828,787595,26.6,20950027.0
600490.SH,20260828,454200,7.67,3483714.0
600491.SH,20260828,6715001,1.67,11214052.0
600493.SH,20260828,41400,6.13,253782.0
600495.SH,20260828,42700,4.05,172935.0
600496.SH,20260828,217900,3.35,729965.0
600497.SH,20260828,755700,10.49,7927293.0
600498.SH,20260828,1143300,42.29,48350157.0
600499.SH,20260828,62000,14.21,881020.0
600500.SH,20260828,900900,5.54,4990986.0
600501.SH,20260828,21200,14.22,301464.0
600502.SH,20260828,61000,4.59,279990.0
600503.SH,20260828,165600,2.22,367632.0
600505.SH,20260828,18300,10.62,194346.0
600506.SH,20260828,72400,15.77,1141748.0
600507.SH,20260828,65000,4.26,276900.0
600508.SH,20260828,1767600,11.97,21158172.0
600509.SH,20260828,12800,7.44,95232.0
600510.SH,20260828,9700,7.24,70228.0
600511.SH,20260828,1700,26.74,45458.0
600512.SH,20260828,155900,2.05,319595.0
600513.SH,20260828,20800,16.42,341536.0
600515.SH,20260828,129200,2.81,363052.0
600516.SH,20260828,114100,5.13,585333.0
600517.SH,20260828,400300,5.1,2041530.0
600518.SH,20260828,648400,1.39,901276.0
600519.SH,20260828,8100,1289.0,10440900.0
600520.SH,20260828,9100,24.5,222950.0
600521.SH,20260828,30500,16.6,506300.0
600522.SH,20260828,2859000,35.7,102066300.0
600523.SH,20260828,42500,11.94,507450.0
600525.SH,20260828,317800,5.37,1706586.0
600526.SH,20260828,30500,4.71,143655.0
600527.SH,20260828,156300,2.27,354801.0
600528.SH,20260828,16400,6.97,114308.0
600529.SH,20260828,11700,19.05,222885.0
600530.SH,20260828,4100,3.76,15416.0
600531.SH,20260828,255800,13.95,3568410.0
600533.SH,20260828,175100,2.23,390473.0
600535.SH,20260828,84800,14.8,1255040.0
600536.SH,20260828,335200,33.43,11205736.0
600537.SH,20260828,195100,2.14,417514.0
600538.SH,20260828,5800,5.23,30334.0
600539.SH,20260828,138200,15.0,2073000.0
600540.SH,20260828,1477100,5.05,7459355.0
600543.SH,20260828,7100,4.17,29607.0
600545.SH,20260828,252700,4.36,1101772.0
600546.SH,20260828,70000,13.95,976500.0
600547.SH,20260828,667200,34.5,23018400.0
600548.SH,20260828,68600,8.22,563892.0
600549.SH,20260828,232000,54.79,12711280.0
600550.SH,20260828,123500,11.03,1362205.0
600551.SH,20260828,458100,7.17,3284577.0
600552.SH,20260828,544800,18.07,9844536.0
600556.SH,20260828,184000,4.65,855600.0
600557.SH,20260828,207100,12.75,2640525.0
600558.SH,20260828,51500,4.91,252865.0
600559.SH,20260828,21100,11.56,243916.0
600560.SH,20260828,5300,11.42,60526.0
600561.SH,20260828,53200,5.77,306964.0
600562.SH,20260828,48100,27.28,1312168.0
600563.SH,20260828,11200,128.9,1443680.0
600566.SH,20260828,16500,25.04,413160.0
600567.SH,20260828,143800,1.35,194130.0
600568.SH,20260828,215400,2.2,473880.0
600569.SH,20260828,33400,1.83,61122.0
600570.SH,20260828,175100,22.22,3890722.0
600571.SH,20260828,46300,11.1,513930.0
600572.SH,20260828,305300,4.5,1373850.0
600573.SH,20260828,21900,9.81,214839.0
600575.SH,20260828,92200,3.3,304260.0
600576.SH,20260828,14800,5.52,81696.0
600577.SH,20260828,419000,8.55,3582450.0
600578.SH,20260828,290300,5.61,1628583.0
600579.SH,20260828,12900,7.01,90429.0
600580.SH,20260828,100600,30.22,3040132.0
600581.SH,20260828,199400,2.35,468590.0
600582.SH,20260828,64800,4.92,318816.0
600583.SH,20260828,84900,6.1,517890.0
600584.SH,20260828,640680,76.6,49076088.0
600585.SH,20260828,166500,18.0,2997000.0
600586.SH,20260828,17500,4.21,73675.0
600587.SH,20260828,3400,12.53,42602.0
600588.SH,20260828,1534800,10.65,16345620.0
600589.SH,20260828,101800,7.65,778770.0
600590.SH,20260828,31200,8.34,260208.0
600592.SH,20260828,648900,15.36,9967104.0
600593.SH,20260828,19900,41.7,829830.0
600594.SH,20260828,1131300,4.1,4638330.0
600595.SH,20260828,338600,6.28,2126408.0
600596.SH,20260828,142500,10.86,1547550.0
600597.SH,20260828,9000,6.77,60930.0
600598.SH,20260828,838200,13.31,11156442.0
600600.SH,20260828,20100,50.93,1023693.0
600601.SH,20260828,684200,12.32,8429344.0
600602.SH,20260828,216300,18.5,4001550.0
600603.SH,20260828,31000,4.69,145390.0
600604.SH,20260828,665100,4.99,3318849.0
600605.SH,20260828,14600,26.55,387630.0
600606.SH,20260828,904000,1.28,1157120.0
600609.SH,20260828,37300,3.34,124582.0
600610.SH,20260828,450100,8.94,4023894.0
600611.SH,20260828,345700,4.65,1607505.0
600612.SH,20260828,45100,32.6,1470260.0
600613.SH,20260828,6898600,12.53,86439458.0
600615.SH,20260828,18700,9.48,177276.0
600616.SH,20260828,7000,4.32,30240.0
600617.SH,20260828,40100,3.38,135538.0
600618.SH,20260828,13900,10.43,144977.0
600619.SH,20260828,73500,14.49,1065015.0
600620.SH,20260828,27500,4.47,122925.0
600621.SH,20260828,129500,13.45,1741775.0
600622.SH,20260828,9400,2.27,21338.0
600623.SH,20260828,63800,8.58,547404.0
600624.SH,20260828,5500,4.25,23375.0
600626.SH,20260828,47200,3.7,174640.0
600628.SH,20260828,1200,6.24,7488.0
600629.SH,20260828,138400,16.3,2255920.0
600630.SH,20260828,71900,6.85,492515.0
600633.SH,20260828,82900,10.26,850554.0
600635.SH,20260828,42300,4.64,196272.0
600637.SH,20260828,163400,8.34,1362756.0
600638.SH,20260828,51400,4.99,256486.0
600639.SH,20260828,21800,9.45,206010.0
600640.SH,20260828,39800,10.67,424666.0
600641.SH,20260828,1567950,35.0,54878250.0
600642.SH,20260828,45200,8.4,379680.0
600643.SH,20260828,23000,4.14,95220.0
600644.SH,20260828,111500,8.94,996810.0
600645.SH,20260828,66800,19.93,1331324.0
600648.SH,20260828,9000,9.3,83700.0
600649.SH,20260828,64500,3.84,247680.0
600650.SH,20260828,11300,10.68,120684.0
600651.SH,20260828,216600,5.62,1217292.0
600653.SH,20260828,112800,1.73,195144.0
600654.SH,20260828,8662000,3.63,31443060.0
600655.SH,20260828,66100,4.61,304721.0
600657.SH,20260828,12400,2.63,32612.0
600658.SH,20260828,24500,4.04,98980.0
600660.SH,20260828,7000,56.74,397180.0
600661.SH,20260828,48900,8.63,422007.0
600662.SH,20260828,36600,4.21,154086.0
600663.SH,20260828,65000,9.2,598000.0
600664.SH,20260828,6290000,8.67,54534300.0
600665.SH,20260828,22900,3.51,80379.0
600666.SH,20260828,1894500,3.63,6877035.0
600667.SH,20260828,1211100,19.95,24161445.0
600668.SH,20260828,8600,7.52,64672.0
600671.SH,20260828,29600,19.95,590520.0
600673.SH,20260828,57900,32.25,1867275.0
600674.SH,20260828,23300,15.54,362082.0
600675.SH,20260828,176700,2.28,402876.0
600676.SH,20260828,2300,6.81,15663.0
600678.SH,20260828,61900,5.7,352830.0
600679.SH,20260828,10900,9.76,106384.0
600681.SH,20260828,78000,3.47,270660.0
600682.SH,20260828,61300,5.72,350636.0
600683.SH,20260828,1376700,11.04,15198768.0
600684.SH,20260828,51500,3.75,193125.0
600685.SH,20260828,55100,26.24,1445824.0
600686.SH,20260828,197900,11.31,2238249.0
600688.SH,20260828,144000,2.87,413280.0
600689.SH,20260828,11800,11.1,130980.0
600690.SH,20260828,925400,20.66,19118764.0
600691.SH,20260828,68800,2.67,183696.0
600692.SH,20260828,24500,6.45,158025.0
600693.SH,20260828,965600,9.43,9105608.0
600694.SH,20260828,4000,14.48,57920.0
600697.SH,20260828,19400,10.9,211460.0
600698.SH,20260828,226700,7.29,1652643.0
600699.SH,20260828,96700,19.16,1852772.0
600702.SH,20260828,6000,35.2,211200.0
600703.SH,20260828,699400,13.31,9309014.0
600704.SH,20260828,41100,4.95,203445.0
600706.SH,20260828,10900,8.05,87745.0
600707.SH,20260828,364600,9.45,3445470.0
600708.SH,20260828,4800,3.07,14736.0
600710.SH,20260828,35500,10.62,377010.0
600711.SH,20260828,293600,11.89,3490904.0
600712.SH,20260828,30000,5.48,164400.0
600713.SH,20260828,24400,5.28,128832.0
600714.SH,20260828,335201,17.26,5785569.0
600715.SH,20260828,331600,1.61,533876.0
600716.SH,20260828,20200,3.66,73932.0
600717.SH,20260828,67400,4.34,292516.0
600718.SH,20260828,22400,8.27,185248.0
600719.SH,20260828,5900,7.1,41890.0
600720.SH,20260828,74400,5.23,389112.0
600721.SH,20260828,3634016,16.33,59343481.0
600722.SH,20260828,599600,13.75,8244500.0
600724.SH,20260828,7200,5.14,37008.0
600725.SH,20260828,44000,3.4,149600.0
600726.SH,20260828,376500,5.61,2112165.0
600727.SH,20260828,91700,7.62,698754.0
600728.SH,20260828,52100,4.71,245391.0
600729.SH,20260828,7000,19.2,134400.0
600730.SH,20260828,742800,10.5,7799400.0
600731.SH,20260828,4800,5.9,28320.0
600732.SH,20260828,62900,11.41,717689.0
600733.SH,20260828,292000,5.08,1483360.0
600734.SH,20260828,316400,1.7,537880.0
600735.SH,20260828,104200,6.1,635620.0
600736.SH,20260828,420400,6.98,2934392.0
600737.SH,20260828,1827000,16.09,29396430.0
600738.SH,20260828,23600,4.12,97232.0
600739.SH,20260828,84200,11.21,943882.0
600740.SH,20260828,317700,3.91,1242207.0
600741.SH,20260828,270800,15.25,4129700.0
600742.SH,20260828,12700,7.74,98298.0
600743.SH,20260828,38800,2.34,90792.0
600744.SH,20260828,274600,6.41,1760186.0
600745.SH,20260828,370100,19.16,7091116.0
600746.SH,20260828,48800,6.89,336232.0
600748.SH,20260828,2100,3.85,8085.0
600749.SH,20260828,61400,14.67,900738.0
600750.SH,20260828,6400,23.97,153408.0
600751.SH,20260828,68400,3.1,212040.0
600753.SH,20260828,100,9.81,981.0
600754.SH,20260828,12700,19.17,243459.0
600755.SH,20260828,132600,5.73,759798.0
600756.SH,20260828,244600,14.7,3595620.0
600757.SH,20260828,109600,7.25,794600.0
600758.SH,20260828,312000,3.58,1116960.0
600759.SH,20260828,796200,2.58,2054196.0
600760.SH,20260828,160100,44.91,7190091.0
600761.SH,20260828,51500,16.35,842025.0
600763.SH,20260828,26300,35.1,923130.0
600764.SH,20260828,10100,17.69,178669.0
600765.SH,20260828,26800,13.54,362872.0
600768.SH,20260828,12200,15.07,183854.0
600769.SH,20260828,42900,15.01,643929.0
600770.SH,20260828,34800,5.16,179568.0
600771.SH,20260828,19800,13.89,275022.0
600773.SH,20260828,100800,10.91,1099728.0
600774.SH,20260828,18700,7.59,141933.0
600775.SH,20260828,17000,9.59,163030.0
600776.SH,20260828,69000,13.0,897000.0
600777.SH,20260828,51900,4.13,214347.0
600778.SH,20260828,22200,5.55,123210.0
600779.SH,20260828,1400,26.9,37660.0
600780.SH,20260828,2700,5.9,15930.0
600782.SH,20260828,55000,2.86,157300.0
600783.SH,20260828,54700,16.08,879576.0
600784.SH,20260828,17800,7.89,140442.0
600785.SH,20260828,821000,11.8,9687800.0
600787.SH,20260828,40200,4.61,185322.0
600789.SH,20260828,60000,7.41,444600.0
600790.SH,20260828,15900,3.38,53742.0
600791.SH,20260828,99600,7.58,754968.0
600792.SH,20260828,68000,3.9,265200.0
600793.SH,20260828,30000,14.62,438600.0
600794.SH,20260828,2100,3.23,6783.0
600795.SH,20260828,232100,5.23,1213883.0
600796.SH,20260828,49100,5.12,251392.0
600797.SH,20260828,117400,6.8,798320.0
600798.SH,20260828,17400,3.29,57246.0
600800.SH,20260828,15500,3.52,54560.0
600801.SH,20260828,76500,24.06,1840590.0
600802.SH,20260828,18900,4.71,89019.0
600803.SH,20260828,3700,17.58,65046.0
600805.SH,20260828,30700,4.64,142448.0
600807.SH,20260828,5900,2.68,15812.0
600808.SH,20260828,184000,2.62,482080.0
600809.SH,20260828,8400,116.39,977676.0
600810.SH,20260828,128400,6.6,847440.0
600812.SH,20260828,33600,4.91,164976.0
600814.SH,20260828,20400,6.82,139128.0
600815.SH,20260828,804000,4.04,3248160.0
600816.SH,20260828,211900,2.55,540345.0
600817.SH,20260828,24400,9.76,238144.0
600818.SH,20260828,3800,7.48,28424.0
600819.SH,20260828,49400,5.6,276640.0
600820.SH,20260828,45300,5.43,245979.0
