ts_code,trade_date,turnover_rate,turnover_rate_f,volume_ratio,total_mv,float_mv
000526.SZ,20260907,3.2716,4.8223,0.83,455151.2085,
000528.SZ,20260907,1.4208,1.9185,0.96,1642663.1149,
000529.SZ,20260907,2.1439,4.8387,1.78,305322.3792,
000530.SZ,20260907,3.101,4.3359,0.59,445216.2,
000531.SZ,20260907,0.3513,0.7374,0.53,585267.5306,
000532.SZ,20260907,1.5411,2.913,1.01,390554.5039,
000533.SZ,20260907,9.6969,15.648,0.97,828979.2,
000534.SZ,20260907,4.267,6.1385,1.2,1216292.2695,
000536.SZ,20260907,2.2432,3.7601,0.48,1006835.9392,
000537.SZ,20260907,0.4565,1.4713,0.66,1539732.7071,
000538.SZ,20260907,0.5385,1.2346,1.2,9023015.9682,
000539.SZ,20260907,1.4217,4.0242,0.86,2667144.272,
000541.SZ,20260907,0.364,0.7241,0.74,761745.9872,
000543.SZ,20260907,0.6695,1.581,0.72,1659343.9356,
000544.SZ,20260907,0.3382,1.3652,1.07,717367.792,
000545.SZ,20260907,9.468,11.1058,0.67,225984.7799,
000546.SZ,20260907,1.2207,1.846,0.83,357718.218,
000547.SZ,20260907,3.5623,4.4755,1.07,2293802.0105,
000548.SZ,20260907,1.0414,1.5385,0.88,232634.5628,
000550.SZ,20260907,0.8688,2.7418,0.89,1503718.788,
000551.SZ,20260907,1.8906,2.9358,0.81,593313.3144,
000552.SZ,20260907,1.7131,3.0176,0.65,1354009.6251,
000553.SZ,20260907,0.3628,2.2637,0.67,1337311.9732,
000554.SZ,20260907,3.3023,3.3023,0.52,313681.2993,
000555.SZ,20260907,1.475,2.4041,0.85,1063594.205,
000557.SZ,20260907,0.3985,0.7624,0.74,543973.7631,
000558.SZ,20260907,4.0337,5.7553,0.94,519557.272,
000559.SZ,20260907,1.0181,2.8101,1.15,3660155.784,
000560.SZ,20260907,33.4014,44.0494,1.25,737271.7504,
000561.SZ,20260907,0.7721,1.3673,0.75,673070.2557,
000563.SZ,20260907,1.0233,1.8131,1.21,1529077.1496,
000564.SZ,20260907,3.595,4.8613,0.81,2979580.4445,
000565.SZ,20260907,2.6851,4.5164,0.55,279666.969,
000566.SZ,20260907,2.9627,3.8429,0.54,638303.6292,
000567.SZ,20260907,1.4601,5.9615,0.54,1307622.1818,
000568.SZ,20260907,0.5232,1.0665,0.65,11672178.102,
000570.SZ,20260907,1.2143,2.0571,0.69,369077.1775,
000571.SZ,20260907,1.5063,2.1243,0.69,499281.8145,
000572.SZ,20260907,2.2401,3.4202,0.94,652920.6905,
000573.SZ,20260907,1.6297,2.0405,0.51,243823.1892,
000576.SZ,20260907,3.7543,5.8642,0.42,363100.0256,
000581.SZ,20260907,0.7006,1.195,0.8,1745048.008,
000582.SZ,20260907,3.9665,9.0206,1.77,3040638.076,
000586.SZ,20260907,2.5042,3.4866,0.59,265399.68,
000589.SZ,20260907,1.5474,1.9855,0.8,669942.1331,
000590.SZ,20260907,1.2396,2.2806,1.02,222708.216,
000591.SZ,20260907,1.1526,1.7671,1.26,1682991.5999,
000592.SZ,20260907,27.4688,33.208,2.07,1520311.4896,
000593.SZ,20260907,2.9726,5.0366,0.76,786119.152,
000595.SZ,20260907,2.0187,3.8393,0.76,618290.4252,
000596.SZ,20260907,1.1573,3.4468,0.78,5338860.0,
000597.SZ,20260907,0.5297,1.2235,0.57,686352.4642,
000598.SZ,20260907,0.7318,2.1588,1.06,2133566.2205,
000599.SZ,20260907,1.128,1.9234,1.18,1145820.0439,
000600.SZ,20260907,1.4041,2.4862,0.7,1501369.2666,
000601.SZ,20260907,1.6026,2.0619,0.7,655476.2984,
000603.SZ,20260907,5.298,8.9429,0.68,2439731.7984,
000605.SZ,20260907,1.108,1.8825,0.94,213358.453,
000607.SZ,20260907,1.8913,3.54,0.99,394866.9792,
000608.SZ,20260907,8.1295,9.0069,1.6,587182.1139,
000609.SZ,20260907,1.3705,1.8145,0.72,288491.942,
000610.SZ,20260907,5.9263,8.086,0.8,192002.5469,
000612.SZ,20260907,2.712,3.5931,0.89,1287575.352,
000615.SZ,20260907,0.9375,1.1514,1.93,600597.5472,
000617.SZ,20260907,1.0411,4.5307,1.07,9001160.3192,
000619.SZ,20260907,1.3438,2.0189,0.8,224554.9192,
000620.SZ,20260907,4.1894,5.5805,0.73,1773288.13,
000623.SZ,20260907,1.1337,1.5629,0.97,2172941.9418,
000625.SZ,20260907,0.3962,0.6456,0.86,7048075.8816,
000626.SZ,20260907,5.8799,14.3702,0.87,499534.1234,
000628.SZ,20260907,6.5115,7.5719,0.77,1880470.64,
000629.SZ,20260907,0.6751,1.3476,0.76,2777993.3922,
000630.SZ,20260907,1.3311,2.0327,0.58,8555242.817,
000631.SZ,20260907,0.4178,1.4601,0.97,680800.0296,
000632.SZ,20260907,2.9948,3.8138,0.67,189000.9576,
000633.SZ,20260907,1.5226,1.9211,0.74,207572.3496,
000635.SZ,20260907,10.166,17.6319,1.36,291264.7304,
000636.SZ,20260907,7.4592,9.7867,0.81,5789089.5725,
000637.SZ,20260907,2.0367,2.5789,0.79,222506.6712,
000639.SZ,20260907,5.2137,6.5188,0.93,183502.76,
000650.SZ,20260907,0.9335,1.264,0.7,750366.8752,
000651.SZ,20260907,0.5698,0.7503,0.88,21789468.562,
000652.SZ,20260907,0.5705,0.8311,0.76,512226.234,
000655.SZ,20260907,0.9146,2.1991,0.7,429240.2842,
000656.SZ,20260907,1.6792,2.2956,0.64,1313002.7184,
000657.SZ,20260907,3.8138,6.1948,0.99,13671626.4,
000659.SZ,20260907,1.8948,2.2479,0.96,384425.0475,
000661.SZ,20260907,0.9585,1.3173,0.61,2981207.25,
000663.SZ,20260907,2.8479,4.0524,0.65,208407.3341,
000665.SZ,20260907,1.4774,2.2783,0.62,477602.79,
000668.SZ,20260907,1.1523,1.9501,0.53,318353.2392,
000669.SZ,20260907,0.9285,1.1709,1.4,284410.8784,
000670.SZ,20260907,2.8204,3.3155,0.5,595544.9118,
000672.SZ,20260907,1.8859,4.4788,0.99,1457001.4365,
000676.SZ,20260907,3.582,4.7736,0.58,891930.7536,
000677.SZ,20260907,3.9584,5.1662,0.88,160699.8894,
000678.SZ,20260907,1.9463,3.5406,0.67,430656.2566,
000679.SZ,20260907,1.7131,2.3812,1.1,233442.0,
000680.SZ,20260907,1.3755,2.0152,1.1,1590151.156,
000681.SZ,20260907,6.9744,9.2924,1.13,1238620.8432,
000682.SZ,20260907,0.5428,0.927,0.73,1498932.786,
000683.SZ,20260907,3.1325,4.1546,1.03,2289568.2656,
000685.SZ,20260907,0.9576,2.0588,0.75,1664407.0674,
000686.SZ,20260907,0.8618,1.5017,0.99,1867681.4142,
000688.SZ,20260907,1.2986,3.7002,0.69,3268416.7166,
000690.SZ,20260907,2.2207,2.7274,0.93,1083592.1244,
000691.SZ,20260907,1.666,1.8876,0.54,487814.43,
000692.SZ,20260907,2.5033,3.5757,0.53,225388.359,
000695.SZ,20260907,2.4405,3.5185,0.55,329087.982,
000697.SZ,20260907,1.1591,1.733,0.65,1273232.5296,
000698.SZ,20260907,0.2375,0.4316,0.48,299122.756,
000700.SZ,20260907,7.793,11.4945,1.7,1074078.018,
000701.SZ,20260907,2.4356,4.0876,1.16,348191.1251,
000702.SZ,20260907,16.7074,29.0116,6.31,222533.1858,
000703.SZ,20260907,1.8514,4.1118,0.68,6760343.5318,
000705.SZ,20260907,1.7022,1.9142,1.0,242907.6391,
000707.SZ,20260907,1.0451,1.3257,0.88,273062.9324,
000708.SZ,20260907,0.2483,1.5375,0.86,6778333.9998,
000709.SZ,20260907,0.7223,2.0508,0.9,2139784.0677,
000710.SZ,20260907,2.7799,3.5911,0.59,308270.748,
000711.SZ,20260907,6.1697,6.1697,0.97,1656911.9853,
000712.SZ,20260907,13.8031,18.9159,0.62,1106560.0,
000713.SZ,20260907,6.0792,8.5914,0.81,541991.0405,
000715.SZ,20260907,2.2815,4.4015,1.03,312371.2566,
000716.SZ,20260907,10.768,16.6206,0.72,430649.6766,
000717.SZ,20260907,0.6267,1.3323,0.73,545365.26,
000718.SZ,20260907,0.841,1.2739,0.58,606927.28,
000719.SZ,20260907,0.9808,2.1564,1.09,1260586.9584,
000720.SZ,20260907,1.4819,2.5417,0.76,474968.9448,
000721.SZ,20260907,10.1617,15.7201,1.21,435600.9537,
000722.SZ,20260907,2.9774,6.143,1.26,841962.8504,
000723.SZ,20260907,1.5706,2.5111,0.55,1642506.3206,
000725.SZ,20260907,2.5943,3.1113,0.92,21041178.304,
000726.SZ,20260907,0.6371,0.8363,0.71,482340.104,
000727.SZ,20260907,1.1686,1.9981,0.67,1023682.142,
000728.SZ,20260907,0.7225,1.2313,0.84,3368836.5388,
000729.SZ,20260907,0.8878,1.9406,1.22,3139852.8916,
000731.SZ,20260907,3.5997,4.1437,0.53,409424.1214,
000733.SZ,20260907,1.2834,1.8603,0.79,2239953.119,
000735.SZ,20260907,4.4581,5.3811,0.88,776120.1664,
000736.SZ,20260907,3.1334,6.5497,0.44,351883.3464,
000737.SZ,20260907,2.391,4.8776,0.6,2729458.7445,
000738.SZ,20260907,1.1984,2.4181,0.98,2535674.752,
000739.SZ,20260907,1.2889,2.7444,0.97,2583329.228,
000750.SZ,20260907,1.0564,1.3991,1.15,2420360.1355,
000751.SZ,20260907,2.0275,3.0408,0.51,793274.6246,
000752.SZ,20260907,1.2443,1.5331,1.27,234217.548,
000753.SZ,20260907,4.5732,7.3482,1.73,504663.8799,
000755.SZ,20260907,0.444,1.958,1.4,714580.0674,
000756.SZ,20260907,0.6712,1.3033,0.51,916835.3544,
000757.SZ,20260907,1.6633,2.3981,0.9,230666.0713,
000758.SZ,20260907,1.3324,2.0669,0.83,1207775.8627,
000759.SZ,20260907,19.0518,29.9274,1.48,459220.65,
000761.SZ,20260907,0.4295,2.8371,0.82,944929.723,
000762.SZ,20260907,1.7954,2.2691,0.72,1152572.8896,
000766.SZ,20260907,1.1841,1.4741,1.0,1620811.7796,
000767.SZ,20260907,1.5102,2.3493,0.67,1036929.5214,
000768.SZ,20260907,1.3971,3.0884,0.81,6473260.3128,
000776.SZ,20260907,0.8321,1.6829,0.67,17065988.0355,
000777.SZ,20260907,0.9889,1.3644,0.92,657561.184,
000778.SZ,20260907,1.5915,2.6656,1.27,1450524.7218,
000779.SZ,20260907,13.5247,24.77,0.75,480168.8735,
000782.SZ,20260907,1.6735,1.9099,0.64,519742.1955,
000783.SZ,20260907,2.0851,3.9277,0.83,5010246.0474,
000785.SZ,20260907,1.1121,3.58,1.18,1463356.468,
000786.SZ,20260907,1.1138,2.0071,0.6,2774644.68,
000788.SZ,20260907,1.4813,2.1311,0.58,329581.0322,
000789.SZ,20260907,0.456,0.9,0.93,329334.5426,
000790.SZ,20260907,1.6074,1.9578,0.63,259467.2288,
000791.SZ,20260907,0.6055,1.5248,0.75,2342052.3356,
000792.SZ,20260907,0.9492,1.45,0.87,13906252.53,
000793.SZ,20260907,0.7944,1.2316,1.54,913939.52,
000795.SZ,20260907,0.7188,1.4367,0.62,944348.0922,
000796.SZ,20260907,6.6112,8.4602,0.87,721705.005,
000797.SZ,20260907,1.7526,3.885,0.47,408396.092,
000798.SZ,20260907,6.6837,13.8307,0.75,407932.4505,
000799.SZ,20260907,1.6543,2.3976,0.79,1283144.621,
000800.SZ,20260907,0.3066,1.4027,1.01,2962611.1018,
000801.SZ,20260907,1.2703,2.5027,0.5,1280569.248,
000802.SZ,20260907,11.5379,14.8799,0.58,299962.2257,
000803.SZ,20260907,1.4758,2.1324,0.81,344126.5218,
000807.SZ,20260907,1.1002,1.9002,0.56,9290657.8746,
000809.SZ,20260907,1.4889,2.266,1.0,279604.2507,
000810.SZ,20260907,0.9528,2.0741,0.69,1119140.3188,
000811.SZ,20260907,4.1547,6.5607,0.9,3759506.664,
000812.SZ,20260907,6.2784,7.4968,2.02,293456.5056,
000813.SZ,20260907,10.6063,15.5447,3.09,786414.5625,
000815.SZ,20260907,5.8322,8.7271,0.72,1136755.005,
000816.SZ,20260907,7.8866,10.612,2.18,470279.3225,
000818.SZ,20260907,1.2867,1.7649,0.69,807840.0,
000819.SZ,20260907,0.7592,1.1427,0.72,450204.723,
000820.SZ,20260907,3.8598,3.9656,0.75,233406.4272,
000821.SZ,20260907,0.7104,0.9219,0.62,459058.7276,
000822.SZ,20260907,3.8911,6.5218,3.15,411742.274,
000823.SZ,20260907,8.9245,12.313,1.61,948358.1106,
000825.SZ,20260907,0.5385,1.4678,1.08,1976597.9866,
000826.SZ,20260907,0.7676,0.9617,1.06,262265.0072,
000828.SZ,20260907,0.5099,1.69,0.87,1048872.653,
000829.SZ,20260907,1.5793,2.4283,0.72,927715.9525,
000830.SZ,20260907,1.6165,3.1652,0.72,2368972.836,
000831.SZ,20260907,1.9962,3.2215,0.83,5923734.5056,
000833.SZ,20260907,7.1321,8.7276,1.73,1774367.775,
000837.SZ,20260907,1.4938,2.7321,1.11,1027238.4836,
000838.SZ,20260907,4.2613,6.4007,1.45,290522.0208,
000839.SZ,20260907,2.2376,3.5207,1.48,1109310.8712,
000848.SZ,20260907,1.0388,1.84,0.54,854760.0838,
000850.SZ,20260907,0.8824,1.6468,0.85,402001.29,
000852.SZ,20260907,2.3371,4.8712,0.56,539054.3928,
000856.SZ,20260907,1.6498,2.3569,0.75,198171.0,
000858.SZ,20260907,0.6755,1.5059,0.91,27737970.768,
000859.SZ,20260907,2.3091,3.2575,0.58,797418.907,
000860.SZ,20260907,2.3805,3.8616,1.47,827070.205,
000862.SZ,20260907,1.1484,1.5102,0.65,485598.0363,
000863.SZ,20260907,1.2321,2.2891,0.75,500616.6304,
000868.SZ,20260907,0.7196,1.3772,0.89,334467.2688,
000869.SZ,20260907,0.2661,1.1048,0.77,1075902.0895,
000875.SZ,20260907,0.7156,1.0157,0.76,1759226.2895,
000876.SZ,20260907,3.5917,7.982,2.44,3880394.3402,
000877.SZ,20260907,0.1621,0.8596,0.88,2652213.4041,
000878.SZ,20260907,1.7,2.568,0.61,4229520.896,
000880.SZ,20260907,11.09,11.09,2.17,1186061.3816,
000881.SZ,20260907,0.9244,1.5188,1.15,634380.7789,
000882.SZ,20260907,1.9314,2.6901,0.94,427026.8964,
000883.SZ,20260907,0.6052,2.364,1.27,3171565.6448,
000885.SZ,20260907,0.3836,1.3137,0.67,780767.2128,
000886.SZ,20260907,1.468,2.0114,0.89,478592.8972,
000887.SZ,20260907,3.2411,5.4498,1.28,2806756.0404,
000888.SZ,20260907,3.2798,5.4299,1.01,556420.2336,
000889.SZ,20260907,2.9648,4.0062,0.81,369835.024,
000890.SZ,20260907,9.0935,15.2559,0.43,349446.7487,
000892.SZ,20260907,44.4512,54.8499,2.3,574854.573,
000893.SZ,20260907,2.8247,4.1943,1.46,4211825.3696,
000895.SZ,20260907,0.3199,1.0784,0.67,8315186.88,
000897.SZ,20260907,1.4641,1.8514,0.65,304047.1736,
000898.SZ,20260907,0.5115,1.9799,0.94,1901951.9239,
000899.SZ,20260907,0.7215,2.4346,0.94,912258.743,
000900.SZ,20260907,0.6471,1.2108,0.74,557043.0228,
000901.SZ,20260907,1.4603,2.2434,0.88,1125463.974,
000902.SZ,20260907,0.6017,1.2345,0.56,1801798.3112,
000903.SZ,20260907,3.9521,5.9751,4.4,404382.4796,
000905.SZ,20260907,3.1522,6.5887,1.63,1408127.1127,
000906.SZ,20260907,2.0427,3.8024,0.96,439281.5208,
000908.SZ,20260907,1.3659,1.5685,1.01,1112034.8416,
000909.SZ,20260907,0.6718,1.1471,0.63,198284.5779,
000910.SZ,20260907,0.5352,0.9995,0.59,296142.0475,
000911.SZ,20260907,5.2387,11.196,1.18,242193.479,
000912.SZ,20260907,3.665,8.5603,0.43,674240.0,
000913.SZ,20260907,0.627,1.1897,0.75,587474.676,
000915.SZ,20260907,1.9372,2.8372,2.05,609027.5685,
000917.SZ,20260907,1.719,2.0626,0.38,1030563.5028,
000919.SZ,20260907,1.074,1.8428,0.53,410470.236,
000920.SZ,20260907,1.0848,2.3229,0.88,534534.5772,
000921.SZ,20260907,1.2105,2.9483,1.41,3863762.469,
000922.SZ,20260907,1.0369,1.6299,0.76,1002446.6044,
000923.SZ,20260907,1.9714,3.132,0.82,1078308.308,
000925.SZ,20260907,3.8898,3.8898,0.48,583707.1374,
000926.SZ,20260907,1.6578,2.0937,0.65,353638.1634,
000927.SZ,20260907,0.4458,1.4041,0.68,1506538.0713,
000928.SZ,20260907,1.0176,1.9819,0.7,777577.4274,
000929.SZ,20260907,3.251,4.423,1.42,184837.17,
000930.SZ,20260907,2.5824,5.8383,1.27,983914.472,
000931.SZ,20260907,3.413,4.978,0.42,345685.293,
000932.SZ,20260907,1.4317,3.1794,1.06,2446381.4844,
000933.SZ,20260907,1.3117,1.9128,0.79,6061066.858,
000935.SZ,20260907,0.4094,0.8354,0.79,1653611.6898,
000936.SZ,20260907,3.1057,5.0598,1.26,501483.3014,
000937.SZ,20260907,1.0346,3.6552,0.76,1830730.6065,
000938.SZ,20260907,5.8226,8.0871,0.84,10116102.6063,
000948.SZ,20260907,2.2498,3.495,0.79,549743.208,
000949.SZ,20260907,3.2578,5.2302,0.77,1254273.2243,
000950.SZ,20260907,0.7853,1.7569,0.5,918049.0616,
000951.SZ,20260907,0.772,1.6041,0.76,2571789.0,
000952.SZ,20260907,2.7611,3.7044,1.66,230135.9331,
000953.SZ,20260907,1.6555,2.5085,1.06,225531.2752,
000955.SZ,20260907,1.362,1.8032,0.82,229894.665,
000957.SZ,20260907,2.4425,3.6479,0.9,603576.1702,
000958.SZ,20260907,0.146,0.2983,0.73,9652808.6223,
000959.SZ,20260907,0.3674,2.1755,0.86,2815053.1662,
000960.SZ,20260907,1.4937,2.601,0.75,5591177.936,
000962.SZ,20260907,4.3064,7.3025,1.03,2832058.524,
000963.SZ,20260907,0.6393,1.5266,0.79,4770164.368,
000965.SZ,20260907,2.7525,5.6692,0.35,369573.6897,
000966.SZ,20260907,0.6274,1.6006,0.75,1395895.035,
000967.SZ,20260907,1.8278,3.3363,0.95,2710865.4423,
000968.SZ,20260907,1.8369,4.1191,0.55,699504.4521,
000969.SZ,20260907,1.944,3.0128,0.79,1831055.3142,
000970.SZ,20260907,1.4702,1.9488,0.67,1428477.815,
000972.SZ,20260907,1.2781,1.9858,0.66,297715.4696,
000973.SZ,20260907,3.9888,5.3596,1.0,3045755.3952,
000975.SZ,20260907,1.2643,1.9477,0.62,7153120.692,
000977.SZ,20260907,10.089,14.8705,1.25,10975394.8558,
000978.SZ,20260907,12.6606,25.0754,2.56,340798.64,
000980.SZ,20260907,4.0536,5.9226,1.83,842105.4659,
000981.SZ,20260907,1.3584,1.9804,0.58,2679322.2012,
000983.SZ,20260907,1.9988,4.6794,1.13,3758240.9282,
000985.SZ,20260907,4.0285,11.0368,0.91,233740.0185,
000987.SZ,20260907,0.7437,2.8142,1.13,3777900.7725,
000988.SZ,20260907,4.8931,6.0416,1.55,10247079.0348,
000989.SZ,20260907,1.2684,1.8443,0.54,762644.4111,
000990.SZ,20260907,1.705,3.193,0.61,1110970.1225,
000993.SZ,20260907,3.4963,7.3624,1.09,479017.269,
000995.SZ,20260907,3.2501,5.0383,0.8,205083.648,
000997.SZ,20260907,2.9915,4.3143,0.97,2134597.2753,
000998.SZ,20260907,5.8251,7.0507,0.95,1422425.664,
000999.SZ,20260907,0.5289,1.4407,0.99,4105625.3126,
001201.SZ,20260907,4.7895,7.938,1.98,337439.256,
001202.SZ,20260907,1.3159,2.7093,0.76,239535.2544,
001203.SZ,20260907,0.871,2.2902,0.75,3956880.5124,
001205.SZ,20260907,1.8816,2.3338,0.94,274485.11,
001206.SZ,20260907,5.6429,7.6103,1.75,314874.3117,
001207.SZ,20260907,0.8452,1.6241,0.45,530794.2878,
001208.SZ,20260907,4.9002,4.966,1.01,917309.6685,
001209.SZ,20260907,1.6179,3.7392,0.64,243843.0858,
001210.SZ,20260907,11.6916,15.4432,2.14,621072.4362,
001211.SZ,20260907,4.3463,7.5017,1.16,242700.0,
001212.SZ,20260907,1.1741,1.7113,0.61,671606.9832,
001213.SZ,20260907,0.1031,0.5994,0.62,1568888.8732,
001215.SZ,20260907,1.514,2.5729,0.88,299836.9944,
001216.SZ,20260907,0.9813,3.2016,1.05,439689.1998,
001217.SZ,20260907,0.6058,1.6411,0.4,344812.93,
001218.SZ,20260907,0.8854,1.3484,0.64,319266.2374,
001219.SZ,20260907,1.9047,3.657,1.68,257963.5674,
001220.SZ,20260907,2.8588,2.8588,0.61,294312.81,
001221.SZ,20260907,3.1968,3.1968,0.44,1571239.28,
001222.SZ,20260907,17.9222,26.4713,3.95,324322.11,
001223.SZ,20260907,4.3932,9.3843,1.95,540545.4208,
001225.SZ,20260907,1.9272,6.9618,1.33,312707.1452,
001226.SZ,20260907,2.6531,4.5357,1.07,350560.1565,
001227.SZ,20260907,1.3292,1.3315,0.74,1218879.1794,
