ts_code,trade_date,vol,price,amount
600075.SH,20260623,45100,4.45,200695.0
600076.SH,20260623,1667900,3.72,6204588.0
600078.SH,20260623,1202800,14.79,17789412.0
600079.SH,20260623,41600,16.53,687648.0
600080.SH,20260623,19600,4.52,88592.0
600081.SH,20260623,7400,9.88,73112.0
600082.SH,20260623,184700,2.86,528242.0
600084.SH,20260623,3200,4.1,13120.0
600085.SH,20260623,19400,23.4,453960.0
600088.SH,20260623,23600,11.68,275648.0
600089.SH,20260623,1320900,25.05,33088545.0
600094.SH,20260623,120500,3.95,475975.0
600095.SH,20260623,172200,8.2,1412040.0
600096.SH,20260623,1864000,32.97,61456080.0
600097.SH,20260623,13300,8.37,111321.0
600098.SH,20260623,189600,6.71,1272216.0
600099.SH,20260623,8100,8.62,69822.0
600100.SH,20260623,43291,7.1,307366.0
600101.SH,20260623,52200,8.8,459360.0
600103.SH,20260623,508400,3.4,1728560.0
600104.SH,20260623,287500,10.45,3004375.0
600105.SH,20260623,514060,63.7,32745622.0
600106.SH,20260623,52000,4.91,255320.0
600107.SH,20260623,29100,6.1,177510.0
600108.SH,20260623,3000000,3.85,11550000.0
600109.SH,20260623,463700,8.93,4140841.0
600110.SH,20260623,2998300,16.5,49471950.0
600111.SH,20260623,1132500,53.61,60713325.0
600113.SH,20260623,153200,29.56,4528592.0
600114.SH,20260623,114200,42.0,4796400.0
600115.SH,20260623,1623400,3.91,6347494.0
600116.SH,20260623,158800,6.03,957564.0
600117.SH,20260623,142500,2.19,312075.0
600118.SH,20260623,310400,74.92,23255168.0
600119.SH,20260623,34700,4.44,154068.0
600120.SH,20260623,349900,4.64,1623536.0
600121.SH,20260623,536900,4.09,2195921.0
600123.SH,20260623,45800,6.06,277548.0
600125.SH,20260623,42400,5.38,228112.0
600126.SH,20260623,145500,6.85,996675.0
600127.SH,20260623,38000,5.46,207480.0
600128.SH,20260623,5100,8.32,42432.0
600129.SH,20260623,54800,12.58,689384.0
600130.SH,20260623,309900,4.71,1459629.0
600131.SH,20260623,69300,15.95,1105335.0
600132.SH,20260623,11300,44.13,498669.0
600133.SH,20260623,158300,8.48,1342384.0
600135.SH,20260623,34700,8.81,305707.0
600136.SH,20260623,20300,1.37,27811.0
600137.SH,20260623,6600,17.84,117744.0
600138.SH,20260623,68800,7.0,481600.0
600141.SH,20260623,2455100,44.99,110454949.0
600143.SH,20260623,89300,16.64,1485952.0
600148.SH,20260623,9200,15.9,146280.0
600149.SH,20260623,87800,4.75,417050.0
600150.SH,20260623,700505,37.5,26268938.0
600151.SH,20260623,112600,11.8,1328680.0
600152.SH,20260623,180400,10.61,1914044.0
600153.SH,20260623,25300,9.11,230483.0
600155.SH,20260623,493400,5.58,2753172.0
600156.SH,20260623,51200,9.04,462848.0
600157.SH,20260623,784100,1.66,1301606.0
600158.SH,20260623,363200,7.52,2731264.0
600159.SH,20260623,86400,2.4,207360.0
600160.SH,20260623,3198000,50.01,159931980.0
600161.SH,20260623,29600,12.01,355496.0
600162.SH,20260623,13350100,3.92,52332392.0
600163.SH,20260623,86600,5.54,479764.0
600165.SH,20260623,100,2.71,271.0
600166.SH,20260623,267500,3.2,856000.0
600167.SH,20260623,13500,5.64,76140.0
600168.SH,20260623,13700,4.29,58773.0
600169.SH,20260623,216000,2.04,440640.0
600170.SH,20260623,1036000,2.38,2465680.0
600171.SH,20260623,53400,27.81,1485054.0
600172.SH,20260623,15772800,16.76,264352128.0
600173.SH,20260623,11100,6.3,69930.0
600176.SH,20260623,1894400,59.5,112716800.0
600177.SH,20260623,20500,7.48,153340.0
600178.SH,20260623,308200,9.89,3048098.0
600179.SH,20260623,225500,4.74,1068870.0
600180.SH,20260623,1361600,1.16,1579456.0
600182.SH,20260623,3900,13.99,54561.0
600183.SH,20260623,880545,179.0,157617555.0
600184.SH,20260623,829100,27.0,22385700.0
600185.SH,20260623,68500,4.82,330170.0
600186.SH,20260623,2834716,15.02,42577434.0
600187.SH,20260623,390400,1.34,523136.0
600188.SH,20260623,107300,19.7,2113810.0
600189.SH,20260623,81400,7.4,602360.0
600191.SH,20260623,4100,11.27,46207.0
600192.SH,20260623,182200,7.7,1402940.0
600193.SH,20260623,582200,0.15,87330.0
600195.SH,20260623,5600,6.27,35112.0
600196.SH,20260623,98400,22.04,2168736.0
600197.SH,20260623,25700,10.05,258285.0
600198.SH,20260623,194300,8.98,1744814.0
600199.SH,20260623,120200,6.84,822168.0
600201.SH,20260623,44500,11.96,532220.0
600202.SH,20260623,57600,4.89,281664.0
600203.SH,20260623,98100,12.18,1194858.0
600206.SH,20260623,2806573,49.01,137550143.0
600207.SH,20260623,92900,6.06,562974.0
600208.SH,20260623,566215,3.15,1783577.0
600210.SH,20260623,30400,6.55,199120.0
600211.SH,20260623,15100,37.53,566703.0
600212.SH,20260623,311000,5.81,1806910.0
600215.SH,20260623,2400,6.14,14736.0
600216.SH,20260623,85200,11.61,989172.0
600217.SH,20260623,22300,3.08,68684.0
600218.SH,20260623,5800,7.77,45066.0
600219.SH,20260623,2084000,4.7,9794800.0
600221.SH,20260623,2437000,1.44,3509280.0
600222.SH,20260623,171600,7.2,1235520.0
600223.SH,20260623,14700,5.22,76734.0
600226.SH,20260623,5255200,10.69,56178088.0
600227.SH,20260623,179900,2.72,489328.0
600229.SH,20260623,133900,4.99,668161.0
600230.SH,20260623,170800,15.74,2688392.0
600231.SH,20260623,100400,1.77,177708.0
600232.SH,20260623,36300,7.07,256641.0
600233.SH,20260623,43800,15.99,700362.0
600234.SH,20260623,139400,30.04,4187576.0
600235.SH,20260623,9700,5.39,52283.0
600236.SH,20260623,34700,9.16,317852.0
600237.SH,20260623,581000,12.6,7320600.0
600238.SH,20260623,100,4.69,469.0
600239.SH,20260623,42900,1.32,56628.0
600241.SH,20260623,51300,7.21,369873.0
600243.SH,20260623,31500,3.6,113400.0
600246.SH,20260623,1135200,17.28,19616256.0
600248.SH,20260623,55800,2.9,161820.0
600249.SH,20260623,48600,4.91,238626.0
600250.SH,20260623,17800,8.23,146494.0
600251.SH,20260623,163800,9.39,1538082.0
600252.SH,20260623,398800,1.91,761708.0
600255.SH,20260623,2357300,4.43,10442839.0
600256.SH,20260623,586300,5.2,3048760.0
600257.SH,20260623,26300,4.69,123347.0
600258.SH,20260623,102100,11.63,1187423.0
600259.SH,20260623,200214,116.69,23362972.0
600261.SH,20260623,16500,3.19,52635.0
600262.SH,20260623,7400,21.55,159470.0
600265.SH,20260623,16400,22.1,362440.0
600266.SH,20260623,91700,4.15,380555.0
600267.SH,20260623,56400,9.64,543696.0
600268.SH,20260623,102100,12.77,1303817.0
600269.SH,20260623,18100,4.05,73305.0
600271.SH,20260623,112300,7.0,786100.0
600272.SH,20260623,5200,10.5,54600.0
600273.SH,20260623,17200,6.89,118508.0
600276.SH,20260623,352700,49.18,17345786.0
600278.SH,20260623,28500,6.45,183825.0
600279.SH,20260623,131100,3.92,513912.0
600280.SH,20260623,541700,2.95,1598015.0
600281.SH,20260623,223500,4.78,1068330.0
600282.SH,20260623,65600,4.68,307008.0
600283.SH,20260623,5420,8.11993,44010.0
600284.SH,20260623,798200,5.37,4286334.0
600285.SH,20260623,17800,19.75,351550.0
600287.SH,20260623,5900,4.65,27435.0
600288.SH,20260623,53200,13.04,693728.0
600289.SH,20260623,27400,5.07,138918.0
600292.SH,20260623,33200,14.75,489700.0
600293.SH,20260623,1591800,3.66,5825988.0
600295.SH,20260623,25200,12.89,324828.0
600298.SH,20260623,43200,35.7,1542240.0
600299.SH,20260623,1400,9.51,13314.0
600300.SH,20260623,146700,2.97,435699.0
600301.SH,20260623,242300,72.15,17481945.0
600302.SH,20260623,57300,8.66,496218.0
600303.SH,20260623,176600,2.67,471522.0
600305.SH,20260623,22200,6.62,146964.0
600307.SH,20260623,454000,1.52,690080.0
600308.SH,20260623,30900,3.19,98571.0
600309.SH,20260623,409600,75.59,30961664.0
600310.SH,20260623,283600,4.2,1191120.0
600312.SH,20260623,179100,19.09,3419019.0
600313.SH,20260623,76800,5.65,433920.0
600315.SH,20260623,9700,17.33,168101.0
600316.SH,20260623,15700,27.7,434890.0
600318.SH,20260623,126100,6.51,820911.0
600319.SH,20260623,1800,6.67,12006.0
600320.SH,20260623,131136,4.52,592735.0
600322.SH,20260623,1153300,2.69,3102377.0
600323.SH,20260623,12400,27.82,344968.0
600325.SH,20260623,187200,2.51,469872.0
600326.SH,20260623,109800,7.07,776286.0
600327.SH,20260623,6900,3.3,22770.0
600328.SH,20260623,47400,6.82,323268.0
600329.SH,20260623,8700,37.58,326946.0
600330.SH,20260623,912100,34.1,31102610.0
600331.SH,20260623,186400,13.08,2438112.0
600332.SH,20260623,15600,20.79,324324.0
600333.SH,20260623,9900,5.37,53163.0
600335.SH,20260623,109500,5.18,567210.0
600336.SH,20260623,28300,6.42,181686.0
600337.SH,20260623,42200,2.85,120270.0
600338.SH,20260623,572900,18.5,10598650.0
600339.SH,20260623,449100,3.35,1504485.0
600340.SH,20260623,416300,1.25,520375.0
600343.SH,20260623,110300,24.1,2658230.0
600345.SH,20260623,306400,72.6,22244640.0
600346.SH,20260623,201900,18.86,3807834.0
600348.SH,20260623,44700,8.36,373692.0
600350.SH,20260623,18000,10.0,180000.0
600351.SH,20260623,27100,5.91,160161.0
600352.SH,20260623,4113400,12.63,51952242.0
600353.SH,20260623,4675900,48.74,227903366.0
600354.SH,20260623,25600,5.06,129536.0
600356.SH,20260623,10000,8.19,81900.0
600358.SH,20260623,47300,5.4,255420.0
600359.SH,20260623,19600,5.98,117208.0
600360.SH,20260623,214100,12.22,2616302.0
600361.SH,20260623,201200,4.14,832968.0
600362.SH,20260623,676600,54.0,36536400.0
600363.SH,20260623,41200,33.44,1377728.0
600365.SH,20260623,52300,2.41,126043.0
600366.SH,20260623,692100,15.0,10381500.0
600367.SH,20260623,921000,64.68,59570280.0
600368.SH,20260623,105800,3.53,373474.0
600369.SH,20260623,1624100,4.18,6788738.0
600370.SH,20260623,3316100,1.54,5106794.0
600371.SH,20260623,10300,6.62,68186.0
600372.SH,20260623,241300,11.11,2680843.0
600373.SH,20260623,19500,7.13,139035.0
600375.SH,20260623,479400,3.9,1869660.0
600376.SH,20260623,936600,3.35,3137610.0
600377.SH,20260623,20500,11.9,243950.0
600378.SH,20260623,1353600,68.55,92789280.0
600379.SH,20260623,189200,12.68,2399056.0
600380.SH,20260623,42900,9.75,418275.0
600381.SH,20260623,210300,5.21,1095663.0
600382.SH,20260623,124100,7.64,948124.0
600383.SH,20260623,596100,2.34,1394874.0
600386.SH,20260623,10500,3.32,34860.0
600388.SH,20260623,44200,16.3,720460.0
600389.SH,20260623,17500,22.66,396550.0
600390.SH,20260623,408600,4.88,1993968.0
600391.SH,20260623,24600,34.99,860754.0
600392.SH,20260623,3281500,34.19,112194485.0
600395.SH,20260623,109300,5.05,551965.0
600396.SH,20260623,803700,16.1,12939570.0
600397.SH,20260623,858700,24.44,20986628.0
600398.SH,20260623,23600,5.61,132396.0
600399.SH,20260623,1183100,4.52,5347612.0
600400.SH,20260623,3437500,3.0,10312500.0
600403.SH,20260623,976200,6.18,6032916.0
600405.SH,20260623,27800,4.03,112034.0
600406.SH,20260623,761800,23.95,18245110.0
600408.SH,20260623,202500,2.58,522450.0
600409.SH,20260623,301100,6.58,1981238.0
600410.SH,20260623,921800,19.11,17615598.0
600415.SH,20260623,256900,10.51,2700019.0
600416.SH,20260623,66000,10.76,710160.0
600418.SH,20260623,442000,30.75,13591500.0
600419.SH,20260623,16800,7.8,131040.0
600420.SH,20260623,27100,8.21,222491.0
600422.SH,20260623,21200,8.0,169600.0
600423.SH,20260623,7800,2.25,17550.0
600425.SH,20260623,143700,3.5,502950.0
600426.SH,20260623,240300,27.01,6490503.0
600428.SH,20260623,208700,8.2,1711340.0
600429.SH,20260623,72200,4.29,309738.0
600433.SH,20260623,99700,3.3,329010.0
600435.SH,20260623,119700,11.89,1423233.0
600436.SH,20260623,18651,113.43,2115583.0
600438.SH,20260623,351500,12.95,4551925.0
600439.SH,20260623,378400,2.15,813560.0
600444.SH,20260623,6900,13.95,96255.0
600446.SH,20260623,201600,11.71,2360736.0
600448.SH,20260623,156400,2.74,428536.0
600449.SH,20260623,15100,12.62,190562.0
600452.SH,20260623,64100,10.08,646128.0
600455.SH,20260623,7000,23.45,164150.0
600456.SH,20260623,219300,32.16,7052688.0
600458.SH,20260623,433400,16.41,7112094.0
600459.SH,20260623,635400,28.0,17791200.0
600460.SH,20260623,2276200,45.2,102884240.0
600461.SH,20260623,5600,9.11,51016.0
600463.SH,20260623,8300,8.49,70467.0
600467.SH,20260623,161900,2.13,344847.0
600468.SH,20260623,49600,5.76,285696.0
600469.SH,20260623,11100,5.46,60606.0
600470.SH,20260623,1423467,6.16,8768557.0
600475.SH,20260623,60600,14.6,884760.0
600476.SH,20260623,12300,9.38,115374.0
600477.SH,20260623,83600,2.49,208164.0
600478.SH,20260623,134400,5.83,783552.0
600479.SH,20260623,24200,9.55,231110.0
600480.SH,20260623,64100,9.43,604463.0
600481.SH,20260623,473500,4.6,2178100.0
600482.SH,20260623,89000,34.8,3097200.0
600483.SH,20260623,76000,11.35,862600.0
600486.SH,20260623,15800,56.8,897440.0
600487.SH,20260623,1779005,121.2,215615406.0
600488.SH,20260623,551400,4.57,2519898.0
600489.SH,20260623,816900,22.1,18053490.0
600490.SH,20260623,272700,7.3,1990710.0
600491.SH,20260623,1319724,1.15,1517683.0
600493.SH,20260623,43800,5.76,252288.0
600495.SH,20260623,95800,3.69,353502.0
600496.SH,20260623,31800,3.4,108120.0
600497.SH,20260623,10348500,11.88,122940180.0
600498.SH,20260623,982100,82.93,81445553.0
600499.SH,20260623,36000,15.39,554040.0
600500.SH,20260623,2460600,8.69,21382614.0
600501.SH,20260623,39600,16.4,649440.0
600502.SH,20260623,58800,4.51,265188.0
600503.SH,20260623,154100,2.13,328233.0
600505.SH,20260623,54900,12.12,665388.0
600506.SH,20260623,432700,16.15,6988105.0
600507.SH,20260623,62600,4.08,255408.0
600508.SH,20260623,51200,8.15,417280.0
600509.SH,20260623,335700,8.69,2917233.0
600510.SH,20260623,11400,7.55,86070.0
600511.SH,20260623,7900,27.1,214090.0
600512.SH,20260623,132300,1.99,263277.0
600513.SH,20260623,9300,15.56,144708.0
600515.SH,20260623,1275800,2.86,3648788.0
600516.SH,20260623,2882100,6.19,17840199.0
600517.SH,20260623,509500,5.13,2613735.0
600518.SH,20260623,1723100,1.34,2308954.0
600519.SH,20260623,97400,1239.0,120678600.0
600520.SH,20260623,86800,32.66,2834888.0
600521.SH,20260623,24800,14.32,355136.0
600522.SH,20260623,2007900,60.3,121076370.0
600523.SH,20260623,2400,11.16,26784.0
600525.SH,20260623,4600,4.98,22908.0
600526.SH,20260623,5800,4.41,25578.0
600527.SH,20260623,236000,2.32,547520.0
600528.SH,20260623,50100,7.04,352704.0
600529.SH,20260623,22500,18.62,418950.0
600530.SH,20260623,108200,5.54,599428.0
600531.SH,20260623,4610500,15.5,71462750.0
600533.SH,20260623,43200,2.07,89424.0
600535.SH,20260623,51300,13.6,697680.0
600536.SH,20260623,152600,30.3,4623780.0
600537.SH,20260623,2119500,2.7,5722650.0
600538.SH,20260623,14200,5.9,83780.0
600539.SH,20260623,71700,14.65,1050405.0
600540.SH,20260623,1056900,3.75,3963375.0
600543.SH,20260623,96600,3.96,382536.0
600545.SH,20260623,3087500,7.0,21612500.0
600546.SH,20260623,41600,12.44,517504.0
600547.SH,20260623,474308,27.0,12806316.0
600548.SH,20260623,6500,8.28,53820.0
600549.SH,20260623,1546400,96.85,149768840.0
600550.SH,20260623,252000,12.9,3250800.0
600551.SH,20260623,6900,6.96,48024.0
600552.SH,20260623,2139500,26.51,56718145.0
600556.SH,20260623,258500,4.88,1261480.0
600557.SH,20260623,3000,11.55,34650.0
600558.SH,20260623,43400,5.36,232624.0
600559.SH,20260623,43100,11.94,514614.0
600560.SH,20260623,2100,11.95,25095.0
600561.SH,20260623,25800,5.43,140094.0
600562.SH,20260623,18400,22.24,409216.0
600563.SH,20260623,57500,172.0,9890000.0
600566.SH,20260623,11300,25.93,293009.0
600567.SH,20260623,473700,1.35,639495.0
600568.SH,20260623,23900,2.26,54014.0
600569.SH,20260623,101600,1.78,180848.0
600570.SH,20260623,296500,23.49,6964785.0
600571.SH,20260623,51700,10.75,555775.0
600572.SH,20260623,78400,4.12,323008.0
600573.SH,20260623,110300,10.24,1129472.0
600575.SH,20260623,171300,3.61,618393.0
600576.SH,20260623,135900,5.5,747450.0
600577.SH,20260623,374900,11.1,4161390.0
600578.SH,20260623,1003400,7.35,7374990.0
600579.SH,20260623,225400,7.37,1661198.0
600580.SH,20260623,103900,35.5,3688450.0
600581.SH,20260623,247200,2.37,585864.0
600582.SH,20260623,20200,4.82,97364.0
600583.SH,20260623,93800,5.42,508396.0
600584.SH,20260623,3259600,91.96,299752816.0
600585.SH,20260623,147800,17.86,2639708.0
600586.SH,20260623,106400,4.55,484120.0
600587.SH,20260623,46200,11.9,549780.0
600588.SH,20260623,912799,9.96,9091478.0
600589.SH,20260623,298400,10.3,3073520.0
600590.SH,20260623,60000,11.68,700800.0
600592.SH,20260623,102400,14.47,1481728.0
600593.SH,20260623,28100,37.95,1066395.0
600594.SH,20260623,40900,3.12,127608.0
600595.SH,20260623,475800,6.37,3030846.0
600596.SH,20260623,778900,16.7,13007630.0
600597.SH,20260623,91100,6.41,583951.0
600598.SH,20260623,3955800,12.47,49328826.0
600600.SH,20260623,42200,53.77,2269094.0
600601.SH,20260623,867300,13.88,12038124.0
600602.SH,20260623,154000,18.5,2849000.0
600603.SH,20260623,119300,4.4,524920.0
600604.SH,20260623,39200,4.12,161504.0
600605.SH,20260623,17400,29.78,518172.0
600606.SH,20260623,1078192,1.32,1423213.0
600608.SH,20260623,750400,0.18,135072.0
600609.SH,20260623,32400,3.27,105948.0
600610.SH,20260623,54900,7.2,395280.0
600611.SH,20260623,231350,4.23,978611.0
600612.SH,20260623,5100,34.0,173400.0
600613.SH,20260623,16600,4.75,78850.0
600615.SH,20260623,96440,10.46,1008762.0
600616.SH,20260623,8400,4.08,34272.0
600617.SH,20260623,97500,2.9,282750.0
600618.SH,20260623,40700,10.94,445258.0
600619.SH,20260623,42500,14.4,612000.0
600620.SH,20260623,28200,4.29,120978.0
600621.SH,20260623,144300,13.37,1929291.0
600622.SH,20260623,280200,2.12,594024.0
600623.SH,20260623,140300,8.8,1234640.0
600624.SH,20260623,44900,3.74,167926.0
600626.SH,20260623,81500,3.53,287695.0
600628.SH,20260623,15800,5.9,93220.0
600629.SH,20260623,59100,16.17,955647.0
600630.SH,20260623,218100,9.16,1997796.0
600633.SH,20260623,116900,10.94,1278886.0
600635.SH,20260623,101500,4.54,460810.0
600637.SH,20260623,250100,8.8,2200880.0
600638.SH,20260623,35600,4.85,172660.0
600639.SH,20260623,23000,9.6,220800.0
600640.SH,20260623,8500,10.67,90695.0
600641.SH,20260623,812600,36.9,29984940.0
600642.SH,20260623,28700,9.25,265475.0
600643.SH,20260623,114600,4.1,469860.0
600644.SH,20260623,34000,9.15,311100.0
600645.SH,20260623,35000,17.88,625800.0
600648.SH,20260623,6400,8.5,54400.0
600649.SH,20260623,90500,3.57,323085.0
600650.SH,20260623,6900,10.15,70035.0
600651.SH,20260623,64000,5.7,364800.0
600653.SH,20260623,164000,1.58,259120.0
600654.SH,20260623,211700,2.85,603345.0
600655.SH,20260623,47400,4.4,208560.0
600657.SH,20260623,16300,2.57,41891.0
600658.SH,20260623,109100,4.15,452765.0
600660.SH,20260623,63600,50.06,3183816.0
600661.SH,20260623,4800,7.6,36480.0
600662.SH,20260623,27500,4.14,113850.0
600663.SH,20260623,32800,6.65,218120.0
600664.SH,20260623,130300,3.05,397415.0
600665.SH,20260623,274100,3.53,967573.0
600666.SH,20260623,821200,4.67,3835004.0
600667.SH,20260623,3295000,22.57,74368150.0
600668.SH,20260623,5400,7.11,38394.0
600671.SH,20260623,96300,18.68,1798884.0
600673.SH,20260623,456426,35.62,16257894.0
600674.SH,20260623,198500,14.24,2826640.0
600675.SH,20260623,90300,2.19,197757.0
600676.SH,20260623,210000,6.71,1409100.0
600678.SH,20260623,170300,6.3,1072890.0
600679.SH,20260623,11000,9.01,99110.0
600681.SH,20260623,19800,3.34,66132.0
600682.SH,20260623,51200,5.73,293376.0
600683.SH,20260623,114100,12.73,1452493.0
600684.SH,20260623,58400,3.2,186880.0
600685.SH,20260623,47800,27.1,1295380.0
600686.SH,20260623,11900,12.2,145180.0
600688.SH,20260623,492100,3.09,1520589.0
600689.SH,20260623,1700,10.67,18139.0
600690.SH,20260623,217800,20.07,4371246.0
600691.SH,20260623,200100,2.49,498249.0
600692.SH,20260623,32100,6.0,192600.0
600693.SH,20260623,104200,8.33,867986.0
600694.SH,20260623,1060,14.0396,14882.0
600697.SH,20260623,16500,10.32,170280.0
600698.SH,20260623,140000,6.55,917000.0
600699.SH,20260623,59300,23.61,1400073.0
600702.SH,20260623,60600,38.8,2351280.0
600703.SH,20260623,11368400,19.5,221683800.0
600704.SH,20260623,65500,4.82,315710.0
600706.SH,20260623,78100,7.3,570130.0
600707.SH,20260623,2022500,12.68,25645300.0
600708.SH,20260623,125800,2.96,372368.0
600710.SH,20260623,61500,10.5,645750.0
600711.SH,20260623,428400,13.39,5736276.0
600712.SH,20260623,78800,5.01,394788.0
600713.SH,20260623,35900,4.96,178064.0
600714.SH,20260623,61600,25.25,1555400.0
600715.SH,20260623,102800,1.61,165508.0
600716.SH,20260623,200,3.65,730.0
600718.SH,20260623,21700,7.81,169477.0
600719.SH,20260623,184300,8.99,1656857.0
600720.SH,20260623,23500,5.23,122905.0
600721.SH,20260623,45600,6.76,308256.0
600722.SH,20260623,258600,9.03,2335158.0
600724.SH,20260623,15700,5.93,93101.0
600725.SH,20260623,209900,3.33,698967.0
600726.SH,20260623,580600,7.88,4575128.0
600727.SH,20260623,313900,7.85,2464115.0
600728.SH,20260623,37900,4.65,176235.0
600729.SH,20260623,5900,19.3,113870.0
600730.SH,20260623,218700,10.85,2372895.0
600731.SH,20260623,21800,5.4,117720.0
600732.SH,20260623,124600,13.01,1621046.0
600733.SH,20260623,568000,5.52,3135360.0
600734.SH,20260623,430100,1.82,782782.0
600735.SH,20260623,57700,6.15,354855.0
600736.SH,20260623,319800,7.36,2353728.0
600737.SH,20260623,313500,11.83,3708705.0
600738.SH,20260623,23300,3.83,89239.0
600739.SH,20260623,139900,10.72,1499728.0
600740.SH,20260623,51500,3.49,179735.0
600741.SH,20260623,67800,16.64,1128192.0
600742.SH,20260623,1300,7.55,9815.0
600743.SH,20260623,253900,2.19,556041.0
600744.SH,20260623,356100,7.13,2538993.0
600745.SH,20260623,600231,16.07,9645712.0
600746.SH,20260623,151000,5.66,854660.0
600748.SH,20260623,50700,3.94,199758.0
600749.SH,20260623,23100,14.66,338646.0
600750.SH,20260623,27100,23.53,637663.0
600751.SH,20260623,39200,3.14,123088.0
600753.SH,20260623,2200,12.08,26576.0
600754.SH,20260623,35000,19.25,673750.0
600755.SH,20260623,36100,5.62,202882.0
600756.SH,20260623,31600,13.46,425336.0
600757.SH,20260623,2000,7.54,15080.0
600758.SH,20260623,203900,3.53,719767.0
600759.SH,20260623,1922300,2.2,4229060.0
600760.SH,20260623,66400,41.65,2765560.0
600761.SH,20260623,72900,17.79,1296891.0
600763.SH,20260623,38500,34.97,1346345.0
600764.SH,20260623,26700,19.0,507300.0
600765.SH,20260623,64800,14.15,916920.0
600768.SH,20260623,61400,16.33,1002662.0
600769.SH,20260623,1122800,21.72,24387216.0
600770.SH,20260623,111500,5.82,648930.0
600771.SH,20260623,8400,13.4,112560.0
600773.SH,20260623,258400,14.66,3788144.0
600774.SH,20260623,27100,6.79,184009.0
600775.SH,20260623,26200,10.4,272480.0
600776.SH,20260623,82300,15.6,1283880.0
600778.SH,20260623,30000,5.51,165300.0
600779.SH,20260623,83700,29.1,2435670.0
600780.SH,20260623,68300,6.22,424826.0
600782.SH,20260623,368700,2.55,940185.0
600783.SH,20260623,287100,21.02,6034842.0
600784.SH,20260623,17000,6.95,118150.0
600785.SH,20260623,30300,15.28,462984.0
600787.SH,20260623,42700,4.5,192150.0
600789.SH,20260623,36500,7.11,259515.0
600790.SH,20260623,43500,3.55,154425.0
600791.SH,20260623,808600,10.9,8813740.0
600792.SH,20260623,64700,3.52,227744.0
600793.SH,20260623,23200,12.8,296960.0
600794.SH,20260623,10700,3.02,32314.0
600795.SH,20260623,1051400,4.76,5004664.0
600796.SH,20260623,3400,4.89,16626.0
600797.SH,20260623,49300,7.11,350523.0
600798.SH,20260623,72500,3.57,258825.0
600800.SH,20260623,12800,3.48,44544.0
600801.SH,20260623,6500,18.82,122330.0
600802.SH,20260623,35800,4.5,161100.0
600803.SH,20260623,27000,16.39,442530.0
600805.SH,20260623,53400,4.5,240300.0
600807.SH,20260623,297800,2.51,747478.0
600808.SH,20260623,50000,2.68,134000.0
600809.SH,20260623,63300,113.6,7190880.0
600810.SH,20260623,24200,6.8,164560.0
600812.SH,20260623,13100,4.32,56592.0
600814.SH,20260623,3300,6.59,21747.0
600815.SH,20260623,126400,2.77,350128.0
600816.SH,20260623,1107700,2.69,2979713.0
600817.SH,20260623,1900,9.07,17233.0
600818.SH,20260623,41900,5.55,232545.0
