ts_code,trade_date,vol,price,amount
600143.SH,20260803,754300,15.46,11661478.0
600148.SH,20260803,7600,14.78,112328.0
600149.SH,20260803,106500,4.66,496290.0
600150.SH,20260803,536360,35.02,18783327.0
600151.SH,20260803,299600,10.1,3025960.0
600152.SH,20260803,45600,7.45,339720.0
600153.SH,20260803,19600,8.98,176008.0
600155.SH,20260803,259500,5.96,1546620.0
600156.SH,20260803,63200,7.32,462624.0
600157.SH,20260803,1360000,1.58,2148800.0
600158.SH,20260803,101700,7.13,725121.0
600159.SH,20260803,193900,2.36,457604.0
600160.SH,20260803,191900,39.3,7541670.0
600161.SH,20260803,16200,12.76,206712.0
600162.SH,20260803,6886700,3.2,22037440.0
600163.SH,20260803,44800,5.36,240128.0
600165.SH,20260803,56700,2.32,131544.0
600166.SH,20260803,262800,3.14,825192.0
600167.SH,20260803,20800,5.85,121680.0
600168.SH,20260803,15400,4.29,66066.0
600169.SH,20260803,41300,2.04,84252.0
600170.SH,20260803,302600,2.37,717162.0
600171.SH,20260803,162900,22.9,3730410.0
600172.SH,20260803,668000,9.61,6419480.0
600173.SH,20260803,9300,6.11,56823.0
600176.SH,20260803,3441800,36.89,126968002.0
600177.SH,20260803,291400,7.78,2267092.0
600178.SH,20260803,202100,9.63,1946223.0
600179.SH,20260803,15100,4.37,65987.0
600180.SH,20260803,716500,1.58,1132070.0
600182.SH,20260803,14300,12.88,184184.0
600183.SH,20260803,652300,102.01,66541123.0
600184.SH,20260803,90700,16.0,1451200.0
600185.SH,20260803,96300,4.83,465129.0
600186.SH,20260803,698700,8.17,5708379.0
600187.SH,20260803,183600,1.41,258876.0
600188.SH,20260803,196500,19.94,3918210.0
600189.SH,20260803,21400,7.3,156220.0
600191.SH,20260803,34800,9.87,343476.0
600192.SH,20260803,72600,6.53,474078.0
600195.SH,20260803,14800,6.53,96644.0
600196.SH,20260803,97700,23.24,2270548.0
600197.SH,20260803,67700,10.59,716943.0
600198.SH,20260803,177500,6.93,1230075.0
600199.SH,20260803,451700,7.76,3505192.0
600201.SH,20260803,95300,12.41,1182673.0
600202.SH,20260803,47900,4.67,223693.0
600203.SH,20260803,168800,9.45,1595160.0
600206.SH,20260803,1382300,34.5,47689350.0
600207.SH,20260803,34200,4.16,142272.0
600208.SH,20260803,1045600,2.84,2969504.0
600210.SH,20260803,20700,6.32,130824.0
600211.SH,20260803,5800,38.55,223590.0
600212.SH,20260803,5700,5.17,29469.0
600215.SH,20260803,40700,6.12,249084.0
600216.SH,20260803,39900,12.11,483189.0
600217.SH,20260803,32000,3.08,98560.0
600218.SH,20260803,7400,7.51,55574.0
600219.SH,20260803,903600,4.69,4237884.0
600221.SH,20260803,1060800,1.37,1453296.0
600222.SH,20260803,15900,6.9,109710.0
600223.SH,20260803,37400,5.58,208692.0
600226.SH,20260803,1740800,5.01,8721408.0
600227.SH,20260803,891200,3.21,2860752.0
600228.SH,20260803,1628600,7.35,11970210.0
600229.SH,20260803,11300,5.05,57065.0
600230.SH,20260803,80700,13.65,1101555.0
600231.SH,20260803,594400,1.72,1022368.0
600232.SH,20260803,42300,5.8,245340.0
600233.SH,20260803,60600,18.78,1138068.0
600234.SH,20260803,39900,17.57,701043.0
600235.SH,20260803,40700,5.3,215710.0
600236.SH,20260803,183200,10.95,2006040.0
600237.SH,20260803,303000,7.94,2405820.0
600238.SH,20260803,488700,4.5,2199150.0
600239.SH,20260803,86100,1.37,117957.0
600241.SH,20260803,84700,6.88,582736.0
600243.SH,20260803,44200,3.33,147186.0
600246.SH,20260803,653600,10.75,7026200.0
600248.SH,20260803,12800,2.93,37504.0
600249.SH,20260803,23500,5.0,117500.0
600250.SH,20260803,18300,8.36,152988.0
600251.SH,20260803,124900,9.28,1159072.0
600252.SH,20260803,143500,2.19,314265.0
600255.SH,20260803,111500,3.12,347880.0
600256.SH,20260803,715200,5.4,3862080.0
600257.SH,20260803,111300,5.18,576534.0
600258.SH,20260803,32600,12.48,406848.0
600259.SH,20260803,38700,72.0,2786400.0
600261.SH,20260803,94400,3.05,287920.0
600262.SH,20260803,16200,14.12,228744.0
600265.SH,20260803,900,21.39,19251.0
600266.SH,20260803,94500,4.11,388395.0
600267.SH,20260803,96700,11.58,1119786.0
600268.SH,20260803,179700,11.32,2034204.0
600269.SH,20260803,96400,4.12,397168.0
600271.SH,20260803,96700,7.0,676900.0
600272.SH,20260803,1200,10.5,12600.0
600273.SH,20260803,20300,7.0,142100.0
600276.SH,20260803,612400,53.87,32989988.0
600278.SH,20260803,7000,6.28,43960.0
600279.SH,20260803,6900,4.25,29325.0
600280.SH,20260803,301700,2.76,832692.0
600281.SH,20260803,78300,4.12,322596.0
600282.SH,20260803,171700,5.03,863651.0
600283.SH,20260803,2600,7.89,20514.0
600284.SH,20260803,141900,5.15,730785.0
600285.SH,20260803,95800,23.4,2241720.0
600287.SH,20260803,77800,4.45,346210.0
600288.SH,20260803,324700,10.04,3259988.0
600289.SH,20260803,20800,4.46,92768.0
600292.SH,20260803,47000,12.7,596900.0
600293.SH,20260803,210700,2.67,562569.0
600295.SH,20260803,31000,12.69,393390.0
600298.SH,20260803,27700,41.76,1156752.0
600299.SH,20260803,218800,8.35,1826980.0
600300.SH,20260803,142800,3.2,456960.0
600301.SH,20260803,25100,41.4,1039140.0
600302.SH,20260803,9300,6.17,57381.0
600303.SH,20260803,133500,2.69,359115.0
600305.SH,20260803,23900,7.09,169451.0
600307.SH,20260803,223400,1.48,330632.0
600308.SH,20260803,63600,3.25,206700.0
600309.SH,20260803,145000,74.28,10770600.0
600310.SH,20260803,152400,4.39,669036.0
600312.SH,20260803,214800,19.8,4253040.0
600313.SH,20260803,109000,5.65,615850.0
600315.SH,20260803,24600,18.27,449442.0
600316.SH,20260803,13900,25.02,347778.0
600318.SH,20260803,35100,6.53,229203.0
600319.SH,20260803,75699,5.60999,424671.0
600320.SH,20260803,75300,4.31,324543.0
600322.SH,20260803,184100,2.55,469455.0
600323.SH,20260803,10800,30.71,331668.0
600325.SH,20260803,170600,2.52,429912.0
600326.SH,20260803,234300,6.88,1611984.0
600327.SH,20260803,68700,3.63,249381.0
600328.SH,20260803,13500,6.37,85995.0
600329.SH,20260803,14100,38.28,539748.0
600330.SH,20260803,308400,16.6,5119440.0
600331.SH,20260803,209500,12.42,2601990.0
600332.SH,20260803,20000,22.2,444000.0
600333.SH,20260803,94600,5.75,543950.0
600335.SH,20260803,77800,5.25,408450.0
600336.SH,20260803,12800,6.16,78848.0
600337.SH,20260803,219200,2.54,556768.0
600338.SH,20260803,140200,12.7,1780540.0
600339.SH,20260803,254200,3.36,854112.0
600340.SH,20260803,898300,1.05,943215.0
600343.SH,20260803,120800,17.52,2116416.0
600345.SH,20260803,22100,40.95,904995.0
600346.SH,20260803,106300,16.64,1768832.0
600348.SH,20260803,61800,8.58,530244.0
600350.SH,20260803,63200,11.37,718584.0
600351.SH,20260803,867600,6.7,5812920.0
600352.SH,20260803,238200,13.08,3115656.0
600353.SH,20260803,311440,22.05,6867252.0
600354.SH,20260803,279300,5.91,1650663.0
600356.SH,20260803,19300,8.18,157874.0
600358.SH,20260803,39600,4.92,194832.0
600359.SH,20260803,29700,5.91,175527.0
600360.SH,20260803,421400,9.25,3897950.0
600361.SH,20260803,132200,3.72,491784.0
600362.SH,20260803,336600,43.49,14638734.0
600363.SH,20260803,95400,25.84,2465136.0
600365.SH,20260803,15200,2.69,40888.0
600366.SH,20260803,340200,11.08,3769416.0
600367.SH,20260803,175800,26.96,4739568.0
600368.SH,20260803,34700,3.88,134636.0
600369.SH,20260803,141000,4.15,585150.0
600370.SH,20260803,17200,1.57,27004.0
600371.SH,20260803,21800,6.77,147586.0
600372.SH,20260803,93600,11.32,1059552.0
600373.SH,20260803,74300,7.72,573596.0
600375.SH,20260803,53500,4.04,216140.0
600376.SH,20260803,5657272,3.85,21780497.0
600377.SH,20260803,154698,12.23,1891957.0
600378.SH,20260803,512400,38.6,19778640.0
600379.SH,20260803,48500,11.01,533985.0
600380.SH,20260803,122600,10.27,1259102.0
600381.SH,20260803,42500,3.55,150875.0
600382.SH,20260803,31200,6.46,201552.0
600383.SH,20260803,622400,2.29,1425296.0
600386.SH,20260803,144300,3.28,473304.0
600388.SH,20260803,39500,17.9,707050.0
600389.SH,20260803,50400,21.09,1062936.0
600390.SH,20260803,190300,5.0,951500.0
600391.SH,20260803,13500,27.6,372600.0
600392.SH,20260803,249800,20.69,5168362.0
600395.SH,20260803,163300,4.95,808335.0
600396.SH,20260803,911300,14.39,13113607.0
600397.SH,20260803,293600,12.71,3731656.0
600398.SH,20260803,92500,6.3,582750.0
600399.SH,20260803,120000,4.21,505200.0
600400.SH,20260803,294200,2.8,823760.0
600403.SH,20260803,630700,5.46,3443622.0
600405.SH,20260803,24800,4.06,100688.0
600406.SH,20260803,598500,24.48,14651280.0
600408.SH,20260803,31900,2.66,84854.0
600409.SH,20260803,73300,6.62,485246.0
600410.SH,20260803,574900,13.7,7876130.0
600415.SH,20260803,457600,12.68,5802368.0
600416.SH,20260803,19900,9.2,183080.0
600418.SH,20260803,1328400,25.99,34525116.0
600419.SH,20260803,122100,8.7,1062270.0
600420.SH,20260803,22100,8.81,194701.0
600422.SH,20260803,11100,9.05,100455.0
600423.SH,20260803,72800,2.71,197288.0
600425.SH,20260803,48000,3.47,166560.0
600426.SH,20260803,213800,21.33,4560354.0
600428.SH,20260803,702500,11.47,8057675.0
600429.SH,20260803,111100,4.56,506616.0
600433.SH,20260803,94800,3.36,318528.0
600435.SH,20260803,37900,10.59,401361.0
600436.SH,20260803,41700,138.38,5770446.0
600438.SH,20260803,760300,11.9,9047570.0
600439.SH,20260803,1145700,1.94,2222658.0
600444.SH,20260803,7400,12.97,95978.0
600446.SH,20260803,140900,11.19,1576671.0
600448.SH,20260803,61400,2.66,163324.0
600449.SH,20260803,503200,13.0,6541600.0
600452.SH,20260803,86800,9.86,855848.0
600455.SH,20260803,37800,22.57,853146.0
600456.SH,20260803,10400,28.34,294736.0
600458.SH,20260803,119500,11.15,1332425.0
600459.SH,20260803,112600,18.26,2056076.0
600460.SH,20260803,702900,27.9,19610910.0
600461.SH,20260803,29600,9.28,274688.0
600463.SH,20260803,9400,7.62,71628.0
600467.SH,20260803,343200,2.2,755040.0
600468.SH,20260803,365800,5.76,2107008.0
600469.SH,20260803,15600,5.3,82680.0
600470.SH,20260803,53400,5.38,287292.0
600475.SH,20260803,276400,15.71,4342244.0
600476.SH,20260803,22300,8.84,197132.0
600477.SH,20260803,77320,2.41999,187114.0
600478.SH,20260803,64900,5.07,329043.0
600479.SH,20260803,16700,9.75,162825.0
600480.SH,20260803,28300,8.88,251304.0
600481.SH,20260803,230700,4.09,943563.0
600482.SH,20260803,130800,26.45,3459660.0
600483.SH,20260803,28200,10.9,307380.0
600486.SH,20260803,15200,56.3,855760.0
600487.SH,20260803,2520300,47.33,119285799.0
600488.SH,20260803,317300,5.16,1637268.0
600489.SH,20260803,748500,22.69,16983465.0
600490.SH,20260803,112800,6.63,747864.0
600491.SH,20260803,2321100,1.24,2878164.0
600493.SH,20260803,85100,5.59,475709.0
600495.SH,20260803,412100,3.86,1590706.0
600496.SH,20260803,228400,3.3,753720.0
600497.SH,20260803,613220,9.18,5629360.0
600498.SH,20260803,271100,32.8,8892080.0
600499.SH,20260803,164400,16.4,2696160.0
600500.SH,20260803,300722,4.56,1371292.0
600501.SH,20260803,10800,13.83,149364.0
600502.SH,20260803,283700,4.74,1344738.0
600503.SH,20260803,54300,2.06,111858.0
600505.SH,20260803,36200,11.22,406164.0
600506.SH,20260803,18600,14.2,264120.0
600507.SH,20260803,59400,4.54,269676.0
600508.SH,20260803,19300,8.5,164050.0
600509.SH,20260803,53400,7.58,404772.0
600510.SH,20260803,21500,6.37,136955.0
600511.SH,20260803,8800,28.15,247720.0
600512.SH,20260803,62900,2.01,126429.0
600513.SH,20260803,248800,17.14,4264432.0
600515.SH,20260803,355300,2.93,1041029.0
600516.SH,20260803,160569,5.17,830142.0
600517.SH,20260803,164600,5.13,844398.0
600518.SH,20260803,1139400,1.37,1560978.0
600519.SH,20260803,40800,1350.6,55104480.0
600520.SH,20260803,115200,20.88,2405376.0
600521.SH,20260803,155200,16.8,2607360.0
600522.SH,20260803,1796419,28.15,50569195.0
600523.SH,20260803,27300,11.25,307125.0
600525.SH,20260803,99700,4.95,493515.0
600526.SH,20260803,27700,4.42,122434.0
600527.SH,20260803,185400,2.14,396756.0
600528.SH,20260803,31900,7.3,232870.0
600529.SH,20260803,30700,19.96,612772.0
600531.SH,20260803,249300,11.67,2909331.0
600533.SH,20260803,79900,2.02,161398.0
600535.SH,20260803,74600,16.09,1200314.0
600536.SH,20260803,176700,32.8,5795760.0
600537.SH,20260803,62200,2.24,139328.0
600538.SH,20260803,37100,4.69,173999.0
600539.SH,20260803,279700,14.01,3918597.0
600540.SH,20260803,82700,3.5,289450.0
600543.SH,20260803,17400,3.75,65250.0
600545.SH,20260803,442400,3.8,1681120.0
600546.SH,20260803,68900,12.58,866762.0
600547.SH,20260803,434300,28.0,12160400.0
600548.SH,20260803,41000,8.74,358340.0
600549.SH,20260803,236400,46.97,11103708.0
600550.SH,20260803,1124400,12.23,13751412.0
600551.SH,20260803,68200,6.99,476718.0
600552.SH,20260803,493600,14.8,7305280.0
600556.SH,20260803,414300,4.67,1934781.0
600557.SH,20260803,22500,12.83,288675.0
600558.SH,20260803,112300,4.86,545778.0
600559.SH,20260803,43480,12.5,543500.0
600560.SH,20260803,5100,10.79,55029.0
600561.SH,20260803,100500,5.3,532650.0
600562.SH,20260803,28200,24.1,679620.0
600563.SH,20260803,31000,135.2,4191200.0
600566.SH,20260803,11900,26.76,318444.0
600567.SH,20260803,575000,1.35,776250.0
600568.SH,20260803,1100,2.29,2519.0
600569.SH,20260803,140500,1.8,252900.0
600570.SH,20260803,655340,22.94,15033500.0
600571.SH,20260803,27000,10.57,285390.0
600572.SH,20260803,106150,4.35,461753.0
600573.SH,20260803,11200,9.7,108640.0
600575.SH,20260803,270700,3.49,944743.0
600576.SH,20260803,46900,5.66,265454.0
600577.SH,20260803,190153,7.76,1475587.0
600578.SH,20260803,586000,5.73,3357780.0
600579.SH,20260803,7100,7.1,50410.0
600580.SH,20260803,1325200,32.48,43042496.0
600581.SH,20260803,8200,2.31,18942.0
600582.SH,20260803,59900,4.93,295307.0
600583.SH,20260803,184400,5.67,1045548.0
600584.SH,20260803,1699800,64.1,108957180.0
600585.SH,20260803,97200,18.49,1797228.0
600586.SH,20260803,25600,4.24,108544.0
600587.SH,20260803,25300,12.98,328394.0
600588.SH,20260803,6009200,11.39,68444788.0
600589.SH,20260803,1749400,7.25,12683150.0
600590.SH,20260803,58300,8.0,466400.0
600592.SH,20260803,15400,13.78,212212.0
600593.SH,20260803,36900,37.99,1401831.0
600594.SH,20260803,194100,3.6,698760.0
600595.SH,20260803,714000,6.66,4755240.0
600596.SH,20260803,177900,10.26,1825254.0
600597.SH,20260803,34000,7.11,241740.0
600598.SH,20260803,57500,12.34,709550.0
600600.SH,20260803,141400,56.01,7919814.0
600601.SH,20260803,500500,9.15,4579575.0
600602.SH,20260803,1150100,17.88,20563788.0
600603.SH,20260803,60400,4.43,267572.0
600604.SH,20260803,371900,4.38,1628922.0
600605.SH,20260803,5100,22.51,114801.0
600606.SH,20260803,733800,1.3,953940.0
600609.SH,20260803,16200,3.29,53298.0
600610.SH,20260803,33000,6.9,227700.0
600611.SH,20260803,728900,4.11,2995779.0
600612.SH,20260803,4300,36.05,155015.0
600613.SH,20260803,42000,4.91,206220.0
600615.SH,20260803,26300,8.84,232492.0
600616.SH,20260803,35500,4.17,148035.0
600617.SH,20260803,193600,3.21,621456.0
600618.SH,20260803,4300,10.43,44849.0
600619.SH,20260803,395400,14.08,5567232.0
600620.SH,20260803,7100,4.08,28968.0
600621.SH,20260803,43700,13.17,575529.0
600622.SH,20260803,23100,2.1,48510.0
600623.SH,20260803,78700,8.18,643766.0
600624.SH,20260803,19200,3.74,71808.0
600626.SH,20260803,135300,3.46,468138.0
600628.SH,20260803,19600,6.09,119364.0
600629.SH,20260803,947000,14.18,13428460.0
600630.SH,20260803,24300,6.4,155520.0
600633.SH,20260803,439600,11.06,4861976.0
600635.SH,20260803,230600,4.71,1086126.0
600637.SH,20260803,169900,8.22,1396578.0
600638.SH,20260803,94000,4.86,456840.0
600639.SH,20260803,36200,9.74,352588.0
600640.SH,20260803,28500,10.87,309795.0
600641.SH,20260803,560400,25.3,14178120.0
600642.SH,20260803,184800,8.5,1570800.0
600643.SH,20260803,18600,4.09,76074.0
600644.SH,20260803,236700,9.42,2229714.0
600645.SH,20260803,7000,18.75,131250.0
600648.SH,20260803,21700,8.7,188790.0
600649.SH,20260803,6203,3.71997,23075.0
600650.SH,20260803,7800,10.25,79950.0
600651.SH,20260803,65000,5.56,361400.0
600653.SH,20260803,20000,1.67,33400.0
600654.SH,20260803,309700,2.88,891936.0
600655.SH,20260803,31200,4.65,145080.0
600657.SH,20260803,40400,2.58,104232.0
600658.SH,20260803,13900,3.91,54349.0
600660.SH,20260803,54100,59.7,3229770.0
600661.SH,20260803,289000,8.93,2580770.0
600662.SH,20260803,47600,4.52,215152.0
600663.SH,20260803,440800,8.01,3530808.0
600664.SH,20260803,8699900,5.89,51242411.0
600665.SH,20260803,5800,2.83,16414.0
600666.SH,20260803,382500,3.36,1285200.0
600667.SH,20260803,7369574,16.73,123292973.0
600668.SH,20260803,10000,7.28,72800.0
600671.SH,20260803,14700,20.32,298704.0
600673.SH,20260803,490700,28.36,13916252.0
600674.SH,20260803,52400,15.79,827396.0
600675.SH,20260803,250500,2.26,566130.0
600676.SH,20260803,30600,6.65,203490.0
600678.SH,20260803,177600,5.34,948384.0
600679.SH,20260803,5300,9.58,50774.0
600681.SH,20260803,47300,3.45,163185.0
600682.SH,20260803,38800,5.62,218056.0
600683.SH,20260803,137600,7.41,1019616.0
600684.SH,20260803,55800,3.47,193626.0
600685.SH,20260803,93300,26.51,2473383.0
600686.SH,20260803,87600,12.1,1059960.0
600688.SH,20260803,266700,2.82,752094.0
600689.SH,20260803,11400,9.95,113430.0
600690.SH,20260803,257551,23.2,5975183.0
600691.SH,20260803,58900,2.43,143127.0
600692.SH,20260803,43400,5.75,249550.0
600693.SH,20260803,2435700,9.01,21945657.0
600694.SH,20260803,19250,14.71,283168.0
600697.SH,20260803,28100,10.26,288306.0
600698.SH,20260803,330900,6.62,2190558.0
600699.SH,20260803,118300,20.61,2438163.0
600702.SH,20260803,191600,38.0,7280800.0
600703.SH,20260803,1422800,12.0,17073600.0
600704.SH,20260803,32600,5.03,163978.0
600706.SH,20260803,44400,7.51,333444.0
600707.SH,20260803,655000,7.75,5076250.0
600708.SH,20260803,16400,3.09,50676.0
600710.SH,20260803,33500,11.15,373525.0
600711.SH,20260803,401200,10.63,4264756.0
600712.SH,20260803,474300,5.06,2399958.0
600713.SH,20260803,32200,5.07,163254.0
600714.SH,20260803,19200,13.1,251520.0
600715.SH,20260803,200200,1.59,318318.0
600716.SH,20260803,200,3.33,666.0
600717.SH,20260803,42600,4.42,188292.0
600718.SH,20260803,51900,8.42,436998.0
600719.SH,20260803,18700,7.15,133705.0
600720.SH,20260803,9600,5.28,50688.0
600721.SH,20260803,40800,7.02,286416.0
600722.SH,20260803,1639200,10.25,16801800.0
600724.SH,20260803,6700,4.97,33299.0
600725.SH,20260803,144900,3.09,447741.0
600726.SH,20260803,660100,5.61,3703161.0
600727.SH,20260803,42000,7.29,306180.0
600728.SH,20260803,127500,4.87,620925.0
600729.SH,20260803,9000,21.1,189900.0
600730.SH,20260803,59000,10.26,605340.0
600731.SH,20260803,17100,5.8,99180.0
600732.SH,20260803,83200,12.46,1036672.0
600733.SH,20260803,1589300,6.09,9678837.0
600734.SH,20260803,411500,1.69,695435.0
600735.SH,20260803,26000,6.1,158600.0
600736.SH,20260803,108800,6.44,700672.0
600737.SH,20260803,365500,12.3,4495650.0
600738.SH,20260803,13000,3.94,51220.0
600739.SH,20260803,116500,10.87,1266355.0
600740.SH,20260803,71200,3.6,256320.0
600741.SH,20260803,110600,16.75,1852550.0
600742.SH,20260803,19600,7.53,147588.0
600743.SH,20260803,35500,2.16,76680.0
600744.SH,20260803,658500,7.01,4616085.0
600745.SH,20260803,285800,16.56,4732848.0
600746.SH,20260803,78900,6.52,514428.0
600748.SH,20260803,50300,3.71,186613.0
600749.SH,20260803,25500,13.8,351900.0
600750.SH,20260803,21700,26.19,568323.0
600751.SH,20260803,27400,3.08,84392.0
600753.SH,20260803,200,9.26,1852.0
600754.SH,20260803,51600,19.31,996396.0
600755.SH,20260803,25300,5.89,149017.0
600756.SH,20260803,454500,16.1,7317450.0
600757.SH,20260803,18000,8.19,147420.0
600758.SH,20260803,126600,3.24,410184.0
600759.SH,20260803,3257000,2.32,7556240.0
600760.SH,20260803,75000,43.3,3247500.0
600761.SH,20260803,31500,18.35,578025.0
600763.SH,20260803,30300,36.88,1117464.0
600764.SH,20260803,39100,18.65,729215.0
600765.SH,20260803,52100,13.59,708039.0
600768.SH,20260803,14900,13.69,203981.0
600769.SH,20260803,18800,13.22,248536.0
600770.SH,20260803,132700,4.99,662173.0
600771.SH,20260803,21100,14.85,313335.0
600773.SH,20260803,80000,10.3,824000.0
600774.SH,20260803,11700,6.49,75933.0
600775.SH,20260803,277300,9.63,2670399.0
600776.SH,20260803,42600,12.28,523128.0
600777.SH,20260803,251800,4.13,1039934.0
600778.SH,20260803,88300,5.2,459160.0
600779.SH,20260803,38900,29.18,1135102.0
600780.SH,20260803,34100,6.08,207328.0
600782.SH,20260803,195000,2.97,579150.0
600783.SH,20260803,163800,16.08,2633904.0
600784.SH,20260803,26700,7.28,194376.0
600785.SH,20260803,117700,8.5,1000450.0
600787.SH,20260803,159700,4.71,752187.0
600789.SH,20260803,40400,7.36,297344.0
600790.SH,20260803,22500,3.26,73350.0
600791.SH,20260803,228400,6.69,1527996.0
600792.SH,20260803,28000,3.47,97160.0
600793.SH,20260803,32000,12.92,413440.0
600794.SH,20260803,19000,3.1,58900.0
600795.SH,20260803,601200,5.08,3054096.0
600796.SH,20260803,6700,4.9,32830.0
600797.SH,20260803,503000,7.15,3596450.0
600798.SH,20260803,65100,3.21,208971.0
600800.SH,20260803,68800,3.09,212592.0
600801.SH,20260803,166500,22.2,3696300.0
600802.SH,20260803,70200,4.23,296946.0
600803.SH,20260803,38900,18.03,701367.0
600805.SH,20260803,164300,4.41,724563.0
600807.SH,20260803,32400,2.44,79056.0
600808.SH,20260803,375900,2.62,984858.0
600809.SH,20260803,62949,126.55,7966196.0
600810.SH,20260803,13300,6.34,84322.0
600812.SH,20260803,51700,4.83,249711.0
600814.SH,20260803,6800,6.65,45220.0
600815.SH,20260803,696800,2.97,2069496.0
600816.SH,20260803,184200,2.56,471552.0
600817.SH,20260803,16200,9.37,151794.0
600818.SH,20260803,780400,6.63,5174052.0
600819.SH,20260803,3000,5.27,15810.0
600820.SH,20260803,46500,5.63,261795.0
