ts_code,trade_date,turnover_rate,turnover_rate_f,volume_ratio,total_mv,float_mv
000062.SZ,20260803,2.1382,6.4168,1.0,2303092.2786,
000063.SZ,20260803,1.9651,2.5792,0.59,16273585.7298,
000065.SZ,20260803,3.6688,7.0323,2.95,1070849.7084,
000066.SZ,20260803,2.5045,4.183,0.65,4461280.1553,
000068.SZ,20260803,1.638,2.876,1.42,291934.735,
000069.SZ,20260803,0.8973,1.8075,1.21,1462871.9742,
000070.SZ,20260803,4.4026,7.2382,0.82,1128042.3771,
000078.SZ,20260803,3.3594,6.2601,0.94,439397.5911,
000088.SZ,20260803,1.4415,2.7714,1.85,2396961.8013,
000089.SZ,20260803,0.7658,1.7796,0.99,1400675.5685,
000090.SZ,20260803,1.0978,1.8169,1.31,644648.163,
000096.SZ,20260803,1.3246,2.8828,1.15,419760.0,
000099.SZ,20260803,1.1166,1.8194,1.05,1148139.748,
000100.SZ,20260803,2.1843,2.2501,0.73,9776405.328,
000151.SZ,20260803,3.3514,5.0808,1.77,350204.4874,
000153.SZ,20260803,1.4779,2.0236,0.97,257435.767,
000155.SZ,20260803,1.9534,3.2266,0.57,2267094.6724,
000156.SZ,20260803,0.606,1.1537,0.96,1328552.6025,
000157.SZ,20260803,0.7413,1.0214,1.05,6520995.5408,
000158.SZ,20260803,2.371,3.6128,1.11,2166125.6285,
000159.SZ,20260803,5.4791,7.0994,3.15,278797.88,
000166.SZ,20260803,0.3044,0.7389,0.96,11718694.026,
000301.SZ,20260803,0.7683,2.4481,1.93,8026036.2186,
000333.SZ,20260803,0.4901,0.7142,0.85,65399440.151,
000338.SZ,20260803,2.0788,2.1115,0.98,24607348.2688,
000400.SZ,20260803,3.2389,5.2394,1.51,2408023.1172,
000401.SZ,20260803,0.3008,0.8331,1.08,985430.537,
000402.SZ,20260803,1.2436,2.2581,0.87,753210.3348,
000403.SZ,20260803,0.8317,1.3446,0.64,1009322.0239,
000404.SZ,20260803,1.4135,2.0411,0.79,548444.7692,
000407.SZ,20260803,2.4659,3.3002,1.71,359954.6423,
000408.SZ,20260803,0.7784,1.7505,1.07,12540335.9964,
000409.SZ,20260803,1.8904,3.0052,1.68,610574.7234,
000410.SZ,20260803,0.6961,0.9359,0.95,1324536.5,
000411.SZ,20260803,0.5536,1.715,0.88,543384.8342,
000415.SZ,20260803,1.0762,1.6436,0.83,2807772.6702,
000417.SZ,20260803,4.3163,6.9669,0.58,448433.415,
000419.SZ,20260803,1.2381,2.2239,1.04,269617.0192,
000420.SZ,20260803,1.6573,2.225,0.99,944205.4272,
000421.SZ,20260803,1.3411,2.9207,1.26,315354.2193,
000422.SZ,20260803,2.0267,2.9363,0.9,1445400.0663,
000423.SZ,20260803,1.1798,1.7869,0.9,3544640.472,
000425.SZ,20260803,1.3184,1.4509,0.91,10235597.9324,
000426.SZ,20260803,2.8325,3.8979,0.77,5559515.6898,
000428.SZ,20260803,12.9656,28.9387,1.95,406551.474,
000429.SZ,20260803,0.8151,2.134,0.83,3056758.5182,
000430.SZ,20260803,3.2154,3.9644,1.53,530311.187,
000488.SZ,20260803,0.5028,0.6878,1.05,585349.7838,
000498.SZ,20260803,1.1984,3.0152,1.4,810374.724,
000501.SZ,20260803,0.8599,1.5086,0.77,560595.6783,
000503.SZ,20260803,2.9636,4.0881,0.81,739335.6375,
000504.SZ,20260803,1.2265,2.0662,0.64,257087.9949,
000505.SZ,20260803,1.1793,2.5243,1.19,413634.6638,
000506.SZ,20260803,9.9397,14.8356,1.1,1366585.1838,
000507.SZ,20260803,1.1753,1.6925,0.72,467225.3292,
000509.SZ,20260803,2.6506,4.3846,0.94,325157.784,
000510.SZ,20260803,6.8142,7.5971,0.87,863860.0752,
000513.SZ,20260803,0.7907,1.3615,0.73,2754288.1344,
000514.SZ,20260803,1.5978,4.3404,1.39,334977.087,
000516.SZ,20260803,0.6544,0.9506,0.56,958247.8103,
000517.SZ,20260803,1.3907,4.6979,0.6,643152.345,
000518.SZ,20260803,2.4709,3.8107,0.58,379906.2378,
000519.SZ,20260803,2.8046,4.7899,0.7,1995537.047,
000520.SZ,20260803,1.6801,2.4526,0.87,383579.6465,
000521.SZ,20260803,1.0903,1.5226,1.07,518051.6714,
000523.SZ,20260803,1.95,5.2663,0.87,541463.2075,
000524.SZ,20260803,1.2347,4.0112,0.6,626645.041,
000525.SZ,20260803,1.3494,1.703,0.66,617673.429,
000526.SZ,20260803,7.2964,10.5879,1.41,435165.9881,
000528.SZ,20260803,1.145,1.5469,0.67,1781066.3357,
000529.SZ,20260803,1.0029,2.2635,1.54,280803.1824,
000530.SZ,20260803,2.5536,3.5704,1.48,423292.675,
000531.SZ,20260803,1.354,2.8418,1.3,624840.78,
000532.SZ,20260803,1.4644,2.768,1.04,370906.1308,
000533.SZ,20260803,16.8783,27.2365,0.76,790984.32,
000534.SZ,20260803,2.1428,3.0879,0.69,1268266.2165,
000536.SZ,20260803,1.544,2.5881,0.81,893428.5944,
000537.SZ,20260803,0.9862,3.1785,0.89,1619905.7052,
000538.SZ,20260803,0.7834,1.7889,1.34,9329909.1354,
000539.SZ,20260803,3.5104,10.0117,0.99,3045164.72,
000541.SZ,20260803,0.5352,1.0645,0.97,778639.5626,
000543.SZ,20260803,1.236,2.9189,1.02,1847493.5895,
000544.SZ,20260803,0.6273,2.5324,1.38,731988.0595,
000545.SZ,20260803,3.1268,3.6677,0.97,250655.6074,
000546.SZ,20260803,2.0774,3.1414,0.91,348386.4384,
000547.SZ,20260803,3.9204,4.9254,1.05,2328968.3131,
000548.SZ,20260803,1.3351,1.9724,0.96,221152.5994,
000550.SZ,20260803,0.628,1.9818,0.82,1471779.87,
000551.SZ,20260803,3.4398,5.3403,0.77,615610.91,
000552.SZ,20260803,1.4595,2.571,0.85,1396824.1587,
000553.SZ,20260803,0.3476,2.1685,1.0,1260428.1838,
000554.SZ,20260803,6.7769,6.7769,0.85,309861.7401,
000555.SZ,20260803,3.2385,5.2795,0.79,1079206.597,
000557.SZ,20260803,0.6575,1.2579,1.26,548348.8872,
000558.SZ,20260803,1.7797,2.5393,0.74,444782.2455,
000559.SZ,20260803,1.4656,4.0449,1.3,3806031.4432,
000560.SZ,20260803,3.5044,4.6765,1.18,532343.2034,
000561.SZ,20260803,1.2745,2.2649,0.89,662702.0361,
000563.SZ,20260803,0.6611,1.1714,0.76,1605786.7056,
000564.SZ,20260803,1.3626,1.8426,0.87,2618419.1785,
000565.SZ,20260803,4.0341,6.7854,1.99,259288.1356,
000566.SZ,20260803,15.1547,19.6566,0.88,735606.0117,
000567.SZ,20260803,0.9253,3.7792,0.63,1221620.0625,
000568.SZ,20260803,0.6296,1.2834,0.6,13304516.7546,
000570.SZ,20260803,2.0365,3.4499,1.16,356374.7125,
000571.SZ,20260803,5.3725,7.5764,1.83,541238.2695,
000572.SZ,20260803,2.9996,4.5799,0.75,634829.689,
000573.SZ,20260803,2.7832,3.4842,1.06,234887.2608,
000576.SZ,20260803,1.8598,2.905,0.65,302437.8819,
000581.SZ,20260803,0.8346,1.4235,0.78,1731513.1887,
000582.SZ,20260803,2.6523,6.032,1.37,3216833.991,
000586.SZ,20260803,3.246,4.5196,1.07,214138.08,
000589.SZ,20260803,2.7692,3.5531,2.05,685486.0341,
000590.SZ,20260803,1.7045,3.0223,1.29,204747.876,
000591.SZ,20260803,1.2375,1.8972,1.07,1800137.1869,
000592.SZ,20260803,10.0365,12.1334,1.39,1197704.096,
000593.SZ,20260803,1.1603,1.966,0.25,667412.291,
000595.SZ,20260803,4.9737,9.4592,0.91,678639.2144,
000596.SZ,20260803,1.3092,3.8991,0.6,4941881.4,
000597.SZ,20260803,0.6179,1.4272,0.89,659240.8584,
000598.SZ,20260803,0.9359,2.5009,1.01,2199214.4119,
000599.SZ,20260803,2.6706,4.4135,1.73,1204454.7677,
000600.SZ,20260803,2.7712,4.9067,0.96,1565207.4592,
000601.SZ,20260803,4.5162,5.8105,0.9,695911.5246,
000603.SZ,20260803,7.671,12.9483,0.89,1774601.2968,
000605.SZ,20260803,1.9163,3.2558,1.53,205952.6224,
000607.SZ,20260803,1.5867,2.9698,1.14,366371.424,
000608.SZ,20260803,4.543,4.9134,1.15,503191.8914,
000609.SZ,20260803,1.709,2.2619,0.77,271134.6336,
000610.SZ,20260803,0.9719,1.3261,0.86,135183.0509,
000612.SZ,20260803,2.0763,2.7485,0.76,1318572.5364,
000615.SZ,20260803,0.9927,1.2194,1.83,566635.1859,
000617.SZ,20260803,0.4735,2.0609,0.7,9114939.0311,
000619.SZ,20260803,1.9458,2.9234,1.03,204702.3232,
000620.SZ,20260803,3.0759,4.2742,0.77,1556030.975,
000623.SZ,20260803,0.8906,1.2275,0.81,2192076.2682,
000625.SZ,20260803,0.9646,1.5719,0.67,7741979.2736,
000626.SZ,20260803,1.8114,4.4347,0.87,361224.9084,
000628.SZ,20260803,5.6924,6.6195,1.04,1352050.64,
000629.SZ,20260803,1.2114,2.4182,1.24,2898775.7136,
000630.SZ,20260803,2.1725,3.3174,1.24,8354100.7445,
000631.SZ,20260803,0.6234,2.1786,1.39,676200.0294,
000632.SZ,20260803,1.8259,2.3252,0.75,160604.262,
000633.SZ,20260803,3.4163,4.3103,1.71,196404.264,
000635.SZ,20260803,1.6268,2.8216,1.41,253822.0384,
000636.SZ,20260803,15.6456,20.4748,0.92,6011841.1068,
000637.SZ,20260803,3.5249,4.4633,1.3,195993.0258,
000639.SZ,20260803,4.9784,6.2246,0.75,170549.6398,
000650.SZ,20260803,1.3238,1.7925,0.93,768566.0718,
000651.SZ,20260803,1.4596,1.9211,1.39,22943357.9151,
000652.SZ,20260803,0.6841,0.9966,1.03,522441.572,
000655.SZ,20260803,0.7865,1.8911,0.96,411380.0782,
000656.SZ,20260803,1.422,2.0151,0.76,1302413.9868,
000657.SZ,20260803,3.3463,5.4354,0.79,10935022.5156,
000659.SZ,20260803,2.0475,2.429,0.61,345853.9725,
000661.SZ,20260803,2.1479,2.952,0.86,3208021.2864,
000663.SZ,20260803,2.3641,3.3641,1.25,180125.8865,
000665.SZ,20260803,1.2608,1.9442,0.88,453722.6505,
000668.SZ,20260803,1.5839,2.6804,0.33,276356.4558,
000669.SZ,20260803,0.7161,0.9031,1.42,234060.6272,
000670.SZ,20260803,6.6862,7.8601,0.68,567628.7441,
000672.SZ,20260803,2.4109,5.7473,0.6,1245673.2175,
000676.SZ,20260803,17.1816,22.8978,1.24,956180.0028,
000677.SZ,20260803,4.7525,6.184,0.91,151196.1325,
000678.SZ,20260803,4.061,7.3876,2.02,408135.2784,
000679.SZ,20260803,1.3501,1.8767,0.62,203504.4,
000680.SZ,20260803,1.4705,2.1543,0.72,1708662.5353,
000681.SZ,20260803,7.0389,9.4372,1.25,1267344.5166,
000682.SZ,20260803,1.8018,3.0772,1.27,1654457.118,
000683.SZ,20260803,3.2696,4.3364,1.13,2270984.1076,
000685.SZ,20260803,1.0283,2.0484,0.76,1635052.4454,
000686.SZ,20260803,0.7145,1.2449,0.84,1914490.4722,
000688.SZ,20260803,1.5665,4.4635,0.88,3367962.4034,
000690.SZ,20260803,2.3906,2.9063,0.55,1090119.8379,
000691.SZ,20260803,4.6988,5.4322,1.4,423806.97,
000692.SZ,20260803,2.3963,3.4229,1.15,205140.705,
000695.SZ,20260803,1.6451,2.3717,0.68,294325.294,
000697.SZ,20260803,0.8551,1.2864,0.68,1165733.7305,
000698.SZ,20260803,0.3922,0.7126,0.98,273717.8096,
000700.SZ,20260803,6.8238,10.2457,1.26,981358.4626,
000701.SZ,20260803,1.303,2.1868,0.69,328810.0452,
000702.SZ,20260803,3.9203,5.2365,1.5,184057.875,
000703.SZ,20260803,1.792,3.9799,0.91,6190930.764,
000705.SZ,20260803,1.8228,2.0498,1.09,222526.1178,
000707.SZ,20260803,1.5659,1.9864,1.08,267215.7604,
000708.SZ,20260803,0.3304,2.0457,1.27,7414275.9834,
000709.SZ,20260803,1.4631,4.1541,1.78,2274166.642,
000710.SZ,20260803,5.3171,6.9053,1.6,296957.976,
000711.SZ,20260803,2.6771,2.6771,0.79,1458743.5782,
000712.SZ,20260803,2.1182,2.9028,0.79,797440.0,
000713.SZ,20260803,1.0656,1.5059,1.4,466958.4075,
000715.SZ,20260803,1.2278,2.3665,0.84,261029.9118,
000716.SZ,20260803,1.8746,2.6398,0.67,356114.1557,
000717.SZ,20260803,0.6781,1.4415,0.91,552636.7968,
000718.SZ,20260803,0.9474,1.4352,1.0,576580.916,
000719.SZ,20260803,0.9228,2.0288,1.14,1323002.3841,
000720.SZ,20260803,2.7847,4.7762,0.76,439786.06,
000721.SZ,20260803,4.723,7.3064,0.89,377635.6094,
000722.SZ,20260803,4.9143,10.1391,0.83,749046.1258,
000723.SZ,20260803,1.5424,2.466,1.46,1629295.814,
000725.SZ,20260803,3.5785,4.1379,0.68,20078025.776,
000726.SZ,20260803,0.834,1.0947,0.92,494602.988,
000727.SZ,20260803,1.3081,2.384,0.82,1032741.276,
000728.SZ,20260803,0.5969,1.0173,0.91,3216104.3123,
000729.SZ,20260803,1.2532,2.7393,1.12,3672556.8382,
000731.SZ,20260803,0.9744,1.1216,0.99,326551.4105,
000733.SZ,20260803,2.1842,3.166,0.76,2274311.2176,
000735.SZ,20260803,1.8804,2.2697,0.93,616059.776,
000736.SZ,20260803,1.9385,4.0519,0.83,330217.4928,
000737.SZ,20260803,2.0383,4.158,1.02,2582795.574,
000738.SZ,20260803,1.2932,2.6095,1.33,2448872.608,
000739.SZ,20260803,1.2831,2.702,0.85,2329630.0796,
000750.SZ,20260803,0.6914,0.9985,0.84,2465063.357,
000751.SZ,20260803,2.6441,3.9655,1.16,733496.2924,
000752.SZ,20260803,0.4604,0.5672,0.66,212061.834,
000753.SZ,20260803,2.6839,4.3125,0.94,483842.7768,
000755.SZ,20260803,0.5347,2.3578,2.03,701374.2756,
000756.SZ,20260803,1.565,3.0387,0.76,957939.675,
000757.SZ,20260803,1.6492,2.3777,0.69,201899.4,
000758.SZ,20260803,1.0289,1.5959,0.76,1200235.32,
000759.SZ,20260803,9.985,15.6849,0.61,454450.0296,
000761.SZ,20260803,0.5302,3.5024,1.36,994230.4042,
000762.SZ,20260803,3.8229,4.8317,1.25,1206738.0864,
000766.SZ,20260803,1.502,1.8698,0.71,1680734.2833,
000767.SZ,20260803,4.8228,7.5023,0.87,1160007.2094,
000768.SZ,20260803,0.8546,1.8891,1.13,5936602.5635,
000776.SZ,20260803,1.1596,2.3452,1.09,16283503.4855,
000777.SZ,20260803,7.391,10.1958,2.5,705488.384,
000778.SZ,20260803,2.0218,3.3862,1.31,1569420.1908,
000779.SZ,20260803,13.8284,25.3266,0.77,616363.7844,
000782.SZ,20260803,1.6416,1.8734,0.62,459323.0235,
000783.SZ,20260803,1.3514,2.5456,0.71,4761392.7669,
000785.SZ,20260803,0.8417,2.6764,0.67,1438448.2728,
000786.SZ,20260803,1.2329,2.2217,0.88,3312551.256,
000788.SZ,20260803,1.6118,2.3527,0.69,314681.3472,
000789.SZ,20260803,0.6686,1.3196,0.91,330131.9628,
000790.SZ,20260803,1.8203,2.2171,0.8,237637.0914,
000791.SZ,20260803,1.3451,3.3871,0.95,2565877.2818,
000792.SZ,20260803,1.0811,1.6514,0.89,14498908.924,
000793.SZ,20260803,0.6525,0.6723,1.17,993030.44,
000795.SZ,20260803,0.7864,1.5719,0.77,949929.3457,
000796.SZ,20260803,2.2941,2.9357,0.79,625477.671,
000797.SZ,20260803,1.533,3.3985,1.17,378551.7622,
000798.SZ,20260803,1.8488,3.8257,1.18,297443.1231,
000799.SZ,20260803,3.1932,4.628,0.79,1328309.752,
000800.SZ,20260803,0.3575,1.6354,1.03,3213596.493,
000801.SZ,20260803,0.9626,1.8837,0.66,1192148.8731,
000802.SZ,20260803,12.6149,16.2664,1.16,294950.9236,
000803.SZ,20260803,4.3576,5.6911,1.77,332935.4868,
000807.SZ,20260803,2.6582,4.5913,1.2,8905714.6032,
000809.SZ,20260803,1.7851,2.7168,0.89,269706.7551,
000810.SZ,20260803,1.537,3.3729,0.77,1097286.6024,
000811.SZ,20260803,4.8898,7.7224,0.81,3237463.236,
000812.SZ,20260803,2.1805,2.6044,0.83,266228.5824,
000813.SZ,20260803,0.9958,1.4594,0.82,704627.448,
000815.SZ,20260803,13.3289,19.945,0.92,1161089.21,
000816.SZ,20260803,2.1031,2.8299,1.21,384905.5378,
000818.SZ,20260803,7.7599,10.6436,2.56,884400.0,
000819.SZ,20260803,0.8707,1.3104,0.63,451904.0035,
000820.SZ,20260803,22.7156,23.3378,19.97,250216.8624,
000821.SZ,20260803,1.0887,1.4087,1.08,450338.4804,
000822.SZ,20260803,1.9778,3.315,1.33,390260.0684,
000823.SZ,20260803,5.9561,8.2177,0.72,753807.8583,
000825.SZ,20260803,0.5611,1.5295,0.96,2096219.1904,
000826.SZ,20260803,5.8013,7.2949,2.12,260839.6356,
000828.SZ,20260803,0.5328,1.7657,0.87,1058228.306,
000829.SZ,20260803,1.4686,2.2582,0.64,878511.1285,
000830.SZ,20260803,2.0903,4.093,1.42,2494658.021,
000831.SZ,20260803,2.0144,3.251,1.14,5176635.0624,
000833.SZ,20260803,4.3034,5.2661,0.99,1561654.0434,
000837.SZ,20260803,1.5196,2.7791,0.93,1005752.3214,
000839.SZ,20260803,2.4312,3.8252,0.55,1066192.7808,
000848.SZ,20260803,2.5364,4.4907,0.94,948600.093,
000850.SZ,20260803,0.8049,1.5021,1.18,382184.325,
000852.SZ,20260803,1.5196,3.1673,1.29,518983.2186,
000856.SZ,20260803,1.993,2.8471,1.02,177287.0,
000858.SZ,20260803,0.719,1.6007,0.65,30299832.048,
000859.SZ,20260803,4.993,7.0438,0.82,740972.4001,
000860.SZ,20260803,1.1425,1.8534,0.68,837454.943,
000862.SZ,20260803,5.5591,7.3102,0.52,516808.4961,
000863.SZ,20260803,1.1193,2.0747,0.73,453388.6464,
000868.SZ,20260803,0.9786,1.873,0.83,345741.4096,
000869.SZ,20260803,0.2535,1.0524,0.78,1171201.9081,
000875.SZ,20260803,1.2882,1.8284,0.73,2020389.7799,
000876.SZ,20260803,0.655,1.444,1.09,3178959.4324,
000877.SZ,20260803,0.1498,0.7944,0.73,2744649.7962,
000878.SZ,20260803,1.556,2.3503,0.99,3870593.664,
000880.SZ,20260803,3.9921,3.9921,1.03,1026497.3944,
000881.SZ,20260803,1.9308,3.1723,2.38,624926.5199,
000882.SZ,20260803,1.7824,2.4828,0.79,396916.0323,
000883.SZ,20260803,0.5732,2.239,1.19,3412264.8714,
000885.SZ,20260803,1.0071,3.4492,1.37,850111.6692,
000886.SZ,20260803,1.3672,1.8734,1.02,464749.301,
000887.SZ,20260803,1.4223,2.3916,0.78,2276210.6913,
000888.SZ,20260803,1.2204,2.0205,0.78,521117.0559,
000889.SZ,20260803,5.4661,7.3859,0.71,351109.1625,
000890.SZ,20260803,5.4566,9.1545,1.46,298267.2729,
000892.SZ,20260803,19.4261,26.6296,1.69,371791.6095,
000893.SZ,20260803,1.6117,2.3922,0.72,4668306.6624,
000895.SZ,20260803,0.4242,1.4302,0.97,9073947.6828,
000897.SZ,20260803,2.0409,2.5808,1.28,289491.7238,
000898.SZ,20260803,0.7357,2.848,1.44,1976905.6943,
000899.SZ,20260803,1.94,6.5952,0.91,1081051.0024,
000900.SZ,20260803,0.9949,1.8615,1.44,576774.754,
000901.SZ,20260803,1.767,2.7146,0.95,1160584.8356,
000902.SZ,20260803,0.8816,1.8363,0.92,1737806.7285,
000903.SZ,20260803,1.0549,1.5949,1.35,348271.992,
000905.SZ,20260803,1.4521,3.0351,0.93,1355688.6441,
000906.SZ,20260803,1.4752,2.7544,1.7,398830.7184,
000908.SZ,20260803,1.2788,1.7128,0.54,1059248.3776,
000909.SZ,20260803,0.8728,1.4904,0.46,190843.4348,
000910.SZ,20260803,0.8663,1.6179,0.75,288478.4825,
000911.SZ,20260803,1.4053,3.0033,1.78,177741.9912,
000912.SZ,20260803,1.0861,2.339,0.91,577024.0,
000913.SZ,20260803,1.1204,2.1256,0.69,639589.365,
000915.SZ,20260803,1.1283,1.6522,0.98,610433.5575,
000917.SZ,20260803,1.6173,1.9405,0.78,1014970.3824,
000919.SZ,20260803,1.3124,2.2519,0.82,395543.982,
000920.SZ,20260803,1.702,3.6445,0.5,511848.6513,
000921.SZ,20260803,1.5194,3.4486,1.0,3797289.1362,
000922.SZ,20260803,2.4476,3.8472,1.38,929890.153,
000923.SZ,20260803,1.7209,2.734,0.63,947762.508,
000925.SZ,20260803,3.4192,3.4192,0.85,489691.7352,
000926.SZ,20260803,1.0742,1.3629,0.55,337708.5164,
000927.SZ,20260803,0.69,2.1732,0.91,1554940.9009,
000928.SZ,20260803,1.0627,2.0696,0.95,758927.0463,
000929.SZ,20260803,2.3609,3.212,1.16,161430.654,
000930.SZ,20260803,0.8361,1.8902,0.92,898518.1216,
000931.SZ,20260803,1.42,2.0711,0.9,303510.181,
000932.SZ,20260803,1.1245,2.4501,0.76,2720485.8524,
000933.SZ,20260803,2.734,3.9868,0.98,5705724.1628,
000935.SZ,20260803,0.5747,1.3313,0.61,1625364.3987,
000936.SZ,20260803,1.2164,1.9817,0.87,466042.7854,
000937.SZ,20260803,0.5684,2.0194,0.91,1846278.26,
000938.SZ,20260803,10.0344,14.9771,0.81,9466864.469,
000948.SZ,20260803,8.7275,13.5571,0.95,592241.0872,
000949.SZ,20260803,4.5612,7.414,1.97,1020650.352,
000950.SZ,20260803,0.8847,1.9793,0.66,942027.955,
000951.SZ,20260803,1.0651,2.2132,1.04,2636083.725,
000952.SZ,20260803,2.2527,3.0222,0.93,199175.9421,
000953.SZ,20260803,1.792,2.7152,1.08,205394.5542,
000955.SZ,20260803,1.9521,2.5845,0.93,216434.79,
000957.SZ,20260803,1.4673,2.1915,0.74,621363.2872,
000958.SZ,20260803,0.9967,2.0359,3.46,10257253.944,
000959.SZ,20260803,0.4043,2.3939,0.68,3016682.3186,
000960.SZ,20260803,3.5931,6.2962,1.09,5727748.792,
000962.SZ,20260803,5.0307,8.5289,1.05,2250672.2467,
000963.SZ,20260803,1.307,3.1213,1.31,5010426.3233,
000965.SZ,20260803,1.2444,2.563,1.24,355145.888,
000966.SZ,20260803,1.6555,4.2233,1.09,1531655.4,
000967.SZ,20260803,2.544,4.5587,1.03,2902339.2096,
000968.SZ,20260803,2.4475,5.4923,0.55,677251.89,
000969.SZ,20260803,4.736,7.3376,1.91,1747013.7622,
000970.SZ,20260803,6.9969,9.2748,1.42,1556129.024,
000972.SZ,20260803,1.1188,1.7383,0.87,259922.5732,
000973.SZ,20260803,2.3482,3.2057,0.6,2969550.0544,
000975.SZ,20260803,2.2449,3.4583,0.81,6329680.0542,
000977.SZ,20260803,5.1442,7.6266,0.81,10523104.0322,
000978.SZ,20260803,2.0558,4.0717,0.79,281346.1901,
000980.SZ,20260803,2.7619,4.0005,1.0,892530.9429,
000981.SZ,20260803,2.6705,3.8935,1.16,2729309.5557,
000983.SZ,20260803,1.0933,2.5595,0.97,3718501.155,
000985.SZ,20260803,1.6113,4.4144,1.29,194070.3315,
000987.SZ,20260803,0.4617,1.7462,0.69,3943466.0664,
000988.SZ,20260803,3.6696,4.5309,0.64,9368269.5876,
000989.SZ,20260803,4.1283,6.1646,0.82,785754.8478,
000990.SZ,20260803,2.335,4.3728,1.0,1090554.1325,
000993.SZ,20260803,2.2557,4.7499,1.08,471232.0935,
000995.SZ,20260803,6.7968,10.5364,0.64,187342.848,
000997.SZ,20260803,2.6851,3.8723,0.99,1937043.1848,
000998.SZ,20260803,1.2417,1.5032,1.15,1254908.592,
000999.SZ,20260803,0.7255,1.9758,0.82,4353594.0264,
001201.SZ,20260803,1.2362,1.6678,1.04,294389.328,
001202.SZ,20260803,4.0032,8.2425,0.87,213864.8096,
001203.SZ,20260803,1.4564,3.5406,1.37,4131651.678,
001205.SZ,20260803,2.0675,2.5219,0.95,256436.774,
001206.SZ,20260803,4.7984,6.4714,0.53,297494.2851,
001207.SZ,20260803,0.8902,1.6904,0.86,473804.3814,
001208.SZ,20260803,8.2351,8.3455,1.27,935821.833,
001209.SZ,20260803,1.6563,3.8485,0.96,213329.8194,
001210.SZ,20260803,4.6585,6.1919,1.47,403949.552,
001211.SZ,20260803,4.2113,7.2688,1.07,197100.0,
001212.SZ,20260803,2.7827,4.2817,0.82,627998.75,
001213.SZ,20260803,0.1935,1.1252,1.13,1613333.3172,
001215.SZ,20260803,2.3723,4.0316,1.12,313245.1296,
001216.SZ,20260803,1.8079,1.2626,0.93,404654.2565,
001217.SZ,20260803,3.2961,8.929,1.33,330210.65,
001218.SZ,20260803,2.5425,3.8414,1.52,290557.9656,
001219.SZ,20260803,1.4229,2.732,0.91,244704.669,
001220.SZ,20260803,6.9235,6.9235,1.84,281576.79,
001221.SZ,20260803,3.0403,3.0403,0.72,1595239.88,
001222.SZ,20260803,3.114,4.5994,0.65,273163.59,
001223.SZ,20260803,4.8895,10.4444,1.52,472715.8576,
001225.SZ,20260803,9.0205,10.6645,1.06,268774.7092,
001226.SZ,20260803,1.401,2.4766,0.59,291946.797,
