ts_code,trade_date,open,high,low,close,vol,amount,pct_chg
000563.SZ,20260413,3.38,3.42,3.38,3.4,308210.0,104787.646,-0.2933
000564.SZ,20260413,1.86,1.89,1.85,1.88,1301681.28,243429.291,0.0
000565.SZ,20260413,7.25,7.28,7.15,7.23,66301.68,47727.564,-0.9589
000566.SZ,20260413,5.28,5.38,5.25,5.36,284085.0,151678.744,1.3233
000567.SZ,20260413,5.18,5.54,5.18,5.44,416756.43,225412.013,5.4264
000568.SZ,20260413,102.0,102.54,101.38,102.43,55964.85,569689.43,-0.078
000570.SZ,20260413,5.7,5.75,5.65,5.74,76372.0,43533.713,0.5254
000571.SZ,20260413,5.69,5.72,5.46,5.53,166229.38,92644.348,-2.6408
000572.SZ,20260413,5.69,5.84,5.65,5.83,460556.49,266708.496,2.1016
000573.SZ,20260413,4.54,4.83,4.41,4.8,502963.96,233613.78,5.2632
000576.SZ,20260413,9.43,9.6,9.37,9.58,69755.96,66278.444,1.4831
000581.SZ,20260413,21.0,21.0,20.73,20.87,64897.45,135283.617,-0.7608
000582.SZ,20260413,10.78,10.81,10.53,10.56,316105.03,336112.058,-2.403
000586.SZ,20260413,20.35,22.48,20.35,21.6,694274.25,1453594.086,-4.467
000589.SZ,20260413,4.6,4.62,4.55,4.58,175364.76,80367.155,-0.6508
000590.SZ,20260413,11.38,11.66,11.31,11.5,51012.3,58631.54,1.0545
000591.SZ,20260413,5.18,5.33,5.16,5.32,740758.37,389771.481,1.9157
000592.SZ,20260413,12.15,12.5,11.63,11.69,3843196.77,4615157.787,2.2747
000593.SZ,20260413,17.3,18.5,17.01,17.07,278839.62,488734.049,-1.6705
000595.SZ,20260413,6.2,6.38,6.2,6.35,96893.0,61265.938,1.6
000596.SZ,20260413,102.5,103.5,101.84,103.36,16181.27,166323.685,-0.116
000597.SZ,20260413,5.34,5.37,5.23,5.29,182427.83,96293.34,-1.4898
000598.SZ,20260413,6.67,6.69,6.59,6.6,229044.24,151502.564,-1.4925
000599.SZ,20260413,5.44,5.65,5.44,5.56,197995.0,109430.701,1.8315
000600.SZ,20260413,8.97,9.36,8.96,9.35,253826.66,234987.278,3.4292
000601.SZ,20260413,6.33,6.66,6.33,6.63,1135177.81,742721.655,3.9185
000603.SZ,20260413,40.13,41.12,39.93,40.84,135812.68,549226.911,0.8146
000605.SZ,20260413,6.81,6.83,6.69,6.8,45534.4,30737.349,-0.4392
000607.SZ,20260413,4.01,4.04,3.96,4.03,95056.0,38139.869,-0.2475
000608.SZ,20260413,4.11,4.17,3.9,3.97,172881.0,69595.902,-2.934
000609.SZ,20260413,8.67,9.1,8.6,9.1,120293.01,107275.547,4.9596
000610.SZ,20260413,8.42,8.64,8.33,8.62,79771.67,68050.596,1.5312
000612.SZ,20260413,13.35,13.51,13.25,13.51,861389.64,1159265.332,10.0163
000615.SZ,20260413,3.39,3.39,3.3,3.36,104944.5,34988.294,-0.885
000617.SZ,20260413,10.28,10.32,9.99,10.08,2584477.36,2612396.588,-1.7544
000619.SZ,20260413,5.9,5.9,5.76,5.9,75393.9,44035.275,0.3401
000620.SZ,20260413,2.75,2.85,2.73,2.83,1030181.0,289915.249,0.7117
000623.SZ,20260413,18.11,18.39,18.09,18.24,102814.53,187820.93,0.0
000625.SZ,20260413,10.04,10.12,10.02,10.1,460721.54,464314.051,-0.1976
000626.SZ,20260413,8.33,8.72,8.22,8.67,420514.06,357762.153,0.6969
000628.SZ,20260413,55.38,57.35,55.38,55.92,112591.41,634450.323,-0.974
000629.SZ,20260413,3.33,3.38,3.32,3.36,755569.84,253119.826,0.2985
000630.SZ,20260413,6.06,6.25,6.05,6.23,2590447.77,1597118.981,2.2989
000631.SZ,20260413,3.29,3.39,3.25,3.37,322467.06,106952.348,1.8127
000632.SZ,20260413,4.48,4.53,4.34,4.49,333188.84,148500.624,3.2184
000633.SZ,20260413,6.91,6.96,6.79,6.91,66813.0,45944.976,0.0
000635.SZ,20260413,8.36,8.39,8.0,8.27,49843.07,41226.086,-0.7203
000636.SZ,20260413,19.81,20.68,19.78,20.49,552117.03,1124895.173,2.6553
000637.SZ,20260413,4.54,4.55,4.42,4.53,105892.0,47489.603,0.6667
000638.SZ,20260413,0.89,0.89,0.89,0.89,25648.0,2282.672,-5.3191
000639.SZ,20260413,2.2,2.24,2.17,2.24,739501.27,163421.053,1.3575
000650.SZ,20260413,5.87,5.88,5.82,5.84,131665.35,77006.661,-0.3413
000651.SZ,20260413,37.28,37.28,37.04,37.16,184075.16,683305.358,-0.4821
000652.SZ,20260413,4.11,4.12,4.05,4.11,137314.04,56030.041,0.0
000655.SZ,20260413,8.93,8.96,8.82,8.95,54756.0,48728.643,0.0
000656.SZ,20260413,1.37,1.39,1.36,1.38,717488.85,98577.02,0.0
000657.SZ,20260413,48.3,49.3,46.95,48.35,637698.87,3065662.166,-1.2862
000659.SZ,20260413,4.48,4.49,4.23,4.3,677010.8,294189.231,0.0
000661.SZ,20260413,85.57,85.66,85.04,85.35,29111.44,248393.261,-0.7558
000663.SZ,20260413,6.69,6.7,6.56,6.58,71674.0,47316.856,-1.6442
000665.SZ,20260413,4.75,4.79,4.68,4.77,98971.15,47011.757,0.2101
000668.SZ,20260413,14.6,15.11,14.27,15.02,31489.02,46486.676,2.1074
000669.SZ,20260413,4.74,4.74,4.74,4.74,74704.0,35409.696,-5.01
000670.SZ,20260413,8.09,8.3,7.98,8.21,1167350.91,955779.114,0.7362
000672.SZ,20260413,13.3,13.42,13.1,13.12,117415.49,155388.475,-2.0164
000676.SZ,20260413,7.71,7.75,7.67,7.7,108508.12,83628.525,-0.9009
000677.SZ,20260413,4.61,4.75,4.58,4.64,370784.61,172631.104,0.4329
000678.SZ,20260413,12.85,12.87,12.55,12.68,187443.12,237807.009,-2.5365
000679.SZ,20260413,6.92,6.95,6.58,6.66,89119.0,59631.324,-3.6179
000680.SZ,20260413,11.44,11.73,11.28,11.65,259591.39,298246.525,0.6045
000681.SZ,20260413,20.43,20.62,20.25,20.48,137706.0,281781.136,-0.1949
000682.SZ,20260413,12.35,12.35,12.07,12.13,158993.45,193204.19,-1.7814
000683.SZ,20260413,8.79,8.96,8.61,8.86,320042.75,280675.847,0.7964
000685.SZ,20260413,11.0,11.14,10.96,11.03,104752.98,115506.558,-0.181
000686.SZ,20260413,8.2,8.4,8.17,8.33,209706.78,174525.234,0.7255
000688.SZ,20260413,40.4,45.13,40.4,45.13,268558.38,1174148.712,9.9927
000690.SZ,20260413,4.61,4.72,4.59,4.71,804179.41,376210.263,2.1692
000691.SZ,20260413,8.02,8.26,8.0,8.07,51153.01,41542.383,0.4981
000692.SZ,20260413,4.24,4.32,4.16,4.31,168100.1,71544.494,1.4118
000695.SZ,20260413,13.31,14.1,13.31,13.96,195515.0,271909.689,3.7918
000697.SZ,20260413,9.87,10.08,9.81,9.87,68238.78,67820.942,0.0
000698.SZ,20260413,3.83,3.92,3.81,3.92,90756.48,35099.663,3.1579
000700.SZ,20260413,11.2,11.37,11.12,11.17,249651.82,279732.352,-0.9752
000701.SZ,20260413,5.87,5.99,5.84,5.89,104249.0,61443.331,0.8562
000702.SZ,20260413,6.39,6.54,6.31,6.52,60657.96,39108.875,1.875
000703.SZ,20260413,16.0,16.4,14.84,15.29,897365.05,1378602.286,-3.8365
000705.SZ,20260413,9.07,9.07,8.73,8.86,82949.0,73393.804,-2.3153
000707.SZ,20260413,5.96,6.05,5.88,5.99,124550.0,74217.86,0.5034
000708.SZ,20260413,16.9,17.1,16.82,17.0,100416.62,170368.028,0.0589
000709.SZ,20260413,2.36,2.37,2.33,2.36,822046.43,193448.178,0.0
000710.SZ,20260413,10.28,10.29,10.11,10.18,56973.38,57994.951,-1.6425
000711.SZ,20260413,3.38,3.55,3.33,3.42,1487566.49,503429.655,-2.2857
000712.SZ,20260413,10.34,10.58,10.31,10.52,133312.19,139808.705,0.8629
000713.SZ,20260413,6.38,6.43,6.35,6.4,63005.1,40286.993,0.0
000715.SZ,20260413,5.73,5.74,5.64,5.71,59795.5,34017.779,-0.349
000716.SZ,20260413,5.22,5.23,5.18,5.21,53161.0,27648.945,-0.3824
000717.SZ,20260413,2.43,2.47,2.42,2.47,180097.02,44160.007,1.2295
000718.SZ,20260413,2.1,2.14,2.09,2.14,333464.97,70798.433,1.9048
000719.SZ,20260413,13.87,14.01,13.45,13.96,112845.43,155404.766,-0.1431
000720.SZ,20260413,5.21,5.49,5.0,5.37,2077355.31,1087417.374,-1.105
000721.SZ,20260413,7.74,7.81,7.71,7.8,41576.73,32324.421,0.2571
000722.SZ,20260413,12.85,13.32,12.73,13.3,322482.49,423454.588,2.3865
000723.SZ,20260413,4.57,4.6,4.5,4.56,640388.63,292191.654,0.885
000725.SZ,20260413,4.01,4.04,3.99,4.03,4046436.36,1627020.594,-0.2475
000726.SZ,20260413,6.99,7.01,6.92,6.99,61440.95,42782.797,-0.7102
000727.SZ,20260413,2.77,2.77,2.71,2.74,1008545.13,276565.141,-1.083
000728.SZ,20260413,7.72,7.85,7.71,7.8,229970.71,179516.658,0.5155
000729.SZ,20260413,14.18,14.34,13.85,13.96,462900.56,650630.096,-2.1038
000731.SZ,20260413,7.18,7.27,7.03,7.21,219332.0,156818.434,1.9802
000733.SZ,20260413,46.01,46.75,45.96,46.36,70133.72,325480.381,0.1729
000735.SZ,20260413,6.65,6.78,6.63,6.76,224290.83,150984.884,1.9608
000736.SZ,20260413,5.1,5.33,5.09,5.28,84683.42,44461.659,3.125
000737.SZ,20260413,13.62,13.88,13.6,13.85,330208.16,454524.496,0.9475
000738.SZ,20260413,21.0,21.4,20.92,21.13,185207.78,392324.142,-0.0946
000739.SZ,20260413,17.71,17.81,17.4,17.49,60094.72,105790.913,-1.8519
000750.SZ,20260413,3.84,3.92,3.83,3.88,458915.2,178355.566,0.5181
000751.SZ,20260413,5.28,5.36,5.26,5.35,264714.97,140588.229,0.9434
000752.SZ,20260413,8.89,9.28,8.89,9.28,37709.73,34612.502,4.9774
000753.SZ,20260413,7.0,7.16,6.81,6.82,428143.4,297631.161,2.0958
000755.SZ,20260413,5.1,5.1,5.02,5.06,40482.0,20442.889,-0.7843
000756.SZ,20260413,14.74,14.75,14.54,14.63,43950.36,64190.465,-0.8808
000757.SZ,20260413,4.79,4.8,4.71,4.78,84360.0,40078.01,0.0
000758.SZ,20260413,6.7,6.76,6.65,6.73,242664.72,162904.846,0.2981
000759.SZ,20260413,5.45,5.53,5.45,5.53,92391.01,50743.051,0.5455
000761.SZ,20260413,3.05,3.09,3.02,3.06,169158.95,51724.477,0.3279
000762.SZ,20260413,34.2,35.38,33.46,33.66,914816.07,3130637.101,-0.6494
000766.SZ,20260413,21.41,23.08,21.31,22.63,364211.35,815026.795,7.5059
000767.SZ,20260413,3.52,3.74,3.51,3.72,1913606.65,700784.05,4.7887
000768.SZ,20260413,24.36,25.2,24.25,24.85,300589.83,744324.059,1.8025
000776.SZ,20260413,18.67,19.53,18.6,19.37,827024.34,1589476.326,2.6497
000777.SZ,20260413,22.4,22.55,22.2,22.49,55706.58,124982.868,-0.3986
000778.SZ,20260413,4.46,4.48,4.4,4.46,586692.96,260434.122,0.0
000779.SZ,20260413,8.81,8.9,8.73,8.81,50880.15,44835.526,-0.2265
000782.SZ,20260413,5.44,5.49,5.29,5.47,120335.81,64715.959,0.9225
000783.SZ,20260413,7.24,7.35,7.2,7.26,465406.84,339378.398,0.0
000785.SZ,20260413,2.41,2.45,2.4,2.44,313227.0,76282.038,0.4115
000786.SZ,20260413,25.5,25.8,24.78,25.56,171712.17,434560.359,-0.312
000788.SZ,20260413,6.33,6.35,6.07,6.14,705949.83,434433.605,-3.1546
000789.SZ,20260413,5.17,5.18,5.08,5.12,75183.89,38505.261,-0.7752
000790.SZ,20260413,4.08,4.09,3.97,4.03,183780.58,73790.263,-1.467
000791.SZ,20260413,7.97,8.0,7.97,8.0,397380.96,317743.326,10.0413
000792.SZ,20260413,37.4,38.58,36.71,38.56,1075932.71,4073332.423,3.074
000793.SZ,20260413,3.11,3.11,3.11,3.11,128395.0,39930.845,5.0676
000795.SZ,20260413,9.52,9.53,9.29,9.33,254437.4,238512.034,-0.8502
000796.SZ,20260413,5.38,5.63,5.35,5.45,531119.93,290012.672,1.1132
000797.SZ,20260413,2.85,2.88,2.82,2.83,257257.09,73353.469,0.3546
000798.SZ,20260413,10.3,10.4,10.19,10.4,88139.56,91023.869,0.7752
000799.SZ,20260413,42.86,43.35,42.74,43.31,38054.55,164029.058,0.3708
000800.SZ,20260413,6.91,7.19,6.91,7.17,343462.65,244661.783,2.7221
000801.SZ,20260413,13.7,13.88,13.63,13.77,83404.0,114921.897,-0.0726
000802.SZ,20260413,3.94,3.94,3.88,3.9,79347.0,30985.862,-1.0152
000803.SZ,20260413,8.41,8.41,8.05,8.26,170577.2,140249.068,-1.7836
000807.SZ,20260413,34.49,34.8,33.76,34.36,486326.19,1664378.88,-0.6936
000809.SZ,20260413,3.53,3.59,3.5,3.59,138971.0,49306.804,1.4124
000810.SZ,20260413,11.92,12.08,11.81,11.86,135511.75,160961.828,-1.1667
000811.SZ,20260413,18.29,18.68,18.14,18.6,232437.94,429993.03,-0.3215
000812.SZ,20260413,4.03,4.05,3.95,4.02,119755.18,47858.938,-0.9852
000813.SZ,20260413,3.45,3.48,3.41,3.43,232949.0,80055.122,-1.1527
000815.SZ,20260413,18.6,20.66,18.35,20.28,1453043.95,2876151.626,5.7351
000816.SZ,20260413,3.2,3.25,3.19,3.24,205735.0,66248.653,0.3096
000818.SZ,20260413,14.54,15.15,14.53,15.09,524237.39,782177.976,2.3745
000819.SZ,20260413,14.88,14.89,14.62,14.7,39779.58,58518.971,-0.8766
000820.SZ,20260413,3.39,3.53,3.39,3.5,94603.0,32769.685,3.8576
000821.SZ,20260413,11.15,11.64,11.11,11.51,200561.12,229777.759,2.7679
000822.SZ,20260413,5.96,6.0,5.7,5.87,366935.0,212866.438,-0.5085
000823.SZ,20260413,14.45,15.42,14.35,15.21,365625.08,554560.748,4.1068
000825.SZ,20260413,4.41,4.44,4.39,4.4,241299.52,106473.8,-0.9009
000826.SZ,20260413,2.05,2.06,2.02,2.04,361505.62,73619.043,-1.9231
000828.SZ,20260413,9.9,9.92,9.85,9.89,34532.7,34134.252,0.0
000829.SZ,20260413,10.55,10.87,10.55,10.7,239669.06,255950.233,1.2299
000830.SZ,20260413,17.08,17.2,16.26,16.8,359939.0,600356.455,-0.3559
000831.SZ,20260413,53.3,53.3,52.15,52.2,331502.09,1744335.846,0.3653
000833.SZ,20260413,24.0,24.2,22.55,23.62,477295.96,1105184.636,-1.0888
000837.SZ,20260413,10.62,10.79,10.62,10.78,75169.0,80792.888,0.466
000838.SZ,20260413,2.13,2.19,2.08,2.18,270106.1,58252.3,1.8692
000839.SZ,20260413,3.15,3.19,3.14,3.19,618678.5,196003.52,-0.3125
000848.SZ,20260413,7.96,8.52,7.94,8.29,322829.01,269849.634,4.0151
000850.SZ,20260413,4.93,4.95,4.87,4.95,67893.02,33323.048,0.0
000852.SZ,20260413,7.07,7.1,6.93,7.07,122942.5,86099.512,0.1416
000856.SZ,20260413,10.99,11.18,10.81,11.12,92596.04,102360.172,1.1829
000858.SZ,20260413,101.64,102.45,101.08,102.42,122634.34,1247104.401,0.3429
000859.SZ,20260413,9.5,9.64,9.48,9.62,221876.34,212176.209,-0.5171
000860.SZ,20260413,12.81,12.97,12.77,12.91,55604.0,71726.817,0.4669
000862.SZ,20260413,6.13,6.39,6.13,6.39,618054.36,390859.186,4.4118
000863.SZ,20260413,5.12,5.15,5.0,5.03,253185.0,127833.387,-2.3301
000868.SZ,20260413,4.5,4.52,4.43,4.49,70653.84,31640.596,0.4474
000869.SZ,20260413,19.23,19.38,19.09,19.32,10018.99,19287.423,0.3636
000875.SZ,20260413,6.44,6.68,6.4,6.62,700223.07,462383.57,2.795
000876.SZ,20260413,8.4,8.7,8.39,8.55,449870.61,384777.869,2.0286
000877.SZ,20260413,4.86,4.86,4.79,4.8,158336.25,76346.513,-1.6393
000878.SZ,20260413,18.58,19.05,18.51,18.99,405694.01,762716.278,1.8231
