ts_code,trade_date,turnover_rate,turnover_rate_f,volume_ratio,total_mv,float_mv
000572.SZ,20260811,2.009,3.0673,0.75,646342.1445,
000573.SZ,20260811,2.2614,2.8311,0.66,236802.1026,
000576.SZ,20260811,1.9111,2.9852,0.94,317712.5224,
000581.SZ,20260811,0.5554,0.9473,0.63,1688974.6179,
000582.SZ,20260811,2.1233,4.8289,0.9,3309966.1175,
000586.SZ,20260811,3.1214,4.3461,1.09,238318.08,
000589.SZ,20260811,2.0939,2.6867,1.04,669942.1331,
000590.SZ,20260811,1.2448,2.2071,0.89,215763.5512,
000591.SZ,20260811,0.959,1.4702,0.87,1749374.0992,
000592.SZ,20260811,4.8417,5.8532,0.56,1292361.3552,
000593.SZ,20260811,14.0413,23.7904,1.87,823775.407,
000595.SZ,20260811,7.4961,14.2562,0.74,721908.1576,
000596.SZ,20260811,1.5193,4.5248,0.79,5014828.2,
000597.SZ,20260811,1.2047,2.7827,1.27,689206.352,
000598.SZ,20260811,0.4149,1.1087,0.49,2142518.2466,
000599.SZ,20260811,1.0112,1.6712,0.61,1221556.5595,
000600.SZ,20260811,4.8549,8.5961,1.87,1594059.2096,
000601.SZ,20260811,3.5971,4.6281,0.74,709744.6283,
000603.SZ,20260811,18.8386,31.7988,1.41,2383844.277,
000605.SZ,20260811,1.0772,1.8302,0.89,211947.8186,
000607.SZ,20260811,1.2382,2.3176,0.6,373495.3128,
000608.SZ,20260811,3.6581,3.9564,0.64,575933.4912,
000609.SZ,20260811,1.584,2.0965,0.62,304353.1152,
000610.SZ,20260811,1.8994,2.5917,1.66,145363.2106,
000612.SZ,20260811,4.1186,5.452,1.33,1375798.1076,
000615.SZ,20260811,0.8494,1.0434,0.85,602385.0399,
000617.SZ,20260811,0.5032,2.1901,0.76,9039086.5565,
000619.SZ,20260811,1.8576,2.7908,1.08,213084.5304,
000620.SZ,20260811,4.3366,6.026,1.17,1632364.57,
000623.SZ,20260811,1.0926,1.5059,1.01,2162178.8832,
000625.SZ,20260811,0.6093,0.9929,0.6,7285985.616,
000626.SZ,20260811,1.7826,4.3643,0.91,396688.7844,
000628.SZ,20260811,3.1159,3.6234,0.76,1370369.2,
000629.SZ,20260811,1.1162,2.2281,0.99,2908066.6614,
000630.SZ,20260811,4.0573,6.1955,1.07,8796613.304,
000631.SZ,20260811,0.3529,1.2334,0.67,678500.0295,
000632.SZ,20260811,0.9794,1.2472,0.51,155483.5464,
000633.SZ,20260811,1.8555,2.341,0.85,204106.392,
000635.SZ,20260811,1.0468,1.8156,0.83,256186.84,
000636.SZ,20260811,22.7422,29.7619,1.25,7618932.5805,
000637.SZ,20260811,2.248,2.8464,0.88,202231.5306,
000639.SZ,20260811,10.7343,13.4212,2.0,184582.2051,
000650.SZ,20260811,1.2759,1.7277,0.92,758766.5044,
000651.SZ,20260811,0.5782,0.761,0.67,22708098.874,
000652.SZ,20260811,0.7766,1.1313,1.02,512226.234,
000655.SZ,20260811,1.2566,3.0215,1.18,407808.037,
000656.SZ,20260811,5.9948,8.495,2.61,1376535.108,
000657.SZ,20260811,8.7584,14.2264,0.98,15528688.986,
000659.SZ,20260811,1.8947,2.2477,1.06,376710.8325,
000661.SZ,20260811,6.6185,9.0962,2.23,3540898.368,
000663.SZ,20260811,1.5832,2.2528,0.86,187869.6162,
000665.SZ,20260811,0.7707,1.1884,0.69,457134.099,
000668.SZ,20260811,3.7667,6.3743,1.46,312920.0889,
000669.SZ,20260811,0.5707,0.7198,0.79,240864.7152,
000670.SZ,20260811,3.1635,3.7188,0.6,577780.0778,
000672.SZ,20260811,1.4534,3.4646,0.63,1348429.1405,
000676.SZ,20260811,7.5939,10.1203,0.51,928464.6404,
000677.SZ,20260811,5.0774,6.6068,1.15,154652.0441,
000678.SZ,20260811,2.4288,4.4185,0.99,415948.679,
000679.SZ,20260811,1.3416,1.8649,0.85,218829.6,
000680.SZ,20260811,4.0721,5.966,2.47,1627654.721,
000681.SZ,20260811,3.1781,4.2609,0.53,1272248.5584,
000682.SZ,20260811,0.9227,1.5758,0.64,1616916.762,
000683.SZ,20260811,2.9084,3.8573,1.06,2226382.1284,
000685.SZ,20260811,0.969,1.9302,0.75,1639455.6387,
000686.SZ,20260811,0.4793,0.8351,0.7,1877043.2258,
000688.SZ,20260811,1.6658,4.7465,0.87,3737703.5258,
000690.SZ,20260811,1.794,2.181,0.75,1050953.8557,
000691.SZ,20260811,2.6112,3.0187,0.68,488784.24,
000692.SZ,20260811,5.2571,7.509,1.01,215264.532,
000695.SZ,20260811,2.6777,3.8604,1.15,297106.1922,
000697.SZ,20260811,1.1287,1.6979,0.96,1238330.3221,
000698.SZ,20260811,0.3947,0.7171,0.95,283551.9824,
000700.SZ,20260811,7.8336,11.7619,1.42,1099782.4492,
000701.SZ,20260811,1.3958,2.3425,0.8,339503.0548,
000702.SZ,20260811,1.7314,3.0066,0.81,189603.8203,
000703.SZ,20260811,2.701,5.9988,1.17,6687733.85,
000705.SZ,20260811,2.4578,2.7639,1.09,231213.3236,
000707.SZ,20260811,1.3151,1.6681,0.92,267800.4776,
000708.SZ,20260811,0.2749,1.7023,0.92,6944890.2336,
000709.SZ,20260811,0.736,2.0897,0.95,2181132.5521,
000710.SZ,20260811,11.3824,14.7822,1.12,338319.9798,
000711.SZ,20260811,3.5018,3.5018,0.81,1653636.4449,
000712.SZ,20260811,3.7834,5.1848,0.92,827008.0,
000713.SZ,20260811,0.6856,0.9689,0.54,464563.749,
000715.SZ,20260811,1.0496,2.0231,0.79,266434.2578,
000716.SZ,20260811,1.553,2.1868,0.71,361384.344,
000717.SZ,20260811,0.66,1.4032,0.9,535669.8776,
000718.SZ,20260811,1.0546,1.5976,1.09,579615.5524,
000719.SZ,20260811,0.5248,1.1537,0.68,1247285.3103,
000720.SZ,20260811,3.7998,6.5172,0.7,461147.0972,
000721.SZ,20260811,2.9285,4.5304,0.77,383948.6667,
000722.SZ,20260811,3.5447,7.3135,0.84,784470.1226,
000723.SZ,20260811,1.0065,1.6091,0.73,1576453.7876,
000725.SZ,20260811,3.8453,4.4464,0.68,21893197.848,
000726.SZ,20260811,0.5674,0.7448,0.72,484792.6808,
000727.SZ,20260811,1.34,2.4422,0.86,1014623.008,
000728.SZ,20260811,0.3201,0.5455,0.71,3133192.5322,
000729.SZ,20260811,0.7366,1.6102,0.71,3613367.5108,
000731.SZ,20260811,1.0137,1.1668,0.89,317770.1961,
000733.SZ,20260811,3.28,4.7544,1.13,2310886.398,
000735.SZ,20260811,1.9914,2.4037,0.82,596484.0448,
000736.SZ,20260811,2.0386,4.2612,1.16,336194.28,
000737.SZ,20260811,3.9531,8.0643,1.01,2668507.8165,
000738.SZ,20260811,0.8261,1.667,0.84,2430460.032,
000739.SZ,20260811,3.7618,7.9219,1.12,2594913.664,
000750.SZ,20260811,0.5487,0.7924,0.88,2407587.7865,
000751.SZ,20260811,5.5044,8.2553,0.83,830434.1284,
000752.SZ,20260811,0.7793,0.9602,0.52,241339.0275,
000753.SZ,20260811,1.108,1.7803,0.65,475910.928,
000755.SZ,20260811,0.2414,1.0643,0.78,685233.8634,
000756.SZ,20260811,2.3753,4.612,0.73,973963.3932,
000757.SZ,20260811,2.8982,4.1785,0.9,233329.6496,
000758.SZ,20260811,1.9845,3.0781,1.08,1220139.72,
000759.SZ,20260811,12.1196,19.038,1.03,465049.4472,
000761.SZ,20260811,0.297,1.9616,0.85,944929.723,
000762.SZ,20260811,3.5474,4.4835,1.16,1234341.504,
000766.SZ,20260811,2.0985,2.6123,1.09,1622744.6013,
000767.SZ,20260811,5.5314,8.6047,1.15,1196930.5158,
000768.SZ,20260811,0.8663,1.915,1.01,5842061.8201,
000776.SZ,20260811,1.1839,2.3944,1.29,16346102.2495,
000777.SZ,20260811,1.8303,2.5249,0.44,675198.3936,
000778.SZ,20260811,1.1627,1.9473,0.77,1490156.5448,
000779.SZ,20260811,28.9028,52.9353,3.81,591727.8262,
000782.SZ,20260811,4.0631,4.6368,1.21,533473.8255,
000783.SZ,20260811,1.8097,2.6729,0.97,4855404.0062,
000785.SZ,20260811,0.8274,2.6308,0.98,1413540.0776,
000786.SZ,20260811,0.9539,1.7189,0.69,3145732.128,
000788.SZ,20260811,2.7626,3.9905,0.98,325409.1204,
000789.SZ,20260811,0.3423,0.6757,0.69,328537.1224,
000790.SZ,20260811,3.1021,3.7784,1.08,254477.5152,
000791.SZ,20260811,1.0414,2.6223,0.86,2552901.9226,
000792.SZ,20260811,1.0961,1.6743,1.03,15176230.2168,
000793.SZ,20260811,0.4612,0.4752,0.91,975454.68,
000795.SZ,20260811,1.086,2.1707,0.74,962208.1034,
000796.SZ,20260811,1.7887,2.2889,0.88,625477.671,
000797.SZ,20260811,0.9837,2.1807,0.72,380122.5164,
000798.SZ,20260811,2.237,4.629,1.11,304028.5797,
000799.SZ,20260811,2.5931,3.7583,0.67,1338057.622,
000800.SZ,20260811,0.2708,1.2387,0.86,3026587.815,
000801.SZ,20260811,0.7186,1.4063,0.64,1163691.7815,
000802.SZ,20260811,6.8687,8.8569,0.55,370120.4551,
000803.SZ,20260811,1.4647,1.9129,0.65,332469.1906,
000807.SZ,20260811,3.4612,5.9782,1.33,9443248.0002,
000809.SZ,20260811,1.2509,1.9039,0.79,283728.2072,
000810.SZ,20260811,1.3021,2.8574,0.79,1109938.754,
000811.SZ,20260811,3.4053,5.3779,0.66,4123746.09,
000812.SZ,20260811,2.8698,3.4277,0.96,270766.5696,
000813.SZ,20260811,2.5747,3.7735,1.68,742375.347,
000815.SZ,20260811,22.8463,34.1865,1.25,1312656.544,
000816.SZ,20260811,1.5475,2.0823,0.71,393587.6176,
000818.SZ,20260811,2.3003,3.1552,0.56,902220.0,
000819.SZ,20260811,1.0763,1.6199,0.98,440818.8685,
000820.SZ,20260811,29.3863,30.1912,1.17,267027.2976,
000821.SZ,20260811,1.0746,1.3905,0.85,457812.978,
000822.SZ,20260811,1.9716,3.3045,1.2,394735.5279,
000823.SZ,20260811,6.9578,9.5996,0.58,879343.3422,
000825.SZ,20260811,0.6933,1.8899,1.38,1976597.9866,
000826.SZ,20260811,1.2761,1.6046,0.61,252287.5164,
000828.SZ,20260811,0.5105,1.6918,0.95,1028082.313,
000829.SZ,20260811,4.2764,6.5753,1.94,890812.3345,
000830.SZ,20260811,2.4906,4.8768,1.46,2384207.5132,
000831.SZ,20260811,4.9026,7.912,1.04,5925856.9472,
000833.SZ,20260811,4.1079,5.0269,0.85,1616997.7152,
000837.SZ,20260811,6.2165,11.3695,3.01,1113182.6304,
000838.SZ,20260811,7.2528,10.8942,1.47,288321.0964,
000839.SZ,20260811,3.8936,6.1262,0.77,1156348.788,
000848.SZ,20260811,1.4537,2.5737,0.84,908820.0891,
000850.SZ,20260811,0.7451,1.3905,0.81,385015.32,
000852.SZ,20260811,1.2631,2.6326,1.14,509425.5166,
000856.SZ,20260811,1.4661,2.0944,0.77,181373.0,
000858.SZ,20260811,0.8672,1.9334,0.84,29112060.0,
000859.SZ,20260811,13.9879,19.7331,2.17,938983.1624,
000860.SZ,20260811,1.2187,1.977,0.84,798141.292,
000862.SZ,20260811,5.9227,7.7884,1.04,527823.9525,
000863.SZ,20260811,1.8925,3.5079,1.4,508881.5276,
000868.SZ,20260811,0.906,1.734,0.99,342922.8655,
000869.SZ,20260811,0.3481,1.445,0.92,1146226.7832,
000875.SZ,20260811,1.465,2.0793,1.06,1918826.2003,
000876.SZ,20260811,0.7623,1.6807,0.98,3156445.5554,
000877.SZ,20260811,0.1573,0.834,0.76,2701986.846,
000878.SZ,20260811,3.0489,4.6056,1.01,4001553.6,
000880.SZ,20260811,14.9581,14.9581,3.36,1142459.5944,
000881.SZ,20260811,1.0041,1.6498,0.81,619253.9645,
000882.SZ,20260811,2.2741,3.1677,1.26,394178.6804,
000883.SZ,20260811,0.3225,1.2597,0.83,3263597.7297,
000885.SZ,20260811,0.4538,1.5541,0.65,825070.6155,
000886.SZ,20260811,0.9691,1.3279,0.68,449916.8765,
000887.SZ,20260811,2.5574,4.3002,0.91,2577686.8326,
000888.SZ,20260811,1.1544,1.9111,0.81,517955.5773,
000889.SZ,20260811,5.167,6.9816,0.54,372643.8578,
000890.SZ,20260811,2.8848,4.8398,0.74,312949.9094,
000892.SZ,20260811,12.8267,17.583,0.83,412992.7905,
000893.SZ,20260811,1.9713,2.9261,1.05,4375382.432,
000895.SZ,20260811,0.3758,1.267,0.75,8623541.7268,
000897.SZ,20260811,2.1014,2.6573,1.22,287874.4516,
000898.SZ,20260811,0.5417,2.0969,1.23,1864475.0387,
000899.SZ,20260811,1.3924,4.7337,0.84,1064464.4798,
000900.SZ,20260811,0.5043,0.9437,0.68,557042.9861,
000901.SZ,20260811,2.1049,3.2335,0.94,1181338.072,
000902.SZ,20260811,0.8628,1.7973,0.78,1673815.2894,
000903.SZ,20260811,0.6855,1.0364,0.56,359881.0584,
000905.SZ,20260811,0.9663,2.0198,0.79,1329469.4098,
000906.SZ,20260811,0.8211,1.533,0.98,387476.1072,
000908.SZ,20260811,3.7874,5.0729,0.92,1210569.5744,
000909.SZ,20260811,0.9711,1.6581,1.03,196096.0064,
000910.SZ,20260811,0.6118,1.1425,0.72,291762.8675,
000911.SZ,20260811,2.3856,5.0984,1.53,188150.306,
000912.SZ,20260811,1.2219,2.6315,0.97,581728.0,
000913.SZ,20260811,0.6572,1.2469,0.68,603267.006,
000915.SZ,20260811,0.9469,1.3867,0.8,609261.9,
000917.SZ,20260811,1.2585,1.5101,0.62,1017805.4952,
000919.SZ,20260811,1.8938,3.2494,0.96,406116.6985,
000920.SZ,20260811,1.7013,3.643,0.77,549185.7182,
000921.SZ,20260811,1.2163,2.7605,1.27,3773746.4975,
000922.SZ,20260811,1.9783,3.1096,1.01,998276.6934,
000923.SZ,20260811,4.8203,7.658,1.75,976482.584,
000925.SZ,20260811,2.023,2.023,0.66,518099.2668,
000926.SZ,20260811,1.4885,1.8885,0.72,345673.3399,
000927.SZ,20260811,0.4528,1.4261,0.62,1488387.0102,
000928.SZ,20260811,0.8958,1.7447,0.86,728799.5076,
000929.SZ,20260811,1.5158,2.0622,0.86,167375.166,
000930.SZ,20260811,0.6954,1.5722,0.81,885523.0248,
000931.SZ,20260811,0.7495,1.0933,0.73,315560.213,
000932.SZ,20260811,1.2938,2.6078,0.94,2508054.9672,
000933.SZ,20260811,3.8175,5.5669,1.37,6052070.8404,
000935.SZ,20260811,0.9451,2.1895,1.19,1786450.302,
000936.SZ,20260811,0.8922,1.4535,0.68,464270.7596,
000937.SZ,20260811,0.445,1.5811,0.73,1846278.26,
000938.SZ,20260811,7.8705,11.7474,0.72,10693838.7461,
000948.SZ,20260811,5.7142,8.8762,0.88,588342.1992,
000949.SZ,20260811,2.0702,3.3649,0.76,1076984.9493,
000950.SZ,20260811,2.3144,5.1777,1.02,957442.9579,
000951.SZ,20260811,0.8038,1.6703,0.8,2499311.31,
000952.SZ,20260811,2.5371,3.4038,1.22,214311.9377,
000953.SZ,20260811,3.3103,5.0158,1.39,226263.5196,
000955.SZ,20260811,1.8337,2.4278,0.91,233125.035,
000957.SZ,20260811,1.7423,2.6021,1.16,606540.6897,
000958.SZ,20260811,0.6195,1.2654,1.48,10238937.4191,
000959.SZ,20260811,0.4284,2.5369,1.06,2830563.101,
000960.SZ,20260811,4.6494,8.1469,1.04,6318458.88,
000962.SZ,20260811,8.3663,14.1839,1.08,2889953.8879,
000963.SZ,20260811,2.146,5.1248,1.19,5227889.6989,
000965.SZ,20260811,0.86,1.7713,0.62,354036.0571,
000966.SZ,20260811,1.0232,2.6102,0.73,1472477.805,
000967.SZ,20260811,4.9778,8.7828,0.74,3134123.2437,
000968.SZ,20260811,3.5413,7.9467,1.26,701439.4575,
000969.SZ,20260811,2.2165,3.4341,0.64,1796388.174,
000970.SZ,20260811,3.3549,4.4471,0.6,1624209.6688,
000972.SZ,20260811,0.906,1.4077,0.74,263007.7076,
000973.SZ,20260811,7.5924,10.3647,1.71,3370242.6528,
000975.SZ,20260811,3.5005,5.3927,1.28,7197481.1304,
000977.SZ,20260811,3.674,5.4469,0.61,11029728.4937,
000978.SZ,20260811,1.6757,3.319,0.99,286963.7513,
000980.SZ,20260811,1.7055,2.4704,0.7,887488.3952,
000981.SZ,20260811,3.0275,4.4139,0.45,2909264.0319,
000983.SZ,20260811,1.3651,3.1958,1.12,3900168.387,
000985.SZ,20260811,1.0409,2.8518,0.82,199644.83,
000987.SZ,20260811,0.4342,1.6422,0.79,3868209.0804,
000988.SZ,20260811,4.3554,5.3776,0.55,10437119.064,
000989.SZ,20260811,4.016,5.9969,0.69,801161.8056,
000990.SZ,20260811,3.5919,6.7267,1.12,1150100.77,
000993.SZ,20260811,1.7637,3.714,0.74,473521.851,
000995.SZ,20260811,4.064,6.3,0.53,193729.536,
000997.SZ,20260811,1.1506,1.6594,0.49,1841811.9822,
000998.SZ,20260811,1.0072,1.2193,0.61,1210825.152,
000999.SZ,20260811,0.678,1.8465,0.8,4183843.8006,
001201.SZ,20260811,1.4389,1.9412,0.86,305474.04,
001202.SZ,20260811,2.1402,4.4066,0.86,228533.6352,
001203.SZ,20260811,1.8787,4.9402,1.37,4228235.7432,
001205.SZ,20260811,1.2099,1.4758,0.63,258316.809,
001206.SZ,20260811,9.321,12.5708,1.32,326892.4152,
001207.SZ,20260811,4.2014,8.0732,4.0,494720.8896,
001208.SZ,20260811,8.7087,8.8255,0.77,961355.853,
001209.SZ,20260811,1.1061,2.57,0.69,225166.8624,
001210.SZ,20260811,4.2488,5.6474,0.61,478153.3284,
001211.SZ,20260811,5.172,8.9269,0.94,231600.0,
001212.SZ,20260811,1.7291,2.6606,0.64,697530.7716,
001213.SZ,20260811,0.1365,0.7938,0.79,1573333.3176,
001215.SZ,20260811,1.062,1.8048,0.55,319754.8764,
001216.SZ,20260811,7.5384,5.2646,3.34,444944.5071,
001217.SZ,20260811,1.0557,2.8599,0.76,329215.04,
001218.SZ,20260811,2.2712,3.4315,1.08,343566.9897,
001219.SZ,20260811,1.2353,2.3717,0.89,251139.1344,
001220.SZ,20260811,6.2482,6.2482,1.41,287114.19,
001221.SZ,20260811,4.5985,4.5985,1.27,1615640.39,
001222.SZ,20260811,9.7856,14.4534,2.56,287289.45,
001223.SZ,20260811,5.708,12.1929,0.83,516367.2528,
001225.SZ,20260811,12.1111,14.3183,1.15,305887.782,
