ts_code,trade_date,vol,price,amount
600237.SH,20260811,117500,8.72,1024600.0
600238.SH,20260811,16600,4.31,71546.0
600239.SH,20260811,133400,1.4,186760.0
600241.SH,20260811,44500,7.29,324405.0
600243.SH,20260811,2600,3.57,9282.0
600246.SH,20260811,351300,12.3,4320990.0
600248.SH,20260811,93250,2.87001,267628.0
600249.SH,20260811,20900,5.32,111188.0
600250.SH,20260811,26100,8.55,223155.0
600251.SH,20260811,58500,9.7,567450.0
600252.SH,20260811,211600,2.25,476100.0
600255.SH,20260811,724200,3.44,2491248.0
600256.SH,20260811,1205900,5.89,7102751.0
600257.SH,20260811,258800,5.41,1400108.0
600258.SH,20260811,68100,12.25,834225.0
600259.SH,20260811,53100,89.06,4729086.0
600261.SH,20260811,18500,3.08,56980.0
600262.SH,20260811,90400,15.18,1372272.0
600265.SH,20260811,8800,23.45,206360.0
600266.SH,20260811,3700212,4.15,15355880.0
600267.SH,20260811,4764600,14.07,67037922.0
600268.SH,20260811,43300,11.27,487991.0
600269.SH,20260811,849900,3.91,3323109.0
600271.SH,20260811,66700,7.04,469568.0
600272.SH,20260811,3526400,14.9,52543360.0
600273.SH,20260811,9600,6.95,66720.0
600276.SH,20260811,557800,53.79,30004062.0
600278.SH,20260811,8400,6.35,53340.0
600279.SH,20260811,3400,4.32,14688.0
600280.SH,20260811,96500,2.99,288535.0
600281.SH,20260811,19400,4.48,86912.0
600282.SH,20260811,100600,4.72,474832.0
600283.SH,20260811,39900,8.04,320796.0
600284.SH,20260811,28500,5.17,147345.0
600285.SH,20260811,67300,22.3,1500790.0
600287.SH,20260811,12600,4.78,60228.0
600288.SH,20260811,133400,11.3,1507420.0
600289.SH,20260811,13200,4.39,57948.0
600292.SH,20260811,45300,12.54,568062.0
600293.SH,20260811,70900,2.84,201356.0
600295.SH,20260811,35800,12.6,451080.0
600298.SH,20260811,64300,43.59,2802837.0
600299.SH,20260811,92000,8.58,789360.0
600300.SH,20260811,45800,3.2,146560.0
600301.SH,20260811,66600,50.94,3392604.0
600302.SH,20260811,37400,6.59,246466.0
600303.SH,20260811,314900,2.9,913210.0
600305.SH,20260811,24000,6.95,166800.0
600307.SH,20260811,329800,1.48,488104.0
600308.SH,20260811,27000,3.27,88290.0
600309.SH,20260811,115200,78.04,8990208.0
600310.SH,20260811,337200,4.52,1524144.0
600312.SH,20260811,53100,20.29,1077399.0
600313.SH,20260811,124800,5.87,732576.0
600315.SH,20260811,55500,17.95,996225.0
600316.SH,20260811,504600,27.8,14027880.0
600318.SH,20260811,62100,6.66,413586.0
600319.SH,20260811,6900,6.24,43056.0
600320.SH,20260811,103500,4.19,433665.0
600322.SH,20260811,47600,2.66,126616.0
600323.SH,20260811,12300,29.93,368139.0
600325.SH,20260811,149700,2.46,368262.0
600326.SH,20260811,2962000,8.16,24169920.0
600327.SH,20260811,2053749,4.0,8214996.0
600328.SH,20260811,21400,6.45,138030.0
600329.SH,20260811,12400,37.02,459048.0
600330.SH,20260811,1505600,22.98,34598688.0
600331.SH,20260811,274100,14.26,3908666.0
600332.SH,20260811,31500,21.62,681030.0
600333.SH,20260811,84100,6.25,525625.0
600335.SH,20260811,45100,5.14,231814.0
600336.SH,20260811,17100,6.37,108927.0
600337.SH,20260811,407200,2.95,1201240.0
600338.SH,20260811,159600,14.26,2275896.0
600339.SH,20260811,943800,3.38,3190044.0
600340.SH,20260811,2067400,1.1,2274140.0
600343.SH,20260811,894746,19.58,17519127.0
600345.SH,20260811,19000,46.6,885400.0
600346.SH,20260811,107500,18.43,1981225.0
600348.SH,20260811,142000,8.77,1245340.0
600350.SH,20260811,33400,10.65,355710.0
600351.SH,20260811,105600,6.91,729696.0
600352.SH,20260811,219163,13.84,3033216.0
600353.SH,20260811,225100,27.18,6118218.0
600354.SH,20260811,174700,6.2,1083140.0
600356.SH,20260811,223300,9.06,2023098.0
600358.SH,20260811,34900,5.43,189507.0
600359.SH,20260811,13300,6.24,82992.0
600360.SH,20260811,198200,10.63,2106866.0
600361.SH,20260811,75500,3.77,284635.0
600362.SH,20260811,319900,48.83,15620717.0
600363.SH,20260811,8304501,19.27,160027734.0
600365.SH,20260811,20600,2.82,58092.0
600366.SH,20260811,147500,12.45,1836375.0
600367.SH,20260811,208800,32.9,6869520.0
600368.SH,20260811,301100,4.03,1213433.0
600369.SH,20260811,75600,4.14,312984.0
600370.SH,20260811,131900,1.52,200488.0
600371.SH,20260811,12400,7.24,89776.0
600372.SH,20260811,463000,11.4,5278200.0
600373.SH,20260811,83000,7.26,602580.0
600375.SH,20260811,20200,4.05,81810.0
600376.SH,20260811,1489200,3.91,5822772.0
600377.SH,20260811,52400,12.03,630372.0
600378.SH,20260811,438300,48.39,21209337.0
600379.SH,20260811,129700,13.98,1813206.0
600380.SH,20260811,93800,10.23,959574.0
600381.SH,20260811,5900,4.27,25193.0
600382.SH,20260811,38200,6.52,249064.0
600383.SH,20260811,449000,2.27,1019230.0
600386.SH,20260811,10300,3.39,34917.0
600388.SH,20260811,95700,17.91,1713987.0
600389.SH,20260811,21000,20.71,434910.0
600390.SH,20260811,88700,4.9,434630.0
600391.SH,20260811,69800,30.5,2128900.0
600392.SH,20260811,944000,25.0,23600000.0
600395.SH,20260811,203200,5.18,1052576.0
600396.SH,20260811,2824500,16.75,47310375.0
600397.SH,20260811,1884000,17.24,32480160.0
600398.SH,20260811,62000,6.1,378200.0
600399.SH,20260811,424800,4.34,1843632.0
600400.SH,20260811,94700,3.12,295464.0
600403.SH,20260811,3255700,7.0,22789900.0
600405.SH,20260811,25000,4.44,111000.0
600406.SH,20260811,178600,24.12,4307832.0
600408.SH,20260811,387100,2.88,1114848.0
600409.SH,20260811,66524,6.93,461011.0
600410.SH,20260811,184800,15.56,2875488.0
600415.SH,20260811,203400,12.19,2479446.0
600416.SH,20260811,80800,9.13,737704.0
600418.SH,20260811,252400,23.67,5974308.0
600419.SH,20260811,46900,8.9,417410.0
600420.SH,20260811,24100,8.74,210634.0
600422.SH,20260811,38800,8.8,341440.0
600423.SH,20260811,48000,2.92,140160.0
600425.SH,20260811,369600,3.65,1349040.0
600426.SH,20260811,177030,21.65,3832700.0
600428.SH,20260811,516700,11.48,5931716.0
600429.SH,20260811,123400,4.6,567640.0
600433.SH,20260811,102300,3.4,347820.0
600435.SH,20260811,234600,10.79,2531334.0
600436.SH,20260811,34100,139.68,4763088.0
600438.SH,20260811,308100,12.6,3882060.0
600439.SH,20260811,227800,1.86,423708.0
600444.SH,20260811,10400,13.8,143520.0
600446.SH,20260811,55100,11.2,617120.0
600448.SH,20260811,51400,2.87,147518.0
600449.SH,20260811,7002800,12.56,87955168.0
600452.SH,20260811,38700,9.71,375777.0
600455.SH,20260811,17500,24.26,424550.0
600456.SH,20260811,34200,28.65,979830.0
600458.SH,20260811,59800,11.6,693680.0
600459.SH,20260811,239700,21.4,5129580.0
600460.SH,20260811,387200,31.81,12316832.0
600461.SH,20260811,28700,9.0,258300.0
600463.SH,20260811,27800,8.22,228516.0
600467.SH,20260811,177100,2.31,409101.0
600468.SH,20260811,682300,6.4,4366720.0
600469.SH,20260811,14078,5.51002,77570.0
600470.SH,20260811,31700,5.75,182275.0
600475.SH,20260811,81500,14.58,1188270.0
600476.SH,20260811,18900,9.52,179928.0
600477.SH,20260811,63100,2.46,155226.0
600478.SH,20260811,53800,5.02,270076.0
600479.SH,20260811,12900,9.91,127839.0
600480.SH,20260811,31500,8.79,276885.0
600481.SH,20260811,124200,4.4,546480.0
600482.SH,20260811,69500,31.51,2189945.0
600483.SH,20260811,9600,10.51,100896.0
600486.SH,20260811,4400,55.86,245784.0
600487.SH,20260811,1621200,57.99,94013388.0
600488.SH,20260811,1434200,6.01,8619542.0
600489.SH,20260811,1288900,27.12,34954968.0
600490.SH,20260811,4191200,7.9,33110480.0
600491.SH,20260811,406500,1.23,499995.0
600493.SH,20260811,28200,6.15,173430.0
600495.SH,20260811,9900,3.94,39006.0
600496.SH,20260811,90800,3.35,304180.0
600497.SH,20260811,1453700,10.55,15336535.0
600498.SH,20260811,375100,37.51,14070001.0
600499.SH,20260811,190700,14.15,2698405.0
600500.SH,20260811,1918800,5.3,10169640.0
600501.SH,20260811,73700,14.85,1094445.0
600502.SH,20260811,240500,4.61,1108705.0
600503.SH,20260811,133800,2.16,289008.0
600505.SH,20260811,17400,11.36,197664.0
600506.SH,20260811,27300,14.73,402129.0
600507.SH,20260811,47500,4.35,206625.0
600508.SH,20260811,144700,8.89,1286383.0
600509.SH,20260811,193500,7.77,1503495.0
600510.SH,20260811,11400,6.71,76494.0
600511.SH,20260811,20700,27.72,573804.0
600512.SH,20260811,92400,2.03,187572.0
600513.SH,20260811,256200,17.6,4509120.0
600515.SH,20260811,135100,2.93,395843.0
600516.SH,20260811,79300,5.2,412360.0
600517.SH,20260811,51100,5.05,258055.0
600518.SH,20260811,554500,1.37,759665.0
600519.SH,20260811,27400,1348.0,36935200.0
600520.SH,20260811,31300,25.1,785630.0
600521.SH,20260811,297100,17.99,5344829.0
600522.SH,20260811,1937600,32.33,62642608.0
600523.SH,20260811,27400,11.56,316744.0
600525.SH,20260811,1700,5.08,8636.0
600526.SH,20260811,28800,4.5,129600.0
600527.SH,20260811,187300,2.21,413933.0
600528.SH,20260811,192500,7.22,1389850.0
600529.SH,20260811,72700,19.1,1388570.0
600530.SH,20260811,169200,3.81,644652.0
600531.SH,20260811,876400,13.95,12225780.0
600533.SH,20260811,35000,2.17,75950.0
600535.SH,20260811,44400,15.6,692640.0
600536.SH,20260811,49100,32.38,1589858.0
600537.SH,20260811,34100,2.2,75020.0
600538.SH,20260811,106100,5.34,566574.0
600539.SH,20260811,56900,14.75,839275.0
600540.SH,20260811,241100,4.03,971633.0
600543.SH,20260811,31900,3.93,125367.0
600545.SH,20260811,135000,4.37,589950.0
600546.SH,20260811,184200,13.4,2468280.0
600547.SH,20260811,1240900,32.2,39956980.0
600548.SH,20260811,7400,8.38,62012.0
600549.SH,20260811,840200,58.0,48731600.0
600550.SH,20260811,433300,11.9,5156270.0
600551.SH,20260811,4200,6.93,29106.0
600552.SH,20260811,444400,17.58,7812552.0
600556.SH,20260811,222400,5.14,1143136.0
600557.SH,20260811,16200,12.8,207360.0
600558.SH,20260811,27400,4.83,132342.0
600559.SH,20260811,61100,12.13,741143.0
600560.SH,20260811,4000,11.2,44800.0
600561.SH,20260811,141300,5.56,785628.0
600562.SH,20260811,118200,26.36,3115752.0
600563.SH,20260811,6600,134.12,885192.0
600566.SH,20260811,15200,25.85,392920.0
600567.SH,20260811,109400,1.34,146596.0
600568.SH,20260811,2300,2.26,5198.0
600569.SH,20260811,23000,1.8,41400.0
600570.SH,20260811,76300,23.07,1760241.0
600571.SH,20260811,29100,10.65,309915.0
600572.SH,20260811,132300,4.32,571536.0
600573.SH,20260811,19700,9.9,195030.0
600575.SH,20260811,368100,3.48,1280988.0
600576.SH,20260811,4900,5.65,27685.0
600577.SH,20260811,83300,8.23,685559.0
600578.SH,20260811,387800,5.86,2272508.0
600579.SH,20260811,67800,7.31,495618.0
600580.SH,20260811,205300,35.02,7189606.0
600581.SH,20260811,74100,2.38,176358.0
600582.SH,20260811,1602400,5.02,8044048.0
600583.SH,20260811,243200,5.6,1361920.0
600584.SH,20260811,704319,77.1,54302995.0
600585.SH,20260811,32800,17.85,585480.0
600586.SH,20260811,56900,4.21,239549.0
600587.SH,20260811,10000,12.85,128500.0
600588.SH,20260811,222600,11.89,2646714.0
600589.SH,20260811,215300,8.26,1778378.0
600590.SH,20260811,68900,8.66,596674.0
600592.SH,20260811,15100,14.7,221970.0
600593.SH,20260811,13300,40.06,532798.0
600594.SH,20260811,231500,3.75,868125.0
600595.SH,20260811,773600,6.8,5260480.0
600596.SH,20260811,80400,11.1,892440.0
600597.SH,20260811,13400,6.89,92326.0
600598.SH,20260811,59200,12.18,721056.0
600600.SH,20260811,18000,53.8,968400.0
600601.SH,20260811,1867000,12.96,24196320.0
600602.SH,20260811,407400,18.28,7447272.0
600603.SH,20260811,105700,4.5,475650.0
600604.SH,20260811,43900,4.45,195355.0
600605.SH,20260811,2700,23.5,63450.0
600606.SH,20260811,807200,1.3,1049360.0
600609.SH,20260811,44400,3.32,147408.0
600610.SH,20260811,24700,7.16,176852.0
600611.SH,20260811,694700,4.54,3153938.0
600612.SH,20260811,36800,36.33,1336944.0
600613.SH,20260811,34800,5.16,179568.0
600615.SH,20260811,12200,9.64,117608.0
600616.SH,20260811,8500,4.25,36125.0
600617.SH,20260811,233600,3.53,824608.0
600618.SH,20260811,12700,10.58,134366.0
600619.SH,20260811,113500,14.03,1592405.0
600620.SH,20260811,28000,4.3,120400.0
600621.SH,20260811,9300,13.24,123132.0
600622.SH,20260811,33000,2.2,72600.0
600623.SH,20260811,42800,8.46,362088.0
600624.SH,20260811,36700,4.0,146800.0
600626.SH,20260811,16000,3.52,56320.0
600628.SH,20260811,54900,6.17,338733.0
600629.SH,20260811,288020,16.02,4614080.0
600630.SH,20260811,146500,6.79,994735.0
600633.SH,20260811,211000,11.37,2399070.0
600635.SH,20260811,74600,4.73,352858.0
600637.SH,20260811,156900,8.24,1292856.0
600638.SH,20260811,13100,5.01,65631.0
600639.SH,20260811,9700,9.58,92926.0
600640.SH,20260811,10000,10.71,107100.0
600641.SH,20260811,2534400,33.73,85485312.0
600642.SH,20260811,27100,8.38,227098.0
600643.SH,20260811,58900,3.98,234422.0
600644.SH,20260811,215100,10.31,2217681.0
600645.SH,20260811,31400,19.8,621720.0
600648.SH,20260811,13100,9.09,119079.0
600649.SH,20260811,48200,3.73,179786.0
600650.SH,20260811,25100,10.63,266813.0
600651.SH,20260811,283700,6.31,1790147.0
600653.SH,20260811,114500,1.71,195795.0
600654.SH,20260811,314200,2.95,926890.0
600655.SH,20260811,21900,4.65,101835.0
600657.SH,20260811,466900,2.57,1199933.0
600658.SH,20260811,11900,4.04,48076.0
600660.SH,20260811,50200,56.6,2841320.0
600661.SH,20260811,35300,9.6,338880.0
600662.SH,20260811,15500,4.5,69750.0
600663.SH,20260811,91400,9.35,854590.0
600664.SH,20260811,22653425,7.76,175790578.0
600665.SH,20260811,34700,3.34,115898.0
600666.SH,20260811,258300,3.85,994455.0
600667.SH,20260811,1542400,18.84,29058816.0
600668.SH,20260811,85300,7.54,643162.0
600671.SH,20260811,3800,21.62,82156.0
600673.SH,20260811,55300,33.0,1824900.0
600674.SH,20260811,101400,15.1,1531140.0
600675.SH,20260811,35100,2.27,79677.0
600676.SH,20260811,23800,6.95,165410.0
600678.SH,20260811,26900,5.62,151178.0
600679.SH,20260811,8600,9.62,82732.0
600681.SH,20260811,79600,3.48,277008.0
600682.SH,20260811,40600,5.67,230202.0
600683.SH,20260811,2132201,10.68,22771907.0
600684.SH,20260811,90100,3.51,316251.0
600685.SH,20260811,90400,26.8,2422720.0
600686.SH,20260811,55700,12.1,673970.0
600688.SH,20260811,539300,2.88,1553184.0
600689.SH,20260811,17400,10.59,184266.0
600690.SH,20260811,134800,22.1,2979080.0
600691.SH,20260811,236200,2.52,595224.0
600692.SH,20260811,42800,6.13,262364.0
600693.SH,20260811,795500,9.98,7939090.0
600694.SH,20260811,1910,14.5801,27848.0
600697.SH,20260811,20500,10.8,221400.0
600698.SH,20260811,1969000,7.3,14373700.0
600699.SH,20260811,162200,21.27,3449994.0
600702.SH,20260811,77600,37.98,2947248.0
600703.SH,20260811,1313500,13.51,17745385.0
600704.SH,20260811,134800,4.97,669956.0
600706.SH,20260811,29200,7.91,230972.0
600707.SH,20260811,254800,9.23,2351804.0
600708.SH,20260811,77800,3.18,247404.0
600710.SH,20260811,9500,10.66,101270.0
600711.SH,20260811,855800,12.73,10894334.0
600712.SH,20260811,348800,5.5,1918400.0
600713.SH,20260811,131500,5.2,683800.0
600714.SH,20260811,95700,15.2,1454640.0
600715.SH,20260811,155600,1.64,255184.0
600716.SH,20260811,11900,3.56,42364.0
600717.SH,20260811,45500,4.26,193830.0
600718.SH,20260811,14900,8.4,125160.0
600719.SH,20260811,40400,7.81,315524.0
600720.SH,20260811,8200,5.25,43050.0
600721.SH,20260811,35239072,12.75,449298168.0
600722.SH,20260811,2280700,12.44,28371908.0
600724.SH,20260811,13300,5.19,69027.0
600725.SH,20260811,113900,3.3,375870.0
600726.SH,20260811,707700,6.26,4430202.0
600727.SH,20260811,46100,7.6,350360.0
600728.SH,20260811,35900,4.79,171961.0
600729.SH,20260811,7500,20.6,154500.0
600730.SH,20260811,167900,11.02,1850258.0
600731.SH,20260811,12500,5.85,73125.0
600732.SH,20260811,201800,12.16,2453888.0
600733.SH,20260811,321100,5.43,1743573.0
600734.SH,20260811,673200,1.66,1117512.0
600735.SH,20260811,10800,6.53,70524.0
600736.SH,20260811,37000,6.65,246050.0
600737.SH,20260811,434400,13.75,5973000.0
600738.SH,20260811,40500,4.01,162405.0
600739.SH,20260811,99100,10.87,1077217.0
600740.SH,20260811,156600,3.65,571590.0
600741.SH,20260811,39400,15.97,629218.0
600742.SH,20260811,109800,7.74,849852.0
600743.SH,20260811,207400,2.25,466650.0
600744.SH,20260811,3491300,7.52,26254576.0
600745.SH,20260811,135700,16.4,2225480.0
600746.SH,20260811,146300,6.93,1013859.0
600748.SH,20260811,9000,3.86,34740.0
600749.SH,20260811,61400,14.55,893370.0
600750.SH,20260811,19000,24.86,472340.0
600751.SH,20260811,69500,3.23,224485.0
600753.SH,20260811,200,9.93,1986.0
600754.SH,20260811,92700,19.92,1846584.0
600755.SH,20260811,17200,5.75,98900.0
600756.SH,20260811,116300,15.8,1837540.0
600757.SH,20260811,8300,7.77,64491.0
600758.SH,20260811,804000,3.6,2894400.0
600759.SH,20260811,5528500,2.35,12991975.0
600760.SH,20260811,168400,44.55,7502220.0
600761.SH,20260811,13400,17.49,234366.0
600763.SH,20260811,73000,36.68,2677640.0
600764.SH,20260811,51700,18.68,965756.0
600765.SH,20260811,359300,13.66,4908038.0
600768.SH,20260811,156400,15.09,2360076.0
600769.SH,20260811,65600,14.99,983344.0
600770.SH,20260811,40600,5.22,211932.0
600771.SH,20260811,23300,14.18,330394.0
600773.SH,20260811,62000,11.27,698740.0
600774.SH,20260811,13800,7.16,98808.0
600775.SH,20260811,154000,9.98,1536920.0
600776.SH,20260811,29300,12.8,375040.0
600777.SH,20260811,245400,4.25,1042950.0
600778.SH,20260811,27400,5.57,152618.0
600779.SH,20260811,24400,28.67,699548.0
600780.SH,20260811,35500,6.03,214065.0
600782.SH,20260811,130900,2.81,367829.0
600783.SH,20260811,3255486,16.39,53357416.0
600784.SH,20260811,199300,8.2,1634260.0
600785.SH,20260811,17600,8.98,158048.0
600787.SH,20260811,61200,4.62,282744.0
600789.SH,20260811,583500,7.6,4434600.0
600790.SH,20260811,32300,3.36,108528.0
600791.SH,20260811,129000,7.49,966210.0
600792.SH,20260811,187300,3.79,709867.0
600793.SH,20260811,272500,16.0,4360000.0
600794.SH,20260811,17400,3.16,54984.0
600795.SH,20260811,250800,5.03,1261524.0
600796.SH,20260811,7000,5.13,35910.0
600797.SH,20260811,580200,7.58,4397916.0
600798.SH,20260811,16500,3.26,53790.0
600800.SH,20260811,66000,3.38,223080.0
600801.SH,20260811,31300,23.81,745253.0
600802.SH,20260811,37900,4.55,172445.0
600803.SH,20260811,22700,17.65,400655.0
600805.SH,20260811,23000,4.42,101660.0
600807.SH,20260811,47400,2.6,123240.0
600808.SH,20260811,77600,2.59,200984.0
600809.SH,20260811,43900,122.7,5386530.0
600810.SH,20260811,50900,6.55,333395.0
600812.SH,20260811,113500,5.01,568635.0
600814.SH,20260811,2700,6.71,18117.0
600815.SH,20260811,1223700,3.54,4331898.0
600816.SH,20260811,237500,2.55,605625.0
600817.SH,20260811,19200,9.48,182016.0
600818.SH,20260811,76400,7.81,596684.0
