ts_code,trade_date,open,high,low,close,vol,amount,pct_chg
000538.SZ,20260403,56.63,57.2,56.32,56.46,74177.03,420336.954,-0.5636
000539.SZ,20260403,5.61,5.63,5.32,5.34,917008.55,494801.226,-4.8128
000541.SZ,20260403,5.6,5.6,5.45,5.46,57315.6,31518.745,-1.9749
000543.SZ,20260403,8.18,8.2,7.94,7.99,461848.95,370157.761,-2.7981
000544.SZ,20260403,8.44,8.49,7.96,7.98,152402.01,123491.213,-5.4502
000545.SZ,20260403,3.06,3.07,2.83,2.89,593357.0,171880.142,-4.9342
000546.SZ,20260403,6.36,6.46,5.93,6.04,558623.18,341666.465,-5.919
000547.SZ,20260403,27.19,27.3,25.7,25.78,1326265.94,3507843.753,-4.6245
000548.SZ,20260403,5.51,5.51,5.2,5.24,105428.37,55819.915,-4.3796
000550.SZ,20260403,18.9,19.04,18.28,18.43,58540.0,108771.89,-2.7441
000551.SZ,20260403,13.07,13.17,12.72,12.72,64128.39,82339.848,-2.6779
000553.SZ,20260403,6.34,6.37,5.97,6.04,129357.78,78460.826,-4.2789
000554.SZ,20260403,8.47,8.51,8.13,8.22,366191.0,301580.87,-3.8596
000555.SZ,20260403,14.21,14.34,13.73,13.83,227604.46,316425.944,-2.1231
000557.SZ,20260403,4.66,4.67,4.53,4.54,70731.74,32410.763,-2.5751
000558.SZ,20260403,4.56,4.56,4.34,4.35,209688.0,92278.304,-3.7611
000559.SZ,20260403,15.41,15.42,14.79,14.8,425532.07,635512.904,-2.8871
000560.SZ,20260403,2.88,2.89,2.83,2.84,643246.34,182953.055,-1.0453
000561.SZ,20260403,9.57,9.57,9.27,9.28,65108.01,60904.156,-2.521
000563.SZ,20260403,3.38,3.4,3.31,3.33,395091.5,132102.942,-1.1869
000564.SZ,20260403,1.85,1.87,1.78,1.8,2518742.9,456394.137,-3.2258
000565.SZ,20260403,7.34,7.36,6.94,6.97,103257.25,72688.936,-5.0409
000566.SZ,20260403,5.56,5.58,5.32,5.33,625648.41,339255.081,-6.3269
000567.SZ,20260403,5.2,5.21,5.03,5.04,77040.5,39168.614,-2.3256
000568.SZ,20260403,105.9,106.5,104.1,104.27,43464.04,454943.139,-1.5949
000570.SZ,20260403,5.6,5.62,5.27,5.28,142321.03,76362.121,-5.2065
000571.SZ,20260403,5.59,5.59,5.35,5.38,171089.48,93063.71,-3.7567
000572.SZ,20260403,5.66,5.68,5.36,5.4,726182.3,394728.698,-5.0967
000573.SZ,20260403,4.12,4.13,3.87,3.89,223150.09,87881.154,-5.5825
000576.SZ,20260403,9.18,9.18,8.87,8.9,66096.0,59279.126,-2.4123
000581.SZ,20260403,20.48,20.52,20.08,20.13,101676.46,205453.909,-1.5166
000582.SZ,20260403,10.58,10.68,10.3,10.32,241031.84,250993.956,-1.9943
000586.SZ,20260403,18.87,18.87,18.87,18.87,41782.68,78843.917,10.0292
000589.SZ,20260403,4.68,4.69,4.53,4.56,246578.57,113176.886,-2.5641
000590.SZ,20260403,11.96,11.97,11.45,11.47,61547.53,71451.917,-4.1771
000591.SZ,20260403,5.36,5.37,5.19,5.2,860660.45,450734.21,-3.3457
000592.SZ,20260403,12.31,12.48,11.62,11.68,3596551.31,4284522.163,-7.0804
000593.SZ,20260403,16.9,17.48,16.66,16.72,271590.61,462350.082,-1.5312
000595.SZ,20260403,6.31,6.42,6.13,6.17,126867.0,78862.518,-2.2187
000596.SZ,20260403,109.65,109.9,106.22,106.46,23684.06,254167.15,-3.3851
000597.SZ,20260403,5.4,5.45,5.27,5.32,257685.68,137705.245,-3.0965
000598.SZ,20260403,6.73,6.75,6.6,6.63,225842.65,150272.675,-1.4859
000599.SZ,20260403,5.47,5.49,5.27,5.34,181867.94,97085.836,-1.2939
000600.SZ,20260403,8.9,8.95,8.67,8.69,260641.5,228156.633,-2.7964
000601.SZ,20260403,6.62,6.66,6.28,6.31,1042625.51,665615.551,-4.3939
000603.SZ,20260403,39.05,39.3,37.87,38.62,118451.75,456131.957,-0.0776
000605.SZ,20260403,6.78,6.79,6.4,6.42,82920.91,53902.521,-5.1699
000607.SZ,20260403,4.19,4.19,3.86,3.86,196143.1,77300.204,-6.988
000608.SZ,20260403,3.96,4.0,3.78,3.86,158313.0,61348.797,-2.5253
000609.SZ,20260403,8.43,8.46,8.04,8.08,109471.41,88970.699,-4.4917
000610.SZ,20260403,8.55,8.57,8.0,8.0,131904.0,107147.455,-6.4327
000612.SZ,20260403,11.83,11.89,11.24,11.38,332699.15,379811.343,-3.7225
000615.SZ,20260403,3.35,3.43,3.3,3.4,112755.23,37966.155,0.295
000617.SZ,20260403,10.91,10.91,10.56,10.7,7830010.81,8481173.344,7.8629
000619.SZ,20260403,5.89,5.89,5.5,5.52,116755.38,65430.252,-6.2818
000620.SZ,20260403,2.7,2.72,2.62,2.64,1101989.38,290886.561,-2.583
000623.SZ,20260403,17.72,17.76,17.42,17.44,66002.39,115811.966,-1.5246
000625.SZ,20260403,10.04,10.14,9.99,10.03,458898.51,461159.534,0.501
000626.SZ,20260403,8.15,8.17,7.5,7.61,157011.02,120345.126,-5.9333
000628.SZ,20260403,50.61,50.8,48.99,49.24,56850.0,283729.958,-1.5987
000629.SZ,20260403,3.3,3.31,3.2,3.21,799328.5,258393.184,-2.4316
000630.SZ,20260403,5.85,5.87,5.73,5.75,1204138.01,694484.328,-1.3722
000631.SZ,20260403,3.52,3.57,3.31,3.32,730522.21,247187.938,-6.7416
000632.SZ,20260403,4.8,4.83,4.4,4.4,477813.0,215522.019,-10.0204
000633.SZ,20260403,6.65,6.69,6.33,6.41,73852.0,47462.321,-3.0257
000635.SZ,20260403,8.47,8.49,8.0,8.08,80132.0,65181.262,-4.3787
000636.SZ,20260403,18.72,18.87,18.5,18.61,284210.24,531411.175,-0.0537
000637.SZ,20260403,4.6,4.63,4.28,4.3,168484.0,73552.475,-6.5217
000638.SZ,20260403,1.15,1.15,1.15,1.15,12836.0,1476.14,-4.9587
000639.SZ,20260403,2.42,2.42,2.2,2.24,1019622.91,230513.375,-6.6667
000650.SZ,20260403,5.86,5.93,5.82,5.83,254427.26,149315.342,-1.0187
000651.SZ,20260403,37.81,37.91,37.38,37.47,172135.19,646629.952,-1.004
000652.SZ,20260403,3.94,3.96,3.79,3.82,118664.07,45561.783,-3.0457
000655.SZ,20260403,8.74,8.75,8.45,8.47,50878.49,43316.771,-3.0892
000656.SZ,20260403,1.36,1.37,1.34,1.35,400130.65,54041.307,-0.7353
000657.SZ,20260403,46.86,47.24,46.0,46.27,355313.63,1652537.007,0.2166
000661.SZ,20260403,86.48,86.48,84.66,84.68,37133.62,316434.354,-2.4986
000663.SZ,20260403,6.75,6.75,6.31,6.41,98345.02,63142.993,-4.4709
000665.SZ,20260403,4.82,4.86,4.66,4.67,93521.0,44093.49,-3.112
000668.SZ,20260403,14.42,14.61,14.06,14.6,10631.38,15216.949,1.3889
000669.SZ,20260403,4.83,5.07,4.73,5.07,271889.04,134283.88,4.9689
000670.SZ,20260403,7.77,7.81,7.11,7.11,780767.22,568854.417,-8.8462
000672.SZ,20260403,13.01,13.03,12.6,12.66,62070.01,78959.512,-2.2394
000676.SZ,20260403,7.57,7.63,7.36,7.37,104786.63,77987.978,-2.642
000677.SZ,20260403,4.93,4.95,4.42,4.59,842144.01,383709.525,-6.5173
000678.SZ,20260403,12.93,13.3,12.79,13.15,327265.5,428527.994,0.6891
000679.SZ,20260403,6.48,6.51,6.31,6.31,53949.0,34433.752,-2.6235
000680.SZ,20260403,11.23,11.38,11.12,11.14,124854.46,140156.995,-0.8014
000681.SZ,20260403,19.99,20.02,19.11,19.16,183285.14,355265.036,-3.5732
000682.SZ,20260403,12.07,12.12,11.74,11.76,136200.72,161537.537,-2.3256
000683.SZ,20260403,8.27,8.46,8.18,8.41,406053.24,338593.809,1.57
000685.SZ,20260403,11.04,11.07,10.61,10.69,128419.81,138546.645,-1.6559
000686.SZ,20260403,8.07,8.09,7.94,7.95,107257.05,85851.893,-1.2422
000688.SZ,20260403,40.3,41.17,38.64,40.02,203785.26,810354.409,0.8314
000690.SZ,20260403,4.74,4.78,4.57,4.58,913095.38,423501.578,-3.7815
000691.SZ,20260403,7.75,7.88,7.68,7.68,41280.0,31972.304,-1.7903
000692.SZ,20260403,4.25,4.26,3.97,4.0,401184.01,162263.225,-6.1033
000695.SZ,20260403,12.87,12.87,11.61,11.73,264988.0,319327.521,-8.8578
000697.SZ,20260403,9.35,9.39,9.13,9.21,44698.01,41303.653,-1.4973
000698.SZ,20260403,3.79,3.82,3.7,3.72,63473.0,23699.619,-2.3622
000700.SZ,20260403,12.0,12.02,11.49,11.52,240920.64,279813.954,-3.8397
000701.SZ,20260403,5.94,5.98,5.74,5.76,109478.0,63937.836,-2.0408
000702.SZ,20260403,6.55,6.57,6.13,6.15,73437.3,46066.68,-6.535
000703.SZ,20260403,12.73,13.0,12.43,12.87,285008.73,365899.708,1.0998
000705.SZ,20260403,9.06,9.13,8.81,8.82,77262.34,68980.828,-2.7563
000707.SZ,20260403,6.02,6.05,5.75,5.78,135797.18,79019.311,-3.827
000708.SZ,20260403,16.38,16.86,16.33,16.61,134051.39,223171.194,1.5281
000709.SZ,20260403,2.31,2.32,2.27,2.28,702785.59,160698.833,-1.2987
000710.SZ,20260403,10.63,10.7,10.31,10.31,155977.76,162874.148,-4.6253
000711.SZ,20260403,3.98,4.13,3.9,4.13,2331657.73,951798.421,5.0891
000712.SZ,20260403,10.13,10.17,9.95,9.95,111851.0,111950.253,-1.6798
000713.SZ,20260403,6.52,6.53,6.22,6.25,97903.76,61638.031,-3.698
000715.SZ,20260403,5.83,5.86,5.62,5.65,63169.2,35984.258,-3.4188
000716.SZ,20260403,5.22,5.23,5.09,5.09,60600.0,31083.993,-2.6769
000717.SZ,20260403,2.43,2.44,2.37,2.38,230723.02,55101.426,-2.0576
000718.SZ,20260403,2.06,2.07,1.99,2.0,314709.34,63479.758,-2.9126
000719.SZ,20260403,13.16,13.2,12.82,12.83,46432.72,60227.578,-2.3592
000720.SZ,20260403,5.62,5.94,5.32,5.94,2946568.22,1680827.366,10.0
000721.SZ,20260403,7.75,7.76,7.47,7.51,64905.0,49084.509,-2.594
000722.SZ,20260403,13.53,13.6,12.74,12.75,394205.99,514537.39,-6.7301
000723.SZ,20260403,4.63,4.64,4.42,4.42,886418.0,396900.752,-4.5356
000725.SZ,20260403,3.96,3.97,3.92,3.93,2770513.91,1090994.954,-0.5063
000726.SZ,20260403,6.98,7.0,6.75,6.78,69770.0,47579.587,-2.8653
000727.SZ,20260403,2.58,2.59,2.52,2.52,705339.0,178965.715,-1.5625
000728.SZ,20260403,7.66,7.67,7.54,7.56,124590.9,94681.988,-1.0471
000729.SZ,20260403,13.81,14.22,13.74,13.87,879548.09,1227547.194,7.2699
000731.SZ,20260403,7.29,7.3,6.8,6.89,294162.0,204129.146,-5.227
000733.SZ,20260403,44.98,45.1,43.98,44.0,69816.88,309170.738,-1.9608
000735.SZ,20260403,6.74,6.74,6.39,6.4,248270.21,161105.827,-5.0445
000736.SZ,20260403,4.95,4.96,4.78,4.79,53599.65,25989.354,-3.2323
000737.SZ,20260403,13.16,13.23,12.86,12.86,205525.97,266272.541,-2.2796
000738.SZ,20260403,21.51,21.59,20.7,20.72,163117.34,342050.43,-3.1323
000739.SZ,20260403,18.07,18.25,17.57,17.6,110924.21,197957.893,-4.5035
000750.SZ,20260403,3.78,3.8,3.73,3.74,350567.14,131685.635,-1.0582
000751.SZ,20260403,5.21,5.24,5.06,5.12,324266.41,165890.889,-1.5385
000752.SZ,20260403,9.19,9.19,9.19,9.19,6962.0,6398.078,-4.9638
000753.SZ,20260403,7.15,7.23,7.0,7.03,454486.74,321847.838,-3.9617
000755.SZ,20260403,5.16,5.18,4.97,5.0,103181.0,51866.246,-3.2882
000756.SZ,20260403,15.01,15.22,14.71,14.72,65585.19,97428.796,-2.7098
000757.SZ,20260403,4.74,4.78,4.51,4.55,127798.16,58820.741,-3.1915
000758.SZ,20260403,6.5,6.53,6.37,6.37,210049.95,134667.11,-2.0
000759.SZ,20260403,5.57,5.57,5.35,5.36,110387.0,59807.094,-3.4234
000761.SZ,20260403,3.09,3.1,2.93,2.95,246432.0,73958.433,-4.8387
000762.SZ,20260403,31.26,32.15,30.16,30.29,532702.89,1641322.102,-3.103
000766.SZ,20260403,19.64,19.83,19.07,19.11,135184.4,261758.712,-3.3384
000767.SZ,20260403,3.74,3.76,3.5,3.51,2128433.71,760891.196,-6.1497
000768.SZ,20260403,24.37,24.5,23.85,24.02,179441.08,431846.475,-1.4362
000776.SZ,20260403,17.99,18.09,17.83,17.84,232662.43,417740.016,-0.8338
000777.SZ,20260403,21.91,22.0,21.25,21.35,69619.08,149471.425,-2.1091
000778.SZ,20260403,4.63,4.65,4.52,4.59,433957.18,198934.085,-0.6494
000779.SZ,20260403,8.78,8.87,8.45,8.5,65924.0,56379.457,-3.1891
000782.SZ,20260403,5.43,5.44,5.17,5.19,120469.0,63016.519,-3.7106
000783.SZ,20260403,6.91,6.94,6.79,6.8,286159.11,195928.873,-1.5919
000785.SZ,20260403,2.41,2.42,2.33,2.34,404413.01,95314.586,-2.9046
000786.SZ,20260403,26.11,26.17,25.55,25.75,108363.38,279205.179,-1.6049
000788.SZ,20260403,7.4,7.85,7.13,7.13,2157777.86,1612205.155,-1.2465
000789.SZ,20260403,5.32,5.32,5.07,5.08,113702.41,58483.502,-3.9698
000790.SZ,20260403,4.22,4.24,4.02,4.03,245369.0,100580.462,-4.9528
000791.SZ,20260403,7.29,7.5,7.16,7.18,537606.7,392605.112,-1.238
000792.SZ,20260403,36.68,36.8,35.64,36.25,565342.98,2040935.429,-1.1723
000793.SZ,20260403,2.62,2.64,2.59,2.62,128174.0,33416.931,0.3831
000795.SZ,20260403,8.73,8.77,8.54,8.56,65551.0,56394.997,-1.9473
000796.SZ,20260403,5.28,5.28,5.04,5.04,307492.49,156664.51,-3.0769
000797.SZ,20260403,2.85,2.86,2.72,2.73,283784.43,78476.086,-4.2105
000798.SZ,20260403,10.25,10.25,9.89,9.92,104693.0,104462.851,-3.5019
000799.SZ,20260403,42.98,43.22,41.3,41.41,62536.0,262659.386,-3.9657
000800.SZ,20260403,6.69,6.73,6.59,6.61,105977.0,70502.753,-1.3433
000801.SZ,20260403,13.6,13.64,13.2,13.2,118147.48,157498.024,-2.8698
000802.SZ,20260403,3.91,3.91,3.76,3.78,89702.3,34132.187,-2.5773
000803.SZ,20260403,8.51,8.6,8.1,8.25,126199.0,104153.451,-3.0552
000807.SZ,20260403,32.6,32.66,31.6,31.99,426340.22,1361289.474,-2.0814
000809.SZ,20260403,3.56,3.57,3.37,3.39,303069.57,103744.359,-4.2373
000810.SZ,20260403,10.66,10.72,10.51,10.6,89783.02,95421.146,0.0944
000811.SZ,20260403,16.95,17.04,16.7,16.74,118667.06,199929.572,-0.5938
000812.SZ,20260403,4.19,4.21,4.02,4.03,111952.74,45800.764,-3.5885
000813.SZ,20260403,3.6,3.61,3.48,3.48,366623.66,129560.935,-4.1322
000815.SZ,20260403,20.25,20.62,19.13,19.37,1658433.53,3285147.11,-1.4751
000816.SZ,20260403,3.24,3.25,3.09,3.11,299469.0,93814.502,-3.7152
000818.SZ,20260403,20.19,20.4,19.19,19.29,225867.19,440701.491,-2.9678
000819.SZ,20260403,14.54,14.65,14.12,14.16,30060.14,42883.226,-2.814
000820.SZ,20260403,3.41,3.43,3.34,3.38,32082.0,10845.92,-0.8798
000821.SZ,20260403,11.64,11.73,11.03,11.03,248371.08,277188.718,-4.9957
000822.SZ,20260403,6.62,6.8,6.15,6.15,959449.51,621653.214,-3.4537
000823.SZ,20260403,12.8,12.92,12.65,12.65,124580.91,158857.938,-0.6284
000825.SZ,20260403,4.37,4.38,4.27,4.29,276861.85,119224.109,-1.6055
000826.SZ,20260403,2.04,2.04,1.94,1.96,387638.0,76270.223,-3.4483
000828.SZ,20260403,9.88,9.91,9.85,9.87,59754.26,59028.677,-0.4036
000829.SZ,20260403,10.21,10.48,9.88,10.19,280901.95,286497.258,0.6917
000830.SZ,20260403,15.79,15.79,15.07,15.34,265036.48,405742.367,-3.2177
000831.SZ,20260403,47.19,47.72,46.91,47.0,155039.45,732850.29,-0.5291
000833.SZ,20260403,25.18,25.29,23.09,23.74,464445.28,1104795.015,-5.6814
000837.SZ,20260403,10.48,10.48,10.11,10.11,96287.0,98334.685,-2.8818
000838.SZ,20260403,2.07,2.1,2.0,2.05,281265.02,57343.418,-1.9139
000839.SZ,20260403,3.23,3.24,3.08,3.09,856197.5,267151.913,-4.6296
000848.SZ,20260403,7.99,8.01,7.86,7.92,60232.98,47786.643,-0.8761
000850.SZ,20260403,4.91,4.91,4.71,4.72,84845.0,40453.007,-3.2787
000852.SZ,20260403,7.06,7.13,6.78,6.82,307647.35,211162.903,-4.4818
000856.SZ,20260403,10.97,10.98,10.01,10.03,176327.0,181419.424,-7.4723
000858.SZ,20260403,104.97,104.97,103.29,103.49,83088.61,864181.133,-1.4381
000859.SZ,20260403,9.69,9.87,9.5,9.55,289490.0,279582.202,-1.5464
000860.SZ,20260403,12.89,12.92,12.64,12.64,44725.0,56883.683,-2.0155
000862.SZ,20260403,6.49,6.49,6.18,6.21,438454.2,275068.025,-4.3143
000863.SZ,20260403,5.38,5.4,5.18,5.2,194829.35,102030.464,-2.6217
000868.SZ,20260403,4.52,4.54,4.38,4.39,79751.0,35315.094,-2.8761
000869.SZ,20260403,19.58,19.58,18.99,19.16,8103.62,15496.309,-1.1352
000875.SZ,20260403,6.24,6.25,6.01,6.1,566038.46,344660.514,-2.2436
