ts_code,trade_date,vol,price,amount
600192.SH,20260806,215800,7.54,1627132.0
600195.SH,20260806,2700,6.5,17550.0
600196.SH,20260806,142300,22.96,3267208.0
600197.SH,20260806,9400,10.4,97760.0
600198.SH,20260806,83700,7.19,601803.0
600199.SH,20260806,327500,7.93,2597075.0
600201.SH,20260806,102500,13.25,1358125.0
600202.SH,20260806,33900,4.8,162720.0
600203.SH,20260806,259200,10.27,2661984.0
600206.SH,20260806,3059500,40.8,124827600.0
600207.SH,20260806,45900,4.43,203337.0
600208.SH,20260806,434000,2.98,1293320.0
600210.SH,20260806,14300,6.24,89232.0
600211.SH,20260806,9600,38.62,370752.0
600212.SH,20260806,8700,5.51,47937.0
600215.SH,20260806,7000,6.22,43540.0
600216.SH,20260806,44400,12.13,538572.0
600217.SH,20260806,10000,3.17,31700.0
600218.SH,20260806,12200,7.58,92476.0
600219.SH,20260806,1026900,4.81,4939389.0
600221.SH,20260806,1555200,1.35,2099520.0
600222.SH,20260806,18300,7.44,136152.0
600223.SH,20260806,7900,5.53,43687.0
600226.SH,20260806,1078000,5.69,6133820.0
600227.SH,20260806,326500,3.22,1051330.0
600228.SH,20260806,649100,7.73,5017543.0
600229.SH,20260806,1000,5.07,5070.0
600230.SH,20260806,106200,14.28,1516536.0
600231.SH,20260806,177700,1.71,303867.0
600232.SH,20260806,39300,6.08,238944.0
600233.SH,20260806,143830,18.8,2704004.0
600234.SH,20260806,42200,19.32,815304.0
600235.SH,20260806,7300,5.43,39639.0
600236.SH,20260806,127300,11.17,1421941.0
600237.SH,20260806,378200,8.4,3176880.0
600238.SH,20260806,127000,4.36,553720.0
600239.SH,20260806,270000,1.39,375300.0
600241.SH,20260806,23400,7.1,166140.0
600243.SH,20260806,3300,3.57,11781.0
600246.SH,20260806,950500,11.48,10911740.0
600248.SH,20260806,25100,2.9,72790.0
600249.SH,20260806,86800,5.09,441812.0
600250.SH,20260806,16900,8.44,142636.0
600251.SH,20260806,99400,9.38,932372.0
600252.SH,20260806,340100,2.23,758423.0
600255.SH,20260806,307300,3.3,1014090.0
600256.SH,20260806,563900,5.39,3039421.0
600257.SH,20260806,38800,5.16,200208.0
600258.SH,20260806,38500,12.17,468545.0
600259.SH,20260806,130900,84.47,11057123.0
600261.SH,20260806,39200,3.05,119560.0
600262.SH,20260806,14600,14.15,206590.0
600265.SH,20260806,2200,22.03,48466.0
600266.SH,20260806,169100,4.13,698383.0
600267.SH,20260806,256300,12.06,3090978.0
600268.SH,20260806,35600,11.53,410468.0
600269.SH,20260806,45200,4.0,180800.0
600271.SH,20260806,30900,6.99,215991.0
600272.SH,20260806,1500,10.7,16050.0
600273.SH,20260806,28400,6.9,195960.0
600276.SH,20260806,564500,53.65,30285425.0
600278.SH,20260806,4800,6.27,30096.0
600279.SH,20260806,2300,4.29,9867.0
600280.SH,20260806,72900,2.9,211410.0
600281.SH,20260806,132800,4.38,581664.0
600282.SH,20260806,143600,4.9,703640.0
600283.SH,20260806,5200,7.99,41548.0
600284.SH,20260806,27800,5.17,143726.0
600285.SH,20260806,14400,22.46,323424.0
600287.SH,20260806,8600,4.55,39130.0
600288.SH,20260806,217200,10.75,2334900.0
600289.SH,20260806,2400,4.68,11232.0
600292.SH,20260806,25300,12.9,326370.0
600293.SH,20260806,108500,2.77,300545.0
600295.SH,20260806,14400,12.19,175536.0
600298.SH,20260806,44700,41.28,1845216.0
600299.SH,20260806,161500,8.45,1364675.0
600300.SH,20260806,131600,3.18,418488.0
600301.SH,20260806,180700,48.6,8782020.0
600302.SH,20260806,34200,6.18,211356.0
600303.SH,20260806,218600,2.79,609894.0
600305.SH,20260806,12000,6.97,83640.0
600307.SH,20260806,31500,1.49,46935.0
600308.SH,20260806,23000,3.22,74060.0
600309.SH,20260806,77000,74.12,5707240.0
600310.SH,20260806,153300,4.44,680652.0
600312.SH,20260806,73200,20.8,1522560.0
600313.SH,20260806,112300,5.64,633372.0
600315.SH,20260806,25100,17.62,442262.0
600316.SH,20260806,12800,25.56,327168.0
600318.SH,20260806,41800,6.58,275044.0
600319.SH,20260806,12900,5.91,76239.0
600320.SH,20260806,106600,4.25,453050.0
600322.SH,20260806,183400,2.65,486010.0
600323.SH,20260806,26500,30.31,803215.0
600325.SH,20260806,244200,2.56,625152.0
600326.SH,20260806,161300,6.84,1103292.0
600327.SH,20260806,6800,3.59,24412.0
600328.SH,20260806,87300,6.36,555228.0
600329.SH,20260806,5800,37.28,216224.0
600330.SH,20260806,932400,19.48,18163152.0
600331.SH,20260806,988500,13.68,13522680.0
600332.SH,20260806,60700,21.51,1305657.0
600333.SH,20260806,7900,6.09,48111.0
600335.SH,20260806,9500,5.19,49305.0
600336.SH,20260806,12600,6.25,78750.0
600337.SH,20260806,44100,2.6,114660.0
600338.SH,20260806,445248,13.77,6131065.0
600339.SH,20260806,168500,3.34,562790.0
600340.SH,20260806,484900,1.1,533390.0
600343.SH,20260806,159100,18.91,3008581.0
600345.SH,20260806,111900,45.1,5046690.0
600346.SH,20260806,102800,17.23,1771244.0
600348.SH,20260806,35500,8.44,299620.0
600350.SH,20260806,36100,10.78,389158.0
600351.SH,20260806,80800,6.73,543784.0
600352.SH,20260806,150440,13.16,1979790.0
600353.SH,20260806,581300,25.02,14544126.0
600354.SH,20260806,69100,5.92,409072.0
600356.SH,20260806,12500,8.38,104750.0
600358.SH,20260806,34300,5.18,177674.0
600359.SH,20260806,6200,6.03,37386.0
600360.SH,20260806,905800,9.91,8976478.0
600361.SH,20260806,289700,3.77,1092169.0
600362.SH,20260806,1519100,47.75,72537025.0
600363.SH,20260806,898000,22.18,19917640.0
600365.SH,20260806,188600,2.67,503562.0
600366.SH,20260806,426200,11.99,5110138.0
600367.SH,20260806,693400,30.38,21065492.0
600368.SH,20260806,40600,3.92,159152.0
600369.SH,20260806,83400,4.18,348612.0
600370.SH,20260806,529100,1.57,830687.0
600371.SH,20260806,3000,6.91,20730.0
600372.SH,20260806,137900,11.5,1585850.0
600373.SH,20260806,76800,7.48,574464.0
600375.SH,20260806,34600,4.09,141514.0
600376.SH,20260806,1837900,4.14,7608906.0
600377.SH,20260806,23700,11.91,282267.0
600378.SH,20260806,648900,43.9,28486710.0
600379.SH,20260806,153800,12.4,1907120.0
600380.SH,20260806,39500,10.13,400135.0
600381.SH,20260806,63300,4.08,258264.0
600382.SH,20260806,272000,6.26,1702720.0
600383.SH,20260806,404200,2.28,921576.0
600386.SH,20260806,25800,3.32,85656.0
600388.SH,20260806,99500,17.63,1754185.0
600389.SH,20260806,79200,20.44,1618848.0
600390.SH,20260806,61800,4.98,307764.0
600391.SH,20260806,80600,30.89,2489734.0
600392.SH,20260806,1147600,22.97,26360372.0
600395.SH,20260806,74200,4.85,359870.0
600396.SH,20260806,1906000,17.22,32821320.0
600397.SH,20260806,5842300,16.5,96397950.0
600398.SH,20260806,122900,6.11,750919.0
600399.SH,20260806,33900,4.3,145770.0
600400.SH,20260806,150200,3.02,453604.0
600403.SH,20260806,392700,5.83,2289441.0
600405.SH,20260806,253800,4.33,1098954.0
600406.SH,20260806,295500,24.45,7224975.0
600408.SH,20260806,167100,2.79,466209.0
600409.SH,20260806,48700,6.56,319472.0
600410.SH,20260806,2182800,15.85,34597380.0
600415.SH,20260806,145400,12.42,1805868.0
600416.SH,20260806,19793,9.32001,184471.0
600418.SH,20260806,1284600,25.38,32603148.0
600419.SH,20260806,47800,8.76,418728.0
600420.SH,20260806,4300,8.68,37324.0
600422.SH,20260806,24900,8.83,219867.0
600423.SH,20260806,14900,2.77,41273.0
600425.SH,20260806,21500,3.48,74820.0
600426.SH,20260806,51200,20.92,1071104.0
600428.SH,20260806,491600,11.71,5756636.0
600429.SH,20260806,128000,4.55,582400.0
600433.SH,20260806,112000,3.41,381920.0
600435.SH,20260806,40300,10.72,432016.0
600436.SH,20260806,22400,137.02,3069248.0
600438.SH,20260806,485700,12.6,6119820.0
600439.SH,20260806,3769000,1.87,7048030.0
600444.SH,20260806,23800,13.24,315112.0
600446.SH,20260806,834800,11.5,9600200.0
600448.SH,20260806,55900,2.74,153166.0
600449.SH,20260806,133900,13.79,1846481.0
600452.SH,20260806,16390,9.83002,161114.0
600455.SH,20260806,16300,23.33,380279.0
600456.SH,20260806,42613,29.16,1242595.0
600458.SH,20260806,110300,11.76,1297128.0
600459.SH,20260806,1381800,21.1,29155980.0
600460.SH,20260806,978846,29.9,29267495.0
600461.SH,20260806,18300,8.94,163602.0
600463.SH,20260806,6500,7.88,51220.0
600467.SH,20260806,98600,2.24,220864.0
600468.SH,20260806,780900,6.57,5130513.0
600469.SH,20260806,24500,5.38,131810.0
600470.SH,20260806,360700,5.65,2037955.0
600475.SH,20260806,16600,15.71,260786.0
600476.SH,20260806,2200,8.99,19778.0
600477.SH,20260806,10100,2.43,24543.0
600478.SH,20260806,51000,5.06,258060.0
600479.SH,20260806,37200,9.74,362328.0
600480.SH,20260806,20600,8.85,182310.0
600481.SH,20260806,228100,4.33,987673.0
600482.SH,20260806,130500,28.0,3654000.0
600483.SH,20260806,81800,10.75,879350.0
600486.SH,20260806,19800,55.08,1090584.0
600487.SH,20260806,4781919,53.87,257601977.0
600488.SH,20260806,309300,5.59,1728987.0
600489.SH,20260806,4617900,25.49,117710271.0
600490.SH,20260806,813500,7.24,5889740.0
600491.SH,20260806,1212600,1.24,1503624.0
600493.SH,20260806,50300,5.81,292243.0
600495.SH,20260806,15100,3.83,57833.0
600496.SH,20260806,301300,3.33,1003329.0
600497.SH,20260806,3978800,10.35,41180580.0
600498.SH,20260806,594900,36.16,21511584.0
600499.SH,20260806,530600,14.2,7534520.0
600500.SH,20260806,375000,4.92,1845000.0
600501.SH,20260806,28500,14.63,416955.0
600502.SH,20260806,68100,4.64,315984.0
600503.SH,20260806,189700,2.12,402164.0
600505.SH,20260806,22800,11.33,258324.0
600506.SH,20260806,7700,14.44,111188.0
600507.SH,20260806,71300,4.37,311581.0
600508.SH,20260806,17300,8.48,146704.0
600509.SH,20260806,92400,7.78,718872.0
600510.SH,20260806,37400,6.76,252824.0
600511.SH,20260806,12600,27.56,347256.0
600512.SH,20260806,44400,2.02,89688.0
600513.SH,20260806,286800,17.35,4975980.0
600515.SH,20260806,130300,2.95,384385.0
600516.SH,20260806,233000,5.27,1227910.0
600517.SH,20260806,86900,5.12,444928.0
600518.SH,20260806,607900,1.37,832823.0
600519.SH,20260806,17700,1310.0,23187000.0
600520.SH,20260806,53900,23.0,1239700.0
600521.SH,20260806,150200,16.58,2490316.0
600522.SH,20260806,3484452,31.25,108889125.0
600523.SH,20260806,10600,11.43,121158.0
600525.SH,20260806,142600,4.81,685906.0
600526.SH,20260806,9200,4.42,40664.0
600527.SH,20260806,473900,2.17,1028363.0
600528.SH,20260806,15200,7.24,110048.0
600529.SH,20260806,37700,19.45,733265.0
600530.SH,20260806,3099700,4.01,12429797.0
600531.SH,20260806,1911900,13.27,25370913.0
600533.SH,20260806,33500,2.07,69345.0
600535.SH,20260806,42800,15.78,675384.0
600536.SH,20260806,207100,33.01,6836371.0
600537.SH,20260806,165100,2.32,383032.0
600538.SH,20260806,21800,4.93,107474.0
600539.SH,20260806,202300,14.25,2882775.0
600540.SH,20260806,425700,3.84,1634688.0
600543.SH,20260806,2100,3.87,8127.0
600545.SH,20260806,466300,4.2,1958460.0
600546.SH,20260806,65900,12.27,808593.0
600547.SH,20260806,2994894,30.53,91434114.0
600548.SH,20260806,5500,8.45,46475.0
600549.SH,20260806,2199701,55.87,122897295.0
600550.SH,20260806,272200,12.2,3320840.0
600551.SH,20260806,2200,7.03,15466.0
600552.SH,20260806,744500,16.9,12582050.0
600556.SH,20260806,3240200,5.27,17075854.0
600557.SH,20260806,28400,12.57,356988.0
600558.SH,20260806,136000,4.82,655520.0
600559.SH,20260806,43800,12.16,532608.0
600560.SH,20260806,400,11.0,4400.0
600561.SH,20260806,108900,5.45,593505.0
600562.SH,20260806,23600,25.1,592360.0
600563.SH,20260806,23300,140.01,3262233.0
600566.SH,20260806,8500,26.2,222700.0
600567.SH,20260806,276900,1.35,373815.0
600568.SH,20260806,0,,0.0
600569.SH,20260806,29000,1.81,52490.0
600570.SH,20260806,223000,23.06,5142380.0
600571.SH,20260806,23600,10.79,254644.0
600572.SH,20260806,126300,4.27,539301.0
600573.SH,20260806,15300,9.77,149481.0
600575.SH,20260806,161400,3.49,563286.0
600576.SH,20260806,6100,5.65,34465.0
600577.SH,20260806,67500,8.2,553500.0
600578.SH,20260806,509800,5.99,3053702.0
600579.SH,20260806,7900,7.21,56959.0
600580.SH,20260806,775000,35.97,27876750.0
600581.SH,20260806,2600,2.3,5980.0
600582.SH,20260806,68800,4.83,332304.0
600583.SH,20260806,65400,5.6,366240.0
600584.SH,20260806,1643613,67.01,110138507.0
600585.SH,20260806,68200,17.69,1206458.0
600586.SH,20260806,99900,4.25,424575.0
600587.SH,20260806,5900,12.91,76169.0
600588.SH,20260806,1305900,11.64,15200676.0
600589.SH,20260806,1065900,8.3,8846970.0
600590.SH,20260806,83800,8.6,720680.0
600592.SH,20260806,15400,14.56,224224.0
600593.SH,20260806,24700,38.8,958360.0
600594.SH,20260806,218300,3.56,777148.0
600595.SH,20260806,828500,6.69,5542665.0
600596.SH,20260806,115500,10.8,1247400.0
600597.SH,20260806,36500,6.93,252945.0
600598.SH,20260806,51600,12.17,627972.0
600600.SH,20260806,15300,54.02,826506.0
600601.SH,20260806,1778300,10.39,18476537.0
600602.SH,20260806,412900,18.25,7535425.0
600603.SH,20260806,21300,4.63,98619.0
600604.SH,20260806,46900,4.57,214333.0
600605.SH,20260806,21300,23.0,489900.0
600606.SH,20260806,740900,1.29,955761.0
600609.SH,20260806,25500,3.34,85170.0
600610.SH,20260806,21600,7.08,152928.0
600611.SH,20260806,11063949,4.69,51889921.0
600612.SH,20260806,140200,35.8,5019160.0
600613.SH,20260806,4100,4.95,20295.0
600615.SH,20260806,18500,9.13,168905.0
600616.SH,20260806,22000,4.14,91080.0
600617.SH,20260806,257400,3.4,875160.0
600618.SH,20260806,65600,10.43,684208.0
600619.SH,20260806,199510,14.32,2856983.0
600620.SH,20260806,24000,4.27,102480.0
600621.SH,20260806,13100,13.38,175278.0
600622.SH,20260806,86100,2.18,187698.0
600623.SH,20260806,421100,8.61,3625671.0
600624.SH,20260806,4100,3.87,15867.0
600626.SH,20260806,31600,3.47,109652.0
600628.SH,20260806,12400,6.03,74772.0
600629.SH,20260806,642617,15.5,9960564.0
600630.SH,20260806,28600,6.64,189904.0
600633.SH,20260806,177700,11.31,2009787.0
600635.SH,20260806,157900,4.86,767394.0
600637.SH,20260806,134700,8.3,1118010.0
600638.SH,20260806,10700,4.96,53072.0
600639.SH,20260806,4339,9.59,41611.0
600640.SH,20260806,6200,11.0,68200.0
600641.SH,20260806,1000100,26.2,26202620.0
600642.SH,20260806,58600,8.36,489896.0
600643.SH,20260806,27400,4.05,110970.0
600644.SH,20260806,348900,10.3,3593670.0
600645.SH,20260806,12600,18.98,239148.0
600648.SH,20260806,1000,8.84,8840.0
600649.SH,20260806,35300,3.7,130610.0
600650.SH,20260806,677100,10.68,7231428.0
600651.SH,20260806,49000,5.9,289100.0
600653.SH,20260806,42300,1.66,70218.0
600654.SH,20260806,79800,2.97,237006.0
600655.SH,20260806,140000,4.68,655200.0
600657.SH,20260806,29200,2.62,76504.0
600658.SH,20260806,9300,4.01,37293.0
600660.SH,20260806,30400,56.58,1720032.0
600661.SH,20260806,226401,9.48,2146281.0
600662.SH,20260806,6100,4.52,27572.0
600663.SH,20260806,168100,8.79,1477599.0
600664.SH,20260806,5853800,6.85,40098530.0
600665.SH,20260806,64600,3.04,196384.0
600666.SH,20260806,5398100,3.82,20620742.0
600667.SH,20260806,7158000,17.8,127412400.0
600668.SH,20260806,26700,7.3,194910.0
600671.SH,20260806,47600,22.15,1054340.0
600673.SH,20260806,381100,32.0,12195200.0
600674.SH,20260806,52300,15.0,784500.0
600675.SH,20260806,93000,2.26,210180.0
600676.SH,20260806,37300,7.35,274155.0
600678.SH,20260806,27500,5.54,152350.0
600679.SH,20260806,1900,9.45,17955.0
600681.SH,20260806,56500,3.4,192100.0
600682.SH,20260806,9800,5.61,54978.0
600683.SH,20260806,86800,8.5,737800.0
600684.SH,20260806,7000,3.45,24150.0
600685.SH,20260806,140300,26.32,3692696.0
600686.SH,20260806,146000,12.0,1752000.0
600688.SH,20260806,55100,2.83,155933.0
600689.SH,20260806,28694,10.14,290957.0
600690.SH,20260806,86950,22.32,1940724.0
600691.SH,20260806,38600,2.47,95342.0
600692.SH,20260806,5300,5.93,31429.0
600693.SH,20260806,538200,9.78,5263596.0
600694.SH,20260806,3500,14.57,50995.0
600697.SH,20260806,20100,10.4,209040.0
600698.SH,20260806,94300,6.66,628038.0
600699.SH,20260806,312200,21.4,6681080.0
600702.SH,20260806,87100,37.56,3271476.0
600703.SH,20260806,1690200,13.14,22209228.0
600704.SH,20260806,110100,4.98,548298.0
600706.SH,20260806,9300,7.64,71052.0
600707.SH,20260806,1065200,8.74,9309848.0
600708.SH,20260806,39500,3.22,127190.0
600710.SH,20260806,42500,10.84,460700.0
600711.SH,20260806,3038100,11.92,36214152.0
600712.SH,20260806,2714800,5.5,14931400.0
600713.SH,20260806,5300,5.06,26818.0
600714.SH,20260806,100500,14.82,1489410.0
600715.SH,20260806,56700,1.64,92988.0
600716.SH,20260806,14100,3.47,48927.0
600717.SH,20260806,10300,4.36,44908.0
600718.SH,20260806,44800,8.5,380800.0
600719.SH,20260806,34100,7.59,258819.0
600720.SH,20260806,25900,5.35,138565.0
600721.SH,20260806,9239800,9.54,88147692.0
600722.SH,20260806,471800,10.68,5038824.0
600724.SH,20260806,7000,5.01,35070.0
600725.SH,20260806,35800,3.21,114918.0
600726.SH,20260806,599200,6.18,3703056.0
600727.SH,20260806,687500,7.56,5197500.0
600728.SH,20260806,91900,4.92,452148.0
600729.SH,20260806,9600,20.72,198912.0
600730.SH,20260806,108500,10.8,1171800.0
600731.SH,20260806,50300,5.79,291237.0
600732.SH,20260806,77800,12.52,974056.0
600733.SH,20260806,2102500,5.85,12299625.0
600734.SH,20260806,912300,1.73,1578279.0
600735.SH,20260806,25200,6.38,160776.0
600736.SH,20260806,169700,6.75,1145475.0
600737.SH,20260806,181800,12.98,2359764.0
600738.SH,20260806,61400,3.97,243758.0
600739.SH,20260806,39000,10.88,424320.0
600740.SH,20260806,20900,3.53,73777.0
600741.SH,20260806,36800,16.09,592112.0
600742.SH,20260806,35000,7.56,264600.0
600743.SH,20260806,8800,2.22,19536.0
600744.SH,20260806,974200,7.37,7179854.0
600745.SH,20260806,424100,16.87,7154567.0
600746.SH,20260806,47200,6.62,312464.0
600748.SH,20260806,14800,3.9,57720.0
600749.SH,20260806,42100,13.98,588558.0
600750.SH,20260806,21400,25.2,539280.0
600751.SH,20260806,28300,3.29,93107.0
600753.SH,20260806,2400,9.57,22968.0
600754.SH,20260806,49700,19.32,960204.0
600755.SH,20260806,28500,5.78,164730.0
600756.SH,20260806,470000,16.13,7581100.0
600757.SH,20260806,33300,7.95,264735.0
600758.SH,20260806,64600,3.33,215118.0
600759.SH,20260806,1245800,2.34,2915172.0
600760.SH,20260806,49700,42.5,2112250.0
600761.SH,20260806,24700,17.86,441142.0
600763.SH,20260806,30900,36.4,1124760.0
600764.SH,20260806,17600,18.55,326480.0
600765.SH,20260806,36300,13.54,491502.0
600768.SH,20260806,9900,14.41,142659.0
600769.SH,20260806,22500,14.3,321750.0
600770.SH,20260806,256300,5.26,1348138.0
600771.SH,20260806,38400,14.37,551808.0
600773.SH,20260806,65300,10.99,717647.0
600774.SH,20260806,38800,6.7,259960.0
600775.SH,20260806,73100,10.0,731000.0
600776.SH,20260806,56800,12.85,729880.0
600777.SH,20260806,177000,4.29,759330.0
600778.SH,20260806,46200,5.31,245322.0
600779.SH,20260806,15600,28.92,451152.0
600780.SH,20260806,45600,6.1,278160.0
600782.SH,20260806,32500,2.85,92625.0
600783.SH,20260806,634500,17.8,11294100.0
600784.SH,20260806,165200,7.67,1267084.0
600785.SH,20260806,110900,8.7,964830.0
600787.SH,20260806,84097,4.68,393574.0
600789.SH,20260806,572100,7.44,4256424.0
600790.SH,20260806,42500,3.34,141950.0
600791.SH,20260806,65600,7.08,464448.0
600792.SH,20260806,24000,3.54,84960.0
600793.SH,20260806,119900,14.4,1726560.0
600794.SH,20260806,14700,3.13,46011.0
600795.SH,20260806,289650,4.98,1442457.0
600796.SH,20260806,1500,4.99,7485.0
600797.SH,20260806,594727,7.25,4311771.0
600798.SH,20260806,9300,3.23,30039.0
600800.SH,20260806,55900,3.36,187824.0
600801.SH,20260806,56100,21.93,1230273.0
600802.SH,20260806,18400,4.39,80776.0
600803.SH,20260806,27300,17.36,473928.0
600805.SH,20260806,33600,4.39,147504.0
600807.SH,20260806,29300,2.51,73543.0
600808.SH,20260806,124300,2.63,326909.0
600809.SH,20260806,27900,121.01,3376179.0
600810.SH,20260806,56900,6.36,361884.0
600812.SH,20260806,36100,4.76,171836.0
600814.SH,20260806,8000,6.63,53040.0
600815.SH,20260806,571600,3.36,1920576.0
600816.SH,20260806,190500,2.58,491490.0
600817.SH,20260806,600,9.32,5592.0
600818.SH,20260806,84100,7.13,599633.0
600819.SH,20260806,9000,5.39,48510.0
