ts_code,trade_date,up_limit,down_limit
000533.SZ,20260312,19.66,16.08
000534.SZ,20260312,51.04,41.76
000536.SZ,20260312,5.18,4.24
000537.SZ,20260312,12.51,10.23
000538.SZ,20260312,62.37,51.03
000539.SZ,20260312,5.73,4.69
000541.SZ,20260312,6.8,5.56
000543.SZ,20260312,9.69,7.93
000544.SZ,20260312,10.12,8.28
000545.SZ,20260312,4.21,3.45
000546.SZ,20260312,6.95,5.69
000547.SZ,20260312,36.64,29.98
000548.SZ,20260312,6.45,5.27
000550.SZ,20260312,20.02,16.38
000551.SZ,20260312,16.03,13.11
000552.SZ,20260312,3.06,2.5
000553.SZ,20260312,6.8,5.56
000554.SZ,20260312,10.69,8.75
000555.SZ,20260312,20.5,16.78
000557.SZ,20260312,5.64,4.62
000558.SZ,20260312,5.24,4.28
000559.SZ,20260312,19.68,16.1
000560.SZ,20260312,3.53,2.89
000561.SZ,20260312,11.95,9.77
000563.SZ,20260312,3.93,3.21
000564.SZ,20260312,2.44,2.0
000565.SZ,20260312,9.24,7.56
000566.SZ,20260312,6.24,5.1
000567.SZ,20260312,6.15,5.03
000568.SZ,20260312,115.28,94.32
000570.SZ,20260312,6.93,5.67
000571.SZ,20260312,8.32,6.8
000572.SZ,20260312,7.0,5.72
000573.SZ,20260312,4.86,3.98
000576.SZ,20260312,11.64,9.52
000581.SZ,20260312,27.56,22.55
000582.SZ,20260312,12.71,10.4
000586.SZ,20260312,17.92,14.66
000589.SZ,20260312,5.45,4.46
000590.SZ,20260312,13.45,11.01
000591.SZ,20260312,7.32,5.99
000592.SZ,20260312,12.61,10.31
000593.SZ,20260312,15.65,12.81
000595.SZ,20260312,6.88,6.22
000596.SZ,20260312,123.85,101.33
000597.SZ,20260312,5.82,4.76
000598.SZ,20260312,7.81,6.39
000599.SZ,20260312,7.49,6.13
000600.SZ,20260312,10.7,8.76
000601.SZ,20260312,7.69,6.29
000603.SZ,20260312,51.44,42.08
000605.SZ,20260312,8.14,6.66
000607.SZ,20260312,4.7,3.84
000608.SZ,20260312,3.81,3.45
000609.SZ,20260312,10.48,9.48
000610.SZ,20260312,10.42,8.52
000612.SZ,20260312,15.92,13.02
000615.SZ,20260312,3.42,3.1
000617.SZ,20260312,9.83,8.05
000619.SZ,20260312,7.1,5.81
000620.SZ,20260312,3.28,2.68
000623.SZ,20260312,20.59,16.85
000625.SZ,20260312,11.98,9.8
000626.SZ,20260312,9.26,7.58
000628.SZ,20260312,61.0,49.91
000629.SZ,20260312,4.46,3.65
000630.SZ,20260312,7.94,6.5
000631.SZ,20260312,4.39,3.59
000632.SZ,20260312,5.6,4.58
000633.SZ,20260312,8.21,6.71
000635.SZ,20260312,10.26,8.4
000636.SZ,20260312,25.74,21.06
000637.SZ,20260312,5.51,4.51
000638.SZ,20260312,1.91,1.73
000639.SZ,20260312,3.14,2.57
000650.SZ,20260312,6.5,5.32
000651.SZ,20260312,41.58,34.02
000652.SZ,20260312,4.63,3.79
000655.SZ,20260312,11.32,9.26
000656.SZ,20260312,1.46,1.32
000657.SZ,20260312,69.14,56.57
000659.SZ,20260312,4.4,3.6
000661.SZ,20260312,100.43,82.17
000663.SZ,20260312,8.04,6.58
000665.SZ,20260312,5.82,4.76
000668.SZ,20260312,15.05,13.61
000669.SZ,20260312,4.63,4.19
000670.SZ,20260312,8.87,7.25
000672.SZ,20260312,15.59,12.75
000676.SZ,20260312,9.11,7.45
000677.SZ,20260312,5.1,4.18
000678.SZ,20260312,14.16,11.58
000679.SZ,20260312,7.76,6.35
000680.SZ,20260312,13.92,11.39
000681.SZ,20260312,25.37,20.75
000682.SZ,20260312,16.71,13.67
000683.SZ,20260312,10.96,8.96
000685.SZ,20260312,12.95,10.59
000686.SZ,20260312,9.52,7.79
000688.SZ,20260312,39.29,32.15
000690.SZ,20260312,5.54,4.54
000691.SZ,20260312,9.06,8.2
000692.SZ,20260312,4.68,3.83
000695.SZ,20260312,14.96,12.24
000697.SZ,20260312,10.84,9.8
000698.SZ,20260312,4.36,3.94
000700.SZ,20260312,14.32,11.72
000701.SZ,20260312,6.81,5.57
000702.SZ,20260312,7.82,6.4
000703.SZ,20260312,14.11,11.55
000705.SZ,20260312,10.09,8.25
000707.SZ,20260312,7.35,6.01
000708.SZ,20260312,19.31,15.8
000709.SZ,20260312,2.79,2.29
000710.SZ,20260312,12.87,10.53
000711.SZ,20260312,4.65,4.21
000712.SZ,20260312,12.36,10.12
000713.SZ,20260312,7.92,6.48
000715.SZ,20260312,6.82,5.58
000716.SZ,20260312,6.39,5.23
000717.SZ,20260312,2.99,2.45
000718.SZ,20260312,2.49,2.03
000719.SZ,20260312,14.52,11.88
000720.SZ,20260312,4.84,3.96
000721.SZ,20260312,9.2,7.52
000722.SZ,20260312,15.4,12.6
000723.SZ,20260312,5.95,4.87
000725.SZ,20260312,4.83,3.95
000726.SZ,20260312,8.34,6.82
000727.SZ,20260312,3.03,2.48
000728.SZ,20260312,8.8,7.2
000729.SZ,20260312,14.39,11.77
000731.SZ,20260312,8.71,7.13
000733.SZ,20260312,57.48,47.03
000735.SZ,20260312,8.39,6.87
000736.SZ,20260312,5.64,5.1
000737.SZ,20260312,17.63,14.43
000738.SZ,20260312,27.81,22.75
000739.SZ,20260312,20.38,16.68
000750.SZ,20260312,4.49,3.67
000751.SZ,20260312,7.03,5.75
000752.SZ,20260312,10.79,9.77
000753.SZ,20260312,7.84,6.42
000755.SZ,20260312,6.09,4.99
000756.SZ,20260312,16.94,13.86
000757.SZ,20260312,5.86,4.8
000758.SZ,20260312,8.55,6.99
000759.SZ,20260312,6.8,5.56
000761.SZ,20260312,3.91,3.2
000762.SZ,20260312,32.66,26.72
000766.SZ,20260312,23.33,19.09
000767.SZ,20260312,4.29,3.51
000768.SZ,20260312,31.02,25.38
000776.SZ,20260312,21.48,17.58
000777.SZ,20260312,28.37,23.21
000778.SZ,20260312,5.45,4.46
000779.SZ,20260312,10.56,8.64
000782.SZ,20260312,6.8,5.56
000783.SZ,20260312,8.34,6.82
000785.SZ,20260312,3.11,2.55
000786.SZ,20260312,29.9,24.46
000788.SZ,20260312,6.74,5.52
000789.SZ,20260312,6.33,5.18
000790.SZ,20260312,4.61,3.77
000791.SZ,20260312,9.32,7.62
000792.SZ,20260312,42.03,34.39
000793.SZ,20260312,2.96,2.68
000795.SZ,20260312,11.06,9.05
000796.SZ,20260312,5.97,4.89
000797.SZ,20260312,3.34,2.74
000798.SZ,20260312,12.03,9.85
000799.SZ,20260312,51.8,42.38
000800.SZ,20260312,7.62,6.24
000801.SZ,20260312,17.49,14.31
000802.SZ,20260312,4.63,3.79
000803.SZ,20260312,10.96,8.96
000807.SZ,20260312,37.02,30.29
000809.SZ,20260312,4.09,3.35
000810.SZ,20260312,12.41,10.15
000811.SZ,20260312,22.5,18.41
000812.SZ,20260312,4.72,3.86
000813.SZ,20260312,3.93,3.21
000815.SZ,20260312,19.5,15.96
000816.SZ,20260312,4.18,3.42
000818.SZ,20260312,26.38,21.58
000819.SZ,20260312,17.77,14.54
000820.SZ,20260312,3.51,3.17
000821.SZ,20260312,14.95,13.53
000822.SZ,20260312,7.48,6.12
000823.SZ,20260312,17.34,14.18
000825.SZ,20260312,5.45,4.46
000826.SZ,20260312,2.73,2.23
000828.SZ,20260312,11.89,9.73
000829.SZ,20260312,11.92,9.76
000830.SZ,20260312,22.39,18.32
000831.SZ,20260312,60.39,49.41
000833.SZ,20260312,30.27,24.77
000837.SZ,20260312,13.83,11.31
000838.SZ,20260312,2.71,2.21
000839.SZ,20260312,4.38,3.58
000848.SZ,20260312,9.1,7.44
000850.SZ,20260312,6.0,4.91
000852.SZ,20260312,8.77,7.17
000856.SZ,20260312,12.3,10.06
000858.SZ,20260312,112.4,91.96
000859.SZ,20260312,11.44,9.36
000860.SZ,20260312,15.48,12.66
000862.SZ,20260312,9.02,7.38
000863.SZ,20260312,6.46,5.28
000868.SZ,20260312,5.17,4.23
000869.SZ,20260312,22.0,18.0
000875.SZ,20260312,8.84,7.24
000876.SZ,20260312,9.8,8.02
000877.SZ,20260312,5.87,4.81
000878.SZ,20260312,25.44,20.82
000880.SZ,20260312,35.01,28.65
000881.SZ,20260312,9.26,7.58
000882.SZ,20260312,2.01,1.65
000883.SZ,20260312,5.45,4.46
000885.SZ,20260312,15.79,12.92
000886.SZ,20260312,6.83,5.59
000887.SZ,20260312,22.03,18.03
000888.SZ,20260312,14.85,12.15
000889.SZ,20260312,3.92,3.2
000890.SZ,20260312,10.08,8.24
000892.SZ,20260312,7.06,5.78
000893.SZ,20260312,73.08,59.8
000895.SZ,20260312,30.26,24.76
000897.SZ,20260312,2.44,2.0
000898.SZ,20260312,2.82,2.3
000899.SZ,20260312,17.77,14.54
000900.SZ,20260312,4.77,3.91
000901.SZ,20260312,27.42,22.44
000902.SZ,20260312,20.27,16.59
000903.SZ,20260312,2.91,2.63
000905.SZ,20260312,13.39,10.95
000906.SZ,20260312,6.75,5.53
000908.SZ,20260312,4.81,4.35
000909.SZ,20260312,6.58,5.96
000910.SZ,20260312,8.26,6.76
000911.SZ,20260312,7.89,6.45
000912.SZ,20260312,6.22,5.09
000913.SZ,20260312,17.75,14.53
000915.SZ,20260312,36.29,29.69
000917.SZ,20260312,11.63,9.51
000919.SZ,20260312,8.14,6.66
000920.SZ,20260312,15.95,13.05
000921.SZ,20260312,25.28,20.68
000922.SZ,20260312,17.11,14.0
000923.SZ,20260312,23.27,19.04
000925.SZ,20260312,8.93,7.31
000926.SZ,20260312,2.49,2.03
000927.SZ,20260312,3.36,2.75
000928.SZ,20260312,7.74,6.34
000929.SZ,20260312,10.88,9.84
000930.SZ,20260312,8.06,6.6
000931.SZ,20260312,5.76,4.72
000932.SZ,20260312,6.77,5.54
000933.SZ,20260312,39.47,32.29
000935.SZ,20260312,31.05,25.41
000936.SZ,20260312,8.77,7.17
000937.SZ,20260312,6.39,5.23
000938.SZ,20260312,27.75,22.71
000948.SZ,20260312,18.22,14.9
000949.SZ,20260312,8.46,6.92
000950.SZ,20260312,6.34,5.18
000951.SZ,20260312,25.41,20.79
000952.SZ,20260312,8.4,6.88
000953.SZ,20260312,8.13,6.65
000955.SZ,20260312,5.92,4.84
000957.SZ,20260312,12.71,10.4
000958.SZ,20260312,7.58,6.2
000959.SZ,20260312,5.94,4.86
000960.SZ,20260312,42.98,35.16
000962.SZ,20260312,58.69,48.02
000963.SZ,20260312,38.91,31.83
000965.SZ,20260312,4.38,3.58
000966.SZ,20260312,5.5,4.5
000967.SZ,20260312,10.44,8.54
000968.SZ,20260312,10.57,8.65
000969.SZ,20260312,25.87,21.17
000970.SZ,20260312,15.16,12.4
000972.SZ,20260312,3.95,3.57
000973.SZ,20260312,17.49,14.31
000975.SZ,20260312,36.47,29.84
000977.SZ,20260312,68.59,56.12
000978.SZ,20260312,7.9,6.46
000980.SZ,20260312,3.0,2.46
000981.SZ,20260312,5.03,4.11
000983.SZ,20260312,7.95,6.51
000985.SZ,20260312,22.51,18.41
000987.SZ,20260312,10.15,8.31
000988.SZ,20260312,148.37,121.39
000989.SZ,20260312,9.99,8.17
000990.SZ,20260312,9.78,8.0
000993.SZ,20260312,16.6,13.58
000995.SZ,20260312,17.07,13.97
000997.SZ,20260312,25.17,20.59
000998.SZ,20260312,11.65,9.53
000999.SZ,20260312,32.64,26.7
001201.SZ,20260312,16.61,13.59
001202.SZ,20260312,19.98,16.34
001203.SZ,20260312,41.8,34.2
001205.SZ,20260312,17.12,14.0
001206.SZ,20260312,25.04,20.48
001207.SZ,20260312,34.4,28.14
001208.SZ,20260312,25.11,20.55
001209.SZ,20260312,23.01,18.83
001210.SZ,20260312,25.5,20.86
001211.SZ,20260312,31.96,26.15
001212.SZ,20260312,62.8,51.38
001213.SZ,20260312,4.73,3.87
001215.SZ,20260312,40.02,32.74
001216.SZ,20260312,24.21,19.81
001217.SZ,20260312,15.41,12.61
001218.SZ,20260312,29.02,23.74
001219.SZ,20260312,16.68,13.64
001220.SZ,20260312,45.82,37.49
001221.SZ,20260312,72.61,59.41
001222.SZ,20260312,22.97,18.79
001223.SZ,20260312,60.12,49.19
001225.SZ,20260312,61.25,50.11
001226.SZ,20260312,49.59,40.57
001227.SZ,20260312,2.55,2.09
001228.SZ,20260312,36.32,29.72
001229.SZ,20260312,42.87,35.07
001230.SZ,20260312,28.46,23.28
001231.SZ,20260312,28.12,23.0
001233.SZ,20260312,76.01,62.19
001234.SZ,20260312,33.5,27.41
001236.SZ,20260312,11.06,9.05
001238.SZ,20260312,55.29,45.23
001239.SZ,20260312,17.72,14.5
001255.SZ,20260312,45.44,37.18
001256.SZ,20260312,25.21,20.63
001258.SZ,20260312,11.1,9.08
001259.SZ,20260312,38.03,31.11
001260.SZ,20260312,24.53,20.07
001266.SZ,20260312,40.36,33.02
001267.SZ,20260312,54.01,44.19
001268.SZ,20260312,34.62,28.32
001269.SZ,20260312,28.18,23.06
001270.SZ,20260312,129.56,117.22
001277.SZ,20260312,45.25,37.03
001278.SZ,20260312,26.22,21.46
001279.SZ,20260312,36.69,30.02
001280.SZ,20260312,98.95,80.96
001282.SZ,20260312,26.52,21.7
001283.SZ,20260312,71.51,58.51
001285.SZ,20260312,60.25,49.29
001286.SZ,20260312,12.13,9.93
001287.SZ,20260312,25.41,20.79
001288.SZ,20260312,38.5,31.5
001289.SZ,20260312,19.94,16.32
001296.SZ,20260312,29.23,23.91
001298.SZ,20260312,34.12,27.92
001299.SZ,20260312,15.49,12.67
001300.SZ,20260312,18.96,15.52
001301.SZ,20260312,90.13,73.75
001306.SZ,20260312,81.52,66.7
001308.SZ,20260312,22.89,18.73
001309.SZ,20260312,328.5,268.78
001311.SZ,20260312,37.83,30.95
001313.SZ,20260312,8.27,6.77
001314.SZ,20260312,53.41,43.7
001316.SZ,20260312,55.45,45.37
001317.SZ,20260312,51.81,42.39
001318.SZ,20260312,16.02,13.1
001319.SZ,20260312,29.56,24.18
001322.SZ,20260312,9.89,8.09
001323.SZ,20260312,29.07,23.79
001324.SZ,20260312,21.87,17.89
001325.SZ,20260312,61.71,50.49
001326.SZ,20260312,73.62,60.24
001328.SZ,20260312,38.92,31.84
001330.SZ,20260312,8.37,6.85
001331.SZ,20260312,60.2,49.26
001332.SZ,20260312,71.67,58.64
001333.SZ,20260312,29.87,24.44
001335.SZ,20260312,48.17,39.41
001336.SZ,20260312,30.9,25.28
001337.SZ,20260312,60.95,49.87
001338.SZ,20260312,14.41,11.79
001339.SZ,20260312,83.09,67.99
001356.SZ,20260312,13.28,10.86
001358.SZ,20260312,33.78,27.64
001359.SZ,20260312,86.23,70.55
001360.SZ,20260312,26.21,21.45
001366.SZ,20260312,15.95,13.05
001367.SZ,20260312,25.62,20.96
001368.SZ,20260312,29.02,23.74
001369.SZ,20260312,18.63,15.25
001373.SZ,20260312,46.04,37.67
001376.SZ,20260312,22.74,18.6
001378.SZ,20260312,28.95,23.69
001379.SZ,20260312,26.69,21.83
001380.SZ,20260312,24.73,20.23
001382.SZ,20260312,24.29,19.87
001386.SZ,20260312,25.2,20.62
001387.SZ,20260312,15.64,12.8
001388.SZ,20260312,50.55,41.36
001389.SZ,20260312,136.51,111.69
001390.SZ,20260312,25.06,20.5
001391.SZ,20260312,6.28,5.14
001395.SZ,20260312,47.2,38.62
001396.SZ,20260312,55.64,45.52
001400.SZ,20260312,163.08,133.43
001696.SZ,20260312,25.67,21.01
001872.SZ,20260312,23.57,19.29
001896.SZ,20260312,18.25,14.93
001914.SZ,20260312,11.87,9.71
001965.SZ,20260312,11.21,9.17
001979.SZ,20260312,10.52,8.6
002001.SZ,20260312,42.54,34.8
002003.SZ,20260312,11.02,9.02
002004.SZ,20260312,6.01,4.91
002005.SZ,20260312,3.2,2.9
002006.SZ,20260312,21.67,17.73
002007.SZ,20260312,16.82,13.76
002008.SZ,20260312,79.59,65.12
002009.SZ,20260312,30.23,24.73
002010.SZ,20260312,7.04,5.76
002011.SZ,20260312,14.81,12.11
002012.SZ,20260312,8.01,6.55
002014.SZ,20260312,13.15,10.76
002015.SZ,20260312,21.36,17.48
002016.SZ,20260312,6.56,5.36
002017.SZ,20260312,23.57,19.29
002019.SZ,20260312,14.84,12.14
002020.SZ,20260312,17.75,14.53
002021.SZ,20260312,3.89,3.19
002022.SZ,20260312,6.59,5.39
002023.SZ,20260312,12.93,10.58
002024.SZ,20260312,1.59,1.43
002025.SZ,20260312,62.14,50.84
002026.SZ,20260312,15.62,12.78
002027.SZ,20260312,7.48,6.12
002028.SZ,20260312,243.06,198.86
002029.SZ,20260312,11.66,9.54
002030.SZ,20260312,6.81,5.57
002031.SZ,20260312,7.93,6.49
002032.SZ,20260312,48.57,39.74
002033.SZ,20260312,10.35,8.47
002034.SZ,20260312,19.93,16.31
002035.SZ,20260312,6.81,5.57
002036.SZ,20260312,11.66,9.54
002037.SZ,20260312,9.8,8.02
002038.SZ,20260312,6.84,5.6
002039.SZ,20260312,21.23,17.37
002040.SZ,20260312,12.21,9.99
002041.SZ,20260312,12.75,10.43
002042.SZ,20260312,5.21,4.27
002043.SZ,20260312,17.69,14.47
002044.SZ,20260312,7.06,5.78
002045.SZ,20260312,14.38,11.76
002046.SZ,20260312,57.22,46.82
002047.SZ,20260312,5.72,5.18
002048.SZ,20260312,32.25,26.39
002049.SZ,20260312,83.08,67.98
002050.SZ,20260312,53.03,43.39
002051.SZ,20260312,10.01,8.19
002052.SZ,20260312,13.31,10.89
002053.SZ,20260312,13.97,11.43
002054.SZ,20260312,10.66,8.72
002055.SZ,20260312,6.71,6.07
002056.SZ,20260312,25.11,20.55
002057.SZ,20260312,12.32,10.08
002058.SZ,20260312,22.8,20.62
002059.SZ,20260312,5.62,4.6
002060.SZ,20260312,4.51,3.69
002061.SZ,20260312,4.63,3.79
002062.SZ,20260312,9.54,7.8
002063.SZ,20260312,8.15,6.67
002064.SZ,20260312,12.95,10.59
002065.SZ,20260312,9.99,8.17
002066.SZ,20260312,21.26,17.4
002067.SZ,20260312,6.13,5.01
002068.SZ,20260312,10.75,8.79
002069.SZ,20260312,4.28,3.5
002072.SZ,20260312,8.39,6.87
002073.SZ,20260312,8.59,7.03
002074.SZ,20260312,42.86,35.06
002075.SZ,20260312,5.97,4.89
002076.SZ,20260312,2.25,2.03
002077.SZ,20260312,17.84,14.6
002078.SZ,20260312,18.49,15.13
002079.SZ,20260312,11.69,9.57
002080.SZ,20260312,50.69,41.47
002081.SZ,20260312,3.99,3.27
002082.SZ,20260312,20.96,17.15
002083.SZ,20260312,12.61,10.31
002084.SZ,20260312,4.38,3.58
002085.SZ,20260312,18.21,14.9
002086.SZ,20260312,2.5,2.04
002088.SZ,20260312,12.23,10.01
002090.SZ,20260312,14.18,11.6
002091.SZ,20260312,10.32,8.44
002092.SZ,20260312,8.91,7.29
002093.SZ,20260312,11.91,9.75
002094.SZ,20260312,7.96,6.52
002095.SZ,20260312,19.82,16.22
002096.SZ,20260312,15.58,12.74
002097.SZ,20260312,12.33,10.09
002098.SZ,20260312,10.44,8.54
002099.SZ,20260312,8.31,6.8
002100.SZ,20260312,8.48,6.94
002101.SZ,20260312,13.27,10.85
002102.SZ,20260312,3.85,3.15
002103.SZ,20260312,9.9,8.1
002104.SZ,20260312,19.44,15.9
002105.SZ,20260312,8.14,6.66
002106.SZ,20260312,13.82,11.3
002107.SZ,20260312,7.65,6.26
002108.SZ,20260312,5.54,4.54
002109.SZ,20260312,5.12,4.19
002110.SZ,20260312,4.8,3.92
002111.SZ,20260312,11.95,9.77
002112.SZ,20260312,29.32,23.99
002114.SZ,20260312,10.85,8.87
002115.SZ,20260312,15.17,12.41
002116.SZ,20260312,12.34,10.1
002117.SZ,20260312,12.34,10.1
002119.SZ,20260312,24.15,19.76
002120.SZ,20260312,7.65,6.26
002121.SZ,20260312,11.07,9.05
002122.SZ,20260312,3.19,2.89
002123.SZ,20260312,12.18,9.96
002124.SZ,20260312,2.78,2.28
002125.SZ,20260312,16.82,13.76
002126.SZ,20260312,56.76,46.44
002127.SZ,20260312,3.32,2.72
002128.SZ,20260312,36.05,29.49
002129.SZ,20260312,11.19,9.15
002130.SZ,20260312,28.91,23.65
002131.SZ,20260312,9.14,7.48
002132.SZ,20260312,4.44,3.64
002133.SZ,20260312,4.11,3.37
002134.SZ,20260312,24.15,19.76
002135.SZ,20260312,7.61,6.23
002136.SZ,20260312,16.03,13.11
002137.SZ,20260312,9.99,8.17
002138.SZ,20260312,43.65,35.71
002139.SZ,20260312,14.08,11.52
002140.SZ,20260312,15.95,13.05
002141.SZ,20260312,4.5,3.68
002142.SZ,20260312,34.27,28.04
002144.SZ,20260312,17.89,14.63
002145.SZ,20260312,6.2,5.08
002146.SZ,20260312,1.74,1.42
002148.SZ,20260312,9.03,7.39
002149.SZ,20260312,54.4,44.51
002150.SZ,20260312,32.65,26.71
002151.SZ,20260312,50.22,41.09
002152.SZ,20260312,14.61,11.95
002153.SZ,20260312,12.28,10.04
002154.SZ,20260312,4.3,3.52
002155.SZ,20260312,39.03,31.93
002156.SZ,20260312,51.8,42.38
002157.SZ,20260312,3.73,3.05
002158.SZ,20260312,26.86,21.98
002159.SZ,20260312,21.57,17.65
002160.SZ,20260312,6.17,5.05
002161.SZ,20260312,9.1,7.44
002162.SZ,20260312,6.04,4.94
002163.SZ,20260312,15.5,12.68
002164.SZ,20260312,14.44,11.82
002165.SZ,20260312,13.12,10.74
002166.SZ,20260312,10.31,8.43
002167.SZ,20260312,16.06,13.14
002168.SZ,20260312,4.24,3.84
002169.SZ,20260312,17.51,14.33
002170.SZ,20260312,15.51,12.69
002171.SZ,20260312,13.87,11.35
002172.SZ,20260312,4.77,3.91
002173.SZ,20260312,33.37,27.31
002174.SZ,20260312,11.61,9.5
002175.SZ,20260312,3.88,3.18
002176.SZ,20260312,11.2,9.16
002177.SZ,20260312,10.18,8.33
002178.SZ,20260312,7.52,6.16
002179.SZ,20260312,41.04,33.58
002180.SZ,20260312,21.33,17.45
002181.SZ,20260312,11.74,9.6
002182.SZ,20260312,21.65,17.71
002183.SZ,20260312,5.75,4.71
002184.SZ,20260312,14.15,11.57
002185.SZ,20260312,15.49,12.67
002186.SZ,20260312,12.13,9.93
002187.SZ,20260312,7.54,6.17
002188.SZ,20260312,7.92,6.48
002189.SZ,20260312,23.78,19.46
002190.SZ,20260312,38.81,31.75
002191.SZ,20260312,4.33,3.55
002192.SZ,20260312,63.1,51.62
002193.SZ,20260312,7.17,5.87
002194.SZ,20260312,13.97,11.43
002195.SZ,20260312,11.78,9.64
002196.SZ,20260312,16.38,13.4
002197.SZ,20260312,9.85,8.06
002198.SZ,20260312,8.88,7.26
002199.SZ,20260312,8.44,7.64
002200.SZ,20260312,7.86,7.12
002201.SZ,20260312,13.51,11.05
002202.SZ,20260312,33.26,27.22
002203.SZ,20260312,15.26,12.48
002204.SZ,20260312,7.82,6.4
002205.SZ,20260312,15.81,12.93
002206.SZ,20260312,7.77,6.35
002207.SZ,20260312,13.05,10.67
002208.SZ,20260312,17.8,14.56
002209.SZ,20260312,17.17,14.05
002210.SZ,20260312,3.29,2.69
002211.SZ,20260312,3.96,3.58
002212.SZ,20260312,9.79,8.01
002213.SZ,20260312,30.2,24.71
002214.SZ,20260312,19.22,17.39
002215.SZ,20260312,12.03,9.85
002216.SZ,20260312,13.66,11.18
002217.SZ,20260312,2.87,2.35
002218.SZ,20260312,7.1,5.81
