ts_code,trade_date,vol,price,amount
600143.SH,20260730,81400,14.44,1175416.0
600148.SH,20260730,8200,14.35,117670.0
600149.SH,20260730,48600,4.57,222102.0
600150.SH,20260730,473700,34.63,16404231.0
600151.SH,20260730,243200,9.81,2385792.0
600152.SH,20260730,92800,7.67,711776.0
600153.SH,20260730,21600,8.98,193968.0
600155.SH,20260730,270000,5.88,1587600.0
600156.SH,20260730,83700,7.41,620217.0
600157.SH,20260730,1732900,1.59,2755311.0
600158.SH,20260730,290500,7.0,2033500.0
600159.SH,20260730,53700,2.33,125121.0
600160.SH,20260730,107500,38.95,4187125.0
600161.SH,20260730,28600,12.47,356642.0
600162.SH,20260730,792300,2.65,2099595.0
600163.SH,20260730,71000,5.3,376300.0
600165.SH,20260730,70000,2.41,168700.0
600166.SH,20260730,665600,3.15,2096640.0
600167.SH,20260730,14400,5.77,83088.0
600168.SH,20260730,12700,4.26,54102.0
600169.SH,20260730,79500,2.03,161385.0
600170.SH,20260730,226900,2.35,533215.0
600171.SH,20260730,61900,22.5,1392750.0
600172.SH,20260730,785600,10.15,7973840.0
600173.SH,20260730,17500,6.1,106750.0
600176.SH,20260730,2038300,37.6,76640080.0
600177.SH,20260730,78300,7.86,615438.0
600178.SH,20260730,120300,9.79,1177737.0
600179.SH,20260730,142500,4.32,615600.0
600180.SH,20260730,181500,1.5,272250.0
600182.SH,20260730,2600,12.91,33566.0
600183.SH,20260730,497384,105.0,52225320.0
600184.SH,20260730,64800,16.12,1044576.0
600185.SH,20260730,146900,4.75,697775.0
600186.SH,20260730,449100,8.4,3772440.0
600187.SH,20260730,384300,1.43,549549.0
600188.SH,20260730,132300,20.07,2655261.0
600189.SH,20260730,66900,7.13,476997.0
600191.SH,20260730,249700,9.45,2359665.0
600192.SH,20260730,8700,6.46,56202.0
600195.SH,20260730,11400,6.42,73188.0
600196.SH,20260730,99800,23.02,2297396.0
600197.SH,20260730,34500,10.16,350520.0
600198.SH,20260730,70900,6.93,491337.0
600199.SH,20260730,1435500,7.5,10766250.0
600201.SH,20260730,56500,11.6,655400.0
600202.SH,20260730,27700,4.56,126312.0
600203.SH,20260730,43300,9.38,406154.0
600206.SH,20260730,588200,39.0,22939800.0
600207.SH,20260730,32600,4.15,135290.0
600208.SH,20260730,615500,2.84,1748020.0
600210.SH,20260730,53500,6.23,333305.0
600211.SH,20260730,8000,38.05,304400.0
600212.SH,20260730,6000,5.1,30600.0
600215.SH,20260730,74500,5.88,438060.0
600216.SH,20260730,36300,12.01,435963.0
600217.SH,20260730,76100,3.09,235149.0
600218.SH,20260730,7700,7.4,56980.0
600219.SH,20260730,1010475,4.58,4627976.0
600221.SH,20260730,3275700,1.35,4422195.0
600222.SH,20260730,32300,6.86,221578.0
600223.SH,20260730,24000,5.54,132960.0
600226.SH,20260730,442600,5.15,2279390.0
600227.SH,20260730,4359600,3.38,14735448.0
600228.SH,20260730,799900,6.67,5335333.0
600229.SH,20260730,2100,4.9,10290.0
600230.SH,20260730,50800,13.53,687324.0
600231.SH,20260730,107400,1.69,181506.0
600232.SH,20260730,31900,5.73,182787.0
600233.SH,20260730,34400,18.32,630208.0
600234.SH,20260730,8000,17.98,143840.0
600235.SH,20260730,14400,5.21,75024.0
600236.SH,20260730,995100,11.05,10995855.0
600237.SH,20260730,188200,8.0,1505600.0
600238.SH,20260730,7300,4.17,30441.0
600239.SH,20260730,270300,1.37,370311.0
600241.SH,20260730,361200,6.92,2499504.0
600243.SH,20260730,26700,3.29,87843.0
600246.SH,20260730,688241,11.54,7942301.0
600248.SH,20260730,51900,2.91,151029.0
600249.SH,20260730,65400,4.94,323076.0
600250.SH,20260730,21500,8.16,175440.0
600251.SH,20260730,41700,9.26,386142.0
600252.SH,20260730,92700,2.2,203940.0
600255.SH,20260730,340300,3.08,1048124.0
600256.SH,20260730,614600,5.53,3398738.0
600257.SH,20260730,94100,5.02,472382.0
600258.SH,20260730,35600,12.27,436812.0
600259.SH,20260730,24300,70.99,1725057.0
600261.SH,20260730,33300,3.02,100566.0
600262.SH,20260730,62600,13.81,864506.0
600265.SH,20260730,1000,21.01,21010.0
600266.SH,20260730,104000,4.11,427440.0
600267.SH,20260730,239600,11.8,2827280.0
600268.SH,20260730,129900,11.0,1428900.0
600269.SH,20260730,99200,4.12,408704.0
600271.SH,20260730,62500,6.78,423750.0
600272.SH,20260730,3000,10.41,31230.0
600273.SH,20260730,41900,6.97,292043.0
600276.SH,20260730,368700,54.05,19928235.0
600278.SH,20260730,2000,6.23,12460.0
600279.SH,20260730,44100,4.25,187425.0
600280.SH,20260730,339800,2.73,927654.0
600281.SH,20260730,22600,4.05,91530.0
600282.SH,20260730,93700,5.03,471311.0
600283.SH,20260730,0,,0.0
600284.SH,20260730,124600,5.06,630476.0
600285.SH,20260730,32000,23.0,736000.0
600287.SH,20260730,8800,4.39,38632.0
600288.SH,20260730,170500,9.9,1687950.0
600289.SH,20260730,17200,4.6,79120.0
600292.SH,20260730,99900,12.52,1250748.0
600293.SH,20260730,276100,2.67,737187.0
600295.SH,20260730,41600,12.74,529984.0
600298.SH,20260730,60800,40.2,2444160.0
600299.SH,20260730,117900,8.3,978570.0
600300.SH,20260730,134300,3.16,424388.0
600301.SH,20260730,59200,41.5,2456800.0
600302.SH,20260730,28800,6.16,177408.0
600303.SH,20260730,459800,2.63,1209274.0
600305.SH,20260730,66000,6.9,455400.0
600307.SH,20260730,104300,1.46,152278.0
600308.SH,20260730,9000,3.2,28800.0
600309.SH,20260730,91300,74.15,6769895.0
600310.SH,20260730,266000,4.39,1167740.0
600312.SH,20260730,181700,19.58,3557686.0
600313.SH,20260730,92900,5.53,513737.0
600315.SH,20260730,13900,18.29,254231.0
600316.SH,20260730,19200,24.54,471168.0
600318.SH,20260730,21900,6.4,140160.0
600319.SH,20260730,30400,5.41,164464.0
600320.SH,20260730,257500,4.26,1096950.0
600322.SH,20260730,81100,2.52,204372.0
600323.SH,20260730,24600,31.21,767766.0
600325.SH,20260730,640400,2.5,1601000.0
600326.SH,20260730,1960403,6.78,13291532.0
600327.SH,20260730,27600,3.58,98808.0
600328.SH,20260730,47900,6.36,304644.0
600329.SH,20260730,11900,38.0,452200.0
600330.SH,20260730,282700,18.03,5097081.0
600331.SH,20260730,300800,12.58,3784064.0
600332.SH,20260730,18800,21.99,413412.0
600333.SH,20260730,25300,5.77,145981.0
600335.SH,20260730,25700,5.12,131584.0
600336.SH,20260730,18600,5.95,110670.0
600337.SH,20260730,422400,2.64,1115136.0
600338.SH,20260730,169900,12.8,2174720.0
600339.SH,20260730,304400,3.39,1031916.0
600340.SH,20260730,238600,1.04,248144.0
600343.SH,20260730,100500,17.53,1761765.0
600345.SH,20260730,19600,40.89,801444.0
600346.SH,20260730,92500,16.66,1541050.0
600348.SH,20260730,55000,8.69,477950.0
600350.SH,20260730,15600,11.38,177528.0
600351.SH,20260730,9600,6.51,62496.0
600352.SH,20260730,743800,13.29,9885102.0
600353.SH,20260730,146800,24.2,3552560.0
600354.SH,20260730,148900,5.78,860642.0
600356.SH,20260730,86100,7.95,684495.0
600358.SH,20260730,11400,4.84,55176.0
600359.SH,20260730,4100,5.81,23821.0
600360.SH,20260730,338000,9.7,3278600.0
600361.SH,20260730,287100,3.74,1073754.0
600362.SH,20260730,357064,43.06,15375176.0
600363.SH,20260730,57500,25.84,1485800.0
600365.SH,20260730,400,2.64,1056.0
600366.SH,20260730,241800,10.87,2628366.0
600367.SH,20260730,50400,28.62,1442448.0
600368.SH,20260730,15500,3.85,59675.0
600369.SH,20260730,62130,4.14,257218.0
600370.SH,20260730,540400,1.59,859236.0
600371.SH,20260730,18200,6.58,119756.0
600372.SH,20260730,128300,11.19,1435677.0
600373.SH,20260730,28900,7.32,211548.0
600375.SH,20260730,91400,3.97,362858.0
600376.SH,20260730,684200,3.64,2490488.0
600377.SH,20260730,22900,12.33,282357.0
600378.SH,20260730,229400,43.01,9866494.0
600379.SH,20260730,58000,11.56,670480.0
600380.SH,20260730,27942,10.2,285008.0
600381.SH,20260730,117600,3.4,399840.0
600382.SH,20260730,125100,6.3,788130.0
600383.SH,20260730,611000,2.26,1380860.0
600386.SH,20260730,29600,3.17,93832.0
600388.SH,20260730,91200,17.78,1621536.0
600389.SH,20260730,101400,20.58,2086812.0
600390.SH,20260730,123000,4.94,607620.0
600391.SH,20260730,26600,27.98,744268.0
600392.SH,20260730,358000,20.22,7238760.0
600395.SH,20260730,176700,4.88,862296.0
600396.SH,20260730,1852700,15.85,29365295.0
600397.SH,20260730,200600,13.4,2688040.0
600398.SH,20260730,46500,6.15,285975.0
600399.SH,20260730,137300,4.12,565676.0
600400.SH,20260730,150000,2.69,403500.0
600403.SH,20260730,572900,5.6,3208240.0
600405.SH,20260730,41800,4.03,168454.0
600406.SH,20260730,263100,23.88,6282828.0
600408.SH,20260730,98900,2.66,263074.0
600409.SH,20260730,428600,6.78,2905908.0
600410.SH,20260730,110800,13.28,1471424.0
600415.SH,20260730,965900,12.46,12035114.0
600416.SH,20260730,52100,9.05,471505.0
600418.SH,20260730,811700,22.19,18011623.0
600419.SH,20260730,1121300,8.88,9957144.0
600420.SH,20260730,22400,8.69,194656.0
600422.SH,20260730,106400,9.08,966112.0
600423.SH,20260730,2600,2.68,6968.0
600425.SH,20260730,19400,3.43,66542.0
600426.SH,20260730,160370,21.6,3463992.0
600428.SH,20260730,375800,11.01,4137558.0
600429.SH,20260730,865100,4.69,4057319.0
600433.SH,20260730,47100,3.29,154959.0
600435.SH,20260730,25100,10.56,265056.0
600436.SH,20260730,22700,135.61,3078347.0
600438.SH,20260730,152000,11.42,1735840.0
600439.SH,20260730,40000,2.15,86000.0
600444.SH,20260730,3000,12.68,38040.0
600446.SH,20260730,60600,10.56,639936.0
600448.SH,20260730,60800,2.58,156864.0
600449.SH,20260730,171600,12.14,2083224.0
600452.SH,20260730,74000,9.81,725940.0
600455.SH,20260730,37600,21.39,804264.0
600456.SH,20260730,35800,27.9,998820.0
600458.SH,20260730,93800,11.14,1044932.0
600459.SH,20260730,83400,18.04,1504536.0
600460.SH,20260730,366800,29.51,10824268.0
600461.SH,20260730,20900,9.3,194370.0
600463.SH,20260730,4400,7.5,33000.0
600467.SH,20260730,89400,2.17,193998.0
600468.SH,20260730,193000,5.65,1090450.0
600469.SH,20260730,32300,5.18,167314.0
600470.SH,20260730,419800,5.45,2287910.0
600475.SH,20260730,87100,13.55,1180205.0
600476.SH,20260730,6400,8.45,54080.0
600477.SH,20260730,85700,2.37,203109.0
600478.SH,20260730,59700,5.01,299097.0
600479.SH,20260730,9600,9.6,92160.0
600480.SH,20260730,40000,8.59,343600.0
600481.SH,20260730,373300,3.98,1485734.0
600482.SH,20260730,77200,28.46,2197112.0
600483.SH,20260730,48700,11.05,538135.0
600486.SH,20260730,13500,56.5,762750.0
600487.SH,20260730,1253681,49.7,62307946.0
600488.SH,20260730,596800,5.24,3127232.0
600489.SH,20260730,1090800,22.1,24106680.0
600490.SH,20260730,288600,6.59,1901874.0
600491.SH,20260730,616700,1.24,764708.0
600493.SH,20260730,40400,5.43,219372.0
600495.SH,20260730,51800,3.87,200466.0
600496.SH,20260730,171800,3.3,566940.0
600497.SH,20260730,652000,9.02,5881040.0
600498.SH,20260730,193500,34.01,6580935.0
600499.SH,20260730,907400,16.65,15108210.0
600500.SH,20260730,333200,4.62,1539384.0
600501.SH,20260730,18500,13.81,255485.0
600502.SH,20260730,70000,4.74,331800.0
600503.SH,20260730,45400,2.04,92616.0
600505.SH,20260730,23700,11.06,262122.0
600506.SH,20260730,26200,14.02,367324.0
600507.SH,20260730,656700,4.54,2981418.0
600508.SH,20260730,17400,8.58,149292.0
600509.SH,20260730,238700,7.55,1802185.0
600510.SH,20260730,10900,6.25,68125.0
600511.SH,20260730,6500,27.76,180440.0
600512.SH,20260730,150800,1.98,298584.0
600513.SH,20260730,76800,15.18,1165824.0
600515.SH,20260730,378800,2.87,1087156.0
600516.SH,20260730,99500,5.14,511430.0
600517.SH,20260730,68300,5.03,343549.0
600518.SH,20260730,649600,1.34,870464.0
600519.SH,20260730,20800,1323.0,27518400.0
600520.SH,20260730,41200,21.99,905988.0
600521.SH,20260730,195300,16.3,3183390.0
600522.SH,20260730,834100,29.18,24339038.0
600523.SH,20260730,1200,11.18,13416.0
600525.SH,20260730,16200,4.75,76950.0
600526.SH,20260730,22500,4.32,97200.0
600527.SH,20260730,80300,2.12,170236.0
600528.SH,20260730,31900,7.22,230318.0
600529.SH,20260730,46900,19.6,919240.0
600530.SH,20260730,53700,4.89,262593.0
600531.SH,20260730,458000,11.66,5340280.0
600533.SH,20260730,114100,1.98,225918.0
600535.SH,20260730,49000,15.91,779590.0
600536.SH,20260730,106818,31.74,3390403.0
600537.SH,20260730,58600,2.24,131264.0
600538.SH,20260730,35500,4.68,166140.0
600539.SH,20260730,388900,13.68,5320152.0
600540.SH,20260730,75600,3.47,262332.0
600543.SH,20260730,32400,3.69,119556.0
600545.SH,20260730,135300,3.81,515493.0
600546.SH,20260730,96600,12.55,1212330.0
600547.SH,20260730,1036800,27.85,28874880.0
600548.SH,20260730,4600,8.59,39514.0
600549.SH,20260730,136100,47.35,6444335.0
600550.SH,20260730,919700,11.6,10668520.0
600551.SH,20260730,7800,6.79,52962.0
600552.SH,20260730,358800,15.68,5625984.0
600556.SH,20260730,106900,4.43,473567.0
600557.SH,20260730,32800,12.74,417872.0
600558.SH,20260730,55400,4.66,258164.0
600559.SH,20260730,28000,11.96,334880.0
600560.SH,20260730,900,10.5,9450.0
600561.SH,20260730,35600,5.11,181916.0
600562.SH,20260730,64500,24.85,1602825.0
600563.SH,20260730,28400,135.7,3853880.0
600566.SH,20260730,6300,26.87,169281.0
600567.SH,20260730,213700,1.33,284221.0
600568.SH,20260730,5200,2.3,11960.0
600569.SH,20260730,158400,1.77,280368.0
600570.SH,20260730,289700,21.58,6251726.0
600571.SH,20260730,21400,10.05,215070.0
600572.SH,20260730,110100,4.32,475632.0
600573.SH,20260730,34300,9.63,330309.0
600575.SH,20260730,337000,3.43,1155910.0
600576.SH,20260730,5300,5.51,29203.0
600577.SH,20260730,354600,7.47,2648862.0
600578.SH,20260730,4594300,6.01,27611743.0
600579.SH,20260730,23000,7.2,165600.0
600580.SH,20260730,203500,29.24,5950340.0
600581.SH,20260730,25300,2.29,57937.0
600582.SH,20260730,153900,4.89,752571.0
600583.SH,20260730,109600,5.63,617048.0
600584.SH,20260730,1374200,70.0,96194000.0
600585.SH,20260730,92300,18.35,1693705.0
600586.SH,20260730,52300,4.13,215999.0
600587.SH,20260730,32300,12.87,415701.0
600588.SH,20260730,258900,9.76,2526864.0
600589.SH,20260730,179000,7.11,1272690.0
600590.SH,20260730,94400,7.95,750480.0
600592.SH,20260730,102400,13.31,1362944.0
600593.SH,20260730,16400,37.49,614836.0
600594.SH,20260730,234700,3.59,842573.0
600595.SH,20260730,559800,6.6,3694680.0
600596.SH,20260730,200800,10.1,2028080.0
600597.SH,20260730,68300,6.97,476051.0
600598.SH,20260730,135900,12.19,1656621.0
600600.SH,20260730,24600,55.72,1370712.0
600601.SH,20260730,380100,9.41,3576741.0
600602.SH,20260730,268300,16.82,4512806.0
600603.SH,20260730,14300,4.46,63778.0
600604.SH,20260730,29400,4.23,124362.0
600605.SH,20260730,3700,24.07,89059.0
600606.SH,20260730,1069300,1.28,1368704.0
600609.SH,20260730,56600,3.25,183950.0
600610.SH,20260730,59800,6.73,402454.0
600611.SH,20260730,389100,4.04,1571964.0
600612.SH,20260730,5900,35.55,209745.0
600613.SH,20260730,25700,4.86,124902.0
600615.SH,20260730,18200,8.66,157612.0
600616.SH,20260730,17100,4.03,68913.0
600617.SH,20260730,2321400,3.32,7707048.0
600618.SH,20260730,30200,10.4,314080.0
600619.SH,20260730,584800,12.8,7485440.0
600620.SH,20260730,161400,4.08,658512.0
600621.SH,20260730,36000,13.15,473400.0
600622.SH,20260730,45900,2.07,95013.0
600623.SH,20260730,29000,8.12,235480.0
600624.SH,20260730,1400,3.59,5026.0
600626.SH,20260730,82500,3.42,282150.0
600628.SH,20260730,5400,6.0,32400.0
600629.SH,20260730,280000,12.48,3494400.0
600630.SH,20260730,54700,6.32,345704.0
600633.SH,20260730,148200,10.46,1550172.0
600635.SH,20260730,44200,4.56,201552.0
600637.SH,20260730,291900,7.9,2306010.0
600638.SH,20260730,139900,4.82,674318.0
600639.SH,20260730,16200,9.43,152766.0
600640.SH,20260730,27700,10.5,290850.0
600641.SH,20260730,254000,27.5,6985000.0
600642.SH,20260730,91500,8.59,785985.0
600643.SH,20260730,61000,3.93,239730.0
600644.SH,20260730,1008000,9.66,9737280.0
600645.SH,20260730,19200,18.6,357120.0
600648.SH,20260730,19000,8.6,163400.0
600649.SH,20260730,117300,3.67,430491.0
600650.SH,20260730,10100,10.13,102313.0
600651.SH,20260730,83600,5.32,444752.0
600653.SH,20260730,29300,1.66,48638.0
600654.SH,20260730,253900,2.87,728693.0
600655.SH,20260730,48400,4.53,219252.0
600657.SH,20260730,114700,2.53,290191.0
600658.SH,20260730,15700,3.82,59974.0
600660.SH,20260730,44800,59.0,2643200.0
600661.SH,20260730,187100,8.09,1513639.0
600662.SH,20260730,25800,4.42,114036.0
600663.SH,20260730,744100,7.52,5595632.0
600664.SH,20260730,4640200,5.36,24871472.0
600665.SH,20260730,33500,2.85,95475.0
600666.SH,20260730,318000,3.26,1036680.0
600667.SH,20260730,2619847,16.85,44144422.0
600668.SH,20260730,20900,7.19,150271.0
600671.SH,20260730,16900,20.56,347464.0
600673.SH,20260730,134700,28.0,3771600.0
600674.SH,20260730,25600,16.23,415488.0
600675.SH,20260730,144300,2.22,320346.0
600676.SH,20260730,81000,6.7,542700.0
600678.SH,20260730,65100,5.35,348285.0
600679.SH,20260730,100800,9.58,965664.0
600681.SH,20260730,12100,3.43,41503.0
600682.SH,20260730,33000,5.51,181830.0
600683.SH,20260730,70400,7.85,552640.0
600684.SH,20260730,135500,3.42,463410.0
600685.SH,20260730,71300,26.26,1872338.0
600686.SH,20260730,185000,11.65,2155250.0
600688.SH,20260730,262800,2.81,738468.0
600689.SH,20260730,5500,9.7,53350.0
600690.SH,20260730,181100,23.0,4165300.0
600691.SH,20260730,68500,2.41,165085.0
600692.SH,20260730,20900,5.6,117040.0
600693.SH,20260730,4637200,9.28,43033216.0
600694.SH,20260730,4800,14.46,69408.0
600697.SH,20260730,18500,9.96,184260.0
600698.SH,20260730,285500,6.52,1861460.0
600699.SH,20260730,95500,20.14,1923370.0
600702.SH,20260730,46100,33.9,1562790.0
600703.SH,20260730,1000200,12.07,12072414.0
600704.SH,20260730,138100,4.95,683595.0
600706.SH,20260730,18200,7.25,131950.0
600707.SH,20260730,410900,8.25,3389925.0
600708.SH,20260730,10000,3.07,30700.0
600710.SH,20260730,100200,11.0,1102200.0
600711.SH,20260730,506100,10.7,5415270.0
600712.SH,20260730,227100,4.73,1074183.0
600713.SH,20260730,20000,5.03,100600.0
600714.SH,20260730,28100,13.28,373168.0
600715.SH,20260730,81400,1.54,125356.0
600716.SH,20260730,33900,3.36,113904.0
600717.SH,20260730,47616,4.36,207606.0
600718.SH,20260730,32300,8.21,265183.0
600719.SH,20260730,4700,7.06,33182.0
600720.SH,20260730,15600,5.23,81588.0
600721.SH,20260730,107800,7.04,758912.0
600722.SH,20260730,4068600,10.29,41865894.0
600724.SH,20260730,74200,4.88,362096.0
600725.SH,20260730,748900,3.12,2336568.0
600726.SH,20260730,892900,5.85,5223465.0
600727.SH,20260730,49700,7.28,361816.0
600728.SH,20260730,133900,4.6,615940.0
600729.SH,20260730,11600,20.56,238496.0
600730.SH,20260730,25800,9.2,237360.0
600731.SH,20260730,51900,5.63,292197.0
600732.SH,20260730,83400,11.99,999966.0
600733.SH,20260730,3742700,5.8,21707660.0
600734.SH,20260730,739200,1.67,1234464.0
600735.SH,20260730,3900,6.17,24063.0
600736.SH,20260730,92400,6.36,587664.0
600737.SH,20260730,91800,12.3,1129140.0
600738.SH,20260730,38000,3.84,145920.0
600739.SH,20260730,44400,10.75,477300.0
600740.SH,20260730,66200,3.61,238982.0
600741.SH,20260730,33200,16.57,550124.0
600742.SH,20260730,29000,7.4,214600.0
600743.SH,20260730,65700,2.16,141912.0
600744.SH,20260730,1415633,7.11,10065151.0
600745.SH,20260730,155300,16.58,2574874.0
600746.SH,20260730,222400,6.52,1450048.0
600748.SH,20260730,82600,3.63,299838.0
600749.SH,20260730,42200,13.4,565480.0
600750.SH,20260730,15200,26.23,398696.0
600751.SH,20260730,25800,3.0,77400.0
600753.SH,20260730,5700,10.02,57114.0
600754.SH,20260730,52000,19.23,999960.0
600755.SH,20260730,14900,5.82,86718.0
600756.SH,20260730,1031200,15.32,15797984.0
600757.SH,20260730,79800,8.04,641592.0
600758.SH,20260730,110800,3.24,358992.0
600759.SH,20260730,2707300,2.39,6470447.0
600760.SH,20260730,62400,43.5,2714400.0
600761.SH,20260730,76100,18.24,1388064.0
600763.SH,20260730,18300,35.76,654408.0
600764.SH,20260730,17600,18.48,325248.0
600765.SH,20260730,145000,13.45,1950250.0
600768.SH,20260730,33300,13.5,449550.0
600769.SH,20260730,15100,13.6,205360.0
600770.SH,20260730,116400,4.95,576180.0
600771.SH,20260730,11600,14.55,168780.0
600773.SH,20260730,28800,10.71,308448.0
600774.SH,20260730,11900,6.38,75922.0
600775.SH,20260730,846900,9.43,7986267.0
600776.SH,20260730,265400,12.3,3264420.0
600777.SH,20260730,305100,4.12,1257012.0
600778.SH,20260730,142400,5.07,721968.0
600779.SH,20260730,6500,28.0,182000.0
600780.SH,20260730,45300,5.96,269988.0
600782.SH,20260730,196000,2.89,566440.0
600783.SH,20260730,178700,15.1,2698370.0
600784.SH,20260730,7400,7.03,52022.0
600785.SH,20260730,199100,8.3,1652530.0
600787.SH,20260730,68400,4.65,318060.0
600789.SH,20260730,108600,7.38,801468.0
600790.SH,20260730,22500,3.21,72225.0
600791.SH,20260730,24100,6.22,149902.0
600792.SH,20260730,10200,3.49,35598.0
600793.SH,20260730,42100,12.89,542669.0
600794.SH,20260730,27400,3.07,84118.0
600795.SH,20260730,292000,4.98,1454160.0
600796.SH,20260730,25400,4.84,122936.0
600797.SH,20260730,90000,6.81,612900.0
600798.SH,20260730,45100,3.19,143869.0
600800.SH,20260730,12800,3.05,39040.0
600801.SH,20260730,66791,22.61,1510145.0
600802.SH,20260730,21800,4.18,91124.0
600803.SH,20260730,28400,18.1,514040.0
600805.SH,20260730,32400,4.23,137052.0
600807.SH,20260730,10100,2.41,24341.0
600808.SH,20260730,253700,2.59,657083.0
600809.SH,20260730,46900,128.2,6012580.0
600810.SH,20260730,11600,6.34,73544.0
600812.SH,20260730,40600,4.8,194880.0
600814.SH,20260730,24000,6.47,155280.0
600815.SH,20260730,350500,3.03,1062015.0
600816.SH,20260730,213800,2.52,538776.0
600817.SH,20260730,900,9.18,8262.0
600818.SH,20260730,20600,5.9,121540.0
600819.SH,20260730,28400,5.28,149952.0
600820.SH,20260730,45100,5.63,253913.0
