ts_code,trade_date,up_limit,down_limit
000488.SZ,20260701,1.97,1.79
000498.SZ,20260701,5.2,4.26
000501.SZ,20260701,7.36,6.02
000503.SZ,20260701,6.77,5.54
000504.SZ,20260701,7.92,6.48
000505.SZ,20260701,5.53,4.53
000506.SZ,20260701,12.89,10.55
000507.SZ,20260701,5.15,4.21
000509.SZ,20260701,4.1,3.36
000510.SZ,20260701,27.32,22.36
000513.SZ,20260701,31.78,26.0
000514.SZ,20260701,3.94,3.22
000516.SZ,20260701,4.28,3.5
000517.SZ,20260701,1.83,1.49
000518.SZ,20260701,3.55,2.91
000519.SZ,20260701,23.18,18.96
000520.SZ,20260701,4.1,3.36
000521.SZ,20260701,5.97,4.89
000523.SZ,20260701,2.84,2.32
000524.SZ,20260701,9.85,8.06
000525.SZ,20260701,4.31,3.53
000526.SZ,20260701,27.92,22.84
000528.SZ,20260701,8.31,6.8
000529.SZ,20260701,4.69,3.83
000530.SZ,20260701,5.7,4.66
000531.SZ,20260701,6.59,5.39
000532.SZ,20260701,11.81,9.67
000533.SZ,20260701,10.46,8.56
000534.SZ,20260701,30.1,24.62
000536.SZ,20260701,3.69,3.02
000537.SZ,20260701,8.04,6.58
000538.SZ,20260701,52.11,42.63
000539.SZ,20260701,7.49,6.13
000541.SZ,20260701,6.01,4.91
000543.SZ,20260701,8.33,6.81
000544.SZ,20260701,7.67,6.27
000545.SZ,20260701,2.62,2.14
000546.SZ,20260701,5.35,4.37
000547.SZ,20260701,21.07,17.24
000548.SZ,20260701,4.5,3.68
000550.SZ,20260701,17.84,14.6
000551.SZ,20260701,22.69,18.57
000552.SZ,20260701,2.46,2.02
000553.SZ,20260701,5.89,4.82
000554.SZ,20260701,6.17,5.05
000555.SZ,20260701,11.33,9.27
000557.SZ,20260701,3.81,3.11
000558.SZ,20260701,3.49,2.85
000559.SZ,20260701,14.22,11.64
000560.SZ,20260701,2.28,1.86
000561.SZ,20260701,8.14,6.66
000563.SZ,20260701,3.04,2.48
000564.SZ,20260701,1.46,1.2
000565.SZ,20260701,6.25,5.11
000566.SZ,20260701,5.49,4.49
000567.SZ,20260701,6.57,5.37
000568.SZ,20260701,85.27,69.77
000570.SZ,20260701,5.14,4.2
000571.SZ,20260701,6.96,5.7
000572.SZ,20260701,4.07,3.33
000573.SZ,20260701,3.89,3.19
000576.SZ,20260701,7.23,5.91
000581.SZ,20260701,18.72,15.32
000582.SZ,20260701,11.8,9.66
000586.SZ,20260701,14.53,11.89
000589.SZ,20260701,4.47,3.65
000590.SZ,20260701,8.99,7.35
000591.SZ,20260701,5.06,4.14
000592.SZ,20260701,7.36,6.02
000593.SZ,20260701,23.52,19.24
000595.SZ,20260701,5.41,4.89
000596.SZ,20260701,87.78,71.82
000597.SZ,20260701,4.66,3.82
000598.SZ,20260701,7.06,5.78
000599.SZ,20260701,4.64,3.8
000600.SZ,20260701,9.63,7.88
000601.SZ,20260701,6.44,5.27
000603.SZ,20260701,25.41,20.79
000605.SZ,20260701,5.89,4.82
000607.SZ,20260701,3.38,2.76
000608.SZ,20260701,7.13,5.83
000609.SZ,20260701,13.43,12.15
000610.SZ,20260701,5.84,5.28
000612.SZ,20260701,11.65,9.53
000615.SZ,20260701,3.29,2.97
000617.SZ,20260701,7.25,5.93
000619.SZ,20260701,4.84,3.96
000620.SZ,20260701,3.85,3.15
000623.SZ,20260701,19.5,15.96
000625.SZ,20260701,7.89,6.45
000626.SZ,20260701,6.96,5.7
000628.SZ,20260701,52.14,42.66
000629.SZ,20260701,3.67,3.01
000630.SZ,20260701,7.0,5.72
000631.SZ,20260701,3.29,2.69
000632.SZ,20260701,3.2,2.9
000633.SZ,20260701,5.24,4.28
000635.SZ,20260701,6.64,5.44
000636.SZ,20260701,79.46,65.02
000637.SZ,20260701,3.85,3.15
000639.SZ,20260701,1.16,1.05
000650.SZ,20260701,5.6,4.58
000651.SZ,20260701,41.25,33.75
000652.SZ,20260701,3.75,3.07
000655.SZ,20260701,7.0,5.72
000656.SZ,20260701,1.12,1.02
000657.SZ,20260701,105.29,86.15
000659.SZ,20260701,3.42,2.8
000661.SZ,20260701,73.26,59.94
000663.SZ,20260701,5.61,4.59
000665.SZ,20260701,4.02,3.29
000668.SZ,20260701,24.18,19.78
000669.SZ,20260701,3.73,3.37
000670.SZ,20260701,8.35,6.83
000672.SZ,20260701,26.05,21.31
000676.SZ,20260701,5.62,4.6
000677.SZ,20260701,1.51,1.37
000678.SZ,20260701,9.35,7.65
000679.SZ,20260701,6.79,5.55
000680.SZ,20260701,11.06,9.05
000681.SZ,20260701,21.93,17.95
000682.SZ,20260701,13.89,11.37
000683.SZ,20260701,6.34,5.18
000685.SZ,20260701,12.28,10.04
000686.SZ,20260701,9.24,7.56
000688.SZ,20260701,37.65,30.81
000690.SZ,20260701,5.17,4.23
000691.SZ,20260701,12.72,10.4
000692.SZ,20260701,4.33,3.55
000695.SZ,20260701,13.75,11.25
000697.SZ,20260701,11.42,9.34
000698.SZ,20260701,3.13,2.83
000700.SZ,20260701,16.24,13.28
000701.SZ,20260701,4.87,3.99
000702.SZ,20260701,5.46,4.46
000703.SZ,20260701,14.93,12.21
000705.SZ,20260701,6.44,5.27
000707.SZ,20260701,4.64,3.8
000708.SZ,20260701,13.88,11.36
000709.SZ,20260701,2.13,1.75
000710.SZ,20260701,8.21,6.71
000711.SZ,20260701,4.77,4.31
000712.SZ,20260701,9.75,7.97
000713.SZ,20260701,5.74,4.7
000715.SZ,20260701,5.1,4.18
000716.SZ,20260701,4.44,3.64
000717.SZ,20260701,2.21,1.81
000718.SZ,20260701,1.87,1.53
000719.SZ,20260701,11.85,9.69
000720.SZ,20260701,4.06,3.32
000721.SZ,20260701,5.98,4.9
000722.SZ,20260701,12.5,10.22
000723.SZ,20260701,3.69,3.02
000725.SZ,20260701,9.55,7.81
000726.SZ,20260701,5.97,4.89
000727.SZ,20260701,3.0,2.46
000728.SZ,20260701,8.24,6.74
000729.SZ,20260701,11.14,9.12
000731.SZ,20260701,5.62,4.6
000733.SZ,20260701,62.3,50.98
000735.SZ,20260701,5.23,4.28
000736.SZ,20260701,4.02,3.29
000737.SZ,20260701,14.54,11.9
000738.SZ,20260701,20.12,16.46
000739.SZ,20260701,18.33,14.99
000750.SZ,20260701,4.05,3.31
000751.SZ,20260701,6.73,5.51
000752.SZ,20260701,8.32,7.52
000753.SZ,20260701,4.94,4.04
000755.SZ,20260701,4.66,3.82
000756.SZ,20260701,15.59,12.75
000757.SZ,20260701,3.75,3.07
000758.SZ,20260701,7.23,5.91
000759.SZ,20260701,6.99,5.72
000761.SZ,20260701,2.37,1.94
000762.SZ,20260701,29.37,24.03
000766.SZ,20260701,21.34,17.46
000767.SZ,20260701,4.21,3.45
000768.SZ,20260701,22.53,18.43
000776.SZ,20260701,25.74,21.06
000777.SZ,20260701,21.49,17.59
000778.SZ,20260701,4.08,3.34
000779.SZ,20260701,8.57,7.01
000782.SZ,20260701,8.89,7.27
000783.SZ,20260701,10.73,8.78
000785.SZ,20260701,2.2,1.8
000786.SZ,20260701,19.9,16.28
000788.SZ,20260701,5.37,4.39
000789.SZ,20260701,4.11,3.37
000790.SZ,20260701,3.84,3.14
000791.SZ,20260701,8.36,6.84
000792.SZ,20260701,33.21,27.17
000793.SZ,20260701,2.64,2.38
000795.SZ,20260701,9.52,7.79
000796.SZ,20260701,4.21,3.45
000797.SZ,20260701,2.41,1.97
000798.SZ,20260701,7.77,6.35
000799.SZ,20260701,48.07,39.33
000800.SZ,20260701,6.55,5.36
000801.SZ,20260701,14.23,11.65
000802.SZ,20260701,3.83,3.13
000803.SZ,20260701,7.46,6.1
000807.SZ,20260701,24.35,19.93
000809.SZ,20260701,3.49,2.85
000810.SZ,20260701,14.58,11.93
000811.SZ,20260701,61.84,50.6
000812.SZ,20260701,3.41,2.79
000813.SZ,20260701,3.33,2.73
000815.SZ,20260701,16.01,13.1
000816.SZ,20260701,2.53,2.07
000818.SZ,20260701,15.97,13.07
000819.SZ,20260701,12.46,10.2
000820.SZ,20260701,2.86,2.58
000821.SZ,20260701,7.93,7.17
000822.SZ,20260701,4.42,3.62
000823.SZ,20260701,28.22,23.09
000825.SZ,20260701,3.75,3.07
000826.SZ,20260701,2.01,1.81
000828.SZ,20260701,10.3,8.42
000829.SZ,20260701,8.58,7.02
000830.SZ,20260701,13.2,10.8
000831.SZ,20260701,61.04,49.94
000833.SZ,20260701,25.76,21.08
000837.SZ,20260701,12.22,10.0
000838.SZ,20260701,1.65,1.49
000839.SZ,20260701,2.85,2.33
000848.SZ,20260701,8.14,6.66
000850.SZ,20260701,3.86,3.16
000852.SZ,20260701,5.46,4.46
000856.SZ,20260701,7.87,6.44
000858.SZ,20260701,81.4,66.6
000859.SZ,20260701,11.03,9.03
000860.SZ,20260701,10.78,8.82
000862.SZ,20260701,5.3,4.34
000863.SZ,20260701,4.62,3.78
000868.SZ,20260701,3.59,2.93
000869.SZ,20260701,17.14,14.02
000875.SZ,20260701,5.67,4.64
000876.SZ,20260701,6.9,5.64
000877.SZ,20260701,3.99,3.27
000878.SZ,20260701,17.47,14.29
000880.SZ,20260701,25.31,20.71
000881.SZ,20260701,7.13,5.83
000882.SZ,20260701,1.42,1.16
000883.SZ,20260701,4.75,3.89
000885.SZ,20260701,13.23,10.83
000886.SZ,20260701,4.49,3.67
000887.SZ,20260701,19.68,16.1
000888.SZ,20260701,9.83,8.05
000889.SZ,20260701,3.71,3.03
000890.SZ,20260701,8.87,7.25
000892.SZ,20260701,3.66,3.0
000893.SZ,20260701,44.98,36.8
000895.SZ,20260701,24.64,20.16
000897.SZ,20260701,1.83,1.49
000898.SZ,20260701,2.06,1.68
000899.SZ,20260701,10.63,8.69
000900.SZ,20260701,3.81,3.11
000901.SZ,20260701,19.57,16.01
000902.SZ,20260701,12.72,10.4
000903.SZ,20260701,1.89,1.71
000905.SZ,20260701,8.54,6.98
000906.SZ,20260701,5.54,4.54
000908.SZ,20260701,6.07,4.97
000909.SZ,20260701,3.95,3.57
000910.SZ,20260701,5.64,4.62
000911.SZ,20260701,4.02,3.64
000912.SZ,20260701,3.53,2.89
000913.SZ,20260701,11.28,9.23
000915.SZ,20260701,28.94,23.68
000917.SZ,20260701,7.36,6.02
000919.SZ,20260701,6.41,5.25
000920.SZ,20260701,18.11,14.81
000921.SZ,20260701,30.05,24.59
000922.SZ,20260701,15.36,12.56
000923.SZ,20260701,13.65,11.17
000925.SZ,20260701,10.27,8.41
000926.SZ,20260701,2.1,1.72
000927.SZ,20260701,2.5,2.04
000928.SZ,20260701,5.48,4.48
000929.SZ,20260701,9.63,7.88
000930.SZ,20260701,4.68,3.83
000931.SZ,20260701,4.52,3.7
000932.SZ,20260701,3.82,3.12
000933.SZ,20260701,23.32,19.08
000935.SZ,20260701,28.7,23.48
000936.SZ,20260701,5.83,4.77
000937.SZ,20260701,4.38,3.58
000938.SZ,20260701,31.75,25.97
000948.SZ,20260701,13.08,10.7
000949.SZ,20260701,6.97,5.71
000950.SZ,20260701,5.51,4.51
000951.SZ,20260701,21.46,17.56
000952.SZ,20260701,5.96,4.88
000953.SZ,20260701,5.68,4.64
000955.SZ,20260701,4.83,3.95
000957.SZ,20260701,10.3,8.42
000958.SZ,20260701,6.2,5.08
000959.SZ,20260701,3.86,3.16
000960.SZ,20260701,46.96,38.42
000962.SZ,20260701,99.66,81.54
000963.SZ,20260701,30.93,25.31
000965.SZ,20260701,3.21,2.63
000966.SZ,20260701,4.31,3.53
000967.SZ,20260701,11.58,9.48
000968.SZ,20260701,6.59,5.39
000969.SZ,20260701,26.99,22.09
000970.SZ,20260701,16.71,13.67
000972.SZ,20260701,3.44,2.82
000973.SZ,20260701,15.79,12.92
000975.SZ,20260701,18.7,15.3
000977.SZ,20260701,77.0,63.0
000978.SZ,20260701,5.74,4.7
000980.SZ,20260701,2.17,1.77
000981.SZ,20260701,3.17,2.59
000983.SZ,20260701,6.38,5.22
000985.SZ,20260701,15.65,12.81
000987.SZ,20260701,8.46,6.92
000988.SZ,20260701,203.07,166.15
000989.SZ,20260701,8.55,6.99
000990.SZ,20260701,9.0,7.36
000993.SZ,20260701,10.91,8.93
000995.SZ,20260701,10.45,8.55
000997.SZ,20260701,17.93,14.67
000998.SZ,20260701,8.29,6.79
000999.SZ,20260701,24.74,20.24
001201.SZ,20260701,11.95,9.77
001202.SZ,20260701,14.91,12.2
001203.SZ,20260701,32.95,26.96
001205.SZ,20260701,15.05,12.31
001206.SZ,20260701,20.64,16.88
001207.SZ,20260701,16.41,13.43
001208.SZ,20260701,15.61,12.77
001209.SZ,20260701,17.62,14.42
001210.SZ,20260701,25.01,20.47
001211.SZ,20260701,26.22,21.46
001212.SZ,20260701,52.12,42.64
001213.SZ,20260701,3.69,3.02
001215.SZ,20260701,40.59,33.21
001216.SZ,20260701,15.52,12.7
001217.SZ,20260701,9.27,7.59
001218.SZ,20260701,24.27,19.85
001219.SZ,20260701,12.61,10.31
001220.SZ,20260701,31.14,25.48
001221.SZ,20260701,44.24,36.2
001222.SZ,20260701,14.61,11.95
001223.SZ,20260701,58.44,47.82
001225.SZ,20260701,43.46,35.56
001226.SZ,20260701,52.2,42.71
001227.SZ,20260701,2.2,1.8
001228.SZ,20260701,28.11,23.0
001229.SZ,20260701,39.95,32.69
001230.SZ,20260701,16.9,13.82
001231.SZ,20260701,20.06,16.42
001233.SZ,20260701,49.17,40.23
001234.SZ,20260701,21.6,17.68
001236.SZ,20260701,7.65,6.26
001237.SZ,20260701,78.89,64.55
001238.SZ,20260701,29.77,24.35
001239.SZ,20260701,14.54,11.9
001255.SZ,20260701,27.6,22.58
001256.SZ,20260701,30.02,24.56
001257.SZ,20260701,30.39,24.87
001258.SZ,20260701,7.61,6.23
001259.SZ,20260701,73.67,60.27
001260.SZ,20260701,17.22,14.09
001266.SZ,20260701,54.01,44.19
001267.SZ,20260701,58.85,48.15
001268.SZ,20260701,38.96,31.88
001269.SZ,20260701,22.86,18.7
001270.SZ,20260701,171.59,140.39
001277.SZ,20260701,30.35,24.83
001278.SZ,20260701,16.92,13.84
001279.SZ,20260701,29.19,23.89
001280.SZ,20260701,73.37,60.03
001282.SZ,20260701,22.42,18.34
001283.SZ,20260701,53.92,44.12
001285.SZ,20260701,45.24,37.02
001286.SZ,20260701,11.15,9.13
001287.SZ,20260701,34.27,28.04
001288.SZ,20260701,26.17,21.41
001289.SZ,20260701,17.19,14.07
001296.SZ,20260701,21.09,17.25
001298.SZ,20260701,22.83,18.68
001299.SZ,20260701,11.07,9.05
001300.SZ,20260701,12.43,10.17
001301.SZ,20260701,102.86,84.16
001306.SZ,20260701,60.03,49.11
001308.SZ,20260701,22.95,18.77
001309.SZ,20260701,1037.19,848.61
001311.SZ,20260701,17.74,14.52
001312.SZ,20260701,21.07,17.24
001313.SZ,20260701,7.8,6.38
001314.SZ,20260701,67.98,55.62
001316.SZ,20260701,36.28,29.68
001317.SZ,20260701,43.54,35.62
001318.SZ,20260701,10.9,8.92
001319.SZ,20260701,21.56,17.64
001322.SZ,20260701,6.64,5.44
001323.SZ,20260701,17.38,14.22
001324.SZ,20260701,20.22,16.54
001325.SZ,20260701,38.7,31.66
001326.SZ,20260701,65.22,53.36
001328.SZ,20260701,28.5,23.32
001330.SZ,20260701,6.18,5.06
001331.SZ,20260701,62.02,50.74
001332.SZ,20260701,43.2,35.34
001333.SZ,20260701,20.1,16.44
001335.SZ,20260701,52.24,42.74
001336.SZ,20260701,24.22,19.82
001337.SZ,20260701,40.33,32.99
001338.SZ,20260701,9.23,7.55
001339.SZ,20260701,112.51,92.05
001356.SZ,20260701,9.09,7.43
001358.SZ,20260701,28.42,23.26
001359.SZ,20260701,137.78,112.73
001360.SZ,20260701,19.46,15.92
001365.SZ,20260701,43.23,35.37
001366.SZ,20260701,11.92,9.76
001367.SZ,20260701,20.27,16.59
001368.SZ,20260701,22.63,18.51
001369.SZ,20260701,14.87,12.17
001373.SZ,20260701,33.17,27.14
001376.SZ,20260701,11.44,9.36
001378.SZ,20260701,19.7,16.12
001379.SZ,20260701,17.27,14.13
001380.SZ,20260701,17.2,14.08
001382.SZ,20260701,17.2,14.08
001386.SZ,20260701,15.58,12.74
001387.SZ,20260701,14.05,11.49
001388.SZ,20260701,30.22,24.72
001389.SZ,20260701,260.98,213.53
001390.SZ,20260701,22.12,18.1
001391.SZ,20260701,4.48,3.66
001393.SZ,20260701,59.03,48.29
001395.SZ,20260701,25.63,20.97
001396.SZ,20260701,38.96,31.88
001399.SZ,20260701,999999.999,0.01
001400.SZ,20260701,127.92,104.66
001696.SZ,20260701,22.89,18.73
001872.SZ,20260701,21.37,17.49
001896.SZ,20260701,18.27,14.95
001914.SZ,20260701,8.98,7.34
001965.SZ,20260701,10.08,8.24
001979.SZ,20260701,7.07,5.79
002001.SZ,20260701,31.26,25.58
002003.SZ,20260701,9.26,7.58
002004.SZ,20260701,4.32,3.54
002005.SZ,20260701,2.31,2.09
002006.SZ,20260701,16.18,13.24
002007.SZ,20260701,13.41,10.97
002008.SZ,20260701,165.12,135.1
002009.SZ,20260701,22.75,18.61
002010.SZ,20260701,4.92,4.02
002011.SZ,20260701,11.67,9.55
002012.SZ,20260701,7.05,5.77
002014.SZ,20260701,11.62,9.5
002015.SZ,20260701,17.95,14.69
002016.SZ,20260701,4.4,3.6
002017.SZ,20260701,16.09,13.17
002019.SZ,20260701,10.29,8.42
002020.SZ,20260701,13.74,11.24
002021.SZ,20260701,2.77,2.27
002022.SZ,20260701,5.04,4.12
002023.SZ,20260701,14.26,11.66
002024.SZ,20260701,1.23,1.11
002025.SZ,20260701,83.84,68.6
002026.SZ,20260701,11.88,9.72
002027.SZ,20260701,5.32,4.36
002028.SZ,20260701,190.3,155.7
002029.SZ,20260701,8.4,6.88
002030.SZ,20260701,5.54,4.54
002031.SZ,20260701,6.14,5.02
002032.SZ,20260701,43.56,35.64
002033.SZ,20260701,9.09,7.43
002034.SZ,20260701,16.67,13.64
002035.SZ,20260701,4.97,4.07
002036.SZ,20260701,8.33,6.81
002037.SZ,20260701,6.86,5.62
002038.SZ,20260701,6.52,5.34
002039.SZ,20260701,20.7,16.94
002040.SZ,20260701,8.2,6.71
002041.SZ,20260701,8.66,7.08
002042.SZ,20260701,3.75,3.07
002043.SZ,20260701,12.19,9.97
002044.SZ,20260701,5.53,4.53
002045.SZ,20260701,8.64,7.07
002046.SZ,20260701,81.02,66.29
002047.SZ,20260701,5.06,4.14
002048.SZ,20260701,25.3,20.7
002049.SZ,20260701,97.63,79.88
002050.SZ,20260701,48.21,39.45
002051.SZ,20260701,12.45,10.19
002052.SZ,20260701,8.55,6.99
002053.SZ,20260701,10.81,8.85
002054.SZ,20260701,7.32,5.99
002055.SZ,20260701,6.62,5.99
002056.SZ,20260701,33.53,27.43
002057.SZ,20260701,13.67,11.19
002058.SZ,20260701,22.14,18.12
002059.SZ,20260701,4.69,3.83
002060.SZ,20260701,3.33,2.73
002061.SZ,20260701,3.63,2.97
002062.SZ,20260701,7.88,6.44
002063.SZ,20260701,5.61,4.59
002064.SZ,20260701,10.44,8.54
002065.SZ,20260701,7.85,6.43
002066.SZ,20260701,22.91,18.75
002067.SZ,20260701,4.05,3.31
002068.SZ,20260701,16.53,13.53
002069.SZ,20260701,3.23,2.65
002072.SZ,20260701,9.02,7.38
002073.SZ,20260701,5.65,4.63
002074.SZ,20260701,30.26,24.76
002075.SZ,20260701,3.74,3.06
002076.SZ,20260701,2.4,1.96
002077.SZ,20260701,21.22,17.36
002078.SZ,20260701,13.74,11.24
002079.SZ,20260701,16.53,13.53
002080.SZ,20260701,99.0,81.0
002081.SZ,20260701,4.76,3.9
002082.SZ,20260701,11.05,9.99
002083.SZ,20260701,11.54,9.44
002084.SZ,20260701,3.83,3.13
002085.SZ,20260701,12.2,9.98
002086.SZ,20260701,1.8,1.48
002088.SZ,20260701,8.49,6.95
002090.SZ,20260701,9.72,7.96
002091.SZ,20260701,7.95,6.51
002092.SZ,20260701,4.21,3.45
002093.SZ,20260701,6.93,5.67
002094.SZ,20260701,4.82,3.94
002095.SZ,20260701,14.08,11.52
002096.SZ,20260701,9.66,7.9
002097.SZ,20260701,7.95,6.51
002098.SZ,20260701,7.04,5.76
002099.SZ,20260701,5.81,4.75
002100.SZ,20260701,6.94,5.68
002101.SZ,20260701,10.49,8.59
002102.SZ,20260701,2.25,2.03
002103.SZ,20260701,6.46,5.28
002104.SZ,20260701,11.34,9.28
002105.SZ,20260701,5.43,4.45
002106.SZ,20260701,19.27,15.77
002107.SZ,20260701,6.26,5.12
002108.SZ,20260701,4.55,3.73
002109.SZ,20260701,2.53,2.29
002110.SZ,20260701,3.17,2.59
002111.SZ,20260701,9.9,8.1
002112.SZ,20260701,18.03,14.75
002114.SZ,20260701,7.95,6.51
002115.SZ,20260701,11.33,9.27
002116.SZ,20260701,7.44,6.08
002117.SZ,20260701,8.67,7.09
002119.SZ,20260701,43.91,35.93
002120.SZ,20260701,7.0,5.72
002121.SZ,20260701,6.0,4.91
002122.SZ,20260701,2.39,2.17
002123.SZ,20260701,7.91,6.47
002124.SZ,20260701,2.32,1.9
002125.SZ,20260701,15.03,12.29
002126.SZ,20260701,54.78,44.82
002127.SZ,20260701,3.01,2.47
002128.SZ,20260701,25.43,20.81
002129.SZ,20260701,13.22,10.82
002130.SZ,20260701,20.86,17.06
002131.SZ,20260701,5.23,4.28
002132.SZ,20260701,5.95,4.87
002133.SZ,20260701,2.63,2.15
002134.SZ,20260701,33.46,27.38
002135.SZ,20260701,7.47,6.11
002136.SZ,20260701,14.39,11.77
002137.SZ,20260701,12.65,10.35
002138.SZ,20260701,80.41,65.79
002139.SZ,20260701,10.47,8.57
002140.SZ,20260701,10.09,8.25
002141.SZ,20260701,5.79,4.73
002142.SZ,20260701,32.66,26.72
002144.SZ,20260701,10.84,8.87
002145.SZ,20260701,5.18,4.24
002146.SZ,20260701,1.18,0.96
002148.SZ,20260701,6.39,5.23
002149.SZ,20260701,59.41,48.61
002150.SZ,20260701,27.82,22.76
002151.SZ,20260701,34.93,28.58
002152.SZ,20260701,10.32,8.44
002153.SZ,20260701,7.95,6.51
002154.SZ,20260701,3.92,3.2
002155.SZ,20260701,26.26,21.48
002156.SZ,20260701,83.46,68.28
002157.SZ,20260701,3.09,2.53
002158.SZ,20260701,40.79,33.37
002159.SZ,20260701,13.61,11.13
002160.SZ,20260701,4.03,3.29
002161.SZ,20260701,5.92,4.84
002162.SZ,20260701,3.72,3.04
002163.SZ,20260701,9.17,7.51
002164.SZ,20260701,12.98,10.62
002165.SZ,20260701,6.9,5.64
002166.SZ,20260701,6.91,5.65
002167.SZ,20260701,24.28,19.86
002168.SZ,20260701,3.71,3.35
002169.SZ,20260701,16.1,13.18
002170.SZ,20260701,11.95,9.77
002171.SZ,20260701,14.93,12.21
002172.SZ,20260701,3.1,2.54
002173.SZ,20260701,18.02,14.74
002174.SZ,20260701,13.87,11.35
002175.SZ,20260701,2.37,2.15
002176.SZ,20260701,11.01,9.01
002177.SZ,20260701,6.23,5.09
002178.SZ,20260701,4.77,3.91
002179.SZ,20260701,50.82,41.58
002180.SZ,20260701,18.0,14.72
002181.SZ,20260701,10.95,8.96
002182.SZ,20260701,17.13,14.01
002183.SZ,20260701,5.86,4.8
002184.SZ,20260701,10.08,8.24
002185.SZ,20260701,24.54,20.08
002186.SZ,20260701,9.11,7.45
002187.SZ,20260701,5.15,4.21
002188.SZ,20260701,5.39,4.41
002189.SZ,20260701,24.6,20.12
002190.SZ,20260701,26.75,21.89
002191.SZ,20260701,4.3,3.52
002192.SZ,20260701,98.34,80.46
002193.SZ,20260701,4.34,3.92
002194.SZ,20260701,10.78,8.82
002195.SZ,20260701,7.19,5.89
002196.SZ,20260701,13.27,10.85
002197.SZ,20260701,6.31,5.17
002198.SZ,20260701,3.18,2.88
002199.SZ,20260701,11.9,10.76
002200.SZ,20260701,6.6,5.4
002201.SZ,20260701,12.02,9.84
002202.SZ,20260701,26.29,21.51
002203.SZ,20260701,25.14,20.57
002204.SZ,20260701,5.81,4.75
002205.SZ,20260701,11.1,9.08
002206.SZ,20260701,5.69,4.65
002207.SZ,20260701,6.72,6.08
002208.SZ,20260701,22.24,18.2
002209.SZ,20260701,11.42,9.34
002210.SZ,20260701,2.33,1.91
002211.SZ,20260701,4.12,3.72
002212.SZ,20260701,6.58,5.38
002213.SZ,20260701,40.41,33.07
