ts_code,trade_date,vol,price,amount
600062.SH,20260701,22900,16.04,367316.0
600063.SH,20260701,285700,7.58,2165606.0
600064.SH,20260701,35300,7.1,250630.0
600066.SH,20260701,21200,26.81,568372.0
600067.SH,20260701,39900,2.89,115311.0
600071.SH,20260701,27800,17.14,476492.0
600072.SH,20260701,61500,8.55,525825.0
600073.SH,20260701,29500,4.67,137765.0
600075.SH,20260701,329500,4.01,1321295.0
600076.SH,20260701,2793400,3.48,9721032.0
600078.SH,20260701,121000,14.01,1695210.0
600079.SH,20260701,32000,16.36,523520.0
600080.SH,20260701,12100,4.45,53845.0
600081.SH,20260701,800,9.08,7264.0
600082.SH,20260701,60600,2.57,155742.0
600084.SH,20260701,11600,3.75,43500.0
600085.SH,20260701,30800,22.7,699160.0
600088.SH,20260701,17800,10.88,193664.0
600089.SH,20260701,476200,22.5,10714500.0
600094.SH,20260701,141571,3.49,494083.0
600095.SH,20260701,64900,7.51,487399.0
600096.SH,20260701,266800,30.01,8006668.0
600097.SH,20260701,3800,7.77,29526.0
600098.SH,20260701,54900,5.9,323910.0
600099.SH,20260701,6000,7.98,47880.0
600100.SH,20260701,155600,6.87,1068972.0
600101.SH,20260701,28800,7.89,227232.0
600103.SH,20260701,201900,3.08,621852.0
600104.SH,20260701,220300,9.75,2147925.0
600105.SH,20260701,557100,67.5,37604250.0
600106.SH,20260701,12900,4.6,59340.0
600107.SH,20260701,900,5.63,5067.0
600108.SH,20260701,175200,2.96,518592.0
600109.SH,20260701,112900,8.76,989004.0
600110.SH,20260701,539300,15.25,8224325.0
600111.SH,20260701,332100,48.01,15944121.0
600113.SH,20260701,970600,35.59,34543654.0
600114.SH,20260701,59300,38.0,2253400.0
600115.SH,20260701,1040300,3.79,3942737.0
600116.SH,20260701,94800,5.64,534672.0
600117.SH,20260701,9800,2.04,19992.0
600118.SH,20260701,836800,82.0,68617600.0
600119.SH,20260701,3000,4.27,12810.0
600120.SH,20260701,31100,4.3,133730.0
600121.SH,20260701,60800,3.55,215840.0
600123.SH,20260701,102400,5.34,546816.0
600125.SH,20260701,85700,5.08,435356.0
600126.SH,20260701,136900,6.13,839197.0
600127.SH,20260701,9900,5.2,51480.0
600128.SH,20260701,8900,7.59,67551.0
600129.SH,20260701,381100,13.51,5148661.0
600130.SH,20260701,55300,4.43,244979.0
600131.SH,20260701,32400,14.64,474336.0
600132.SH,20260701,9500,41.47,393965.0
600133.SH,20260701,56300,7.9,444770.0
600135.SH,20260701,4300,7.98,34314.0
600136.SH,20260701,90900,1.35,122715.0
600137.SH,20260701,6000,16.21,97260.0
600138.SH,20260701,19200,6.52,125184.0
600141.SH,20260701,305600,46.37,14170672.0
600143.SH,20260701,283800,15.3,4342140.0
600148.SH,20260701,1500,14.5,21750.0
600149.SH,20260701,19800,4.49,88902.0
600150.SH,20260701,298800,33.79,10096452.0
600151.SH,20260701,101200,11.22,1135464.0
600152.SH,20260701,142300,9.87,1404501.0
600153.SH,20260701,17600,7.93,139568.0
600155.SH,20260701,134100,5.5,737550.0
600156.SH,20260701,192200,8.49,1631778.0
600157.SH,20260701,3265900,1.6,5225440.0
600158.SH,20260701,167400,6.77,1133298.0
600159.SH,20260701,18800,2.21,41548.0
600160.SH,20260701,455100,53.11,24170361.0
600161.SH,20260701,38400,11.58,444672.0
600162.SH,20260701,1864400,2.81,5238964.0
600163.SH,20260701,290000,5.1,1479000.0
600165.SH,20260701,5600,2.55,14280.0
600166.SH,20260701,280304,2.92,818488.0
600167.SH,20260701,52800,5.6,295680.0
600168.SH,20260701,27700,4.05,112185.0
600169.SH,20260701,18300,1.9,34770.0
600170.SH,20260701,1071200,2.19,2345928.0
600171.SH,20260701,411300,32.11,13206843.0
600172.SH,20260701,1552500,16.66,25864650.0
600173.SH,20260701,8800,5.95,52360.0
600176.SH,20260701,1831300,73.96,135442948.0
600177.SH,20260701,129500,7.54,976430.0
600178.SH,20260701,95900,9.66,926394.0
600179.SH,20260701,210500,4.4,926200.0
600180.SH,20260701,5270800,1.31,6904748.0
600182.SH,20260701,2800,12.79,35812.0
600183.SH,20260701,294998,173.4,51152653.0
600184.SH,20260701,926166,32.5,30100395.0
600185.SH,20260701,48100,4.49,215969.0
600186.SH,20260701,945100,14.0,13231400.0
600187.SH,20260701,797900,1.31,1045249.0
600188.SH,20260701,110900,17.95,1990655.0
600189.SH,20260701,11800,7.53,88854.0
600191.SH,20260701,65700,9.0,591300.0
600192.SH,20260701,21800,6.62,144316.0
600195.SH,20260701,7900,5.9,46610.0
600196.SH,20260701,136300,22.21,3027223.0
600197.SH,20260701,1800,9.6,17280.0
600198.SH,20260701,314700,9.53,2999091.0
600199.SH,20260701,35800,6.07,217306.0
600201.SH,20260701,36000,11.57,416520.0
600202.SH,20260701,20600,4.5,92700.0
600203.SH,20260701,75100,12.18,914718.0
600206.SH,20260701,1336073,64.0,85508672.0
600207.SH,20260701,137700,5.86,806922.0
600208.SH,20260701,476300,2.84,1352692.0
600210.SH,20260701,9800,6.19,60662.0
600211.SH,20260701,7000,37.28,260960.0
600212.SH,20260701,471700,5.2,2452840.0
600215.SH,20260701,102500,5.74,588350.0
600216.SH,20260701,14300,11.44,163592.0
600217.SH,20260701,15900,2.81,44679.0
600218.SH,20260701,25100,7.22,181222.0
600219.SH,20260701,463100,3.97,1838507.0
600221.SH,20260701,4707500,1.35,6355125.0
600222.SH,20260701,1141500,7.16,8173140.0
600223.SH,20260701,17700,5.01,88677.0
600226.SH,20260701,1484200,9.59,14233478.0
600227.SH,20260701,52500,2.43,127575.0
600228.SH,20260701,670200,9.0,6031800.0
600229.SH,20260701,43200,4.69,202608.0
600230.SH,20260701,29200,13.02,380184.0
600231.SH,20260701,240700,1.59,382713.0
600232.SH,20260701,4400,6.33,27852.0
600233.SH,20260701,755300,17.33,13089349.0
600234.SH,20260701,42400,28.02,1188048.0
600235.SH,20260701,29800,4.99,148702.0
600236.SH,20260701,61400,8.77,538478.0
600237.SH,20260701,931600,13.6,12669760.0
600238.SH,20260701,7100,4.43,31453.0
600239.SH,20260701,63500,1.31,83185.0
600241.SH,20260701,3200,6.49,20768.0
600243.SH,20260701,25500,3.25,82875.0
600246.SH,20260701,1462000,18.87,27587940.0
600248.SH,20260701,37000,2.68,99160.0
600249.SH,20260701,10100,4.46,45046.0
600250.SH,20260701,2300,7.75,17825.0
600251.SH,20260701,78100,8.63,674003.0
600252.SH,20260701,107700,1.76,189552.0
600255.SH,20260701,446400,3.48,1553472.0
600256.SH,20260701,1851600,4.91,9091356.0
600257.SH,20260701,30100,4.32,130032.0
600258.SH,20260701,93700,10.91,1022267.0
600259.SH,20260701,82300,100.58,8277734.0
600261.SH,20260701,17700,3.08,54516.0
600262.SH,20260701,3000,19.7,59100.0
600265.SH,20260701,22500,22.68,510300.0
600266.SH,20260701,55400,3.88,214952.0
600267.SH,20260701,84600,10.11,855306.0
600268.SH,20260701,31400,11.62,364868.0
600269.SH,20260701,52200,3.96,206712.0
600271.SH,20260701,72302,6.65,480808.0
600272.SH,20260701,4200,10.28,43176.0
600273.SH,20260701,42700,6.46,275842.0
600276.SH,20260701,471189,51.61,24318064.0
600278.SH,20260701,18700,5.88,109956.0
600279.SH,20260701,42300,3.65,154395.0
600280.SH,20260701,64700,2.63,170161.0
600281.SH,20260701,49600,4.1,203360.0
600282.SH,20260701,92100,4.59,422739.0
600283.SH,20260701,11700,8.02,93834.0
600284.SH,20260701,89200,4.87,434404.0
600285.SH,20260701,10000,19.38,193800.0
600287.SH,20260701,15300,4.41,67473.0
600288.SH,20260701,49900,13.31,664169.0
600289.SH,20260701,2900,5.54,16066.0
600292.SH,20260701,34800,12.25,426300.0
600293.SH,20260701,659300,2.83,1865819.0
600295.SH,20260701,21000,10.72,225120.0
600298.SH,20260701,18300,36.3,664290.0
600299.SH,20260701,461600,7.92,3655872.0
600300.SH,20260701,58900,2.81,165509.0
600301.SH,20260701,81500,61.32,4997580.0
600302.SH,20260701,108500,8.29,899465.0
600303.SH,20260701,167700,2.49,417573.0
600305.SH,20260701,60400,6.31,381124.0
600307.SH,20260701,241000,1.39,334990.0
600308.SH,20260701,8700,2.97,25839.0
600309.SH,20260701,159100,67.99,10817209.0
600310.SH,20260701,318400,4.22,1343648.0
600312.SH,20260701,35500,17.66,626930.0
600313.SH,20260701,69600,5.25,365400.0
600315.SH,20260701,5600,16.71,93576.0
600316.SH,20260701,38800,27.9,1082520.0
600318.SH,20260701,26400,6.03,159192.0
600319.SH,20260701,6200,6.18,38316.0
600320.SH,20260701,66400,4.13,274232.0
600322.SH,20260701,395700,2.74,1084218.0
600323.SH,20260701,9900,27.12,268488.0
600325.SH,20260701,181900,2.32,422008.0
600326.SH,20260701,66600,6.48,431568.0
600327.SH,20260701,15600,3.1,48360.0
600328.SH,20260701,64900,6.01,390049.0
600329.SH,20260701,16200,37.15,601830.0
600330.SH,20260701,468500,30.63,14350155.0
600331.SH,20260701,110200,11.01,1213302.0
600332.SH,20260701,16800,20.02,336336.0
600333.SH,20260701,28500,5.0,142500.0
600335.SH,20260701,257800,4.69,1209082.0
600336.SH,20260701,89900,6.25,561875.0
600337.SH,20260701,228100,3.16,720796.0
600338.SH,20260701,251100,15.3,3841830.0
600339.SH,20260701,138000,3.07,423660.0
600340.SH,20260701,267540,1.11,296969.0
600343.SH,20260701,354200,27.5,9740500.0
600345.SH,20260701,55800,65.0,3627000.0
600346.SH,20260701,55300,17.71,979363.0
600348.SH,20260701,80700,7.6,613320.0
600350.SH,20260701,33700,11.06,372722.0
600351.SH,20260701,15300,5.75,87975.0
600352.SH,20260701,298400,12.03,3589752.0
600353.SH,20260701,738500,44.0,32494000.0
600354.SH,20260701,38700,4.8,185760.0
600356.SH,20260701,7300,7.4,54020.0
600358.SH,20260701,8100,5.06,40986.0
600359.SH,20260701,23400,5.41,126594.0
600360.SH,20260701,814400,14.47,11784368.0
600361.SH,20260701,151300,3.57,540141.0
600362.SH,20260701,582900,42.69,24884001.0
600363.SH,20260701,711200,36.42,25901904.0
600365.SH,20260701,12700,2.37,30099.0
600366.SH,20260701,227400,14.66,3333684.0
600367.SH,20260701,1302914,62.66,81640591.0
600368.SH,20260701,87500,3.37,294875.0
600369.SH,20260701,150400,4.01,603104.0
600370.SH,20260701,4732100,1.74,8233854.0
600371.SH,20260701,14400,6.24,89856.0
600372.SH,20260701,150800,10.78,1625624.0
600373.SH,20260701,49900,6.61,329839.0
600375.SH,20260701,46600,3.68,171488.0
600376.SH,20260701,1073700,3.3,3543210.0
600377.SH,20260701,20300,11.6,235480.0
600378.SH,20260701,1861637,76.81,142992338.0
600379.SH,20260701,402100,15.07,6059647.0
600380.SH,20260701,42000,9.42,395640.0
600381.SH,20260701,18700,5.02,93874.0
600382.SH,20260701,88500,6.68,591180.0
600383.SH,20260701,93500,2.11,197285.0
600386.SH,20260701,73700,3.15,232155.0
600388.SH,20260701,51600,14.6,753360.0
600389.SH,20260701,15000,19.5,292500.0
600390.SH,20260701,85200,4.57,389364.0
600391.SH,20260701,161700,33.78,5462226.0
600392.SH,20260701,621900,29.6,18408240.0
600395.SH,20260701,65700,4.55,298935.0
600396.SH,20260701,1038900,15.24,15832836.0
600397.SH,20260701,1796800,27.4,49232320.0
600398.SH,20260701,69200,5.22,361224.0
600399.SH,20260701,145400,4.1,596140.0
600400.SH,20260701,841500,3.36,2827440.0
600403.SH,20260701,350300,5.26,1842578.0
600405.SH,20260701,297200,4.6,1367120.0
600406.SH,20260701,231020,22.87,5283427.0
600408.SH,20260701,57400,2.37,136038.0
600409.SH,20260701,301100,6.06,1824666.0
600410.SH,20260701,167900,15.7,2636030.0
600415.SH,20260701,60700,10.14,615498.0
600416.SH,20260701,73900,9.79,723481.0
600418.SH,20260701,387600,25.83,10011708.0
600419.SH,20260701,5300,7.54,39962.0
600420.SH,20260701,10700,7.95,85065.0
600422.SH,20260701,60400,7.88,475952.0
600423.SH,20260701,1400,2.25,3150.0
600425.SH,20260701,41900,3.27,137013.0
600426.SH,20260701,59600,23.74,1414904.0
600428.SH,20260701,65900,7.78,512702.0
600429.SH,20260701,7900,3.99,31521.0
600433.SH,20260701,57100,3.21,183291.0
600435.SH,20260701,111500,11.21,1249915.0
600436.SH,20260701,13200,109.0,1438800.0
600438.SH,20260701,159000,12.08,1920720.0
600439.SH,20260701,310900,2.07,643563.0
600444.SH,20260701,13200,13.0,171600.0
600446.SH,20260701,75300,10.06,757518.0
600448.SH,20260701,60900,2.53,154077.0
600449.SH,20260701,2200,11.2,24640.0
600452.SH,20260701,97600,9.26,903776.0
600455.SH,20260701,3500,21.97,76895.0
600456.SH,20260701,20000,27.2,544000.0
600458.SH,20260701,515700,16.71,8617347.0
600459.SH,20260701,470600,28.45,13388570.0
600460.SH,20260701,1289800,55.56,71661288.0
600461.SH,20260701,14700,9.07,133329.0
600463.SH,20260701,8600,7.54,64844.0
600467.SH,20260701,86900,1.97,171193.0
600468.SH,20260701,1778700,6.07,10796709.0
600469.SH,20260701,93000,5.45,506850.0
600470.SH,20260701,258100,5.8,1496980.0
600475.SH,20260701,49200,15.25,750300.0
600476.SH,20260701,600,8.65,5190.0
600477.SH,20260701,55672,2.30001,128046.0
600478.SH,20260701,55000,5.03,276650.0
600479.SH,20260701,4200,9.29,39018.0
600480.SH,20260701,110600,8.34,922404.0
600481.SH,20260701,681000,4.98,3391380.0
600482.SH,20260701,76400,33.61,2567804.0
600483.SH,20260701,28300,10.23,289509.0
600486.SH,20260701,3900,50.45,196755.0
600487.SH,20260701,1325120,107.61,142596163.0
600488.SH,20260701,1948500,4.83,9411255.0
600489.SH,20260701,573600,17.8,10210080.0
600490.SH,20260701,508500,5.75,2923875.0
600491.SH,20260701,8528016,0.91,7760495.0
600493.SH,20260701,57500,5.28,303600.0
600495.SH,20260701,57300,3.51,201123.0
600496.SH,20260701,80400,3.1,249240.0
600497.SH,20260701,1671300,12.0,20055600.0
600498.SH,20260701,506800,73.82,37411976.0
600499.SH,20260701,56900,13.8,785220.0
600500.SH,20260701,2465700,7.68,18936576.0
600501.SH,20260701,75300,15.73,1184469.0
600502.SH,20260701,203700,4.37,890169.0
600503.SH,20260701,140500,1.99,279595.0
600505.SH,20260701,13200,10.78,142296.0
600506.SH,20260701,22500,13.89,312525.0
600507.SH,20260701,24200,4.06,98252.0
600508.SH,20260701,6501,7.36994,47912.0
600509.SH,20260701,4894800,9.3,45521640.0
600510.SH,20260701,20000,7.57,151400.0
600511.SH,20260701,12300,25.86,318078.0
600512.SH,20260701,107600,1.88,202288.0
600513.SH,20260701,17900,14.44,258476.0
600515.SH,20260701,171500,2.74,469910.0
600516.SH,20260701,1570800,6.16,9676128.0
600517.SH,20260701,19700,4.69,92393.0
600518.SH,20260701,3790573,1.21,4586593.0
600519.SH,20260701,18560,1180.1,21902656.0
600520.SH,20260701,162000,39.0,6318000.0
600521.SH,20260701,26600,14.44,384104.0
600522.SH,20260701,1199392,60.1,72083459.0
600523.SH,20260701,38100,10.62,404622.0
600525.SH,20260701,18100,4.87,88147.0
600526.SH,20260701,42900,4.12,176748.0
600527.SH,20260701,307800,2.14,658692.0
600528.SH,20260701,9600,6.59,63264.0
600529.SH,20260701,105400,18.28,1926712.0
600530.SH,20260701,29800,5.0,149000.0
600531.SH,20260701,595900,14.58,8688222.0
600533.SH,20260701,43600,1.89,82404.0
600535.SH,20260701,16100,13.24,213164.0
600536.SH,20260701,34900,28.1,980690.0
600537.SH,20260701,1530200,2.64,4039728.0
600538.SH,20260701,56700,6.12,347004.0
600539.SH,20260701,456400,16.31,7443884.0
600540.SH,20260701,184000,3.34,614560.0
600543.SH,20260701,7000,3.76,26320.0
600545.SH,20260701,2590121,7.66,19840327.0
600546.SH,20260701,83500,10.92,911820.0
600547.SH,20260701,390400,23.0,8979200.0
600548.SH,20260701,22900,8.16,186864.0
600549.SH,20260701,550500,86.05,47370525.0
600550.SH,20260701,43500,11.72,509820.0
600551.SH,20260701,700,6.62,4634.0
600552.SH,20260701,3777718,30.7,115975943.0
600556.SH,20260701,38700,4.41,170667.0
600557.SH,20260701,98400,11.88,1168992.0
600558.SH,20260701,51800,4.95,256410.0
600559.SH,20260701,31300,11.14,348682.0
600560.SH,20260701,1800,11.07,19926.0
600561.SH,20260701,39200,4.94,193648.0
600562.SH,20260701,45700,21.21,969297.0
600563.SH,20260701,64500,192.2,12396900.0
600566.SH,20260701,116900,21.9,2560110.0
600567.SH,20260701,313800,1.37,429906.0
600568.SH,20260701,806300,2.44,1967372.0
600569.SH,20260701,40500,1.65,66825.0
600570.SH,20260701,91700,21.26,1949542.0
600571.SH,20260701,25800,9.69,250002.0
600572.SH,20260701,200800,3.9,783120.0
600573.SH,20260701,94200,8.9,838380.0
600575.SH,20260701,128700,3.17,407979.0
600576.SH,20260701,669400,5.96,3989624.0
600577.SH,20260701,273100,9.78,2670918.0
600578.SH,20260701,299900,6.45,1934355.0
600579.SH,20260701,124700,8.18,1020046.0
600580.SH,20260701,175400,33.3,5840820.0
600581.SH,20260701,234800,2.09,490732.0
600582.SH,20260701,99900,4.45,444555.0
600583.SH,20260701,83500,5.01,418335.0
600584.SH,20260701,1252101,105.5,132096656.0
600585.SH,20260701,110300,16.91,1865173.0
600586.SH,20260701,354900,4.52,1604148.0
600587.SH,20260701,33700,11.83,398671.0
600588.SH,20260701,462100,9.38,4334498.0
600589.SH,20260701,3146100,10.1,31775610.0
600590.SH,20260701,17100,10.1,172710.0
600592.SH,20260701,18800,14.22,267336.0
600593.SH,20260701,24600,35.8,880680.0
600594.SH,20260701,14400,2.97,42768.0
600595.SH,20260701,185900,5.58,1037322.0
600596.SH,20260701,624142,15.7,9799029.0
600597.SH,20260701,16100,6.07,97727.0
600598.SH,20260701,120700,10.83,1307181.0
600600.SH,20260701,9800,52.08,510384.0
600601.SH,20260701,5876900,14.5,85215050.0
600602.SH,20260701,48500,16.0,776000.0
600603.SH,20260701,15800,4.38,69204.0
600604.SH,20260701,52600,3.99,209874.0
600605.SH,20260701,4200,28.71,120582.0
600606.SH,20260701,416500,1.22,508130.0
600609.SH,20260701,15300,3.11,47583.0
600610.SH,20260701,20100,6.56,131856.0
600611.SH,20260701,96800,3.77,364936.0
600612.SH,20260701,200,32.17,6434.0
600613.SH,20260701,3500,4.44,15540.0
600615.SH,20260701,11000,9.33,102630.0
600616.SH,20260701,5000,3.75,18750.0
600617.SH,20260701,49600,2.69,133424.0
600618.SH,20260701,13600,9.98,135728.0
600619.SH,20260701,271300,15.9,4313670.0
600620.SH,20260701,31200,3.89,121368.0
600621.SH,20260701,3100,12.89,39959.0
600622.SH,20260701,68300,1.98,135234.0
600623.SH,20260701,483300,8.03,3880899.0
600624.SH,20260701,19300,3.24,62532.0
600626.SH,20260701,54000,3.2,172800.0
600628.SH,20260701,24400,5.63,137372.0
600629.SH,20260701,19800,12.11,239778.0
600630.SH,20260701,162300,9.78,1587294.0
600633.SH,20260701,165400,10.24,1693696.0
600635.SH,20260701,110700,4.26,471582.0
600637.SH,20260701,50900,8.26,420434.0
600638.SH,20260701,28400,4.37,124108.0
600639.SH,20260701,7400,9.08,67192.0
600640.SH,20260701,13300,9.68,128744.0
600641.SH,20260701,1023600,41.17,42141612.0
600642.SH,20260701,58600,8.75,512750.0
600643.SH,20260701,830,3.72048,3088.0
600644.SH,20260701,32200,7.96,256312.0
600645.SH,20260701,28700,17.04,489048.0
600648.SH,20260701,6000,7.99,47940.0
600649.SH,20260701,91600,3.44,315104.0
600650.SH,20260701,23800,9.53,226814.0
600651.SH,20260701,40800,5.59,228072.0
600653.SH,20260701,38200,1.5,57300.0
600654.SH,20260701,394600,2.65,1045690.0
600655.SH,20260701,33900,4.12,139668.0
600657.SH,20260701,24600,2.31,56826.0
600658.SH,20260701,37000,3.72,137640.0
600660.SH,20260701,257200,49.67,12775124.0
600661.SH,20260701,127100,6.9,876990.0
600662.SH,20260701,38600,4.05,156330.0
600663.SH,20260701,12000,6.3,75600.0
600664.SH,20260701,177300,2.98,528354.0
600665.SH,20260701,77900,2.95,229805.0
600666.SH,20260701,319400,3.97,1268018.0
600667.SH,20260701,4862500,28.86,140331750.0
600668.SH,20260701,39200,7.3,286160.0
600671.SH,20260701,28100,17.18,482758.0
600673.SH,20260701,131800,33.5,4415300.0
600674.SH,20260701,102800,14.1,1449480.0
600675.SH,20260701,63700,2.05,130585.0
600676.SH,20260701,26800,6.47,173396.0
600678.SH,20260701,165500,6.74,1115470.0
600679.SH,20260701,1400,8.9,12460.0
600681.SH,20260701,5700,3.2,18240.0
600682.SH,20260701,40800,5.14,209712.0
600683.SH,20260701,69600,11.5,800400.0
600684.SH,20260701,104400,3.07,320508.0
600685.SH,20260701,25400,25.33,643382.0
600686.SH,20260701,18800,11.31,212628.0
600688.SH,20260701,442400,2.9,1282960.0
600689.SH,20260701,6600,9.69,63954.0
600690.SH,20260701,202500,20.48,4147200.0
600691.SH,20260701,82600,2.21,182546.0
600692.SH,20260701,40600,5.47,222082.0
600693.SH,20260701,17500,7.83,137025.0
600694.SH,20260701,5900,13.23,78057.0
600697.SH,20260701,2600,9.69,25194.0
600698.SH,20260701,198800,5.84,1160992.0
600699.SH,20260701,78400,21.56,1690304.0
600702.SH,20260701,33200,35.5,1178600.0
600703.SH,20260701,3409166,21.14,72069769.0
600704.SH,20260701,489100,4.7,2298770.0
600706.SH,20260701,46000,6.76,310960.0
600707.SH,20260701,9200300,16.73,153921019.0
600708.SH,20260701,88700,3.21,284727.0
600710.SH,20260701,21800,9.56,208408.0
600711.SH,20260701,193000,10.89,2101770.0
600712.SH,20260701,7500,4.6,34500.0
600713.SH,20260701,28600,5.0,143000.0
600714.SH,20260701,87600,21.0,1839600.0
600715.SH,20260701,24300,1.52,36936.0
600716.SH,20260701,1500,3.35,5025.0
600717.SH,20260701,220300,3.88,854764.0
600718.SH,20260701,11600,7.27,84332.0
600719.SH,20260701,199600,7.82,1560872.0
600720.SH,20260701,15600,4.83,75348.0
600721.SH,20260701,54000,6.57,354780.0
600722.SH,20260701,94600,8.18,773828.0
600724.SH,20260701,134200,5.1,684420.0
600725.SH,20260701,33300,3.09,102897.0
600726.SH,20260701,437500,7.12,3115000.0
600727.SH,20260701,86900,6.7,582230.0
600728.SH,20260701,46700,4.26,198942.0
600729.SH,20260701,1300,18.8,24440.0
600730.SH,20260701,152500,11.0,1677500.0
600731.SH,20260701,7900,5.09,40211.0
600732.SH,20260701,211600,13.76,2911616.0
600733.SH,20260701,119700,4.88,584136.0
600734.SH,20260701,477500,1.57,749675.0
600735.SH,20260701,1140800,6.53,7449424.0
600736.SH,20260701,72700,6.7,487090.0
600737.SH,20260701,1759100,12.74,22410934.0
600738.SH,20260701,17300,3.57,61761.0
600739.SH,20260701,37200,10.11,376092.0
600740.SH,20260701,164100,3.18,521838.0
600741.SH,20260701,62200,15.52,965344.0
600742.SH,20260701,14700,7.21,105987.0
600743.SH,20260701,199700,2.2,439340.0
600744.SH,20260701,157200,6.43,1010796.0
600745.SH,20260701,735131,16.66,12247282.0
600746.SH,20260701,23700,5.25,124425.0
600748.SH,20260701,94800,3.72,352656.0
600749.SH,20260701,11300,13.6,153680.0
600750.SH,20260701,12400,22.01,272924.0
600751.SH,20260701,105300,2.91,306423.0
600753.SH,20260701,0,,0.0
600754.SH,20260701,15200,17.96,272992.0
600755.SH,20260701,76700,5.38,412646.0
600756.SH,20260701,7400,12.24,90576.0
600757.SH,20260701,15300,7.32,111996.0
600758.SH,20260701,255300,3.13,799089.0
600759.SH,20260701,4746700,1.87,8876329.0
600760.SH,20260701,100600,41.0,4124600.0
600761.SH,20260701,11400,16.36,186504.0
600763.SH,20260701,19900,33.8,672620.0
600764.SH,20260701,20500,17.37,356085.0
600765.SH,20260701,79000,12.91,1019890.0
600768.SH,20260701,7700,15.03,115731.0
600769.SH,20260701,109500,20.51,2245845.0
600770.SH,20260701,1092542,6.95,7593167.0
600771.SH,20260701,29300,12.95,379435.0
600773.SH,20260701,150200,13.03,1957106.0
600774.SH,20260701,18000,6.29,113220.0
600775.SH,20260701,30300,9.59,290577.0
600776.SH,20260701,55500,13.05,724275.0
600777.SH,20260701,378500,4.27,1616195.0
600778.SH,20260701,20600,4.89,100734.0
600779.SH,20260701,20600,28.34,583804.0
600780.SH,20260701,48900,5.9,288510.0
600782.SH,20260701,71200,2.49,177288.0
600783.SH,20260701,1686600,20.2,34069320.0
600784.SH,20260701,12200,6.48,79056.0
600785.SH,20260701,4120,9.75,40170.0
600787.SH,20260701,272300,4.25,1157275.0
600789.SH,20260701,579900,6.69,3879531.0
600790.SH,20260701,28200,3.28,92496.0
600791.SH,20260701,475000,8.87,4213250.0
600792.SH,20260701,57900,3.15,182385.0
600793.SH,20260701,15000,12.04,180600.0
600794.SH,20260701,12000,2.84,34080.0
600795.SH,20260701,452700,4.65,2105055.0
600796.SH,20260701,13500,4.62,62370.0
600797.SH,20260701,43700,6.41,280117.0
600798.SH,20260701,109300,3.1,338830.0
600800.SH,20260701,54205,3.25,176166.0
600801.SH,20260701,70000,15.44,1080800.0
600802.SH,20260701,40220,4.14001,166511.0
600803.SH,20260701,3800,15.81,60078.0
600805.SH,20260701,13200,4.03,53196.0
600807.SH,20260701,16900,2.34,39546.0
600808.SH,20260701,63600,2.51,159636.0
600809.SH,20260701,43700,110.0,4807000.0
600810.SH,20260701,518700,6.23,3231501.0
600812.SH,20260701,44500,4.26,189570.0
600814.SH,20260701,4700,6.1,28670.0
600815.SH,20260701,77000,2.56,197120.0
600816.SH,20260701,72500,2.44,176900.0
600817.SH,20260701,100,8.85,885.0
600818.SH,20260701,56100,5.93,332673.0
600819.SH,20260701,1052500,6.28,6609700.0
600820.SH,20260701,9600,5.21,50016.0
