trade_date,ts_code,name,industry,is_hot_board,board_rank,board_limit_up_count,is_st_like
20260701,002440.SZ,闰土股份,染料涂料,0,,,0
20260701,002442.SZ,龙星科技,化工原料,1,1.0,16.0,0
20260701,002455.SZ,百川股份,化工原料,1,1.0,16.0,0
20260701,002458.SZ,益生股份,农业综合,1,6.0,5.0,0
20260701,002468.SZ,申通快递,仓储物流,1,9.0,4.0,0
20260701,002524.SZ,光正眼科,医疗保健,0,,,0
20260701,002548.SZ,金新农,饲料,0,,,0
20260701,002559.SZ,亚威股份,机床制造,0,,,0
20260701,002607.SZ,中公教育,文教休闲,0,,,0
20260701,002635.SZ,安洁科技,元器件,1,2.0,8.0,0
20260701,002670.SZ,国盛证券,证券,0,,,0
20260701,002698.SZ,博实股份,化工机械,0,,,0
20260701,002738.SZ,中矿资源,小金属,0,,,0
20260701,002747.SZ,埃斯顿,机械基件,0,,,0
20260701,002759.SZ,天际股份,电气设备,0,,,0
20260701,002808.SZ,恒久退,,0,,,0
20260701,002826.SZ,易明医药,化学制药,1,3.0,8.0,0
20260701,002840.SZ,华统股份,食品,0,,,0
20260701,002868.SZ,绿康生化,农业综合,1,6.0,5.0,0
20260701,002881.SZ,美格智能,元器件,1,2.0,8.0,0
20260701,002923.SZ,润都股份,化学制药,1,3.0,8.0,0
20260701,002929.SZ,润建股份,通信设备,0,,,0
20260701,002930.SZ,宏川智慧,仓储物流,1,9.0,4.0,0
20260701,002940.SZ,昂利康,化学制药,1,3.0,8.0,0
20260701,002943.SZ,宇晶股份,机床制造,0,,,0
20260701,002971.SZ,和远气体,化工原料,1,1.0,16.0,0
20260701,002981.SZ,朝阳科技,元器件,1,2.0,8.0,0
20260701,002982.SZ,湘佳股份,农业综合,1,6.0,5.0,0
20260701,003007.SZ,直真科技,软件服务,1,4.0,7.0,0
20260701,300121.SZ,阳谷华泰,化工原料,1,1.0,16.0,0
20260701,300175.SZ,朗源股份,食品,0,,,1
20260701,300287.SZ,飞利信,软件服务,1,4.0,7.0,0
20260701,300343.SZ,联创股份,化工原料,1,1.0,16.0,1
20260701,300345.SZ,华民股份,电气设备,0,,,0
20260701,300481.SZ,濮阳惠成,化工原料,1,1.0,16.0,0
20260701,300487.SZ,蓝晓科技,化工原料,1,1.0,16.0,0
20260701,300518.SZ,新迅达,互联网,0,,,0
20260701,300539.SZ,横河精密,塑料,1,7.0,5.0,0
20260701,300561.SZ,汇金科技,软件服务,1,4.0,7.0,0
20260701,300607.SZ,拓斯达,专用机械,1,5.0,5.0,0
20260701,300852.SZ,四会富仕,元器件,1,2.0,8.0,0
20260701,300873.SZ,海晨股份,仓储物流,1,9.0,4.0,0
20260701,301092.SZ,争光股份,化工原料,1,1.0,16.0,0
20260701,301279.SZ,金道科技,工程机械,0,,,0
20260701,600076.SH,康欣新材,广告包装,0,,,0
20260701,600113.SH,浙江东日,区域地产,0,,,0
20260701,600179.SH,安通控股,水运,0,,,0
20260701,600182.SH,S佳通,汽车配件,1,8.0,5.0,0
20260701,600199.SH,金种子酒,白酒,0,,,0
20260701,600208.SH,衢州发展,全国地产,0,,,0
20260701,600233.SH,圆通速递,仓储物流,1,9.0,4.0,0
20260701,600397.SH,江钨装备,专用机械,1,5.0,5.0,0
20260701,600446.SH,金证股份,软件服务,1,4.0,7.0,0
20260701,600470.SH,六国化工,农药化肥,0,,,0
20260701,600509.SH,天富能源,火力发电,0,,,0
20260701,600641.SH,先导基电,半导体,1,10.0,4.0,0
20260701,600658.SH,电子城,园区开发,0,,,0
20260701,600661.SH,昂立教育,文教休闲,0,,,0
20260701,600665.SH,天地源,全国地产,0,,,0
20260701,600667.SH,太极实业,半导体,1,10.0,4.0,0
20260701,600673.SH,东阳光,综合类,0,,,0
20260701,600724.SH,宁波富达,综合类,0,,,0
20260701,600725.SH,云维股份,商贸代理,0,,,0
20260701,600783.SH,鲁信创投,专用机械,1,5.0,5.0,0
20260701,600784.SH,鲁银投资,综合类,0,,,0
20260701,600793.SH,宜宾纸业,造纸,0,,,0
20260701,600825.SH,新华传媒,出版业,0,,,0
20260701,600826.SH,兰生股份,文教休闲,0,,,0
20260701,600845.SH,宝信软件,软件服务,1,4.0,7.0,0
20260701,600857.SH,宁波中百,百货,0,,,0
20260701,600885.SH,宏发股份,电气设备,0,,,0
20260701,600909.SH,华安证券,证券,0,,,0
20260701,600975.SH,新五丰,农业综合,1,6.0,5.0,0
20260701,601162.SH,天风证券,证券,0,,,0
20260701,601933.SH,永辉超市,超市连锁,0,,,0
20260701,601991.SH,大唐发电,火力发电,0,,,0
20260701,603014.SH,威高血净,医疗保健,0,,,0
20260701,603040.SH,新坐标,汽车配件,1,8.0,5.0,0
20260701,603120.SH,肯特催化,化工原料,1,1.0,16.0,0
20260701,603131.SH,上海沪工,专用机械,1,5.0,5.0,0
20260701,603137.SH,恒尚节能,装修装饰,0,,,0
20260701,603166.SH,福达股份,汽车配件,1,8.0,5.0,0
20260701,603173.SH,福斯达,机械基件,0,,,0
20260701,603212.SH,赛伍技术,塑料,1,7.0,5.0,0
20260701,603325.SH,博隆技术,化工机械,0,,,0
20260701,603330.SH,天洋新材,塑料,1,7.0,5.0,0
20260701,603351.SH,威尔药业,化学制药,1,3.0,8.0,0
20260701,603353.SH,和顺石油,石油贸易,0,,,0
20260701,603360.SH,百傲化学,农药化肥,0,,,0
20260701,603363.SH,傲农生物,饲料,0,,,0
20260701,603379.SH,三美股份,化工原料,1,1.0,16.0,0
20260701,603499.SH,翔港科技,广告包装,0,,,0
20260701,603505.SH,金石资源,化工原料,1,1.0,16.0,0
20260701,603538.SH,美诺华,化学制药,1,3.0,8.0,0
20260701,603567.SH,珍宝岛,中成药,0,,,0
20260701,603615.SH,茶花股份,家居用品,0,,,0
20260701,603666.SH,亿嘉和,专用机械,1,5.0,5.0,0
20260701,603682.SH,锦和商管,房产服务,0,,,0
20260701,603725.SH,天安新材,塑料,1,7.0,5.0,0
20260701,603738.SH,泰晶科技,元器件,1,2.0,8.0,0
20260701,603758.SH,秦安股份,汽车配件,1,8.0,5.0,0
20260701,603859.SH,能科科技,软件服务,1,4.0,7.0,0
20260701,603948.SH,建业股份,化工原料,1,1.0,16.0,0
20260701,603991.SH,领先股份,半导体,1,10.0,4.0,0
20260701,605155.SH,西大门,家居用品,0,,,0
20260701,605178.SH,时空科技,装修装饰,0,,,0
20260701,605189.SH,富春染织,纺织,0,,,0
20260701,605289.SH,罗曼股份,建筑工程,0,,,0
20260701,605488.SH,福莱新材,塑料,1,7.0,5.0,0
20260701,688106.SH,金宏气体,化工原料,1,1.0,16.0,0
20260701,688247.SH,宣泰医药,化学制药,1,3.0,8.0,0
20260701,688553.SH,汇宇制药-W,化学制药,1,3.0,8.0,0
20260701,688571.SH,杭华股份,染料涂料,0,,,0
20260701,688728.SH,格科微,半导体,1,10.0,4.0,0
20260701,920699.BJ,海达尔,家用电器,0,,,0
