ts_code,trade_date,turnover_rate,turnover_rate_f,volume_ratio,total_mv,float_mv
000598.SZ,20260701,0.714,1.8879,0.84,1945573.6724,
000599.SZ,20260701,1.957,3.2342,1.13,1055424.8674,
000600.SZ,20260701,3.7252,6.5958,1.13,1667991.82,
000601.SZ,20260701,1.04,1.3356,0.21,685437.0852,
000603.SZ,20260701,7.7662,13.1091,2.06,1753212.2454,
000605.SZ,20260701,1.5181,2.5792,1.02,195020.2058,
000607.SZ,20260701,2.2957,4.297,1.57,324645.7896,
000608.SZ,20260701,3.9347,4.2555,0.57,465696.2214,
000609.SZ,20260701,3.8279,5.0662,0.93,401913.7008,
000610.SZ,20260701,2.527,3.4479,1.02,138260.7736,
000612.SZ,20260701,2.8703,3.7995,0.72,1260154.7658,
000615.SZ,20260701,0.6598,0.8105,0.71,573785.1567,
000617.SZ,20260701,0.9421,4.1003,1.32,8647182.1044,
000619.SZ,20260701,2.6237,3.9418,1.17,199849.4664,
000620.SZ,20260701,17.992,25.0011,1.6,2260648.775,
000623.SZ,20260701,2.3867,3.2895,1.69,2237520.2934,
000625.SZ,20260701,1.0164,1.6563,0.73,7127379.1264,
000626.SZ,20260701,1.9124,4.6819,1.14,329307.42,
000628.SZ,20260701,6.7825,7.8871,1.47,1698341.88,
000629.SZ,20260701,5.0757,11.255,2.3,3298286.469,
000630.SZ,20260701,3.2579,4.9749,0.7,8434557.5735,
000631.SZ,20260701,0.5284,1.8465,0.77,696900.0303,
000632.SZ,20260701,1.4643,1.8648,0.43,148966.272,
000633.SZ,20260701,3.3046,4.1695,1.14,189857.4552,
000635.SZ,20260701,1.454,2.5218,0.74,243180.4312,
000636.SZ,20260701,9.9649,13.0407,0.95,8608178.208,
000637.SZ,20260701,3.1782,4.0243,1.03,187675.0194,
000639.SZ,20260701,3.1545,3.9441,0.69,125213.6596,
000650.SZ,20260701,1.2591,1.705,1.0,725167.9876,
000651.SZ,20260701,1.0814,1.4233,1.13,20982865.9058,
000652.SZ,20260701,0.7139,1.04,0.93,503470.23,
000655.SZ,20260701,0.8721,2.0968,0.88,382803.7486,
000657.SZ,20260701,5.2235,8.4864,0.77,21860930.6136,
000659.SZ,20260701,2.686,3.1865,1.08,403710.585,
000661.SZ,20260701,3.6911,5.073,1.48,2866577.5152,
000663.SZ,20260701,2.5255,3.5937,1.15,178442.467,
000665.SZ,20260701,1.3218,2.0384,1.03,421882.4645,
000668.SZ,20260701,2.7446,4.6446,0.84,320262.1839,
000669.SZ,20260701,1.3895,1.7524,0.94,253792.4824,
000670.SZ,20260701,6.2468,7.3555,0.81,637646.0957,
000672.SZ,20260701,4.4374,10.5781,0.98,2241242.396,
000676.SZ,20260701,2.8318,3.774,1.29,663908.9084,
000677.SZ,20260701,5.0471,6.5674,0.96,130460.6629,
000678.SZ,20260701,4.3831,7.9736,1.45,410892.9492,
000679.SZ,20260701,3.6153,5.0254,0.8,218116.8,
000680.SZ,20260701,1.3817,2.0242,0.83,1491141.8438,
000681.SZ,20260701,5.4723,7.3368,0.97,1425675.009,
000682.SZ,20260701,3.467,5.921,1.41,1714789.833,
000683.SZ,20260701,2.6097,3.46,1.33,2174346.4275,
000685.SZ,20260701,2.5621,5.1036,1.86,1714309.9248,
000686.SZ,20260701,2.5967,4.5246,1.19,2047896.2875,
000688.SZ,20260701,3.1254,8.9297,1.07,4343273.1205,
000690.SZ,20260701,3.0202,3.6717,1.08,1044426.192,
000691.SZ,20260701,4.3474,5.0259,0.5,565884.135,
000692.SZ,20260701,2.7181,3.8824,1.1,215264.532,
000695.SZ,20260701,4.1629,5.5422,0.89,292471.2764,
000697.SZ,20260701,2.5311,3.8076,1.32,1405860.9181,
000698.SZ,20260701,1.0352,1.881,1.7,256508.0072,
000700.SZ,20260701,9.2883,13.9461,1.03,1408235.6236,
000701.SZ,20260701,2.2156,3.7184,1.01,304082.4605,
000702.SZ,20260701,4.8696,6.5045,1.5,179898.375,
000703.SZ,20260701,4.2205,9.3749,1.11,5594071.2216,
000705.SZ,20260701,3.1164,3.5045,1.4,205485.8295,
000707.SZ,20260701,2.1348,2.708,1.39,256690.8508,
000708.SZ,20260701,0.2973,1.8409,0.97,6440174.1184,
000709.SZ,20260701,1.1304,3.2094,1.41,2046749.9778,
000710.SZ,20260701,3.4741,4.5117,1.39,278574.8632,
000711.SZ,20260701,0.3061,0.3061,0.1,1408543.9004,
000712.SZ,20260701,3.4887,4.781,1.19,825216.0,
000713.SZ,20260701,1.4413,2.0369,1.75,432634.969,
000715.SZ,20260701,1.7896,3.4495,0.91,256166.0004,
000716.SZ,20260701,3.1441,4.8837,1.41,317717.048,
000717.SZ,20260701,1.8058,3.8389,2.2,523550.6496,
000718.SZ,20260701,1.3659,2.0692,1.08,534096.0064,
000719.SZ,20260701,0.7982,1.7549,1.2,1110176.0145,
000720.SZ,20260701,2.7335,4.6883,0.83,462403.6288,
000721.SZ,20260701,2.276,3.521,0.91,323687.6652,
000722.SZ,20260701,3.7599,7.7575,0.89,680483.5513,
000723.SZ,20260701,1.7909,2.8632,1.25,1519206.81,
000725.SZ,20260701,13.078,15.1225,1.09,32487875.656,
000726.SZ,20260701,0.9641,1.2655,1.28,458631.8616,
000727.SZ,20260701,4.2294,7.7081,0.96,1204864.822,
000728.SZ,20260701,2.1808,3.7166,1.01,3416838.0957,
000729.SZ,20260701,1.5875,3.47,1.13,2967921.9882,
000731.SZ,20260701,1.6215,1.8665,0.93,286487.1198,
000733.SZ,20260701,2.4612,3.5676,0.34,3452475.362,
000735.SZ,20260701,3.3743,4.0729,1.88,573453.7728,
000736.SZ,20260701,2.1147,4.4203,1.16,287632.884,
000737.SZ,20260701,2.5053,5.1107,0.88,2542796.5275,
000738.SZ,20260701,1.3102,2.6439,1.0,2422568.928,
000739.SZ,20260701,1.4499,3.0534,1.44,1991364.5484,
000750.SZ,20260701,1.9975,2.8848,1.42,2465063.357,
000751.SZ,20260701,13.4837,17.6467,0.9,1001690.972,
000752.SZ,20260701,1.3674,1.6848,0.99,204676.596,
000753.SZ,20260701,2.4574,3.9486,1.3,462030.1926,
000755.SZ,20260701,0.3109,1.3708,0.81,635345.3166,
000756.SZ,20260701,7.7154,14.9808,1.12,1025517.9648,
000757.SZ,20260701,5.0538,7.2862,1.95,199768.5356,
000758.SZ,20260701,2.9009,4.4996,0.73,1309709.52,
000759.SZ,20260701,13.6265,21.405,0.94,427951.4856,
000761.SZ,20260701,0.7181,4.7436,1.66,903845.822,
000762.SZ,20260701,5.3212,6.7253,1.16,1471835.0592,
000766.SZ,20260701,4.9106,6.1129,1.3,1830540.9618,
000767.SZ,20260701,6.3042,9.8068,1.09,1227699.9378,
000768.SZ,20260701,1.1515,2.5454,1.27,5753082.2969,
000776.SZ,20260701,3.2969,6.6676,1.26,19452565.913,
000777.SZ,20260701,7.6997,10.6216,1.26,724275.8464,
000778.SZ,20260701,1.4323,2.3989,1.3,1478266.9979,
000779.SZ,20260701,2.1425,3.9239,0.97,369074.5436,
000782.SZ,20260701,8.5918,9.805,1.05,590460.09,
000783.SZ,20260701,7.9013,13.7493,1.03,5828696.8366,
000785.SZ,20260701,1.075,3.4182,1.25,1276545.004,
000786.SZ,20260701,0.998,1.7984,0.9,3098069.52,
000788.SZ,20260701,3.5502,5.1821,1.28,305145.5488,
000789.SZ,20260701,0.8476,1.6728,1.4,308601.6174,
000790.SZ,20260701,3.8458,4.6842,1.33,229528.7392,
000791.SZ,20260701,2.6097,6.5715,1.11,2595071.84,
000792.SZ,20260701,1.962,2.9969,1.05,16134004.8574,
000793.SZ,20260701,0.6542,0.674,0.83,1085303.18,
000795.SZ,20260701,3.1257,6.2476,1.15,1062670.6664,
000796.SZ,20260701,2.641,3.3796,0.92,619062.5154,
000797.SZ,20260701,1.9828,4.3955,1.27,354990.4492,
000798.SZ,20260701,2.3419,4.8462,1.26,265979.2749,
000799.SZ,20260701,5.4694,7.927,0.85,1428712.813,
000800.SZ,20260701,0.3576,1.6357,1.31,2952768.6,
000801.SZ,20260701,4.9339,9.6556,2.14,1256177.3292,
000802.SZ,20260701,5.4835,7.0707,1.17,262735.4101,
000803.SZ,20260701,2.5233,3.2955,0.79,326407.34,
000807.SZ,20260701,2.019,3.4873,0.79,7560147.132,
000809.SZ,20260701,1.8748,2.8534,0.82,264758.0073,
000810.SZ,20260701,3.107,6.8179,1.09,1540111.9084,
000811.SZ,20260701,4.9236,7.7758,0.77,5448704.22,
000812.SZ,20260701,2.5283,3.0198,1.47,242782.3152,
000813.SZ,20260701,1.8212,2.6691,0.81,654296.916,
000815.SZ,20260701,7.3469,10.9938,1.01,1021341.347,
000816.SZ,20260701,2.2198,2.9869,1.18,344389.1654,
000818.SZ,20260701,11.675,16.0136,1.44,980100.0,
000819.SZ,20260701,1.2557,1.8898,0.79,432689.7695,
000820.SZ,20260701,0.6745,0.693,0.33,184914.7872,
000821.SZ,20260701,2.4309,3.1455,0.99,477122.0968,
000822.SZ,20260701,2.1155,3.5457,1.25,367882.7709,
000823.SZ,20260701,27.8873,38.476,1.43,1546882.74,
000825.SZ,20260701,0.7175,1.9556,1.24,1987990.4822,
000826.SZ,20260701,2.828,3.556,2.73,277943.874,
000828.SZ,20260701,0.7411,2.4559,1.28,1009371.007,
000829.SZ,20260701,3.3191,5.1034,1.48,804703.8925,
000830.SZ,20260701,2.3266,4.5557,0.99,2376590.2368,
000831.SZ,20260701,4.1404,6.682,0.88,5680714.9424,
000833.SZ,20260701,9.8851,12.0965,1.29,1981945.1162,
000837.SZ,20260701,3.1114,5.6906,1.0,1166386.212,
000838.SZ,20260701,5.1258,7.6993,1.77,177174.4142,
000839.SZ,20260701,1.3249,2.0846,0.87,1030914.3432,
000848.SZ,20260701,1.3543,2.3978,1.26,778260.0763,
000850.SZ,20260701,1.4114,2.6339,1.27,342550.395,
000852.SZ,20260701,1.5727,3.278,1.05,479796.6404,
000856.SZ,20260701,3.2602,4.6575,1.22,167072.0,
000858.SZ,20260701,0.981,2.1839,1.0,28925742.816,
000859.SZ,20260701,8.2201,11.5963,1.07,935399.2572,
000860.SZ,20260701,1.9764,3.2062,1.44,761052.942,
000862.SZ,20260701,3.0631,4.028,1.05,450715.7577,
000863.SZ,20260701,2.6239,4.8637,1.23,545483.2152,
000868.SZ,20260701,1.5299,2.9282,1.2,316616.4539,
000869.SZ,20260701,0.3268,1.3564,1.09,1039096.6424,
000875.SZ,20260701,1.2938,1.8362,1.01,1875298.9519,
000876.SZ,20260701,1.8249,4.0231,1.39,3106914.888,
000877.SZ,20260701,0.2606,1.3814,1.39,2616660.9456,
000878.SZ,20260701,2.2012,3.325,0.84,3846341.824,
000880.SZ,20260701,5.3747,5.3747,0.85,1065924.5424,
000881.SZ,20260701,1.3142,2.1592,1.05,616417.6868,
000882.SZ,20260701,3.4255,4.7715,0.89,369542.5128,
000883.SZ,20260701,0.5691,2.2232,1.02,3136168.7511,
000885.SZ,20260701,0.68,2.329,1.44,787187.9958,
000886.SZ,20260701,1.5219,2.0853,1.0,410363.7445,
000887.SZ,20260701,2.3529,3.9563,0.72,2351250.6042,
000888.SZ,20260701,1.4816,2.453,1.08,478437.0948,
000889.SZ,20260701,5.0466,6.8191,0.9,320211.5562,
000890.SZ,20260701,4.7703,8.0031,0.92,343993.198,
000892.SZ,20260701,5.3078,7.2761,1.2,338438.2725,
000893.SZ,20260701,2.5697,3.8142,1.53,3871774.528,
000895.SZ,20260701,0.4462,1.5044,1.19,8044943.3064,
000897.SZ,20260701,3.0264,3.827,1.92,273319.0018,
000898.SZ,20260701,0.42,1.6257,0.91,1780152.047,
000899.SZ,20260701,1.759,5.9797,1.15,978604.8334,
000900.SZ,20260701,0.7404,1.3853,1.0,538829.0465,
000901.SZ,20260701,2.6063,4.0038,0.93,1419202.0892,
000902.SZ,20260701,1.8382,3.829,1.16,1496897.662,
000903.SZ,20260701,1.283,1.9397,1.2,361815.9028,
000905.SZ,20260701,1.5905,3.3244,1.18,1235388.6279,
000906.SZ,20260701,2.3182,4.3283,2.3,368315.2008,
000908.SZ,20260701,3.2553,4.3602,0.81,999423.7184,
000909.SZ,20260701,0.2164,0.3695,0.23,172897.1485,
000910.SZ,20260701,0.7742,1.446,0.85,284646.7,
000911.SZ,20260701,1.7892,3.8238,0.87,160928.5596,
000912.SZ,20260701,1.8206,3.9207,1.6,528416.0,
000913.SZ,20260701,0.8734,1.6571,1.15,547993.851,
000915.SZ,20260701,2.9014,4.2487,1.74,604106.607,
000917.SZ,20260701,2.7951,3.3539,0.98,973861.2468,
000919.SZ,20260701,2.1736,3.7294,1.18,375020.4735,
000920.SZ,20260701,7.4999,16.0599,1.25,722637.6619,
000921.SZ,20260701,2.0324,4.6491,1.23,3719737.1832,
000922.SZ,20260701,2.1006,3.3019,0.66,1149227.4716,
000923.SZ,20260701,1.9846,3.153,0.96,825049.456,
000925.SZ,20260701,16.7138,16.7138,1.23,694631.7846,
000926.SZ,20260701,3.7564,4.7658,2.26,328150.7282,
000927.SZ,20260701,1.0855,3.4191,1.62,1421833.1195,
000928.SZ,20260701,1.1861,2.3101,1.01,718756.9947,
000929.SZ,20260701,2.731,3.7155,1.02,164960.208,
000930.SZ,20260701,1.4014,3.1681,1.36,811265.3288,
000931.SZ,20260701,1.0901,1.5899,0.6,317066.467,
000932.SZ,20260701,2.0587,4.4855,0.92,2432676.266,
000933.SZ,20260701,2.2364,3.3239,0.86,4747648.2884,
000935.SZ,20260701,1.1833,2.7413,1.15,1954407.168,
000936.SZ,20260701,1.9067,3.1063,1.04,477560.9531,
000937.SZ,20260701,0.5243,1.8628,0.86,1581968.9512,
000938.SZ,20260701,11.8601,17.7021,1.98,8560219.1407,
000948.SZ,20260701,1.39,2.1592,1.17,475664.336,
000949.SZ,20260701,3.433,5.5802,1.01,1085269.4345,
000950.SZ,20260701,1.6218,3.5887,0.97,881374.197,
000951.SZ,20260701,0.8471,1.7601,0.6,2320455.075,
000952.SZ,20260701,3.0371,4.0746,1.23,197300.9429,
000953.SZ,20260701,2.7844,4.219,1.38,195875.377,
000955.SZ,20260701,2.7079,3.5851,0.75,240124.17,
000957.SZ,20260701,1.682,2.5121,1.07,569187.744,
000958.SZ,20260701,0.4626,0.9449,0.93,10403786.1432,
000959.SZ,20260701,0.9959,5.8973,1.28,2807298.1988,
000960.SZ,20260701,6.3414,11.1118,0.74,6963468.224,
000962.SZ,20260701,9.5359,16.1666,1.06,4552508.1231,
000963.SZ,20260701,2.0115,4.8036,1.27,5185800.0133,
000965.SZ,20260701,1.3336,2.7467,1.22,331839.4391,
000966.SZ,20260701,1.7627,4.4967,0.91,1385451.93,
000967.SZ,20260701,5.0647,9.4334,0.85,3446527.7088,
000968.SZ,20260701,1.6177,3.6301,1.1,594046.6578,
000969.SZ,20260701,5.3059,8.2205,0.75,2547509.545,
000970.SZ,20260701,10.6288,14.089,1.48,1883159.2642,
000972.SZ,20260701,1.6703,2.5951,1.2,258380.006,
000973.SZ,20260701,4.7312,6.4588,1.03,3510362.1504,
000975.SZ,20260701,1.9023,2.9305,0.79,4652300.9772,
000977.SZ,20260701,6.5857,9.7637,1.1,9876974.2842,
000978.SZ,20260701,2.9369,5.8167,1.33,251853.9938,
000980.SZ,20260701,2.2727,3.2919,0.89,1008509.54,
000981.SZ,20260701,2.2956,3.3468,0.91,2889269.0901,
000983.SZ,20260701,1.2833,3.0044,0.94,3400583.499,
000985.SZ,20260701,1.3622,3.732,0.99,189144.0305,
000987.SZ,20260701,1.5102,5.7123,1.41,4098997.1708,
000988.SZ,20260701,9.0084,11.1228,1.12,17450501.094,
000989.SZ,20260701,2.8098,4.1958,1.47,699304.6957,
000990.SZ,20260701,4.9824,9.3307,2.45,1074269.95,
000993.SZ,20260701,2.7496,5.79,1.12,468942.336,
000995.SZ,20260701,7.8294,12.1372,1.04,176698.368,
000997.SZ,20260701,1.9429,2.802,0.83,1679716.3182,
000998.SZ,20260701,1.387,1.679,0.99,1132944.408,
000999.SZ,20260701,0.7674,2.0897,1.03,3865978.1817,
001201.SZ,20260701,2.6246,3.5409,1.75,294389.328,
001202.SZ,20260701,1.8834,3.8778,1.05,230200.5472,
001203.SZ,20260701,3.2437,8.5827,1.26,4884394.1544,
001205.SZ,20260701,7.9957,9.6569,1.52,261700.9277,
001206.SZ,20260701,7.4634,10.0655,0.7,353886.9246,
001207.SZ,20260701,1.4212,2.7243,0.63,461072.5938,
001208.SZ,20260701,4.102,4.157,1.0,911564.514,
001209.SZ,20260701,2.256,5.2421,1.04,215039.6145,
001210.SZ,20260701,4.7292,6.286,0.65,503180.6376,
001211.SZ,20260701,4.6623,8.0471,0.57,236500.0,
001212.SZ,20260701,3.9815,6.1263,0.84,943907.2412,
001213.SZ,20260701,0.2269,1.319,1.01,1519999.9848,
001215.SZ,20260701,4.7145,8.0121,0.75,362213.9712,
001216.SZ,20260701,3.5092,2.4507,0.58,421879.7984,
001217.SZ,20260701,2.3962,6.6143,2.26,303661.05,
001218.SZ,20260701,3.2739,4.9827,1.56,304356.8654,
001219.SZ,20260701,1.2621,2.4241,1.05,229885.9002,
001220.SZ,20260701,4.5559,4.5559,1.23,269486.8,
001221.SZ,20260701,3.4276,3.4276,0.78,1621240.53,
001222.SZ,20260701,2.0638,3.0482,0.94,257510.61,
001223.SZ,20260701,7.9567,16.9961,0.97,625234.3552,
001225.SZ,20260701,6.1101,7.2237,0.7,269758.2712,
001226.SZ,20260701,3.0619,5.4128,0.64,343018.8198,
001227.SZ,20260701,0.8013,0.9014,0.89,1150530.8142,
001228.SZ,20260701,3.5961,4.842,1.97,281992.389,
