ts_code,trade_date,up_limit,down_limit
000539.SZ,20260529,8.88,7.26
000541.SZ,20260529,5.45,4.46
000543.SZ,20260529,10.26,8.4
000544.SZ,20260529,8.61,7.05
000545.SZ,20260529,2.82,2.3
000546.SZ,20260529,6.27,5.13
000547.SZ,20260529,23.97,19.61
000548.SZ,20260529,5.4,4.42
000550.SZ,20260529,18.1,14.81
000551.SZ,20260529,17.95,14.69
000552.SZ,20260529,2.93,2.39
000553.SZ,20260529,6.95,5.69
000554.SZ,20260529,7.51,6.15
000555.SZ,20260529,14.49,11.85
000557.SZ,20260529,4.57,3.74
000558.SZ,20260529,4.16,3.4
000559.SZ,20260529,16.85,13.79
000560.SZ,20260529,3.03,2.48
000561.SZ,20260529,9.31,7.61
000563.SZ,20260529,3.23,2.65
000564.SZ,20260529,1.87,1.53
000565.SZ,20260529,7.73,6.33
000566.SZ,20260529,4.51,3.69
000567.SZ,20260529,6.69,5.47
000568.SZ,20260529,97.92,80.12
000570.SZ,20260529,6.23,5.09
000571.SZ,20260529,5.96,4.88
000572.SZ,20260529,5.06,4.14
000573.SZ,20260529,5.14,4.2
000576.SZ,20260529,8.51,6.97
000581.SZ,20260529,21.1,17.26
000582.SZ,20260529,14.7,12.02
000586.SZ,20260529,19.12,15.64
000589.SZ,20260529,5.16,4.22
000590.SZ,20260529,11.17,9.14
000591.SZ,20260529,6.6,5.4
000592.SZ,20260529,9.77,7.99
000593.SZ,20260529,23.24,19.02
000595.SZ,20260529,8.46,7.66
000596.SZ,20260529,101.06,82.68
000597.SZ,20260529,5.05,4.13
000598.SZ,20260529,7.57,6.19
000599.SZ,20260529,5.72,4.68
000600.SZ,20260529,13.31,10.89
000601.SZ,20260529,8.82,7.22
000603.SZ,20260529,35.12,28.74
000605.SZ,20260529,6.93,5.67
000607.SZ,20260529,4.05,3.31
000608.SZ,20260529,4.58,3.74
000609.SZ,20260529,13.8,12.48
000610.SZ,20260529,7.77,7.03
000612.SZ,20260529,13.0,10.64
000615.SZ,20260529,4.01,3.63
000617.SZ,20260529,8.55,6.99
000619.SZ,20260529,6.18,5.06
000620.SZ,20260529,3.12,2.56
000623.SZ,20260529,18.71,15.31
000625.SZ,20260529,8.67,7.09
000626.SZ,20260529,8.32,6.8
000628.SZ,20260529,66.64,54.52
000629.SZ,20260529,3.92,3.2
000630.SZ,20260529,7.43,6.08
000631.SZ,20260529,3.86,3.16
000632.SZ,20260529,4.13,3.73
000633.SZ,20260529,6.36,5.2
000635.SZ,20260529,7.84,6.42
000636.SZ,20260529,53.5,43.78
000637.SZ,20260529,4.79,3.92
000638.SZ,20260529,0.93,0.85
000639.SZ,20260529,1.72,1.56
000650.SZ,20260529,5.76,4.72
000651.SZ,20260529,41.67,34.09
000652.SZ,20260529,4.1,3.36
000655.SZ,20260529,8.06,6.6
000656.SZ,20260529,1.5,1.36
000657.SZ,20260529,75.87,62.07
000659.SZ,20260529,4.46,3.65
000661.SZ,20260529,80.3,65.7
000663.SZ,20260529,6.75,5.53
000665.SZ,20260529,5.04,4.12
000668.SZ,20260529,19.45,17.59
000669.SZ,20260529,4.37,3.95
000670.SZ,20260529,10.64,8.7
000672.SZ,20260529,19.24,15.74
000676.SZ,20260529,6.41,5.25
000677.SZ,20260529,2.14,1.94
000678.SZ,20260529,13.04,10.67
000679.SZ,20260529,7.04,5.76
000680.SZ,20260529,11.92,9.76
000681.SZ,20260529,21.71,17.77
000682.SZ,20260529,16.29,13.33
000683.SZ,20260529,7.94,6.5
000685.SZ,20260529,12.56,10.28
000686.SZ,20260529,8.67,7.09
000688.SZ,20260529,45.32,37.08
000690.SZ,20260529,6.4,5.24
000691.SZ,20260529,9.02,8.16
000692.SZ,20260529,5.72,4.68
000695.SZ,20260529,16.9,13.82
000697.SZ,20260529,13.85,11.33
000698.SZ,20260529,3.62,3.28
000700.SZ,20260529,16.06,13.14
000701.SZ,20260529,6.6,5.4
000702.SZ,20260529,6.86,5.62
000703.SZ,20260529,14.37,11.75
000705.SZ,20260529,7.7,6.3
000707.SZ,20260529,5.39,4.41
000708.SZ,20260529,15.43,12.63
000709.SZ,20260529,2.43,1.99
000710.SZ,20260529,9.75,7.97
000711.SZ,20260529,6.83,6.18
000712.SZ,20260529,12.07,9.87
000713.SZ,20260529,6.47,5.29
000715.SZ,20260529,5.6,4.58
000716.SZ,20260529,6.17,5.05
000717.SZ,20260529,2.43,1.99
000718.SZ,20260529,2.18,1.78
000719.SZ,20260529,14.2,11.62
000720.SZ,20260529,5.58,4.56
000721.SZ,20260529,7.02,5.74
000722.SZ,20260529,15.53,12.71
000723.SZ,20260529,4.7,3.84
000725.SZ,20260529,6.25,5.11
000726.SZ,20260529,6.5,5.32
000727.SZ,20260529,3.25,2.66
000728.SZ,20260529,7.91,6.47
000729.SZ,20260529,13.6,11.12
000731.SZ,20260529,6.66,5.45
000733.SZ,20260529,58.72,48.04
000735.SZ,20260529,6.12,5.0
000736.SZ,20260529,5.64,5.1
000737.SZ,20260529,15.32,12.54
000738.SZ,20260529,22.1,18.08
000739.SZ,20260529,18.17,14.87
000750.SZ,20260529,4.07,3.33
000751.SZ,20260529,5.85,4.79
000752.SZ,20260529,9.48,8.58
000753.SZ,20260529,6.01,4.91
000755.SZ,20260529,5.71,4.67
000756.SZ,20260529,14.54,11.9
000757.SZ,20260529,4.58,3.74
000758.SZ,20260529,7.58,6.2
000759.SZ,20260529,6.35,5.19
000761.SZ,20260529,2.76,2.26
000762.SZ,20260529,33.34,27.28
000766.SZ,20260529,25.51,20.87
000767.SZ,20260529,5.58,4.56
000768.SZ,20260529,23.86,19.52
000776.SZ,20260529,20.41,16.7
000777.SZ,20260529,20.38,16.68
000778.SZ,20260529,4.61,3.77
000779.SZ,20260529,8.07,6.61
000782.SZ,20260529,8.51,6.97
000783.SZ,20260529,8.97,7.34
000785.SZ,20260529,2.65,2.17
000786.SZ,20260529,24.45,20.01
000788.SZ,20260529,5.83,4.77
000789.SZ,20260529,4.91,4.01
000790.SZ,20260529,4.4,3.6
000791.SZ,20260529,10.65,8.71
000792.SZ,20260529,34.32,28.08
000793.SZ,20260529,2.79,2.53
000795.SZ,20260529,10.19,8.33
000796.SZ,20260529,5.13,4.19
000797.SZ,20260529,2.78,2.28
000798.SZ,20260529,9.25,7.57
000799.SZ,20260529,45.74,37.42
000800.SZ,20260529,6.62,5.42
000801.SZ,20260529,14.59,11.93
000802.SZ,20260529,5.6,4.58
000803.SZ,20260529,8.82,7.22
000807.SZ,20260529,31.65,25.89
000809.SZ,20260529,4.65,3.81
000810.SZ,20260529,13.01,10.65
000811.SZ,20260529,38.73,31.69
000812.SZ,20260529,4.14,3.38
000813.SZ,20260529,3.6,2.94
000815.SZ,20260529,18.54,15.17
000816.SZ,20260529,2.92,2.39
000818.SZ,20260529,16.72,13.68
000819.SZ,20260529,16.91,13.83
000820.SZ,20260529,3.93,3.55
000821.SZ,20260529,9.43,8.53
000822.SZ,20260529,5.41,4.43
000823.SZ,20260529,18.7,15.3
000825.SZ,20260529,4.28,3.5
000826.SZ,20260529,2.38,2.16
000828.SZ,20260529,10.95,8.96
000829.SZ,20260529,9.53,7.79
000830.SZ,20260529,14.53,11.89
000831.SZ,20260529,56.96,46.6
000833.SZ,20260529,25.58,20.93
000837.SZ,20260529,13.37,10.94
000838.SZ,20260529,1.95,1.77
000839.SZ,20260529,3.38,2.76
000848.SZ,20260529,8.9,7.28
000850.SZ,20260529,4.43,3.63
000852.SZ,20260529,6.58,5.38
000856.SZ,20260529,10.19,8.33
000858.SZ,20260529,89.64,73.34
000859.SZ,20260529,11.78,9.64
000860.SZ,20260529,12.12,9.92
000862.SZ,20260529,7.67,6.27
000863.SZ,20260529,5.89,4.82
000868.SZ,20260529,4.28,3.5
000869.SZ,20260529,19.6,16.04
000875.SZ,20260529,7.66,6.26
000876.SZ,20260529,8.58,7.02
000877.SZ,20260529,4.76,3.9
000878.SZ,20260529,19.49,15.95
000880.SZ,20260529,35.0,28.64
000881.SZ,20260529,8.55,6.99
000882.SZ,20260529,1.65,1.35
000883.SZ,20260529,5.69,4.65
000885.SZ,20260529,14.29,11.69
000886.SZ,20260529,5.27,4.31
000887.SZ,20260529,23.41,19.15
000888.SZ,20260529,11.26,9.22
000889.SZ,20260529,4.73,3.87
000890.SZ,20260529,11.69,9.57
000892.SZ,20260529,4.71,3.85
000893.SZ,20260529,49.96,40.88
000895.SZ,20260529,27.19,22.25
000897.SZ,20260529,2.12,1.74
000898.SZ,20260529,2.23,1.83
000899.SZ,20260529,15.44,12.64
000900.SZ,20260529,4.14,3.38
000901.SZ,20260529,22.11,18.09
000902.SZ,20260529,14.44,11.82
000903.SZ,20260529,1.85,1.67
000905.SZ,20260529,10.29,8.42
000906.SZ,20260529,6.94,5.68
000908.SZ,20260529,7.55,6.83
000909.SZ,20260529,4.78,4.32
000910.SZ,20260529,7.06,5.78
000911.SZ,20260529,5.72,5.18
000912.SZ,20260529,4.17,3.41
000913.SZ,20260529,12.66,10.36
000915.SZ,20260529,29.39,24.05
000917.SZ,20260529,8.57,7.01
000919.SZ,20260529,6.9,5.64
000920.SZ,20260529,14.17,11.59
000921.SZ,20260529,26.49,21.67
000922.SZ,20260529,14.95,12.23
000923.SZ,20260529,17.42,14.26
000925.SZ,20260529,8.84,7.24
000926.SZ,20260529,2.59,2.12
000927.SZ,20260529,2.94,2.4
000928.SZ,20260529,6.41,5.25
000929.SZ,20260529,10.94,9.9
000930.SZ,20260529,5.6,4.58
000931.SZ,20260529,4.72,3.86
000932.SZ,20260529,4.4,3.6
000933.SZ,20260529,31.83,26.05
000935.SZ,20260529,35.1,28.72
000936.SZ,20260529,7.23,5.91
000937.SZ,20260529,5.94,4.86
000938.SZ,20260529,31.81,26.03
000948.SZ,20260529,14.75,12.07
000949.SZ,20260529,7.87,6.44
000950.SZ,20260529,6.35,5.19
000951.SZ,20260529,22.73,18.59
000952.SZ,20260529,7.49,6.13
000953.SZ,20260529,7.57,6.19
000955.SZ,20260529,4.76,3.9
000957.SZ,20260529,11.34,9.28
000958.SZ,20260529,6.63,5.43
000959.SZ,20260529,3.99,3.27
000960.SZ,20260529,42.65,34.89
000962.SZ,20260529,72.92,59.66
000963.SZ,20260529,31.7,25.94
000965.SZ,20260529,3.6,2.94
000966.SZ,20260529,5.79,4.73
000967.SZ,20260529,12.22,10.0
000968.SZ,20260529,8.35,6.83
000969.SZ,20260529,28.07,22.97
000970.SZ,20260529,13.1,10.72
000972.SZ,20260529,3.72,3.36
000973.SZ,20260529,16.82,13.76
000975.SZ,20260529,25.08,20.52
000977.SZ,20260529,73.05,59.77
000978.SZ,20260529,7.37,6.03
000980.SZ,20260529,3.03,2.48
000981.SZ,20260529,4.13,3.38
000983.SZ,20260529,7.39,6.05
000985.SZ,20260529,18.79,15.37
000987.SZ,20260529,8.76,7.16
000988.SZ,20260529,182.19,149.07
000989.SZ,20260529,8.7,7.12
000990.SZ,20260529,10.81,8.85
000993.SZ,20260529,15.82,12.94
000995.SZ,20260529,14.76,12.08
000997.SZ,20260529,23.93,19.58
000998.SZ,20260529,9.33,7.63
000999.SZ,20260529,25.98,21.26
001201.SZ,20260529,12.87,10.53
001202.SZ,20260529,17.52,14.34
001203.SZ,20260529,42.41,34.7
001205.SZ,20260529,15.42,12.62
001206.SZ,20260529,18.46,15.1
001207.SZ,20260529,20.9,17.1
001208.SZ,20260529,18.25,14.93
001209.SZ,20260529,23.41,19.15
001210.SZ,20260529,31.8,26.02
001211.SZ,20260529,48.22,39.46
001212.SZ,20260529,59.84,48.96
001213.SZ,20260529,4.16,3.4
001215.SZ,20260529,44.48,36.4
001216.SZ,20260529,18.15,14.85
001217.SZ,20260529,11.02,9.02
001218.SZ,20260529,26.96,22.06
001219.SZ,20260529,14.72,12.04
001220.SZ,20260529,36.32,29.72
001221.SZ,20260529,55.88,45.72
001222.SZ,20260529,17.73,14.51
001223.SZ,20260529,67.66,55.36
001225.SZ,20260529,56.4,46.14
001226.SZ,20260529,54.04,44.22
001227.SZ,20260529,2.3,1.88
001228.SZ,20260529,32.97,26.97
001229.SZ,20260529,39.71,32.49
001230.SZ,20260529,28.89,23.63
001231.SZ,20260529,24.38,19.94
001233.SZ,20260529,59.63,48.79
001234.SZ,20260529,26.74,21.88
001236.SZ,20260529,9.12,7.46
001237.SZ,20260529,84.48,69.12
001238.SZ,20260529,46.38,37.94
001239.SZ,20260529,15.16,12.4
001255.SZ,20260529,35.75,29.25
001256.SZ,20260529,26.15,21.39
001257.SZ,20260529,30.8,25.2
001258.SZ,20260529,11.32,9.26
001259.SZ,20260529,85.79,70.19
001260.SZ,20260529,21.22,17.36
001266.SZ,20260529,58.25,47.66
001267.SZ,20260529,66.61,54.5
001268.SZ,20260529,46.07,37.69
001269.SZ,20260529,25.77,21.09
001270.SZ,20260529,178.2,145.8
001277.SZ,20260529,35.88,29.36
001278.SZ,20260529,20.77,16.99
001279.SZ,20260529,33.73,27.59
001280.SZ,20260529,82.4,67.42
001282.SZ,20260529,20.58,16.84
001283.SZ,20260529,62.91,51.47
001285.SZ,20260529,52.09,42.62
001286.SZ,20260529,13.71,11.21
001287.SZ,20260529,30.51,24.97
001288.SZ,20260529,28.08,22.98
001289.SZ,20260529,19.91,16.29
001296.SZ,20260529,22.65,18.53
001298.SZ,20260529,25.23,20.65
001299.SZ,20260529,14.32,11.72
001300.SZ,20260529,17.63,14.43
001301.SZ,20260529,101.93,83.39
001306.SZ,20260529,73.45,60.09
001308.SZ,20260529,23.14,18.94
001309.SZ,20260529,723.09,591.62
001311.SZ,20260529,22.99,18.81
001312.SZ,20260529,23.35,19.11
001313.SZ,20260529,9.49,7.77
001314.SZ,20260529,64.68,52.92
001316.SZ,20260529,42.35,34.65
001317.SZ,20260529,58.19,47.61
001318.SZ,20260529,13.16,10.76
001319.SZ,20260529,27.15,22.21
001322.SZ,20260529,7.28,5.96
001323.SZ,20260529,22.11,18.09
001324.SZ,20260529,20.93,17.13
001325.SZ,20260529,46.43,37.99
001326.SZ,20260529,73.85,60.43
001328.SZ,20260529,31.96,26.15
001330.SZ,20260529,9.9,8.1
001331.SZ,20260529,76.76,62.8
001332.SZ,20260529,49.87,40.81
001333.SZ,20260529,26.19,21.43
001335.SZ,20260529,50.05,40.95
001336.SZ,20260529,30.28,24.78
001337.SZ,20260529,55.44,45.36
001338.SZ,20260529,12.25,10.03
001339.SZ,20260529,117.29,95.97
001356.SZ,20260529,11.0,9.0
001358.SZ,20260529,29.11,23.81
001359.SZ,20260529,110.02,90.02
001360.SZ,20260529,25.08,20.52
001365.SZ,20260529,51.95,42.51
001366.SZ,20260529,18.21,14.9
001367.SZ,20260529,22.94,18.77
001368.SZ,20260529,27.74,22.7
001369.SZ,20260529,15.98,13.08
001373.SZ,20260529,42.94,35.14
001376.SZ,20260529,16.21,13.27
001378.SZ,20260529,22.51,18.41
001379.SZ,20260529,21.73,17.78
001380.SZ,20260529,19.97,16.34
001382.SZ,20260529,23.07,18.87
001386.SZ,20260529,17.78,14.54
001387.SZ,20260529,14.05,11.49
001388.SZ,20260529,38.81,31.75
001389.SZ,20260529,203.83,166.77
001390.SZ,20260529,19.43,15.89
001391.SZ,20260529,5.67,4.64
001393.SZ,20260529,77.99,63.81
001395.SZ,20260529,39.7,32.48
001396.SZ,20260529,51.16,41.86
001400.SZ,20260529,127.52,104.34
001696.SZ,20260529,16.71,13.67
001872.SZ,20260529,24.07,19.69
001896.SZ,20260529,17.26,14.12
001914.SZ,20260529,10.53,8.61
001965.SZ,20260529,11.0,9.0
001979.SZ,20260529,9.23,7.55
002001.SZ,20260529,33.06,27.05
002003.SZ,20260529,10.04,8.22
002004.SZ,20260529,4.94,4.04
002005.SZ,20260529,3.1,2.8
002006.SZ,20260529,19.71,16.13
002007.SZ,20260529,14.65,11.99
002008.SZ,20260529,149.58,122.38
002009.SZ,20260529,24.97,20.43
002010.SZ,20260529,5.92,4.84
002011.SZ,20260529,14.04,11.48
002012.SZ,20260529,9.56,7.82
002014.SZ,20260529,11.85,9.69
002015.SZ,20260529,25.3,20.7
002016.SZ,20260529,5.21,4.27
002017.SZ,20260529,18.56,15.18
002019.SZ,20260529,11.3,9.24
002020.SZ,20260529,14.54,11.9
002021.SZ,20260529,3.11,2.55
002022.SZ,20260529,5.95,4.87
002023.SZ,20260529,12.99,10.63
002024.SZ,20260529,1.29,1.17
002025.SZ,20260529,77.56,63.46
002026.SZ,20260529,14.23,11.65
002027.SZ,20260529,5.95,4.87
002028.SZ,20260529,225.39,184.41
002029.SZ,20260529,9.38,7.68
002030.SZ,20260529,7.6,6.22
002031.SZ,20260529,7.23,5.91
002032.SZ,20260529,48.84,39.96
002033.SZ,20260529,9.41,7.7
002034.SZ,20260529,22.61,18.5
002035.SZ,20260529,5.57,4.55
002036.SZ,20260529,10.76,8.8
002037.SZ,20260529,8.15,6.67
002038.SZ,20260529,6.39,5.23
002039.SZ,20260529,23.34,19.1
002040.SZ,20260529,10.01,8.19
002041.SZ,20260529,9.57,7.83
002042.SZ,20260529,4.98,4.08
002043.SZ,20260529,14.27,11.67
002044.SZ,20260529,6.48,5.3
002045.SZ,20260529,10.47,8.57
002046.SZ,20260529,61.33,50.18
002047.SZ,20260529,5.41,4.43
002048.SZ,20260529,29.91,24.47
002049.SZ,20260529,94.93,77.67
002050.SZ,20260529,53.47,43.75
002051.SZ,20260529,11.36,9.3
002052.SZ,20260529,11.22,9.18
002053.SZ,20260529,12.46,10.2
002054.SZ,20260529,8.65,7.07
002055.SZ,20260529,7.5,6.78
002056.SZ,20260529,29.67,24.27
002057.SZ,20260529,10.45,8.55
002058.SZ,20260529,28.0,25.34
002059.SZ,20260529,4.88,4.0
002060.SZ,20260529,3.81,3.11
002061.SZ,20260529,3.92,3.2
002062.SZ,20260529,9.47,7.75
002063.SZ,20260529,6.63,5.43
002064.SZ,20260529,11.34,9.28
002065.SZ,20260529,8.34,6.82
002066.SZ,20260529,27.74,22.7
002067.SZ,20260529,5.56,4.55
002068.SZ,20260529,10.54,8.62
002069.SZ,20260529,3.76,3.08
002072.SZ,20260529,9.21,7.53
002073.SZ,20260529,6.31,5.17
002074.SZ,20260529,37.82,30.94
002075.SZ,20260529,4.38,3.58
002076.SZ,20260529,2.94,2.66
002077.SZ,20260529,20.5,16.78
002078.SZ,20260529,15.13,12.38
002079.SZ,20260529,14.63,11.97
002080.SZ,20260529,83.69,68.47
002081.SZ,20260529,6.16,5.04
002082.SZ,20260529,16.09,14.55
002083.SZ,20260529,11.23,9.19
002084.SZ,20260529,3.74,3.06
002085.SZ,20260529,13.46,11.02
002086.SZ,20260529,2.1,1.72
002088.SZ,20260529,9.72,7.96
002090.SZ,20260529,12.12,9.92
002091.SZ,20260529,9.76,7.98
002092.SZ,20260529,5.14,4.2
002093.SZ,20260529,8.33,6.81
002094.SZ,20260529,5.82,4.76
002095.SZ,20260529,15.77,12.91
002096.SZ,20260529,11.09,9.07
002097.SZ,20260529,9.56,7.82
002098.SZ,20260529,8.14,6.66
002099.SZ,20260529,5.95,4.87
002100.SZ,20260529,7.24,5.92
002101.SZ,20260529,9.81,8.03
002102.SZ,20260529,2.32,2.1
002103.SZ,20260529,7.76,6.35
002104.SZ,20260529,13.68,11.2
002105.SZ,20260529,6.67,5.45
002106.SZ,20260529,13.64,11.16
002107.SZ,20260529,7.06,5.78
002108.SZ,20260529,5.58,4.56
002109.SZ,20260529,2.99,2.71
002110.SZ,20260529,3.42,2.8
002111.SZ,20260529,11.66,9.54
002112.SZ,20260529,20.94,17.14
002114.SZ,20260529,9.12,7.46
002115.SZ,20260529,14.29,11.69
002116.SZ,20260529,9.92,8.12
002117.SZ,20260529,10.34,8.46
002119.SZ,20260529,28.11,23.0
002120.SZ,20260529,7.6,6.22
002121.SZ,20260529,9.37,7.67
002122.SZ,20260529,2.91,2.63
002123.SZ,20260529,9.56,7.82
002124.SZ,20260529,2.85,2.33
002125.SZ,20260529,16.46,13.46
002126.SZ,20260529,58.3,47.7
002127.SZ,20260529,3.34,2.74
002128.SZ,20260529,32.69,26.75
002129.SZ,20260529,11.48,9.4
002130.SZ,20260529,24.39,19.95
002131.SZ,20260529,6.67,5.45
002132.SZ,20260529,5.71,4.67
002133.SZ,20260529,3.2,2.62
002134.SZ,20260529,33.5,27.41
002135.SZ,20260529,8.66,7.08
002136.SZ,20260529,15.21,12.45
002137.SZ,20260529,9.87,8.07
002138.SZ,20260529,53.9,44.1
002139.SZ,20260529,11.97,9.79
002140.SZ,20260529,11.28,9.23
002141.SZ,20260529,3.76,3.08
002142.SZ,20260529,33.59,27.49
002144.SZ,20260529,13.48,11.03
002145.SZ,20260529,4.99,4.09
002146.SZ,20260529,1.38,1.13
002148.SZ,20260529,7.57,6.19
002149.SZ,20260529,72.94,59.68
002150.SZ,20260529,37.0,30.28
002151.SZ,20260529,40.49,33.13
002152.SZ,20260529,11.81,9.67
002153.SZ,20260529,9.22,7.54
002154.SZ,20260529,4.44,3.64
002155.SZ,20260529,27.1,22.18
002156.SZ,20260529,76.23,62.37
002157.SZ,20260529,3.52,2.88
002158.SZ,20260529,35.94,29.4
002159.SZ,20260529,16.5,13.5
002160.SZ,20260529,5.03,4.11
002161.SZ,20260529,7.25,5.93
002162.SZ,20260529,4.29,3.51
002163.SZ,20260529,11.39,9.32
002164.SZ,20260529,14.63,11.97
002165.SZ,20260529,7.84,6.42
002166.SZ,20260529,9.27,7.59
002167.SZ,20260529,15.13,12.38
002168.SZ,20260529,4.05,3.67
002169.SZ,20260529,20.08,16.43
002170.SZ,20260529,12.57,10.29
002171.SZ,20260529,13.48,11.03
002172.SZ,20260529,3.71,3.03
002173.SZ,20260529,23.4,19.14
002174.SZ,20260529,12.94,10.58
002175.SZ,20260529,2.87,2.59
002176.SZ,20260529,13.18,10.78
002177.SZ,20260529,7.83,6.41
002178.SZ,20260529,6.74,5.52
002179.SZ,20260529,42.89,35.09
002180.SZ,20260529,18.14,14.84
002181.SZ,20260529,17.6,14.4
002182.SZ,20260529,16.69,13.65
002183.SZ,20260529,7.07,5.79
002184.SZ,20260529,13.95,11.41
002185.SZ,20260529,23.64,19.34
002186.SZ,20260529,10.52,8.6
002187.SZ,20260529,6.12,5.0
002188.SZ,20260529,6.93,5.67
002189.SZ,20260529,24.78,20.28
002190.SZ,20260529,30.99,25.35
002191.SZ,20260529,3.99,3.27
002192.SZ,20260529,89.99,73.63
002193.SZ,20260529,5.04,4.56
002194.SZ,20260529,12.9,10.56
002195.SZ,20260529,8.55,6.99
002196.SZ,20260529,15.91,13.01
002197.SZ,20260529,7.55,6.17
002198.SZ,20260529,3.97,3.59
002199.SZ,20260529,16.46,14.9
002200.SZ,20260529,7.63,6.91
002201.SZ,20260529,12.97,10.61
002202.SZ,20260529,26.73,21.87
002203.SZ,20260529,23.07,18.87
002204.SZ,20260529,6.69,5.47
002205.SZ,20260529,14.19,11.61
002206.SZ,20260529,5.85,4.79
002207.SZ,20260529,8.85,8.01
002208.SZ,20260529,19.58,16.02
002209.SZ,20260529,13.65,11.17
002210.SZ,20260529,3.14,2.57
002211.SZ,20260529,3.97,3.59
002212.SZ,20260529,7.45,6.09
002213.SZ,20260529,39.72,32.5
