ts_code,trade_date,up_limit,down_limit
000426.SZ,20260710,35.59,29.12
000428.SZ,20260710,3.34,2.74
000429.SZ,20260710,15.27,12.49
000430.SZ,20260710,7.41,6.07
000488.SZ,20260710,2.2,1.8
000498.SZ,20260710,5.34,4.37
000501.SZ,20260710,7.59,6.21
000503.SZ,20260710,6.93,5.67
000504.SZ,20260710,8.88,7.26
000505.SZ,20260710,5.73,4.69
000506.SZ,20260710,14.75,12.07
000507.SZ,20260710,5.09,4.17
000509.SZ,20260710,3.52,2.88
000510.SZ,20260710,21.43,17.53
000513.SZ,20260710,32.85,26.87
000514.SZ,20260710,4.07,3.33
000516.SZ,20260710,4.43,3.63
000517.SZ,20260710,1.88,1.54
000518.SZ,20260710,4.39,3.59
000519.SZ,20260710,19.7,16.12
000520.SZ,20260710,4.75,3.89
000521.SZ,20260710,5.98,4.9
000523.SZ,20260710,2.9,2.38
000524.SZ,20260710,10.65,8.71
000525.SZ,20260710,4.51,3.69
000526.SZ,20260710,28.5,23.32
000528.SZ,20260710,8.69,7.11
000529.SZ,20260710,4.96,4.06
000530.SZ,20260710,5.42,4.44
000531.SZ,20260710,6.15,5.03
000532.SZ,20260710,11.41,9.33
000533.SZ,20260710,9.65,7.89
000534.SZ,20260710,32.18,26.33
000536.SZ,20260710,3.84,3.14
000537.SZ,20260710,7.63,6.25
000538.SZ,20260710,53.2,43.52
000539.SZ,20260710,6.51,5.33
000541.SZ,20260710,5.4,4.42
000543.SZ,20260710,8.32,6.8
000544.SZ,20260710,7.79,6.37
000545.SZ,20260710,2.92,2.39
000546.SZ,20260710,4.99,4.09
000547.SZ,20260710,18.17,14.87
000548.SZ,20260710,4.49,3.67
000550.SZ,20260710,17.84,14.6
000551.SZ,20260710,20.28,16.6
000552.SZ,20260710,2.61,2.13
000553.SZ,20260710,6.37,5.21
000554.SZ,20260710,6.8,5.56
000555.SZ,20260710,10.9,8.92
000557.SZ,20260710,3.85,3.15
000558.SZ,20260710,3.5,2.86
000559.SZ,20260710,13.13,10.75
000560.SZ,20260710,2.2,1.8
000561.SZ,20260710,7.81,6.39
000563.SZ,20260710,3.14,2.57
000564.SZ,20260710,1.43,1.17
000565.SZ,20260710,6.3,5.16
000566.SZ,20260710,5.2,4.26
000567.SZ,20260710,6.48,5.3
000568.SZ,20260710,82.4,67.42
000570.SZ,20260710,5.31,4.35
000571.SZ,20260710,7.14,5.84
000572.SZ,20260710,3.78,3.1
000573.SZ,20260710,3.69,3.02
000576.SZ,20260710,7.68,6.28
000581.SZ,20260710,19.28,15.78
000582.SZ,20260710,12.16,9.95
000586.SZ,20260710,13.82,11.3
000589.SZ,20260710,4.7,3.84
000590.SZ,20260710,8.75,7.16
000591.SZ,20260710,4.64,3.8
000592.SZ,20260710,6.51,5.33
000593.SZ,20260710,24.45,20.01
000595.SZ,20260710,6.05,4.95
000596.SZ,20260710,83.6,68.4
000597.SZ,20260710,4.9,4.01
000598.SZ,20260710,7.38,6.04
000599.SZ,20260710,4.68,3.83
000600.SZ,20260710,8.77,7.17
000601.SZ,20260710,6.83,5.59
000603.SZ,20260710,24.1,19.72
000605.SZ,20260710,5.93,4.85
000607.SZ,20260710,3.5,2.86
000608.SZ,20260710,6.64,5.44
000609.SZ,20260710,13.41,10.97
000610.SZ,20260710,6.17,5.05
000612.SZ,20260710,10.78,8.82
000615.SZ,20260710,3.42,2.8
000617.SZ,20260710,7.33,5.99
000619.SZ,20260710,4.76,3.9
000620.SZ,20260710,3.63,2.97
000623.SZ,20260710,19.61,16.05
000625.SZ,20260710,7.63,6.25
000626.SZ,20260710,7.02,5.74
000628.SZ,20260710,48.71,39.85
000629.SZ,20260710,3.4,2.78
000630.SZ,20260710,6.62,5.42
000631.SZ,20260710,3.11,2.55
000632.SZ,20260710,3.8,3.11
000633.SZ,20260710,5.25,4.29
000635.SZ,20260710,6.53,5.35
000636.SZ,20260710,70.9,58.01
000637.SZ,20260710,3.85,3.15
000639.SZ,20260710,1.51,1.23
000650.SZ,20260710,5.74,4.7
000651.SZ,20260710,42.06,34.42
000652.SZ,20260710,3.61,2.95
000655.SZ,20260710,6.86,5.62
000656.SZ,20260710,1.41,1.15
000657.SZ,20260710,83.59,68.39
000659.SZ,20260710,3.06,2.5
000661.SZ,20260710,72.48,59.3
000663.SZ,20260710,5.51,4.51
000665.SZ,20260710,4.02,3.29
000668.SZ,20260710,24.62,20.14
000669.SZ,20260710,4.06,3.32
000670.SZ,20260710,7.71,6.31
000672.SZ,20260710,23.98,19.62
000676.SZ,20260710,5.69,4.65
000677.SZ,20260710,1.85,1.51
000678.SZ,20260710,8.9,7.28
000679.SZ,20260710,6.45,5.27
000680.SZ,20260710,11.14,9.12
000681.SZ,20260710,20.11,16.45
000682.SZ,20260710,12.88,10.54
000683.SZ,20260710,6.01,4.91
000685.SZ,20260710,12.68,10.38
000686.SZ,20260710,9.37,7.67
000688.SZ,20260710,35.78,29.28
000690.SZ,20260710,4.96,4.06
000691.SZ,20260710,12.76,10.44
000692.SZ,20260710,4.21,3.45
000695.SZ,20260710,13.57,11.11
000697.SZ,20260710,9.99,8.17
000698.SZ,20260710,3.43,2.81
000700.SZ,20260710,16.7,13.66
000701.SZ,20260710,4.95,4.05
000702.SZ,20260710,5.46,4.46
000703.SZ,20260710,14.95,12.23
000705.SZ,20260710,6.67,5.45
000707.SZ,20260710,4.6,3.76
000708.SZ,20260710,13.95,11.41
000709.SZ,20260710,2.13,1.75
000710.SZ,20260710,8.18,6.7
000711.SZ,20260710,5.81,4.75
000712.SZ,20260710,9.34,7.64
000713.SZ,20260710,5.97,4.89
000715.SZ,20260710,5.1,4.18
000716.SZ,20260710,4.71,3.85
000717.SZ,20260710,2.27,1.85
000718.SZ,20260710,1.93,1.58
000719.SZ,20260710,12.6,10.31
000720.SZ,20260710,3.62,2.96
000721.SZ,20260710,6.01,4.91
000722.SZ,20260710,11.84,9.68
000723.SZ,20260710,3.61,2.95
000725.SZ,20260710,8.97,7.34
000726.SZ,20260710,6.14,5.02
000727.SZ,20260710,2.55,2.09
000728.SZ,20260710,8.18,6.7
000729.SZ,20260710,11.83,9.68
000731.SZ,20260710,6.39,5.23
000733.SZ,20260710,53.2,43.52
000735.SZ,20260710,5.35,4.37
000736.SZ,20260710,4.19,3.43
000737.SZ,20260710,13.68,11.2
000738.SZ,20260710,19.2,15.71
000739.SZ,20260710,19.62,16.06
000750.SZ,20260710,4.11,3.37
000751.SZ,20260710,5.41,4.43
000752.SZ,20260710,8.47,6.93
000753.SZ,20260710,4.8,3.92
000755.SZ,20260710,4.93,4.03
000756.SZ,20260710,15.35,12.56
000757.SZ,20260710,3.95,3.23
000758.SZ,20260710,6.35,5.19
000759.SZ,20260710,7.24,5.92
000761.SZ,20260710,2.38,1.94
000762.SZ,20260710,25.84,21.14
000766.SZ,20260710,17.02,13.92
000767.SZ,20260710,3.72,3.04
000768.SZ,20260710,22.1,18.08
000776.SZ,20260710,24.77,20.27
000777.SZ,20260710,18.65,15.26
000778.SZ,20260710,3.97,3.25
000779.SZ,20260710,10.79,8.83
000782.SZ,20260710,8.36,6.84
000783.SZ,20260710,10.3,8.42
000785.SZ,20260710,2.22,1.82
000786.SZ,20260710,18.37,15.03
000788.SZ,20260710,5.57,4.55
000789.SZ,20260710,4.22,3.46
000790.SZ,20260710,3.93,3.21
000791.SZ,20260710,8.14,6.66
000792.SZ,20260710,28.7,23.48
000793.SZ,20260710,2.75,2.25
000795.SZ,20260710,9.19,7.52
000796.SZ,20260710,3.99,3.27
000797.SZ,20260710,2.44,2.0
000798.SZ,20260710,7.89,6.45
000799.SZ,20260710,42.24,34.56
000800.SZ,20260710,6.71,5.49
000801.SZ,20260710,12.49,10.22
000802.SZ,20260710,4.11,3.37
000803.SZ,20260710,7.21,5.9
000807.SZ,20260710,24.08,19.7
000809.SZ,20260710,3.33,2.73
000810.SZ,20260710,12.84,10.5
000811.SZ,20260710,60.62,49.6
000812.SZ,20260710,3.44,2.82
000813.SZ,20260710,3.47,2.84
000815.SZ,20260710,15.15,12.39
000816.SZ,20260710,2.61,2.13
000818.SZ,20260710,15.42,12.62
000819.SZ,20260710,11.9,9.74
000820.SZ,20260710,3.15,2.57
000821.SZ,20260710,8.48,6.94
000822.SZ,20260710,4.3,3.52
000823.SZ,20260710,21.11,17.27
000825.SZ,20260710,3.66,3.0
000826.SZ,20260710,2.08,1.7
000828.SZ,20260710,10.59,8.67
000829.SZ,20260710,8.44,6.9
000830.SZ,20260710,12.85,10.51
000831.SZ,20260710,53.12,43.46
000833.SZ,20260710,22.91,18.75
000837.SZ,20260710,11.68,9.56
000838.SZ,20260710,2.21,1.81
000839.SZ,20260710,2.7,2.21
000848.SZ,20260710,8.82,7.22
000850.SZ,20260710,4.13,3.38
000852.SZ,20260710,5.41,4.43
000856.SZ,20260710,7.89,6.45
000858.SZ,20260710,77.99,63.81
000859.SZ,20260710,9.5,7.78
000860.SZ,20260710,10.76,8.8
000862.SZ,20260710,5.06,4.14
000863.SZ,20260710,4.65,3.81
000868.SZ,20260710,3.7,3.02
000869.SZ,20260710,17.9,14.64
000875.SZ,20260710,5.38,4.4
000876.SZ,20260710,7.77,6.35
000877.SZ,20260710,3.98,3.26
000878.SZ,20260710,16.57,13.55
000880.SZ,20260710,24.98,20.44
000881.SZ,20260710,6.77,5.54
000882.SZ,20260710,1.44,1.18
000883.SZ,20260710,4.9,4.01
000885.SZ,20260710,13.5,11.04
000886.SZ,20260710,4.57,3.74
000887.SZ,20260710,20.68,16.92
000888.SZ,20260710,9.94,8.14
000889.SZ,20260710,3.32,2.72
000890.SZ,20260710,7.79,6.37
000892.SZ,20260710,4.2,3.44
000893.SZ,20260710,43.14,35.3
000895.SZ,20260710,25.37,20.75
000897.SZ,20260710,1.79,1.47
000898.SZ,20260710,2.05,1.67
000899.SZ,20260710,10.49,8.59
000900.SZ,20260710,3.96,3.24
000901.SZ,20260710,17.93,14.67
000902.SZ,20260710,12.95,10.59
000903.SZ,20260710,1.98,1.62
000905.SZ,20260710,8.5,6.96
000906.SZ,20260710,5.74,4.7
000908.SZ,20260710,7.36,6.02
000909.SZ,20260710,4.62,3.78
000910.SZ,20260710,5.83,4.77
000911.SZ,20260710,4.64,3.8
000912.SZ,20260710,3.61,2.95
000913.SZ,20260710,11.26,9.22
000915.SZ,20260710,26.85,21.97
000917.SZ,20260710,7.26,5.94
000919.SZ,20260710,6.59,5.39
000920.SZ,20260710,12.75,10.43
000921.SZ,20260710,27.3,22.34
000922.SZ,20260710,13.64,11.16
000923.SZ,20260710,13.45,11.01
000925.SZ,20260710,9.01,7.37
000926.SZ,20260710,2.12,1.74
000927.SZ,20260710,2.54,2.08
000928.SZ,20260710,5.28,4.32
000929.SZ,20260710,9.72,7.96
000930.SZ,20260710,4.81,3.93
000931.SZ,20260710,4.51,3.69
000932.SZ,20260710,3.74,3.06
000933.SZ,20260710,23.49,19.22
000935.SZ,20260710,29.68,24.28
000936.SZ,20260710,5.6,4.58
000937.SZ,20260710,4.63,3.79
000938.SZ,20260710,39.25,32.11
000948.SZ,20260710,14.92,12.2
000949.SZ,20260710,6.27,5.13
000950.SZ,20260710,5.59,4.57
000951.SZ,20260710,23.52,19.24
000952.SZ,20260710,5.97,4.89
000953.SZ,20260710,5.63,4.61
000955.SZ,20260710,4.6,3.76
000957.SZ,20260710,10.19,8.33
000958.SZ,20260710,5.85,4.79
000959.SZ,20260710,3.66,3.0
000960.SZ,20260710,41.0,33.54
000962.SZ,20260710,71.83,58.77
000963.SZ,20260710,31.69,25.93
000965.SZ,20260710,3.26,2.66
000966.SZ,20260710,4.08,3.34
000967.SZ,20260710,10.12,8.28
000968.SZ,20260710,6.91,5.65
000969.SZ,20260710,22.57,18.47
000970.SZ,20260710,16.54,13.54
000972.SZ,20260710,3.92,3.2
000973.SZ,20260710,13.75,11.25
000975.SZ,20260710,21.14,17.3
000977.SZ,20260710,94.59,77.39
000978.SZ,20260710,5.82,4.76
000980.SZ,20260710,1.88,1.54
000981.SZ,20260710,2.95,2.41
000983.SZ,20260710,6.7,5.48
000985.SZ,20260710,15.6,12.76
000987.SZ,20260710,8.8,7.2
000988.SZ,20260710,174.9,143.1
000989.SZ,20260710,8.89,7.27
000990.SZ,20260710,9.47,7.75
000993.SZ,20260710,10.38,8.5
000995.SZ,20260710,10.26,8.4
000997.SZ,20260710,17.92,14.66
000998.SZ,20260710,8.51,6.97
000999.SZ,20260710,26.03,21.29
001201.SZ,20260710,12.65,10.35
001202.SZ,20260710,15.11,12.37
001203.SZ,20260710,33.13,27.11
001205.SZ,20260710,14.51,11.87
001206.SZ,20260710,22.25,18.21
001207.SZ,20260710,17.71,14.49
001208.SZ,20260710,15.99,13.09
001209.SZ,20260710,17.45,14.27
001210.SZ,20260710,21.85,17.87
001211.SZ,20260710,23.64,19.34
001212.SZ,20260710,43.66,35.72
001213.SZ,20260710,3.75,3.07
001215.SZ,20260710,37.4,30.6
001216.SZ,20260710,15.31,12.53
001217.SZ,20260710,9.42,7.7
001218.SZ,20260710,25.78,21.1
001219.SZ,20260710,12.93,10.58
001220.SZ,20260710,30.84,25.24
001221.SZ,20260710,41.05,33.59
001222.SZ,20260710,14.41,11.79
001223.SZ,20260710,41.69,34.11
001225.SZ,20260710,43.41,35.51
001226.SZ,20260710,49.07,40.15
001227.SZ,20260710,2.22,1.82
001228.SZ,20260710,29.4,24.06
001229.SZ,20260710,50.02,40.92
001230.SZ,20260710,19.7,16.12
001231.SZ,20260710,20.0,16.36
001233.SZ,20260710,44.24,36.2
001234.SZ,20260710,21.7,17.76
001236.SZ,20260710,7.59,6.21
001237.SZ,20260710,65.36,53.48
001238.SZ,20260710,29.88,24.44
001239.SZ,20260710,14.45,11.83
001248.SZ,20260710,16.26,13.3
001255.SZ,20260710,26.53,21.71
001256.SZ,20260710,31.85,26.06
001257.SZ,20260710,28.41,23.25
001258.SZ,20260710,7.16,5.86
001259.SZ,20260710,66.36,54.3
001260.SZ,20260710,17.45,14.27
001266.SZ,20260710,46.83,38.31
001267.SZ,20260710,47.91,39.2
001268.SZ,20260710,27.92,22.84
001269.SZ,20260710,21.15,17.31
001270.SZ,20260710,180.64,147.8
001277.SZ,20260710,29.32,23.99
001278.SZ,20260710,16.19,13.25
001279.SZ,20260710,29.37,24.03
001280.SZ,20260710,66.87,54.71
001282.SZ,20260710,18.92,15.48
001283.SZ,20260710,50.44,41.27
001285.SZ,20260710,44.04,36.04
001286.SZ,20260710,11.02,9.02
001287.SZ,20260710,33.84,27.68
001288.SZ,20260710,25.29,20.69
001289.SZ,20260710,17.16,14.04
001296.SZ,20260710,19.01,15.55
001298.SZ,20260710,22.91,18.75
001299.SZ,20260710,10.92,8.94
001300.SZ,20260710,12.75,10.43
001301.SZ,20260710,58.01,47.47
001306.SZ,20260710,58.59,47.93
001308.SZ,20260710,21.34,17.46
001309.SZ,20260710,946.53,774.43
001311.SZ,20260710,20.6,16.86
001312.SZ,20260710,19.4,15.88
001313.SZ,20260710,8.92,7.3
001314.SZ,20260710,66.31,54.25
001316.SZ,20260710,33.83,27.68
001317.SZ,20260710,47.44,38.82
001318.SZ,20260710,10.99,8.99
001319.SZ,20260710,22.95,18.77
001322.SZ,20260710,6.99,5.72
001323.SZ,20260710,17.58,14.38
001324.SZ,20260710,21.74,17.78
001325.SZ,20260710,38.15,31.21
001326.SZ,20260710,59.25,48.47
001328.SZ,20260710,28.6,23.4
001330.SZ,20260710,5.6,4.58
001331.SZ,20260710,65.45,53.55
001332.SZ,20260710,35.29,28.87
001333.SZ,20260710,20.82,17.04
001335.SZ,20260710,36.33,29.73
001336.SZ,20260710,23.6,19.31
001337.SZ,20260710,41.42,33.89
001338.SZ,20260710,9.26,7.58
001339.SZ,20260710,108.68,88.92
001356.SZ,20260710,9.08,7.43
001358.SZ,20260710,26.72,21.86
001359.SZ,20260710,124.41,101.79
001360.SZ,20260710,17.2,14.08
001365.SZ,20260710,52.07,42.61
001366.SZ,20260710,11.85,9.69
001367.SZ,20260710,20.35,16.65
001368.SZ,20260710,22.77,18.63
001369.SZ,20260710,13.23,10.83
001373.SZ,20260710,29.6,24.22
001376.SZ,20260710,10.85,8.87
001378.SZ,20260710,21.2,17.34
001379.SZ,20260710,16.71,13.67
001380.SZ,20260710,17.26,14.12
001382.SZ,20260710,16.36,13.38
001386.SZ,20260710,15.33,12.55
001387.SZ,20260710,13.39,10.95
001388.SZ,20260710,28.81,23.57
001389.SZ,20260710,200.94,164.4
001390.SZ,20260710,21.71,17.77
001391.SZ,20260710,4.52,3.7
001393.SZ,20260710,51.6,42.22
001395.SZ,20260710,28.63,23.43
001396.SZ,20260710,38.37,31.39
001399.SZ,20260710,42.42,34.7
001400.SZ,20260710,108.97,89.15
001696.SZ,20260710,20.98,17.16
001872.SZ,20260710,22.92,18.76
001896.SZ,20260710,15.51,12.69
001914.SZ,20260710,9.17,7.51
001965.SZ,20260710,10.66,8.72
001979.SZ,20260710,7.03,5.75
002001.SZ,20260710,31.56,25.82
002003.SZ,20260710,9.41,7.7
002004.SZ,20260710,4.49,3.67
002005.SZ,20260710,2.61,2.13
002006.SZ,20260710,16.04,13.12
002007.SZ,20260710,13.89,11.37
002008.SZ,20260710,143.99,117.81
002009.SZ,20260710,20.27,16.59
002010.SZ,20260710,4.98,4.08
002011.SZ,20260710,11.32,9.26
002012.SZ,20260710,6.68,5.46
002014.SZ,20260710,11.65,9.53
002015.SZ,20260710,15.8,12.92
002016.SZ,20260710,4.37,3.57
002017.SZ,20260710,14.84,12.14
002019.SZ,20260710,10.69,8.75
002020.SZ,20260710,15.08,12.34
002021.SZ,20260710,2.66,2.18
002022.SZ,20260710,5.19,4.25
002023.SZ,20260710,12.68,10.38
002024.SZ,20260710,1.32,1.08
002025.SZ,20260710,92.14,75.38
002026.SZ,20260710,11.64,9.52
002027.SZ,20260710,5.21,4.27
002028.SZ,20260710,175.23,143.37
002029.SZ,20260710,8.54,6.98
002030.SZ,20260710,5.46,4.46
002031.SZ,20260710,5.97,4.89
002032.SZ,20260710,47.1,38.54
002033.SZ,20260710,9.1,7.44
002034.SZ,20260710,15.62,12.78
002035.SZ,20260710,4.97,4.07
002036.SZ,20260710,7.39,6.05
002037.SZ,20260710,6.56,5.36
002038.SZ,20260710,6.38,5.22
002039.SZ,20260710,21.95,17.96
002040.SZ,20260710,8.31,6.8
002041.SZ,20260710,8.83,7.23
002042.SZ,20260710,4.0,3.28
002043.SZ,20260710,11.89,9.73
002044.SZ,20260710,4.86,3.98
002045.SZ,20260710,8.31,6.8
002046.SZ,20260710,72.7,59.48
002047.SZ,20260710,4.48,3.66
002048.SZ,20260710,24.86,20.34
002049.SZ,20260710,95.8,78.38
002050.SZ,20260710,47.14,38.57
002051.SZ,20260710,9.82,8.04
002052.SZ,20260710,8.89,7.27
002053.SZ,20260710,9.91,8.11
002054.SZ,20260710,7.62,6.24
002055.SZ,20260710,7.46,6.1
002056.SZ,20260710,30.7,25.12
002057.SZ,20260710,10.67,8.73
002058.SZ,20260710,20.08,16.43
002059.SZ,20260710,4.66,3.82
002060.SZ,20260710,3.41,2.79
002061.SZ,20260710,3.86,3.16
002062.SZ,20260710,7.99,6.53
002063.SZ,20260710,5.63,4.61
002064.SZ,20260710,11.22,9.18
002065.SZ,20260710,7.67,6.27
002066.SZ,20260710,23.1,18.9
002067.SZ,20260710,4.46,3.65
002068.SZ,20260710,12.72,10.4
002069.SZ,20260710,3.36,2.75
002072.SZ,20260710,8.5,6.96
002073.SZ,20260710,5.68,4.64
002074.SZ,20260710,28.4,23.24
002075.SZ,20260710,3.63,2.97
002076.SZ,20260710,2.38,1.94
002077.SZ,20260710,22.14,18.12
002078.SZ,20260710,14.18,11.6
002079.SZ,20260710,15.19,12.43
002080.SZ,20260710,82.23,67.28
002081.SZ,20260710,4.42,3.62
002082.SZ,20260710,13.49,11.03
002083.SZ,20260710,10.4,8.51
002084.SZ,20260710,4.08,3.34
002085.SZ,20260710,11.46,9.38
002086.SZ,20260710,1.9,1.56
002088.SZ,20260710,8.27,6.77
002090.SZ,20260710,9.87,8.07
002091.SZ,20260710,8.09,6.62
002092.SZ,20260710,4.2,3.44
002093.SZ,20260710,7.14,5.84
002094.SZ,20260710,4.72,3.86
002095.SZ,20260710,14.06,11.5
002096.SZ,20260710,9.59,7.85
002097.SZ,20260710,7.63,6.25
002098.SZ,20260710,7.0,5.72
002099.SZ,20260710,5.63,4.61
002100.SZ,20260710,7.05,5.77
002101.SZ,20260710,9.77,7.99
002102.SZ,20260710,2.64,2.16
002103.SZ,20260710,6.47,5.29
002104.SZ,20260710,10.63,8.69
002105.SZ,20260710,5.39,4.41
002106.SZ,20260710,13.29,10.87
002107.SZ,20260710,6.91,5.65
002108.SZ,20260710,4.49,3.67
002109.SZ,20260710,2.85,2.33
002110.SZ,20260710,3.14,2.57
002111.SZ,20260710,9.88,8.08
002112.SZ,20260710,16.71,13.67
002114.SZ,20260710,7.1,5.81
002115.SZ,20260710,10.95,8.96
002116.SZ,20260710,7.29,5.97
002117.SZ,20260710,8.67,7.09
002119.SZ,20260710,38.34,31.37
002120.SZ,20260710,7.33,5.99
002121.SZ,20260710,5.34,4.37
002122.SZ,20260710,2.7,2.21
002123.SZ,20260710,9.52,7.79
002124.SZ,20260710,2.48,2.03
002125.SZ,20260710,13.04,10.67
002126.SZ,20260710,59.5,48.68
002127.SZ,20260710,3.05,2.49
002128.SZ,20260710,25.4,20.78
002129.SZ,20260710,12.13,9.93
002130.SZ,20260710,18.87,15.44
002131.SZ,20260710,4.79,3.92
002132.SZ,20260710,6.17,5.05
002133.SZ,20260710,2.67,2.19
002134.SZ,20260710,31.0,25.36
002135.SZ,20260710,6.77,5.54
002136.SZ,20260710,13.42,10.98
002137.SZ,20260710,13.48,11.03
002138.SZ,20260710,64.33,52.63
002139.SZ,20260710,10.74,8.78
002140.SZ,20260710,9.66,7.9
002141.SZ,20260710,5.89,4.82
002142.SZ,20260710,33.83,27.68
002144.SZ,20260710,10.77,8.81
002145.SZ,20260710,4.83,3.95
002146.SZ,20260710,1.18,0.96
002148.SZ,20260710,6.85,5.61
002149.SZ,20260710,46.77,38.27
002150.SZ,20260710,26.87,21.99
002151.SZ,20260710,33.51,27.41
002152.SZ,20260710,11.66,9.54
002153.SZ,20260710,8.31,6.8
002154.SZ,20260710,4.07,3.33
002155.SZ,20260710,26.69,21.83
002156.SZ,20260710,79.39,64.95
002157.SZ,20260710,3.22,2.64
002158.SZ,20260710,38.05,31.13
002159.SZ,20260710,13.63,11.15
002160.SZ,20260710,3.88,3.18
002161.SZ,20260710,5.72,4.68
002162.SZ,20260710,3.88,3.18
002163.SZ,20260710,8.56,7.0
002164.SZ,20260710,12.34,10.1
002165.SZ,20260710,6.22,5.09
002166.SZ,20260710,6.82,5.58
002167.SZ,20260710,21.62,17.69
002168.SZ,20260710,3.95,3.23
002169.SZ,20260710,14.25,11.66
002170.SZ,20260710,11.94,9.77
002171.SZ,20260710,12.98,10.62
002172.SZ,20260710,3.16,2.58
002173.SZ,20260710,18.52,15.16
002174.SZ,20260710,13.76,11.26
002175.SZ,20260710,3.12,2.56
002176.SZ,20260710,9.49,7.77
002177.SZ,20260710,5.75,4.71
002178.SZ,20260710,4.7,3.84
002179.SZ,20260710,44.14,36.12
002180.SZ,20260710,17.88,14.63
002181.SZ,20260710,9.54,7.8
002182.SZ,20260710,14.17,11.59
002183.SZ,20260710,5.17,4.23
002184.SZ,20260710,10.15,8.31
002185.SZ,20260710,26.1,21.36
002186.SZ,20260710,9.33,7.63
002187.SZ,20260710,5.13,4.19
002188.SZ,20260710,5.25,4.29
002189.SZ,20260710,21.57,17.65
002190.SZ,20260710,24.37,19.94
002191.SZ,20260710,4.16,3.4
002192.SZ,20260710,86.97,71.15
002193.SZ,20260710,4.57,3.74
002194.SZ,20260710,9.61,7.87
002195.SZ,20260710,6.84,5.6
002196.SZ,20260710,13.05,10.67
002197.SZ,20260710,6.2,5.08
002198.SZ,20260710,3.65,2.99
002199.SZ,20260710,13.07,10.69
002200.SZ,20260710,6.99,5.72
002201.SZ,20260710,9.57,7.83
002202.SZ,20260710,22.36,18.3
002203.SZ,20260710,22.09,18.07
002204.SZ,20260710,5.63,4.61
002205.SZ,20260710,10.99,8.99
002206.SZ,20260710,5.74,4.7
002207.SZ,20260710,6.47,5.29
002208.SZ,20260710,21.03,17.21
002209.SZ,20260710,10.99,8.99
002210.SZ,20260710,2.32,1.9
002211.SZ,20260710,4.13,3.38
002212.SZ,20260710,6.17,5.05
