ts_code,trade_date,vol,price,amount
600185.SH,20260710,66400,4.35,288840.0
600186.SH,20260710,826700,11.0,9093700.0
600187.SH,20260710,1792600,1.46,2617196.0
600188.SH,20260710,389900,17.44,6799856.0
600189.SH,20260710,10600,7.15,75790.0
600191.SH,20260710,13600,8.77,119272.0
600192.SH,20260710,32300,6.13,197999.0
600195.SH,20260710,200,6.01,1202.0
600196.SH,20260710,127600,22.88,2919488.0
600197.SH,20260710,9000,9.54,85860.0
600198.SH,20260710,150900,8.38,1264542.0
600199.SH,20260710,59100,6.12,361692.0
600201.SH,20260710,65100,12.11,788361.0
600202.SH,20260710,30000,4.43,132900.0
600203.SH,20260710,835500,13.12,10961760.0
600206.SH,20260710,2292763,62.0,142151306.0
600207.SH,20260710,101800,4.59,467262.0
600208.SH,20260710,1536400,2.96,4547744.0
600210.SH,20260710,47500,6.14,291650.0
600211.SH,20260710,10900,36.97,402973.0
600212.SH,20260710,61100,4.83,295113.0
600215.SH,20260710,74700,5.97,445959.0
600216.SH,20260710,71100,11.62,826182.0
600217.SH,20260710,25700,2.82,72474.0
600218.SH,20260710,9400,7.11,66834.0
600219.SH,20260710,816800,4.0,3267200.0
600221.SH,20260710,1046118,1.32,1380876.0
600222.SH,20260710,52000,7.3,379600.0
600223.SH,20260710,3400,5.28,17952.0
600226.SH,20260710,1020900,8.47,8647023.0
600227.SH,20260710,473600,2.41,1141376.0
600228.SH,20260710,1018700,7.04,7171648.0
600229.SH,20260710,5800,4.65,26970.0
600230.SH,20260710,100500,12.66,1272330.0
600231.SH,20260710,170700,1.59,271413.0
600232.SH,20260710,14100,5.87,82767.0
600233.SH,20260710,79500,16.66,1324470.0
600234.SH,20260710,1300,24.01,31213.0
600235.SH,20260710,9100,5.07,46137.0
600236.SH,20260710,26900,9.53,256357.0
600237.SH,20260710,610300,11.21,6841463.0
600238.SH,20260710,100,4.48,448.0
600239.SH,20260710,504200,1.42,715964.0
600241.SH,20260710,89300,6.54,584022.0
600243.SH,20260710,10800,3.36,36288.0
600246.SH,20260710,2497100,20.3,50691130.0
600248.SH,20260710,57200,2.76,157872.0
600249.SH,20260710,9100,4.61,41951.0
600250.SH,20260710,30100,7.58,228158.0
600251.SH,20260710,10300,8.6,88580.0
600252.SH,20260710,233300,1.89,440937.0
600255.SH,20260710,370400,3.0,1111200.0
600256.SH,20260710,1215700,5.09,6187913.0
600257.SH,20260710,11500,4.36,50140.0
600258.SH,20260710,28300,11.19,316677.0
600259.SH,20260710,57100,84.4,4819240.0
600261.SH,20260710,10900,2.91,31719.0
600262.SH,20260710,17000,19.45,330650.0
600265.SH,20260710,7800,22.3,173940.0
600266.SH,20260710,15700,3.94,61858.0
600267.SH,20260710,97800,10.39,1016142.0
600268.SH,20260710,50000,10.69,534500.0
600269.SH,20260710,15900,4.06,64554.0
600271.SH,20260710,32100,6.53,209613.0
600272.SH,20260710,2500,10.68,26700.0
600273.SH,20260710,33600,6.48,217728.0
600276.SH,20260710,1056200,54.6,57668520.0
600278.SH,20260710,20200,6.0,121200.0
600279.SH,20260710,10800,3.82,41256.0
600280.SH,20260710,30200,2.57,77614.0
600281.SH,20260710,20700,3.9,80730.0
600282.SH,20260710,129700,4.53,587541.0
600283.SH,20260710,106400,8.58,912912.0
600284.SH,20260710,81700,4.79,391343.0
600285.SH,20260710,49200,21.85,1075020.0
600287.SH,20260710,8300,4.37,36271.0
600288.SH,20260710,1834700,16.53,30327591.0
600289.SH,20260710,3000,5.66,16980.0
600292.SH,20260710,9700,12.02,116594.0
600293.SH,20260710,2240600,2.71,6072026.0
600295.SH,20260710,14000,11.34,158760.0
600298.SH,20260710,15000,36.44,546600.0
600299.SH,20260710,73100,7.78,568718.0
600300.SH,20260710,10500,2.91,30555.0
600301.SH,20260710,58500,51.33,3002805.0
600302.SH,20260710,40900,7.91,323519.0
600303.SH,20260710,92300,2.46,227058.0
600305.SH,20260710,6300,6.44,40572.0
600307.SH,20260710,119700,1.38,165186.0
600308.SH,20260710,22300,3.11,69353.0
600309.SH,20260710,140700,68.5,9637950.0
600310.SH,20260710,271300,3.82,1036366.0
600312.SH,20260710,40100,16.4,657640.0
600313.SH,20260710,11000,5.08,55880.0
600315.SH,20260710,11400,17.5,199500.0
600316.SH,20260710,16900,27.8,469820.0
600318.SH,20260710,9400,5.97,56118.0
600319.SH,20260710,8400,5.99,50316.0
600320.SH,20260710,281700,4.0,1126800.0
600322.SH,20260710,520700,2.8,1457960.0
600323.SH,20260710,1400,28.54,39956.0
600325.SH,20260710,104900,2.29,240221.0
600326.SH,20260710,67900,6.25,424375.0
600327.SH,20260710,2100,3.26,6846.0
600328.SH,20260710,56000,5.82,325920.0
600329.SH,20260710,78700,37.8,2974860.0
600330.SH,20260710,461700,25.27,11667159.0
600331.SH,20260710,157800,10.83,1708974.0
600332.SH,20260710,25400,21.12,536448.0
600333.SH,20260710,8900,5.5,48950.0
600335.SH,20260710,17300,4.9,84770.0
600336.SH,20260710,21600,5.89,127224.0
600337.SH,20260710,66900,3.14,210066.0
600338.SH,20260710,192900,13.36,2577144.0
600339.SH,20260710,1419600,3.05,4329780.0
600340.SH,20260710,496900,1.16,576404.0
600343.SH,20260710,124900,25.1,3134990.0
600345.SH,20260710,186700,60.95,11379365.0
600346.SH,20260710,90900,16.1,1463490.0
600348.SH,20260710,57600,8.5,489600.0
600350.SH,20260710,340100,11.2,3809120.0
600351.SH,20260710,34400,6.05,208120.0
600352.SH,20260710,113800,11.5,1308700.0
600353.SH,20260710,1636100,43.96,71922956.0
600354.SH,20260710,8200,4.82,39524.0
600356.SH,20260710,23900,7.91,189049.0
600358.SH,20260710,9900,5.18,51282.0
600359.SH,20260710,30400,5.57,169328.0
600360.SH,20260710,2662400,15.78,42012672.0
600361.SH,20260710,105500,3.42,360810.0
600362.SH,20260710,734400,41.29,30323376.0
600363.SH,20260710,109900,32.53,3575047.0
600365.SH,20260710,8200,2.5,20500.0
600366.SH,20260710,387565,15.22,5898739.0
600367.SH,20260710,214698,43.34,9305011.0
600368.SH,20260710,20100,3.54,71154.0
600369.SH,20260710,95100,4.13,392763.0
600370.SH,20260710,674800,1.72,1160656.0
600371.SH,20260710,15500,6.52,101060.0
600372.SH,20260710,230300,11.27,2595481.0
600373.SH,20260710,21100,6.63,139893.0
600375.SH,20260710,74000,3.82,282680.0
600376.SH,20260710,1384400,3.27,4526988.0
600377.SH,20260710,101300,12.61,1277393.0
600378.SH,20260710,1061800,66.25,70344250.0
600379.SH,20260710,162000,14.8,2397600.0
600380.SH,20260710,7700,9.86,75922.0
600381.SH,20260710,15800,4.33,68414.0
600382.SH,20260710,103900,6.3,654570.0
600383.SH,20260710,110600,2.12,234472.0
600386.SH,20260710,11800,3.16,37288.0
600388.SH,20260710,61400,16.08,987312.0
600389.SH,20260710,219900,18.82,4138518.0
600390.SH,20260710,260300,4.71,1226013.0
600391.SH,20260710,43300,30.3,1311990.0
600392.SH,20260710,648700,24.59,15951533.0
600395.SH,20260710,114800,4.58,525784.0
600396.SH,20260710,659000,12.2,8039800.0
600397.SH,20260710,364300,19.55,7122065.0
600398.SH,20260710,22900,5.6,128240.0
600399.SH,20260710,113200,3.9,441480.0
600400.SH,20260710,78200,3.08,240856.0
600403.SH,20260710,199600,4.68,934128.0
600406.SH,20260710,577600,21.74,12557024.0
600408.SH,20260710,48100,2.38,114478.0
600409.SH,20260710,49800,5.6,278880.0
600410.SH,20260710,176500,15.05,2656325.0
600415.SH,20260710,111600,9.93,1108188.0
600416.SH,20260710,54000,8.95,483300.0
600418.SH,20260710,1058700,24.44,25874628.0
600419.SH,20260710,6800,7.52,51136.0
600420.SH,20260710,27900,8.55,238545.0
600422.SH,20260710,29900,8.05,240695.0
600423.SH,20260710,98200,2.45,240590.0
600425.SH,20260710,2000,3.25,6500.0
600426.SH,20260710,107300,18.4,1974320.0
600428.SH,20260710,3011059,8.98,27039310.0
600429.SH,20260710,61800,4.0,247200.0
600433.SH,20260710,134600,3.18,428028.0
600435.SH,20260710,15600,10.74,167544.0
600436.SH,20260710,20200,110.0,2222000.0
600438.SH,20260710,282400,11.19,3160056.0
600439.SH,20260710,21500,2.1,45150.0
600444.SH,20260710,1600,12.63,20208.0
600446.SH,20260710,42200,10.18,429596.0
600448.SH,20260710,35500,2.52,89460.0
600449.SH,20260710,6700,12.8,85760.0
600452.SH,20260710,111300,8.94,995022.0
600455.SH,20260710,5300,21.87,115911.0
600456.SH,20260710,59000,26.39,1557010.0
600458.SH,20260710,88200,13.34,1176588.0
600459.SH,20260710,245700,21.8,5356260.0
600460.SH,20260710,993400,48.89,48567326.0
600461.SH,20260710,7800,9.01,70278.0
600463.SH,20260710,17800,7.46,132788.0
600467.SH,20260710,77900,2.04,158916.0
600468.SH,20260710,39400,5.09,200546.0
600469.SH,20260710,22200,5.4,119880.0
600470.SH,20260710,299100,6.6,1974060.0
600475.SH,20260710,3400,13.28,45152.0
600476.SH,20260710,8800,8.76,77088.0
600477.SH,20260710,70600,2.3,162380.0
600478.SH,20260710,85900,4.69,402871.0
600479.SH,20260710,2000,9.43,18860.0
600480.SH,20260710,56800,8.63,490184.0
600481.SH,20260710,258900,4.36,1128804.0
600482.SH,20260710,76400,33.65,2570860.0
600483.SH,20260710,22700,10.38,235626.0
600486.SH,20260710,8400,49.49,415716.0
600487.SH,20260710,3028180,80.8,244676944.0
600488.SH,20260710,1160800,5.18,6012944.0
600489.SH,20260710,559050,20.1,11236905.0
600490.SH,20260710,320400,5.86,1877544.0
600493.SH,20260710,71700,5.79,415143.0
600495.SH,20260710,39400,3.55,139870.0
600496.SH,20260710,23000,3.18,73140.0
600497.SH,20260710,928518,9.79,9090191.0
600498.SH,20260710,503300,57.05,28713265.0
600499.SH,20260710,195500,15.21,2973555.0
600500.SH,20260710,449000,6.58,2954420.0
600501.SH,20260710,37900,14.55,551445.0
600502.SH,20260710,94200,4.45,419190.0
600503.SH,20260710,54200,1.99,107858.0
600505.SH,20260710,5200,10.21,53092.0
600506.SH,20260710,76400,13.75,1050500.0
600507.SH,20260710,78100,3.97,310057.0
600508.SH,20260710,47000,8.03,377410.0
600509.SH,20260710,175400,7.4,1297960.0
600510.SH,20260710,11700,6.7,78390.0
600511.SH,20260710,4200,26.72,112224.0
600512.SH,20260710,500,1.9,950.0
600513.SH,20260710,26100,14.01,365661.0
600515.SH,20260710,146500,2.71,397015.0
600516.SH,20260710,379400,5.16,1957704.0
600517.SH,20260710,98400,4.64,456576.0
600518.SH,20260710,556700,1.25,695875.0
600519.SH,20260710,33100,1182.2,39130820.0
600520.SH,20260710,716800,37.77,27073536.0
600521.SH,20260710,503600,16.06,8087816.0
600522.SH,20260710,2729000,47.34,129190860.0
600523.SH,20260710,11200,11.22,125664.0
600525.SH,20260710,700,5.02,3514.0
600526.SH,20260710,0,,0.0
600527.SH,20260710,48000,2.05,98400.0
600528.SH,20260710,20800,6.73,139984.0
600529.SH,20260710,20200,18.31,369862.0
600530.SH,20260710,35800,5.25,187950.0
600531.SH,20260710,300200,13.48,4046696.0
600533.SH,20260710,21500,1.87,40205.0
600535.SH,20260710,24000,14.03,336720.0
600536.SH,20260710,114900,28.32,3253968.0
600537.SH,20260710,108000,2.5,270000.0
600538.SH,20260710,41900,5.44,227936.0
600539.SH,20260710,177000,17.8,3150600.0
600540.SH,20260710,400600,3.25,1301950.0
600543.SH,20260710,27500,3.83,105325.0
600545.SH,20260710,434896,5.67,2465860.0
600546.SH,20260710,72100,12.09,871689.0
600547.SH,20260710,329000,24.5,8060500.0
600548.SH,20260710,14300,8.68,124124.0
600549.SH,20260710,224300,64.0,14355200.0
600550.SH,20260710,96700,10.63,1027921.0
600551.SH,20260710,5700,6.56,37392.0
600552.SH,20260710,697157,23.54,16411076.0
600556.SH,20260710,109400,4.23,462762.0
600557.SH,20260710,18900,12.14,229446.0
600558.SH,20260710,11700,4.7,54990.0
600559.SH,20260710,48800,10.91,532408.0
600560.SH,20260710,60100,10.47,629247.0
600561.SH,20260710,36700,4.97,182399.0
600562.SH,20260710,56400,21.05,1187220.0
600563.SH,20260710,44700,151.47,6770709.0
600566.SH,20260710,9500,23.9,227050.0
600567.SH,20260710,172300,1.34,230882.0
600568.SH,20260710,29200,2.49,72708.0
600569.SH,20260710,7900,1.64,12956.0
600570.SH,20260710,89300,21.08,1882444.0
600571.SH,20260710,7000,9.44,66080.0
600572.SH,20260710,540600,4.04,2184024.0
600573.SH,20260710,20300,8.75,177625.0
600575.SH,20260710,148900,3.15,469035.0
600576.SH,20260710,33400,5.69,190046.0
600577.SH,20260710,217800,8.6,1873080.0
600578.SH,20260710,402600,5.82,2343132.0
600579.SH,20260710,53400,8.0,427200.0
600580.SH,20260710,136100,33.0,4491300.0
600581.SH,20260710,44600,2.25,100350.0
600582.SH,20260710,10700,4.67,49969.0
600583.SH,20260710,204700,5.05,1033735.0
600584.SH,20260710,4995700,108.88,543931816.0
600585.SH,20260710,84200,16.7,1406140.0
600586.SH,20260710,30800,4.19,129052.0
600587.SH,20260710,68100,11.85,806985.0
600588.SH,20260710,241400,9.35,2257090.0
600589.SH,20260710,264400,8.8,2326720.0
600590.SH,20260710,67200,9.04,607488.0
600592.SH,20260710,111200,13.94,1550128.0
600593.SH,20260710,16900,37.13,627497.0
600594.SH,20260710,1600,3.17,5072.0
600595.SH,20260710,1340500,5.74,7694470.0
600596.SH,20260710,1526000,13.5,20601000.0
600597.SH,20260710,10600,6.28,66568.0
600598.SH,20260710,205000,11.75,2408750.0
600600.SH,20260710,15400,52.8,813120.0
600601.SH,20260710,1248700,14.08,17581696.0
600602.SH,20260710,674400,16.68,11248992.0
600603.SH,20260710,22400,4.34,97216.0
600604.SH,20260710,162200,4.02,652044.0
600605.SH,20260710,6200,25.99,161138.0
600606.SH,20260710,1616300,1.23,1988049.0
600609.SH,20260710,55200,3.07,169464.0
600610.SH,20260710,20200,6.21,125442.0
600611.SH,20260710,279600,3.62,1012152.0
600612.SH,20260710,900,33.66,30294.0
600613.SH,20260710,6000,4.54,27240.0
600615.SH,20260710,2800,9.51,26628.0
600616.SH,20260710,3700,3.78,13986.0
600617.SH,20260710,46800,2.73,127764.0
600618.SH,20260710,55900,10.0,559000.0
600619.SH,20260710,64700,13.39,866333.0
600620.SH,20260710,39200,3.89,152488.0
600621.SH,20260710,281500,13.59,3825585.0
600622.SH,20260710,32700,1.94,63438.0
600623.SH,20260710,49500,8.09,400455.0
600624.SH,20260710,62300,3.62,225526.0
600626.SH,20260710,14100,3.15,44415.0
600628.SH,20260710,2100,5.72,12012.0
600629.SH,20260710,103400,11.63,1202542.0
600630.SH,20260710,288800,6.8,1963840.0
600633.SH,20260710,143300,10.2,1461660.0
600635.SH,20260710,252600,4.28,1081128.0
600637.SH,20260710,192800,7.87,1517336.0
600638.SH,20260710,67400,4.4,296560.0
600639.SH,20260710,4800,9.35,44880.0
600640.SH,20260710,11200,10.14,113568.0
600641.SH,20260710,1169400,41.56,48600264.0
600642.SH,20260710,23800,8.87,211106.0
600643.SH,20260710,8500,3.8,32300.0
600644.SH,20260710,16200,7.7,124740.0
600645.SH,20260710,46000,17.5,805000.0
600648.SH,20260710,2400,8.33,19992.0
600649.SH,20260710,38700,3.47,134289.0
600650.SH,20260710,16600,9.68,160688.0
600651.SH,20260710,10900,5.47,59623.0
600653.SH,20260710,37600,1.56,58656.0
600654.SH,20260710,198400,2.56,507904.0
600655.SH,20260710,13900,4.29,59631.0
600657.SH,20260710,68200,2.3,156860.0
600658.SH,20260710,8600,3.93,33798.0
600660.SH,20260710,28000,50.58,1416240.0
600661.SH,20260710,22800,7.16,163248.0
600662.SH,20260710,17000,4.06,69020.0
600663.SH,20260710,3800,6.31,23978.0
600664.SH,20260710,4804700,3.33,15999651.0
600665.SH,20260710,117900,3.0,353700.0
600666.SH,20260710,178100,3.55,632255.0
600667.SH,20260710,7622973,26.82,204448136.0
600668.SH,20260710,6100,6.98,42578.0
600671.SH,20260710,8800,19.45,171160.0
600673.SH,20260710,454300,37.58,17072594.0
600674.SH,20260710,69200,14.65,1013780.0
600675.SH,20260710,37900,2.08,78832.0
600676.SH,20260710,52300,6.9,360870.0
600678.SH,20260710,275200,6.22,1711744.0
600679.SH,20260710,56000,8.79,492240.0
600681.SH,20260710,83300,3.37,280721.0
600682.SH,20260710,44300,5.27,233461.0
600683.SH,20260710,34600,10.55,365030.0
600684.SH,20260710,86900,2.93,254617.0
600685.SH,20260710,100300,26.02,2609806.0
600686.SH,20260710,33824,11.25,380520.0
600688.SH,20260710,330600,2.86,945516.0
600689.SH,20260710,10200,9.7,98940.0
600690.SH,20260710,106200,20.0,2124000.0
600691.SH,20260710,206300,2.19,451797.0
600692.SH,20260710,50500,5.3,267650.0
600693.SH,20260710,65600,7.8,511680.0
600694.SH,20260710,8800,13.96,122848.0
600697.SH,20260710,9000,9.59,86310.0
600698.SH,20260710,21800,5.74,125132.0
600699.SH,20260710,126000,21.12,2661120.0
600702.SH,20260710,9800,33.36,326928.0
600703.SH,20260710,2169900,18.1,39275190.0
600704.SH,20260710,759500,4.77,3622815.0
600706.SH,20260710,16600,6.74,111884.0
600707.SH,20260710,2873100,12.68,36430908.0
600708.SH,20260710,16900,3.17,53573.0
600710.SH,20260710,24900,9.97,248253.0
600711.SH,20260710,312100,10.58,3302018.0
600712.SH,20260710,37500,4.75,178125.0
600713.SH,20260710,50100,5.01,251001.0
600714.SH,20260710,78600,15.57,1223802.0
600715.SH,20260710,191900,1.49,285931.0
600716.SH,20260710,10500,3.31,34755.0
600717.SH,20260710,48500,4.0,194000.0
600718.SH,20260710,195500,7.5,1466250.0
600719.SH,20260710,27200,7.53,204816.0
600720.SH,20260710,16800,4.91,82488.0
600721.SH,20260710,165700,6.49,1075393.0
600722.SH,20260710,885700,7.57,6704749.0
600724.SH,20260710,27100,5.3,143630.0
600725.SH,20260710,21900,3.11,68109.0
600726.SH,20260710,448000,6.07,2719360.0
600727.SH,20260710,656200,6.7,4396540.0
600728.SH,20260710,28000,4.16,116480.0
600729.SH,20260710,8000,19.28,154240.0
600730.SH,20260710,117800,10.41,1226298.0
600731.SH,20260710,7000,5.16,36120.0
600732.SH,20260710,115000,11.84,1361600.0
600733.SH,20260710,291600,4.63,1350108.0
600734.SH,20260710,682200,1.73,1180206.0
600735.SH,20260710,40700,6.23,253561.0
600736.SH,20260710,247100,6.76,1670396.0
600737.SH,20260710,115900,11.46,1328214.0
600738.SH,20260710,16700,3.65,60955.0
600739.SH,20260710,59100,10.03,592773.0
600740.SH,20260710,162400,3.24,526176.0
600741.SH,20260710,21800,15.8,344440.0
600742.SH,20260710,25500,7.06,180030.0
600743.SH,20260710,95400,2.08,198432.0
600744.SH,20260710,367400,5.48,2013352.0
600745.SH,20260710,838800,19.4,16272720.0
600746.SH,20260710,73900,5.18,382802.0
600748.SH,20260710,14800,3.56,52688.0
600749.SH,20260710,317400,14.38,4564212.0
600750.SH,20260710,36800,23.63,869584.0
600751.SH,20260710,23000,2.78,63940.0
600753.SH,20260710,0,,0.0
600754.SH,20260710,47700,17.73,845721.0
600755.SH,20260710,73600,6.04,444544.0
600756.SH,20260710,860900,13.48,11604932.0
600757.SH,20260710,28500,7.36,209760.0
600758.SH,20260710,367800,2.9,1066620.0
600759.SH,20260710,15580800,2.26,35212608.0
600760.SH,20260710,28900,39.53,1142417.0
600761.SH,20260710,18400,16.13,296792.0
600763.SH,20260710,8500,33.74,286790.0
600764.SH,20260710,9900,17.56,173844.0
600765.SH,20260710,56600,12.93,731838.0
600768.SH,20260710,8800,14.98,131824.0
600769.SH,20260710,85500,17.78,1520190.0
600770.SH,20260710,1600900,6.62,10597958.0
600771.SH,20260710,25600,13.73,351488.0
600773.SH,20260710,335200,13.31,4461512.0
600774.SH,20260710,22200,6.35,140970.0
600775.SH,20260710,26500,9.06,240090.0
600776.SH,20260710,62300,12.45,775635.0
600777.SH,20260710,609400,4.11,2504634.0
600778.SH,20260710,92400,4.86,449064.0
600779.SH,20260710,11900,26.74,318206.0
600780.SH,20260710,49300,5.76,283968.0
600782.SH,20260710,224900,2.53,568997.0
600783.SH,20260710,159500,18.95,3022525.0
600784.SH,20260710,78200,7.56,591192.0
600785.SH,20260710,14200,9.35,132770.0
600787.SH,20260710,29400,4.33,127302.0
600789.SH,20260710,29300,6.73,197189.0
600790.SH,20260710,94300,3.19,300817.0
600791.SH,20260710,253900,8.19,2079441.0
600792.SH,20260710,63400,3.18,201612.0
600793.SH,20260710,424700,16.87,7164689.0
600794.SH,20260710,11400,2.94,33516.0
600795.SH,20260710,641400,4.72,3027408.0
600796.SH,20260710,3000,4.63,13890.0
600797.SH,20260710,27000,6.25,168750.0
600798.SH,20260710,13400,3.02,40468.0
600800.SH,20260710,96600,2.94,284004.0
600801.SH,20260710,31900,17.03,543257.0
600802.SH,20260710,93900,4.1,384990.0
600803.SH,20260710,42000,15.4,646800.0
600805.SH,20260710,2200,4.09,8998.0
600807.SH,20260710,165100,2.35,387985.0
600808.SH,20260710,14700,2.4,35280.0
600809.SH,20260710,29500,105.0,3097500.0
600810.SH,20260710,61100,5.79,353769.0
600812.SH,20260710,43800,4.49,196662.0
600814.SH,20260710,700,6.26,4382.0
600815.SH,20260710,238900,2.57,613973.0
600816.SH,20260710,197800,2.41,476698.0
600817.SH,20260710,8300,9.0,74700.0
600818.SH,20260710,47100,5.68,267528.0
600819.SH,20260710,8700,5.33,46371.0
600820.SH,20260710,19400,5.36,103984.0
600821.SH,20260710,244800,5.6,1370880.0
600822.SH,20260710,15500,7.85,121675.0
