ts_code,trade_date,up_limit,down_limit
000723.SZ,20260429,4.86,3.98
000725.SZ,20260429,4.57,3.74
000726.SZ,20260429,7.22,5.9
000727.SZ,20260429,2.92,2.39
000728.SZ,20260429,8.03,6.57
000729.SZ,20260429,14.12,11.56
000731.SZ,20260429,7.91,6.47
000733.SZ,20260429,51.51,42.15
000735.SZ,20260429,6.9,5.64
000736.SZ,20260429,5.78,5.23
000737.SZ,20260429,14.81,12.11
000738.SZ,20260429,22.08,18.06
000739.SZ,20260429,20.44,16.72
000750.SZ,20260429,4.19,3.43
000751.SZ,20260429,6.52,5.34
000752.SZ,20260429,11.18,10.12
000753.SZ,20260429,7.44,6.08
000755.SZ,20260429,5.49,4.49
000756.SZ,20260429,15.72,12.86
000757.SZ,20260429,5.24,4.28
000758.SZ,20260429,7.49,6.13
000759.SZ,20260429,5.89,4.82
000761.SZ,20260429,3.29,2.69
000762.SZ,20260429,40.4,33.06
000766.SZ,20260429,25.6,20.94
000767.SZ,20260429,4.3,3.52
000768.SZ,20260429,25.86,21.16
000776.SZ,20260429,23.21,18.99
000777.SZ,20260429,21.53,17.61
000778.SZ,20260429,4.98,4.08
000779.SZ,20260429,9.56,7.82
000782.SZ,20260429,7.55,6.17
000783.SZ,20260429,8.02,6.56
000785.SZ,20260429,2.83,2.31
000786.SZ,20260429,27.67,22.64
000788.SZ,20260429,6.91,5.65
000789.SZ,20260429,5.46,4.46
000790.SZ,20260429,4.4,3.6
000791.SZ,20260429,9.05,7.41
000792.SZ,20260429,40.72,33.32
000793.SZ,20260429,2.87,2.59
000795.SZ,20260429,9.81,8.03
000796.SZ,20260429,5.56,4.55
000797.SZ,20260429,3.01,2.47
000798.SZ,20260429,10.15,8.31
000799.SZ,20260429,45.3,37.06
000800.SZ,20260429,7.7,6.3
000801.SZ,20260429,14.29,11.69
000802.SZ,20260429,4.73,3.87
000803.SZ,20260429,9.05,7.41
000807.SZ,20260429,35.74,29.24
000809.SZ,20260429,4.24,3.47
000810.SZ,20260429,14.05,11.49
000811.SZ,20260429,26.79,21.92
000812.SZ,20260429,4.43,3.63
000813.SZ,20260429,3.94,3.22
000815.SZ,20260429,22.1,18.08
000816.SZ,20260429,3.45,2.83
000818.SZ,20260429,15.42,12.62
000819.SZ,20260429,18.26,14.94
000820.SZ,20260429,3.87,3.51
000821.SZ,20260429,10.82,9.79
000822.SZ,20260429,6.5,5.32
000823.SZ,20260429,16.81,13.75
000825.SZ,20260429,4.62,3.78
000826.SZ,20260429,2.12,1.74
000828.SZ,20260429,11.36,9.3
000829.SZ,20260429,12.22,10.0
000830.SZ,20260429,18.73,15.33
000831.SZ,20260429,54.03,44.21
000833.SZ,20260429,30.22,24.72
000837.SZ,20260429,11.75,9.61
000838.SZ,20260429,1.98,1.8
000839.SZ,20260429,3.23,2.65
000848.SZ,20260429,9.76,7.98
000850.SZ,20260429,4.92,4.02
000852.SZ,20260429,7.93,6.49
000856.SZ,20260429,10.55,8.63
000858.SZ,20260429,110.22,90.18
000859.SZ,20260429,9.8,8.02
000860.SZ,20260429,13.71,11.21
000862.SZ,20260429,7.29,5.97
000863.SZ,20260429,5.05,4.13
000868.SZ,20260429,4.92,4.02
000869.SZ,20260429,21.34,17.46
000875.SZ,20260429,7.23,5.91
000876.SZ,20260429,9.54,7.8
000877.SZ,20260429,5.08,4.16
000878.SZ,20260429,20.93,17.13
000880.SZ,20260429,31.81,26.03
000881.SZ,20260429,8.43,6.89
000882.SZ,20260429,1.73,1.41
000883.SZ,20260429,5.37,4.39
000885.SZ,20260429,15.57,12.74
000886.SZ,20260429,6.14,5.02
000887.SZ,20260429,18.94,15.5
000888.SZ,20260429,12.89,10.55
000889.SZ,20260429,5.4,4.42
000890.SZ,20260429,17.49,14.31
000892.SZ,20260429,5.61,4.59
000893.SZ,20260429,58.21,47.63
000895.SZ,20260429,31.13,25.47
000897.SZ,20260429,2.32,1.9
000898.SZ,20260429,2.51,2.05
000899.SZ,20260429,13.9,11.38
000900.SZ,20260429,4.55,3.73
000901.SZ,20260429,23.22,19.0
000902.SZ,20260429,16.87,13.81
000903.SZ,20260429,2.51,2.27
000905.SZ,20260429,11.9,9.74
000906.SZ,20260429,6.83,5.59
000908.SZ,20260429,7.83,7.09
000909.SZ,20260429,5.43,4.91
000910.SZ,20260429,7.7,6.3
000911.SZ,20260429,6.63,5.43
000912.SZ,20260429,5.9,4.82
000913.SZ,20260429,14.94,12.22
000915.SZ,20260429,31.15,25.49
000917.SZ,20260429,10.04,8.22
000919.SZ,20260429,8.03,6.57
000920.SZ,20260429,12.78,10.46
000921.SZ,20260429,24.99,20.45
000922.SZ,20260429,15.98,13.08
000923.SZ,20260429,19.69,16.11
000925.SZ,20260429,10.74,8.78
000926.SZ,20260429,2.17,1.77
000927.SZ,20260429,3.1,2.54
000928.SZ,20260429,7.21,5.9
000929.SZ,20260429,10.89,9.85
000930.SZ,20260429,6.52,5.34
000931.SZ,20260429,5.15,4.21
000932.SZ,20260429,5.3,4.34
000933.SZ,20260429,35.45,29.01
000935.SZ,20260429,30.9,25.28
000936.SZ,20260429,8.71,7.13
000937.SZ,20260429,6.35,5.19
000938.SZ,20260429,34.74,28.42
000948.SZ,20260429,15.73,12.87
000949.SZ,20260429,8.57,7.01
000950.SZ,20260429,6.55,5.36
000951.SZ,20260429,25.12,20.56
000952.SZ,20260429,8.12,6.64
000953.SZ,20260429,7.52,6.16
000955.SZ,20260429,5.59,4.57
000957.SZ,20260429,13.38,10.94
000958.SZ,20260429,6.51,5.33
000959.SZ,20260429,4.95,4.05
000960.SZ,20260429,38.42,31.44
000962.SZ,20260429,47.54,38.9
000963.SZ,20260429,37.13,30.38
000965.SZ,20260429,3.91,3.2
000966.SZ,20260429,5.14,4.2
000967.SZ,20260429,15.6,12.76
000968.SZ,20260429,9.93,8.13
000969.SZ,20260429,22.95,18.77
000970.SZ,20260429,12.78,10.46
000972.SZ,20260429,3.95,3.57
000973.SZ,20260429,21.29,17.42
000975.SZ,20260429,29.52,24.16
000977.SZ,20260429,77.91,63.75
000978.SZ,20260429,7.33,5.99
000980.SZ,20260429,2.29,1.87
000981.SZ,20260429,4.15,3.39
000983.SZ,20260429,7.41,6.07
000985.SZ,20260429,21.98,17.98
000987.SZ,20260429,10.05,8.23
000988.SZ,20260429,127.15,104.03
000989.SZ,20260429,10.8,8.84
000990.SZ,20260429,14.49,11.85
000993.SZ,20260429,13.98,11.44
000995.SZ,20260429,14.86,12.16
000997.SZ,20260429,21.77,17.81
000998.SZ,20260429,10.73,8.78
000999.SZ,20260429,28.71,23.49
001201.SZ,20260429,14.26,11.66
001202.SZ,20260429,18.41,15.07
001203.SZ,20260429,51.3,41.98
001205.SZ,20260429,16.41,13.43
001206.SZ,20260429,20.92,17.12
001207.SZ,20260429,20.3,16.61
001208.SZ,20260429,20.47,16.75
001209.SZ,20260429,22.94,18.77
001210.SZ,20260429,22.8,18.66
001211.SZ,20260429,44.0,36.0
001212.SZ,20260429,59.03,48.29
001213.SZ,20260429,4.39,3.59
001215.SZ,20260429,50.83,41.59
001216.SZ,20260429,19.95,16.33
001217.SZ,20260429,13.16,10.76
001218.SZ,20260429,26.6,21.76
001219.SZ,20260429,17.18,14.06
001220.SZ,20260429,42.94,35.14
001221.SZ,20260429,58.83,48.13
001222.SZ,20260429,20.3,16.61
001223.SZ,20260429,59.73,48.87
001225.SZ,20260429,53.24,43.56
001226.SZ,20260429,50.97,41.71
001227.SZ,20260429,2.46,2.02
001228.SZ,20260429,34.71,28.4
001229.SZ,20260429,40.68,33.28
001230.SZ,20260429,29.59,24.21
001231.SZ,20260429,27.71,22.67
001233.SZ,20260429,72.73,59.51
001234.SZ,20260429,34.18,27.96
001236.SZ,20260429,10.0,8.18
001238.SZ,20260429,52.38,42.86
001239.SZ,20260429,16.31,13.35
001255.SZ,20260429,38.87,31.81
001256.SZ,20260429,26.93,22.03
001257.SZ,20260429,23.93,19.58
001258.SZ,20260429,9.92,8.12
001259.SZ,20260429,36.69,30.02
001260.SZ,20260429,24.22,19.82
001266.SZ,20260429,39.52,32.34
001267.SZ,20260429,56.97,46.61
001268.SZ,20260429,38.12,31.19
001269.SZ,20260429,23.13,18.93
001270.SZ,20260429,147.74,133.67
001277.SZ,20260429,39.46,32.28
001278.SZ,20260429,24.72,20.22
001279.SZ,20260429,32.89,26.91
001280.SZ,20260429,90.55,74.09
001282.SZ,20260429,22.08,18.06
001283.SZ,20260429,79.95,65.41
001285.SZ,20260429,57.21,46.81
001286.SZ,20260429,12.88,10.54
001287.SZ,20260429,28.38,23.22
001288.SZ,20260429,30.38,24.86
001289.SZ,20260429,17.88,14.63
001296.SZ,20260429,27.21,22.27
001298.SZ,20260429,25.66,21.0
001299.SZ,20260429,12.84,10.5
001300.SZ,20260429,19.14,15.66
001301.SZ,20260429,88.2,72.16
001306.SZ,20260429,74.58,61.02
001308.SZ,20260429,21.93,17.95
001309.SZ,20260429,546.03,446.75
001311.SZ,20260429,31.67,25.91
001312.SZ,20260429,25.77,21.09
001313.SZ,20260429,9.44,7.72
001314.SZ,20260429,53.9,44.1
001316.SZ,20260429,52.05,42.59
001317.SZ,20260429,56.82,46.49
001318.SZ,20260429,14.43,11.81
001319.SZ,20260429,25.54,20.9
001322.SZ,20260429,7.99,6.53
001323.SZ,20260429,26.37,21.57
001324.SZ,20260429,22.0,18.0
001325.SZ,20260429,59.44,48.64
001326.SZ,20260429,59.76,48.9
001328.SZ,20260429,36.12,29.56
001330.SZ,20260429,8.73,7.15
001331.SZ,20260429,49.54,40.54
001332.SZ,20260429,70.73,57.87
001333.SZ,20260429,26.18,21.42
001335.SZ,20260429,50.56,41.36
001336.SZ,20260429,29.07,23.79
001337.SZ,20260429,51.99,42.53
001338.SZ,20260429,13.73,11.23
001339.SZ,20260429,96.8,79.2
001356.SZ,20260429,11.86,9.7
001358.SZ,20260429,34.09,27.89
001359.SZ,20260429,95.71,78.31
001360.SZ,20260429,22.68,18.56
001366.SZ,20260429,16.58,13.56
001367.SZ,20260429,27.05,22.13
001368.SZ,20260429,32.13,26.29
001369.SZ,20260429,16.63,13.61
001373.SZ,20260429,40.18,32.88
001376.SZ,20260429,16.54,13.54
001378.SZ,20260429,28.47,23.29
001379.SZ,20260429,23.42,19.16
001380.SZ,20260429,20.61,16.87
001382.SZ,20260429,21.98,17.98
001386.SZ,20260429,20.16,16.5
001387.SZ,20260429,15.08,12.34
001388.SZ,20260429,40.05,32.77
001389.SZ,20260429,181.62,148.6
001390.SZ,20260429,23.21,18.99
001391.SZ,20260429,5.71,4.67
001395.SZ,20260429,43.33,35.45
001396.SZ,20260429,47.71,39.03
001400.SZ,20260429,213.84,174.96
001696.SZ,20260429,18.89,15.45
001872.SZ,20260429,24.18,19.78
001896.SZ,20260429,17.3,14.16
001914.SZ,20260429,11.13,9.11
001965.SZ,20260429,10.43,8.53
001979.SZ,20260429,9.52,7.79
002001.SZ,20260429,38.93,31.85
002003.SZ,20260429,11.17,9.14
002004.SZ,20260429,5.42,4.44
002005.SZ,20260429,3.14,2.84
002006.SZ,20260429,18.78,15.36
002007.SZ,20260429,15.92,13.02
002008.SZ,20260429,115.74,94.7
002009.SZ,20260429,24.79,20.29
002010.SZ,20260429,6.24,5.1
002011.SZ,20260429,12.68,10.38
002012.SZ,20260429,7.39,6.05
002014.SZ,20260429,12.24,10.02
002015.SZ,20260429,20.76,16.98
002016.SZ,20260429,5.75,4.71
002017.SZ,20260429,20.6,16.86
002019.SZ,20260429,12.39,10.13
002020.SZ,20260429,16.35,13.37
002021.SZ,20260429,3.27,2.67
002022.SZ,20260429,6.47,5.29
002023.SZ,20260429,13.67,11.19
002024.SZ,20260429,1.37,1.24
002025.SZ,20260429,76.2,62.34
002026.SZ,20260429,14.04,11.48
002027.SZ,20260429,6.71,5.49
002028.SZ,20260429,214.78,175.73
002029.SZ,20260429,12.21,9.99
002030.SZ,20260429,6.35,5.19
002031.SZ,20260429,6.2,5.08
002032.SZ,20260429,52.2,42.71
002033.SZ,20260429,10.37,8.49
002034.SZ,20260429,19.65,16.07
002035.SZ,20260429,6.49,5.31
002036.SZ,20260429,8.97,7.34
002037.SZ,20260429,8.91,7.29
002038.SZ,20260429,7.51,6.15
002039.SZ,20260429,22.73,18.59
002040.SZ,20260429,10.84,8.87
002041.SZ,20260429,10.92,8.94
002042.SZ,20260429,5.49,4.49
002043.SZ,20260429,15.38,12.58
002044.SZ,20260429,5.7,4.66
002045.SZ,20260429,12.44,10.18
002046.SZ,20260429,55.11,45.09
002047.SZ,20260429,5.57,5.04
002048.SZ,20260429,28.92,23.66
002049.SZ,20260429,81.87,66.99
002050.SZ,20260429,48.58,39.74
002051.SZ,20260429,10.95,8.96
002052.SZ,20260429,10.34,8.46
002053.SZ,20260429,12.66,10.36
002054.SZ,20260429,8.92,7.3
002055.SZ,20260429,6.37,5.77
002056.SZ,20260429,20.27,16.59
002057.SZ,20260429,10.33,8.45
002058.SZ,20260429,27.3,24.7
002059.SZ,20260429,5.43,4.45
002060.SZ,20260429,4.21,3.45
002061.SZ,20260429,4.24,3.47
002062.SZ,20260429,9.71,7.95
002063.SZ,20260429,6.91,5.65
002064.SZ,20260429,12.83,10.49
002065.SZ,20260429,8.95,7.33
002066.SZ,20260429,24.75,20.25
002067.SZ,20260429,5.08,4.16
002068.SZ,20260429,9.42,7.7
002069.SZ,20260429,4.24,3.47
002072.SZ,20260429,8.25,6.75
002073.SZ,20260429,7.73,6.33
002074.SZ,20260429,42.94,35.14
002075.SZ,20260429,4.85,3.97
002076.SZ,20260429,2.37,2.15
002077.SZ,20260429,16.83,13.77
002078.SZ,20260429,15.81,12.93
002079.SZ,20260429,11.69,9.57
002080.SZ,20260429,58.72,48.04
002081.SZ,20260429,5.36,4.38
002082.SZ,20260429,32.82,26.86
002083.SZ,20260429,12.18,9.96
002084.SZ,20260429,4.21,3.45
002085.SZ,20260429,15.15,12.39
002086.SZ,20260429,2.1,1.72
002088.SZ,20260429,11.45,9.37
002090.SZ,20260429,11.56,9.46
002091.SZ,20260429,10.57,8.65
002092.SZ,20260429,7.63,6.25
002093.SZ,20260429,9.97,8.15
002094.SZ,20260429,6.45,5.27
002095.SZ,20260429,17.17,14.05
002096.SZ,20260429,12.52,10.24
002097.SZ,20260429,11.03,9.03
002098.SZ,20260429,9.36,7.66
002099.SZ,20260429,8.04,6.58
002100.SZ,20260429,8.48,6.94
002101.SZ,20260429,10.9,8.92
002102.SZ,20260429,3.07,2.51
002103.SZ,20260429,8.7,7.12
002104.SZ,20260429,15.38,12.58
002105.SZ,20260429,7.08,5.8
002106.SZ,20260429,11.5,9.41
002107.SZ,20260429,8.22,6.72
002108.SZ,20260429,6.22,5.09
002109.SZ,20260429,4.31,3.53
002110.SZ,20260429,3.81,3.11
002111.SZ,20260429,10.54,8.62
002112.SZ,20260429,22.18,18.14
002114.SZ,20260429,9.75,7.97
002115.SZ,20260429,15.4,12.6
002116.SZ,20260429,10.65,8.71
002117.SZ,20260429,10.96,8.96
002119.SZ,20260429,22.78,18.64
002120.SZ,20260429,8.7,7.12
002121.SZ,20260429,7.52,6.16
002122.SZ,20260429,3.1,2.8
002123.SZ,20260429,10.32,8.44
002124.SZ,20260429,2.86,2.34
002125.SZ,20260429,15.58,12.74
002126.SZ,20260429,49.61,40.59
002127.SZ,20260429,3.38,2.76
002128.SZ,20260429,35.44,29.0
002129.SZ,20260429,9.33,7.63
002130.SZ,20260429,25.15,20.57
002131.SZ,20260429,7.24,5.92
002132.SZ,20260429,5.09,4.17
002133.SZ,20260429,3.64,2.98
002134.SZ,20260429,27.67,22.64
002135.SZ,20260429,8.25,6.75
002136.SZ,20260429,15.31,12.53
002137.SZ,20260429,8.93,7.31
002138.SZ,20260429,38.84,31.78
002139.SZ,20260429,11.94,9.77
002140.SZ,20260429,13.22,10.82
002141.SZ,20260429,4.03,3.29
002142.SZ,20260429,36.58,29.93
002144.SZ,20260429,15.7,12.84
002145.SZ,20260429,4.94,4.04
002146.SZ,20260429,1.39,1.13
002148.SZ,20260429,8.35,6.83
002149.SZ,20260429,62.26,50.94
002150.SZ,20260429,29.81,24.39
002151.SZ,20260429,43.23,35.37
002152.SZ,20260429,12.73,10.41
002153.SZ,20260429,10.79,8.83
002154.SZ,20260429,4.47,3.65
002155.SZ,20260429,30.78,25.18
002156.SZ,20260429,55.28,45.23
002157.SZ,20260429,3.42,2.8
002158.SZ,20260429,27.92,22.84
002159.SZ,20260429,18.36,15.02
002160.SZ,20260429,5.27,4.31
002161.SZ,20260429,7.77,6.35
002162.SZ,20260429,4.88,4.0
002163.SZ,20260429,13.41,10.97
002164.SZ,20260429,14.16,11.58
002165.SZ,20260429,9.58,7.84
002166.SZ,20260429,9.46,7.74
002167.SZ,20260429,13.99,11.45
002168.SZ,20260429,4.42,4.0
002169.SZ,20260429,14.01,11.47
002170.SZ,20260429,15.28,12.5
002171.SZ,20260429,12.43,10.17
002172.SZ,20260429,4.15,3.39
002173.SZ,20260429,25.23,20.65
002174.SZ,20260429,10.18,8.33
002175.SZ,20260429,3.18,2.6
002176.SZ,20260429,16.09,13.17
002177.SZ,20260429,8.05,6.59
002178.SZ,20260429,6.6,5.4
002179.SZ,20260429,39.09,31.99
002180.SZ,20260429,20.35,16.65
002181.SZ,20260429,15.86,12.98
002182.SZ,20260429,17.02,13.92
002183.SZ,20260429,6.19,5.07
002184.SZ,20260429,12.22,10.0
002185.SZ,20260429,13.92,11.39
002186.SZ,20260429,11.64,9.52
002187.SZ,20260429,6.71,5.49
002188.SZ,20260429,7.37,6.03
002189.SZ,20260429,22.96,18.78
002190.SZ,20260429,31.97,26.15
002191.SZ,20260429,4.15,3.39
002192.SZ,20260429,99.29,81.23
002193.SZ,20260429,7.16,5.86
002194.SZ,20260429,11.96,9.78
002195.SZ,20260429,9.66,7.9
002196.SZ,20260429,14.89,12.19
002197.SZ,20260429,8.59,7.03
002198.SZ,20260429,7.11,5.81
002199.SZ,20260429,10.23,9.25
002200.SZ,20260429,8.01,7.25
002201.SZ,20260429,15.86,12.98
002202.SZ,20260429,28.06,22.96
002203.SZ,20260429,19.05,15.59
002204.SZ,20260429,7.58,6.2
002205.SZ,20260429,14.4,11.78
002206.SZ,20260429,6.71,5.49
002207.SZ,20260429,7.22,6.54
002208.SZ,20260429,14.07,11.51
002209.SZ,20260429,17.77,14.54
002210.SZ,20260429,3.31,2.71
002211.SZ,20260429,3.72,3.36
002212.SZ,20260429,8.59,7.03
002213.SZ,20260429,39.27,32.13
002214.SZ,20260429,19.94,18.04
002215.SZ,20260429,11.74,9.6
002216.SZ,20260429,16.12,13.19
