ts_code,trade_date,up_limit,down_limit
000538.SZ,20260902,55.75,45.61
000539.SZ,20260902,5.76,4.72
000541.SZ,20260902,5.49,4.49
000543.SZ,20260902,8.09,6.62
000544.SZ,20260902,8.14,6.66
000545.SZ,20260902,2.61,2.13
000546.SZ,20260902,5.32,4.36
000547.SZ,20260902,15.81,12.93
000548.SZ,20260902,5.1,4.18
000550.SZ,20260902,18.58,15.2
000551.SZ,20260902,13.75,11.25
000552.SZ,20260902,2.99,2.45
000553.SZ,20260902,6.39,5.23
000554.SZ,20260902,7.4,6.06
000555.SZ,20260902,12.33,10.09
000557.SZ,20260902,4.15,3.39
000558.SZ,20260902,4.25,3.47
000559.SZ,20260902,12.34,10.1
000560.SZ,20260902,3.51,2.87
000561.SZ,20260902,8.7,7.12
000563.SZ,20260902,3.39,2.77
000564.SZ,20260902,1.83,1.49
000565.SZ,20260902,7.15,5.85
000566.SZ,20260902,5.59,4.57
000567.SZ,20260902,7.8,6.38
000568.SZ,20260902,86.55,70.81
000570.SZ,20260902,5.84,4.78
000571.SZ,20260902,6.74,5.52
000572.SZ,20260902,4.37,3.57
000573.SZ,20260902,4.29,3.51
000576.SZ,20260902,9.3,7.61
000581.SZ,20260902,20.19,16.52
000582.SZ,20260902,12.49,10.22
000586.SZ,20260902,15.21,12.45
000589.SZ,20260902,4.86,3.98
000590.SZ,20260902,10.52,8.6
000591.SZ,20260902,4.76,3.9
000592.SZ,20260902,7.67,6.27
000593.SZ,20260902,24.67,20.19
000595.SZ,20260902,6.31,5.17
000596.SZ,20260902,110.97,90.79
000597.SZ,20260902,5.43,4.45
000598.SZ,20260902,8.13,6.65
000599.SZ,20260902,5.36,4.38
000600.SZ,20260902,8.28,6.78
000601.SZ,20260902,6.8,5.56
000603.SZ,20260902,40.04,32.76
000605.SZ,20260902,6.72,5.5
000607.SZ,20260902,4.32,3.54
000608.SZ,20260902,7.98,6.53
000609.SZ,20260902,10.58,8.66
000610.SZ,20260902,8.17,6.69
000612.SZ,20260902,12.55,10.27
000615.SZ,20260902,3.64,2.98
000617.SZ,20260902,8.17,6.69
000619.SZ,20260902,5.65,4.63
000620.SZ,20260902,3.53,2.89
000623.SZ,20260902,20.58,16.84
000625.SZ,20260902,7.83,6.41
000626.SZ,20260902,10.25,8.39
000628.SZ,20260902,54.79,44.83
000629.SZ,20260902,3.38,2.76
000630.SZ,20260902,7.34,6.0
000631.SZ,20260902,3.31,2.71
000632.SZ,20260902,4.53,3.71
000633.SZ,20260902,6.13,5.01
000635.SZ,20260902,7.94,6.5
000636.SZ,20260902,57.06,46.68
000637.SZ,20260902,4.79,3.92
000639.SZ,20260902,1.83,1.49
000650.SZ,20260902,6.08,4.98
000651.SZ,20260902,42.41,34.7
000652.SZ,20260902,3.92,3.2
000655.SZ,20260902,8.21,6.71
000656.SZ,20260902,1.39,1.13
000657.SZ,20260902,68.56,56.1
000659.SZ,20260902,3.23,2.65
000661.SZ,20260902,82.59,67.57
000663.SZ,20260902,6.88,5.63
000665.SZ,20260902,4.66,3.82
000668.SZ,20260902,24.86,20.34
000669.SZ,20260902,4.72,3.86
000670.SZ,20260902,7.81,6.39
000672.SZ,20260902,16.16,13.22
000676.SZ,20260902,7.91,6.47
000677.SZ,20260902,2.08,1.7
000678.SZ,20260902,10.05,8.23
000679.SZ,20260902,7.12,5.82
000680.SZ,20260902,11.76,9.62
000681.SZ,20260902,19.38,15.86
000682.SZ,20260902,12.63,10.33
000683.SZ,20260902,6.94,5.68
000685.SZ,20260902,12.57,10.29
000686.SZ,20260902,9.03,7.39
000688.SZ,20260902,32.89,26.91
000690.SZ,20260902,5.47,4.47
000691.SZ,20260902,11.56,9.46
000692.SZ,20260902,4.79,3.92
000695.SZ,20260902,16.47,13.47
000697.SZ,20260902,9.63,7.88
000698.SZ,20260902,4.09,3.35
000700.SZ,20260902,12.54,10.26
000701.SZ,20260902,5.74,4.7
000702.SZ,20260902,6.5,5.32
000703.SZ,20260902,20.88,17.08
000705.SZ,20260902,8.04,6.58
000707.SZ,20260902,5.24,4.28
000708.SZ,20260902,15.04,12.3
000709.SZ,20260902,2.34,1.92
000710.SZ,20260902,10.07,8.24
000711.SZ,20260902,7.13,5.83
000712.SZ,20260902,14.85,12.15
000713.SZ,20260902,7.85,6.43
000715.SZ,20260902,6.29,5.15
000716.SZ,20260902,6.5,5.32
000717.SZ,20260902,2.59,2.12
000718.SZ,20260902,2.2,1.8
000719.SZ,20260902,13.33,10.91
000720.SZ,20260902,4.28,3.5
000721.SZ,20260902,8.35,6.83
000722.SZ,20260902,14.4,11.78
000723.SZ,20260902,4.39,3.59
000725.SZ,20260902,6.5,5.32
000726.SZ,20260902,6.64,5.44
000727.SZ,20260902,2.59,2.12
000728.SZ,20260902,8.67,7.09
000729.SZ,20260902,12.64,10.34
000731.SZ,20260902,7.79,6.37
000733.SZ,20260902,45.38,37.13
000735.SZ,20260902,6.49,5.31
000736.SZ,20260902,5.15,4.21
000737.SZ,20260902,16.92,13.84
000738.SZ,20260902,20.79,17.01
000739.SZ,20260902,24.02,19.66
000750.SZ,20260902,4.26,3.48
000751.SZ,20260902,5.81,4.75
000752.SZ,20260902,9.26,7.58
000753.SZ,20260902,5.47,4.47
000755.SZ,20260902,5.4,4.42
000756.SZ,20260902,14.97,12.25
000757.SZ,20260902,4.94,4.04
000758.SZ,20260902,7.08,5.8
000759.SZ,20260902,7.02,5.74
000761.SZ,20260902,2.62,2.14
000762.SZ,20260902,25.5,20.86
000766.SZ,20260902,18.06,14.78
000767.SZ,20260902,3.81,3.11
000768.SZ,20260902,24.88,20.36
000776.SZ,20260902,24.09,19.71
000777.SZ,20260902,18.9,15.46
000778.SZ,20260902,4.09,3.35
000779.SZ,20260902,11.15,9.13
000782.SZ,20260902,8.5,6.96
000783.SZ,20260902,10.13,8.29
000785.SZ,20260902,2.56,2.1
000786.SZ,20260902,18.71,15.31
000788.SZ,20260902,6.35,5.19
000789.SZ,20260902,4.63,3.79
000790.SZ,20260902,4.71,3.85
000791.SZ,20260902,8.02,6.56
000792.SZ,20260902,30.64,25.07
000793.SZ,20260902,2.33,1.91
000795.SZ,20260902,9.57,7.83
000796.SZ,20260902,4.86,3.98
000797.SZ,20260902,2.83,2.31
000798.SZ,20260902,11.0,9.0
000799.SZ,20260902,43.42,35.52
000800.SZ,20260902,6.8,5.56
000801.SZ,20260902,13.94,11.4
000802.SZ,20260902,4.7,3.84
000803.SZ,20260902,8.16,6.68
000807.SZ,20260902,29.77,24.35
000809.SZ,20260902,3.83,3.13
000810.SZ,20260902,10.98,8.98
000811.SZ,20260902,42.67,34.91
000812.SZ,20260902,4.26,3.48
000813.SZ,20260902,3.71,3.03
000815.SZ,20260902,18.25,14.93
000816.SZ,20260902,3.36,2.75
000818.SZ,20260902,13.77,11.27
000819.SZ,20260902,13.76,11.26
000820.SZ,20260902,4.06,3.32
000821.SZ,20260902,8.2,6.71
000822.SZ,20260902,5.02,4.1
000823.SZ,20260902,16.95,13.87
000825.SZ,20260902,3.93,3.21
000826.SZ,20260902,2.09,1.71
000828.SZ,20260902,11.25,9.21
000829.SZ,20260902,10.08,8.24
000830.SZ,20260902,14.56,11.92
000831.SZ,20260902,65.79,53.83
000833.SZ,20260902,23.16,18.95
000837.SZ,20260902,11.1,9.08
000838.SZ,20260902,3.21,2.63
000839.SZ,20260902,3.1,2.54
000848.SZ,20260902,9.26,7.58
000850.SZ,20260902,4.79,3.92
000852.SZ,20260902,6.06,4.96
000856.SZ,20260902,9.81,8.03
000858.SZ,20260902,79.01,64.65
000859.SZ,20260902,10.14,8.3
000860.SZ,20260902,11.92,9.76
000862.SZ,20260902,5.89,4.82
000863.SZ,20260902,4.63,3.79
000868.SZ,20260902,4.03,3.29
000869.SZ,20260902,17.84,14.6
000875.SZ,20260902,5.5,4.5
000876.SZ,20260902,7.93,6.49
000877.SZ,20260902,4.16,3.4
000878.SZ,20260902,19.45,15.91
000880.SZ,20260902,25.2,20.62
000881.SZ,20260902,7.38,6.04
000882.SZ,20260902,1.71,1.4
000883.SZ,20260902,4.98,4.08
000885.SZ,20260902,13.46,11.02
000886.SZ,20260902,5.28,4.32
000887.SZ,20260902,22.73,18.59
000888.SZ,20260902,11.41,9.33
000889.SZ,20260902,4.48,3.66
000890.SZ,20260902,10.08,8.24
000892.SZ,20260902,5.2,4.26
000893.SZ,20260902,53.42,43.7
000895.SZ,20260902,26.33,21.55
000897.SZ,20260902,2.08,1.7
000898.SZ,20260902,2.29,1.87
000899.SZ,20260902,10.43,8.53
000900.SZ,20260902,4.06,3.32
000901.SZ,20260902,15.65,12.81
000902.SZ,20260902,15.95,13.05
000903.SZ,20260902,2.1,1.72
000905.SZ,20260902,9.78,8.0
000906.SZ,20260902,6.53,5.35
000908.SZ,20260902,7.12,5.82
000909.SZ,20260902,4.96,4.06
000910.SZ,20260902,6.08,4.98
000911.SZ,20260902,5.97,4.89
000912.SZ,20260902,5.15,4.21
000913.SZ,20260902,12.54,10.26
000915.SZ,20260902,28.01,22.91
000917.SZ,20260902,8.28,6.78
000919.SZ,20260902,7.55,6.17
000920.SZ,20260902,12.76,10.44
000921.SZ,20260902,29.35,24.01
000922.SZ,20260902,13.33,10.91
000923.SZ,20260902,18.66,15.26
000925.SZ,20260902,10.07,8.24
000926.SZ,20260902,2.45,2.01
000927.SZ,20260902,2.81,2.3
000928.SZ,20260902,6.06,4.96
000929.SZ,20260902,10.43,8.53
000930.SZ,20260902,5.74,4.7
000931.SZ,20260902,5.37,4.39
000932.SZ,20260902,4.06,3.32
000933.SZ,20260902,30.24,24.74
000935.SZ,20260902,25.29,20.69
000936.SZ,20260902,6.29,5.15
000937.SZ,20260902,5.85,4.79
000938.SZ,20260902,42.15,34.49
000948.SZ,20260902,16.01,13.1
000949.SZ,20260902,8.64,7.07
000950.SZ,20260902,6.07,4.97
000951.SZ,20260902,23.62,19.32
000952.SZ,20260902,7.29,5.97
000953.SZ,20260902,6.95,5.69
000955.SZ,20260902,4.81,3.93
000957.SZ,20260902,11.35,9.29
000958.SZ,20260902,5.81,4.75
000959.SZ,20260902,4.14,3.38
000960.SZ,20260902,39.02,31.92
000962.SZ,20260902,60.01,49.1
000963.SZ,20260902,30.12,24.64
000965.SZ,20260902,3.78,3.1
000966.SZ,20260902,4.49,3.67
000967.SZ,20260902,9.31,7.61
000968.SZ,20260902,8.12,6.64
000969.SZ,20260902,19.47,15.93
000970.SZ,20260902,13.27,10.85
000972.SZ,20260902,4.32,3.54
000973.SZ,20260902,14.15,11.57
000975.SZ,20260902,29.04,23.76
000977.SZ,20260902,94.16,77.04
000978.SZ,20260902,7.06,5.78
000980.SZ,20260902,1.91,1.57
000981.SZ,20260902,3.06,2.5
000983.SZ,20260902,7.98,6.53
000985.SZ,20260902,18.71,15.31
000987.SZ,20260902,8.61,7.05
000988.SZ,20260902,111.68,91.38
000989.SZ,20260902,10.11,8.27
000990.SZ,20260902,7.51,6.15
000993.SZ,20260902,11.08,9.06
000995.SZ,20260902,12.69,10.39
000997.SZ,20260902,23.0,18.82
000998.SZ,20260902,10.97,8.97
000999.SZ,20260902,26.85,21.97
001201.SZ,20260902,13.72,11.22
001202.SZ,20260902,15.9,13.01
001203.SZ,20260902,30.49,24.95
001205.SZ,20260902,16.18,13.24
001206.SZ,20260902,18.26,14.94
001207.SZ,20260902,19.56,16.0
001208.SZ,20260902,15.39,12.59
001209.SZ,20260902,20.34,16.64
001210.SZ,20260902,31.7,25.94
001211.SZ,20260902,26.1,21.36
001212.SZ,20260902,36.89,30.19
001213.SZ,20260902,3.93,3.21
001215.SZ,20260902,33.83,27.68
001216.SZ,20260902,16.32,13.36
001217.SZ,20260902,11.84,9.68
001218.SZ,20260902,27.18,22.24
001219.SZ,20260902,14.37,11.75
001220.SZ,20260902,35.59,29.12
001221.SZ,20260902,44.32,36.26
001222.SZ,20260902,16.4,13.42
001223.SZ,20260902,43.27,35.41
001225.SZ,20260902,51.48,42.12
001226.SZ,20260902,53.0,43.36
001227.SZ,20260902,2.4,1.96
001228.SZ,20260902,31.8,26.02
001229.SZ,20260902,41.69,34.11
001230.SZ,20260902,23.77,19.45
001231.SZ,20260902,24.85,20.33
001232.SZ,20260902,184.28,150.78
001233.SZ,20260902,50.75,41.53
001234.SZ,20260902,25.63,20.97
001236.SZ,20260902,9.19,7.52
001237.SZ,20260902,57.28,46.86
001238.SZ,20260902,27.94,22.86
001239.SZ,20260902,13.64,11.16
001248.SZ,20260902,13.5,11.04
001255.SZ,20260902,30.07,24.61
001256.SZ,20260902,25.62,20.96
001257.SZ,20260902,27.52,22.52
001258.SZ,20260902,15.18,12.42
001259.SZ,20260902,50.86,41.62
001260.SZ,20260902,20.5,16.78
001266.SZ,20260902,36.83,30.13
001267.SZ,20260902,41.82,34.22
001268.SZ,20260902,29.03,23.75
001269.SZ,20260902,21.47,17.57
001270.SZ,20260902,109.77,89.81
001277.SZ,20260902,35.7,29.21
001278.SZ,20260902,18.22,14.9
001279.SZ,20260902,28.77,23.54
001280.SZ,20260902,74.87,61.25
001282.SZ,20260902,17.77,14.54
001283.SZ,20260902,51.87,42.44
001285.SZ,20260902,48.6,39.76
001286.SZ,20260902,10.63,8.69
001287.SZ,20260902,25.22,20.64
001288.SZ,20260902,32.1,26.26
001289.SZ,20260902,16.74,13.7
001296.SZ,20260902,22.25,18.21
001298.SZ,20260902,20.96,17.15
001299.SZ,20260902,11.14,9.12
001300.SZ,20260902,13.53,11.07
001301.SZ,20260902,62.66,51.26
001306.SZ,20260902,59.71,48.85
001308.SZ,20260902,20.39,16.69
001309.SZ,20260902,459.84,376.24
001311.SZ,20260902,19.06,15.6
001312.SZ,20260902,19.55,15.99
001313.SZ,20260902,9.1,7.44
001314.SZ,20260902,58.03,47.48
001316.SZ,20260902,29.57,24.19
001317.SZ,20260902,60.06,49.14
001318.SZ,20260902,13.17,10.77
001319.SZ,20260902,22.36,18.3
001322.SZ,20260902,7.45,6.09
001323.SZ,20260902,21.18,17.33
001324.SZ,20260902,21.26,17.4
001325.SZ,20260902,45.39,37.13
001326.SZ,20260902,73.4,60.06
001328.SZ,20260902,32.0,26.18
001330.SZ,20260902,6.79,5.55
001331.SZ,20260902,48.0,39.28
001332.SZ,20260902,30.81,25.21
001333.SZ,20260902,22.91,18.75
001335.SZ,20260902,36.28,29.68
001336.SZ,20260902,20.81,17.03
001337.SZ,20260902,58.94,48.22
001338.SZ,20260902,10.29,8.42
001339.SZ,20260902,86.35,70.65
001356.SZ,20260902,10.49,8.59
001358.SZ,20260902,27.56,22.55
001359.SZ,20260902,94.68,77.46
001360.SZ,20260902,19.62,16.06
001365.SZ,20260902,38.94,31.86
001366.SZ,20260902,14.5,11.86
001367.SZ,20260902,22.83,18.68
001368.SZ,20260902,26.22,21.46
001369.SZ,20260902,13.95,11.41
001373.SZ,20260902,32.99,26.99
001376.SZ,20260902,12.6,10.31
001378.SZ,20260902,22.47,18.39
001379.SZ,20260902,17.94,14.68
001380.SZ,20260902,19.58,16.02
001382.SZ,20260902,18.38,15.04
001386.SZ,20260902,18.48,15.12
001387.SZ,20260902,13.48,11.03
001388.SZ,20260902,24.02,19.66
001389.SZ,20260902,172.16,140.86
001390.SZ,20260902,19.33,15.81
001391.SZ,20260902,4.53,3.71
001393.SZ,20260902,46.7,38.21
001395.SZ,20260902,33.51,27.41
001396.SZ,20260902,36.04,29.48
001399.SZ,20260902,24.67,20.19
001400.SZ,20260902,92.76,75.9
001696.SZ,20260902,16.94,13.86
001872.SZ,20260902,27.03,22.11
001896.SZ,20260902,13.11,10.73
001914.SZ,20260902,9.78,8.0
001965.SZ,20260902,10.88,8.9
001979.SZ,20260902,7.1,5.81
002001.SZ,20260902,29.83,24.41
002003.SZ,20260902,13.41,10.97
002004.SZ,20260902,5.04,4.12
002005.SZ,20260902,2.75,2.25
002006.SZ,20260902,14.8,12.11
002007.SZ,20260902,14.4,11.78
002008.SZ,20260902,104.06,85.14
002009.SZ,20260902,18.16,14.86
002010.SZ,20260902,5.21,4.27
002011.SZ,20260902,11.31,9.25
002012.SZ,20260902,8.01,6.55
002014.SZ,20260902,12.68,10.38
002015.SZ,20260902,19.16,15.68
002016.SZ,20260902,5.19,4.25
002017.SZ,20260902,18.15,14.85
002019.SZ,20260902,10.91,8.93
002020.SZ,20260902,14.27,11.67
002021.SZ,20260902,3.0,2.46
002022.SZ,20260902,6.44,5.27
002023.SZ,20260902,11.1,9.08
002024.SZ,20260902,1.31,1.07
002025.SZ,20260902,73.48,60.12
002026.SZ,20260902,13.18,10.78
002027.SZ,20260902,5.46,4.46
002028.SZ,20260902,154.33,126.27
002029.SZ,20260902,10.24,8.38
002030.SZ,20260902,6.09,4.99
002031.SZ,20260902,5.89,4.82
002032.SZ,20260902,44.11,36.09
002033.SZ,20260902,10.04,8.22
002034.SZ,20260902,15.99,13.09
002035.SZ,20260902,5.17,4.23
002036.SZ,20260902,8.02,6.56
002037.SZ,20260902,7.78,6.36
002038.SZ,20260902,6.73,5.51
002039.SZ,20260902,21.41,17.51
002040.SZ,20260902,9.85,8.06
002041.SZ,20260902,13.07,10.69
002042.SZ,20260902,4.49,3.67
002043.SZ,20260902,13.76,11.26
002044.SZ,20260902,5.23,4.28
002045.SZ,20260902,10.47,8.57
002046.SZ,20260902,56.96,46.6
002047.SZ,20260902,3.8,3.11
002048.SZ,20260902,21.53,17.61
002049.SZ,20260902,69.69,57.02
002050.SZ,20260902,39.56,32.36
002051.SZ,20260902,9.52,7.79
002052.SZ,20260902,9.82,8.04
002053.SZ,20260902,10.36,8.48
002054.SZ,20260902,8.24,6.74
002055.SZ,20260902,6.79,5.55
002056.SZ,20260902,22.57,18.47
002057.SZ,20260902,9.88,8.08
002058.SZ,20260902,18.63,15.25
002059.SZ,20260902,5.25,4.29
002060.SZ,20260902,3.58,2.93
002061.SZ,20260902,3.87,3.17
002062.SZ,20260902,9.01,7.37
002063.SZ,20260902,6.13,5.01
002064.SZ,20260902,13.2,10.8
002065.SZ,20260902,7.81,6.39
002066.SZ,20260902,24.34,19.92
002067.SZ,20260902,4.77,3.91
002068.SZ,20260902,8.86,7.25
002069.SZ,20260902,4.19,3.43
002072.SZ,20260902,9.99,8.17
002073.SZ,20260902,6.63,5.43
002074.SZ,20260902,29.33,23.99
002075.SZ,20260902,4.11,3.37
002076.SZ,20260902,2.41,1.97
002077.SZ,20260902,13.9,11.38
002078.SZ,20260902,16.39,13.41
002079.SZ,20260902,10.18,8.33
002080.SZ,20260902,55.94,45.77
002081.SZ,20260902,6.26,5.12
002082.SZ,20260902,10.27,8.41
002083.SZ,20260902,11.42,9.34
002084.SZ,20260902,7.72,6.32
002085.SZ,20260902,11.66,9.54
002086.SZ,20260902,2.43,1.99
002088.SZ,20260902,9.01,7.37
002090.SZ,20260902,10.34,8.46
002091.SZ,20260902,8.57,7.01
002092.SZ,20260902,5.38,4.4
002093.SZ,20260902,7.72,6.32
002094.SZ,20260902,6.33,5.18
002095.SZ,20260902,16.53,13.53
002096.SZ,20260902,10.74,8.78
002097.SZ,20260902,8.17,6.69
002098.SZ,20260902,8.64,7.07
002099.SZ,20260902,6.16,5.04
002100.SZ,20260902,8.77,7.17
002101.SZ,20260902,9.82,8.04
002102.SZ,20260902,2.62,2.14
002103.SZ,20260902,7.65,6.26
002104.SZ,20260902,13.51,11.05
002105.SZ,20260902,7.0,5.72
002106.SZ,20260902,11.45,9.37
002107.SZ,20260902,8.11,6.63
002108.SZ,20260902,4.93,4.03
002109.SZ,20260902,3.23,2.65
002110.SZ,20260902,3.4,2.78
002111.SZ,20260902,10.8,8.84
002112.SZ,20260902,16.9,13.82
002114.SZ,20260902,8.77,7.17
002115.SZ,20260902,12.13,9.93
002116.SZ,20260902,8.05,6.59
002117.SZ,20260902,9.3,7.61
002119.SZ,20260902,25.31,20.71
002120.SZ,20260902,7.6,6.22
002121.SZ,20260902,5.63,4.61
002122.SZ,20260902,3.1,2.54
002123.SZ,20260902,9.27,7.59
002124.SZ,20260902,2.59,2.12
002125.SZ,20260902,14.0,11.46
002126.SZ,20260902,46.1,37.72
002127.SZ,20260902,3.38,2.76
002128.SZ,20260902,32.29,26.42
002129.SZ,20260902,10.53,8.61
002130.SZ,20260902,18.59,15.21
002131.SZ,20260902,5.61,4.59
002132.SZ,20260902,4.96,4.06
002133.SZ,20260902,3.28,2.68
002134.SZ,20260902,24.75,20.25
002135.SZ,20260902,7.26,5.94
002136.SZ,20260902,14.44,11.82
002137.SZ,20260902,8.71,7.13
002138.SZ,20260902,51.15,41.85
002139.SZ,20260902,10.57,8.65
002140.SZ,20260902,10.18,8.33
002141.SZ,20260902,7.63,6.25
002142.SZ,20260902,37.73,30.87
002144.SZ,20260902,12.57,10.29
002145.SZ,20260902,4.83,3.95
002146.SZ,20260902,1.32,1.08
002148.SZ,20260902,7.19,5.89
002149.SZ,20260902,38.41,31.43
002150.SZ,20260902,23.6,19.31
002151.SZ,20260902,31.87,26.07
002152.SZ,20260902,10.88,8.9
002153.SZ,20260902,8.88,7.26
002154.SZ,20260902,4.54,3.72
002155.SZ,20260902,29.1,23.81
002156.SZ,20260902,67.52,55.24
002157.SZ,20260902,3.38,2.76
002158.SZ,20260902,29.49,24.13
002159.SZ,20260902,15.58,12.74
002160.SZ,20260902,4.55,3.73
002161.SZ,20260902,7.7,6.3
002162.SZ,20260902,4.58,3.74
002163.SZ,20260902,9.56,7.82
002164.SZ,20260902,11.97,9.79
002165.SZ,20260902,10.02,8.2
002166.SZ,20260902,7.62,6.24
002167.SZ,20260902,17.99,14.72
002168.SZ,20260902,4.18,3.42
002169.SZ,20260902,14.37,11.75
002170.SZ,20260902,12.94,10.58
002171.SZ,20260902,11.02,9.02
002172.SZ,20260902,5.21,4.27
002173.SZ,20260902,20.93,17.13
002174.SZ,20260902,12.84,10.5
002175.SZ,20260902,2.93,2.39
002176.SZ,20260902,10.07,8.24
002177.SZ,20260902,6.8,5.56
002178.SZ,20260902,5.24,4.28
002179.SZ,20260902,38.39,31.41
002180.SZ,20260902,19.01,15.55
002181.SZ,20260902,10.54,8.62
002182.SZ,20260902,13.39,10.95
002183.SZ,20260902,5.04,4.12
002184.SZ,20260902,11.25,9.21
002185.SZ,20260902,18.17,14.87
002186.SZ,20260902,10.81,8.85
002187.SZ,20260902,6.36,5.2
002188.SZ,20260902,6.37,5.21
002189.SZ,20260902,21.65,17.71
002190.SZ,20260902,28.91,23.65
002191.SZ,20260902,4.07,3.33
002192.SZ,20260902,78.86,64.52
002193.SZ,20260902,5.97,4.89
002194.SZ,20260902,11.07,9.05
002195.SZ,20260902,7.23,5.91
002196.SZ,20260902,11.72,9.59
002197.SZ,20260902,7.78,6.36
002198.SZ,20260902,3.94,3.22
002199.SZ,20260902,13.6,11.12
002200.SZ,20260902,7.91,6.47
002201.SZ,20260902,9.22,7.54
002202.SZ,20260902,20.01,16.37
002203.SZ,20260902,20.57,16.83
002204.SZ,20260902,5.78,4.73
002205.SZ,20260902,12.12,9.92
002206.SZ,20260902,5.92,4.84
002207.SZ,20260902,6.71,5.49
002208.SZ,20260902,11.59,9.49
002209.SZ,20260902,15.0,12.28
002210.SZ,20260902,2.6,2.12
002211.SZ,20260902,4.46,3.65
002212.SZ,20260902,7.5,6.14
