ts_code,trade_date,open,high,low,close,pre_close,vol,amount,pct_chg
000030.SZ,20260902,4.07,4.08,4.01,4.07,4.08,83572.09,33796.79127,-0.2451
000031.SZ,20260902,2.25,2.26,2.16,2.22,2.27,543901.68,119540.8597,-2.2026
000032.SZ,20260902,14.55,14.65,14.25,14.44,14.73,219602.63,316886.25366,-1.9688
000034.SZ,20260902,23.55,23.87,23.37,23.68,23.84,150267.33,354665.74063,-0.6711
000035.SZ,20260902,4.85,4.88,4.7,4.75,4.87,318817.0,151660.801,-2.4641
000036.SZ,20260902,3.98,3.99,3.88,3.94,4.0,251577.13,98664.99159,-1.5
000037.SZ,20260902,9.62,9.62,9.34,9.34,9.65,119893.0,112826.937,-3.2124
000039.SZ,20260902,9.0,9.03,8.59,8.62,9.04,381596.43,332105.50342,-4.646
000042.SZ,20260902,8.71,8.78,8.51,8.71,8.71,67257.01,58044.24954,0.0
001914.SZ,20260902,8.85,8.89,8.71,8.84,8.89,103338.98,90915.25334,-0.5624
000045.SZ,20260902,11.24,11.3,11.02,11.08,11.3,56328.76,62697.00582,-1.9469
000048.SZ,20260902,23.04,23.38,22.7,22.93,23.25,116380.07,267310.43951,-1.3763
000049.SZ,20260902,23.28,23.28,23.05,23.13,23.35,47967.93,110994.3953,-0.9422
000050.SZ,20260902,6.7,6.73,6.58,6.62,6.76,176293.0,116747.758,-2.071
000055.SZ,20260902,3.63,3.63,3.56,3.6,3.65,80986.03,29082.96571,-1.3699
000056.SZ,20260902,2.28,2.44,2.24,2.33,2.22,436639.0,101774.382,4.955
000058.SZ,20260902,7.1,7.12,6.99,7.08,7.13,54914.52,38716.64804,-0.7013
000059.SZ,20260902,6.2,6.25,5.85,5.88,6.01,1178813.41,703796.79064,-2.1631
000060.SZ,20260902,6.67,6.67,6.49,6.59,6.84,1327402.72,873107.4131,-3.655
000061.SZ,20260902,6.6,6.62,6.21,6.22,6.66,520035.1,328914.13536,-6.6066
000062.SZ,20260902,24.15,25.0,24.15,24.64,24.41,488066.9,1206596.20691,0.9422
000063.SZ,20260902,34.69,34.89,33.29,33.49,34.28,1048050.31,3537357.67496,-2.3046
000065.SZ,20260902,10.0,10.02,9.79,9.82,10.09,232953.54,230170.98037,-2.6759
000066.SZ,20260902,14.34,14.54,14.25,14.41,14.51,441850.41,635841.53106,-0.6892
000068.SZ,20260902,3.26,3.26,3.2,3.24,3.25,99691.6,32207.8818,-0.3077
000069.SZ,20260902,1.82,1.83,1.76,1.81,1.82,606992.22,108772.04451,-0.5495
000070.SZ,20260902,15.35,15.74,15.31,15.54,15.66,339964.09,529464.46599,-0.7663
000078.SZ,20260902,1.43,1.45,1.41,1.42,1.47,841944.45,120092.8279,-3.4014
000088.SZ,20260902,4.58,4.58,4.51,4.54,4.59,168028.32,76437.70579,-1.0893
000089.SZ,20260902,6.63,6.67,6.52,6.53,6.65,114971.0,75344.498,-1.8045
000090.SZ,20260902,3.52,3.55,3.48,3.51,3.54,147285.38,51713.2137,-0.8475
000096.SZ,20260902,8.42,8.47,8.26,8.37,8.35,79608.01,66457.55827,0.2395
000099.SZ,20260902,13.86,13.93,13.61,13.83,13.93,69615.42,95789.09743,-0.7179
000100.SZ,20260902,4.96,4.98,4.85,4.89,5.0,3830622.55,1874491.42732,-2.2
000151.SZ,20260902,10.2,10.38,10.05,10.29,10.25,60739.0,61989.9032,0.3902
000153.SZ,20260902,6.36,6.43,6.33,6.34,6.41,126568.2,80593.4182,-1.092
000155.SZ,20260902,12.55,12.55,12.13,12.25,12.6,341022.31,418377.9127,-2.7778
000156.SZ,20260902,7.02,7.13,6.93,6.95,7.11,97334.49,67983.54504,-2.2504
000157.SZ,20260902,6.69,6.71,6.58,6.59,6.73,515155.99,340997.22201,-2.0802
000158.SZ,20260902,13.92,14.35,13.69,13.81,13.88,1172384.3,1643836.87613,-0.5043
000159.SZ,20260902,5.94,5.97,5.81,5.83,5.96,84515.0,49521.778,-2.1812
000166.SZ,20260902,4.56,4.58,4.51,4.52,4.58,589363.77,267431.77264,-1.31
000301.SZ,20260902,14.57,14.64,13.79,13.81,14.45,377103.41,528680.37287,-4.4291
000333.SZ,20260902,87.37,87.89,86.68,86.98,87.49,123201.01,1070635.83359,-0.5829
000338.SZ,20260902,27.1,27.2,25.84,25.88,27.35,1054254.6,2754848.20084,-5.3748
000400.SZ,20260902,21.4,21.45,21.04,21.06,21.49,94954.25,200561.80762,-2.0009
000401.SZ,20260902,3.61,3.61,3.52,3.54,3.62,120062.9,42610.7803,-2.2099
000402.SZ,20260902,2.55,2.57,2.47,2.53,2.56,654702.76,164562.55196,-1.1719
000403.SZ,20260902,10.41,10.42,10.17,10.21,10.41,58951.4,60267.4656,-1.9212
000404.SZ,20260902,7.12,7.12,7.04,7.07,7.14,68486.09,48463.32703,-0.9804
000407.SZ,20260902,4.34,4.39,4.26,4.32,4.31,205221.96,88486.3722,0.232
000408.SZ,20260902,77.47,77.84,75.64,76.15,78.93,118895.76,909359.69878,-3.5221
000409.SZ,20260902,9.3,9.51,9.2,9.23,9.39,120522.5,112200.46116,-1.7039
000410.SZ,20260902,5.22,5.34,5.17,5.31,5.26,199552.73,105198.53929,0.9506
000411.SZ,20260902,10.1,10.14,10.0,10.03,10.16,34920.19,35137.6067,-1.2795
000415.SZ,20260902,4.56,4.56,4.36,4.43,4.57,755032.72,334957.76664,-3.0635
000417.SZ,20260902,5.99,6.01,5.81,5.88,6.03,273584.25,161451.7925,-2.4876
000419.SZ,20260902,5.12,5.12,5.03,5.1,5.13,62797.0,31890.171,-0.5848
000420.SZ,20260902,3.76,3.77,3.69,3.72,3.77,378225.88,140537.95378,-1.3263
000421.SZ,20260902,5.88,5.94,5.8,5.91,5.85,127413.4,74889.2524,1.0256
000422.SZ,20260902,13.06,13.14,12.6,12.75,13.0,281051.75,358620.59235,-1.9231
000423.SZ,20260902,47.77,47.77,47.15,47.42,47.59,36646.0,173499.436,-0.3572
000425.SZ,20260902,8.1,8.16,7.89,7.97,8.24,1535573.35,1227937.99578,-3.2767
000426.SZ,20260902,37.51,38.47,36.4,38.02,39.28,745378.19,2786495.76811,-3.2077
000428.SZ,20260902,4.58,4.6,4.38,4.44,4.59,686881.4,307474.85112,-3.268
000429.SZ,20260902,13.28,13.3,13.11,13.26,13.28,73182.84,96564.67444,-0.1506
000430.SZ,20260902,7.13,7.42,7.02,7.22,7.14,226640.96,164123.42637,1.1204
000488.SZ,20260902,1.93,1.94,1.92,1.92,1.94,50904.68,9800.88656,-1.0309
000498.SZ,20260902,5.01,5.03,4.93,4.94,5.02,105142.0,52064.739,-1.5936
000501.SZ,20260902,7.38,7.44,7.26,7.38,7.42,116685.96,85701.06601,-0.5391
000503.SZ,20260902,7.32,7.39,7.15,7.17,7.38,139442.26,100782.61322,-2.8455
000504.SZ,20260902,8.26,8.31,8.07,8.15,8.27,36304.0,29546.492,-1.451
000505.SZ,20260902,8.51,8.51,6.98,7.09,7.74,1226488.08,921721.08218,-8.3979
000506.SZ,20260902,19.41,21.2,18.93,21.08,20.07,1004008.82,2015723.99215,5.0324
000507.SZ,20260902,5.08,5.1,5.03,5.06,5.09,91504.27,46216.84235,-0.5894
000509.SZ,20260902,3.47,3.55,3.42,3.54,3.5,175504.88,61350.73896,1.1429
000510.SZ,20260902,17.01,17.25,16.61,17.06,17.31,225591.69,383107.20179,-1.4443
000513.SZ,20260902,26.66,26.78,26.46,26.55,26.7,36517.51,96939.96758,-0.5618
000514.SZ,20260902,4.19,4.29,4.1,4.21,4.23,247778.3,103525.37813,-0.4728
000516.SZ,20260902,4.14,4.14,4.08,4.08,4.15,142484.5,58376.6075,-1.6867
000517.SZ,20260902,2.19,2.3,2.15,2.25,2.21,446222.08,99984.81508,1.81
000518.SZ,20260902,3.96,3.99,3.88,3.94,3.98,328393.08,129124.58828,-1.005
000519.SZ,20260902,14.5,15.66,14.45,15.62,14.64,1360463.05,2090407.45748,6.694
000520.SZ,20260902,4.5,4.65,4.18,4.19,4.23,875470.49,381587.12254,-0.9456
000521.SZ,20260902,4.87,4.88,4.82,4.85,4.89,41863.0,20278.368,-0.818
000523.SZ,20260902,3.47,3.48,3.34,3.36,3.46,642906.4,217301.3422,-2.8902
000524.SZ,20260902,10.46,10.6,10.38,10.54,10.51,122520.5,128692.08887,0.2854
000525.SZ,20260902,4.87,4.88,4.7,4.72,4.88,346425.83,164686.24461,-3.2787
000526.SZ,20260902,37.88,38.46,36.77,37.41,38.1,44618.13,167234.38366,-1.811
000528.SZ,20260902,7.93,7.94,7.81,7.83,7.95,267957.94,209949.0598,-1.5094
000529.SZ,20260902,5.08,5.1,4.99,5.01,5.11,56553.0,28408.26597,-1.9569
000530.SZ,20260902,5.33,5.46,5.2,5.38,5.23,442183.82,236016.83254,2.8681
000531.SZ,20260902,5.62,5.67,5.59,5.59,5.65,50806.94,28468.91114,-1.0619
000532.SZ,20260902,11.6,11.65,11.41,11.55,11.64,49966.73,57672.13018,-0.7732
000533.SZ,20260902,11.69,12.12,11.66,11.88,11.81,660335.37,785127.87652,0.5927
000534.SZ,20260902,22.9,22.91,22.38,22.6,23.11,110554.89,249882.4676,-2.2068
000536.SZ,20260902,3.73,3.85,3.71,3.76,3.96,1683965.85,634495.87399,-5.0505
000537.SZ,20260902,7.55,7.59,7.46,7.49,7.59,113392.93,85086.6857,-1.3175
000538.SZ,20260902,50.68,50.85,50.47,50.6,50.68,57053.94,288902.37972,-0.1579
000539.SZ,20260902,5.23,5.25,5.14,5.16,5.24,288051.53,148984.92315,-1.5267
000541.SZ,20260902,4.98,4.98,4.92,4.95,4.99,43542.02,21540.28586,-0.8016
000543.SZ,20260902,7.34,7.36,7.28,7.35,7.35,146467.62,107393.27324,0.0
000544.SZ,20260902,7.39,7.4,7.29,7.34,7.4,24562.01,18021.18131,-0.8108
000545.SZ,20260902,2.18,2.24,2.13,2.13,2.37,1861128.1,402312.70484,-10.1266
000546.SZ,20260902,4.8,4.83,4.69,4.74,4.84,98619.01,46653.37675,-2.0661
000547.SZ,20260902,14.27,14.5,14.18,14.39,14.37,448262.63,644178.56966,0.1392
000548.SZ,20260902,4.63,4.63,4.54,4.6,4.64,47822.12,21887.69584,-0.8621
000550.SZ,20260902,16.8,16.99,16.55,16.6,16.89,40773.28,67929.45956,-1.717
000551.SZ,20260902,12.39,12.41,12.22,12.27,12.5,104712.99,128720.94538,-1.84
000552.SZ,20260902,2.74,2.77,2.6,2.61,2.72,1107019.71,293051.6211,-4.0441
000553.SZ,20260902,5.99,6.05,5.59,5.64,5.81,141203.73,80926.70355,-2.926
000554.SZ,20260902,6.97,7.01,6.62,6.65,6.73,385190.0,261908.26003,-1.1887
000555.SZ,20260902,11.15,11.15,10.86,11.04,11.21,142543.0,156703.59146,-1.5165
000557.SZ,20260902,3.77,3.78,3.71,3.74,3.77,65648.04,24483.80388,-0.7958
000558.SZ,20260902,3.85,3.92,3.78,3.87,3.86,533009.51,205937.50864,0.2591
000559.SZ,20260902,11.11,11.21,11.01,11.12,11.22,178572.48,198220.27035,-0.8913
000560.SZ,20260902,3.09,3.33,2.87,3.18,3.19,8444397.3,2561084.67661,-0.3135
000561.SZ,20260902,7.88,8.03,7.88,7.96,7.91,113840.0,90679.532,0.6321
000563.SZ,20260902,3.07,3.09,3.02,3.04,3.08,444898.6,135325.9951,-1.2987
000564.SZ,20260902,1.7,1.75,1.63,1.63,1.66,11116548.43,1866123.32766,-1.8072
000565.SZ,20260902,6.46,6.55,6.41,6.48,6.5,163674.06,106144.62488,-0.3077
000566.SZ,20260902,5.12,5.15,4.94,4.98,5.08,595285.8,297099.26221,-1.9685
000567.SZ,20260902,6.96,7.07,6.83,6.91,7.09,461570.53,319904.98794,-2.5388
000568.SZ,20260902,78.33,79.1,77.72,77.82,78.68,50556.2,396010.54956,-1.093
000570.SZ,20260902,5.27,5.32,5.24,5.29,5.31,92605.01,48869.31928,-0.3766
000571.SZ,20260902,6.1,6.13,5.94,6.0,6.13,176569.0,105906.974,-2.1207
000572.SZ,20260902,3.98,3.99,3.88,3.95,3.97,280403.29,110050.59501,-0.5038
000573.SZ,20260902,3.87,3.9,3.78,3.84,3.9,162353.0,62102.111,-1.5385
000576.SZ,20260902,8.41,9.12,8.35,8.59,8.45,550719.39,481809.77883,1.6568
000581.SZ,20260902,18.35,18.35,18.1,18.17,18.35,57793.0,104975.91775,-0.9809
000582.SZ,20260902,11.28,11.55,11.02,11.4,11.35,388417.3,440584.74587,0.4405
000586.SZ,20260902,13.61,13.89,13.59,13.76,13.83,69627.0,95934.164,-0.5061
000589.SZ,20260902,4.41,4.42,4.35,4.36,4.42,250714.6,109756.61748,-1.3575
000590.SZ,20260902,9.45,9.58,9.4,9.52,9.56,32351.59,30667.21796,-0.4184
000591.SZ,20260902,4.32,4.33,4.26,4.27,4.33,297170.0,127177.052,-1.3857
000592.SZ,20260902,6.98,7.11,6.68,6.92,6.97,2190228.07,1512376.77292,-0.7174
000593.SZ,20260902,22.4,22.63,21.43,21.53,22.43,150646.22,330368.44112,-4.0125
000595.SZ,20260902,5.7,6.09,5.66,5.76,5.74,390583.0,228230.22072,0.3484
000596.SZ,20260902,100.0,100.87,97.18,97.73,100.88,67038.69,657871.21938,-3.1225
000597.SZ,20260902,4.93,4.94,4.84,4.87,4.94,118971.0,57957.447,-1.417
000598.SZ,20260902,7.39,7.43,7.28,7.33,7.39,138006.0,101144.266,-0.8119
000599.SZ,20260902,4.87,4.87,4.73,4.77,4.87,79564.96,37992.30213,-2.0534
000600.SZ,20260902,7.5,7.5,7.37,7.39,7.53,187617.91,139001.5665,-1.8592
000601.SZ,20260902,6.12,6.16,6.07,6.08,6.18,204202.62,124429.20157,-1.6181
000603.SZ,20260902,34.82,36.18,33.67,35.9,36.4,514563.27,1791939.00703,-1.3736
000605.SZ,20260902,6.1,6.1,5.98,6.07,6.11,41310.86,24942.63444,-0.6547
000607.SZ,20260902,3.9,3.95,3.83,3.86,3.93,140047.0,54198.562,-1.7812
000608.SZ,20260902,7.46,7.66,7.3,7.59,7.25,452923.15,339127.0907,4.6897
000609.SZ,20260902,9.55,9.87,9.4,9.79,9.62,69349.0,66585.245,1.7672
000610.SZ,20260902,7.43,7.78,7.36,7.65,7.43,207191.75,157005.56025,2.961
000612.SZ,20260902,11.32,11.38,10.98,11.1,11.41,334916.36,372546.2847,-2.7169
000615.SZ,20260902,3.29,3.32,3.28,3.29,3.31,39531.7,13030.83856,-0.6042
000617.SZ,20260902,7.43,7.51,7.3,7.31,7.43,1040233.1,765797.59644,-1.6151
000619.SZ,20260902,5.09,5.12,5.0,5.09,5.14,63727.0,32231.552,-0.9728
000620.SZ,20260902,3.15,3.16,3.08,3.11,3.21,2194510.36,684097.72251,-3.1153
000623.SZ,20260902,18.6,18.66,18.23,18.23,18.71,128958.55,236365.54098,-2.5655
000625.SZ,20260902,7.1,7.12,7.04,7.06,7.12,287292.04,202955.443,-0.8427
000626.SZ,20260902,9.34,9.41,8.93,8.97,9.32,322874.02,293087.15486,-3.7554
000628.SZ,20260902,49.69,54.79,49.36,54.79,49.81,174555.63,928956.46322,9.998
000629.SZ,20260902,3.05,3.06,3.0,3.02,3.07,927061.64,279722.18863,-1.6287
000630.SZ,20260902,6.52,6.56,6.4,6.46,6.67,2971908.78,1919010.32127,-3.1484
000631.SZ,20260902,2.99,3.0,2.95,2.99,3.01,91478.0,27220.975,-0.6645
000632.SZ,20260902,4.15,4.27,4.08,4.08,4.12,183795.0,76622.045,-0.9709
000633.SZ,20260902,5.52,5.53,5.39,5.49,5.57,72839.0,39767.017,-1.4363
000635.SZ,20260902,7.94,7.94,7.94,7.94,7.22,103189.0,81932.066,9.9723
000636.SZ,20260902,50.04,51.3,48.87,49.78,51.87,1136696.71,5677439.34959,-4.0293
000637.SZ,20260902,4.4,4.44,4.25,4.32,4.35,85239.0,36775.904,-0.6897
000639.SZ,20260902,1.64,1.65,1.58,1.58,1.66,585805.56,93799.41348,-4.8193
000650.SZ,20260902,5.52,5.52,5.42,5.44,5.53,177534.0,96666.955,-1.6275
000651.SZ,20260902,38.63,38.76,38.45,38.48,38.55,306207.04,1181562.33085,-0.1816
000652.SZ,20260902,3.53,3.54,3.48,3.52,3.56,103309.41,36228.71628,-1.1236
000655.SZ,20260902,7.47,7.47,7.22,7.34,7.46,73334.43,53534.1529,-1.6086
000656.SZ,20260902,1.25,1.26,1.22,1.24,1.26,1620429.87,200482.36988,-1.5873
000657.SZ,20260902,60.47,61.0,59.3,59.77,62.33,555464.07,3332275.15211,-4.1072
000659.SZ,20260902,2.91,2.99,2.89,2.96,2.94,289940.72,85413.47212,0.6803
000661.SZ,20260902,75.37,76.45,73.94,74.2,75.08,44387.84,331155.81596,-1.1721
000663.SZ,20260902,6.23,6.28,6.06,6.1,6.25,143190.0,87716.362,-2.4
000665.SZ,20260902,4.22,4.27,4.17,4.17,4.24,261649.0,109782.18499,-1.6509
000668.SZ,20260902,22.99,22.99,21.73,21.76,22.6,28783.0,63670.597,-3.7168
000669.SZ,20260902,4.29,4.37,4.22,4.3,4.29,40228.0,17278.305,0.2331
000670.SZ,20260902,7.0,7.66,6.88,7.4,7.1,820020.22,599592.71792,4.2254
000672.SZ,20260902,14.5,14.69,14.34,14.57,14.69,129133.37,187867.61077,-0.8169
000676.SZ,20260902,7.16,7.18,7.01,7.07,7.19,620354.56,439178.9474,-1.669
000677.SZ,20260902,1.87,1.9,1.82,1.83,1.89,326404.76,60184.27884,-3.1746
000678.SZ,20260902,9.06,9.31,9.03,9.24,9.14,120494.46,110694.80927,1.0941
000679.SZ,20260902,6.43,6.48,6.27,6.38,6.47,61040.0,38855.7,-1.391
000680.SZ,20260902,10.65,10.65,10.38,10.4,10.69,129417.55,135091.28737,-2.7128
000681.SZ,20260902,17.31,17.63,16.93,17.0,17.62,321440.16,551374.35324,-3.5187
000682.SZ,20260902,11.43,11.46,11.15,11.22,11.48,136211.24,152786.16885,-2.2648
000683.SZ,20260902,6.34,6.34,6.03,6.12,6.31,1064577.32,649810.86677,-3.0111
000685.SZ,20260902,11.43,11.45,11.29,11.3,11.43,141800.12,161078.47757,-1.1374
000686.SZ,20260902,8.17,8.25,8.03,8.06,8.21,187453.31,151472.68611,-1.827
000688.SZ,20260902,29.45,29.49,28.06,28.76,29.9,241686.25,692158.54899,-3.8127
000690.SZ,20260902,4.94,4.97,4.85,4.87,4.97,474279.5,232425.683,-2.0121
000691.SZ,20260902,10.4,10.51,10.18,10.34,10.51,58550.0,60428.989,-1.6175
000692.SZ,20260902,4.48,4.58,4.31,4.42,4.35,469953.61,208561.75912,1.6092
000695.SZ,20260902,14.88,14.97,14.61,14.71,14.97,86137.68,126994.50484,-1.7368
000697.SZ,20260902,8.62,9.14,8.62,9.05,8.75,176722.86,159206.9547,3.4286
000698.SZ,20260902,3.72,3.73,3.66,3.69,3.72,34039.6,12545.2488,-0.8065
000700.SZ,20260902,11.3,11.71,11.16,11.42,11.4,354380.38,405944.85603,0.1754
000701.SZ,20260902,5.2,5.25,5.09,5.2,5.22,129221.0,66632.064,-0.3831
000702.SZ,20260902,5.9,5.93,5.73,5.82,5.91,69068.0,40068.769,-1.5228
000703.SZ,20260902,19.31,19.43,18.46,18.52,18.98,858680.73,1614450.66797,-2.4236
000705.SZ,20260902,7.31,7.31,7.16,7.2,7.31,37794.0,27256.788,-1.5048
000707.SZ,20260902,4.75,4.77,4.64,4.71,4.76,65782.23,30862.72379,-1.0504
000708.SZ,20260902,13.66,13.71,13.42,13.67,13.67,152645.0,207252.676,0.0
000709.SZ,20260902,2.12,2.13,2.09,2.1,2.13,864911.21,181781.91724,-1.4085
000710.SZ,20260902,9.13,9.2,9.02,9.04,9.15,138797.64,125913.8892,-1.2022
000711.SZ,20260902,6.5,6.54,6.06,6.08,6.48,1734789.89,1075965.12636,-6.1728
000712.SZ,20260902,13.31,13.39,12.51,13.16,13.5,1571664.29,2040218.75605,-2.5185
000713.SZ,20260902,7.0,7.0,6.43,6.43,7.14,524612.48,342148.81647,-9.944
000715.SZ,20260902,5.72,5.75,5.62,5.73,5.72,108569.96,61800.76184,0.1748
000716.SZ,20260902,5.81,5.91,5.37,5.4,5.91,1196305.33,661007.56456,-8.6294
000717.SZ,20260902,2.34,2.35,2.27,2.29,2.35,214351.0,49176.554,-2.5532
000718.SZ,20260902,1.98,2.01,1.95,1.98,2.0,257324.99,50769.44703,-1.0
000719.SZ,20260902,12.11,12.16,11.85,11.87,12.12,45240.33,54013.44833,-2.0627
000720.SZ,20260902,3.85,3.93,3.82,3.9,3.89,259999.0,101161.816,0.2571
000721.SZ,20260902,7.53,7.55,7.21,7.3,7.59,625147.04,459071.38356,-3.8208
000722.SZ,20260902,12.95,13.18,12.8,12.86,13.09,84439.9,108971.57018,-1.7571
000723.SZ,20260902,4.05,4.13,3.84,3.84,3.99,1453414.18,569720.31508,-3.7594
000725.SZ,20260902,5.83,5.84,5.78,5.79,5.91,8092265.61,4698369.57607,-2.0305
000726.SZ,20260902,6.02,6.04,5.93,5.95,6.04,49861.0,29711.087,-1.4901
000727.SZ,20260902,2.34,2.34,2.28,2.29,2.35,945715.34,218331.11121,-2.5532
000728.SZ,20260902,7.88,7.92,7.69,7.71,7.88,310921.32,241141.55777,-2.1574
000729.SZ,20260902,11.5,11.5,11.24,11.29,11.49,168542.49,190790.33912,-1.7406
000731.SZ,20260902,7.1,7.46,6.99,7.21,7.08,505322.08,367079.42902,1.8362
000733.SZ,20260902,40.85,41.55,40.7,41.19,41.25,82914.64,340941.5406,-0.1455
000735.SZ,20260902,5.82,5.86,5.65,5.67,5.9,472522.71,270142.684,-3.8983
000736.SZ,20260902,4.62,4.76,4.51,4.66,4.68,374760.17,173612.07102,-0.4274
000737.SZ,20260902,14.99,15.08,14.55,14.93,15.38,812233.77,1205019.41877,-2.9259
000738.SZ,20260902,18.86,19.15,18.75,19.0,18.9,162212.49,307683.63401,0.5291
000739.SZ,20260902,21.84,21.87,21.33,21.42,21.84,105906.74,228445.50647,-1.9231
000750.SZ,20260902,3.86,3.86,3.79,3.8,3.87,549124.62,209053.63884,-1.8088
000751.SZ,20260902,5.16,5.2,4.98,5.14,5.28,732378.59,373181.56252,-2.6515
000752.SZ,20260902,8.41,8.47,8.28,8.43,8.42,21088.06,17688.67572,0.1188
000753.SZ,20260902,4.97,4.99,4.87,4.94,4.97,125500.0,61868.936,-0.6036
000755.SZ,20260902,4.9,4.9,4.78,4.82,4.91,52297.82,25196.50522,-1.833
000756.SZ,20260902,13.5,13.57,13.29,13.29,13.61,67788.87,90685.46332,-2.3512
000757.SZ,20260902,4.46,4.52,4.42,4.5,4.49,82030.0,36663.923,0.2227
000758.SZ,20260902,6.34,6.34,6.15,6.27,6.44,338031.68,210959.37847,-2.6398
000759.SZ,20260902,6.51,6.55,6.15,6.2,6.38,638796.13,398799.71521,-2.8213
000761.SZ,20260902,2.38,2.39,2.31,2.35,2.38,192998.97,45159.27707,-1.2605
000762.SZ,20260902,22.9,22.9,22.31,22.75,23.18,125377.06,283196.34196,-1.855
000766.SZ,20260902,16.46,16.46,16.16,16.34,16.42,70120.67,114005.30333,-0.4872
000767.SZ,20260902,3.44,3.46,3.38,3.39,3.46,604296.64,205446.53196,-2.0231
000768.SZ,20260902,22.64,23.66,22.64,23.02,22.62,710108.53,1642734.73689,1.7683
000776.SZ,20260902,21.8,21.88,21.38,21.4,21.9,584300.04,1258097.25502,-2.2831
000777.SZ,20260902,17.01,17.15,16.91,17.02,17.18,40152.02,68410.16106,-0.9313
000778.SZ,20260902,3.71,3.72,3.65,3.68,3.72,541256.38,198821.52499,-1.0753
000779.SZ,20260902,9.95,10.53,9.47,10.08,10.14,821629.4,810307.92376,-0.5917
000782.SZ,20260902,7.7,7.76,7.61,7.69,7.73,120734.47,92733.37143,-0.5175
000783.SZ,20260902,9.14,9.14,8.87,8.88,9.21,1127204.31,1008285.5135,-3.5831
000785.SZ,20260902,2.32,2.34,2.27,2.31,2.33,500929.39,115085.48053,-0.8584
000786.SZ,20260902,16.95,16.98,16.48,16.64,17.01,213485.0,355116.78806,-2.1752
000788.SZ,20260902,5.73,5.78,5.64,5.67,5.77,124378.5,70713.7095,-1.7331
000789.SZ,20260902,4.18,4.21,4.12,4.15,4.21,36437.34,15106.2091,-1.4252
000790.SZ,20260902,4.26,4.27,4.14,4.18,4.28,154498.43,64769.38989,-2.3364
000791.SZ,20260902,7.28,7.29,7.17,7.2,7.29,129272.08,93155.72152,-1.2346
000792.SZ,20260902,27.55,27.55,26.65,26.94,27.85,701359.67,1891262.14719,-3.2675
000793.SZ,20260902,2.11,2.11,2.07,2.07,2.12,121479.0,25307.96,-2.3585
000795.SZ,20260902,8.62,8.63,8.47,8.55,8.7,123544.69,105484.21715,-1.7241
000796.SZ,20260902,4.41,4.52,4.33,4.39,4.42,868543.07,384315.55435,-0.6787
000797.SZ,20260902,2.56,2.58,2.47,2.53,2.57,449473.4,112764.9994,-1.5564
000798.SZ,20260902,10.0,10.0,9.35,9.39,10.0,308265.2,293599.2992,-6.1
000799.SZ,20260902,39.0,39.55,38.8,38.88,39.47,53859.21,210198.61872,-1.4948
000800.SZ,20260902,6.15,6.17,6.07,6.11,6.18,116560.0,71127.497,-1.1327
000801.SZ,20260902,12.5,12.66,12.23,12.54,12.67,236205.01,293705.13334,-1.026
000802.SZ,20260902,4.23,4.25,4.08,4.09,4.27,1045822.0,432351.206,-4.2155
000803.SZ,20260902,7.39,7.6,7.3,7.55,7.42,107926.7,80497.7305,1.752
000807.SZ,20260902,26.93,27.22,26.14,26.57,27.06,568369.16,1508687.52955,-1.8108
000809.SZ,20260902,3.46,3.47,3.38,3.43,3.48,135911.02,46438.2798,-1.4368
