ts_code,trade_date,vol,price,amount
600178.SH,20260902,4000,9.86,39440.0
600179.SH,20260902,248200,4.58,1136756.0
600180.SH,20260902,87800,1.47,129066.0
600182.SH,20260902,300,13.13,3939.0
600183.SH,20260902,768000,139.0,106752000.0
600184.SH,20260902,93400,17.72,1655048.0
600185.SH,20260902,440500,4.85,2136425.0
600186.SH,20260902,2095161,11.22,23507706.0
600187.SH,20260902,184900,1.35,249615.0
600188.SH,20260902,721900,23.23,16769737.0
600189.SH,20260902,79400,7.98,633612.0
600191.SH,20260902,36200,10.6,383720.0
600192.SH,20260902,38500,7.12,274120.0
600195.SH,20260902,23200,6.85,158920.0
600196.SH,20260902,117900,22.51,2653929.0
600197.SH,20260902,21400,9.68,207152.0
600198.SH,20260902,138600,7.85,1088010.0
600199.SH,20260902,507400,7.33,3719242.0
600201.SH,20260902,66100,12.7,839470.0
600202.SH,20260902,36800,5.25,193200.0
600203.SH,20260902,2916200,11.7,34119540.0
600206.SH,20260902,528500,47.65,25183025.0
600207.SH,20260902,37500,4.46,167250.0
600208.SH,20260902,950400,2.9,2756160.0
600210.SH,20260902,57500,6.15,353625.0
600211.SH,20260902,24100,38.63,930983.0
600212.SH,20260902,4100,6.24,25584.0
600215.SH,20260902,60000,6.73,403800.0
600216.SH,20260902,85000,12.81,1088850.0
600217.SH,20260902,33800,3.29,111202.0
600218.SH,20260902,58200,7.78,452796.0
600219.SH,20260902,652400,4.91,3203284.0
600221.SH,20260902,3370000,1.3,4381000.0
600222.SH,20260902,298200,8.5,2534700.0
600223.SH,20260902,25700,5.73,147261.0
600226.SH,20260902,399500,5.96,2381020.0
600227.SH,20260902,6017000,5.18,31168060.0
600228.SH,20260902,136900,9.17,1255373.0
600229.SH,20260902,17800,5.37,95586.0
600230.SH,20260902,109400,15.17,1659598.0
600231.SH,20260902,129200,1.77,228684.0
600232.SH,20260902,24300,6.62,160866.0
600233.SH,20260902,65500,16.8,1100400.0
600234.SH,20260902,600,21.21,12726.0
600235.SH,20260902,19100,5.98,114218.0
600236.SH,20260902,55400,9.92,549568.0
600237.SH,20260902,433000,8.54,3697820.0
600238.SH,20260902,62400,4.67,291408.0
600239.SH,20260902,98600,1.44,141984.0
600241.SH,20260902,10900,7.67,83603.0
600243.SH,20260902,22000,3.78,83160.0
600246.SH,20260902,2302600,12.2,28091720.0
600248.SH,20260902,58500,2.94,171990.0
600249.SH,20260902,90600,5.39,488334.0
600250.SH,20260902,459200,10.39,4771088.0
600251.SH,20260902,643200,11.48,7383936.0
600252.SH,20260902,207400,2.35,487390.0
600255.SH,20260902,187000,3.36,628320.0
600256.SH,20260902,1590900,6.9,10977210.0
600257.SH,20260902,89600,5.91,529536.0
600258.SH,20260902,157599,11.83,1864396.0
600259.SH,20260902,53000,80.8,4282400.0
600261.SH,20260902,25300,3.26,82478.0
600262.SH,20260902,13200,15.55,205260.0
600265.SH,20260902,0,,0.0
600266.SH,20260902,130100,4.23,550323.0
600267.SH,20260902,166900,12.03,2007807.0
600268.SH,20260902,40600,10.59,429954.0
600269.SH,20260902,58100,3.88,225428.0
600271.SH,20260902,59700,6.96,415512.0
600272.SH,20260902,854800,20.0,17096000.0
600273.SH,20260902,45600,6.91,315096.0
600276.SH,20260902,363600,46.23,16809228.0
600278.SH,20260902,13300,6.6,87780.0
600279.SH,20260902,39100,4.37,170867.0
600280.SH,20260902,389600,3.18,1238928.0
600281.SH,20260902,145300,4.9,711970.0
600282.SH,20260902,100700,4.72,475304.0
600283.SH,20260902,12599,8.12001,102304.0
600284.SH,20260902,49800,5.2,258960.0
600285.SH,20260902,44400,19.69,874236.0
600287.SH,20260902,36000,5.06,182160.0
600288.SH,20260902,169400,11.24,1904056.0
600289.SH,20260902,2600,4.4,11440.0
600292.SH,20260902,22900,12.28,281212.0
600293.SH,20260902,398400,3.05,1215120.0
600295.SH,20260902,39400,13.56,534264.0
600298.SH,20260902,27900,42.06,1173474.0
600299.SH,20260902,98100,8.65,848565.0
600300.SH,20260902,298300,3.3,984390.0
600301.SH,20260902,128900,46.35,5974515.0
600302.SH,20260902,9900,6.53,64647.0
600303.SH,20260902,126600,3.09,391194.0
600305.SH,20260902,27800,6.88,191264.0
600307.SH,20260902,484800,1.51,732048.0
600308.SH,20260902,74800,3.33,249084.0
600309.SH,20260902,149200,77.3,11533160.0
600310.SH,20260902,111800,4.38,489684.0
600312.SH,20260902,30400,19.78,601312.0
600313.SH,20260902,4690100,7.83,36723483.0
600315.SH,20260902,20900,18.35,383515.0
600316.SH,20260902,32100,31.64,1015644.0
600318.SH,20260902,1235600,7.3,9019880.0
600319.SH,20260902,31100,6.72,208992.0
600320.SH,20260902,180000,4.15,747000.0
600322.SH,20260902,123700,2.73,337701.0
600323.SH,20260902,13400,30.57,409638.0
600325.SH,20260902,413800,2.47,1022086.0
600326.SH,20260902,182300,7.62,1389126.0
600327.SH,20260902,207800,4.1,851980.0
600328.SH,20260902,38900,6.49,252461.0
600329.SH,20260902,16400,36.06,591384.0
600330.SH,20260902,593600,26.38,15659168.0
600331.SH,20260902,230800,12.84,2963472.0
600332.SH,20260902,58799,20.22,1188916.0
600333.SH,20260902,81700,6.85,559645.0
600335.SH,20260902,82000,5.25,430500.0
600336.SH,20260902,4100,6.26,25666.0
600337.SH,20260902,15900,3.21,51039.0
600338.SH,20260902,468600,13.79,6461994.0
600339.SH,20260902,1475000,3.51,5177250.0
600340.SH,20260902,445500,1.09,485595.0
600343.SH,20260902,41900,18.07,757133.0
600345.SH,20260902,35700,50.2,1792140.0
600346.SH,20260902,188900,19.36,3657104.0
600348.SH,20260902,434400,9.35,4061640.0
600350.SH,20260902,35799,10.26,367298.0
600351.SH,20260902,24800,6.97,172856.0
600352.SH,20260902,842201,12.6,10611733.0
600353.SH,20260902,514000,32.77,16843780.0
600354.SH,20260902,6573700,9.03,59360511.0
600356.SH,20260902,7800,8.94,69732.0
600358.SH,20260902,23400,5.21,121914.0
600359.SH,20260902,825600,7.57,6249792.0
600360.SH,20260902,133700,10.18,1361066.0
600361.SH,20260902,147700,3.73,550921.0
600362.SH,20260902,1536422,46.7,71750907.0
600363.SH,20260902,535900,16.04,8595836.0
600365.SH,20260902,7100,2.87,20377.0
600366.SH,20260902,253200,11.33,2868756.0
600367.SH,20260902,401100,37.03,14852733.0
600368.SH,20260902,170600,4.39,748934.0
600369.SH,20260902,102100,4.13,421673.0
600370.SH,20260902,90700,1.57,142399.0
600371.SH,20260902,4837601,14.2,68693934.0
600372.SH,20260902,113800,11.22,1276836.0
600373.SH,20260902,111800,7.42,829556.0
600375.SH,20260902,135700,3.93,533301.0
600376.SH,20260902,598500,3.35,2004975.0
600377.SH,20260902,11100,12.6,139860.0
600378.SH,20260902,1728060,48.5,83810910.0
600379.SH,20260902,43400,14.28,619752.0
600380.SH,20260902,30900,9.2,284280.0
600381.SH,20260902,75300,4.37,329061.0
600382.SH,20260902,20300,6.48,131544.0
600383.SH,20260902,509500,2.3,1171850.0
600386.SH,20260902,57600,3.59,206784.0
600388.SH,20260902,27500,17.93,493075.0
600389.SH,20260902,112400,19.34,2173816.0
600390.SH,20260902,193000,5.12,988160.0
600391.SH,20260902,10500,34.15,358575.0
600392.SH,20260902,453300,22.32,10117656.0
600395.SH,20260902,494000,5.81,2870140.0
600396.SH,20260902,564200,13.82,7797244.0
600397.SH,20260902,694100,18.49,12833909.0
600398.SH,20260902,96900,5.92,573648.0
600399.SH,20260902,250400,4.45,1114280.0
600400.SH,20260902,21200,2.91,61692.0
600403.SH,20260902,3282800,7.9,25934120.0
600405.SH,20260902,56800,5.0,284000.0
600406.SH,20260902,152300,22.92,3490716.0
600408.SH,20260902,990300,3.36,3327408.0
600409.SH,20260902,121600,7.34,892544.0
600410.SH,20260902,3604200,14.61,52657362.0
600415.SH,20260902,304600,12.87,3920202.0
600416.SH,20260902,52100,8.5,442850.0
600418.SH,20260902,170300,20.78,3538834.0
600419.SH,20260902,152500,9.0,1372500.0
600420.SH,20260902,50100,8.59,430359.0
600422.SH,20260902,16500,8.61,142065.0
600423.SH,20260902,29400,2.96,87024.0
600425.SH,20260902,45000,3.77,169650.0
600426.SH,20260902,460790,21.95,10114341.0
600428.SH,20260902,111800,11.69,1306942.0
600429.SH,20260902,69000,4.77,329130.0
600433.SH,20260902,86800,3.45,299460.0
600435.SH,20260902,75600,11.08,837648.0
600436.SH,20260902,11900,123.0,1463700.0
600438.SH,20260902,248500,11.73,2914905.0
600439.SH,20260902,145000,1.97,285650.0
600444.SH,20260902,18500,14.75,272875.0
600446.SH,20260902,82100,11.32,929372.0
600448.SH,20260902,65200,3.1,202120.0
600449.SH,20260902,38100,12.39,472059.0
600452.SH,20260902,60900,9.18,559062.0
600455.SH,20260902,15700,25.26,396582.0
600456.SH,20260902,15800,27.05,427390.0
600458.SH,20260902,75100,11.68,877168.0
600459.SH,20260902,398000,20.16,8023680.0
600460.SH,20260902,1207703,31.51,38054722.0
600461.SH,20260902,53200,8.96,476672.0
600463.SH,20260902,12100,8.48,102608.0
600467.SH,20260902,236500,2.46,581790.0
600468.SH,20260902,245600,6.43,1579208.0
600469.SH,20260902,13800,5.32,73416.0
600470.SH,20260902,228000,6.42,1463760.0
600475.SH,20260902,50800,15.16,770128.0
600476.SH,20260902,4400,9.98,43912.0
600477.SH,20260902,1637936,2.63,4307772.0
600478.SH,20260902,55300,4.87,269311.0
600479.SH,20260902,4229820,13.24,56002817.0
600480.SH,20260902,42200,8.35,352370.0
600481.SH,20260902,438400,4.38,1920192.0
600482.SH,20260902,36600,31.71,1160586.0
600483.SH,20260902,25500,11.25,286875.0
600486.SH,20260902,38600,56.1,2165460.0
600487.SH,20260902,1250600,65.39,81776734.0
600488.SH,20260902,131300,5.41,710333.0
600489.SH,20260902,1619300,24.31,39365183.0
600490.SH,20260902,1014200,7.57,7677494.0
600491.SH,20260902,2338800,1.59,3718692.0
600493.SH,20260902,47100,6.56,308976.0
600495.SH,20260902,10200,4.13,42126.0
600496.SH,20260902,56100,3.36,188496.0
600497.SH,20260902,2037741,10.2,20784958.0
600498.SH,20260902,904600,40.0,36184000.0
600499.SH,20260902,138400,14.57,2016488.0
600500.SH,20260902,389000,5.57,2166730.0
600501.SH,20260902,13100,14.55,190605.0
600502.SH,20260902,355000,4.46,1583300.0
600503.SH,20260902,142600,2.22,316572.0
600505.SH,20260902,19300,10.58,204194.0
600506.SH,20260902,266400,16.9,4502160.0
600507.SH,20260902,102500,4.29,439725.0
600508.SH,20260902,1962700,12.78,25083306.0
600509.SH,20260902,121400,7.67,931138.0
600510.SH,20260902,3700,7.0,25900.0
600511.SH,20260902,18600,26.69,496434.0
600512.SH,20260902,95600,2.08,198848.0
600513.SH,20260902,29400,16.0,470400.0
600515.SH,20260902,577200,2.78,1604616.0
600516.SH,20260902,187600,5.27,988652.0
600517.SH,20260902,80400,5.17,415668.0
600518.SH,20260902,943700,1.41,1330617.0
600519.SH,20260902,28100,1302.8,36608680.0
600520.SH,20260902,36700,25.7,943190.0
600521.SH,20260902,77400,16.14,1249236.0
600522.SH,20260902,1542700,33.35,51449045.0
600523.SH,20260902,6500,12.15,78975.0
600525.SH,20260902,168500,5.2,876200.0
600526.SH,20260902,53600,4.76,255136.0
600527.SH,20260902,139800,2.3,321540.0
600528.SH,20260902,40300,6.98,281294.0
600529.SH,20260902,31700,19.19,608323.0
600530.SH,20260902,53400,4.02,214668.0
600531.SH,20260902,706800,13.18,9315624.0
600533.SH,20260902,392800,2.27,891656.0
600535.SH,20260902,56400,14.73,830772.0
600536.SH,20260902,165000,33.91,5595150.0
600537.SH,20260902,30900,2.14,66126.0
600538.SH,20260902,33400,5.15,172010.0
600539.SH,20260902,73000,14.8,1080400.0
600540.SH,20260902,17108300,6.73,115138859.0
600543.SH,20260902,0,,0.0
600545.SH,20260902,288800,4.26,1230288.0
600546.SH,20260902,350300,14.0,4904200.0
600547.SH,20260902,1538772,35.8,55088038.0
600548.SH,20260902,41300,8.38,346094.0
600549.SH,20260902,359200,50.66,18197072.0
600550.SH,20260902,87100,10.96,954616.0
600551.SH,20260902,7202200,9.0,64819800.0
600552.SH,20260902,327600,17.41,5703516.0
600556.SH,20260902,534500,5.0,2672500.0
600557.SH,20260902,44900,12.71,570679.0
600558.SH,20260902,43400,4.91,213094.0
600559.SH,20260902,37000,11.52,426240.0
600560.SH,20260902,15100,11.68,176368.0
600561.SH,20260902,52400,6.22,325928.0
600562.SH,20260902,39900,30.4,1212960.0
600563.SH,20260902,34570,125.12,4325398.0
600566.SH,20260902,15380,25.65,394497.0
600567.SH,20260902,832500,1.37,1140525.0
600568.SH,20260902,5700,2.14,12198.0
600569.SH,20260902,41800,1.85,77330.0
600570.SH,20260902,107800,22.05,2376990.0
600571.SH,20260902,52700,11.03,581281.0
600572.SH,20260902,794300,4.48,3558464.0
600573.SH,20260902,37800,10.17,384426.0
600575.SH,20260902,252600,3.35,846210.0
600576.SH,20260902,113000,5.73,647490.0
600577.SH,20260902,185200,8.15,1509380.0
600578.SH,20260902,272300,5.46,1486758.0
600579.SH,20260902,6000,7.02,42120.0
600580.SH,20260902,137800,28.8,3968640.0
600581.SH,20260902,47200,2.48,117056.0
600582.SH,20260902,68600,4.85,332710.0
600583.SH,20260902,806600,6.39,5154174.0
600584.SH,20260902,645000,71.75,46278750.0
600585.SH,20260902,120500,17.7,2132850.0
600586.SH,20260902,77000,4.24,326480.0
600587.SH,20260902,12400,12.81,158844.0
600588.SH,20260902,441000,10.26,4524660.0
600589.SH,20260902,353700,7.81,2762397.0
600590.SH,20260902,66200,8.44,558728.0
600592.SH,20260902,12200,14.69,179218.0
600593.SH,20260902,18200,42.0,764400.0
600594.SH,20260902,412000,4.09,1685080.0
600595.SH,20260902,404500,6.35,2568575.0
600596.SH,20260902,251800,11.02,2774836.0
600597.SH,20260902,127800,7.07,903546.0
600598.SH,20260902,774700,13.51,10466197.0
600600.SH,20260902,30000,50.8,1524000.0
600601.SH,20260902,569760,12.13,6911189.0
600602.SH,20260902,220100,18.81,4140081.0
600603.SH,20260902,80300,4.88,391864.0
600604.SH,20260902,587700,4.89,2873853.0
600605.SH,20260902,20700,27.2,563040.0
600606.SH,20260902,887700,1.32,1171764.0
600609.SH,20260902,95800,3.37,322846.0
600610.SH,20260902,866900,9.4,8148860.0
600611.SH,20260902,1562500,4.81,7515625.0
600612.SH,20260902,10400,33.23,345592.0
600613.SH,20260902,5080600,10.06,51110836.0
600615.SH,20260902,28600,9.91,283426.0
600616.SH,20260902,60700,4.45,270115.0
600617.SH,20260902,207400,3.51,727974.0
600618.SH,20260902,55800,10.77,600966.0
600619.SH,20260902,61100,14.1,861510.0
600620.SH,20260902,4300,4.53,19479.0
600621.SH,20260902,62300,13.58,846034.0
600622.SH,20260902,362800,2.35,852580.0
600623.SH,20260902,155400,8.82,1370628.0
600624.SH,20260902,30000,4.5,135000.0
600626.SH,20260902,88400,3.69,326196.0
600628.SH,20260902,85600,6.42,549552.0
600629.SH,20260902,84100,16.37,1376717.0
600630.SH,20260902,114800,7.22,828856.0
600633.SH,20260902,136600,10.58,1445228.0
600635.SH,20260902,158800,4.76,755888.0
600637.SH,20260902,217600,8.51,1851776.0
600638.SH,20260902,60600,5.05,306030.0
600639.SH,20260902,14100,9.49,133809.0
600640.SH,20260902,53600,11.38,609968.0
600641.SH,20260902,569300,32.11,18280223.0
600642.SH,20260902,39900,8.68,346332.0
600643.SH,20260902,74000,4.19,310060.0
600644.SH,20260902,68400,8.98,614232.0
600645.SH,20260902,36700,19.21,705007.0
600648.SH,20260902,20699,9.20001,190431.0
600649.SH,20260902,141900,3.88,550572.0
600650.SH,20260902,55600,11.03,613268.0
600651.SH,20260902,54500,5.65,307925.0
600653.SH,20260902,58800,1.75,102900.0
600654.SH,20260902,2295300,3.4,7804020.0
600655.SH,20260902,82800,4.54,375912.0
600657.SH,20260902,905900,2.83,2563697.0
600658.SH,20260902,29900,4.09,122291.0
600660.SH,20260902,27000,57.92,1563840.0
600661.SH,20260902,39200,9.09,356328.0
600662.SH,20260902,24799,4.33001,107380.0
600663.SH,20260902,23200,9.12,211584.0
600664.SH,20260902,4222300,9.39,39647397.0
600665.SH,20260902,84700,3.54,299838.0
600666.SH,20260902,526500,3.61,1900665.0
600667.SH,20260902,1100200,18.27,20100654.0
600668.SH,20260902,5700,7.64,43548.0
600671.SH,20260902,175400,22.4,3928960.0
600673.SH,20260902,178300,31.02,5530866.0
600674.SH,20260902,66500,15.78,1049370.0
600675.SH,20260902,292600,2.29,670054.0
600676.SH,20260902,13000,6.89,89570.0
600678.SH,20260902,85100,6.06,515706.0
600679.SH,20260902,1800,10.2,18360.0
600681.SH,20260902,76600,3.51,268866.0
600682.SH,20260902,27000,5.79,156330.0
600683.SH,20260902,979600,10.08,9874368.0
600684.SH,20260902,68900,3.76,259064.0
600685.SH,20260902,29300,25.89,758577.0
600686.SH,20260902,31700,11.38,360746.0
600688.SH,20260902,1445800,2.99,4322942.0
600689.SH,20260902,39900,11.65,464835.0
600690.SH,20260902,105810,21.4,2264334.0
600691.SH,20260902,4222600,3.3,13934580.0
600692.SH,20260902,50100,6.58,329658.0
600693.SH,20260902,3742500,10.44,39071700.0
600694.SH,20260902,65390,14.55,951425.0
600697.SH,20260902,117100,11.57,1354847.0
600698.SH,20260902,541000,7.33,3965530.0
600699.SH,20260902,132100,19.28,2546888.0
600702.SH,20260902,41300,35.4,1462020.0
600703.SH,20260902,550200,12.76,7020552.0
600704.SH,20260902,104100,4.99,519459.0
600706.SH,20260902,226400,8.69,1967416.0
600707.SH,20260902,498300,8.81,4390023.0
600708.SH,20260902,43700,3.04,132848.0
600710.SH,20260902,27600,10.58,292008.0
600711.SH,20260902,1032100,11.53,11900113.0
600712.SH,20260902,98200,5.74,563668.0
600713.SH,20260902,33700,5.3,178610.0
600714.SH,20260902,313900,18.34,5756926.0
600715.SH,20260902,1061300,1.75,1857275.0
600716.SH,20260902,82300,3.72,306156.0
600717.SH,20260902,182073,4.34,790197.0
600718.SH,20260902,25900,8.31,215229.0
600719.SH,20260902,13700,7.21,98777.0
600720.SH,20260902,45400,5.26,238804.0
600721.SH,20260902,2024600,12.66,25631436.0
600722.SH,20260902,3452600,18.57,64114782.0
600724.SH,20260902,35600,5.1,181560.0
600725.SH,20260902,284000,3.4,965600.0
600726.SH,20260902,231400,5.53,1279642.0
600727.SH,20260902,121200,7.97,965964.0
600728.SH,20260902,123200,4.85,597520.0
600729.SH,20260902,16900,19.62,331578.0
600730.SH,20260902,111800,9.27,1036386.0
600731.SH,20260902,8700,5.91,51417.0
600732.SH,20260902,43000,11.45,492350.0
600733.SH,20260902,274700,5.08,1395476.0
600734.SH,20260902,519900,1.76,915024.0
600735.SH,20260902,17800,5.97,106266.0
600736.SH,20260902,129700,6.76,876772.0
600737.SH,20260902,1132800,15.33,17365824.0
600738.SH,20260902,96600,4.32,417312.0
600739.SH,20260902,65100,11.08,721308.0
600740.SH,20260902,422500,4.14,1749150.0
600741.SH,20260902,110500,15.7,1734850.0
600742.SH,20260902,12100,7.81,94501.0
600743.SH,20260902,409000,2.22,907980.0
600744.SH,20260902,274400,6.3,1728720.0
600745.SH,20260902,791600,18.12,14343792.0
600746.SH,20260902,245300,7.42,1820126.0
600748.SH,20260902,41600,3.86,160576.0
600749.SH,20260902,57600,14.99,863424.0
600750.SH,20260902,19400,23.78,461332.0
600751.SH,20260902,69200,3.16,218672.0
600753.SH,20260902,1100,10.11,11121.0
600754.SH,20260902,149100,19.12,2850792.0
600755.SH,20260902,74400,5.74,427056.0
600756.SH,20260902,70700,14.67,1037169.0
600757.SH,20260902,98000,7.4,725200.0
600758.SH,20260902,828600,3.97,3289542.0
600759.SH,20260902,8845600,2.7,23883120.0
600760.SH,20260902,185196,47.64,8822737.0
600761.SH,20260902,30300,16.45,498435.0
600763.SH,20260902,29500,34.93,1030435.0
600764.SH,20260902,12300,18.2,223860.0
600765.SH,20260902,192100,13.25,2545325.0
600768.SH,20260902,13900,15.4,214060.0
600769.SH,20260902,38600,14.85,573210.0
600770.SH,20260902,29600,5.13,151848.0
600771.SH,20260902,11000,13.91,153010.0
600773.SH,20260902,112000,10.77,1206240.0
600774.SH,20260902,20600,7.85,161710.0
600775.SH,20260902,86300,9.94,857822.0
600776.SH,20260902,43300,13.05,565065.0
600777.SH,20260902,1013000,4.18,4234340.0
600778.SH,20260902,270600,5.92,1601952.0
600779.SH,20260902,27200,27.2,739840.0
600780.SH,20260902,178800,6.39,1142532.0
600782.SH,20260902,41800,2.83,118294.0
600783.SH,20260902,95400,15.84,1511136.0
600784.SH,20260902,155000,8.21,1272550.0
600785.SH,20260902,2457500,12.99,31922925.0
600787.SH,20260902,56800,4.64,263552.0
600789.SH,20260902,67200,7.87,528864.0
600790.SH,20260902,115200,3.44,396288.0
600791.SH,20260902,131600,7.28,958048.0
600792.SH,20260902,7030300,4.86,34167258.0
600793.SH,20260902,32800,15.19,498232.0
600794.SH,20260902,19500,3.28,63960.0
600795.SH,20260902,231900,5.24,1215156.0
600796.SH,20260902,11000,5.29,58190.0
600797.SH,20260902,165300,7.0,1157100.0
600798.SH,20260902,380000,3.37,1280600.0
600800.SH,20260902,147500,3.58,528050.0
600801.SH,20260902,39500,23.75,938125.0
600802.SH,20260902,86300,4.9,422870.0
600803.SH,20260902,93900,18.81,1766259.0
600805.SH,20260902,19100,4.6,87860.0
600807.SH,20260902,49400,2.74,135356.0
600808.SH,20260902,141500,2.63,372145.0
600809.SH,20260902,41900,120.06,5030514.0
600810.SH,20260902,34200,6.75,230850.0
600812.SH,20260902,41800,4.87,203566.0
600814.SH,20260902,96500,7.05,680325.0
600815.SH,20260902,392500,4.56,1789800.0
600816.SH,20260902,823200,2.52,2074464.0
600817.SH,20260902,5000,9.82,49100.0
