ts_code,trade_date,open,high,low,close,vol,amount,pct_chg
000407.SZ,20260512,4.63,4.63,4.51,4.54,191168.95,87055.59,-1.7316
000408.SZ,20260512,88.37,89.99,87.66,88.02,180489.05,1600925.639,1.628
000409.SZ,20260512,10.21,10.25,10.03,10.06,85292.13,86146.753,-1.8537
000410.SZ,20260512,6.19,6.28,6.07,6.11,321915.03,197789.676,-1.1327
000411.SZ,20260512,11.42,11.58,11.23,11.52,108378.13,123676.726,0.8757
000415.SZ,20260512,4.74,4.77,4.57,4.63,717895.0,333562.46,-2.5263
000417.SZ,20260512,7.03,7.23,7.02,7.15,327864.78,233424.139,1.5625
000419.SZ,20260512,5.78,5.83,5.61,5.63,67631.01,38522.175,-2.7634
000420.SZ,20260512,5.54,5.54,5.36,5.43,1097208.02,595610.445,-2.1622
000421.SZ,20260512,6.27,6.3,6.18,6.2,80024.0,49860.281,-1.1164
000422.SZ,20260512,16.39,16.47,15.85,15.96,435212.15,698293.718,-2.6236
000423.SZ,20260512,53.83,54.08,53.01,53.18,57303.99,306071.735,-1.2992
000425.SZ,20260512,10.95,11.06,10.44,10.47,2536401.77,2698659.656,-4.5579
000426.SZ,20260512,52.11,52.69,50.54,50.95,1222410.12,6301738.215,3.3678
000428.SZ,20260512,3.88,3.88,3.74,3.76,173347.0,65444.414,-2.8424
000429.SZ,20260512,12.84,13.16,12.81,13.07,82144.96,106746.954,1.3178
000430.SZ,20260512,7.95,7.95,7.83,7.85,44576.0,35112.511,-0.507
000488.SZ,20260512,2.49,2.5,2.4,2.41,287705.02,69922.119,-2.8226
000498.SZ,20260512,5.53,5.55,5.51,5.52,87276.19,48172.436,-0.361
000501.SZ,20260512,8.3,8.31,8.12,8.13,91576.12,74965.269,-2.1661
000503.SZ,20260512,7.9,7.94,7.7,7.76,123857.89,96445.029,-2.0202
000504.SZ,20260512,9.51,9.55,9.2,9.28,55581.71,52118.211,-2.3158
000505.SZ,20260512,7.03,7.03,6.8,6.92,178845.05,123313.948,-1.1429
000506.SZ,20260512,17.21,17.28,16.25,16.32,335720.57,557788.778,-3.2028
000507.SZ,20260512,5.26,5.3,5.23,5.23,113396.78,59712.167,-0.947
000509.SZ,20260512,3.96,3.98,3.86,3.88,368967.99,144273.388,-2.0202
000510.SZ,20260512,17.21,17.44,16.51,16.65,425385.01,718025.411,-0.3591
000513.SZ,20260512,32.45,32.45,31.97,32.08,59065.4,189854.545,-1.2011
000514.SZ,20260512,5.13,5.17,5.05,5.09,106970.93,54618.297,-0.9728
000516.SZ,20260512,4.65,4.65,4.57,4.57,293309.25,134658.794,-1.5086
000517.SZ,20260512,2.09,2.12,2.04,2.08,287801.76,60046.292,0.0
000518.SZ,20260512,3.07,3.11,3.04,3.06,130865.14,39972.588,-0.6494
000519.SZ,20260512,18.16,18.16,17.71,17.99,327020.77,586183.945,-1.2081
000520.SZ,20260512,4.18,4.2,4.03,4.04,194757.68,79603.662,-3.58
000521.SZ,20260512,5.8,5.81,5.71,5.72,67529.33,38794.428,-1.3793
000523.SZ,20260512,3.37,3.38,3.3,3.31,215928.0,71918.341,-2.071
000524.SZ,20260512,10.07,10.21,9.79,9.8,144439.71,143049.657,-2.5845
000525.SZ,20260512,5.5,5.56,5.36,5.4,226439.0,122969.24,-1.9964
000526.SZ,20260512,35.6,35.6,34.5,34.65,21327.0,74453.154,-2.6959
000528.SZ,20260512,10.01,10.08,9.59,9.63,1058048.56,1033458.002,-4.6535
000529.SZ,20260512,5.63,5.63,5.5,5.51,55008.68,30554.083,-2.305
000530.SZ,20260512,6.1,6.16,6.02,6.06,198034.73,120668.838,-0.6557
000531.SZ,20260512,7.24,7.4,7.12,7.35,318873.23,233370.272,1.3793
000532.SZ,20260512,12.8,12.88,12.37,12.39,92554.0,116082.157,-3.2031
000533.SZ,20260512,13.2,13.77,13.03,13.43,672036.68,903628.05,1.2057
000534.SZ,20260512,38.99,39.17,36.9,37.23,263579.42,990982.29,-2.9711
000536.SZ,20260512,4.11,4.12,4.02,4.04,308708.13,125115.324,-0.9804
000537.SZ,20260512,10.87,11.26,10.66,11.19,1044638.82,1159996.205,3.1336
000538.SZ,20260512,52.64,52.89,51.81,51.81,98717.89,517276.121,-1.5393
000539.SZ,20260512,7.3,7.58,7.0,7.38,1866866.11,1371968.928,0.1357
000541.SZ,20260512,5.73,5.74,5.59,5.61,104280.02,58840.239,-2.2648
000543.SZ,20260512,8.36,8.49,8.35,8.44,488092.04,411266.329,0.716
000544.SZ,20260512,8.46,8.53,8.4,8.45,66097.41,55990.181,0.3563
000545.SZ,20260512,3.08,3.09,2.97,3.0,454538.96,136845.287,-2.5974
000546.SZ,20260512,8.0,8.0,7.31,7.39,935884.92,701032.34,-5.0129
000547.SZ,20260512,28.83,29.0,27.64,27.66,2223228.96,6272537.277,-3.9917
000548.SZ,20260512,5.26,5.29,5.16,5.16,78321.91,40797.011,-2.0873
000550.SZ,20260512,18.81,19.12,18.69,18.71,46899.93,88628.104,-1.1099
000551.SZ,20260512,17.19,17.5,16.96,17.08,217480.04,373356.314,-0.2336
000552.SZ,20260512,2.79,2.88,2.77,2.81,1006991.0,284354.684,0.0
000553.SZ,20260512,7.17,7.22,7.02,7.08,236929.04,168430.887,-1.9391
000554.SZ,20260512,8.05,8.06,7.78,7.82,168441.56,132773.36,-2.1277
000555.SZ,20260512,14.78,14.78,14.22,14.26,294461.4,423829.378,-4.0377
000557.SZ,20260512,4.66,4.69,4.61,4.61,83315.67,38726.269,-1.2848
000558.SZ,20260512,4.14,4.14,4.04,4.05,272533.98,110808.202,-1.699
000559.SZ,20260512,17.76,18.01,17.49,17.51,898147.92,1586468.496,-1.6292
000560.SZ,20260512,3.36,3.42,3.3,3.33,1387669.03,464520.812,-0.2994
000561.SZ,20260512,9.93,9.94,9.63,9.71,131031.56,127755.697,-2.3139
000563.SZ,20260512,3.26,3.27,3.22,3.23,507118.98,164098.407,-0.9202
000564.SZ,20260512,1.79,1.79,1.72,1.72,2397402.06,418223.65,-3.9106
000565.SZ,20260512,8.27,8.27,7.94,8.02,157319.0,126763.336,-3.023
000566.SZ,20260512,5.04,5.04,4.87,4.89,371690.0,182701.696,-3.1683
000567.SZ,20260512,6.84,7.05,6.55,6.62,505295.32,338264.461,-3.9187
000568.SZ,20260512,96.81,96.9,94.3,94.78,138763.36,1319939.374,-2.1979
000570.SZ,20260512,6.8,6.83,6.64,6.69,252314.01,169572.399,-2.0498
000571.SZ,20260512,5.12,5.35,4.81,5.15,542930.47,275179.614,-1.341
000572.SZ,20260512,5.56,5.57,5.31,5.34,641611.6,345819.279,-4.3011
000573.SZ,20260512,4.74,4.84,4.63,4.67,275638.67,129810.924,-1.4768
000576.SZ,20260512,8.99,9.0,8.69,8.75,117918.98,103687.78,-2.8857
000581.SZ,20260512,19.98,20.3,19.91,20.08,141494.22,284805.436,0.4502
000582.SZ,20260512,12.77,13.3,12.44,12.58,974622.77,1247574.455,-1.3333
000586.SZ,20260512,19.5,19.81,19.01,19.19,207091.0,400471.642,-0.6729
000589.SZ,20260512,5.02,5.03,4.94,4.96,260939.62,129918.569,-1.3917
000590.SZ,20260512,11.0,11.01,10.8,10.8,38272.0,41653.653,-1.9074
000591.SZ,20260512,5.33,5.85,5.23,5.85,2446070.95,1397874.6,9.9624
000592.SZ,20260512,11.7,12.29,11.54,11.98,3346779.85,3987344.968,1.0118
000593.SZ,20260512,24.01,24.2,21.99,22.6,491276.03,1119050.887,-7.4529
000595.SZ,20260512,6.83,7.05,6.81,6.94,154227.04,106828.456,1.462
000596.SZ,20260512,105.0,106.41,102.5,102.54,35799.59,371013.467,-2.9529
000597.SZ,20260512,5.05,5.05,4.97,4.98,135015.98,67472.36,-1.581
000598.SZ,20260512,6.74,6.78,6.72,6.74,292559.99,197470.565,-0.1481
000599.SZ,20260512,5.84,5.92,5.79,5.82,138060.0,80720.858,-0.1715
000600.SZ,20260512,9.95,10.14,9.83,9.99,584366.0,584507.006,0.2006
000601.SZ,20260512,7.36,8.09,7.35,8.09,723740.93,574133.022,10.068
000603.SZ,20260512,41.0,41.31,39.08,39.1,341113.26,1371841.08,-0.9123
000605.SZ,20260512,7.22,7.29,7.1,7.18,46664.34,33597.255,-0.554
000607.SZ,20260512,4.14,4.17,4.05,4.08,114083.0,46897.888,-1.9231
000608.SZ,20260512,3.86,3.98,3.8,3.93,163671.62,64029.761,2.3438
000609.SZ,20260512,15.15,15.4,14.73,14.73,158985.0,236728.445,-4.9677
000610.SZ,20260512,7.78,7.84,7.61,7.81,80220.23,61844.087,0.3856
000612.SZ,20260512,13.23,13.33,12.8,12.92,418043.33,542709.262,-1.5994
000615.SZ,20260512,3.54,3.58,3.49,3.54,146854.73,51992.629,1.4327
000617.SZ,20260512,9.31,9.32,9.13,9.19,1162225.27,1069837.283,-1.5005
000619.SZ,20260512,6.25,6.27,6.08,6.13,62150.26,38224.801,-1.7628
000620.SZ,20260512,3.14,3.14,3.04,3.09,2285397.57,705317.934,-1.5924
000623.SZ,20260512,18.85,19.07,18.82,18.88,139690.55,264630.272,-0.1586
000625.SZ,20260512,9.3,9.3,9.16,9.17,743662.08,684356.437,-1.3978
000626.SZ,20260512,9.22,9.38,8.98,9.05,161207.0,147242.501,-2.1622
000628.SZ,20260512,63.0,63.29,61.2,61.5,145498.02,901726.241,-2.8129
000629.SZ,20260512,3.91,3.91,3.84,3.86,1555488.05,601968.991,-1.5306
000630.SZ,20260512,7.0,7.07,6.82,6.89,4226098.81,2928623.427,0.1453
000631.SZ,20260512,3.44,3.45,3.34,3.37,305834.73,103280.906,-1.7493
000632.SZ,20260512,3.94,4.0,3.88,4.0,398209.45,157776.33,4.9869
000633.SZ,20260512,6.81,6.84,6.5,6.53,125853.22,83380.429,-4.2522
000635.SZ,20260512,8.27,8.27,7.94,8.02,84514.04,68313.317,-3.1401
000636.SZ,20260512,28.97,29.85,28.03,29.45,1385176.27,4027204.77,3.4786
000637.SZ,20260512,4.76,4.85,4.73,4.76,104541.0,50133.61,-0.2096
000639.SZ,20260512,1.71,1.71,1.64,1.65,1067104.72,178129.481,-4.6243
000650.SZ,20260512,5.75,5.76,5.69,5.69,142054.01,81312.765,-1.2153
000651.SZ,20260512,40.45,40.85,40.22,40.34,464724.6,1882458.841,-0.2966
000652.SZ,20260512,4.41,4.43,4.27,4.29,239577.03,103636.719,-3.1603
000655.SZ,20260512,8.31,8.37,8.08,8.1,100473.0,82031.026,-2.6442
000656.SZ,20260512,1.39,1.4,1.37,1.38,689519.56,95352.266,-0.7194
000657.SZ,20260512,60.88,60.99,58.53,59.68,634915.91,3771264.559,-1.5831
000659.SZ,20260512,4.34,4.34,4.12,4.19,539747.25,226445.946,-3.6782
000661.SZ,20260512,89.02,89.8,88.01,88.85,77392.42,686545.946,-1.2778
000663.SZ,20260512,6.94,6.95,6.79,6.79,42705.4,29278.902,-2.3022
000665.SZ,20260512,4.92,4.92,4.77,4.78,194476.0,93981.697,-2.8455
000668.SZ,20260512,20.22,20.22,18.3,18.3,54915.01,104003.544,-4.9844
000669.SZ,20260512,4.03,4.16,4.01,4.03,130222.4,53149.409,0.0
000670.SZ,20260512,8.17,8.17,7.96,8.03,419132.99,337466.004,-1.9536
000672.SZ,20260512,16.05,17.18,15.9,17.18,593883.5,989985.577,9.9872
000676.SZ,20260512,7.5,7.52,7.34,7.34,202549.02,150081.108,-2.2636
000677.SZ,20260512,2.96,2.96,2.96,2.96,5498.0,1627.408,-5.1282
000678.SZ,20260512,12.99,13.19,12.81,12.81,302401.78,392679.272,-0.8514
000679.SZ,20260512,7.0,7.06,6.87,6.92,61478.1,42775.854,0.1447
000680.SZ,20260512,12.56,12.62,12.11,12.14,243595.5,298944.507,-3.2669
000681.SZ,20260512,22.44,22.6,21.95,22.05,316649.09,702503.381,-2.606
000682.SZ,20260512,13.5,13.75,13.32,13.49,296577.74,401765.74,-0.3693
000683.SZ,20260512,8.58,8.6,8.38,8.5,344097.27,291157.249,-0.8168
000685.SZ,20260512,11.58,11.65,11.46,11.53,190645.64,219951.015,-0.5177
000686.SZ,20260512,8.73,8.84,8.67,8.73,358448.44,313790.332,-0.2286
000688.SZ,20260512,44.89,45.24,42.1,42.57,368214.74,1587304.145,-3.3379
000690.SZ,20260512,5.67,5.79,5.52,5.65,1392426.52,789663.246,-1.0508
000691.SZ,20260512,7.88,8.27,7.88,8.07,69184.0,56218.878,1.8939
000692.SZ,20260512,5.29,5.31,5.14,5.19,209544.02,109291.277,-0.5747
000695.SZ,20260512,14.98,15.03,14.42,14.55,99510.0,145460.316,-3.3223
000697.SZ,20260512,12.45,12.58,12.09,12.17,249495.61,304961.532,-1.2175
000698.SZ,20260512,3.91,3.91,3.87,3.88,48205.51,18720.18,-0.5128
000700.SZ,20260512,14.29,14.37,13.75,13.91,638715.74,892723.515,-2.7273
000701.SZ,20260512,6.16,6.22,6.06,6.08,118005.64,72310.207,-1.1382
000702.SZ,20260512,6.97,7.02,6.78,6.81,83666.01,57474.582,-2.9915
000703.SZ,20260512,15.61,15.96,15.29,15.63,500525.06,780626.222,0.3854
000705.SZ,20260512,8.13,8.2,7.95,7.99,63925.02,51373.628,-2.2032
000707.SZ,20260512,5.87,5.87,5.75,5.78,123557.07,71627.528,-1.7007
000708.SZ,20260512,15.68,15.83,15.39,15.52,179530.15,278890.684,-0.7673
000709.SZ,20260512,2.4,2.41,2.35,2.36,1117647.31,265597.027,-1.2552
000710.SZ,20260512,11.21,11.25,10.69,10.72,274295.0,297829.88,-6.0473
000711.SZ,20260512,6.06,6.25,6.01,6.25,569302.5,353003.476,5.042
000712.SZ,20260512,11.34,12.26,11.29,11.52,956197.74,1121582.805,0.9641
000713.SZ,20260512,6.42,6.44,6.3,6.31,100814.22,63979.79,-2.0186
000715.SZ,20260512,5.84,5.84,5.66,5.69,169251.95,97344.782,-3.2313
000716.SZ,20260512,5.22,5.24,5.1,5.11,142869.91,73481.915,-1.9194
000717.SZ,20260512,2.47,2.48,2.43,2.44,235412.0,57586.401,-1.2146
000718.SZ,20260512,2.18,2.18,2.14,2.15,404143.58,87258.473,-0.9217
000719.SZ,20260512,14.0,14.27,13.88,14.27,75076.6,105687.053,2.0014
000720.SZ,20260512,5.61,6.1,5.5,5.69,2616333.97,1523741.072,-2.4014
000721.SZ,20260512,7.3,7.4,7.1,7.14,107945.0,77620.464,-2.7248
000722.SZ,20260512,14.61,15.42,14.51,15.18,526230.16,794669.906,3.9014
000723.SZ,20260512,4.23,4.24,4.09,4.1,889785.06,368331.214,-3.3019
000725.SZ,20260512,4.19,4.23,4.14,4.17,6185212.96,2590545.784,-0.4773
000726.SZ,20260512,6.64,6.64,6.52,6.53,93474.87,61341.189,-1.3595
000727.SZ,20260512,2.83,2.94,2.79,2.87,1592298.82,457682.982,0.7018
000728.SZ,20260512,7.39,7.46,7.36,7.39,386347.31,286239.09,-0.1351
000729.SZ,20260512,12.92,13.0,12.73,12.82,286645.75,368718.898,-0.6202
000731.SZ,20260512,6.85,6.87,6.68,6.7,133111.0,89811.198,-2.0468
000733.SZ,20260512,46.51,46.75,45.57,45.95,146317.02,673490.841,-1.204
000735.SZ,20260512,6.53,6.53,6.3,6.34,247096.24,157546.228,-3.2061
000736.SZ,20260512,5.65,5.73,5.6,5.67,59241.0,33518.607,0.354
000737.SZ,20260512,15.68,15.69,15.17,15.35,713880.34,1099801.31,1.0533
000738.SZ,20260512,22.99,22.99,22.15,22.46,331100.72,743360.963,-2.3478
000739.SZ,20260512,19.35,19.48,18.4,18.48,273443.93,511577.905,-4.0996
000750.SZ,20260512,3.95,4.0,3.92,3.95,651467.83,258322.074,-0.2525
000751.SZ,20260512,6.52,6.56,6.28,6.31,883770.06,560973.306,-2.1705
000752.SZ,20260512,9.42,9.56,9.2,9.2,47065.01,43966.269,-2.5424
000753.SZ,20260512,6.77,6.82,6.68,6.7,287524.9,193571.24,-1.7595
000755.SZ,20260512,5.0,5.07,4.97,5.06,80066.02,40208.011,1.2
000756.SZ,20260512,15.0,15.01,14.72,14.76,151630.89,225269.386,-3.2131
000757.SZ,20260512,4.93,4.96,4.81,4.88,143341.9,70134.009,-1.2146
000758.SZ,20260512,7.71,7.77,7.48,7.52,607245.68,459731.084,-1.8277
000759.SZ,20260512,5.43,5.43,5.29,5.31,118859.01,63533.382,-2.2099
000761.SZ,20260512,2.9,2.91,2.83,2.83,122916.0,35135.263,-2.4138
000762.SZ,20260512,37.5,37.58,35.6,35.95,466714.56,1686591.158,-3.954
000766.SZ,20260512,23.54,23.89,23.07,23.15,176754.65,413428.993,-2.0313
000767.SZ,20260512,4.23,4.65,4.16,4.65,2638149.56,1172518.336,9.9291
000768.SZ,20260512,24.95,25.79,24.58,25.55,1041082.15,2626988.713,3.1906
000776.SZ,20260512,20.96,21.19,20.85,21.03,543845.63,1143282.843,0.0
000777.SZ,20260512,20.67,20.79,20.3,20.39,79067.83,162057.056,-1.2591
000778.SZ,20260512,4.5,4.53,4.45,4.45,500448.35,223989.013,-1.766
000779.SZ,20260512,8.82,8.82,8.63,8.64,53613.0,46694.518,-2.0408
000782.SZ,20260512,8.93,8.95,8.07,8.24,965248.11,812036.023,-8.1382
000783.SZ,20260512,8.68,9.24,8.55,8.94,3653322.87,3263024.776,2.0548
000785.SZ,20260512,2.6,2.61,2.55,2.56,426199.0,109649.3,-1.9157
000786.SZ,20260512,26.46,27.06,26.17,26.88,177309.21,473586.269,1.2429
000788.SZ,20260512,6.3,6.3,6.11,6.12,413226.0,254752.101,-3.47
000789.SZ,20260512,4.99,5.0,4.92,4.93,41438.9,20488.894,-1.2024
000790.SZ,20260512,4.61,4.65,4.43,4.47,295270.38,133342.859,-2.8261
000791.SZ,20260512,10.14,10.4,9.61,9.76,2041215.81,2037555.249,-3.5573
000792.SZ,20260512,37.73,37.75,36.79,37.05,854714.45,3169714.59,-1.3053
000793.SZ,20260512,2.66,2.79,2.63,2.74,361455.06,98641.155,3.0075
000795.SZ,20260512,9.73,9.78,9.48,9.54,206865.02,197948.102,-1.7508
000796.SZ,20260512,4.97,5.05,4.86,4.87,480180.21,236826.21,-0.2049
000797.SZ,20260512,2.89,2.92,2.85,2.9,293397.67,84911.012,0.0
000798.SZ,20260512,9.5,9.5,9.21,9.22,73647.0,68517.902,-2.6399
000799.SZ,20260512,44.29,44.42,42.76,43.03,73556.91,319264.618,-2.8449
000800.SZ,20260512,6.63,6.63,6.5,6.52,168552.11,110470.538,-1.6591
000801.SZ,20260512,14.18,14.29,13.96,14.06,169520.0,238429.285,-0.9859
000802.SZ,20260512,4.96,5.1,4.82,4.89,317417.09,156352.347,-0.8114
000803.SZ,20260512,8.8,8.8,8.41,8.7,200157.04,172492.007,-0.6849
000807.SZ,20260512,31.65,31.9,31.02,31.16,475336.13,1491899.198,-0.3836
000809.SZ,20260512,3.91,3.93,3.76,3.89,195770.0,75871.781,-0.2564
000810.SZ,20260512,12.92,12.94,12.6,12.67,136755.69,174254.303,-1.7829
000811.SZ,20260512,29.2,30.15,28.4,28.91,542925.13,1587549.196,0.0
000812.SZ,20260512,4.06,4.07,3.95,3.96,148847.5,59464.853,-2.7027
000813.SZ,20260512,3.78,4.01,3.74,3.81,816894.47,317378.599,0.7937
000815.SZ,20260512,21.87,22.06,21.07,21.34,875152.18,1873572.014,-2.2894
000816.SZ,20260512,3.06,3.07,3.0,3.01,330536.1,99817.074,-1.634
000818.SZ,20260512,18.04,18.14,17.38,17.46,490355.9,864428.574,-3.7486
000819.SZ,20260512,16.55,16.56,15.77,15.9,91864.6,147275.804,-3.9275
000820.SZ,20260512,3.88,3.92,3.82,3.87,100312.17,38849.166,0.7813
000821.SZ,20260512,10.71,10.86,10.61,10.67,160553.17,172294.757,1.5224
000822.SZ,20260512,5.56,5.56,5.4,5.43,239581.0,131014.498,-2.6882
000823.SZ,20260512,17.32,17.44,16.66,16.95,390584.71,662345.272,-2.1363
000825.SZ,20260512,4.39,4.41,4.3,4.3,445699.83,193254.892,-1.6018
000826.SZ,20260512,2.06,2.15,2.02,2.15,601306.27,126061.09,4.878
000828.SZ,20260512,10.65,10.75,10.5,10.53,69390.05,73575.144,-1.7724
000829.SZ,20260512,11.15,11.42,10.84,11.18,408881.57,453850.963,-0.0894
000830.SZ,20260512,15.75,15.92,15.26,15.35,404498.29,627714.494,-2.725
000831.SZ,20260512,58.14,58.14,55.25,55.8,451210.84,2533875.582,-4.0413
000833.SZ,20260512,27.47,28.27,26.73,27.05,497491.99,1363871.883,-1.5648
000837.SZ,20260512,12.06,12.67,12.06,12.22,628182.79,770611.95,3.7351
000838.SZ,20260512,2.03,2.04,1.96,1.98,546756.0,109198.301,-1.9802
000839.SZ,20260512,3.33,3.44,3.31,3.35,1967325.09,662439.518,-1.4706
000848.SZ,20260512,9.01,9.12,8.93,9.07,174259.67,157057.824,0.221
000850.SZ,20260512,4.46,4.48,4.38,4.39,111582.0,49178.321,-2.0089
000852.SZ,20260512,7.29,7.55,7.17,7.21,228655.14,168198.493,-1.368
000856.SZ,20260512,10.49,10.55,10.23,10.26,53657.03,55524.934,-2.2857
000858.SZ,20260512,91.8,91.93,90.5,90.56,372974.23,3387693.472,-1.3615
000859.SZ,20260512,9.36,9.4,9.11,9.28,277914.11,256115.684,-1.5907
000860.SZ,20260512,12.55,12.56,12.3,12.31,71749.4,88871.175,-1.9124
000862.SZ,20260512,7.0,7.57,6.96,7.22,919157.81,669420.228,3.2904
000863.SZ,20260512,5.72,5.73,5.43,5.5,472992.19,261016.629,-4.014
000868.SZ,20260512,4.47,4.48,4.3,4.33,125525.28,54872.242,-2.9148
000869.SZ,20260512,19.36,19.38,19.2,19.27,11291.87,21733.919,-0.4649
000875.SZ,20260512,6.81,7.02,6.69,6.93,981334.1,675366.864,1.7621
