ts_code,trade_date,vol,price,amount
600062.SH,20260707,64100,17.01,1090341.0
600063.SH,20260707,679300,6.94,4714342.0
600064.SH,20260707,67600,7.48,505648.0
600066.SH,20260707,24400,29.3,714920.0
600067.SH,20260707,24100,2.89,69649.0
600071.SH,20260707,6000,16.44,98640.0
600072.SH,20260707,77200,8.67,669324.0
600073.SH,20260707,37000,5.07,187590.0
600075.SH,20260707,333800,4.3,1435340.0
600076.SH,20260707,288200,3.35,965470.0
600078.SH,20260707,261100,12.78,3336858.0
600079.SH,20260707,121000,17.49,2116290.0
600080.SH,20260707,600,4.95,2970.0
600081.SH,20260707,900,9.56,8604.0
600082.SH,20260707,48300,2.97,143451.0
600084.SH,20260707,128600,4.48,576128.0
600085.SH,20260707,12100,23.62,285802.0
600088.SH,20260707,4000,11.35,45400.0
600089.SH,20260707,226400,21.35,4833640.0
600094.SH,20260707,234200,3.56,833752.0
600095.SH,20260707,66000,7.7,508200.0
600096.SH,20260707,109179,30.06,3281921.0
600097.SH,20260707,5800,8.18,47444.0
600098.SH,20260707,29200,6.19,180748.0
600099.SH,20260707,9900,8.53,84447.0
600100.SH,20260707,51100,6.79,346969.0
600101.SH,20260707,36900,8.12,299628.0
600103.SH,20260707,252900,3.01,761229.0
600104.SH,20260707,221800,10.26,2275668.0
600105.SH,20260707,904800,49.06,44389488.0
600106.SH,20260707,20700,4.6,95220.0
600107.SH,20260707,21500,6.79,145985.0
600108.SH,20260707,211400,3.04,642656.0
600109.SH,20260707,102100,8.94,912774.0
600110.SH,20260707,2368800,14.36,34015968.0
600111.SH,20260707,341000,47.0,16027000.0
600113.SH,20260707,23200,33.81,784392.0
600114.SH,20260707,97800,36.17,3537426.0
600115.SH,20260707,1039400,3.81,3960114.0
600116.SH,20260707,252700,5.97,1508619.0
600117.SH,20260707,39700,2.12,84164.0
600118.SH,20260707,233500,83.15,19415525.0
600119.SH,20260707,8100,4.66,37746.0
600120.SH,20260707,8534083,4.88,41646325.0
600121.SH,20260707,226300,3.68,832784.0
600123.SH,20260707,152200,6.04,919288.0
600125.SH,20260707,6700,5.34,35778.0
600126.SH,20260707,90100,5.9,531590.0
600127.SH,20260707,18100,5.42,98102.0
600128.SH,20260707,6100,7.96,48556.0
600129.SH,20260707,148900,14.09,2098001.0
600130.SH,20260707,22700,4.21,95567.0
600131.SH,20260707,18700,14.32,267784.0
600132.SH,20260707,7300,43.15,314995.0
600133.SH,20260707,88300,7.68,678144.0
600135.SH,20260707,8900,7.77,69153.0
600136.SH,20260707,260800,1.41,367728.0
600137.SH,20260707,15400,17.23,265342.0
600138.SH,20260707,34100,6.85,233585.0
600141.SH,20260707,260500,38.77,10099585.0
600143.SH,20260707,358400,16.08,5763072.0
600148.SH,20260707,4800,15.36,73728.0
600149.SH,20260707,34200,4.65,159030.0
600150.SH,20260707,612500,37.64,23054500.0
600151.SH,20260707,65600,10.66,699296.0
600152.SH,20260707,151900,9.07,1377733.0
600153.SH,20260707,54700,8.55,467685.0
600155.SH,20260707,145100,5.65,819815.0
600156.SH,20260707,106000,9.24,979440.0
600157.SH,20260707,2123700,1.56,3312972.0
600158.SH,20260707,219100,6.6,1446060.0
600159.SH,20260707,97700,2.28,222756.0
600160.SH,20260707,346700,48.05,16658935.0
600161.SH,20260707,40500,12.31,498555.0
600162.SH,20260707,872500,2.43,2120175.0
600163.SH,20260707,29000,5.05,146450.0
600165.SH,20260707,30300,2.87,86961.0
600166.SH,20260707,174800,3.2,559360.0
600167.SH,20260707,22500,5.78,130050.0
600168.SH,20260707,20300,4.27,86681.0
600169.SH,20260707,70900,2.03,143927.0
600170.SH,20260707,565300,2.26,1277578.0
600171.SH,20260707,60900,28.28,1722252.0
600172.SH,20260707,6243200,17.99,112315168.0
600173.SH,20260707,9400,6.0,56400.0
600176.SH,20260707,2073539,63.37,131400166.0
600177.SH,20260707,79900,7.8,623220.0
600178.SH,20260707,31200,10.15,316680.0
600179.SH,20260707,422200,4.68,1975896.0
600180.SH,20260707,2084100,1.45,3021945.0
600182.SH,20260707,24200,15.0,363000.0
600183.SH,20260707,298800,154.19,46071972.0
600184.SH,20260707,162500,23.14,3760250.0
600185.SH,20260707,47900,4.52,216508.0
600186.SH,20260707,474665,11.6,5506114.0
600187.SH,20260707,1912700,1.5,2869050.0
600188.SH,20260707,250300,18.67,4673101.0
600189.SH,20260707,30500,7.55,230275.0
600191.SH,20260707,14800,9.04,133792.0
600192.SH,20260707,6200,6.4,39680.0
600195.SH,20260707,20500,6.31,129355.0
600196.SH,20260707,190600,23.82,4540092.0
600197.SH,20260707,9300,10.0,93000.0
600198.SH,20260707,131200,8.3,1088960.0
600199.SH,20260707,198400,6.53,1295552.0
600201.SH,20260707,191400,12.68,2426952.0
600202.SH,20260707,9100,4.66,42406.0
600203.SH,20260707,211300,12.5,2641250.0
600206.SH,20260707,1088808,51.59,56171605.0
600207.SH,20260707,33900,4.76,161364.0
600208.SH,20260707,239400,2.91,696654.0
600210.SH,20260707,30200,6.34,191468.0
600211.SH,20260707,17400,39.13,680862.0
600212.SH,20260707,45000,5.19,233550.0
600215.SH,20260707,586400,6.82,3999248.0
600216.SH,20260707,236900,12.73,3015737.0
600217.SH,20260707,316500,2.98,943170.0
600218.SH,20260707,4900,7.43,36407.0
600219.SH,20260707,892800,4.17,3722976.0
600221.SH,20260707,1804400,1.37,2472028.0
600222.SH,20260707,188500,8.02,1511770.0
600223.SH,20260707,500,5.38,2690.0
600226.SH,20260707,857000,8.61,7378770.0
600227.SH,20260707,61100,2.48,151528.0
600228.SH,20260707,119001,6.86,816347.0
600229.SH,20260707,400,4.74,1896.0
600230.SH,20260707,85700,13.99,1198943.0
600231.SH,20260707,400,1.59,636.0
600232.SH,20260707,22400,6.22,139328.0
600233.SH,20260707,178300,17.3,3084590.0
600234.SH,20260707,700,24.78,17346.0
600235.SH,20260707,15300,5.25,80325.0
600236.SH,20260707,158000,9.47,1496260.0
600237.SH,20260707,250100,11.3,2826130.0
600238.SH,20260707,8200,4.83,39606.0
600239.SH,20260707,380900,1.43,544687.0
600241.SH,20260707,274200,7.19,1971498.0
600243.SH,20260707,56900,3.53,200857.0
600246.SH,20260707,1339100,16.88,22604008.0
600248.SH,20260707,117600,2.82,331632.0
600249.SH,20260707,21400,4.73,101222.0
600250.SH,20260707,9700,7.97,77309.0
600251.SH,20260707,45000,8.96,403200.0
600252.SH,20260707,100300,1.94,194582.0
600255.SH,20260707,307300,3.26,1001798.0
600256.SH,20260707,307500,5.35,1645125.0
600257.SH,20260707,27400,4.55,124670.0
600258.SH,20260707,39900,11.82,471618.0
600259.SH,20260707,182600,93.92,17149792.0
600261.SH,20260707,16800,3.02,50736.0
600262.SH,20260707,1200,21.13,25356.0
600265.SH,20260707,34400,22.33,768152.0
600266.SH,20260707,96700,4.13,399371.0
600267.SH,20260707,320100,10.79,3453879.0
600268.SH,20260707,15700,11.55,181335.0
600269.SH,20260707,77800,4.32,336096.0
600271.SH,20260707,33300,6.6,219780.0
600272.SH,20260707,6700,10.98,73566.0
600273.SH,20260707,84300,6.84,576612.0
600276.SH,20260707,850600,56.4,47973840.0
600278.SH,20260707,13000,6.18,80340.0
600279.SH,20260707,16700,3.98,66466.0
600280.SH,20260707,41300,2.72,112336.0
600281.SH,20260707,22500,4.02,90450.0
600282.SH,20260707,66900,4.85,324465.0
600283.SH,20260707,225700,8.59,1938763.0
600284.SH,20260707,168700,4.97,838439.0
600285.SH,20260707,35600,21.2,754720.0
600287.SH,20260707,2400,4.6,11040.0
600288.SH,20260707,1064100,14.8,15748680.0
600289.SH,20260707,600,5.72,3432.0
600292.SH,20260707,19000,12.85,244150.0
600293.SH,20260707,79900,2.6,207740.0
600295.SH,20260707,10800,11.85,127980.0
600298.SH,20260707,20800,38.26,795808.0
600299.SH,20260707,20200,8.46,170892.0
600300.SH,20260707,7100,2.96,21016.0
600301.SH,20260707,173200,60.0,10392000.0
600302.SH,20260707,12200,7.9,96380.0
600303.SH,20260707,81100,2.57,208427.0
600305.SH,20260707,23400,6.65,155610.0
600307.SH,20260707,879800,1.41,1240518.0
600308.SH,20260707,36200,3.18,115116.0
600309.SH,20260707,1023400,73.64,75363176.0
600310.SH,20260707,188600,3.99,752514.0
600312.SH,20260707,86800,17.8,1545040.0
600313.SH,20260707,46900,5.35,250915.0
600315.SH,20260707,11100,17.92,198912.0
600316.SH,20260707,25300,28.85,729905.0
600318.SH,20260707,22100,6.18,136578.0
600319.SH,20260707,3500,6.42,22470.0
600320.SH,20260707,134000,4.21,564140.0
600322.SH,20260707,438200,2.92,1279544.0
600323.SH,20260707,14500,29.07,421515.0
600325.SH,20260707,126600,2.36,298776.0
600326.SH,20260707,11500,6.63,76245.0
600327.SH,20260707,33300,3.33,110889.0
600328.SH,20260707,32900,6.23,204967.0
600329.SH,20260707,9200,40.09,368828.0
600330.SH,20260707,197400,25.0,4935000.0
600331.SH,20260707,183900,11.18,2056002.0
600332.SH,20260707,83800,21.58,1808404.0
600333.SH,20260707,8700,5.42,47154.0
600335.SH,20260707,30300,5.11,154833.0
600336.SH,20260707,150600,6.28,945768.0
600337.SH,20260707,31300,3.2,100160.0
600338.SH,20260707,138800,14.81,2055628.0
600339.SH,20260707,160700,3.12,501384.0
600340.SH,20260707,183300,1.21,221793.0
600343.SH,20260707,210400,25.86,5440944.0
600345.SH,20260707,45800,56.67,2595486.0
600346.SH,20260707,737300,18.95,13971835.0
600348.SH,20260707,85300,8.51,725903.0
600350.SH,20260707,17000,12.19,207230.0
600351.SH,20260707,59500,6.24,371280.0
600352.SH,20260707,314200,12.54,3940068.0
600353.SH,20260707,255699,45.55,11647089.0
600354.SH,20260707,19500,5.02,97890.0
600356.SH,20260707,9200,8.13,74796.0
600358.SH,20260707,33600,5.4,181440.0
600359.SH,20260707,80400,5.77,463908.0
600360.SH,20260707,783100,13.73,10751963.0
600361.SH,20260707,109000,3.6,392400.0
600362.SH,20260707,359800,41.11,14791378.0
600363.SH,20260707,174800,34.17,5972916.0
600365.SH,20260707,0,,0.0
600366.SH,20260707,547500,16.05,8787375.0
600367.SH,20260707,328900,47.65,15672085.0
600368.SH,20260707,83000,3.58,297140.0
600369.SH,20260707,266400,4.16,1108224.0
600370.SH,20260707,651500,1.73,1127095.0
600371.SH,20260707,15600,6.72,104832.0
600372.SH,20260707,53200,11.06,588392.0
600373.SH,20260707,51400,6.78,348492.0
600375.SH,20260707,13900,3.98,55322.0
600376.SH,20260707,4046500,3.85,15579025.0
600377.SH,20260707,16900,12.33,208377.0
600378.SH,20260707,974800,66.88,65194624.0
600379.SH,20260707,339600,15.99,5430204.0
600380.SH,20260707,70200,10.22,717444.0
600381.SH,20260707,61600,4.84,298144.0
600382.SH,20260707,50400,6.29,317016.0
600383.SH,20260707,117000,2.19,256230.0
600386.SH,20260707,33400,3.24,108216.0
600388.SH,20260707,148400,15.75,2337300.0
600389.SH,20260707,20000,20.07,401400.0
600390.SH,20260707,59100,4.78,282498.0
600391.SH,20260707,77300,34.52,2668396.0
600392.SH,20260707,559457,26.55,14853583.0
600395.SH,20260707,129700,4.8,622560.0
600396.SH,20260707,447700,12.5,5596250.0
600397.SH,20260707,725600,22.5,16326000.0
600398.SH,20260707,116200,5.67,658854.0
600399.SH,20260707,134800,4.14,558072.0
600400.SH,20260707,828700,3.25,2693275.0
600403.SH,20260707,249300,5.28,1316304.0
600406.SH,20260707,217900,23.2,5055280.0
600408.SH,20260707,34500,2.47,85215.0
600409.SH,20260707,73300,6.26,458858.0
600410.SH,20260707,142000,14.8,2101600.0
600415.SH,20260707,104300,10.59,1104537.0
600416.SH,20260707,59200,9.58,567136.0
600418.SH,20260707,435300,25.0,10882500.0
600419.SH,20260707,16200,8.0,129600.0
600420.SH,20260707,45200,8.93,403636.0
600422.SH,20260707,34800,8.44,293712.0
600423.SH,20260707,11500,2.56,29440.0
600425.SH,20260707,110000,3.33,366300.0
600426.SH,20260707,82300,25.91,2132393.0
600428.SH,20260707,72900,8.64,629856.0
600429.SH,20260707,122600,4.21,516146.0
600433.SH,20260707,14200,3.29,46718.0
600435.SH,20260707,56400,11.15,628860.0
600436.SH,20260707,10300,114.02,1174406.0
600438.SH,20260707,118200,11.66,1378212.0
600439.SH,20260707,88500,2.16,191160.0
600444.SH,20260707,5400,13.56,73224.0
600446.SH,20260707,38800,10.27,398476.0
600448.SH,20260707,269300,2.62,705566.0
600449.SH,20260707,165600,14.0,2318400.0
600452.SH,20260707,53500,9.56,511460.0
600455.SH,20260707,2800,22.94,64232.0
600456.SH,20260707,18000,27.4,493200.0
600458.SH,20260707,397000,15.9,6312300.0
600459.SH,20260707,313900,23.19,7279341.0
600460.SH,20260707,493700,45.91,22665767.0
600461.SH,20260707,82500,9.03,744975.0
600463.SH,20260707,7000,7.76,54320.0
600467.SH,20260707,21100,2.08,43888.0
600468.SH,20260707,198500,5.43,1077855.0
600469.SH,20260707,17900,5.62,100598.0
600470.SH,20260707,2099100,6.66,13980006.0
600475.SH,20260707,21600,14.49,312984.0
600476.SH,20260707,2300,9.47,21781.0
600477.SH,20260707,17300,2.34,40482.0
600478.SH,20260707,121900,5.02,611938.0
600479.SH,20260707,14600,9.64,140744.0
600480.SH,20260707,166300,9.28,1543264.0
600481.SH,20260707,564700,4.69,2648443.0
600482.SH,20260707,343600,35.16,12080976.0
600483.SH,20260707,58100,10.57,614117.0
600486.SH,20260707,16400,53.39,875596.0
600487.SH,20260707,1355400,84.6,114666840.0
600488.SH,20260707,1635900,5.28,8637552.0
600489.SH,20260707,1159664,20.12,23332440.0
600490.SH,20260707,495300,6.03,2986659.0
600493.SH,20260707,60300,5.93,357579.0
600495.SH,20260707,62000,3.53,218860.0
600496.SH,20260707,82200,3.3,271260.0
600497.SH,20260707,923455,10.65,9834796.0
600498.SH,20260707,284016,58.0,16472928.0
600499.SH,20260707,200100,16.01,3203601.0
600500.SH,20260707,341500,6.91,2359765.0
600501.SH,20260707,9300,15.48,143964.0
600502.SH,20260707,94600,4.53,428538.0
600503.SH,20260707,185100,2.07,383157.0
600505.SH,20260707,63600,10.8,686880.0
600506.SH,20260707,31800,14.49,460782.0
600507.SH,20260707,50700,4.2,212940.0
600508.SH,20260707,59700,8.26,493122.0
600509.SH,20260707,259400,8.05,2088170.0
600510.SH,20260707,18900,7.11,134379.0
600511.SH,20260707,11300,27.41,309733.0
600512.SH,20260707,33900,1.96,66444.0
600513.SH,20260707,31900,15.71,501149.0
600515.SH,20260707,218200,2.8,610960.0
600516.SH,20260707,443900,5.5,2441450.0
600517.SH,20260707,51400,4.85,249290.0
600518.SH,20260707,2899500,1.29,3740355.0
600519.SH,20260707,25931,1200.0,31117200.0
600520.SH,20260707,101400,37.7,3822780.0
600521.SH,20260707,1356300,16.38,22216194.0
600522.SH,20260707,2253617,47.94,108038399.0
600523.SH,20260707,0,,0.0
600525.SH,20260707,55200,5.11,282072.0
600526.SH,20260707,5800,4.26,24708.0
600527.SH,20260707,398600,2.13,849018.0
600528.SH,20260707,27200,6.92,188224.0
600529.SH,20260707,39700,18.59,738023.0
600530.SH,20260707,547700,5.79,3171183.0
600531.SH,20260707,815500,14.25,11620875.0
600533.SH,20260707,47600,1.95,92820.0
600535.SH,20260707,36600,14.43,528138.0
600536.SH,20260707,21900,27.75,607725.0
600537.SH,20260707,154200,2.63,405546.0
600538.SH,20260707,52900,5.92,313168.0
600539.SH,20260707,72600,16.09,1168134.0
600540.SH,20260707,115600,3.42,395352.0
600543.SH,20260707,28000,4.08,114240.0
600545.SH,20260707,255200,5.93,1513336.0
600546.SH,20260707,50200,12.93,649086.0
600547.SH,20260707,994400,25.32,25178208.0
600548.SH,20260707,31000,8.75,271250.0
600549.SH,20260707,355479,69.23,24609811.0
600550.SH,20260707,66900,11.4,762660.0
600551.SH,20260707,2600,6.86,17836.0
600552.SH,20260707,571899,23.49,13433908.0
600556.SH,20260707,78000,4.32,336960.0
600557.SH,20260707,25600,12.52,320512.0
600558.SH,20260707,26000,4.94,128440.0
600559.SH,20260707,16300,11.54,188102.0
600560.SH,20260707,1700,11.13,18921.0
600561.SH,20260707,36100,5.3,191330.0
600562.SH,20260707,74900,23.58,1766142.0
600563.SH,20260707,40000,153.5,6140000.0
600566.SH,20260707,16000,23.27,372320.0
600567.SH,20260707,698700,1.38,964206.0
600568.SH,20260707,6,2.33333,14.0
600569.SH,20260707,30800,1.68,51744.0
600570.SH,20260707,43000,20.9,898700.0
600571.SH,20260707,21400,9.71,207794.0
600572.SH,20260707,851900,4.2,3577980.0
600573.SH,20260707,12500,9.33,116625.0
600575.SH,20260707,472000,3.08,1453760.0
600576.SH,20260707,54700,6.16,336952.0
600577.SH,20260707,246300,9.3,2290590.0
600578.SH,20260707,357600,5.96,2131296.0
600579.SH,20260707,119900,7.36,882464.0
600580.SH,20260707,524000,37.88,19849120.0
600581.SH,20260707,86400,2.27,196128.0
600582.SH,20260707,112800,4.88,550464.0
600583.SH,20260707,70600,5.23,369238.0
600584.SH,20260707,1788981,92.0,164586252.0
600585.SH,20260707,69600,17.15,1193640.0
600586.SH,20260707,37200,4.21,156612.0
600587.SH,20260707,32300,12.48,403104.0
600588.SH,20260707,32000,9.22,295040.0
600589.SH,20260707,106000,9.2,975200.0
600590.SH,20260707,59500,9.84,585480.0
600592.SH,20260707,74500,15.08,1123460.0
600593.SH,20260707,27400,38.04,1042296.0
600594.SH,20260707,130900,3.27,428043.0
600595.SH,20260707,185900,5.9,1096810.0
600596.SH,20260707,227200,13.5,3067200.0
600597.SH,20260707,43300,6.48,280584.0
600598.SH,20260707,93600,11.59,1084824.0
600600.SH,20260707,14300,54.4,777920.0
600601.SH,20260707,1966800,15.0,29502000.0
600602.SH,20260707,18200,15.63,284466.0
600603.SH,20260707,61500,4.79,294585.0
600604.SH,20260707,10800,4.08,44064.0
600605.SH,20260707,7500,27.11,203325.0
600606.SH,20260707,1625000,1.28,2080000.0
600609.SH,20260707,9000,3.24,29160.0
600610.SH,20260707,40200,6.69,268938.0
600611.SH,20260707,53500,3.72,199020.0
600612.SH,20260707,7900,34.77,274683.0
600613.SH,20260707,8200,4.84,39688.0
600615.SH,20260707,4500,9.56,43020.0
600616.SH,20260707,18500,3.98,73630.0
600617.SH,20260707,37300,2.78,103694.0
600618.SH,20260707,45000,10.66,479700.0
600619.SH,20260707,42300,14.21,601083.0
600620.SH,20260707,182400,3.97,724128.0
600621.SH,20260707,13700,13.24,181388.0
600622.SH,20260707,62000,2.03,125860.0
600623.SH,20260707,161500,8.74,1411510.0
600624.SH,20260707,483600,3.91,1890876.0
600626.SH,20260707,141500,3.25,459875.0
600628.SH,20260707,33800,5.83,197054.0
600629.SH,20260707,47580,11.76,559541.0
600630.SH,20260707,844500,7.97,6730665.0
600633.SH,20260707,70000,10.4,728000.0
600635.SH,20260707,103500,4.4,455400.0
600637.SH,20260707,85900,8.06,692354.0
600638.SH,20260707,15000,4.52,67800.0
600639.SH,20260707,16500,9.49,156585.0
600640.SH,20260707,11900,10.17,121023.0
600641.SH,20260707,762600,42.98,32776548.0
600642.SH,20260707,32500,8.83,286975.0
600643.SH,20260707,37600,3.87,145512.0
600644.SH,20260707,100800,8.13,819504.0
600645.SH,20260707,260800,19.44,5069952.0
600648.SH,20260707,7000,8.56,59920.0
600649.SH,20260707,96600,3.62,349692.0
600650.SH,20260707,5100,9.93,50643.0
600651.SH,20260707,46800,5.56,260208.0
600653.SH,20260707,279600,1.57,438972.0
600654.SH,20260707,123500,2.65,327275.0
600655.SH,20260707,83700,4.35,364095.0
600657.SH,20260707,36200,2.37,85794.0
600658.SH,20260707,63400,3.96,251064.0
600660.SH,20260707,44900,53.69,2410681.0
600661.SH,20260707,485500,7.42,3602410.0
600662.SH,20260707,18000,4.16,74880.0
600663.SH,20260707,18400,6.39,117576.0
600664.SH,20260707,190400,3.16,601664.0
600665.SH,20260707,90500,3.02,273310.0
600666.SH,20260707,360400,3.66,1319064.0
600667.SH,20260707,4856116,26.18,127133117.0
600668.SH,20260707,60000,7.75,465000.0
600671.SH,20260707,9500,18.15,172425.0
600673.SH,20260707,193500,36.55,7072425.0
600674.SH,20260707,111800,14.5,1621100.0
600675.SH,20260707,135000,2.15,290250.0
600676.SH,20260707,107000,6.85,732950.0
600678.SH,20260707,442300,6.4,2830720.0
600679.SH,20260707,5100,9.07,46257.0
600681.SH,20260707,8300,3.4,28220.0
600682.SH,20260707,71700,5.55,397935.0
600683.SH,20260707,9500,11.25,106875.0
600684.SH,20260707,21300,3.0,63900.0
600685.SH,20260707,40400,27.03,1092012.0
600686.SH,20260707,21100,12.27,258897.0
600688.SH,20260707,397600,2.99,1188824.0
600689.SH,20260707,3100,10.3,31930.0
600690.SH,20260707,168000,20.57,3455760.0
600691.SH,20260707,14000,2.3,32200.0
600692.SH,20260707,2100,5.62,11802.0
600693.SH,20260707,26000,7.98,207480.0
600694.SH,20260707,3200,14.41,46112.0
600697.SH,20260707,7300,10.15,74095.0
600698.SH,20260707,15100,6.01,90751.0
600699.SH,20260707,221378,22.8,5047418.0
600702.SH,20260707,31600,35.53,1122748.0
600703.SH,20260707,1108000,17.33,19201640.0
600704.SH,20260707,283100,5.03,1423993.0
600706.SH,20260707,5800,7.02,40716.0
600707.SH,20260707,2319500,13.0,30153500.0
600708.SH,20260707,79800,3.33,265734.0
600710.SH,20260707,17600,10.45,183920.0
600711.SH,20260707,322300,11.2,3609760.0
600712.SH,20260707,6500,4.9,31850.0
600713.SH,20260707,124000,5.15,638600.0
600714.SH,20260707,111700,17.23,1924591.0
600715.SH,20260707,76400,1.52,116128.0
600716.SH,20260707,16100,3.4,54740.0
600717.SH,20260707,64300,4.09,262987.0
600718.SH,20260707,55600,7.35,408660.0
600719.SH,20260707,32800,7.78,255184.0
600720.SH,20260707,13300,5.12,68096.0
600721.SH,20260707,16700,6.98,116566.0
600722.SH,20260707,133800,8.04,1075752.0
600724.SH,20260707,19800,5.43,107514.0
600725.SH,20260707,219200,3.18,697056.0
600726.SH,20260707,393900,6.28,2473692.0
600727.SH,20260707,111600,7.0,781200.0
600728.SH,20260707,53200,4.22,224504.0
600729.SH,20260707,8900,19.98,177822.0
600730.SH,20260707,109400,10.7,1170580.0
600731.SH,20260707,5100,5.42,27642.0
600732.SH,20260707,40000,13.06,522400.0
600733.SH,20260707,254700,4.74,1207278.0
600734.SH,20260707,785200,1.81,1421212.0
600735.SH,20260707,264700,6.26,1657022.0
600736.SH,20260707,51900,6.64,344616.0
600737.SH,20260707,360800,12.33,4448664.0
600738.SH,20260707,20400,3.85,78540.0
600739.SH,20260707,41400,10.45,432630.0
600740.SH,20260707,340800,3.43,1168944.0
600741.SH,20260707,34300,16.3,559090.0
600742.SH,20260707,1700,7.52,12784.0
600743.SH,20260707,57000,2.15,122550.0
600744.SH,20260707,361700,5.8,2097860.0
600745.SH,20260707,331300,17.55,5814315.0
600746.SH,20260707,28200,5.5,155100.0
600748.SH,20260707,228600,3.79,866394.0
600749.SH,20260707,197700,14.7,2906190.0
600750.SH,20260707,34200,23.94,818748.0
600751.SH,20260707,179500,2.91,522345.0
600753.SH,20260707,100,11.39,1139.0
600754.SH,20260707,49400,18.75,926250.0
600755.SH,20260707,118000,5.75,678500.0
600756.SH,20260707,1400,12.37,17318.0
600757.SH,20260707,52500,7.61,399525.0
600758.SH,20260707,114400,3.14,359216.0
600759.SH,20260707,6622400,2.3,15231520.0
600760.SH,20260707,51200,40.83,2090496.0
600761.SH,20260707,41100,17.1,702810.0
600763.SH,20260707,27600,35.36,975936.0
600764.SH,20260707,22600,18.73,423298.0
600765.SH,20260707,55200,13.25,731400.0
600768.SH,20260707,8100,15.55,125955.0
600769.SH,20260707,194400,19.3,3751920.0
600770.SH,20260707,340600,6.2,2111720.0
600771.SH,20260707,26500,14.32,379480.0
600773.SH,20260707,19200,12.7,243840.0
600774.SH,20260707,13200,6.68,88176.0
600775.SH,20260707,114100,9.6,1095360.0
600776.SH,20260707,18000,12.86,231480.0
600777.SH,20260707,361100,4.17,1505787.0
600778.SH,20260707,23200,5.18,120176.0
600779.SH,20260707,15100,28.02,423102.0
600780.SH,20260707,15700,6.06,95142.0
600782.SH,20260707,124300,2.61,324423.0
600783.SH,20260707,333200,20.05,6680660.0
600784.SH,20260707,132100,7.54,996034.0
600785.SH,20260707,5900,10.26,60534.0
600787.SH,20260707,48500,4.43,214855.0
600789.SH,20260707,82600,6.98,576548.0
600790.SH,20260707,205900,3.33,685647.0
600791.SH,20260707,351400,9.0,3162600.0
600792.SH,20260707,77300,3.34,258182.0
600793.SH,20260707,843000,17.65,14878950.0
600794.SH,20260707,14100,3.03,42723.0
600795.SH,20260707,457400,4.73,2163502.0
600796.SH,20260707,4900,4.82,23618.0
600797.SH,20260707,11900,6.33,75327.0
600798.SH,20260707,21600,3.15,68040.0
600800.SH,20260707,252500,3.1,782750.0
600801.SH,20260707,81500,18.12,1476780.0
600802.SH,20260707,20600,4.28,88168.0
600803.SH,20260707,40800,17.15,699720.0
600805.SH,20260707,5200,4.2,21840.0
600807.SH,20260707,11500,2.38,27370.0
600808.SH,20260707,237100,2.48,588008.0
600809.SH,20260707,26000,111.1,2888600.0
600810.SH,20260707,37100,6.12,227052.0
600812.SH,20260707,91700,4.6,421820.0
600814.SH,20260707,2300,6.42,14766.0
600815.SH,20260707,547900,2.72,1490288.0
600816.SH,20260707,168000,2.45,411600.0
600817.SH,20260707,1400,9.27,12978.0
600818.SH,20260707,5800,5.82,33756.0
600819.SH,20260707,58200,5.46,317772.0
600820.SH,20260707,57900,5.39,312081.0
600821.SH,20260707,89500,5.9,528050.0
600822.SH,20260707,1000,8.01,8010.0
600824.SH,20260707,5700,3.46,19722.0
