ts_code,trade_date,up_limit,down_limit
000733.SZ,20260319,54.24,44.38
000735.SZ,20260319,8.16,6.68
000736.SZ,20260319,5.52,5.0
000737.SZ,20260319,15.85,12.97
000738.SZ,20260319,25.76,21.08
000739.SZ,20260319,20.12,16.46
000750.SZ,20260319,4.47,3.65
000751.SZ,20260319,6.48,5.3
000752.SZ,20260319,11.1,10.04
000753.SZ,20260319,7.46,6.1
000755.SZ,20260319,6.02,4.92
000756.SZ,20260319,16.8,13.74
000757.SZ,20260319,5.75,4.71
000758.SZ,20260319,7.81,6.39
000759.SZ,20260319,6.5,5.32
000761.SZ,20260319,3.84,3.14
000762.SZ,20260319,30.23,24.73
000766.SZ,20260319,23.33,19.09
000767.SZ,20260319,4.08,3.34
000768.SZ,20260319,29.34,24.0
000776.SZ,20260319,21.42,17.52
000777.SZ,20260319,27.3,22.34
000778.SZ,20260319,5.26,4.3
000779.SZ,20260319,10.43,8.53
000782.SZ,20260319,6.34,5.18
000783.SZ,20260319,8.16,6.68
000785.SZ,20260319,3.11,2.55
000786.SZ,20260319,29.29,23.97
000788.SZ,20260319,6.68,5.46
000789.SZ,20260319,6.45,5.27
000790.SZ,20260319,4.61,3.77
000791.SZ,20260319,8.91,7.29
000792.SZ,20260319,39.16,32.04
000793.SZ,20260319,2.94,2.66
000795.SZ,20260319,10.51,8.6
000796.SZ,20260319,5.92,4.84
000797.SZ,20260319,3.25,2.66
000798.SZ,20260319,11.62,9.5
000799.SZ,20260319,51.06,41.78
000800.SZ,20260319,7.46,6.1
000801.SZ,20260319,16.61,13.59
000802.SZ,20260319,4.52,3.7
000803.SZ,20260319,10.48,8.58
000807.SZ,20260319,34.03,27.85
000809.SZ,20260319,4.13,3.38
000810.SZ,20260319,12.41,10.15
000811.SZ,20260319,20.68,16.92
000812.SZ,20260319,4.68,3.83
000813.SZ,20260319,3.88,3.18
000815.SZ,20260319,19.32,15.8
000816.SZ,20260319,3.93,3.21
000818.SZ,20260319,26.53,21.71
000819.SZ,20260319,16.96,13.88
000820.SZ,20260319,3.71,3.35
000821.SZ,20260319,13.71,12.41
000822.SZ,20260319,6.96,5.7
000823.SZ,20260319,17.95,14.69
000825.SZ,20260319,5.2,4.26
000826.SZ,20260319,2.59,2.12
000828.SZ,20260319,12.02,9.84
000829.SZ,20260319,11.85,9.69
000830.SZ,20260319,18.87,15.44
000831.SZ,20260319,55.41,45.33
000833.SZ,20260319,29.03,23.75
000837.SZ,20260319,12.9,10.56
000838.SZ,20260319,2.54,2.08
000839.SZ,20260319,4.09,3.35
000848.SZ,20260319,9.04,7.4
000850.SZ,20260319,5.7,4.66
000852.SZ,20260319,8.34,6.82
000856.SZ,20260319,12.75,10.43
000858.SZ,20260319,114.09,93.35
000859.SZ,20260319,11.25,9.21
000860.SZ,20260319,15.44,12.64
000862.SZ,20260319,8.29,6.79
000863.SZ,20260319,6.17,5.05
000868.SZ,20260319,5.06,4.14
000869.SZ,20260319,21.86,17.88
000875.SZ,20260319,7.95,6.51
000876.SZ,20260319,9.57,7.83
000877.SZ,20260319,5.67,4.64
000878.SZ,20260319,22.53,18.43
000880.SZ,20260319,31.34,25.64
000881.SZ,20260319,8.73,7.15
000882.SZ,20260319,2.01,1.65
000883.SZ,20260319,5.38,4.4
000885.SZ,20260319,15.54,12.72
000886.SZ,20260319,6.75,5.53
000887.SZ,20260319,21.13,17.29
000888.SZ,20260319,15.04,12.3
000889.SZ,20260319,3.76,3.08
000890.SZ,20260319,14.96,12.24
000892.SZ,20260319,6.93,5.67
000893.SZ,20260319,67.02,54.84
000895.SZ,20260319,31.36,25.66
000897.SZ,20260319,2.48,2.03
000898.SZ,20260319,2.79,2.29
000899.SZ,20260319,14.82,12.12
000900.SZ,20260319,4.73,3.87
000901.SZ,20260319,25.94,21.22
000902.SZ,20260319,19.58,16.02
000903.SZ,20260319,2.84,2.57
000905.SZ,20260319,12.56,10.28
000906.SZ,20260319,6.59,5.39
000908.SZ,20260319,6.14,5.56
000909.SZ,20260319,6.16,5.58
000910.SZ,20260319,8.21,6.71
000911.SZ,20260319,7.52,6.16
000912.SZ,20260319,6.4,5.24
000913.SZ,20260319,17.36,14.2
000915.SZ,20260319,36.53,29.89
000917.SZ,20260319,11.25,9.21
000919.SZ,20260319,8.18,6.7
000920.SZ,20260319,14.95,12.23
000921.SZ,20260319,25.26,20.66
000922.SZ,20260319,16.49,13.49
000923.SZ,20260319,22.33,18.27
000925.SZ,20260319,8.53,6.98
000926.SZ,20260319,2.49,2.03
000927.SZ,20260319,3.29,2.69
000928.SZ,20260319,7.51,6.15
000929.SZ,20260319,11.03,9.98
000930.SZ,20260319,7.89,6.45
000931.SZ,20260319,5.76,4.72
000932.SZ,20260319,6.28,5.14
000933.SZ,20260319,36.11,29.55
000935.SZ,20260319,28.97,23.71
000936.SZ,20260319,8.64,7.07
000937.SZ,20260319,6.35,5.19
000938.SZ,20260319,28.93,23.67
000948.SZ,20260319,18.11,14.81
000949.SZ,20260319,7.89,6.45
000950.SZ,20260319,6.24,5.1
000951.SZ,20260319,24.19,19.79
000952.SZ,20260319,8.36,6.84
000953.SZ,20260319,8.14,6.66
000955.SZ,20260319,5.79,4.73
000957.SZ,20260319,12.71,10.4
000958.SZ,20260319,7.4,6.06
000959.SZ,20260319,5.59,4.57
000960.SZ,20260319,38.53,31.53
000962.SZ,20260319,53.21,43.53
000963.SZ,20260319,39.73,32.51
000965.SZ,20260319,4.38,3.58
000966.SZ,20260319,5.34,4.37
000967.SZ,20260319,9.64,7.88
000968.SZ,20260319,9.81,8.03
000969.SZ,20260319,23.78,19.46
000970.SZ,20260319,14.03,11.48
000972.SZ,20260319,3.8,3.44
000973.SZ,20260319,17.4,14.24
000975.SZ,20260319,34.65,28.35
000977.SZ,20260319,68.6,56.12
000978.SZ,20260319,8.07,6.61
000980.SZ,20260319,2.93,2.39
000981.SZ,20260319,4.91,4.01
000983.SZ,20260319,7.61,6.23
000985.SZ,20260319,22.11,18.09
000987.SZ,20260319,9.75,7.97
000988.SZ,20260319,126.26,103.3
000989.SZ,20260319,10.12,8.28
000990.SZ,20260319,11.87,9.71
000993.SZ,20260319,15.86,12.98
000995.SZ,20260319,17.47,14.29
000997.SZ,20260319,24.49,20.03
000998.SZ,20260319,11.35,9.29
000999.SZ,20260319,32.23,26.37
001201.SZ,20260319,16.23,13.28
001202.SZ,20260319,19.23,15.73
001203.SZ,20260319,39.04,31.94
001205.SZ,20260319,16.87,13.81
001206.SZ,20260319,24.33,19.91
001207.SZ,20260319,32.2,26.34
001208.SZ,20260319,22.64,18.52
001209.SZ,20260319,22.83,18.68
001210.SZ,20260319,23.84,19.5
001211.SZ,20260319,30.66,25.08
001212.SZ,20260319,58.52,47.88
001213.SZ,20260319,4.68,3.83
001215.SZ,20260319,40.04,32.76
001216.SZ,20260319,22.53,18.43
001217.SZ,20260319,14.36,11.75
001218.SZ,20260319,29.01,23.73
001219.SZ,20260319,16.37,13.39
001220.SZ,20260319,48.6,39.76
001221.SZ,20260319,75.11,61.45
001222.SZ,20260319,22.45,18.37
001223.SZ,20260319,55.45,45.37
001225.SZ,20260319,56.82,46.49
001226.SZ,20260319,48.84,39.96
001227.SZ,20260319,2.59,2.12
001228.SZ,20260319,35.64,29.16
001229.SZ,20260319,45.32,37.08
001230.SZ,20260319,26.74,21.88
001231.SZ,20260319,27.23,22.28
001233.SZ,20260319,76.66,62.72
001234.SZ,20260319,31.14,25.48
001236.SZ,20260319,11.48,9.4
001238.SZ,20260319,54.45,44.55
001239.SZ,20260319,18.24,14.92
001255.SZ,20260319,44.34,36.28
001256.SZ,20260319,25.41,20.79
001258.SZ,20260319,10.25,8.39
001259.SZ,20260319,38.01,31.1
001260.SZ,20260319,23.98,19.62
001266.SZ,20260319,39.68,32.46
001267.SZ,20260319,46.18,37.78
001268.SZ,20260319,36.28,29.68
001269.SZ,20260319,27.04,22.12
001270.SZ,20260319,117.45,106.27
001277.SZ,20260319,40.76,33.35
001278.SZ,20260319,24.93,20.39
001279.SZ,20260319,36.74,30.06
001280.SZ,20260319,92.94,76.04
001282.SZ,20260319,24.46,20.02
001283.SZ,20260319,69.14,56.57
001285.SZ,20260319,60.14,49.2
001286.SZ,20260319,12.27,10.04
001287.SZ,20260319,27.1,22.18
001288.SZ,20260319,35.37,28.94
001289.SZ,20260319,20.09,16.43
001296.SZ,20260319,28.19,23.07
001298.SZ,20260319,34.65,28.35
001299.SZ,20260319,14.95,12.23
001300.SZ,20260319,19.44,15.9
001301.SZ,20260319,88.56,72.46
001306.SZ,20260319,77.95,63.77
001308.SZ,20260319,22.87,18.71
001309.SZ,20260319,411.4,336.6
001311.SZ,20260319,36.51,29.87
001313.SZ,20260319,8.21,6.71
001314.SZ,20260319,51.39,42.05
001316.SZ,20260319,52.81,43.21
001317.SZ,20260319,52.06,42.6
001318.SZ,20260319,15.62,12.78
001319.SZ,20260319,28.89,23.63
001322.SZ,20260319,9.32,7.62
001323.SZ,20260319,29.87,24.44
001324.SZ,20260319,22.0,18.0
001325.SZ,20260319,58.63,47.97
001326.SZ,20260319,67.4,55.14
001328.SZ,20260319,38.82,31.76
001330.SZ,20260319,7.96,6.52
001331.SZ,20260319,59.95,49.05
001332.SZ,20260319,62.48,51.12
001333.SZ,20260319,28.19,23.07
001335.SZ,20260319,50.15,41.03
001336.SZ,20260319,30.35,24.83
001337.SZ,20260319,59.13,48.38
001338.SZ,20260319,14.61,11.95
001339.SZ,20260319,77.55,63.45
001356.SZ,20260319,13.2,10.8
001358.SZ,20260319,31.96,26.15
001359.SZ,20260319,83.2,68.08
001360.SZ,20260319,24.82,20.3
001366.SZ,20260319,15.43,12.63
001367.SZ,20260319,25.63,20.97
001368.SZ,20260319,29.1,23.81
001369.SZ,20260319,20.82,17.04
001373.SZ,20260319,43.33,35.45
001376.SZ,20260319,20.11,16.45
001378.SZ,20260319,28.51,23.33
001379.SZ,20260319,25.34,20.74
001380.SZ,20260319,24.21,19.81
001382.SZ,20260319,27.63,22.61
001386.SZ,20260319,25.11,20.55
001387.SZ,20260319,15.47,12.65
001388.SZ,20260319,53.11,43.45
001389.SZ,20260319,131.65,107.71
001390.SZ,20260319,25.28,20.68
001391.SZ,20260319,6.25,5.11
001395.SZ,20260319,46.89,38.37
001396.SZ,20260319,51.84,42.42
001400.SZ,20260319,153.7,125.76
001696.SZ,20260319,22.77,18.63
001872.SZ,20260319,25.26,20.66
001896.SZ,20260319,15.64,12.8
001914.SZ,20260319,11.28,9.23
001965.SZ,20260319,11.25,9.21
001979.SZ,20260319,10.43,8.53
002001.SZ,20260319,38.57,31.55
002003.SZ,20260319,11.14,9.12
002004.SZ,20260319,5.95,4.87
002005.SZ,20260319,3.05,2.76
002006.SZ,20260319,21.53,17.61
002007.SZ,20260319,16.69,13.65
002008.SZ,20260319,71.64,58.62
002009.SZ,20260319,28.4,23.24
002010.SZ,20260319,6.72,5.5
002011.SZ,20260319,14.34,11.74
002012.SZ,20260319,7.89,6.45
002014.SZ,20260319,13.48,11.03
002015.SZ,20260319,22.41,18.33
002016.SZ,20260319,6.58,5.38
002017.SZ,20260319,22.69,18.57
002019.SZ,20260319,15.43,12.63
002020.SZ,20260319,17.94,14.68
002021.SZ,20260319,3.83,3.13
002022.SZ,20260319,6.71,5.49
002023.SZ,20260319,12.33,10.09
002024.SZ,20260319,1.5,1.36
002025.SZ,20260319,66.2,54.16
002026.SZ,20260319,14.95,12.23
002027.SZ,20260319,7.56,6.18
002028.SZ,20260319,241.59,197.67
002029.SZ,20260319,11.41,9.33
002030.SZ,20260319,6.85,5.61
002031.SZ,20260319,8.05,6.59
002032.SZ,20260319,49.3,40.34
002033.SZ,20260319,10.35,8.47
002034.SZ,20260319,20.02,16.38
002035.SZ,20260319,6.82,5.58
002036.SZ,20260319,11.19,9.15
002037.SZ,20260319,9.42,7.7
002038.SZ,20260319,6.74,5.52
002039.SZ,20260319,20.8,17.02
002040.SZ,20260319,11.94,9.77
002041.SZ,20260319,12.25,10.03
002042.SZ,20260319,5.01,4.1
002043.SZ,20260319,17.4,14.24
002044.SZ,20260319,6.66,5.45
002045.SZ,20260319,14.04,11.48
002046.SZ,20260319,52.78,43.18
002047.SZ,20260319,6.07,5.49
002048.SZ,20260319,30.25,24.75
002049.SZ,20260319,82.06,67.14
002050.SZ,20260319,51.05,41.77
002051.SZ,20260319,9.53,7.79
002052.SZ,20260319,13.21,10.81
002053.SZ,20260319,13.56,11.1
002054.SZ,20260319,10.07,8.24
002055.SZ,20260319,6.34,5.74
002056.SZ,20260319,24.64,20.16
002057.SZ,20260319,11.01,9.01
002058.SZ,20260319,22.71,20.55
002059.SZ,20260319,5.63,4.61
002060.SZ,20260319,4.42,3.62
002061.SZ,20260319,4.51,3.69
002062.SZ,20260319,9.09,7.43
002063.SZ,20260319,7.7,6.3
002064.SZ,20260319,11.48,9.4
002065.SZ,20260319,9.66,7.9
002066.SZ,20260319,21.32,17.44
002067.SZ,20260319,5.79,4.73
002068.SZ,20260319,10.57,8.65
002069.SZ,20260319,4.16,3.4
002072.SZ,20260319,8.39,6.87
002073.SZ,20260319,8.38,6.86
002074.SZ,20260319,40.71,33.31
002075.SZ,20260319,5.75,4.71
002076.SZ,20260319,2.31,2.09
002077.SZ,20260319,18.81,15.39
002078.SZ,20260319,17.42,14.26
002079.SZ,20260319,11.31,9.25
002080.SZ,20260319,48.41,39.61
002081.SZ,20260319,3.88,3.18
002082.SZ,20260319,19.51,15.97
002083.SZ,20260319,11.99,9.81
002084.SZ,20260319,4.49,3.67
002085.SZ,20260319,17.16,14.04
002086.SZ,20260319,2.68,2.2
002088.SZ,20260319,12.01,9.83
002090.SZ,20260319,12.87,10.53
002091.SZ,20260319,10.21,8.35
002092.SZ,20260319,8.87,7.25
002093.SZ,20260319,11.63,9.51
002094.SZ,20260319,7.76,6.35
002095.SZ,20260319,20.06,16.42
002096.SZ,20260319,14.78,12.1
002097.SZ,20260319,11.68,9.56
002098.SZ,20260319,10.46,8.56
002099.SZ,20260319,7.92,6.48
002100.SZ,20260319,8.46,6.92
002101.SZ,20260319,13.07,10.69
002102.SZ,20260319,3.84,3.14
002103.SZ,20260319,9.83,8.05
002104.SZ,20260319,18.47,15.11
002105.SZ,20260319,7.72,6.32
002106.SZ,20260319,13.73,11.23
002107.SZ,20260319,7.46,6.1
002108.SZ,20260319,5.31,4.35
002109.SZ,20260319,5.28,4.32
002110.SZ,20260319,4.62,3.78
002111.SZ,20260319,11.7,9.58
002112.SZ,20260319,26.58,21.74
002114.SZ,20260319,10.04,8.22
002115.SZ,20260319,14.31,11.71
002116.SZ,20260319,12.07,9.87
002117.SZ,20260319,12.36,10.12
002119.SZ,20260319,25.06,20.5
002120.SZ,20260319,7.56,6.18
002121.SZ,20260319,9.98,8.16
002122.SZ,20260319,3.14,2.84
002123.SZ,20260319,11.87,9.71
002124.SZ,20260319,2.79,2.29
002125.SZ,20260319,15.97,13.07
002126.SZ,20260319,51.43,42.08
002127.SZ,20260319,3.3,2.7
002128.SZ,20260319,33.8,27.66
002129.SZ,20260319,10.73,8.78
002130.SZ,20260319,29.15,23.85
002131.SZ,20260319,8.77,7.17
002132.SZ,20260319,4.29,3.51
002133.SZ,20260319,4.04,3.3
002134.SZ,20260319,23.47,19.21
002135.SZ,20260319,8.42,6.89
002136.SZ,20260319,15.16,12.4
002137.SZ,20260319,9.83,8.05
002138.SZ,20260319,42.42,34.7
002139.SZ,20260319,14.17,11.59
002140.SZ,20260319,15.04,12.3
002141.SZ,20260319,4.41,3.61
002142.SZ,20260319,33.39,27.32
002144.SZ,20260319,17.25,14.11
002145.SZ,20260319,5.73,4.69
002146.SZ,20260319,1.71,1.4
002148.SZ,20260319,8.84,7.24
002149.SZ,20260319,49.86,40.8
002150.SZ,20260319,36.41,29.79
002151.SZ,20260319,51.79,42.37
002152.SZ,20260319,14.15,11.57
002153.SZ,20260319,12.13,9.93
002154.SZ,20260319,4.22,3.46
002155.SZ,20260319,34.64,28.34
002156.SZ,20260319,52.14,42.66
002157.SZ,20260319,3.65,2.99
002158.SZ,20260319,26.29,21.51
002159.SZ,20260319,22.02,18.02
002160.SZ,20260319,5.71,4.67
002161.SZ,20260319,9.09,7.43
002162.SZ,20260319,5.41,4.43
002163.SZ,20260319,14.96,12.24
002164.SZ,20260319,14.09,11.53
002165.SZ,20260319,13.06,10.68
002166.SZ,20260319,10.21,8.35
002167.SZ,20260319,14.85,12.15
002168.SZ,20260319,4.6,4.16
002169.SZ,20260319,16.58,13.56
002170.SZ,20260319,14.88,12.18
002171.SZ,20260319,13.07,10.69
002172.SZ,20260319,4.61,3.77
002173.SZ,20260319,33.5,27.41
002174.SZ,20260319,11.32,9.26
002175.SZ,20260319,3.95,3.23
002176.SZ,20260319,10.53,8.61
002177.SZ,20260319,9.66,7.9
002178.SZ,20260319,7.33,5.99
002179.SZ,20260319,38.97,31.89
002180.SZ,20260319,20.42,16.7
002181.SZ,20260319,12.2,9.98
002182.SZ,20260319,19.8,16.2
002183.SZ,20260319,5.94,4.86
002184.SZ,20260319,13.6,11.12
002185.SZ,20260319,15.32,12.54
002186.SZ,20260319,11.95,9.77
002187.SZ,20260319,7.39,6.05
002188.SZ,20260319,7.77,6.35
002189.SZ,20260319,22.68,18.56
002190.SZ,20260319,37.37,30.57
002191.SZ,20260319,4.33,3.55
002192.SZ,20260319,61.27,50.13
002193.SZ,20260319,7.06,5.78
002194.SZ,20260319,13.39,10.95
002195.SZ,20260319,11.07,9.05
002196.SZ,20260319,15.63,12.79
002197.SZ,20260319,9.52,7.79
002198.SZ,20260319,8.81,7.21
002199.SZ,20260319,8.37,7.57
002200.SZ,20260319,7.94,7.18
002201.SZ,20260319,12.75,10.43
002202.SZ,20260319,34.1,27.9
002203.SZ,20260319,15.24,12.47
002204.SZ,20260319,7.55,6.17
002205.SZ,20260319,15.22,12.46
002206.SZ,20260319,7.41,6.07
002207.SZ,20260319,11.74,9.6
002208.SZ,20260319,17.69,14.47
002209.SZ,20260319,17.0,13.91
002210.SZ,20260319,3.2,2.62
002211.SZ,20260319,3.91,3.53
002212.SZ,20260319,9.22,7.54
002213.SZ,20260319,33.64,27.52
002214.SZ,20260319,19.03,17.21
002215.SZ,20260319,11.57,9.47
002216.SZ,20260319,13.33,10.91
002217.SZ,20260319,2.84,2.32
002218.SZ,20260319,6.55,5.36
