ts_code,trade_date,up_limit,down_limit
000617.SZ,20260407,11.77,9.63
000619.SZ,20260407,6.07,4.97
000620.SZ,20260407,2.9,2.38
000623.SZ,20260407,19.18,15.7
000625.SZ,20260407,11.03,9.03
000626.SZ,20260407,8.37,6.85
000628.SZ,20260407,54.16,44.32
000629.SZ,20260407,3.53,2.89
000630.SZ,20260407,6.33,5.18
000631.SZ,20260407,3.65,2.99
000632.SZ,20260407,4.84,3.96
000633.SZ,20260407,7.05,5.77
000635.SZ,20260407,8.89,7.27
000636.SZ,20260407,20.47,16.75
000637.SZ,20260407,4.73,3.87
000638.SZ,20260407,1.21,1.09
000639.SZ,20260407,2.46,2.02
000650.SZ,20260407,6.41,5.25
000651.SZ,20260407,41.22,33.72
000652.SZ,20260407,4.2,3.44
000655.SZ,20260407,9.32,7.62
000656.SZ,20260407,1.42,1.28
000657.SZ,20260407,50.9,41.64
000659.SZ,20260407,5.03,4.11
000661.SZ,20260407,93.15,76.21
000663.SZ,20260407,7.05,5.77
000665.SZ,20260407,5.14,4.2
000668.SZ,20260407,15.33,13.87
000669.SZ,20260407,5.32,4.82
000670.SZ,20260407,7.82,6.4
000672.SZ,20260407,13.93,11.39
000676.SZ,20260407,8.11,6.63
000677.SZ,20260407,5.05,4.13
000678.SZ,20260407,14.47,11.84
000679.SZ,20260407,6.94,5.68
000680.SZ,20260407,12.25,10.03
000681.SZ,20260407,21.08,17.24
000682.SZ,20260407,12.94,10.58
000683.SZ,20260407,9.25,7.57
000685.SZ,20260407,11.76,9.62
000686.SZ,20260407,8.75,7.16
000688.SZ,20260407,44.02,36.02
000690.SZ,20260407,5.04,4.12
000691.SZ,20260407,8.06,7.3
000692.SZ,20260407,4.4,3.6
000695.SZ,20260407,12.9,10.56
000697.SZ,20260407,9.67,8.75
000698.SZ,20260407,3.91,3.53
000700.SZ,20260407,12.67,10.37
000701.SZ,20260407,6.34,5.18
000702.SZ,20260407,6.77,5.54
000703.SZ,20260407,14.16,11.58
000705.SZ,20260407,9.7,7.94
000707.SZ,20260407,6.36,5.2
000708.SZ,20260407,18.27,14.95
000709.SZ,20260407,2.51,2.05
000710.SZ,20260407,11.34,9.28
000711.SZ,20260407,4.34,3.92
000712.SZ,20260407,10.95,8.96
000713.SZ,20260407,6.88,5.63
000715.SZ,20260407,6.22,5.09
000716.SZ,20260407,5.6,4.58
000717.SZ,20260407,2.62,2.14
000718.SZ,20260407,2.2,1.8
000719.SZ,20260407,14.11,11.55
000720.SZ,20260407,6.53,5.35
000721.SZ,20260407,8.26,6.76
000722.SZ,20260407,14.03,11.48
000723.SZ,20260407,4.86,3.98
000725.SZ,20260407,4.32,3.54
000726.SZ,20260407,7.46,6.1
000727.SZ,20260407,2.77,2.27
000728.SZ,20260407,8.32,6.8
000729.SZ,20260407,15.26,12.48
000731.SZ,20260407,7.58,6.2
000733.SZ,20260407,48.4,39.6
000735.SZ,20260407,7.04,5.76
000736.SZ,20260407,5.03,4.55
000737.SZ,20260407,14.15,11.57
000738.SZ,20260407,22.79,18.65
000739.SZ,20260407,19.36,15.84
000750.SZ,20260407,4.11,3.37
000751.SZ,20260407,5.63,4.61
000752.SZ,20260407,9.65,8.73
000753.SZ,20260407,7.73,6.33
000755.SZ,20260407,5.5,4.5
000756.SZ,20260407,16.19,13.25
000757.SZ,20260407,5.01,4.1
000758.SZ,20260407,7.01,5.73
000759.SZ,20260407,5.9,4.82
000761.SZ,20260407,3.25,2.66
000762.SZ,20260407,33.32,27.26
000766.SZ,20260407,21.02,17.2
000767.SZ,20260407,3.86,3.16
000768.SZ,20260407,26.42,21.62
000776.SZ,20260407,19.62,16.06
000777.SZ,20260407,23.49,19.22
000778.SZ,20260407,5.05,4.13
000779.SZ,20260407,9.35,7.65
000782.SZ,20260407,5.71,4.67
000783.SZ,20260407,7.48,6.12
000785.SZ,20260407,2.57,2.11
000786.SZ,20260407,28.33,23.18
000788.SZ,20260407,7.84,6.42
000789.SZ,20260407,5.59,4.57
000790.SZ,20260407,4.43,3.63
000791.SZ,20260407,7.9,6.46
000792.SZ,20260407,39.88,32.63
000793.SZ,20260407,2.75,2.49
000795.SZ,20260407,9.42,7.7
000796.SZ,20260407,5.54,4.54
000797.SZ,20260407,3.0,2.46
000798.SZ,20260407,10.91,8.93
000799.SZ,20260407,45.55,37.27
000800.SZ,20260407,7.27,5.95
000801.SZ,20260407,14.52,11.88
000802.SZ,20260407,4.16,3.4
000803.SZ,20260407,9.08,7.43
000807.SZ,20260407,35.19,28.79
000809.SZ,20260407,3.73,3.05
000810.SZ,20260407,11.66,9.54
000811.SZ,20260407,18.41,15.07
000812.SZ,20260407,4.43,3.63
000813.SZ,20260407,3.83,3.13
000815.SZ,20260407,21.31,17.43
000816.SZ,20260407,3.42,2.8
000818.SZ,20260407,21.22,17.36
000819.SZ,20260407,15.58,12.74
000820.SZ,20260407,3.55,3.21
000821.SZ,20260407,11.58,10.48
000822.SZ,20260407,6.77,5.54
000823.SZ,20260407,13.92,11.39
000825.SZ,20260407,4.72,3.86
000826.SZ,20260407,2.16,1.76
000828.SZ,20260407,10.86,8.88
000829.SZ,20260407,11.21,9.17
000830.SZ,20260407,16.87,13.81
000831.SZ,20260407,51.7,42.3
000833.SZ,20260407,26.11,21.37
000837.SZ,20260407,11.12,9.1
000838.SZ,20260407,2.26,1.85
000839.SZ,20260407,3.4,2.78
000848.SZ,20260407,8.71,7.13
000850.SZ,20260407,5.19,4.25
000852.SZ,20260407,7.5,6.14
000856.SZ,20260407,11.03,9.03
000858.SZ,20260407,113.84,93.14
000859.SZ,20260407,10.51,8.6
000860.SZ,20260407,13.9,11.38
000862.SZ,20260407,6.83,5.59
000863.SZ,20260407,5.72,4.68
000868.SZ,20260407,4.83,3.95
000869.SZ,20260407,21.08,17.24
000875.SZ,20260407,6.71,5.49
000876.SZ,20260407,9.06,7.42
000877.SZ,20260407,5.39,4.41
000878.SZ,20260407,19.14,15.66
000880.SZ,20260407,28.34,23.18
000881.SZ,20260407,8.13,6.65
000882.SZ,20260407,1.71,1.4
000883.SZ,20260407,5.06,4.14
000885.SZ,20260407,14.6,11.94
000886.SZ,20260407,6.06,4.96
000887.SZ,20260407,19.35,15.83
000888.SZ,20260407,13.48,11.03
000889.SZ,20260407,3.52,2.88
000890.SZ,20260407,17.61,14.41
000892.SZ,20260407,6.45,5.27
000893.SZ,20260407,66.33,54.27
000895.SZ,20260407,30.7,25.12
000897.SZ,20260407,2.21,1.81
000898.SZ,20260407,2.53,2.07
000899.SZ,20260407,13.46,11.02
000900.SZ,20260407,4.4,3.6
000901.SZ,20260407,23.42,19.16
000902.SZ,20260407,16.87,13.81
000903.SZ,20260407,2.69,2.43
000905.SZ,20260407,12.43,10.17
000906.SZ,20260407,6.17,5.05
000908.SZ,20260407,7.51,6.79
000909.SZ,20260407,5.99,5.42
000910.SZ,20260407,7.38,6.04
000911.SZ,20260407,6.7,5.48
000912.SZ,20260407,5.27,4.31
000913.SZ,20260407,15.99,13.09
000915.SZ,20260407,34.29,28.05
000917.SZ,20260407,9.93,8.13
000919.SZ,20260407,8.1,6.62
000920.SZ,20260407,11.89,9.73
000921.SZ,20260407,23.66,19.36
000922.SZ,20260407,14.28,11.68
000923.SZ,20260407,19.53,15.98
000925.SZ,20260407,7.56,6.18
000926.SZ,20260407,2.16,1.76
000927.SZ,20260407,3.42,2.8
000928.SZ,20260407,7.18,5.88
000929.SZ,20260407,9.42,8.52
000930.SZ,20260407,7.14,5.84
000931.SZ,20260407,5.68,4.64
000932.SZ,20260407,5.45,4.46
000933.SZ,20260407,33.84,27.68
000935.SZ,20260407,27.5,22.5
000936.SZ,20260407,7.79,6.37
000937.SZ,20260407,6.04,4.94
000938.SZ,20260407,28.18,23.06
000948.SZ,20260407,16.18,13.24
000949.SZ,20260407,6.99,5.72
000950.SZ,20260407,7.85,6.43
000951.SZ,20260407,26.88,22.0
000952.SZ,20260407,7.87,6.44
000953.SZ,20260407,7.39,6.05
000955.SZ,20260407,5.19,4.25
000957.SZ,20260407,12.02,9.84
000958.SZ,20260407,6.62,5.42
000959.SZ,20260407,5.14,4.2
000960.SZ,20260407,33.32,27.26
000962.SZ,20260407,44.56,36.46
000963.SZ,20260407,39.92,32.66
000965.SZ,20260407,3.87,3.17
000966.SZ,20260407,4.77,3.91
000967.SZ,20260407,9.91,8.11
000968.SZ,20260407,11.29,9.23
000969.SZ,20260407,22.02,18.02
000970.SZ,20260407,12.56,10.28
000972.SZ,20260407,3.92,3.54
000973.SZ,20260407,19.11,15.63
000975.SZ,20260407,33.0,27.0
000977.SZ,20260407,62.63,51.25
000978.SZ,20260407,7.61,6.23
000980.SZ,20260407,2.28,1.86
000981.SZ,20260407,4.47,3.65
000983.SZ,20260407,7.1,5.81
000985.SZ,20260407,20.25,16.57
000987.SZ,20260407,8.83,7.23
000988.SZ,20260407,113.89,93.19
000989.SZ,20260407,10.42,8.52
000990.SZ,20260407,10.24,8.38
000993.SZ,20260407,14.41,11.79
000995.SZ,20260407,13.87,11.35
000997.SZ,20260407,21.54,17.62
000998.SZ,20260407,10.54,8.62
000999.SZ,20260407,30.95,25.33
001201.SZ,20260407,13.76,11.26
001202.SZ,20260407,18.03,14.75
001203.SZ,20260407,43.77,35.81
001205.SZ,20260407,15.58,12.74
001206.SZ,20260407,22.5,18.41
001207.SZ,20260407,32.63,26.69
001208.SZ,20260407,20.45,16.73
001209.SZ,20260407,21.45,17.55
001210.SZ,20260407,22.39,18.32
001211.SZ,20260407,30.81,25.21
001212.SZ,20260407,53.8,44.02
001213.SZ,20260407,4.47,3.65
001215.SZ,20260407,42.49,34.77
001216.SZ,20260407,21.03,17.21
001217.SZ,20260407,12.52,10.24
001218.SZ,20260407,26.39,21.59
001219.SZ,20260407,15.75,12.89
001220.SZ,20260407,42.7,34.94
001221.SZ,20260407,67.93,55.58
001222.SZ,20260407,20.41,16.7
001223.SZ,20260407,58.2,47.62
001225.SZ,20260407,51.23,41.91
001226.SZ,20260407,45.82,37.49
001227.SZ,20260407,2.45,2.01
001228.SZ,20260407,33.01,27.01
001229.SZ,20260407,39.05,31.95
001230.SZ,20260407,27.37,22.39
001231.SZ,20260407,24.71,20.21
001233.SZ,20260407,70.85,57.97
001234.SZ,20260407,26.44,21.64
001236.SZ,20260407,9.69,7.93
001238.SZ,20260407,51.41,42.07
001239.SZ,20260407,16.06,13.14
001255.SZ,20260407,38.4,31.42
001256.SZ,20260407,22.86,18.7
001257.SZ,20260407,999999.999,0.01
001258.SZ,20260407,9.28,7.6
001259.SZ,20260407,33.0,27.0
001260.SZ,20260407,21.91,17.93
001266.SZ,20260407,32.92,26.94
001267.SZ,20260407,44.45,36.37
001268.SZ,20260407,32.08,26.24
001269.SZ,20260407,22.35,18.29
001270.SZ,20260407,119.26,107.9
001277.SZ,20260407,37.62,30.78
001278.SZ,20260407,22.23,18.19
001279.SZ,20260407,33.01,27.01
001280.SZ,20260407,87.41,71.51
001282.SZ,20260407,20.98,17.16
001283.SZ,20260407,71.74,58.7
001285.SZ,20260407,55.99,45.81
001286.SZ,20260407,11.91,9.75
001287.SZ,20260407,24.46,20.02
001288.SZ,20260407,30.46,24.92
001289.SZ,20260407,17.14,14.02
001296.SZ,20260407,26.02,21.29
001298.SZ,20260407,29.45,24.09
001299.SZ,20260407,14.44,11.82
001300.SZ,20260407,16.69,13.65
001301.SZ,20260407,77.25,63.21
001306.SZ,20260407,71.67,58.64
001308.SZ,20260407,21.73,17.78
001309.SZ,20260407,387.22,316.82
001311.SZ,20260407,33.11,27.09
001313.SZ,20260407,8.77,7.17
001314.SZ,20260407,42.44,34.72
001316.SZ,20260407,51.23,41.91
001317.SZ,20260407,50.36,41.2
001318.SZ,20260407,14.49,11.85
001319.SZ,20260407,26.21,21.45
001322.SZ,20260407,7.84,6.42
001323.SZ,20260407,26.6,21.76
001324.SZ,20260407,21.01,17.19
001325.SZ,20260407,64.77,52.99
001326.SZ,20260407,55.28,45.23
001328.SZ,20260407,34.76,28.44
001330.SZ,20260407,7.26,5.94
001331.SZ,20260407,60.89,49.82
001332.SZ,20260407,57.84,47.32
001333.SZ,20260407,27.19,22.25
001335.SZ,20260407,44.0,36.0
001336.SZ,20260407,26.76,21.9
001337.SZ,20260407,51.67,42.27
001338.SZ,20260407,14.38,11.76
001339.SZ,20260407,64.37,52.67
001356.SZ,20260407,11.72,9.59
001358.SZ,20260407,28.59,23.39
001359.SZ,20260407,78.5,64.22
001360.SZ,20260407,22.4,18.32
001366.SZ,20260407,14.42,11.8
001367.SZ,20260407,28.63,23.43
001368.SZ,20260407,26.19,21.43
001369.SZ,20260407,16.16,13.22
001373.SZ,20260407,36.14,29.57
001376.SZ,20260407,16.12,13.19
001378.SZ,20260407,24.67,20.19
001379.SZ,20260407,22.45,18.37
001380.SZ,20260407,21.21,17.35
001382.SZ,20260407,22.08,18.06
001386.SZ,20260407,20.66,16.9
001387.SZ,20260407,14.0,11.46
001388.SZ,20260407,41.12,33.64
001389.SZ,20260407,128.59,105.21
001390.SZ,20260407,23.56,19.28
001391.SZ,20260407,5.72,4.68
001395.SZ,20260407,41.72,34.14
001396.SZ,20260407,47.93,39.21
001400.SZ,20260407,178.35,145.93
001696.SZ,20260407,20.36,16.66
001872.SZ,20260407,24.24,19.84
001896.SZ,20260407,13.89,11.37
001914.SZ,20260407,10.58,8.66
001965.SZ,20260407,10.03,8.21
001979.SZ,20260407,8.72,7.14
002001.SZ,20260407,39.53,32.35
002003.SZ,20260407,10.57,8.65
002004.SZ,20260407,5.69,4.65
002005.SZ,20260407,2.84,2.57
002006.SZ,20260407,18.43,15.08
002007.SZ,20260407,16.07,13.15
002008.SZ,20260407,70.25,57.47
002009.SZ,20260407,25.93,21.21
002010.SZ,20260407,6.13,5.01
002011.SZ,20260407,12.63,10.33
002012.SZ,20260407,6.81,5.57
002014.SZ,20260407,12.82,10.49
002015.SZ,20260407,17.82,14.58
002016.SZ,20260407,6.13,5.01
002017.SZ,20260407,20.59,16.85
002019.SZ,20260407,13.96,11.42
002020.SZ,20260407,18.06,14.78
002021.SZ,20260407,3.26,2.66
002022.SZ,20260407,6.39,5.23
002023.SZ,20260407,10.9,8.92
002024.SZ,20260407,1.4,1.26
002025.SZ,20260407,66.72,54.59
002026.SZ,20260407,13.77,11.27
002027.SZ,20260407,6.96,5.7
002028.SZ,20260407,230.46,188.56
002029.SZ,20260407,10.37,8.49
002030.SZ,20260407,6.5,5.32
002031.SZ,20260407,6.41,5.25
002032.SZ,20260407,50.56,41.36
002033.SZ,20260407,9.78,8.0
002034.SZ,20260407,18.35,15.01
002035.SZ,20260407,7.39,6.05
002036.SZ,20260407,9.79,8.01
002037.SZ,20260407,8.49,6.95
002038.SZ,20260407,9.88,8.08
002039.SZ,20260407,20.22,16.54
002040.SZ,20260407,11.11,9.09
002041.SZ,20260407,10.84,8.87
002042.SZ,20260407,4.51,3.69
002043.SZ,20260407,15.36,12.56
002044.SZ,20260407,5.98,4.9
002045.SZ,20260407,12.55,10.27
002046.SZ,20260407,46.76,38.26
002047.SZ,20260407,5.0,4.52
002048.SZ,20260407,27.32,22.36
002049.SZ,20260407,71.41,58.43
002050.SZ,20260407,46.09,37.71
002051.SZ,20260407,10.48,8.58
002052.SZ,20260407,10.92,8.94
002053.SZ,20260407,12.01,9.83
002054.SZ,20260407,9.03,7.39
002055.SZ,20260407,5.83,5.27
002056.SZ,20260407,19.69,16.11
002057.SZ,20260407,9.92,8.12
002058.SZ,20260407,22.74,20.58
002059.SZ,20260407,5.45,4.46
002060.SZ,20260407,4.09,3.35
002061.SZ,20260407,4.21,3.45
002062.SZ,20260407,7.89,6.45
002063.SZ,20260407,6.81,5.57
002064.SZ,20260407,11.31,9.25
002065.SZ,20260407,8.62,7.06
002066.SZ,20260407,21.71,17.77
002067.SZ,20260407,5.02,4.1
002068.SZ,20260407,9.01,7.37
002069.SZ,20260407,3.92,3.2
002072.SZ,20260407,8.12,6.64
002073.SZ,20260407,7.59,6.21
002074.SZ,20260407,36.81,30.11
002075.SZ,20260407,5.04,4.12
002076.SZ,20260407,2.11,1.91
002077.SZ,20260407,16.15,13.21
002078.SZ,20260407,16.5,13.5
002079.SZ,20260407,10.15,8.31
002080.SZ,20260407,43.69,35.75
002081.SZ,20260407,3.6,2.94
002082.SZ,20260407,37.46,30.65
002083.SZ,20260407,13.05,10.67
002084.SZ,20260407,3.91,3.2
002085.SZ,20260407,14.75,12.07
002086.SZ,20260407,2.23,1.83
002088.SZ,20260407,10.67,8.73
002090.SZ,20260407,11.39,9.32
002091.SZ,20260407,9.85,8.06
002092.SZ,20260407,6.95,5.69
002093.SZ,20260407,10.1,8.26
002094.SZ,20260407,6.97,5.71
002095.SZ,20260407,17.57,14.37
002096.SZ,20260407,12.47,10.21
002097.SZ,20260407,10.55,8.63
002098.SZ,20260407,9.59,7.85
002099.SZ,20260407,7.49,6.13
002100.SZ,20260407,8.13,6.65
002101.SZ,20260407,11.91,9.75
002102.SZ,20260407,3.29,2.69
002103.SZ,20260407,9.01,7.37
002104.SZ,20260407,16.64,13.62
002105.SZ,20260407,6.61,5.41
002106.SZ,20260407,11.1,9.08
002107.SZ,20260407,7.63,6.25
002108.SZ,20260407,5.09,4.17
002109.SZ,20260407,4.46,3.65
002110.SZ,20260407,4.11,3.37
002111.SZ,20260407,10.34,8.46
002112.SZ,20260407,22.07,18.05
002114.SZ,20260407,8.99,7.35
002115.SZ,20260407,12.8,10.48
002116.SZ,20260407,10.92,8.94
002117.SZ,20260407,10.37,8.49
002119.SZ,20260407,21.11,17.27
002120.SZ,20260407,7.32,5.99
002121.SZ,20260407,8.09,6.62
002122.SZ,20260407,2.99,2.71
002123.SZ,20260407,10.52,8.6
002124.SZ,20260407,2.53,2.07
002125.SZ,20260407,13.68,11.2
002126.SZ,20260407,45.87,37.53
002127.SZ,20260407,2.93,2.39
002128.SZ,20260407,33.37,27.31
002129.SZ,20260407,8.93,7.31
002130.SZ,20260407,25.18,20.6
002131.SZ,20260407,7.83,6.41
002132.SZ,20260407,4.07,3.33
002133.SZ,20260407,3.51,2.87
002134.SZ,20260407,21.59,17.67
002135.SZ,20260407,7.44,6.08
002136.SZ,20260407,12.96,10.6
002137.SZ,20260407,8.51,6.97
002138.SZ,20260407,35.67,29.19
002139.SZ,20260407,12.97,10.61
002140.SZ,20260407,13.19,10.79
002141.SZ,20260407,3.95,3.23
002142.SZ,20260407,33.06,27.05
002144.SZ,20260407,15.75,12.89
002145.SZ,20260407,4.82,3.94
002146.SZ,20260407,1.5,1.22
002148.SZ,20260407,8.0,6.54
002149.SZ,20260407,51.81,42.39
002150.SZ,20260407,31.88,26.08
002151.SZ,20260407,39.36,32.2
002152.SZ,20260407,12.51,10.23
002153.SZ,20260407,10.13,8.29
002154.SZ,20260407,3.89,3.19
002155.SZ,20260407,31.96,26.15
002156.SZ,20260407,44.46,36.38
002157.SZ,20260407,3.33,2.73
002158.SZ,20260407,23.98,19.62
002159.SZ,20260407,20.38,16.68
002160.SZ,20260407,5.23,4.28
002161.SZ,20260407,7.96,6.52
002162.SZ,20260407,5.02,4.1
002163.SZ,20260407,13.59,11.12
002164.SZ,20260407,12.96,10.6
002165.SZ,20260407,9.88,8.08
002166.SZ,20260407,9.94,8.14
002167.SZ,20260407,12.79,10.47
002168.SZ,20260407,4.12,3.72
002169.SZ,20260407,15.29,12.51
002170.SZ,20260407,13.78,11.28
002171.SZ,20260407,11.86,9.7
002172.SZ,20260407,4.27,3.49
002173.SZ,20260407,26.68,21.83
002174.SZ,20260407,10.3,8.42
002175.SZ,20260407,3.05,2.49
002176.SZ,20260407,11.04,9.04
002177.SZ,20260407,7.99,6.53
002178.SZ,20260407,6.6,5.4
002179.SZ,20260407,36.4,29.78
002180.SZ,20260407,17.72,14.5
002181.SZ,20260407,11.81,9.67
002182.SZ,20260407,17.09,13.99
002183.SZ,20260407,5.74,4.7
002184.SZ,20260407,12.14,9.94
002185.SZ,20260407,12.5,10.22
002186.SZ,20260407,11.11,9.09
002187.SZ,20260407,6.73,5.51
002188.SZ,20260407,6.67,5.45
002189.SZ,20260407,21.2,17.34
002190.SZ,20260407,33.2,27.16
002191.SZ,20260407,3.91,3.2
002192.SZ,20260407,78.42,64.16
002193.SZ,20260407,5.93,4.85
002194.SZ,20260407,11.09,9.07
002195.SZ,20260407,9.38,7.68
002196.SZ,20260407,14.75,12.07
002197.SZ,20260407,8.14,6.66
002198.SZ,20260407,8.16,6.68
002199.SZ,20260407,8.51,7.7
002200.SZ,20260407,7.46,6.75
002201.SZ,20260407,12.1,9.9
002202.SZ,20260407,26.64,21.8
002203.SZ,20260407,16.54,13.54
002204.SZ,20260407,7.23,5.91
002205.SZ,20260407,13.59,11.12
002206.SZ,20260407,6.61,5.41
002207.SZ,20260407,10.22,8.36
002208.SZ,20260407,12.52,10.24
002209.SZ,20260407,16.89,13.82
002210.SZ,20260407,2.75,2.25
002211.SZ,20260407,3.58,3.24
002212.SZ,20260407,7.87,6.44
002213.SZ,20260407,29.27,23.95
002214.SZ,20260407,18.84,17.04
002215.SZ,20260407,11.07,9.05
002216.SZ,20260407,13.92,11.39
002217.SZ,20260407,2.42,1.98
