ts_code,trade_date,up_limit,down_limit
000598.SZ,20260903,8.06,6.6
000599.SZ,20260903,5.25,4.29
000600.SZ,20260903,8.13,6.65
000601.SZ,20260903,6.69,5.47
000603.SZ,20260903,39.49,32.31
000605.SZ,20260903,6.68,5.46
000607.SZ,20260903,4.25,3.47
000608.SZ,20260903,8.35,6.83
000609.SZ,20260903,10.77,8.81
000610.SZ,20260903,8.42,6.89
000612.SZ,20260903,12.21,9.99
000615.SZ,20260903,3.62,2.96
000617.SZ,20260903,8.04,6.58
000619.SZ,20260903,5.6,4.58
000620.SZ,20260903,3.42,2.8
000623.SZ,20260903,20.05,16.41
000625.SZ,20260903,7.77,6.35
000626.SZ,20260903,9.87,8.07
000628.SZ,20260903,60.27,49.31
000629.SZ,20260903,3.32,2.72
000630.SZ,20260903,7.11,5.81
000631.SZ,20260903,3.29,2.69
000632.SZ,20260903,4.49,3.67
000633.SZ,20260903,6.04,4.94
000635.SZ,20260903,8.73,7.15
000636.SZ,20260903,54.76,44.8
000637.SZ,20260903,4.75,3.89
000639.SZ,20260903,1.74,1.42
000650.SZ,20260903,5.98,4.9
000651.SZ,20260903,42.33,34.63
000652.SZ,20260903,3.87,3.17
000655.SZ,20260903,8.07,6.61
000656.SZ,20260903,1.36,1.12
000657.SZ,20260903,65.75,53.79
000659.SZ,20260903,3.26,2.66
000661.SZ,20260903,81.62,66.78
000663.SZ,20260903,6.71,5.49
000665.SZ,20260903,4.59,3.75
000668.SZ,20260903,23.94,19.58
000669.SZ,20260903,4.73,3.87
000670.SZ,20260903,8.14,6.66
000672.SZ,20260903,16.03,13.11
000676.SZ,20260903,7.78,6.36
000677.SZ,20260903,2.01,1.65
000678.SZ,20260903,10.16,8.32
000679.SZ,20260903,7.02,5.74
000680.SZ,20260903,11.44,9.36
000681.SZ,20260903,18.7,15.3
000682.SZ,20260903,12.34,10.1
000683.SZ,20260903,6.73,5.51
000685.SZ,20260903,12.43,10.17
000686.SZ,20260903,8.87,7.25
000688.SZ,20260903,31.64,25.88
000690.SZ,20260903,5.36,4.38
000691.SZ,20260903,11.37,9.31
000692.SZ,20260903,4.86,3.98
000695.SZ,20260903,16.18,13.24
000697.SZ,20260903,9.96,8.15
000698.SZ,20260903,4.06,3.32
000700.SZ,20260903,12.56,10.28
000701.SZ,20260903,5.72,4.68
000702.SZ,20260903,6.4,5.24
000703.SZ,20260903,20.37,16.67
000705.SZ,20260903,7.92,6.48
000707.SZ,20260903,5.18,4.24
000708.SZ,20260903,15.04,12.3
000709.SZ,20260903,2.31,1.89
000710.SZ,20260903,9.94,8.14
000711.SZ,20260903,6.69,5.47
000712.SZ,20260903,14.48,11.84
000713.SZ,20260903,7.07,5.79
000715.SZ,20260903,6.3,5.16
000716.SZ,20260903,5.94,4.86
000717.SZ,20260903,2.52,2.06
000718.SZ,20260903,2.18,1.78
000719.SZ,20260903,13.06,10.68
000720.SZ,20260903,4.29,3.51
000721.SZ,20260903,8.03,6.57
000722.SZ,20260903,14.15,11.57
000723.SZ,20260903,4.22,3.46
000725.SZ,20260903,6.37,5.21
000726.SZ,20260903,6.55,5.36
000727.SZ,20260903,2.52,2.06
000728.SZ,20260903,8.48,6.94
000729.SZ,20260903,12.42,10.16
000731.SZ,20260903,7.93,6.49
000733.SZ,20260903,45.31,37.07
000735.SZ,20260903,6.24,5.1
000736.SZ,20260903,5.13,4.19
000737.SZ,20260903,16.42,13.44
000738.SZ,20260903,20.9,17.1
000739.SZ,20260903,23.56,19.28
000750.SZ,20260903,4.18,3.42
000751.SZ,20260903,5.65,4.63
000752.SZ,20260903,9.27,7.59
000753.SZ,20260903,5.43,4.45
000755.SZ,20260903,5.3,4.34
000756.SZ,20260903,14.62,11.96
000757.SZ,20260903,4.95,4.05
000758.SZ,20260903,6.9,5.64
000759.SZ,20260903,6.82,5.58
000761.SZ,20260903,2.59,2.12
000762.SZ,20260903,25.03,20.48
000766.SZ,20260903,17.97,14.71
000767.SZ,20260903,3.73,3.05
000768.SZ,20260903,25.32,20.72
000776.SZ,20260903,23.54,19.26
000777.SZ,20260903,18.72,15.32
000778.SZ,20260903,4.05,3.31
000779.SZ,20260903,11.09,9.07
000782.SZ,20260903,8.46,6.92
000783.SZ,20260903,9.77,7.99
000785.SZ,20260903,2.54,2.08
000786.SZ,20260903,18.3,14.98
000788.SZ,20260903,6.24,5.1
000789.SZ,20260903,4.57,3.74
000790.SZ,20260903,4.6,3.76
000791.SZ,20260903,7.92,6.48
000792.SZ,20260903,29.63,24.25
000793.SZ,20260903,2.28,1.86
000795.SZ,20260903,9.41,7.7
000796.SZ,20260903,4.83,3.95
000797.SZ,20260903,2.78,2.28
000798.SZ,20260903,10.33,8.45
000799.SZ,20260903,42.77,34.99
000800.SZ,20260903,6.72,5.5
000801.SZ,20260903,13.79,11.29
000802.SZ,20260903,4.5,3.68
000803.SZ,20260903,8.31,6.8
000807.SZ,20260903,29.23,23.91
000809.SZ,20260903,3.77,3.09
000810.SZ,20260903,11.01,9.01
000811.SZ,20260903,41.48,33.94
000812.SZ,20260903,4.18,3.42
000813.SZ,20260903,3.61,2.95
000815.SZ,20260903,18.44,15.08
000816.SZ,20260903,3.25,2.66
000818.SZ,20260903,13.78,11.28
000819.SZ,20260903,13.61,11.13
000820.SZ,20260903,4.07,3.33
000821.SZ,20260903,8.23,6.73
000822.SZ,20260903,4.9,4.01
000823.SZ,20260903,16.6,13.58
000825.SZ,20260903,3.87,3.17
000826.SZ,20260903,2.06,1.68
000828.SZ,20260903,11.14,9.12
000829.SZ,20260903,10.09,8.25
000830.SZ,20260903,14.04,11.48
000831.SZ,20260903,64.19,52.52
000833.SZ,20260903,22.37,18.31
000837.SZ,20260903,11.1,9.08
000838.SZ,20260903,3.08,2.52
000839.SZ,20260903,3.03,2.48
000848.SZ,20260903,9.26,7.58
000850.SZ,20260903,4.71,3.85
000852.SZ,20260903,6.67,5.45
000856.SZ,20260903,9.77,7.99
000858.SZ,20260903,77.9,63.74
000859.SZ,20260903,9.74,7.97
000860.SZ,20260903,11.65,9.53
000862.SZ,20260903,5.84,4.78
000863.SZ,20260903,4.69,3.83
000868.SZ,20260903,3.97,3.25
000869.SZ,20260903,17.84,14.6
000875.SZ,20260903,5.37,4.39
000876.SZ,20260903,7.77,6.35
000877.SZ,20260903,4.08,3.34
000878.SZ,20260903,19.25,15.75
000880.SZ,20260903,25.19,20.61
000881.SZ,20260903,7.37,6.03
000882.SZ,20260903,1.69,1.39
000883.SZ,20260903,4.97,4.07
000885.SZ,20260903,13.31,10.89
000886.SZ,20260903,5.18,4.24
000887.SZ,20260903,23.45,19.19
000888.SZ,20260903,11.54,9.44
000889.SZ,20260903,4.48,3.66
000890.SZ,20260903,10.05,8.23
000892.SZ,20260903,5.72,4.68
000893.SZ,20260903,52.83,43.23
000895.SZ,20260903,26.13,21.38
000897.SZ,20260903,2.07,1.69
000898.SZ,20260903,2.26,1.85
000899.SZ,20260903,10.31,8.43
000900.SZ,20260903,4.0,3.28
000901.SZ,20260903,15.72,12.86
000902.SZ,20260903,15.66,12.82
000903.SZ,20260903,2.08,1.7
000905.SZ,20260903,9.79,8.01
000906.SZ,20260903,6.61,5.41
000908.SZ,20260903,7.15,5.85
000909.SZ,20260903,5.17,4.23
000910.SZ,20260903,6.04,4.94
000911.SZ,20260903,6.08,4.98
000912.SZ,20260903,4.82,3.94
000913.SZ,20260903,12.22,10.0
000915.SZ,20260903,27.86,22.8
000917.SZ,20260903,7.99,6.53
000919.SZ,20260903,7.37,6.03
000920.SZ,20260903,12.66,10.36
000921.SZ,20260903,29.1,23.81
000922.SZ,20260903,13.08,10.7
000923.SZ,20260903,18.01,14.73
000925.SZ,20260903,9.6,7.86
000926.SZ,20260903,2.43,1.99
000927.SZ,20260903,2.76,2.26
000928.SZ,20260903,6.01,4.91
000929.SZ,20260903,10.37,8.49
000930.SZ,20260903,5.46,4.46
000931.SZ,20260903,5.21,4.27
000932.SZ,20260903,3.96,3.24
000933.SZ,20260903,29.87,24.44
000935.SZ,20260903,24.51,20.05
000936.SZ,20260903,6.18,5.06
000937.SZ,20260903,5.53,4.53
000938.SZ,20260903,41.79,34.19
000948.SZ,20260903,16.15,13.21
000949.SZ,20260903,8.72,7.14
000950.SZ,20260903,6.01,4.91
000951.SZ,20260903,23.23,19.01
000952.SZ,20260903,7.17,5.87
000953.SZ,20260903,6.89,5.63
000955.SZ,20260903,4.77,3.91
000957.SZ,20260903,11.24,9.2
000958.SZ,20260903,5.79,4.73
000959.SZ,20260903,4.02,3.29
000960.SZ,20260903,37.73,30.87
000962.SZ,20260903,58.87,48.17
000963.SZ,20260903,29.84,24.42
000965.SZ,20260903,3.74,3.06
000966.SZ,20260903,4.46,3.65
000967.SZ,20260903,9.25,7.57
000968.SZ,20260903,8.03,6.57
000969.SZ,20260903,19.11,15.63
000970.SZ,20260903,12.94,10.58
000972.SZ,20260903,4.18,3.42
000973.SZ,20260903,13.52,11.06
000975.SZ,20260903,29.13,23.83
000977.SZ,20260903,94.26,77.12
000978.SZ,20260903,7.21,5.9
000980.SZ,20260903,1.89,1.55
000981.SZ,20260903,2.99,2.45
000983.SZ,20260903,7.67,6.27
000985.SZ,20260903,19.25,15.75
000987.SZ,20260903,8.42,6.89
000988.SZ,20260903,109.23,89.37
000989.SZ,20260903,9.96,8.15
000990.SZ,20260903,7.36,6.02
000993.SZ,20260903,11.29,9.23
000995.SZ,20260903,12.45,10.19
000997.SZ,20260903,22.72,18.59
000998.SZ,20260903,10.33,8.45
000999.SZ,20260903,26.55,21.73
001201.SZ,20260903,13.55,11.09
001202.SZ,20260903,15.96,13.06
001203.SZ,20260903,28.68,23.46
001205.SZ,20260903,16.16,13.22
001206.SZ,20260903,18.1,14.81
001207.SZ,20260903,19.92,16.3
001208.SZ,20260903,15.54,12.72
001209.SZ,20260903,20.55,16.81
001210.SZ,20260903,32.87,26.89
001211.SZ,20260903,26.51,21.69
001212.SZ,20260903,37.39,30.59
001213.SZ,20260903,3.89,3.19
001215.SZ,20260903,33.29,27.23
001216.SZ,20260903,16.5,13.5
001217.SZ,20260903,11.63,9.51
001218.SZ,20260903,26.82,21.94
001219.SZ,20260903,14.17,11.59
001220.SZ,20260903,35.27,28.85
001221.SZ,20260903,43.98,35.98
001222.SZ,20260903,16.35,13.37
001223.SZ,20260903,43.0,35.18
001225.SZ,20260903,51.26,41.94
001226.SZ,20260903,52.83,43.23
001227.SZ,20260903,2.38,1.94
001228.SZ,20260903,31.63,25.88
001229.SZ,20260903,41.28,33.78
001230.SZ,20260903,22.83,18.68
001231.SZ,20260903,24.72,20.22
001232.SZ,20260903,184.58,151.02
001233.SZ,20260903,49.69,40.65
001234.SZ,20260903,25.97,21.25
001236.SZ,20260903,8.97,7.34
001237.SZ,20260903,57.29,46.87
001238.SZ,20260903,27.78,22.73
001239.SZ,20260903,13.62,11.14
001248.SZ,20260903,13.35,10.93
001255.SZ,20260903,30.47,24.93
001256.SZ,20260903,25.25,20.66
001257.SZ,20260903,27.07,22.15
001258.SZ,20260903,13.77,11.27
001259.SZ,20260903,50.05,40.95
001260.SZ,20260903,20.44,16.72
001266.SZ,20260903,35.99,29.45
001267.SZ,20260903,40.44,33.08
001268.SZ,20260903,28.3,23.16
001269.SZ,20260903,21.29,17.42
001270.SZ,20260903,108.37,88.67
001277.SZ,20260903,34.95,28.59
001278.SZ,20260903,20.04,16.4
001279.SZ,20260903,28.89,23.63
001280.SZ,20260903,72.94,59.68
001282.SZ,20260903,17.85,14.61
001283.SZ,20260903,53.05,43.41
001285.SZ,20260903,48.21,39.45
001286.SZ,20260903,10.48,8.58
001287.SZ,20260903,24.55,20.09
001288.SZ,20260903,32.02,26.2
001289.SZ,20260903,16.58,13.56
001296.SZ,20260903,22.44,18.36
001298.SZ,20260903,20.47,16.75
001299.SZ,20260903,11.36,9.3
001300.SZ,20260903,13.68,11.2
001301.SZ,20260903,62.45,51.09
001306.SZ,20260903,60.25,49.29
001308.SZ,20260903,20.21,16.53
001309.SZ,20260903,454.22,371.64
001311.SZ,20260903,19.24,15.74
001312.SZ,20260903,19.7,16.12
001313.SZ,20260903,8.88,7.26
001314.SZ,20260903,58.4,47.78
001316.SZ,20260903,29.8,24.38
001317.SZ,20260903,57.95,47.41
001318.SZ,20260903,12.88,10.54
001319.SZ,20260903,22.45,18.37
001322.SZ,20260903,7.28,5.96
001323.SZ,20260903,21.37,17.49
001324.SZ,20260903,21.3,17.42
001325.SZ,20260903,44.21,36.17
001326.SZ,20260903,80.74,66.06
001328.SZ,20260903,32.76,26.8
001330.SZ,20260903,6.34,5.18
001331.SZ,20260903,46.87,38.35
001332.SZ,20260903,30.31,24.8
001333.SZ,20260903,22.78,18.64
001335.SZ,20260903,36.65,29.99
001336.SZ,20260903,20.97,17.15
001337.SZ,20260903,58.22,47.64
001338.SZ,20260903,10.07,8.24
001339.SZ,20260903,85.91,70.29
001356.SZ,20260903,10.4,8.51
001358.SZ,20260903,27.27,22.31
001359.SZ,20260903,93.45,76.46
001360.SZ,20260903,19.36,15.84
001365.SZ,20260903,39.09,31.99
001366.SZ,20260903,15.95,13.05
001367.SZ,20260903,22.86,18.7
001368.SZ,20260903,26.14,21.38
001369.SZ,20260903,14.12,11.56
001373.SZ,20260903,33.03,27.03
001376.SZ,20260903,12.61,10.31
001378.SZ,20260903,22.39,18.32
001379.SZ,20260903,18.04,14.76
001380.SZ,20260903,19.7,16.12
001382.SZ,20260903,18.77,15.35
001386.SZ,20260903,17.82,14.58
001387.SZ,20260903,13.51,11.05
001388.SZ,20260903,24.27,19.85
001389.SZ,20260903,170.85,139.79
001390.SZ,20260903,19.28,15.78
001391.SZ,20260903,4.48,3.66
001393.SZ,20260903,47.95,39.23
001395.SZ,20260903,33.75,27.61
001396.SZ,20260903,36.74,30.06
001399.SZ,20260903,24.12,19.74
001400.SZ,20260903,93.73,76.69
001696.SZ,20260903,17.82,14.58
001872.SZ,20260903,26.32,21.54
001896.SZ,20260903,12.87,10.53
001914.SZ,20260903,9.72,7.96
001965.SZ,20260903,10.88,8.9
001979.SZ,20260903,7.14,5.84
002001.SZ,20260903,29.32,23.99
002003.SZ,20260903,13.26,10.85
002004.SZ,20260903,4.93,4.03
002005.SZ,20260903,2.73,2.23
002006.SZ,20260903,14.69,12.02
002007.SZ,20260903,14.26,11.66
002008.SZ,20260903,102.73,84.05
002009.SZ,20260903,18.04,14.76
002010.SZ,20260903,5.07,4.15
002011.SZ,20260903,11.31,9.25
002012.SZ,20260903,8.09,6.62
002014.SZ,20260903,12.6,10.31
002015.SZ,20260903,18.76,15.35
002016.SZ,20260903,5.14,4.2
002017.SZ,20260903,18.61,15.23
002019.SZ,20260903,10.78,8.82
002020.SZ,20260903,14.1,11.54
002021.SZ,20260903,3.0,2.46
002022.SZ,20260903,6.38,5.22
002023.SZ,20260903,11.01,9.01
002024.SZ,20260903,1.29,1.05
002025.SZ,20260903,73.06,59.78
002026.SZ,20260903,13.15,10.76
002027.SZ,20260903,5.34,4.37
002028.SZ,20260903,155.8,127.48
002029.SZ,20260903,10.13,8.29
002030.SZ,20260903,6.02,4.92
002031.SZ,20260903,5.71,4.67
002032.SZ,20260903,43.49,35.59
002033.SZ,20260903,10.19,8.33
002034.SZ,20260903,16.07,13.15
002035.SZ,20260903,5.08,4.16
002036.SZ,20260903,7.79,6.37
002037.SZ,20260903,7.76,6.35
002038.SZ,20260903,6.66,5.45
002039.SZ,20260903,21.49,17.59
002040.SZ,20260903,9.74,7.97
002041.SZ,20260903,11.96,9.78
002042.SZ,20260903,4.41,3.61
002043.SZ,20260903,13.62,11.14
002044.SZ,20260903,5.18,4.24
002045.SZ,20260903,10.41,8.51
002046.SZ,20260903,56.14,45.94
002047.SZ,20260903,3.77,3.09
002048.SZ,20260903,21.18,17.33
002049.SZ,20260903,68.86,56.34
002050.SZ,20260903,39.18,32.06
002051.SZ,20260903,9.25,7.57
002052.SZ,20260903,9.68,7.92
002053.SZ,20260903,10.27,8.41
002054.SZ,20260903,8.2,6.71
002055.SZ,20260903,6.67,5.45
002056.SZ,20260903,21.95,17.96
002057.SZ,20260903,9.78,8.0
002058.SZ,20260903,18.34,15.0
002059.SZ,20260903,5.78,4.73
002060.SZ,20260903,3.53,2.89
002061.SZ,20260903,3.82,3.12
002062.SZ,20260903,9.34,7.64
002063.SZ,20260903,6.13,5.01
002064.SZ,20260903,12.85,10.51
002065.SZ,20260903,7.66,6.26
002066.SZ,20260903,24.37,19.94
002067.SZ,20260903,4.65,3.81
002068.SZ,20260903,8.86,7.25
002069.SZ,20260903,4.15,3.39
002072.SZ,20260903,9.97,8.15
002073.SZ,20260903,6.58,5.38
002074.SZ,20260903,28.63,23.43
002075.SZ,20260903,4.07,3.33
002076.SZ,20260903,2.39,1.95
002077.SZ,20260903,13.83,11.31
002078.SZ,20260903,16.27,13.31
002079.SZ,20260903,10.01,8.19
002080.SZ,20260903,55.87,45.71
002081.SZ,20260903,5.87,4.81
002082.SZ,20260903,10.02,8.2
002083.SZ,20260903,11.34,9.28
002084.SZ,20260903,7.83,6.41
002085.SZ,20260903,11.67,9.55
002086.SZ,20260903,2.37,1.94
002088.SZ,20260903,8.93,7.31
002090.SZ,20260903,10.22,8.36
002091.SZ,20260903,8.49,6.95
002092.SZ,20260903,5.28,4.32
002093.SZ,20260903,7.73,6.33
002094.SZ,20260903,6.27,5.13
002095.SZ,20260903,16.41,13.43
002096.SZ,20260903,10.53,8.61
002097.SZ,20260903,8.25,6.75
002098.SZ,20260903,8.86,7.25
002099.SZ,20260903,5.97,4.89
002100.SZ,20260903,8.64,7.07
002101.SZ,20260903,9.81,8.03
002102.SZ,20260903,2.67,2.19
002103.SZ,20260903,7.56,6.18
002104.SZ,20260903,14.86,12.16
002105.SZ,20260903,6.91,5.65
002106.SZ,20260903,12.02,9.84
002107.SZ,20260903,7.78,6.36
002108.SZ,20260903,4.88,4.0
002109.SZ,20260903,3.18,2.6
002110.SZ,20260903,3.33,2.73
002111.SZ,20260903,10.73,8.78
002112.SZ,20260903,17.06,13.96
002114.SZ,20260903,8.56,7.0
002115.SZ,20260903,11.89,9.73
002116.SZ,20260903,8.03,6.57
002117.SZ,20260903,9.24,7.56
002119.SZ,20260903,24.96,20.42
002120.SZ,20260903,7.5,6.14
002121.SZ,20260903,5.5,4.5
002122.SZ,20260903,3.08,2.52
002123.SZ,20260903,9.17,7.51
002124.SZ,20260903,2.5,2.04
002125.SZ,20260903,13.62,11.14
002126.SZ,20260903,47.38,38.76
002127.SZ,20260903,3.3,2.7
002128.SZ,20260903,32.24,26.38
002129.SZ,20260903,10.23,8.37
002130.SZ,20260903,18.34,15.0
002131.SZ,20260903,5.27,4.31
002132.SZ,20260903,4.82,3.94
002133.SZ,20260903,3.15,2.57
002134.SZ,20260903,26.02,21.29
002135.SZ,20260903,7.14,5.84
002136.SZ,20260903,14.33,11.73
002137.SZ,20260903,8.59,7.03
002138.SZ,20260903,50.25,41.11
002139.SZ,20260903,10.4,8.51
002140.SZ,20260903,10.2,8.34
002141.SZ,20260903,7.46,6.1
002142.SZ,20260903,37.73,30.87
002144.SZ,20260903,12.57,10.29
002145.SZ,20260903,4.76,3.9
002146.SZ,20260903,1.3,1.06
002148.SZ,20260903,7.18,5.88
002149.SZ,20260903,38.68,31.64
002150.SZ,20260903,22.77,18.63
002151.SZ,20260903,31.6,25.86
002152.SZ,20260903,10.84,8.87
002153.SZ,20260903,8.72,7.14
002154.SZ,20260903,4.47,3.65
002155.SZ,20260903,28.83,23.59
002156.SZ,20260903,65.67,53.73
002157.SZ,20260903,3.41,2.79
002158.SZ,20260903,30.77,25.17
002159.SZ,20260903,15.51,12.69
002160.SZ,20260903,4.54,3.72
002161.SZ,20260903,7.59,6.21
002162.SZ,20260903,4.51,3.69
002163.SZ,20260903,9.59,7.85
002164.SZ,20260903,12.01,9.83
002165.SZ,20260903,9.23,7.55
002166.SZ,20260903,7.52,6.16
002167.SZ,20260903,17.58,14.38
002168.SZ,20260903,4.14,3.38
002169.SZ,20260903,13.89,11.37
002170.SZ,20260903,12.79,10.47
002171.SZ,20260903,10.97,8.97
002172.SZ,20260903,4.96,4.06
002173.SZ,20260903,20.41,16.7
002174.SZ,20260903,12.78,10.46
002175.SZ,20260903,2.96,2.42
002176.SZ,20260903,9.75,7.97
002177.SZ,20260903,6.72,5.5
002178.SZ,20260903,5.19,4.25
002179.SZ,20260903,37.75,30.89
002180.SZ,20260903,18.9,15.46
002181.SZ,20260903,10.79,8.83
002182.SZ,20260903,13.32,10.9
002183.SZ,20260903,4.9,4.01
002184.SZ,20260903,11.21,9.17
002185.SZ,20260903,17.66,14.45
002186.SZ,20260903,10.66,8.72
002187.SZ,20260903,6.26,5.12
002188.SZ,20260903,6.33,5.18
002189.SZ,20260903,22.48,18.4
002190.SZ,20260903,29.04,23.76
002191.SZ,20260903,4.02,3.29
002192.SZ,20260903,76.18,62.33
002193.SZ,20260903,5.93,4.85
002194.SZ,20260903,10.98,8.98
002195.SZ,20260903,7.05,5.77
002196.SZ,20260903,11.65,9.53
002197.SZ,20260903,7.78,6.36
002198.SZ,20260903,3.97,3.25
002199.SZ,20260903,13.37,10.94
002200.SZ,20260903,7.83,6.41
002201.SZ,20260903,10.14,8.3
002202.SZ,20260903,19.58,16.02
002203.SZ,20260903,21.45,17.55
002204.SZ,20260903,5.71,4.67
002205.SZ,20260903,12.12,9.92
002206.SZ,20260903,5.85,4.79
002207.SZ,20260903,6.6,5.4
002208.SZ,20260903,11.34,9.28
002209.SZ,20260903,15.05,12.31
002210.SZ,20260903,2.55,2.09
002211.SZ,20260903,4.4,3.6
002212.SZ,20260903,7.34,6.0
