ts_code,trade_date,vol,price,amount
600191.SH,20260818,184300,10.8,1990440.0
600192.SH,20260818,22000,7.17,157740.0
600195.SH,20260818,41600,6.65,276640.0
600196.SH,20260818,127100,24.12,3065652.0
600197.SH,20260818,9400,10.45,98230.0
600198.SH,20260818,1154700,8.0,9237600.0
600199.SH,20260818,127100,7.45,946895.0
600201.SH,20260818,86600,13.49,1168234.0
600202.SH,20260818,28400,5.05,143420.0
600203.SH,20260818,54600,10.18,555828.0
600206.SH,20260818,2490100,59.77,148833277.0
600207.SH,20260818,94700,4.54,429938.0
600208.SH,20260818,436300,3.03,1321989.0
600210.SH,20260818,96900,6.03,584307.0
600211.SH,20260818,6000,39.02,234120.0
600212.SH,20260818,57200,5.74,328328.0
600215.SH,20260818,13700,6.71,91927.0
600216.SH,20260818,2017400,13.95,28142730.0
600217.SH,20260818,12100,3.14,37994.0
600218.SH,20260818,12700,7.69,97663.0
600219.SH,20260818,2058200,4.8,9879360.0
600221.SH,20260818,1294400,1.32,1708608.0
600222.SH,20260818,1238800,8.8,10901440.0
600223.SH,20260818,3700,5.6,20720.0
600226.SH,20260818,898000,6.5,5837000.0
600227.SH,20260818,1199400,3.35,4017990.0
600228.SH,20260818,94500,8.58,810810.0
600229.SH,20260818,24800,5.18,128464.0
600230.SH,20260818,142200,15.1,2147220.0
600231.SH,20260818,47200,1.7,80240.0
600232.SH,20260818,25000,6.48,162000.0
600233.SH,20260818,18000,18.87,339660.0
600234.SH,20260818,11800,22.47,265146.0
600235.SH,20260818,17900,5.77,103283.0
600236.SH,20260818,78400,10.17,797328.0
600237.SH,20260818,77900,8.99,700321.0
600238.SH,20260818,6800,4.57,31076.0
600239.SH,20260818,34600,1.41,48786.0
600241.SH,20260818,13700,7.34,100558.0
600243.SH,20260818,82500,3.88,320100.0
600246.SH,20260818,590800,13.28,7845824.0
600248.SH,20260818,530900,2.91,1544919.0
600249.SH,20260818,38200,5.28,201696.0
600250.SH,20260818,12300,8.53,104919.0
600251.SH,20260818,44200,9.89,437138.0
600252.SH,20260818,103700,2.32,240584.0
600255.SH,20260818,65000,3.35,217750.0
600256.SH,20260818,224300,5.97,1339071.0
600257.SH,20260818,47900,5.66,271114.0
600258.SH,20260818,95012,11.95,1135393.0
600259.SH,20260818,48600,90.0,4374000.0
600261.SH,20260818,375400,3.17,1190018.0
600262.SH,20260818,23200,15.15,351480.0
600265.SH,20260818,600,23.45,14070.0
600266.SH,20260818,505800,4.28,2164824.0
600267.SH,20260818,624900,14.23,8892327.0
600268.SH,20260818,34500,11.2,386400.0
600269.SH,20260818,54800,3.78,207144.0
600271.SH,20260818,10094,6.88003,69447.0
600272.SH,20260818,1808200,18.12,32764584.0
600273.SH,20260818,22100,6.85,151385.0
600276.SH,20260818,309400,52.72,16311568.0
600278.SH,20260818,200,6.29,1258.0
600279.SH,20260818,14100,4.25,59925.0
600280.SH,20260818,178800,3.06,547128.0
600281.SH,20260818,2994900,5.34,15992766.0
600282.SH,20260818,58100,4.59,266679.0
600283.SH,20260818,18600,7.89,146754.0
600284.SH,20260818,24200,5.21,126082.0
600285.SH,20260818,109100,19.41,2117631.0
600287.SH,20260818,43000,4.83,207690.0
600288.SH,20260818,1275800,13.22,16866076.0
600289.SH,20260818,3000,4.55,13650.0
600292.SH,20260818,18100,12.28,222268.0
600293.SH,20260818,82400,2.86,235664.0
600295.SH,20260818,2100,12.43,26103.0
600298.SH,20260818,50100,41.66,2087166.0
600299.SH,20260818,537000,8.65,4645050.0
600300.SH,20260818,156200,3.25,507650.0
600301.SH,20260818,96800,51.4,4975520.0
600302.SH,20260818,7900,6.93,54747.0
600303.SH,20260818,92800,2.9,269120.0
600305.SH,20260818,33000,6.78,223740.0
600307.SH,20260818,272200,1.45,394690.0
600308.SH,20260818,59800,3.23,193154.0
600309.SH,20260818,102032,72.75,7422828.0
600310.SH,20260818,118900,4.29,510081.0
600312.SH,20260818,32500,19.96,648700.0
600313.SH,20260818,5188600,6.3,32688180.0
600315.SH,20260818,14800,17.52,259296.0
600316.SH,20260818,13500,29.12,393120.0
600318.SH,20260818,44700,6.62,295914.0
600319.SH,20260818,22700,6.32,143464.0
600320.SH,20260818,69600,4.09,284664.0
600322.SH,20260818,38900,2.72,105808.0
600323.SH,20260818,4300,29.43,126549.0
600325.SH,20260818,80900,2.37,191733.0
600326.SH,20260818,1250200,7.6,9501520.0
600327.SH,20260818,50500,4.03,203515.0
600328.SH,20260818,76800,6.28,482304.0
600329.SH,20260818,7500,35.98,269850.0
600330.SH,20260818,3233900,27.3,88285470.0
600331.SH,20260818,167600,12.8,2145280.0
600332.SH,20260818,5600,21.18,118608.0
600333.SH,20260818,23800,6.28,149464.0
600335.SH,20260818,14300,5.05,72215.0
600336.SH,20260818,14600,6.36,92856.0
600337.SH,20260818,57400,3.04,174496.0
600338.SH,20260818,83800,13.8,1156440.0
600339.SH,20260818,2639300,3.34,8815262.0
600340.SH,20260818,210700,1.09,229663.0
600343.SH,20260818,37400,20.57,769318.0
600345.SH,20260818,34500,48.98,1689810.0
600346.SH,20260818,24800,17.47,433256.0
600348.SH,20260818,114750,8.86,1016685.0
600350.SH,20260818,34200,10.62,363204.0
600351.SH,20260818,246400,7.16,1764224.0
600352.SH,20260818,94900,13.09,1242241.0
600353.SH,20260818,2094300,36.0,75394800.0
600354.SH,20260818,1959700,6.4,12542080.0
600356.SH,20260818,62600,9.0,563400.0
600358.SH,20260818,7000,5.22,36540.0
600359.SH,20260818,129600,6.31,817776.0
600360.SH,20260818,369100,11.02,4067482.0
600361.SH,20260818,62800,3.65,229220.0
600362.SH,20260818,1531100,46.5,71196150.0
600363.SH,20260818,433000,20.77,8993410.0
600365.SH,20260818,0,,0.0
600366.SH,20260818,356200,12.62,4495244.0
600367.SH,20260818,297500,35.5,10561250.0
600368.SH,20260818,92300,3.97,366431.0
600369.SH,20260818,68700,4.09,280983.0
600370.SH,20260818,85100,1.49,126799.0
600371.SH,20260818,92000,7.35,676200.0
600372.SH,20260818,68300,11.26,769058.0
600373.SH,20260818,36400,7.08,257712.0
600375.SH,20260818,47300,4.0,189200.0
600376.SH,20260818,1958000,4.2,8223600.0
600377.SH,20260818,18700,11.93,223091.0
600378.SH,20260818,226000,50.29,11365540.0
600379.SH,20260818,26800,14.61,391548.0
600380.SH,20260818,17800,10.1,179780.0
600381.SH,20260818,9900,4.57,45243.0
600382.SH,20260818,36300,6.36,230868.0
600383.SH,20260818,255100,2.2,561220.0
600386.SH,20260818,8600,3.39,29154.0
600388.SH,20260818,41700,17.57,732669.0
600389.SH,20260818,96100,18.89,1815329.0
600390.SH,20260818,99100,4.88,483608.0
600391.SH,20260818,19600,32.02,627592.0
600392.SH,20260818,287144,23.87,6854127.0
600395.SH,20260818,110700,5.23,578961.0
600396.SH,20260818,735100,16.7,12276170.0
600397.SH,20260818,638900,18.67,11928263.0
600398.SH,20260818,86800,5.91,512988.0
600399.SH,20260818,216700,4.36,944812.0
600400.SH,20260818,489400,3.25,1590550.0
600403.SH,20260818,246000,6.29,1547340.0
600405.SH,20260818,41400,4.56,188784.0
600406.SH,20260818,182570,23.59,4306826.0
600408.SH,20260818,314600,2.84,893464.0
600409.SH,20260818,51600,6.78,349848.0
600410.SH,20260818,181000,15.4,2787400.0
600415.SH,20260818,351500,11.92,4189880.0
600416.SH,20260818,33100,8.97,296907.0
600418.SH,20260818,450200,22.72,10228544.0
600419.SH,20260818,35100,8.93,313443.0
600420.SH,20260818,17900,8.7,155730.0
600422.SH,20260818,11700,8.66,101322.0
600423.SH,20260818,49400,2.9,143260.0
600425.SH,20260818,173600,3.64,631904.0
600426.SH,20260818,65300,21.0,1371300.0
600428.SH,20260818,120800,11.81,1426648.0
600429.SH,20260818,99500,4.66,463670.0
600433.SH,20260818,765900,3.43,2627037.0
600435.SH,20260818,349100,11.15,3892465.0
600436.SH,20260818,13800,130.18,1796484.0
600438.SH,20260818,1179500,12.8,15097600.0
600439.SH,20260818,695100,1.86,1292886.0
600444.SH,20260818,14100,13.97,196977.0
600446.SH,20260818,26400,10.94,288816.0
600448.SH,20260818,47000,2.93,137710.0
600449.SH,20260818,181000,12.16,2200960.0
600452.SH,20260818,78200,9.3,727260.0
600455.SH,20260818,11900,24.42,290598.0
600456.SH,20260818,33700,27.8,936860.0
600458.SH,20260818,40600,11.72,475832.0
600459.SH,20260818,1869700,23.0,43003100.0
600460.SH,20260818,366700,34.13,12515471.0
600461.SH,20260818,20700,8.85,183195.0
600463.SH,20260818,5200,8.22,42744.0
600467.SH,20260818,129600,2.36,305856.0
600468.SH,20260818,36400,6.16,224224.0
600469.SH,20260818,35500,5.28,187440.0
600470.SH,20260818,330600,5.63,1861278.0
600475.SH,20260818,59200,14.9,882080.0
600476.SH,20260818,5600,9.68,54208.0
600477.SH,20260818,157400,2.48,390352.0
600478.SH,20260818,54000,4.96,267840.0
600479.SH,20260818,25400,9.98,253492.0
600480.SH,20260818,48700,8.69,423203.0
600481.SH,20260818,138600,4.41,611226.0
600482.SH,20260818,44200,33.72,1490424.0
600483.SH,20260818,15600,10.31,160836.0
600486.SH,20260818,7800,54.29,423462.0
600487.SH,20260818,1238069,65.07,80561150.0
600488.SH,20260818,319100,6.01,1917791.0
600489.SH,20260818,818400,25.4,20787360.0
600490.SH,20260818,384300,7.17,2755431.0
600491.SH,20260818,2267900,1.62,3673998.0
600493.SH,20260818,92700,6.11,566397.0
600495.SH,20260818,79900,4.15,331585.0
600496.SH,20260818,35800,3.23,115634.0
600497.SH,20260818,638400,10.3,6575520.0
600498.SH,20260818,498600,41.73,20806578.0
600499.SH,20260818,141000,14.17,1997970.0
600500.SH,20260818,1211200,5.6,6782720.0
600501.SH,20260818,14700,15.04,221088.0
600502.SH,20260818,131300,4.42,580346.0
600503.SH,20260818,93700,2.18,204266.0
600505.SH,20260818,101800,11.07,1126926.0
600506.SH,20260818,11530,14.9,171797.0
600507.SH,20260818,64100,4.17,267297.0
600508.SH,20260818,9700,8.58,83226.0
600509.SH,20260818,45200,7.49,338548.0
600510.SH,20260818,24600,6.72,165312.0
600511.SH,20260818,16100,27.21,438081.0
600512.SH,20260818,70300,2.06,144818.0
600513.SH,20260818,126800,18.34,2325512.0
600515.SH,20260818,340900,2.86,974974.0
600516.SH,20260818,178500,5.22,931770.0
600517.SH,20260818,8800,4.96,43648.0
600518.SH,20260818,736300,1.42,1045546.0
600519.SH,20260818,23600,1291.0,30467600.0
600520.SH,20260818,16300,26.32,429016.0
600521.SH,20260818,72200,17.3,1249060.0
600522.SH,20260818,1496200,35.85,53638770.0
600523.SH,20260818,180900,12.18,2203362.0
600525.SH,20260818,503300,5.5,2768150.0
600526.SH,20260818,47600,4.49,213724.0
600527.SH,20260818,144700,2.2,318340.0
600528.SH,20260818,3700,7.03,26011.0
600529.SH,20260818,16700,19.12,319304.0
600530.SH,20260818,66300,3.75,248625.0
600531.SH,20260818,225700,13.5,3046950.0
600533.SH,20260818,69700,2.18,151946.0
600535.SH,20260818,38100,15.36,585216.0
600536.SH,20260818,21200,31.15,660380.0
600537.SH,20260818,38300,2.23,85409.0
600538.SH,20260818,74500,5.17,385165.0
600539.SH,20260818,18800,14.3,268840.0
600540.SH,20260818,286600,4.02,1152132.0
600543.SH,20260818,42500,4.08,173400.0
600545.SH,20260818,2837000,4.86,13787820.0
600546.SH,20260818,29012,13.1,380057.0
600547.SH,20260818,613038,30.4,18636355.0
600548.SH,20260818,13000,8.3,107900.0
600549.SH,20260818,261900,57.88,15158772.0
600550.SH,20260818,200300,11.87,2377561.0
600551.SH,20260818,4300,6.97,29971.0
600552.SH,20260818,313200,19.24,6025968.0
600556.SH,20260818,73900,4.89,361371.0
600557.SH,20260818,12700,12.75,161925.0
600558.SH,20260818,180700,5.03,908921.0
600559.SH,20260818,27700,11.82,327414.0
600560.SH,20260818,6700,11.28,75576.0
600561.SH,20260818,48500,5.71,276935.0
600562.SH,20260818,12000,26.1,313200.0
600563.SH,20260818,21900,138.6,3035340.0
600566.SH,20260818,23500,24.2,568700.0
600567.SH,20260818,566400,1.34,758976.0
600568.SH,20260818,500,2.22,1110.0
600569.SH,20260818,36500,1.76,64240.0
600570.SH,20260818,60100,22.0,1322200.0
600571.SH,20260818,6400,10.52,67328.0
600572.SH,20260818,965488,4.77,4605378.0
600573.SH,20260818,17900,9.79,175241.0
600575.SH,20260818,49000,3.35,164150.0
600576.SH,20260818,19900,5.48,109052.0
600577.SH,20260818,157500,8.28,1304100.0
600578.SH,20260818,738100,5.88,4340028.0
600579.SH,20260818,30100,7.24,217924.0
600580.SH,20260818,412300,35.59,14673757.0
600581.SH,20260818,12100,2.3,27830.0
600582.SH,20260818,32400,4.84,156816.0
600583.SH,20260818,1296000,5.8,7516800.0
600584.SH,20260818,1389100,85.69,119031979.0
600585.SH,20260818,61500,17.37,1068255.0
600586.SH,20260818,19100,4.21,80411.0
600587.SH,20260818,5400,12.52,67608.0
600588.SH,20260818,170600,11.5,1961900.0
600589.SH,20260818,464900,8.5,3951650.0
600590.SH,20260818,280200,9.2,2577840.0
600592.SH,20260818,7300,14.81,108113.0
600593.SH,20260818,16900,41.2,696280.0
600594.SH,20260818,259000,3.94,1020460.0
600595.SH,20260818,750120,6.3,4725756.0
600596.SH,20260818,66000,11.16,736560.0
600597.SH,20260818,32300,6.72,217056.0
600598.SH,20260818,546000,12.24,6683040.0
600600.SH,20260818,14900,51.88,773012.0
600601.SH,20260818,572900,12.92,7401868.0
600602.SH,20260818,399700,19.76,7898072.0
600603.SH,20260818,100700,4.53,456171.0
600604.SH,20260818,369600,4.86,1796256.0
600605.SH,20260818,9200,25.45,234140.0
600606.SH,20260818,177600,1.27,225552.0
600609.SH,20260818,22600,3.24,73224.0
600610.SH,20260818,88500,7.19,636315.0
600611.SH,20260818,355100,4.91,1743541.0
600612.SH,20260818,3800,34.11,129618.0
600613.SH,20260818,3172850,7.76,24621316.0
600615.SH,20260818,11800,9.47,111746.0
600616.SH,20260818,10100,4.29,43329.0
600617.SH,20260818,224240,3.53,791567.0
600618.SH,20260818,12600,10.18,128268.0
600619.SH,20260818,52900,14.6,772340.0
600620.SH,20260818,27200,4.35,118320.0
600621.SH,20260818,29500,13.18,388810.0
600622.SH,20260818,72000,2.22,159840.0
600623.SH,20260818,61600,8.35,514360.0
600624.SH,20260818,6500,4.3,27950.0
600626.SH,20260818,11400,3.55,40470.0
600628.SH,20260818,35000,6.26,219100.0
600629.SH,20260818,82200,16.21,1332462.0
600630.SH,20260818,52900,6.78,358662.0
600633.SH,20260818,81100,10.71,868581.0
600635.SH,20260818,146400,4.68,685152.0
600637.SH,20260818,88400,8.15,720460.0
600638.SH,20260818,8000,4.97,39760.0
600639.SH,20260818,25100,9.49,238199.0
600640.SH,20260818,23000,10.83,249090.0
600641.SH,20260818,973400,36.78,35801652.0
600642.SH,20260818,54000,8.44,455760.0
600643.SH,20260818,37800,3.94,148932.0
600644.SH,20260818,89800,9.31,836038.0
600645.SH,20260818,323600,21.3,6892680.0
600648.SH,20260818,400,9.0,3600.0
600649.SH,20260818,17700,3.74,66198.0
600650.SH,20260818,17300,10.86,187878.0
600651.SH,20260818,36400,5.93,215852.0
600653.SH,20260818,110100,1.7,187170.0
600654.SH,20260818,102300,2.93,299739.0
600655.SH,20260818,28600,4.61,131846.0
600657.SH,20260818,109300,2.59,283087.0
600658.SH,20260818,13300,4.0,53200.0
600660.SH,20260818,32900,55.6,1829240.0
600661.SH,20260818,110100,9.22,1015122.0
600662.SH,20260818,18900,4.26,80514.0
600663.SH,20260818,99000,9.41,931590.0
600664.SH,20260818,4199600,8.93,37502428.0
600665.SH,20260818,5200,3.41,17732.0
600666.SH,20260818,663800,3.91,2595458.0
600667.SH,20260818,2702776,23.87,64515263.0
600668.SH,20260818,7700,7.52,57904.0
600671.SH,20260818,3100,21.68,67208.0
600673.SH,20260818,640800,36.7,23517360.0
600674.SH,20260818,15600,15.12,235872.0
600675.SH,20260818,93100,2.23,207613.0
600676.SH,20260818,50600,6.68,338008.0
600678.SH,20260818,40900,5.51,225359.0
600679.SH,20260818,66600,9.64,642024.0
600681.SH,20260818,53000,3.43,181790.0
600682.SH,20260818,61900,5.8,359020.0
600683.SH,20260818,1065000,11.35,12087750.0
600684.SH,20260818,30100,3.46,104146.0
600685.SH,20260818,21800,26.35,574430.0
600686.SH,20260818,33500,11.56,387260.0
600688.SH,20260818,415800,2.8,1164240.0
600689.SH,20260818,10900,10.56,115104.0
600690.SH,20260818,144400,21.41,3091604.0
600691.SH,20260818,54300,2.5,135750.0
600692.SH,20260818,40800,6.24,254592.0
600693.SH,20260818,216200,9.65,2086330.0
600694.SH,20260818,8900,14.39,128071.0
600697.SH,20260818,10800,10.8,116640.0
600698.SH,20260818,49500,7.09,350955.0
600699.SH,20260818,63900,20.96,1339344.0
600702.SH,20260818,48700,36.0,1753200.0
600703.SH,20260818,1672500,14.1,23582250.0
600704.SH,20260818,55500,4.86,269730.0
600706.SH,20260818,7800,7.9,61620.0
600707.SH,20260818,1158400,9.87,11433408.0
600708.SH,20260818,80800,3.18,256944.0
600710.SH,20260818,32800,10.37,340136.0
600711.SH,20260818,1014500,11.88,12052260.0
600712.SH,20260818,48300,5.47,264201.0
600713.SH,20260818,98300,5.35,525905.0
600714.SH,20260818,110200,16.17,1781934.0
600715.SH,20260818,916400,1.66,1521224.0
600716.SH,20260818,56200,3.57,200634.0
600717.SH,20260818,89500,4.24,379480.0
600718.SH,20260818,25400,8.18,207772.0
600719.SH,20260818,29700,7.37,218889.0
600720.SH,20260818,28400,5.12,145408.0
600721.SH,20260818,1897400,13.9,26373860.0
600722.SH,20260818,2976700,11.97,35631099.0
600724.SH,20260818,109600,5.09,557864.0
600725.SH,20260818,81400,3.26,265364.0
600726.SH,20260818,772600,6.21,4797846.0
600727.SH,20260818,76900,7.43,571367.0
600728.SH,20260818,72400,4.65,336660.0
600729.SH,20260818,18800,19.33,363404.0
600730.SH,20260818,30600,10.42,318852.0
600731.SH,20260818,16200,5.82,94284.0
600732.SH,20260818,17800,12.1,215380.0
600733.SH,20260818,206500,5.25,1084125.0
600734.SH,20260818,302800,1.69,511732.0
600735.SH,20260818,8500,6.05,51425.0
600736.SH,20260818,142100,6.89,979069.0
600737.SH,20260818,742400,13.66,10141184.0
600738.SH,20260818,71000,4.07,288970.0
600739.SH,20260818,26900,10.78,289982.0
600740.SH,20260818,40700,3.61,146927.0
600741.SH,20260818,34500,15.26,526470.0
600742.SH,20260818,8800,7.66,67408.0
600743.SH,20260818,103800,2.27,235626.0
600744.SH,20260818,477800,6.84,3268152.0
600745.SH,20260818,291100,17.51,5097161.0
600746.SH,20260818,23800,6.62,157556.0
600748.SH,20260818,10100,3.89,39289.0
600749.SH,20260818,16000,13.83,221280.0
600750.SH,20260818,8400,23.77,199668.0
600751.SH,20260818,49000,3.2,156800.0
600753.SH,20260818,9700,9.92,96224.0
600754.SH,20260818,73500,19.03,1398705.0
600755.SH,20260818,22800,5.7,129960.0
600756.SH,20260818,58800,14.8,870240.0
600757.SH,20260818,91500,7.72,706380.0
600758.SH,20260818,283700,3.39,961743.0
600759.SH,20260818,3785700,2.55,9653535.0
600760.SH,20260818,30000,44.3,1329000.0
600761.SH,20260818,21700,16.71,362607.0
600763.SH,20260818,92400,36.89,3408636.0
600764.SH,20260818,21400,18.24,390336.0
600765.SH,20260818,56400,13.49,760836.0
600768.SH,20260818,46900,15.81,741489.0
600769.SH,20260818,143000,16.56,2368080.0
600770.SH,20260818,90700,5.36,486152.0
600771.SH,20260818,83800,13.77,1153926.0
600773.SH,20260818,56600,11.36,642976.0
600774.SH,20260818,14200,7.4,105080.0
600775.SH,20260818,34400,9.97,342968.0
600776.SH,20260818,33000,13.05,430650.0
600777.SH,20260818,65200,4.2,273840.0
600778.SH,20260818,38000,5.58,212040.0
600779.SH,20260818,2500,27.89,69725.0
600780.SH,20260818,58600,5.86,343396.0
600782.SH,20260818,68200,2.69,183458.0
600783.SH,20260818,161600,18.7,3021920.0
600784.SH,20260818,142800,8.28,1182384.0
600785.SH,20260818,93900,9.16,860124.0
600787.SH,20260818,5700,4.56,25992.0
600789.SH,20260818,57300,7.52,430896.0
600790.SH,20260818,62832,3.34,209859.0
600791.SH,20260818,405900,7.96,3230964.0
600792.SH,20260818,12600,3.68,46368.0
600793.SH,20260818,77500,14.89,1153975.0
600794.SH,20260818,70300,3.17,222851.0
600795.SH,20260818,2734900,4.96,13565104.0
600796.SH,20260818,2800,5.17,14476.0
600797.SH,20260818,122000,7.15,872300.0
600798.SH,20260818,196700,3.27,643209.0
600800.SH,20260818,1265100,3.59,4541709.0
600801.SH,20260818,11800,22.76,268568.0
600802.SH,20260818,8000,4.6,36800.0
600803.SH,20260818,14100,17.48,246468.0
600805.SH,20260818,15100,4.42,66742.0
600807.SH,20260818,13900,2.59,36001.0
600808.SH,20260818,205900,2.52,518868.0
600809.SH,20260818,18400,118.8,2185920.0
600810.SH,20260818,29600,6.45,190920.0
600812.SH,20260818,82300,5.06,416438.0
600814.SH,20260818,22100,6.78,149838.0
600815.SH,20260818,725700,4.0,2902800.0
600816.SH,20260818,236600,2.54,600964.0
600817.SH,20260818,25000,9.59,239750.0
600818.SH,20260818,0,,0.0
600819.SH,20260818,12000,5.46,65520.0
600820.SH,20260818,20800,5.43,112944.0
600821.SH,20260818,710400,6.66,4731264.0
