ts_code,trade_date,vol,price,amount
600309.SH,20260825,350800,74.03,25969724.0
600310.SH,20260825,64000,4.07,260480.0
600312.SH,20260825,92300,20.08,1853384.0
600313.SH,20260825,2498500,6.62,16540070.0
600315.SH,20260825,38300,18.29,700507.0
600316.SH,20260825,51700,29.11,1504987.0
600318.SH,20260825,7600,6.42,48792.0
600319.SH,20260825,208200,6.15,1280430.0
600320.SH,20260825,158300,4.05,641115.0
600322.SH,20260825,37600,2.58,97008.0
600323.SH,20260825,14100,29.79,420039.0
600325.SH,20260825,228100,2.24,510944.0
600326.SH,20260825,55700,7.05,392685.0
600327.SH,20260825,180700,4.02,726414.0
600328.SH,20260825,49300,6.35,313055.0
600329.SH,20260825,4400,35.6,156640.0
600330.SH,20260825,751715,25.48,19153698.0
600331.SH,20260825,118300,13.05,1543815.0
600332.SH,20260825,35900,20.11,721949.0
600333.SH,20260825,77800,6.25,486250.0
600335.SH,20260825,251800,5.03,1266554.0
600336.SH,20260825,100,6.02,602.0
600337.SH,20260825,70300,3.18,223554.0
600338.SH,20260825,195100,13.91,2713841.0
600339.SH,20260825,97400,3.37,328238.0
600340.SH,20260825,166400,1.08,179712.0
600343.SH,20260825,40900,17.6,719840.0
600345.SH,20260825,80100,46.7,3740670.0
600346.SH,20260825,57800,18.72,1082016.0
600348.SH,20260825,96400,9.04,871456.0
600350.SH,20260825,65100,10.75,699825.0
600351.SH,20260825,65300,6.75,440775.0
600352.SH,20260825,119100,12.81,1525671.0
600353.SH,20260825,921943,35.46,32692099.0
600354.SH,20260825,1026700,6.6,6776220.0
600356.SH,20260825,1000,8.76,8760.0
600358.SH,20260825,8200,4.99,40918.0
600359.SH,20260825,132200,6.49,857978.0
600360.SH,20260825,267700,10.25,2743925.0
600361.SH,20260825,248200,3.7,918340.0
600362.SH,20260825,290100,45.77,13277877.0
600363.SH,20260825,414800,16.99,7047452.0
600365.SH,20260825,26600,2.82,75012.0
600366.SH,20260825,119100,11.47,1366077.0
600367.SH,20260825,2193200,38.15,83670580.0
600368.SH,20260825,306100,4.05,1239705.0
600369.SH,20260825,178700,4.01,716587.0
600370.SH,20260825,90700,1.47,133329.0
600371.SH,20260825,629200,7.72,4857424.0
600372.SH,20260825,79700,10.8,860760.0
600373.SH,20260825,11900,6.95,82705.0
600375.SH,20260825,57800,3.69,213282.0
600376.SH,20260825,1205200,3.2,3856640.0
600377.SH,20260825,31200,12.16,379392.0
600378.SH,20260825,302000,42.51,12838020.0
600379.SH,20260825,169100,14.6,2468860.0
600380.SH,20260825,98200,9.28,911296.0
600381.SH,20260825,42900,4.68,200772.0
600382.SH,20260825,26600,6.4,170240.0
600383.SH,20260825,246300,2.18,536934.0
600386.SH,20260825,16300,3.35,54605.0
600388.SH,20260825,23200,17.36,402752.0
600389.SH,20260825,31500,18.2,573300.0
600390.SH,20260825,156500,4.89,765285.0
600391.SH,20260825,16400,31.33,513812.0
600392.SH,20260825,425300,22.4,9526720.0
600395.SH,20260825,233400,5.43,1267362.0
600396.SH,20260825,459500,14.08,6469760.0
600397.SH,20260825,890300,18.0,16025400.0
600398.SH,20260825,32300,5.99,193477.0
600399.SH,20260825,190200,4.18,795036.0
600400.SH,20260825,79100,2.99,236509.0
600403.SH,20260825,2691000,7.23,19455930.0
600405.SH,20260825,23800,4.51,107338.0
600406.SH,20260825,166600,23.27,3876782.0
600408.SH,20260825,215700,2.85,614745.0
600409.SH,20260825,203900,6.89,1404871.0
600410.SH,20260825,88800,12.85,1141080.0
600415.SH,20260825,838200,12.26,10276332.0
600416.SH,20260825,31000,8.25,255750.0
600418.SH,20260825,638863,20.04,12802815.0
600419.SH,20260825,8300,8.67,71961.0
600420.SH,20260825,47800,8.44,403432.0
600422.SH,20260825,19200,8.3,159360.0
600423.SH,20260825,10700,2.82,30174.0
600425.SH,20260825,83600,3.6,300960.0
600426.SH,20260825,116000,20.11,2332760.0
600428.SH,20260825,144200,11.36,1638112.0
600429.SH,20260825,42000,4.49,188580.0
600433.SH,20260825,48800,3.23,157624.0
600435.SH,20260825,26200,10.29,269598.0
600436.SH,20260825,11800,123.76,1460368.0
600438.SH,20260825,121600,12.04,1464064.0
600439.SH,20260825,56900,1.85,105265.0
600444.SH,20260825,15900,14.0,222600.0
600446.SH,20260825,65100,10.66,693966.0
600448.SH,20260825,68200,2.93,199826.0
600449.SH,20260825,230400,12.98,2990592.0
600452.SH,20260825,24700,9.0,222300.0
600455.SH,20260825,16400,23.8,390320.0
600456.SH,20260825,12600,27.21,342846.0
600458.SH,20260825,64600,11.61,750006.0
600459.SH,20260825,125500,21.36,2680680.0
600460.SH,20260825,2739430,34.18,93633717.0
600461.SH,20260825,25200,8.92,224784.0
600463.SH,20260825,7300,8.01,58473.0
600467.SH,20260825,74300,2.3,170890.0
600468.SH,20260825,40700,5.88,239316.0
600469.SH,20260825,3100,5.2,16120.0
600470.SH,20260825,200800,5.42,1088336.0
600475.SH,20260825,13500,14.55,196425.0
600476.SH,20260825,1000,9.44,9440.0
600477.SH,20260825,33300,2.38,79254.0
600478.SH,20260825,108500,4.89,530565.0
600479.SH,20260825,10000,9.78,97800.0
600480.SH,20260825,110500,8.18,903890.0
600481.SH,20260825,89300,4.17,372381.0
600482.SH,20260825,145700,31.1,4531270.0
600483.SH,20260825,82200,10.78,886116.0
600486.SH,20260825,20200,54.74,1105748.0
600487.SH,20260825,1421784,58.2,82747829.0
600488.SH,20260825,125800,5.16,649128.0
600489.SH,20260825,1430500,27.45,39267225.0
600490.SH,20260825,876200,7.5,6571500.0
600491.SH,20260825,1487800,1.75,2603650.0
600493.SH,20260825,34100,6.02,205282.0
600495.SH,20260825,42800,4.03,172484.0
600496.SH,20260825,39400,3.35,131990.0
600497.SH,20260825,371700,10.1,3754170.0
600498.SH,20260825,488100,37.89,18494109.0
600499.SH,20260825,261290,14.1,3684189.0
600500.SH,20260825,485500,5.27,2558585.0
600501.SH,20260825,7500,13.55,101625.0
600502.SH,20260825,72200,4.46,322012.0
600503.SH,20260825,167600,2.12,355312.0
600505.SH,20260825,37700,10.46,394342.0
600506.SH,20260825,360690,15.03,5421171.0
600507.SH,20260825,50600,4.2,212520.0
600508.SH,20260825,2732400,10.57,28881468.0
600509.SH,20260825,80300,7.37,591811.0
600510.SH,20260825,54700,6.7,366490.0
600511.SH,20260825,34500,26.32,908040.0
600512.SH,20260825,19200,2.0,38400.0
600513.SH,20260825,59800,15.49,926302.0
600515.SH,20260825,254700,2.75,700425.0
600516.SH,20260825,98700,5.02,495474.0
600517.SH,20260825,23900,4.85,115915.0
600518.SH,20260825,480700,1.34,644138.0
600519.SH,20260825,15100,1311.89,19809539.0
600520.SH,20260825,15700,23.76,373032.0
600521.SH,20260825,78400,16.08,1260672.0
600522.SH,20260825,899000,31.8,28588200.0
600523.SH,20260825,30700,11.78,361646.0
600526.SH,20260825,31000,4.69,145390.0
600527.SH,20260825,381700,2.16,824472.0
600528.SH,20260825,78500,6.92,543220.0
600529.SH,20260825,85900,18.91,1624369.0
600530.SH,20260825,30000,3.62,108600.0
600531.SH,20260825,479400,13.82,6625308.0
600533.SH,20260825,83100,2.13,177003.0
600535.SH,20260825,50900,14.9,758410.0
600536.SH,20260825,124100,33.0,4095300.0
600537.SH,20260825,110200,2.08,229216.0
600538.SH,20260825,10600,5.15,54590.0
600539.SH,20260825,62800,14.72,924416.0
600540.SH,20260825,338700,4.0,1354800.0
600543.SH,20260825,20300,4.05,82215.0
600545.SH,20260825,289600,4.01,1161296.0
600546.SH,20260825,235900,13.66,3222394.0
600547.SH,20260825,1144200,36.9,42220980.0
600548.SH,20260825,2600,8.2,21320.0
600549.SH,20260825,292500,52.6,15385500.0
600550.SH,20260825,27500,10.91,300025.0
600551.SH,20260825,3400,6.84,23256.0
600552.SH,20260825,208100,17.08,3554348.0
600556.SH,20260825,84500,4.5,380250.0
600557.SH,20260825,20900,11.94,249546.0
600558.SH,20260825,55300,4.74,262122.0
600559.SH,20260825,15404,11.57,178224.0
600560.SH,20260825,4400,11.0,48400.0
600561.SH,20260825,26500,5.65,149725.0
600562.SH,20260825,96400,26.08,2514112.0
600563.SH,20260825,11900,125.29,1490951.0
600566.SH,20260825,12800,24.27,310656.0
600567.SH,20260825,232400,1.32,306768.0
600568.SH,20260825,126100,2.15,271115.0
600569.SH,20260825,23100,1.76,40656.0
600570.SH,20260825,47900,21.06,1008774.0
600571.SH,20260825,13300,10.39,138187.0
600572.SH,20260825,192600,4.19,806994.0
600573.SH,20260825,22500,9.75,219375.0
600575.SH,20260825,178000,3.3,587400.0
600576.SH,20260825,16800,5.43,91224.0
600577.SH,20260825,1017800,8.48,8630944.0
600578.SH,20260825,400700,5.53,2215871.0
600579.SH,20260825,18700,6.71,125477.0
600580.SH,20260825,228600,29.05,6640830.0
600581.SH,20260825,60800,2.29,139232.0
600582.SH,20260825,44900,4.78,214622.0
600583.SH,20260825,138300,6.07,839481.0
600584.SH,20260825,799585,72.57,58025883.0
600585.SH,20260825,90100,17.57,1583057.0
600586.SH,20260825,74000,4.14,306360.0
600587.SH,20260825,11100,12.24,135864.0
600588.SH,20260825,126800,10.12,1283216.0
600589.SH,20260825,367900,7.3,2685670.0
600590.SH,20260825,20000,7.9,158000.0
600592.SH,20260825,3600,13.66,49176.0
600593.SH,20260825,14500,39.26,569270.0
600594.SH,20260825,3399400,4.05,13767570.0
600595.SH,20260825,181800,6.14,1116252.0
600596.SH,20260825,149600,10.3,1540880.0
600597.SH,20260825,20300,6.66,135198.0
600598.SH,20260825,393100,12.52,4921612.0
600600.SH,20260825,18900,50.77,959553.0
600601.SH,20260825,567300,11.27,6393471.0
600602.SH,20260825,181100,18.28,3310508.0
600603.SH,20260825,23900,4.41,105399.0
600604.SH,20260825,1927900,4.9,9446710.0
600605.SH,20260825,2200,24.52,53944.0
600606.SH,20260825,403700,1.25,504625.0
600609.SH,20260825,90800,3.2,290560.0
600610.SH,20260825,2498000,8.66,21632680.0
600611.SH,20260825,3814200,4.33,16515486.0
600612.SH,20260825,4700,35.64,167508.0
600613.SH,20260825,5700260,9.55,54437483.0
600615.SH,20260825,10000,9.37,93700.0
600616.SH,20260825,21900,4.23,92637.0
600617.SH,20260825,89200,3.28,292576.0
600618.SH,20260825,19200,10.09,193728.0
600619.SH,20260825,109300,14.26,1558618.0
600620.SH,20260825,14300,4.32,61776.0
600621.SH,20260825,10800,12.7,137160.0
600622.SH,20260825,11600,2.2,25520.0
600623.SH,20260825,74100,8.11,600951.0
600624.SH,20260825,2500,4.07,10175.0
600626.SH,20260825,46300,3.53,163439.0
600628.SH,20260825,23000,6.07,139610.0
600629.SH,20260825,50000,15.88,794000.0
600630.SH,20260825,46900,6.56,307664.0
600633.SH,20260825,53900,9.93,535227.0
600635.SH,20260825,68400,4.49,307116.0
600637.SH,20260825,555500,8.16,4532880.0
600638.SH,20260825,2100,4.84,10164.0
600639.SH,20260825,6900,9.37,64653.0
600640.SH,20260825,147600,10.28,1517328.0
600641.SH,20260825,266900,31.21,8329949.0
600642.SH,20260825,107100,8.54,914634.0
600643.SH,20260825,27800,3.94,109532.0
600644.SH,20260825,71300,8.65,616745.0
600645.SH,20260825,30200,19.13,577726.0
600648.SH,20260825,6300,9.03,56889.0
600649.SH,20260825,133000,3.8,505400.0
600650.SH,20260825,43300,10.3,445990.0
600651.SH,20260825,182600,5.65,1031690.0
600653.SH,20260825,150500,1.66,249830.0
600654.SH,20260825,107800,2.86,308308.0
600655.SH,20260825,69300,4.56,316008.0
600657.SH,20260825,159600,2.56,408576.0
600658.SH,20260825,35700,3.92,139944.0
600660.SH,20260825,69200,56.8,3930560.0
600661.SH,20260825,3800,8.47,32186.0
600662.SH,20260825,28800,4.17,120096.0
600663.SH,20260825,97100,9.26,899146.0
600664.SH,20260825,3835100,8.1,31064310.0
600665.SH,20260825,49300,3.45,170085.0
600666.SH,20260825,158300,3.34,528722.0
600667.SH,20260825,2195800,19.5,42818100.0
600668.SH,20260825,13900,7.2,100080.0
600671.SH,20260825,6900,19.81,136689.0
600673.SH,20260825,86300,31.95,2757285.0
600674.SH,20260825,46500,15.58,724470.0
600675.SH,20260825,60300,2.19,132057.0
600676.SH,20260825,23100,6.5,150150.0
600678.SH,20260825,37500,5.26,197250.0
600679.SH,20260825,7500,9.39,70425.0
600681.SH,20260825,19300,3.39,65427.0
600682.SH,20260825,132800,5.64,748992.0
600683.SH,20260825,273600,9.93,2716848.0
600684.SH,20260825,7200,3.44,24768.0
600685.SH,20260825,24900,25.58,636942.0
600686.SH,20260825,60600,10.7,648420.0
600688.SH,20260825,201500,2.83,570245.0
600689.SH,20260825,16600,10.61,176126.0
600690.SH,20260825,102000,21.08,2150160.0
600691.SH,20260825,35000,2.53,88550.0
600692.SH,20260825,42600,6.21,264546.0
600693.SH,20260825,52500,8.45,443625.0
600694.SH,20260825,6900,14.44,99636.0
600697.SH,20260825,25700,10.69,274733.0
600698.SH,20260825,209600,6.77,1418992.0
600699.SH,20260825,71900,18.88,1357472.0
600702.SH,20260825,37600,35.4,1331040.0
600703.SH,20260825,1085500,12.65,13731575.0
600704.SH,20260825,197700,4.87,962799.0
600706.SH,20260825,18500,7.85,145225.0
600707.SH,20260825,535800,9.08,4865064.0
600708.SH,20260825,40700,2.97,120879.0
600710.SH,20260825,24900,10.43,259707.0
600711.SH,20260825,412100,11.85,4883385.0
600712.SH,20260825,12600,5.2,65520.0
600713.SH,20260825,13300,5.13,68229.0
600714.SH,20260825,118400,15.63,1850592.0
600715.SH,20260825,93600,1.54,144144.0
600716.SH,20260825,4300,3.48,14964.0
600717.SH,20260825,84000,4.3,361200.0
600718.SH,20260825,40300,8.03,323609.0
600719.SH,20260825,20200,6.85,138370.0
600720.SH,20260825,27300,5.11,139503.0
600721.SH,20260825,1937300,13.88,26889724.0
600722.SH,20260825,2359947,14.38,33936038.0
600724.SH,20260825,2000,4.98,9960.0
600725.SH,20260825,17600,3.16,55616.0
600726.SH,20260825,348900,5.52,1925928.0
600727.SH,20260825,76200,7.45,567690.0
600728.SH,20260825,45000,4.51,202950.0
600729.SH,20260825,6900,19.1,131790.0
600730.SH,20260825,35000,9.59,335650.0
600731.SH,20260825,124100,5.71,708611.0
600732.SH,20260825,35600,11.44,407264.0
600733.SH,20260825,333100,4.94,1645514.0
600734.SH,20260825,44900,1.65,74085.0
600735.SH,20260825,15200,5.99,91048.0
600736.SH,20260825,48000,6.59,316320.0
600737.SH,20260825,748700,14.21,10639027.0
600738.SH,20260825,5100,4.02,20502.0
600739.SH,20260825,40200,10.63,427326.0
600740.SH,20260825,587400,3.75,2202750.0
600741.SH,20260825,38700,15.49,599463.0
600742.SH,20260825,2900,7.58,21982.0
600743.SH,20260825,1200,2.22,2664.0
600744.SH,20260825,311100,6.4,1991040.0
600745.SH,20260825,771800,17.39,13421602.0
600746.SH,20260825,107500,6.69,719175.0
600748.SH,20260825,10500,3.77,39585.0
600749.SH,20260825,417100,14.31,5968701.0
600750.SH,20260825,37520,22.52,844950.0
600751.SH,20260825,166000,3.18,527880.0
600753.SH,20260825,0,,0.0
600754.SH,20260825,9700,19.08,185076.0
600755.SH,20260825,69700,5.66,394502.0
600756.SH,20260825,41200,13.76,566912.0
600757.SH,20260825,48600,7.66,372276.0
600758.SH,20260825,264360,3.4,898824.0
600759.SH,20260825,4131400,2.7,11154780.0
600760.SH,20260825,74300,45.0,3343500.0
600761.SH,20260825,282300,16.24,4584552.0
600763.SH,20260825,6500,34.5,224250.0
600764.SH,20260825,6600,17.41,114906.0
600765.SH,20260825,25800,13.14,339012.0
600768.SH,20260825,21400,15.07,322498.0
600769.SH,20260825,131400,13.88,1823832.0
600770.SH,20260825,28000,4.96,138880.0
600771.SH,20260825,22700,13.43,304861.0
600773.SH,20260825,39500,10.7,422650.0
600774.SH,20260825,13300,7.17,95361.0
600775.SH,20260825,18800,9.2,172960.0
600776.SH,20260825,42800,12.45,532860.0
600777.SH,20260825,49200,4.04,198768.0
600778.SH,20260825,63000,5.4,340200.0
600779.SH,20260825,6200,26.8,166160.0
600780.SH,20260825,14700,5.78,84966.0
600782.SH,20260825,52800,2.73,144144.0
600783.SH,20260825,127200,15.87,2018664.0
600784.SH,20260825,16700,7.63,127421.0
600785.SH,20260825,2724404,10.78,29369075.0
600787.SH,20260825,53200,4.55,242060.0
600789.SH,20260825,32500,7.16,232700.0
600790.SH,20260825,147400,3.32,489368.0
600791.SH,20260825,29400,7.23,212562.0
600792.SH,20260825,171400,3.72,637608.0
600793.SH,20260825,11100,13.99,155289.0
600794.SH,20260825,26600,3.16,84056.0
600795.SH,20260825,331000,5.16,1707960.0
600796.SH,20260825,1000,5.04,5040.0
600797.SH,20260825,9300,6.61,61473.0
600798.SH,20260825,370600,3.21,1189626.0
600800.SH,20260825,48900,3.25,158925.0
600801.SH,20260825,22700,23.25,527775.0
600802.SH,20260825,13000,4.56,59280.0
600803.SH,20260825,20500,17.64,361620.0
600805.SH,20260825,161600,4.56,736896.0
600807.SH,20260825,20300,2.56,51968.0
600808.SH,20260825,47000,2.54,119380.0
600809.SH,20260825,17100,117.2,2004120.0
600810.SH,20260825,2900,6.28,18212.0
600812.SH,20260825,267100,4.59,1225989.0
600814.SH,20260825,5100,6.64,33864.0
600815.SH,20260825,143200,3.86,552752.0
600816.SH,20260825,184300,2.45,451535.0
600817.SH,20260825,28900,9.55,275995.0
600818.SH,20260825,16500,7.13,117645.0
600819.SH,20260825,21600,5.4,116640.0
600820.SH,20260825,57000,5.39,307230.0
600821.SH,20260825,1065700,5.9,6287630.0
600822.SH,20260825,1600,8.26,13216.0
600824.SH,20260825,129600,3.55,460080.0
