ts_code,trade_date,open,high,low,close,vol,amount,pct_chg
000716.SZ,20260331,5.34,5.4,5.24,5.26,95257.7,50693.984,-1.8657
000717.SZ,20260331,2.52,2.57,2.48,2.49,290542.02,73119.674,-1.581
000718.SZ,20260331,2.14,2.18,2.1,2.11,315035.0,67590.848,-0.939
000719.SZ,20260331,13.14,13.56,13.11,13.31,85752.04,114916.538,1.2938
000720.SZ,20260331,4.6,5.46,4.59,5.46,1937266.6,982547.642,10.0806
000721.SZ,20260331,7.9,8.04,7.82,7.84,72158.0,57246.624,-0.885
000722.SZ,20260331,15.47,15.88,14.6,14.61,718268.71,1084490.057,-7.0019
000723.SZ,20260331,4.86,4.9,4.7,4.71,1244319.46,594588.887,-4.0733
000725.SZ,20260331,3.93,3.97,3.9,3.91,3892818.16,1532613.174,-0.7614
000726.SZ,20260331,7.04,7.14,7.0,7.02,64579.01,45661.076,-0.5666
000727.SZ,20260331,2.67,2.69,2.59,2.6,795996.72,209860.658,-3.3457
000728.SZ,20260331,7.63,7.91,7.62,7.67,401894.72,312038.279,0.7884
000729.SZ,20260331,13.3,13.44,13.05,13.1,195101.25,257659.646,-0.9826
000731.SZ,20260331,7.63,7.68,7.23,7.23,275777.2,203701.867,-5.4902
000733.SZ,20260331,45.84,46.44,45.34,45.39,87584.02,402104.361,-0.9817
000735.SZ,20260331,6.8,6.88,6.66,6.68,169447.4,114638.185,-2.1962
000736.SZ,20260331,5.06,5.16,5.02,5.03,42946.0,21821.526,-0.9843
000737.SZ,20260331,13.48,13.63,13.25,13.29,338356.11,454230.855,-0.8209
000738.SZ,20260331,22.17,22.49,21.68,21.71,231292.97,511063.063,-0.777
000739.SZ,20260331,17.99,18.4,17.83,17.83,72271.0,129983.182,-0.2796
000750.SZ,20260331,3.85,3.91,3.83,3.83,379927.66,146992.974,-0.7772
000751.SZ,20260331,5.4,5.48,5.27,5.27,464021.3,249048.314,-2.7675
000752.SZ,20260331,10.81,11.04,10.69,10.72,40739.34,44151.225,0.0
000753.SZ,20260331,7.14,7.75,7.1,7.36,1247958.42,934450.567,2.0804
000755.SZ,20260331,5.26,5.35,5.19,5.22,64589.89,33970.325,-1.5094
000756.SZ,20260331,15.01,15.14,14.86,14.88,57486.0,86119.821,-1.1952
000757.SZ,20260331,4.85,4.92,4.76,4.79,93712.0,45369.962,-1.0331
000758.SZ,20260331,6.68,6.72,6.54,6.55,417810.82,276680.651,-2.2388
000759.SZ,20260331,5.7,5.82,5.63,5.64,170808.0,97719.154,-1.0526
000761.SZ,20260331,3.3,3.36,3.24,3.25,151816.75,49887.636,-1.8127
000762.SZ,20260331,30.59,30.59,28.9,29.04,361793.77,1068188.541,-6.0194
000766.SZ,20260331,19.5,19.64,19.36,19.36,123327.9,240334.283,-1.0731
000767.SZ,20260331,4.12,4.48,4.12,4.23,4869019.54,2074500.503,-7.6419
000768.SZ,20260331,25.08,25.41,24.6,24.66,264391.21,661232.439,-1.753
000776.SZ,20260331,18.22,18.46,17.96,17.96,395442.55,719900.161,-1.2101
000777.SZ,20260331,22.66,22.85,22.25,22.27,60214.92,135486.304,-1.7211
000778.SZ,20260331,4.6,4.71,4.59,4.62,617101.71,287436.595,0.8734
000779.SZ,20260331,8.99,9.05,8.79,8.8,63360.47,56540.329,-2.439
000782.SZ,20260331,5.72,5.72,5.46,5.47,178151.0,98332.041,-2.669
000783.SZ,20260331,6.89,6.99,6.84,6.86,371256.91,256901.048,-0.4354
000785.SZ,20260331,2.47,2.53,2.44,2.45,494522.0,122865.957,-1.6064
000786.SZ,20260331,25.97,26.68,25.85,26.08,161087.98,424236.613,0.2306
000788.SZ,20260331,5.98,6.07,5.95,5.96,121436.4,73026.106,-0.6667
000789.SZ,20260331,5.37,5.41,5.3,5.3,115787.4,61895.31,-1.3035
000790.SZ,20260331,4.16,4.25,4.12,4.13,218648.82,91563.507,-0.7212
000791.SZ,20260331,7.82,7.96,7.6,7.66,764115.7,592737.547,-3.7688
000792.SZ,20260331,37.25,37.85,36.32,37.0,1485054.45,5498018.45,-5.2739
000793.SZ,20260331,2.67,2.73,2.61,2.62,158366.7,42095.08,-1.8727
000795.SZ,20260331,8.77,8.85,8.72,8.75,93261.83,81883.697,-0.2281
000796.SZ,20260331,5.34,5.43,5.28,5.31,323422.99,173068.529,-0.5618
000797.SZ,20260331,2.97,3.13,2.97,3.03,833920.78,255444.096,2.0202
000798.SZ,20260331,10.25,10.42,10.09,10.11,106403.0,108821.255,-1.9399
000799.SZ,20260331,44.68,45.24,42.78,42.78,101820.67,449949.815,-0.9493
000800.SZ,20260331,6.59,6.78,6.56,6.64,246664.79,164902.344,1.5291
000801.SZ,20260331,13.22,13.95,13.2,13.6,217479.86,297573.584,3.0303
000802.SZ,20260331,4.0,4.08,3.94,3.94,95277.58,38170.857,-1.7456
000803.SZ,20260331,8.66,8.77,8.39,8.42,127716.8,109091.637,-3.107
000807.SZ,20260331,31.0,31.68,30.55,31.0,648462.73,2010356.869,-1.4622
000809.SZ,20260331,4.07,4.11,3.83,3.86,557888.93,219243.715,-6.3107
000810.SZ,20260331,10.95,11.2,10.89,10.93,161067.62,178116.583,-0.546
000811.SZ,20260331,17.67,17.93,17.17,17.22,162858.52,285064.909,-2.9859
000812.SZ,20260331,4.27,4.33,4.23,4.23,187214.23,80304.923,-1.3986
000813.SZ,20260331,3.53,3.62,3.52,3.52,304333.54,108235.896,-0.2833
000815.SZ,20260331,19.7,19.82,18.81,18.82,1062155.42,2039108.856,-6.0409
000816.SZ,20260331,3.41,3.42,3.29,3.29,358227.32,119824.842,-3.2353
000818.SZ,20260331,21.3,21.96,21.04,21.04,212192.27,455343.476,-1.9114
000819.SZ,20260331,14.77,14.82,14.24,14.37,44011.95,64023.123,-2.6423
000820.SZ,20260331,3.38,3.41,3.31,3.32,36766.34,12288.36,-1.4837
000821.SZ,20260331,11.87,12.15,11.66,11.67,164243.76,195431.418,-1.7677
000822.SZ,20260331,6.41,6.51,6.15,6.17,502464.53,315855.858,-3.2915
000823.SZ,20260331,13.03,13.13,12.62,12.65,172639.14,221343.559,-3.2875
000825.SZ,20260331,4.43,4.46,4.33,4.34,360193.0,158383.159,-2.0316
000826.SZ,20260331,2.12,2.14,2.02,2.03,471643.18,97895.695,-3.7915
000828.SZ,20260331,10.04,10.14,9.95,9.99,122787.27,122921.708,-0.6958
000829.SZ,20260331,10.44,10.79,10.38,10.38,204275.57,215277.843,-0.4794
000830.SZ,20260331,16.75,17.1,16.02,16.05,341984.86,560061.322,-5.0296
000831.SZ,20260331,48.0,48.71,47.59,47.99,242924.9,1170002.536,0.0626
000833.SZ,20260331,26.78,27.53,25.65,25.8,372876.48,983223.511,-3.6954
000837.SZ,20260331,10.62,10.76,10.51,10.53,140898.48,149658.43,-0.4726
000838.SZ,20260331,2.21,2.27,2.14,2.14,263842.0,58223.767,-2.7273
000839.SZ,20260331,3.39,3.45,3.32,3.33,867308.08,292118.598,-1.7699
000848.SZ,20260331,8.0,8.05,7.97,7.98,51692.3,41391.486,-0.25
000850.SZ,20260331,5.02,5.08,4.94,4.94,72074.41,36090.526,-1.3972
000852.SZ,20260331,6.99,7.09,6.9,6.9,137868.96,96457.864,-1.5692
000856.SZ,20260331,11.5,11.89,11.35,11.35,158470.38,183598.663,-1.9862
000858.SZ,20260331,105.0,105.8,103.27,103.27,178347.71,1865043.694,-0.1836
000859.SZ,20260331,10.33,10.38,10.07,10.08,367999.79,374506.245,-3.0769
000860.SZ,20260331,13.17,13.19,12.83,12.88,61857.84,80506.961,0.0
000862.SZ,20260331,7.11,7.19,6.8,6.8,825051.7,574151.101,-4.7619
000863.SZ,20260331,5.2,5.71,5.2,5.71,379081.98,212506.297,10.0193
000868.SZ,20260331,4.61,4.78,4.6,4.61,129787.0,60784.4,0.0
000869.SZ,20260331,19.38,19.49,19.22,19.26,7749.0,15011.583,-0.3621
