ts_code,trade_date,open,high,low,close,pre_close,vol,amount,pct_chg
000061.SZ,20260831,6.45,6.46,6.2,6.23,6.44,350829.74,219947.18373,-3.2609
000062.SZ,20260831,23.6,24.56,23.53,24.55,24.85,606011.76,1466862.47479,-1.2072
000063.SZ,20260831,33.3,34.26,33.1,34.18,33.63,790850.43,2676107.58603,1.6354
000065.SZ,20260831,10.08,10.17,9.92,10.04,10.23,292455.89,293141.41642,-1.8573
000066.SZ,20260831,14.05,14.63,14.0,14.59,14.26,800645.59,1152875.23122,2.3142
000068.SZ,20260831,3.31,3.31,3.2,3.21,3.3,158100.0,51184.764,-2.7273
000069.SZ,20260831,1.92,1.94,1.81,1.81,1.83,1011881.18,187805.67063,-1.0929
000070.SZ,20260831,15.42,15.99,15.35,15.75,15.91,452547.5,710760.09848,-1.0057
000078.SZ,20260831,1.45,1.45,1.45,1.45,1.61,335406.0,48633.87,-9.9379
000088.SZ,20260831,4.53,4.55,4.5,4.54,4.53,192139.23,87035.45116,0.2208
000089.SZ,20260831,6.56,6.59,6.5,6.53,6.56,143022.0,93361.326,-0.4573
000090.SZ,20260831,3.63,3.68,3.48,3.49,3.58,278406.67,99470.09624,-2.514
000096.SZ,20260831,8.29,8.32,8.17,8.23,8.28,62833.49,51694.01823,-0.6039
000099.SZ,20260831,13.68,13.76,13.55,13.73,13.77,51906.18,70900.10363,-0.2905
000100.SZ,20260831,4.94,5.1,4.92,5.09,4.96,5262032.49,2644307.9644,2.621
000151.SZ,20260831,10.18,10.27,10.11,10.17,10.24,41855.0,42642.937,-0.6836
000153.SZ,20260831,6.4,6.44,6.3,6.33,6.45,162997.4,103456.9372,-1.8605
000155.SZ,20260831,12.3,12.58,12.22,12.56,12.35,427734.56,532484.25308,1.7004
000156.SZ,20260831,6.93,7.14,6.9,7.12,6.93,142064.57,100082.83775,2.7417
000157.SZ,20260831,6.79,6.82,6.68,6.69,6.82,731287.78,491200.21529,-1.9062
000158.SZ,20260831,12.38,12.64,12.34,12.62,12.61,163674.0,204883.298,0.0793
000159.SZ,20260831,6.07,6.08,5.93,5.98,6.07,94844.0,56693.51,-1.4827
000166.SZ,20260831,4.57,4.59,4.54,4.57,4.58,629515.29,286873.42089,-0.2183
000301.SZ,20260831,14.3,14.66,14.02,14.6,14.1,600381.36,863087.4344,3.5461
000333.SZ,20260831,86.6,87.98,86.12,87.73,86.23,267917.86,2344709.67725,1.7395
000338.SZ,20260831,27.11,27.5,26.81,27.17,27.64,981175.95,2669640.48347,-1.7004
000400.SZ,20260831,21.74,21.82,21.34,21.58,21.85,97658.32,209985.04325,-1.2357
000401.SZ,20260831,3.66,3.69,3.57,3.58,3.66,122898.0,44457.346,-2.1858
000402.SZ,20260831,2.81,2.81,2.59,2.61,2.55,1531704.68,416810.89481,2.3529
000403.SZ,20260831,10.54,10.56,10.33,10.42,10.59,77935.41,81145.15406,-1.6053
000404.SZ,20260831,7.12,7.13,7.05,7.08,7.12,59705.85,42279.35478,-0.5618
000407.SZ,20260831,4.25,4.29,4.19,4.26,4.22,167761.0,71273.072,0.9479
000408.SZ,20260831,77.42,78.56,76.55,78.39,79.0,112121.5,869020.89667,-0.7722
000409.SZ,20260831,8.72,8.87,8.7,8.86,8.78,42252.9,37171.16352,0.9112
000410.SZ,20260831,5.15,5.22,5.07,5.22,5.2,176307.0,91000.138,0.3846
000411.SZ,20260831,9.83,9.87,9.76,9.82,9.89,27495.0,26958.2484,-0.7078
000415.SZ,20260831,4.47,4.5,4.4,4.44,4.49,483960.25,214559.6755,-1.1136
000417.SZ,20260831,5.77,5.84,5.72,5.77,5.79,150044.63,86559.48648,-0.3454
000419.SZ,20260831,5.05,5.08,4.99,5.01,5.06,79124.0,39726.346,-0.9881
000420.SZ,20260831,3.76,3.78,3.68,3.73,3.78,528210.04,196298.13584,-1.3228
000421.SZ,20260831,5.8,5.88,5.78,5.82,5.78,111190.01,64771.03281,0.692
000422.SZ,20260831,13.18,13.28,12.92,12.98,13.13,355860.93,464692.73248,-1.1424
000423.SZ,20260831,48.0,48.08,47.28,47.59,47.78,52001.0,247058.08122,-0.3977
000425.SZ,20260831,7.95,8.05,7.77,7.89,7.95,1711472.62,1344510.43539,-0.7547
000426.SZ,20260831,38.17,39.85,37.58,39.85,41.58,856103.44,3311794.52739,-4.1607
000428.SZ,20260831,4.6,4.64,4.36,4.49,4.55,637291.41,286067.2587,-1.3187
000429.SZ,20260831,13.45,13.47,13.22,13.23,13.39,67726.37,90214.01413,-1.1949
000430.SZ,20260831,7.03,7.06,6.93,6.99,7.02,101705.0,71079.583,-0.4274
000488.SZ,20260831,1.91,1.93,1.9,1.91,1.93,77083.0,14769.045,-1.0363
000498.SZ,20260831,4.96,4.99,4.91,4.93,4.97,77452.0,38289.65,-0.8048
000501.SZ,20260831,7.28,7.29,7.13,7.15,7.29,82310.76,59017.5554,-1.9204
000503.SZ,20260831,6.94,7.02,6.9,7.01,6.99,91449.82,63651.71844,0.2861
000504.SZ,20260831,8.37,8.37,8.18,8.2,8.4,42052.0,34558.086,-2.381
000505.SZ,20260831,7.35,7.44,6.96,7.04,7.34,858039.84,615915.15892,-4.0872
000506.SZ,20260831,19.68,20.42,19.29,20.3,21.43,979073.91,1939504.19096,-5.273
000507.SZ,20260831,5.07,5.11,5.06,5.09,5.1,73055.8,37136.3028,-0.1961
000509.SZ,20260831,3.5,3.54,3.46,3.48,3.53,172255.0,60079.527,-1.4164
000510.SZ,20260831,17.3,17.99,16.96,17.87,17.73,440987.22,768764.02849,0.7896
000513.SZ,20260831,26.7,26.74,26.27,26.41,26.76,66277.97,175272.21715,-1.3079
000514.SZ,20260831,4.59,4.59,4.17,4.36,4.17,596653.93,261051.11542,4.5564
000516.SZ,20260831,4.15,4.15,4.09,4.11,4.16,150902.39,62070.1769,-1.2019
000517.SZ,20260831,2.28,2.3,2.2,2.21,2.23,448542.78,100122.97766,-0.8969
000518.SZ,20260831,3.86,3.98,3.86,3.92,3.88,427292.43,168311.62459,1.0309
000519.SZ,20260831,14.32,14.42,14.16,14.4,14.43,239723.75,342589.36565,-0.2079
000520.SZ,20260831,4.25,4.27,4.17,4.19,4.25,189282.25,79556.8565,-1.4118
000521.SZ,20260831,4.86,4.86,4.8,4.83,4.85,53948.0,25997.961,-0.4124
000523.SZ,20260831,3.5,3.52,3.36,3.37,3.54,916915.41,312454.93865,-4.8023
000524.SZ,20260831,10.19,10.29,10.1,10.29,10.19,136973.77,140003.76495,0.9814
000525.SZ,20260831,4.86,4.88,4.72,4.76,4.84,361689.0,172331.4424,-1.6529
000526.SZ,20260831,35.15,36.44,34.71,36.22,35.22,58401.0,208811.768,2.8393
000528.SZ,20260831,7.88,7.92,7.82,7.83,7.87,303315.03,238045.38483,-0.5083
000529.SZ,20260831,5.0,5.09,4.99,5.06,5.02,47092.26,23736.6393,0.7968
000530.SZ,20260831,5.12,5.21,5.1,5.21,5.16,111780.0,57758.904,0.969
000531.SZ,20260831,5.67,5.67,5.57,5.62,5.72,91995.41,51656.75226,-1.7483
000532.SZ,20260831,11.23,11.34,11.16,11.32,11.28,33467.86,37654.09914,0.3546
000533.SZ,20260831,11.76,11.86,11.52,11.73,11.84,565027.26,658660.85134,-0.9291
000534.SZ,20260831,23.92,24.55,23.06,23.73,23.2,199751.63,472119.04634,2.2845
000536.SZ,20260831,3.5,3.63,3.49,3.6,3.54,1101559.9,393655.8477,1.6949
000537.SZ,20260831,7.54,7.56,7.41,7.46,7.58,156586.4,116742.9028,-1.5831
000538.SZ,20260831,50.51,50.58,50.0,50.39,50.0,106831.83,537019.23571,0.78
000539.SZ,20260831,5.27,5.27,5.11,5.16,5.3,590273.14,303978.6113,-2.6415
000541.SZ,20260831,4.94,4.95,4.9,4.95,4.93,47458.99,23380.42509,0.4057
000543.SZ,20260831,7.3,7.3,7.22,7.25,7.43,274464.62,198994.11927,-2.4226
000544.SZ,20260831,7.3,7.35,7.28,7.34,7.33,31476.5,23021.519,0.1364
000545.SZ,20260831,2.42,2.42,2.42,2.42,2.69,173804.0,42060.568,-10.0372
000546.SZ,20260831,4.83,4.84,4.77,4.82,4.86,99445.0,47795.242,-0.823
000547.SZ,20260831,14.0,14.33,13.9,14.22,14.16,380299.59,538123.10941,0.4237
000548.SZ,20260831,4.6,4.61,4.55,4.59,4.61,55171.04,25273.10226,-0.4338
000550.SZ,20260831,16.33,16.51,16.13,16.2,16.34,34163.14,55520.609,-0.8568
000551.SZ,20260831,12.35,12.66,12.29,12.66,12.52,85862.49,107524.87813,1.1182
000552.SZ,20260831,2.73,2.77,2.69,2.75,2.73,989843.97,271273.25682,0.7326
000553.SZ,20260831,5.73,5.74,5.61,5.63,5.72,78399.0,44312.032,-1.5734
000554.SZ,20260831,6.75,6.82,6.61,6.68,6.66,167549.82,111932.53692,0.3003
000555.SZ,20260831,10.56,10.87,10.51,10.86,10.7,159002.04,169818.57532,1.4953
000557.SZ,20260831,3.74,3.77,3.71,3.72,3.76,71826.77,26775.82243,-1.0638
000558.SZ,20260831,3.78,3.81,3.66,3.73,3.68,580678.5,216967.063,1.3587
000559.SZ,20260831,11.0,11.23,10.94,11.23,11.08,238071.67,264446.97896,1.3538
000560.SZ,20260831,2.9,2.9,2.9,2.9,2.64,640040.0,185611.6,9.8485
000561.SZ,20260831,7.71,7.85,7.71,7.84,7.79,57723.0,44933.515,0.6418
000563.SZ,20260831,3.04,3.07,3.02,3.03,3.05,336986.7,102248.5681,-0.6557
000564.SZ,20260831,1.57,1.58,1.49,1.51,1.56,4440483.66,674320.90828,-3.2051
000565.SZ,20260831,6.75,6.98,6.45,6.48,6.62,437838.81,287508.59279,-2.1148
000566.SZ,20260831,4.93,5.0,4.85,4.95,5.04,864462.61,425121.95366,-1.7857
000567.SZ,20260831,7.01,7.03,6.67,6.88,7.01,808097.16,553924.73847,-1.8545
000568.SZ,20260831,78.8,79.2,76.35,77.0,78.44,104631.84,807901.66789,-1.8358
000570.SZ,20260831,5.21,5.27,5.2,5.23,5.24,99971.59,52272.38156,-0.1908
000571.SZ,20260831,6.28,6.28,6.05,6.16,6.26,205713.92,126008.59381,-1.5974
000572.SZ,20260831,3.94,3.94,3.81,3.85,3.94,387732.78,149422.93562,-2.2843
000573.SZ,20260831,3.94,4.0,3.85,3.87,3.84,394842.52,154588.2992,0.7813
000576.SZ,20260831,8.0,8.37,7.98,8.25,8.16,401477.83,327876.00274,1.1029
000581.SZ,20260831,18.04,18.15,17.94,18.08,18.05,70488.75,127390.6695,0.1662
000582.SZ,20260831,11.12,11.27,10.97,11.23,11.12,288686.18,321075.32972,0.9892
000586.SZ,20260831,13.41,14.11,13.38,13.7,13.77,112575.11,154585.21171,-0.5084
000589.SZ,20260831,4.5,4.51,4.38,4.42,4.37,519885.23,230336.23277,1.1442
000590.SZ,20260831,9.5,9.63,9.35,9.42,9.58,29616.0,27884.865,-1.6701
000591.SZ,20260831,4.34,4.35,4.25,4.28,4.33,353178.36,151240.72708,-1.1547
000592.SZ,20260831,7.03,7.09,6.64,6.7,7.01,2304571.63,1555292.57649,-4.4223
000593.SZ,20260831,21.81,22.78,21.51,22.61,22.63,118880.13,265762.65184,-0.0884
000595.SZ,20260831,5.63,5.92,5.51,5.81,5.73,298415.04,169807.76544,1.3962
000596.SZ,20260831,93.93,94.16,91.2,91.71,93.9,54346.4,504311.88193,-2.3323
000597.SZ,20260831,5.01,5.01,4.88,4.9,5.05,180049.64,88655.34894,-2.9703
000598.SZ,20260831,7.23,7.36,7.17,7.35,7.2,308899.43,225627.30173,2.0833
000599.SZ,20260831,4.72,4.84,4.71,4.82,4.77,85714.0,41013.859,1.0482
000600.SZ,20260831,7.77,7.77,7.51,7.57,8.0,370420.39,280769.1241,-5.375
000601.SZ,20260831,6.17,6.18,6.08,6.12,6.18,208265.01,127316.79911,-0.9709
000603.SZ,20260831,34.73,37.15,34.73,36.87,38.59,652945.11,2323132.07008,-4.4571
000605.SZ,20260831,5.95,6.07,5.92,6.05,5.99,44094.8,26562.8342,1.0017
000607.SZ,20260831,3.68,3.85,3.66,3.83,3.7,169146.34,63875.69422,3.5135
000608.SZ,20260831,7.41,7.45,7.11,7.28,7.39,264788.0,191109.87606,-1.4885
000609.SZ,20260831,10.1,10.14,9.65,9.78,10.05,58355.0,57351.154,-2.6866
000610.SZ,20260831,6.81,7.03,6.63,6.75,6.83,75871.0,51506.132,-1.1713
000612.SZ,20260831,11.3,11.32,10.9,11.3,11.46,383882.76,428157.55746,-1.3962
000615.SZ,20260831,3.3,3.37,3.3,3.31,3.3,41031.4,13626.7926,0.303
000617.SZ,20260831,7.35,7.42,7.23,7.3,7.4,1027076.44,750042.25166,-1.3514
000619.SZ,20260831,5.04,5.1,5.03,5.06,5.03,60198.01,30451.21207,0.5964
000620.SZ,20260831,3.41,3.44,3.16,3.24,3.38,4293406.45,1396728.21022,-4.142
000623.SZ,20260831,18.59,18.81,18.37,18.52,18.62,146578.37,271512.1286,-0.5371
000625.SZ,20260831,7.1,7.1,7.04,7.07,7.1,378617.86,267350.85284,-0.4225
000626.SZ,20260831,9.5,9.5,8.78,8.81,9.41,366108.09,328492.29311,-6.3762
000628.SZ,20260831,48.13,50.2,47.31,48.87,48.12,140898.87,688831.10357,1.5586
000629.SZ,20260831,3.09,3.1,3.04,3.07,3.11,869136.82,265767.44645,-1.2862
000630.SZ,20260831,6.6,6.68,6.45,6.67,6.76,2805554.3,1836403.70365,-1.3314
000631.SZ,20260831,3.01,3.01,2.92,2.97,2.98,142847.92,42318.15756,-0.3356
000632.SZ,20260831,4.27,4.38,4.14,4.25,4.39,272763.63,116059.43186,-3.1891
000633.SZ,20260831,5.43,5.47,5.33,5.47,5.43,60657.0,32816.079,0.7366
000636.SZ,20260831,53.5,55.88,52.22,55.88,55.45,1279165.43,6900049.99368,0.7755
000637.SZ,20260831,4.24,4.34,4.21,4.26,4.27,118823.0,50667.236,-0.2342
000639.SZ,20260831,1.74,1.74,1.63,1.65,1.75,770616.0,128226.961,-5.7143
000650.SZ,20260831,5.57,5.58,5.44,5.46,5.57,208348.94,114103.68,-1.9749
000651.SZ,20260831,38.9,39.21,38.73,38.95,39.0,378657.56,1473700.51593,-0.1282
000652.SZ,20260831,3.54,3.55,3.49,3.5,3.54,103717.01,36396.8635,-1.1299
000655.SZ,20260831,7.5,7.52,7.23,7.32,7.55,105993.38,77538.56904,-3.0464
000656.SZ,20260831,1.35,1.37,1.27,1.27,1.29,3101231.6,406157.5934,-1.5504
000657.SZ,20260831,64.8,65.98,63.37,65.8,66.76,666155.64,4310593.54792,-1.438
000659.SZ,20260831,2.92,2.93,2.85,2.89,2.94,225957.01,64993.89388,-1.7007
000661.SZ,20260831,75.0,75.47,72.4,73.2,75.92,111477.76,817270.87747,-3.5827
000663.SZ,20260831,5.98,6.08,5.92,6.04,5.99,137864.0,82777.667,0.8347
000665.SZ,20260831,3.91,4.11,3.91,4.07,3.94,262068.98,105293.26141,3.2995
000668.SZ,20260831,22.96,23.83,22.5,23.01,22.7,58671.8,135861.5624,1.3656
000669.SZ,20260831,4.2,4.3,4.19,4.28,4.26,48790.8,20728.1344,0.4695
000670.SZ,20260831,6.9,7.06,6.86,7.06,6.99,301545.0,209868.786,1.0014
000672.SZ,20260831,14.54,14.73,14.34,14.58,14.39,200593.08,292098.20655,1.3204
000676.SZ,20260831,6.56,6.9,6.53,6.89,6.67,793858.04,539078.58524,3.2984
000677.SZ,20260831,1.84,1.85,1.79,1.81,1.85,393157.75,71435.84875,-2.1622
000678.SZ,20260831,8.85,9.07,8.79,9.05,8.86,110483.0,99323.806,2.1445
000679.SZ,20260831,6.31,6.39,6.28,6.37,6.31,41065.0,26019.192,0.9509
000680.SZ,20260831,10.38,10.55,10.27,10.51,10.38,224935.37,234564.56258,1.2524
000681.SZ,20260831,16.41,17.33,16.36,17.2,16.53,416918.0,708142.98613,4.0532
000682.SZ,20260831,11.52,11.52,11.37,11.46,11.53,95315.39,108950.09915,-0.6071
000683.SZ,20260831,6.37,6.42,6.16,6.23,6.36,941415.59,586913.16821,-2.044
000685.SZ,20260831,11.32,11.49,11.19,11.42,11.42,182114.55,206737.54656,0.0
000686.SZ,20260831,8.12,8.16,8.03,8.14,8.14,193880.82,156875.32289,0.0
000688.SZ,20260831,30.56,32.45,29.91,31.8,31.5,318529.64,1000619.18005,0.9524
000690.SZ,20260831,4.89,4.94,4.86,4.9,4.9,361335.39,176920.20887,0.0
000691.SZ,20260831,10.06,10.36,10.03,10.25,10.14,60172.25,61430.3745,1.0848
000692.SZ,20260831,4.32,4.36,4.28,4.3,4.35,183047.0,79033.5,-1.1494
000695.SZ,20260831,14.8,15.43,14.54,15.05,14.87,161692.0,242269.673,1.2105
000697.SZ,20260831,8.54,9.1,8.54,8.81,8.55,105527.0,92340.933,3.0409
000698.SZ,20260831,3.67,3.74,3.65,3.72,3.65,48490.9,17950.5832,1.9178
000700.SZ,20260831,11.08,11.59,11.01,11.53,11.21,398432.55,454246.65675,2.8546
000701.SZ,20260831,5.12,5.18,5.05,5.1,5.16,115396.0,58759.151,-1.1628
000702.SZ,20260831,5.72,5.84,5.68,5.76,5.75,72504.92,41743.09916,0.1739
000703.SZ,20260831,19.8,19.9,18.95,19.52,19.49,1327830.32,2589127.0475,0.1539
000705.SZ,20260831,7.15,7.25,7.11,7.2,7.21,48540.0,34914.956,-0.1387
000707.SZ,20260831,4.7,4.75,4.65,4.71,4.73,59441.41,27973.26197,-0.4228
000708.SZ,20260831,13.95,13.95,13.73,13.75,13.96,150537.0,207843.36744,-1.5043
000709.SZ,20260831,2.15,2.15,2.11,2.12,2.15,897777.62,190851.92402,-1.3953
000710.SZ,20260831,8.9,9.0,8.77,8.92,9.03,192271.0,170629.592,-1.2182
000711.SZ,20260831,6.21,6.44,5.86,5.89,6.25,1796647.37,1097230.25495,-5.76
000712.SZ,20260831,12.86,12.98,11.84,12.98,11.8,2457474.44,3119349.43539,10.0
000713.SZ,20260831,6.71,6.82,6.48,6.49,6.69,375248.77,248073.48872,-2.9895
000715.SZ,20260831,5.68,5.75,5.62,5.69,5.72,93213.65,53086.90345,-0.5245
000716.SZ,20260831,6.23,6.24,5.82,5.87,5.67,1222027.84,745770.7915,3.5273
000717.SZ,20260831,2.32,2.38,2.3,2.31,2.34,219162.5,51016.1625,-1.2821
000718.SZ,20260831,2.07,2.12,1.98,2.0,1.98,501465.3,101729.88172,1.0101
000719.SZ,20260831,11.63,12.12,11.6,12.01,11.6,83624.26,99472.10838,3.5345
000720.SZ,20260831,3.9,3.9,3.8,3.84,3.91,255024.0,98168.216,-1.7903
000721.SZ,20260831,6.99,7.04,6.83,6.9,6.95,150718.39,104204.88849,-0.7194
000722.SZ,20260831,13.03,13.08,12.77,12.94,13.02,86281.21,111342.1424,-0.6144
000723.SZ,20260831,3.98,4.0,3.86,3.9,3.95,1147899.94,449317.00367,-1.2658
000725.SZ,20260831,5.79,6.02,5.75,6.01,5.92,13783033.49,8121869.37503,1.5203
000726.SZ,20260831,5.98,6.04,5.95,5.98,6.02,43471.0,26033.064,-0.6645
000727.SZ,20260831,2.3,2.31,2.26,2.31,2.31,657924.02,150617.18852,0.0
000728.SZ,20260831,7.66,7.75,7.62,7.71,7.7,383096.66,294574.58997,0.1299
000729.SZ,20260831,11.54,11.61,11.28,11.4,11.55,198208.92,225996.88799,-1.2987
000731.SZ,20260831,6.46,6.73,6.35,6.67,6.53,200439.23,131726.11888,2.144
000733.SZ,20260831,40.52,41.68,40.38,41.38,40.96,107906.29,442480.41137,1.0254
000735.SZ,20260831,5.88,5.89,5.68,5.69,5.86,610443.92,351718.99902,-2.901
000736.SZ,20260831,5.15,5.15,4.72,4.74,4.68,892461.07,444812.13152,1.2821
000737.SZ,20260831,14.86,15.21,14.64,15.19,15.37,832622.35,1237345.88913,-1.1711
000738.SZ,20260831,18.6,19.03,18.56,18.95,18.68,144961.06,272789.20797,1.4454
000739.SZ,20260831,21.2,21.77,20.91,21.68,21.33,177621.61,381240.75743,1.6409
000750.SZ,20260831,3.85,3.87,3.8,3.84,3.85,461276.85,176660.64569,-0.2597
000751.SZ,20260831,5.13,5.19,5.02,5.17,5.3,614897.76,313934.87792,-2.4528
000752.SZ,20260831,8.69,8.69,8.49,8.52,8.71,17615.0,15080.154,-2.1814
000753.SZ,20260831,4.9,4.92,4.85,4.87,4.94,130747.26,63784.85562,-1.417
000755.SZ,20260831,4.81,4.87,4.79,4.82,4.83,42301.93,20409.43048,-0.207
000756.SZ,20260831,13.38,13.47,13.28,13.31,13.43,60697.95,80844.75705,-0.8935
000757.SZ,20260831,4.52,4.52,4.41,4.45,4.52,89495.0,40042.737,-1.5487
000758.SZ,20260831,6.39,6.41,6.22,6.39,6.52,441730.4,278703.22007,-1.9939
000759.SZ,20260831,6.33,6.43,6.08,6.12,6.3,572661.0,352988.869,-2.8571
000761.SZ,20260831,2.39,2.42,2.32,2.35,2.41,255039.0,60180.071,-2.4896
000762.SZ,20260831,23.4,23.82,22.88,23.82,23.63,167620.47,391894.64509,0.8041
000766.SZ,20260831,16.62,16.72,16.26,16.56,16.61,144073.24,237221.78846,-0.301
000767.SZ,20260831,3.43,3.44,3.37,3.41,3.45,655578.24,222725.08699,-1.1594
000768.SZ,20260831,21.86,22.17,21.54,21.96,21.72,271544.51,592597.74157,1.105
000776.SZ,20260831,21.49,21.99,21.3,21.82,21.43,784444.7,1700673.69904,1.8199
000777.SZ,20260831,17.06,17.25,17.0,17.23,17.23,44006.93,75376.19439,0.0
000778.SZ,20260831,3.73,3.74,3.67,3.68,3.71,419395.0,154560.203,-0.8086
000779.SZ,20260831,9.5,9.9,9.5,9.69,9.63,620343.81,603503.40621,0.6231
000782.SZ,20260831,7.92,7.92,7.65,7.76,8.0,229056.0,177357.336,-3.0
000783.SZ,20260831,9.17,9.29,9.02,9.25,9.21,1185193.72,1083386.10955,0.4343
000785.SZ,20260831,2.3,2.35,2.26,2.28,2.29,571055.27,130576.22729,-0.4367
000786.SZ,20260831,18.0,18.09,16.85,16.86,17.7,407089.17,699711.10442,-4.7458
000788.SZ,20260831,5.71,5.72,5.58,5.67,5.78,174184.48,98368.30724,-1.9031
000789.SZ,20260831,4.25,4.25,4.14,4.15,4.23,46403.4,19447.51825,-1.8913
000790.SZ,20260831,4.15,4.21,4.08,4.16,4.21,173107.56,71609.6422,-1.1876
000791.SZ,20260831,7.22,7.23,7.14,7.17,7.24,144668.52,103803.7234,-0.9669
000792.SZ,20260831,28.39,28.6,27.81,28.19,28.38,582584.55,1635296.37421,-0.6695
000793.SZ,20260831,2.12,2.13,2.09,2.1,2.13,130171.8,27372.934,-1.4085
000795.SZ,20260831,8.63,8.82,8.5,8.75,8.76,179061.08,154571.06248,-0.1142
000796.SZ,20260831,4.3,4.42,4.26,4.29,4.32,727130.47,312996.49601,-0.6944
000797.SZ,20260831,2.72,2.76,2.5,2.52,2.51,988791.62,258974.06642,0.3984
000798.SZ,20260831,9.77,10.05,9.5,9.62,10.12,475510.71,460644.97518,-4.9407
000799.SZ,20260831,39.1,39.27,38.67,38.9,39.21,47314.39,183929.80028,-0.7906
000800.SZ,20260831,6.2,6.22,6.09,6.11,6.22,179026.0,109564.758,-1.7685
000801.SZ,20260831,11.93,12.66,11.81,12.57,11.78,273370.95,339051.92036,6.7063
000802.SZ,20260831,3.93,4.13,3.9,4.06,3.97,1418213.87,572260.1692,2.267
000803.SZ,20260831,7.51,7.6,7.34,7.52,7.53,97336.59,72798.96272,-0.1328
000807.SZ,20260831,26.81,27.18,26.42,27.11,27.23,620797.4,1668736.81889,-0.4407
000809.SZ,20260831,3.41,3.47,3.41,3.46,3.43,106933.0,36819.109,0.8746
000810.SZ,20260831,9.69,10.16,9.58,10.1,9.73,240231.2,237829.81433,3.8027
000811.SZ,20260831,39.13,41.94,38.82,41.76,40.1,462449.8,1895938.09223,4.1397
000812.SZ,20260831,3.66,3.72,3.62,3.71,3.68,134487.98,49400.1181,0.8152
