ts_code,trade_date,vol,price,amount
600160.SH,20260831,503800,39.6,19950480.0
600161.SH,20260831,75700,12.3,931110.0
600162.SH,20260831,7875212,5.9,46463751.0
600163.SH,20260831,352200,5.2,1831440.0
600165.SH,20260831,271000,3.1,840100.0
600166.SH,20260831,2502500,2.98,7457450.0
600167.SH,20260831,80000,5.69,455200.0
600168.SH,20260831,40000,4.44,177600.0
600169.SH,20260831,144800,2.07,299736.0
600170.SH,20260831,3586500,2.31,8284815.0
600171.SH,20260831,114200,22.67,2588914.0
600172.SH,20260831,1562700,13.89,21705903.0
600173.SH,20260831,77100,6.4,493440.0
600176.SH,20260831,2178214,41.96,91397859.0
600177.SH,20260831,346900,7.92,2747448.0
600178.SH,20260831,30200,9.67,292034.0
600179.SH,20260831,179000,4.73,846670.0
600180.SH,20260831,288500,1.5,432750.0
600182.SH,20260831,20500,13.4,274700.0
600183.SH,20260831,1088607,141.0,153493587.0
600184.SH,20260831,49200,17.97,884124.0
600185.SH,20260831,125600,4.77,599112.0
600186.SH,20260831,2087800,11.71,24448138.0
600187.SH,20260831,993300,1.35,1340955.0
600188.SH,20260831,422195,23.26,9820256.0
600189.SH,20260831,119500,7.93,947635.0
600191.SH,20260831,169600,10.91,1850336.0
600192.SH,20260831,40200,7.07,284214.0
600195.SH,20260831,101900,6.84,696996.0
600196.SH,20260831,131700,22.76,2997492.0
600197.SH,20260831,30500,9.7,295850.0
600198.SH,20260831,163509,7.71,1260654.0
600199.SH,20260831,160800,7.23,1162584.0
600201.SH,20260831,30600,12.65,387090.0
600202.SH,20260831,12200,5.12,62464.0
600203.SH,20260831,119400,10.64,1270416.0
600206.SH,20260831,1249971,49.65,62061060.0
600207.SH,20260831,38500,4.44,170940.0
600208.SH,20260831,4911901,3.04,14932179.0
600210.SH,20260831,296000,6.19,1832240.0
600211.SH,20260831,19300,38.49,742857.0
600212.SH,20260831,17300,6.2,107260.0
600215.SH,20260831,83100,6.32,525192.0
600216.SH,20260831,102100,13.09,1336489.0
600217.SH,20260831,94900,3.36,318864.0
600218.SH,20260831,65900,7.6,500840.0
600219.SH,20260831,1188300,4.83,5739489.0
600221.SH,20260831,7719600,1.31,10112676.0
600222.SH,20260831,61300,7.84,480592.0
600223.SH,20260831,98700,5.71,563577.0
600226.SH,20260831,624904,5.95,3718179.0
600227.SH,20260831,7683600,4.69,36036084.0
600228.SH,20260831,70100,8.2,574820.0
600229.SH,20260831,29300,5.18,151774.0
600230.SH,20260831,175000,15.04,2632000.0
600231.SH,20260831,104100,1.78,185298.0
600232.SH,20260831,33100,6.51,215481.0
600233.SH,20260831,45000,16.79,755550.0
600234.SH,20260831,10500,21.05,221025.0
600235.SH,20260831,29200,5.9,172280.0
600236.SH,20260831,28500,9.91,282435.0
600237.SH,20260831,107200,8.36,896192.0
600238.SH,20260831,36000,4.72,169920.0
600239.SH,20260831,840600,1.48,1244088.0
600241.SH,20260831,16600,7.44,123504.0
600243.SH,20260831,52900,3.82,202078.0
600246.SH,20260831,837700,12.48,10454496.0
600248.SH,20260831,148000,2.95,436600.0
600249.SH,20260831,20350,5.4,109890.0
600250.SH,20260831,683400,10.17,6950178.0
600251.SH,20260831,1560800,11.66,18198928.0
600252.SH,20260831,581000,2.39,1388590.0
600255.SH,20260831,382000,3.36,1283520.0
600256.SH,20260831,843200,6.59,5556688.0
600257.SH,20260831,132700,5.82,772314.0
600258.SH,20260831,390800,12.44,4861552.0
600259.SH,20260831,54200,81.0,4390200.0
600261.SH,20260831,141100,3.19,450109.0
600262.SH,20260831,42800,15.27,653556.0
600265.SH,20260831,3000,22.88,68640.0
600266.SH,20260831,2816000,4.5,12672000.0
600267.SH,20260831,231400,12.06,2790684.0
600268.SH,20260831,38500,10.66,410410.0
600269.SH,20260831,72900,3.86,281394.0
600271.SH,20260831,54400,6.86,373184.0
600272.SH,20260831,573400,18.42,10562028.0
600273.SH,20260831,56800,6.82,387376.0
600276.SH,20260831,308200,47.17,14537794.0
600278.SH,20260831,240400,6.62,1591448.0
600279.SH,20260831,20700,4.37,90459.0
600280.SH,20260831,113000,3.13,353690.0
600281.SH,20260831,133400,4.95,660330.0
600282.SH,20260831,90200,4.75,428450.0
600283.SH,20260831,15700,7.97,125129.0
600284.SH,20260831,164300,5.24,860932.0
600285.SH,20260831,85400,20.1,1716540.0
600287.SH,20260831,67500,5.0,337500.0
600288.SH,20260831,320600,11.11,3561866.0
600289.SH,20260831,5100,4.36,22236.0
600292.SH,20260831,119200,12.56,1497152.0
600293.SH,20260831,1102100,2.98,3284258.0
600295.SH,20260831,205100,14.19,2910369.0
600298.SH,20260831,27000,41.36,1116720.0
600299.SH,20260831,719400,8.79,6323526.0
600300.SH,20260831,336800,3.27,1101336.0
600301.SH,20260831,66200,47.74,3160388.0
600302.SH,20260831,14700,6.48,95256.0
600303.SH,20260831,92200,3.0,276600.0
600305.SH,20260831,47900,6.86,328594.0
600307.SH,20260831,108400,1.51,163684.0
600308.SH,20260831,62100,3.32,206172.0
600309.SH,20260831,262910,78.25,20572708.0
600310.SH,20260831,582800,4.33,2523524.0
600312.SH,20260831,73800,19.7,1453860.0
600313.SH,20260831,3259800,7.68,25035264.0
600315.SH,20260831,37400,18.27,683298.0
600316.SH,20260831,301500,30.9,9316350.0
600318.SH,20260831,187800,6.86,1288308.0
600319.SH,20260831,67700,6.74,456298.0
600320.SH,20260831,204600,4.14,847044.0
600322.SH,20260831,1681400,2.87,4825618.0
600323.SH,20260831,14700,30.29,445263.0
600325.SH,20260831,3129300,2.6,8136180.0
600326.SH,20260831,1074900,7.85,8437965.0
600327.SH,20260831,66500,4.07,270655.0
600328.SH,20260831,172400,6.51,1122324.0
600329.SH,20260831,18100,36.63,663003.0
600330.SH,20260831,950097,28.2,26792735.0
600331.SH,20260831,431700,12.9,5568930.0
600332.SH,20260831,58600,20.38,1194268.0
600333.SH,20260831,101700,6.58,669186.0
600335.SH,20260831,26700,5.23,139641.0
600336.SH,20260831,11300,6.29,71077.0
600337.SH,20260831,198700,3.13,621931.0
600338.SH,20260831,385400,14.08,5426432.0
600339.SH,20260831,635400,3.5,2223900.0
600340.SH,20260831,7986000,1.13,9024180.0
600343.SH,20260831,19100,18.06,344946.0
600345.SH,20260831,133100,50.0,6655000.0
600346.SH,20260831,144500,19.7,2846650.0
600348.SH,20260831,573700,9.46,5427202.0
600350.SH,20260831,33300,10.45,347985.0
600351.SH,20260831,183000,7.23,1323090.0
600352.SH,20260831,292600,13.06,3821356.0
600353.SH,20260831,727800,34.41,25043598.0
600354.SH,20260831,8150900,9.03,73602627.0
600356.SH,20260831,17500,8.77,153475.0
600358.SH,20260831,7400,5.11,37814.0
600359.SH,20260831,1130600,7.64,8637784.0
600360.SH,20260831,321800,10.18,3275924.0
600361.SH,20260831,391800,3.71,1453578.0
600362.SH,20260831,1048800,47.47,49786536.0
600363.SH,20260831,4190655,16.6,69564873.0
600365.SH,20260831,7200,2.8,20160.0
600366.SH,20260831,221800,11.56,2564008.0
600367.SH,20260831,632100,40.5,25600050.0
600368.SH,20260831,438079,4.4,1927548.0
600369.SH,20260831,254700,4.13,1051911.0
600370.SH,20260831,287000,1.59,456330.0
600371.SH,20260831,627590,12.69,7964117.0
600372.SH,20260831,120400,11.18,1346072.0
600373.SH,20260831,44900,7.24,325076.0
600375.SH,20260831,35100,3.89,136539.0
600376.SH,20260831,3805200,3.68,14003136.0
600377.SH,20260831,74100,12.37,916617.0
600378.SH,20260831,3301500,51.35,169532025.0
600379.SH,20260831,117400,13.93,1635382.0
600380.SH,20260831,50600,9.35,473110.0
600381.SH,20260831,430000,4.47,1922100.0
600382.SH,20260831,25500,6.52,166260.0
600383.SH,20260831,8310329,2.42,20110996.0
600386.SH,20260831,31800,3.44,109392.0
600388.SH,20260831,30200,18.28,552056.0
600389.SH,20260831,63700,19.31,1230047.0
600390.SH,20260831,177000,5.08,899160.0
600391.SH,20260831,62800,34.27,2152156.0
600392.SH,20260831,531583,22.51,11965933.0
600395.SH,20260831,129900,5.8,753420.0
600396.SH,20260831,494300,13.9,6870770.0
600397.SH,20260831,1708200,18.6,31772520.0
600398.SH,20260831,300200,5.97,1792194.0
600399.SH,20260831,237400,4.44,1054056.0
600400.SH,20260831,295100,2.88,849888.0
600403.SH,20260831,1572500,7.3,11479250.0
600405.SH,20260831,5100,4.6,23460.0
600406.SH,20260831,228756,23.06,5275113.0
600408.SH,20260831,300600,3.12,937872.0
600409.SH,20260831,196800,7.37,1450416.0
600410.SH,20260831,382600,13.23,5061798.0
600415.SH,20260831,123900,12.45,1542555.0
600416.SH,20260831,79700,8.65,689405.0
600418.SH,20260831,168400,20.9,3519560.0
600419.SH,20260831,50700,8.95,453765.0
600420.SH,20260831,31000,8.62,267220.0
600422.SH,20260831,23600,8.7,205320.0
600423.SH,20260831,4300,2.94,12642.0
600425.SH,20260831,301100,3.75,1129125.0
600426.SH,20260831,304370,21.91,6668747.0
600428.SH,20260831,147100,11.55,1699005.0
600429.SH,20260831,129500,4.72,611240.0
600433.SH,20260831,127400,3.44,438256.0
600435.SH,20260831,51900,10.71,555849.0
600436.SH,20260831,62900,123.3,7755570.0
600438.SH,20260831,456600,11.75,5365050.0
600439.SH,20260831,244500,1.93,471885.0
600444.SH,20260831,8000,14.48,115840.0
600446.SH,20260831,114800,11.0,1262800.0
600448.SH,20260831,109400,3.01,329294.0
600449.SH,20260831,102200,12.66,1293852.0
600452.SH,20260831,96600,9.16,884856.0
600455.SH,20260831,17300,24.2,418660.0
600456.SH,20260831,28800,27.0,777600.0
600458.SH,20260831,83200,11.68,971776.0
600459.SH,20260831,369500,20.91,7726245.0
600460.SH,20260831,1913500,32.88,62915880.0
600461.SH,20260831,25700,9.02,231814.0
600463.SH,20260831,33000,8.48,279840.0
600467.SH,20260831,448100,2.46,1102326.0
600468.SH,20260831,701200,6.41,4494692.0
600469.SH,20260831,102400,5.33,545792.0
600470.SH,20260831,523300,6.29,3291557.0
600475.SH,20260831,21900,15.09,330471.0
600476.SH,20260831,0,,0.0
600477.SH,20260831,217800,2.52,548856.0
600478.SH,20260831,57300,4.95,283635.0
600479.SH,20260831,4477900,12.8,57317120.0
600480.SH,20260831,50400,8.21,413784.0
600481.SH,20260831,118700,4.33,513971.0
600482.SH,20260831,83000,32.0,2656000.0
600483.SH,20260831,54100,10.75,581575.0
600486.SH,20260831,33900,57.1,1935690.0
600487.SH,20260831,3220200,66.0,212533200.0
600488.SH,20260831,362400,5.51,1996824.0
600489.SH,20260831,3280231,25.11,82366600.0
600490.SH,20260831,2575300,7.81,20113093.0
600491.SH,20260831,2194000,1.68,3685920.0
600493.SH,20260831,96300,6.25,601875.0
600495.SH,20260831,84300,4.13,348159.0
600496.SH,20260831,882500,3.38,2982850.0
600497.SH,20260831,1951600,10.29,20081964.0
600498.SH,20260831,715800,40.5,28989900.0
600499.SH,20260831,80100,14.19,1136619.0
600500.SH,20260831,620000,5.6,3472000.0
600501.SH,20260831,26300,14.1,370830.0
600502.SH,20260831,448200,4.58,2052756.0
600503.SH,20260831,690000,2.32,1600800.0
600505.SH,20260831,14900,10.6,157940.0
600506.SH,20260831,92000,16.11,1482120.0
600507.SH,20260831,252200,4.27,1076894.0
600508.SH,20260831,1711500,12.48,21359520.0
600509.SH,20260831,159200,7.44,1184448.0
600510.SH,20260831,79600,7.38,587448.0
600511.SH,20260831,15300,26.73,408969.0
600512.SH,20260831,264000,2.1,554400.0
600513.SH,20260831,46100,16.45,758345.0
600515.SH,20260831,561700,2.84,1595228.0
600516.SH,20260831,837600,5.2,4355520.0
600517.SH,20260831,163400,5.1,833340.0
600518.SH,20260831,1485341,1.41,2094331.0
600519.SH,20260831,27000,1297.99,35045730.0
600520.SH,20260831,28500,24.22,690270.0
600521.SH,20260831,71800,16.35,1173930.0
600522.SH,20260831,2714822,34.29,93091246.0
600523.SH,20260831,66400,12.06,800784.0
600525.SH,20260831,137800,5.25,723450.0
600526.SH,20260831,125300,4.7,588910.0
600527.SH,20260831,206700,2.29,473343.0
600528.SH,20260831,29600,6.99,206904.0
600529.SH,20260831,27700,19.2,531840.0
600530.SH,20260831,74400,3.91,290904.0
600531.SH,20260831,1291700,13.55,17502535.0
600533.SH,20260831,539700,2.3,1241310.0
600535.SH,20260831,33000,14.89,491370.0
600536.SH,20260831,826400,32.93,27213352.0
600537.SH,20260831,178500,2.15,383775.0
600538.SH,20260831,10700,5.18,55426.0
600539.SH,20260831,91800,15.0,1377000.0
600540.SH,20260831,1458201,5.56,8107598.0
600543.SH,20260831,71600,4.19,300004.0
600545.SH,20260831,381600,4.22,1610352.0
600546.SH,20260831,187500,14.36,2692500.0
600547.SH,20260831,2806600,33.67,94498222.0
600548.SH,20260831,16600,8.35,138610.0
600549.SH,20260831,780600,52.82,41231292.0
600550.SH,20260831,57900,10.93,632847.0
600551.SH,20260831,1289000,7.15,9216350.0
600552.SH,20260831,388395,17.41,6761957.0
600556.SH,20260831,267400,4.54,1213996.0
600557.SH,20260831,247400,12.75,3154350.0
600558.SH,20260831,253700,4.86,1232982.0
600559.SH,20260831,68900,11.55,795795.0
600560.SH,20260831,13900,11.51,159989.0
600561.SH,20260831,105900,5.95,630105.0
600562.SH,20260831,94800,28.8,2730240.0
600563.SH,20260831,29400,126.9,3730860.0
600566.SH,20260831,43600,25.3,1103080.0
600567.SH,20260831,381000,1.36,518160.0
600568.SH,20260831,143500,2.15,308525.0
600569.SH,20260831,323200,1.85,597920.0
600570.SH,20260831,203900,21.75,4434825.0
600571.SH,20260831,42100,10.76,452996.0
600572.SH,20260831,278600,4.48,1248128.0
600573.SH,20260831,15000,9.9,148500.0
600575.SH,20260831,87100,3.36,292656.0
600576.SH,20260831,20900,5.57,116413.0
600577.SH,20260831,210800,8.41,1772828.0
600578.SH,20260831,307800,5.55,1708290.0
600579.SH,20260831,15100,6.99,105549.0
600580.SH,20260831,628600,28.5,17915100.0
600581.SH,20260831,77800,2.4,186720.0
600582.SH,20260831,208300,4.92,1024836.0
600583.SH,20260831,122600,6.2,760120.0
600584.SH,20260831,1680301,72.18,121284126.0
600585.SH,20260831,246600,18.33,4520178.0
600586.SH,20260831,51800,4.29,222222.0
600587.SH,20260831,36100,12.69,458109.0
600588.SH,20260831,1993700,10.01,19956937.0
600589.SH,20260831,744286,7.69,5723559.0
600590.SH,20260831,58700,8.3,487210.0
600592.SH,20260831,76400,14.65,1119260.0
600593.SH,20260831,13100,41.53,544043.0
600594.SH,20260831,2131500,4.01,8547315.0
600595.SH,20260831,1027800,6.26,6434028.0
600596.SH,20260831,540080,11.21,6054297.0
600597.SH,20260831,1305400,7.22,9424988.0
600598.SH,20260831,692573,13.43,9301255.0
600600.SH,20260831,60900,51.02,3107118.0
600601.SH,20260831,1030700,12.09,12461163.0
600602.SH,20260831,348200,18.19,6333758.0
600603.SH,20260831,40100,4.82,193282.0
600604.SH,20260831,2279700,5.1,11626470.0
600605.SH,20260831,39502,25.79,1018757.0
600606.SH,20260831,19452284,1.39,27038675.0
600609.SH,20260831,79800,3.35,267330.0
600610.SH,20260831,1061500,9.33,9903795.0
600611.SH,20260831,668100,4.52,3019812.0
600612.SH,20260831,16600,33.56,557096.0
600613.SH,20260831,2791200,11.16,31149792.0
600615.SH,20260831,46800,9.66,452088.0
600616.SH,20260831,14200,4.36,61912.0
600617.SH,20260831,197300,3.45,680685.0
600618.SH,20260831,40200,10.65,428130.0
600619.SH,20260831,172800,14.37,2483136.0
600620.SH,20260831,37800,4.51,170478.0
600621.SH,20260831,40700,13.45,547415.0
600622.SH,20260831,2377600,2.49,5920224.0
600623.SH,20260831,134100,8.9,1193490.0
600624.SH,20260831,21885,4.37999,95856.0
600626.SH,20260831,38000,3.67,139460.0
600628.SH,20260831,121700,6.33,770361.0
600629.SH,20260831,115800,16.36,1894488.0
600630.SH,20260831,150800,7.0,1055600.0
600633.SH,20260831,99700,10.17,1013949.0
600635.SH,20260831,343250,4.77,1637303.0
600637.SH,20260831,348200,8.29,2886578.0
600638.SH,20260831,566500,5.3,3002450.0
600639.SH,20260831,289700,9.69,2807193.0
600640.SH,20260831,26200,10.61,277982.0
600641.SH,20260831,951100,34.45,32765395.0
600642.SH,20260831,745900,8.54,6369986.0
600643.SH,20260831,46900,4.13,193697.0
600644.SH,20260831,82100,8.85,726585.0
600645.SH,20260831,44200,19.46,860132.0
600648.SH,20260831,67800,9.36,634608.0
600649.SH,20260831,1818000,4.16,7562880.0
600650.SH,20260831,10300,10.7,110210.0
600651.SH,20260831,53300,5.51,293683.0
600653.SH,20260831,159200,1.73,275416.0
600654.SH,20260831,11952904,3.41,40759403.0
600655.SH,20260831,71700,4.71,337707.0
600657.SH,20260831,2878600,2.9,8347940.0
600658.SH,20260831,379800,4.15,1576170.0
600660.SH,20260831,43700,57.34,2505758.0
600661.SH,20260831,87100,8.9,775190.0
600662.SH,20260831,209800,4.31,904238.0
600663.SH,20260831,180300,9.21,1660563.0
600664.SH,20260831,7696023,8.78,67571082.0
600665.SH,20260831,502600,3.68,1849568.0
600666.SH,20260831,744200,3.51,2612142.0
600667.SH,20260831,2120200,18.88,40029376.0
600668.SH,20260831,11400,7.6,86640.0
600671.SH,20260831,35900,20.14,723026.0
600673.SH,20260831,139600,31.29,4368084.0
600674.SH,20260831,48200,15.39,741798.0
600675.SH,20260831,2226500,2.41,5365865.0
600676.SH,20260831,25600,6.75,172800.0
600678.SH,20260831,925200,6.08,5625216.0
600679.SH,20260831,15800,10.19,161002.0
600681.SH,20260831,254000,3.5,889000.0
600682.SH,20260831,48100,5.7,274170.0
600683.SH,20260831,2356700,12.0,28280400.0
600684.SH,20260831,704000,3.85,2710400.0
600685.SH,20260831,34400,26.29,904376.0
600686.SH,20260831,56200,11.3,635060.0
600688.SH,20260831,413000,2.93,1210090.0
600689.SH,20260831,187900,12.1,2273590.0
600690.SH,20260831,266000,21.07,5604620.0
600691.SH,20260831,5636800,3.08,17361344.0
600692.SH,20260831,391300,6.65,2602145.0
600693.SH,20260831,241000,9.55,2301550.0
600694.SH,20260831,111160,14.38,1598481.0
600697.SH,20260831,20100,11.06,222306.0
600698.SH,20260831,252500,7.11,1795275.0
600699.SH,20260831,167690,18.85,3160957.0
600702.SH,20260831,32800,35.38,1160464.0
600703.SH,20260831,727600,12.88,9371488.0
600704.SH,20260831,180000,4.99,898200.0
600706.SH,20260831,34400,8.25,283800.0
600707.SH,20260831,607700,9.06,5505762.0
600708.SH,20260831,562525,3.2,1800080.0
600710.SH,20260831,36300,10.73,389499.0
600711.SH,20260831,1570100,11.6,18213160.0
600712.SH,20260831,60600,5.63,341178.0
600713.SH,20260831,33200,5.28,175296.0
600714.SH,20260831,919500,18.5,17010750.0
600715.SH,20260831,238400,1.62,386208.0
600716.SH,20260831,242100,3.83,927243.0
600717.SH,20260831,61400,4.34,266476.0
600718.SH,20260831,108959,8.2,893464.0
600719.SH,20260831,31700,7.19,227923.0
600720.SH,20260831,110700,5.26,582282.0
600721.SH,20260831,3796300,13.9,52768570.0
600722.SH,20260831,3108100,16.0,49729600.0
600724.SH,20260831,196700,5.31,1044477.0
600725.SH,20260831,30000,3.4,102000.0
600726.SH,20260831,268100,5.56,1490636.0
600727.SH,20260831,217300,7.79,1692767.0
600728.SH,20260831,92200,4.73,436106.0
600729.SH,20260831,14100,19.62,276642.0
600730.SH,20260831,624500,10.05,6276225.0
600731.SH,20260831,24100,5.95,143395.0
600732.SH,20260831,137200,11.72,1607984.0
600733.SH,20260831,438800,5.1,2237880.0
600734.SH,20260831,583700,1.73,1009801.0
600735.SH,20260831,67900,6.0,407400.0
600736.SH,20260831,1513500,7.09,10730715.0
600737.SH,20260831,1647100,16.03,26403013.0
600738.SH,20260831,98700,4.2,414540.0
600739.SH,20260831,210400,11.23,2362792.0
600740.SH,20260831,435000,4.01,1744350.0
600741.SH,20260831,111600,15.43,1721988.0
600742.SH,20260831,44500,7.71,343095.0
600743.SH,20260831,2541700,2.47,6277999.0
600744.SH,20260831,260400,6.3,1640520.0
600745.SH,20260831,712100,19.4,13814740.0
600746.SH,20260831,195000,7.12,1388400.0
600748.SH,20260831,827000,4.15,3432050.0
600749.SH,20260831,100100,14.84,1485484.0
600750.SH,20260831,13300,24.26,322658.0
600751.SH,20260831,54600,3.14,171444.0
600753.SH,20260831,10300,10.29,105987.0
600754.SH,20260831,713400,20.15,14375010.0
600755.SH,20260831,39000,5.73,223470.0
600756.SH,20260831,167600,14.11,2364836.0
600757.SH,20260831,167900,7.26,1218954.0
600758.SH,20260831,1028000,3.68,3783040.0
600759.SH,20260831,3084900,2.6,8020740.0
600760.SH,20260831,91400,46.4,4240960.0
600761.SH,20260831,22800,16.4,373920.0
600763.SH,20260831,16000,34.9,558400.0
600764.SH,20260831,37700,18.14,683878.0
600765.SH,20260831,506400,13.41,6790824.0
600768.SH,20260831,19800,15.23,301554.0
600769.SH,20260831,56300,15.07,848441.0
600770.SH,20260831,148800,5.07,754416.0
600771.SH,20260831,14700,13.98,205506.0
600773.SH,20260831,597900,11.45,6845955.0
600774.SH,20260831,28800,7.72,222336.0
600775.SH,20260831,62700,9.62,603174.0
600776.SH,20260831,73800,12.79,943902.0
600777.SH,20260831,234600,4.13,968898.0
600778.SH,20260831,19200,5.64,108288.0
600779.SH,20260831,15600,27.2,424320.0
600780.SH,20260831,820500,6.21,5095305.0
600782.SH,20260831,181700,2.9,526930.0
600783.SH,20260831,123400,15.8,1949720.0
600784.SH,20260831,15700,7.88,123716.0
600785.SH,20260831,1836660,12.42,22811317.0
600787.SH,20260831,57700,4.67,269459.0
600789.SH,20260831,1052600,7.82,8231332.0
600790.SH,20260831,187000,3.42,639540.0
600791.SH,20260831,598800,7.88,4718544.0
600792.SH,20260831,85000,3.98,338300.0
600793.SH,20260831,83300,14.74,1227842.0
600794.SH,20260831,25600,3.24,82944.0
600795.SH,20260831,157900,5.19,819501.0
600796.SH,20260831,17200,5.17,88924.0
600797.SH,20260831,143100,6.8,973080.0
600798.SH,20260831,82300,3.31,272413.0
600800.SH,20260831,52600,3.57,187782.0
600801.SH,20260831,50600,24.18,1223508.0
600802.SH,20260831,35300,4.84,170852.0
600803.SH,20260831,40300,18.27,736281.0
600805.SH,20260831,70000,4.61,322700.0
600807.SH,20260831,25900,2.67,69153.0
600808.SH,20260831,207400,2.65,549610.0
600809.SH,20260831,74620,119.0,8879780.0
600810.SH,20260831,43200,6.65,287280.0
600812.SH,20260831,30100,4.91,147791.0
