ts_code,trade_date,turnover_rate,turnover_rate_f,volume_ratio,total_mv,float_mv
000568.SZ,20260814,0.6003,1.2236,0.76,13161742.3188,
000570.SZ,20260814,1.4525,2.4606,0.74,352846.25,
000571.SZ,20260814,4.0174,5.6654,0.58,541238.2695,
000572.SZ,20260814,1.9504,2.9779,0.87,629895.7795,
000573.SZ,20260814,2.2476,2.8138,0.72,236163.822,
000576.SZ,20260814,1.4154,2.2109,0.8,312039.0845,
000581.SZ,20260814,0.5768,0.9839,0.82,1659004.2612,
000582.SZ,20260814,4.4418,10.1016,1.93,2854373.823,
000586.SZ,20260814,3.3259,4.6308,1.09,241993.44,
000589.SZ,20260814,1.1628,1.492,0.56,669942.1331,
000590.SZ,20260814,0.9607,1.7034,0.78,216003.0224,
000591.SZ,20260814,1.1414,1.7499,1.09,1690801.3057,
000592.SZ,20260814,4.8151,5.8211,0.74,1247930.3968,
000593.SZ,20260814,10.3992,17.6195,1.09,897294.762,
000595.SZ,20260814,5.1116,9.7212,0.75,679777.8708,
000596.SZ,20260814,1.5325,4.564,0.67,5252169.6,
000597.SZ,20260814,1.8659,4.31,1.22,717744.9173,
000598.SZ,20260814,0.3409,0.9109,0.6,2124614.1944,
000599.SZ,20260814,2.1992,3.75,1.63,1165364.9487,
000600.SZ,20260814,3.486,6.1723,1.06,1484061.9112,
000601.SZ,20260814,7.1645,9.2179,1.46,683142.5058,
000603.SZ,20260814,7.8171,13.195,0.51,2214111.8046,
000605.SZ,20260814,0.8159,1.3862,0.8,210889.8428,
000607.SZ,20260814,1.5066,2.8199,1.09,374513.0112,
000608.SZ,20260814,7.5625,8.1791,1.76,581932.7984,
000609.SZ,20260814,1.5878,2.1015,0.71,326498.7696,
000610.SZ,20260814,0.8679,1.1842,0.71,141575.2442,
000612.SZ,20260814,2.7502,3.6405,0.79,1326917.9322,
000615.SZ,20260814,0.6977,0.857,0.86,607747.518,
000617.SZ,20260814,0.4251,1.8503,0.77,8697750.4208,
000619.SZ,20260814,1.1281,1.6948,0.75,209114.0112,
000620.SZ,20260814,11.6219,16.1494,3.0,1779159.945,
000623.SZ,20260814,1.0691,1.4735,0.98,2149024.0338,
000625.SZ,20260814,0.706,1.1504,1.01,7077814.5984,
000626.SZ,20260814,1.4478,3.5446,0.81,389089.3824,
000628.SZ,20260814,4.7075,5.4742,1.16,1396085.64,
000629.SZ,20260814,0.788,1.5728,0.72,2852320.9746,
000630.SZ,20260814,1.8648,2.8476,0.53,8716156.475,
000631.SZ,20260814,0.6639,2.32,1.04,692300.0301,
000632.SZ,20260814,2.6868,3.4215,1.52,171311.2128,
000633.SZ,20260814,1.2829,1.6187,0.7,199870.2216,
000635.SZ,20260814,1.0685,1.8532,0.85,251851.3704,
000636.SZ,20260814,12.6915,16.6089,0.69,7257944.4309,
000637.SZ,20260814,1.6507,2.0901,0.75,200152.029,
000639.SZ,20260814,4.0913,5.1155,0.6,178105.6365,
000650.SZ,20260814,1.6055,2.174,0.93,764366.2572,
000651.SZ,20260814,0.5999,0.7895,0.99,22349608.9066,
000652.SZ,20260814,0.9067,1.3208,1.08,512226.234,
000655.SZ,20260814,0.7142,1.7172,0.7,405426.6762,
000656.SZ,20260814,2.0156,2.8562,0.47,1344768.9132,
000657.SZ,20260814,5.4617,8.8715,0.59,15560589.4476,
000659.SZ,20260814,2.6772,3.1761,1.33,367710.915,
000661.SZ,20260814,1.7744,2.4387,0.45,3450744.1584,
000663.SZ,20260814,1.3878,1.9747,0.8,185512.8289,
000665.SZ,20260814,4.4497,6.8618,1.96,466231.295,
000668.SZ,20260814,8.5239,14.4248,1.61,339498.4728,
000669.SZ,20260814,1.0457,1.3188,0.85,271483.1112,
000670.SZ,20260814,3.3046,3.8848,0.67,579471.9667,
000672.SZ,20260814,1.1243,2.6801,0.6,1346490.3495,
000676.SZ,20260814,17.4316,23.231,1.43,927204.8512,
000677.SZ,20260814,2.9025,3.7768,0.68,150332.1546,
000678.SZ,20260814,1.4387,2.6172,0.66,410892.9492,
000679.SZ,20260814,1.6027,2.2277,1.12,218116.8,
000680.SZ,20260814,1.4912,2.1847,0.62,1531645.5946,
000681.SZ,20260814,4.7214,6.33,0.99,1264542.207,
000682.SZ,20260814,0.8763,1.4966,0.82,1592783.676,
000683.SZ,20260814,1.6967,2.2502,0.6,2174346.486,
000685.SZ,20260814,0.7691,1.5321,0.67,1618907.4033,
000686.SZ,20260814,0.8298,1.4458,1.19,1872362.32,
000688.SZ,20260814,1.9255,5.4867,0.93,3744813.932,
000690.SZ,20260814,2.2462,2.7307,1.08,1018315.5372,
000691.SZ,20260814,4.3191,4.9932,1.38,499452.15,
000692.SZ,20260814,19.1359,27.3331,2.2,244037.514,
000695.SZ,20260814,8.7658,12.6377,2.33,331637.2551,
000697.SZ,20260814,1.2858,1.9226,1.21,1200635.938,
000698.SZ,20260814,0.4807,0.8541,1.17,281912.9536,
000700.SZ,20260814,3.0697,4.609,0.6,1090602.2952,
000701.SZ,20260814,1.3227,2.2199,0.88,340171.3679,
000702.SZ,20260814,1.5962,2.7718,0.85,188217.3207,
000703.SZ,20260814,1.3915,3.0903,0.62,6412581.3716,
000705.SZ,20260814,2.6933,3.0287,1.07,236225.1731,
000707.SZ,20260814,0.9481,1.2027,0.76,264292.1744,
000708.SZ,20260814,0.2129,1.3185,0.85,6960031.7094,
000709.SZ,20260814,0.6214,1.7644,0.86,2160458.3099,
000710.SZ,20260814,7.8129,10.1466,0.92,324179.1238,
000711.SZ,20260814,5.3456,5.3456,1.06,1842623.4672,
000712.SZ,20260814,2.9642,4.0622,0.64,835968.0,
000713.SZ,20260814,0.5751,0.8127,0.57,456581.554,
000715.SZ,20260814,3.9438,7.6016,1.08,277783.3844,
000716.SZ,20260814,10.2288,14.4036,4.67,383217.9815,
000717.SZ,20260814,0.5924,1.2593,0.87,535669.8776,
000718.SZ,20260814,1.4897,2.2567,1.21,576580.916,
000719.SZ,20260814,0.3912,0.86,0.72,1236030.0696,
000720.SZ,20260814,5.1759,8.8774,0.64,483764.666,
000721.SZ,20260814,2.1771,3.3679,0.7,377635.6094,
000722.SZ,20260814,4.3435,8.9616,1.22,749046.1258,
000723.SZ,20260814,1.2053,1.9271,0.93,1589664.2942,
000725.SZ,20260814,3.5597,4.1162,0.8,21522754.568,
000726.SZ,20260814,0.4448,0.5839,0.64,479887.5272,
000727.SZ,20260814,1.4483,2.6396,0.85,1001034.307,
000728.SZ,20260814,0.4835,0.8241,1.3,3111373.6427,
000729.SZ,20260814,0.4942,1.0803,0.66,3576726.4986,
000731.SZ,20260814,0.8638,0.9943,0.74,317770.1961,
000733.SZ,20260814,2.1888,3.1728,0.8,2267661.1848,
000735.SZ,20260814,2.6408,3.1876,1.23,588423.4496,
000736.SZ,20260814,3.0583,6.3927,0.95,333205.8864,
000737.SZ,20260814,1.6286,3.3224,0.46,2588509.7235,
000738.SZ,20260814,0.8906,1.7972,1.02,2430460.032,
000739.SZ,20260814,3.3238,6.9995,0.85,2612290.318,
000750.SZ,20260814,0.6364,0.9191,1.08,2394815.4375,
000751.SZ,20260814,2.6103,3.9148,0.47,804584.0388,
000752.SZ,20260814,0.6755,0.8323,0.63,241075.269,
000753.SZ,20260814,1.2568,2.0194,0.87,468970.5603,
000755.SZ,20260814,0.1794,0.7913,0.66,682299.243,
000756.SZ,20260814,3.8345,7.4453,1.32,995560.5786,
000757.SZ,20260814,1.8254,2.6317,0.62,227469.7726,
000758.SZ,20260814,1.1874,1.8418,0.66,1194264.0,
000759.SZ,20260814,14.4362,22.677,1.06,460412.202,
000761.SZ,20260814,0.3323,2.1952,0.89,932604.5527,
000762.SZ,20260814,2.0726,2.6195,0.64,1224445.9392,
000766.SZ,20260814,1.9406,2.4157,0.91,1601481.7179,
000767.SZ,20260814,8.6559,13.4652,1.29,1169238.036,
000768.SZ,20260814,1.7817,3.9386,2.25,5958847.4443,
000776.SZ,20260814,1.069,2.1619,1.02,16252204.1035,
000777.SZ,20260814,1.3143,1.8131,0.64,676348.6464,
000778.SZ,20260814,0.9044,1.5148,0.76,1466377.451,
000779.SZ,20260814,20.5531,37.6428,1.25,449025.2004,
000782.SZ,20260814,3.0788,3.5135,0.89,530040.918,
000783.SZ,20260814,2.2429,3.3126,1.11,4999185.9016,
000785.SZ,20260814,0.9018,2.8674,0.99,1388631.8824,
000786.SZ,20260814,0.9031,1.6275,0.7,3113389.644,
000788.SZ,20260814,6.3502,9.1726,1.27,349844.6038,
000789.SZ,20260814,0.2643,0.5216,0.56,325347.4416,
000790.SZ,20260814,3.0021,3.6565,0.95,258219.8316,
000791.SZ,20260814,1.7142,4.222,1.41,2458830.5684,
000792.SZ,20260814,1.1884,1.8153,0.94,14959275.7402,
000793.SZ,20260814,0.3883,0.4001,0.83,962272.86,
000795.SZ,20260814,1.0599,2.1185,0.82,948813.095,
000796.SZ,20260814,1.9275,2.4666,0.9,614251.1487,
000797.SZ,20260814,1.7186,3.81,1.08,373839.4996,
000798.SZ,20260814,1.6463,3.4067,0.75,306589.5906,
000799.SZ,20260814,2.3915,3.4661,0.64,1330259.326,
000800.SZ,20260814,0.1926,0.881,0.72,2982296.286,
000801.SZ,20260814,0.8065,1.5784,0.87,1154544.8592,
000802.SZ,20260814,45.4739,58.6369,3.23,423812.9776,
000803.SZ,20260814,1.4488,1.8922,0.71,330137.7096,
000807.SZ,20260814,1.7039,2.943,0.54,8985477.6234,
000809.SZ,20260814,1.7259,2.6268,1.18,286202.5811,
000810.SZ,20260814,1.2183,2.6734,0.88,1109938.754,
000811.SZ,20260814,3.4805,5.4967,0.82,4068167.322,
000812.SZ,20260814,1.6171,1.9314,0.55,270010.2384,
000813.SZ,20260814,1.9358,2.837,0.81,736084.0305,
000815.SZ,20260814,25.5281,38.1995,1.32,1318913.911,
000816.SZ,20260814,1.6434,2.2113,0.72,396481.6442,
000818.SZ,20260814,3.1273,4.2894,1.01,887700.0,
000819.SZ,20260814,1.074,1.6164,1.01,438601.8415,
000820.SZ,20260814,15.4952,15.9196,0.78,225001.2096,
000821.SZ,20260814,0.8118,1.0504,0.77,447846.9812,
000822.SZ,20260814,1.2209,2.0464,0.84,381309.1494,
000823.SZ,20260814,9.5303,13.1489,0.99,910280.997,
000825.SZ,20260814,0.342,0.9322,0.64,1942420.4998,
000826.SZ,20260814,2.5995,3.2687,1.22,265115.6952,
000828.SZ,20260814,0.3611,1.1968,0.76,1016647.626,
000829.SZ,20260814,1.742,2.6785,0.61,855958.9175,
000830.SZ,20260814,1.1445,2.2411,0.56,2269948.3672,
000831.SZ,20260814,8.5363,13.7763,1.67,6468140.776,
000833.SZ,20260814,2.9326,3.5887,0.65,1649081.0032,
000837.SZ,20260814,3.3197,6.0714,0.68,1080441.9648,
000838.SZ,20260814,9.4948,14.2619,1.17,309229.8782,
000839.SZ,20260814,3.0641,4.8211,0.8,1117150.524,
000848.SZ,20260814,1.7825,3.1542,1.12,848640.0832,
000850.SZ,20260814,0.7391,1.3793,0.81,385015.32,
000852.SZ,20260814,0.8736,1.8208,0.81,495088.9636,
000856.SZ,20260814,1.3744,1.9634,0.92,180919.0,
000858.SZ,20260814,0.9281,2.0691,1.01,28626859.0,
000859.SZ,20260814,7.0271,9.9133,0.62,864617.1295,
000860.SZ,20260814,1.3432,2.179,0.91,782564.185,
000862.SZ,20260814,7.0137,9.223,1.26,483762.1269,
000863.SZ,20260814,1.5677,2.9059,0.89,479364.0376,
000868.SZ,20260814,0.9731,1.8625,0.99,342922.8655,
000869.SZ,20260814,0.2007,0.8331,0.53,1132424.7405,
000875.SZ,20260814,1.1433,1.6227,0.87,1835398.9742,
000876.SZ,20260814,0.8575,1.8904,1.15,3075395.5982,
000877.SZ,20260814,0.152,0.8058,0.85,2637992.4207,
000878.SZ,20260814,1.239,1.8716,0.45,3902121.056,
000880.SZ,20260814,7.1467,7.1467,0.86,1162405.0928,
000881.SZ,20260814,1.1185,1.8378,1.03,622090.2422,
000882.SZ,20260814,2.8352,3.9493,1.15,394178.6804,
000883.SZ,20260814,0.3471,1.3557,0.99,3192803.8527,
000885.SZ,20260814,0.3449,1.1812,0.68,813513.2061,
000886.SZ,20260814,1.091,1.4949,0.82,446950.3916,
000887.SZ,20260814,12.6313,21.2394,3.67,2872580.5254,
000888.SZ,20260814,1.4076,2.3303,1.03,514267.1856,
000889.SZ,20260814,8.2768,11.1837,0.96,381070.4777,
000890.SZ,20260814,2.8225,4.7352,0.93,308335.3665,
000892.SZ,20260814,8.1537,11.1772,0.73,392392.2,
000893.SZ,20260814,0.8659,1.2853,0.57,4190572.192,
000895.SZ,20260814,0.2654,0.8949,0.55,8523066.552,
000897.SZ,20260814,1.9931,2.5203,0.87,287874.4516,
000898.SZ,20260814,0.3331,1.2896,0.76,1845736.5961,
000899.SZ,20260814,1.8999,6.459,1.33,1011777.8786,
000900.SZ,20260814,0.4143,0.7752,0.66,555525.1578,
000901.SZ,20260814,1.5535,2.3865,0.76,1174952.4608,
000902.SZ,20260814,0.4672,0.9731,0.53,1621116.4572,
000903.SZ,20260814,0.6037,0.9128,0.74,365685.5916,
000905.SZ,20260814,1.1135,2.3274,1.09,1289369.4044,
000906.SZ,20260814,0.5776,1.0785,0.72,381089.1384,
000908.SZ,20260814,3.186,4.2673,0.64,1222886.416,
000909.SZ,20260814,0.5512,0.9412,0.69,185153.1489,
000910.SZ,20260814,0.7344,1.3715,0.91,291762.8675,
000911.SZ,20260814,1.0984,2.3475,0.53,182946.1486,
000912.SZ,20260814,0.8577,1.8471,0.65,564480.0,
000913.SZ,20260814,0.6304,1.196,0.75,593791.608,
000915.SZ,20260814,1.1525,1.6877,1.13,604106.607,
000917.SZ,20260814,5.6313,6.7569,2.18,1095771.0972,
000919.SZ,20260814,3.6325,6.2326,1.49,422286.7355,
000920.SZ,20260814,1.2126,2.5966,0.68,554857.1714,
000921.SZ,20260814,0.9769,2.2173,0.9,3557708.1659,
000922.SZ,20260814,1.0927,1.7176,0.69,977427.1384,
000923.SZ,20260814,1.6199,2.5736,0.5,940582.489,
000925.SZ,20260814,3.0581,3.0581,1.13,527568.444,
000926.SZ,20260814,2.1452,2.7216,0.96,342487.4105,
000927.SZ,20260814,0.5941,1.8714,0.95,1452084.888,
000928.SZ,20260814,0.6731,1.3109,0.74,713018.4159,
000929.SZ,20260814,1.3056,1.7763,0.92,164774.442,
000930.SZ,20260814,0.7438,1.6815,0.9,865102.1584,
000931.SZ,20260814,3.1693,4.6225,3.03,323844.61,
000932.SZ,20260814,0.816,1.6449,0.7,2466939.312,
000933.SZ,20260814,1.4164,2.0654,0.45,5809178.3652,
000935.SZ,20260814,0.4701,1.0727,0.59,1765073.9736,
000936.SZ,20260814,15.4515,25.1734,8.18,617550.9913,
000937.SZ,20260814,0.4038,1.4349,0.9,1826843.752,
000938.SZ,20260814,11.3493,16.9397,1.21,11426019.2005,
000948.SZ,20260814,4.1634,6.4674,0.83,567288.204,
000949.SZ,20260814,1.367,2.1947,0.68,1043846.9509,
000950.SZ,20260814,3.5108,7.8544,1.42,1077337.4249,
000951.SZ,20260814,0.5725,1.1895,0.73,2437354.575,
000952.SZ,20260814,2.5032,3.3583,1.0,217063.9369,
000953.SZ,20260814,2.3165,3.5101,0.78,225897.3974,
000955.SZ,20260814,1.777,2.3527,0.89,230971.455,
000957.SZ,20260814,1.6113,2.4065,1.06,614248.4404,
000958.SZ,20260814,0.2644,0.5401,0.7,9890923.446,
000959.SZ,20260814,0.3038,1.7988,0.73,2729748.5248,
000960.SZ,20260814,2.3365,4.0942,0.58,6353012.952,
000962.SZ,20260814,7.0774,12.0013,0.9,2920131.8524,
000963.SZ,20260814,2.1523,5.1398,1.0,5212106.0668,
000965.SZ,20260814,1.1756,2.4214,0.72,348486.9026,
000966.SZ,20260814,1.7715,4.5193,1.42,1434186.42,
000967.SZ,20260814,3.7287,6.5789,0.86,3181151.8883,
000968.SZ,20260814,1.8788,4.216,0.62,664674.3549,
000969.SZ,20260814,1.8142,2.8107,0.76,1791135.577,
000970.SZ,20260814,3.3689,4.4656,0.88,1652171.3622,
000972.SZ,20260814,4.3998,6.8361,3.23,277662.096,
000973.SZ,20260814,7.9119,10.6307,1.23,3507903.9136,
000975.SZ,20260814,1.7324,2.6689,0.67,7144803.1098,
000977.SZ,20260814,6.3941,9.4797,1.14,11571596.396,
000978.SZ,20260814,1.7232,3.4129,1.07,284154.9707,
000980.SZ,20260814,1.8131,2.6263,0.89,857233.109,
000981.SZ,20260814,2.6418,3.8517,0.72,2779296.9102,
000983.SZ,20260814,1.1199,2.6218,0.98,3883137.084,
000985.SZ,20260814,0.9911,2.7154,0.95,201200.504,
000987.SZ,20260814,0.4617,1.7465,1.02,3797969.2268,
000988.SZ,20260814,5.161,6.3724,0.82,11039415.2412,
000989.SZ,20260814,5.362,8.0068,0.83,815712.8213,
000990.SZ,20260814,3.167,5.931,0.82,1119476.785,
000993.SZ,20260814,2.7734,5.84,1.29,459325.3545,
000995.SZ,20260814,7.4985,11.6242,1.05,194261.76,
000997.SZ,20260814,1.4257,2.056,0.85,1801288.0662,
000998.SZ,20260814,0.8132,0.9845,0.66,1178497.296,
000999.SZ,20260814,0.6322,1.7217,0.96,4112282.4309,
001201.SZ,20260814,1.1114,1.4995,0.72,303153.984,
001202.SZ,20260814,1.3264,2.7311,0.65,222699.4432,
001203.SZ,20260814,1.2098,3.1812,0.72,4257364.2708,
001205.SZ,20260814,2.0605,2.5134,1.46,258880.8195,
001206.SZ,20260814,4.7169,6.3614,0.62,311361.3276,
001207.SZ,20260814,1.1684,2.2452,0.59,479563.9996,
001208.SZ,20260814,4.0649,4.1194,0.53,956887.3995,
001209.SZ,20260814,2.7012,6.2764,1.44,221747.2722,
001210.SZ,20260814,8.4035,11.1698,1.47,527768.8712,
001211.SZ,20260814,5.8373,10.0753,0.92,228600.0,
001212.SZ,20260814,1.6874,2.5964,0.7,707377.792,
001213.SZ,20260814,0.1192,0.6933,0.82,1559999.9844,
001215.SZ,20260814,1.6299,2.7699,1.12,313536.6108,
001216.SZ,20260814,1.9381,1.3535,0.46,428886.7985,
001217.SZ,20260814,0.8896,2.4099,0.81,326228.21,
001218.SZ,20260814,1.6405,2.4786,0.74,331215.2261,
001219.SZ,20260814,3.7554,7.2103,2.68,252504.021,
001220.SZ,20260814,6.1332,6.1332,1.02,293205.33,
001221.SZ,20260814,2.7781,2.7781,0.66,1570039.25,
001222.SZ,20260814,5.1328,7.5812,0.76,281562.75,
001223.SZ,20260814,3.8657,8.2575,0.67,544727.5904,
001225.SZ,20260814,4.7184,5.5784,0.53,292839.1928,
