ts_code,trade_date,vol,price,amount
600256.SH,20260814,403900,5.77,2330503.0
600257.SH,20260814,114500,5.62,643490.0
600258.SH,20260814,57600,12.19,702144.0
600259.SH,20260814,30100,88.08,2651208.0
600261.SH,20260814,21000,3.07,64470.0
600262.SH,20260814,22900,14.84,339836.0
600265.SH,20260814,2800,24.67,69076.0
600266.SH,20260814,2062100,4.4,9073240.0
600267.SH,20260814,715000,14.0,10010000.0
600268.SH,20260814,19600,11.11,217756.0
600269.SH,20260814,76700,3.79,290693.0
600271.SH,20260814,14800,6.95,102860.0
600272.SH,20260814,678300,15.57,10561131.0
600273.SH,20260814,86600,6.76,585416.0
600276.SH,20260814,504100,53.68,27060088.0
600278.SH,20260814,11300,6.24,70512.0
600279.SH,20260814,7900,4.24,33496.0
600280.SH,20260814,80200,3.05,244610.0
600281.SH,20260814,5800,4.4,25520.0
600282.SH,20260814,98400,4.61,453624.0
600283.SH,20260814,11500,7.97,91655.0
600284.SH,20260814,110100,5.34,587934.0
600285.SH,20260814,177000,19.73,3492210.0
600287.SH,20260814,20500,4.73,96965.0
600288.SH,20260814,301470,12.0,3617640.0
600289.SH,20260814,2900,4.54,13166.0
600292.SH,20260814,20200,12.55,253510.0
600293.SH,20260814,50800,2.79,141732.0
600295.SH,20260814,11600,12.4,143840.0
600298.SH,20260814,20400,43.23,881892.0
600299.SH,20260814,104000,8.3,863200.0
600300.SH,20260814,145700,3.22,469154.0
600301.SH,20260814,82900,48.47,4018163.0
600302.SH,20260814,21400,6.93,148302.0
600303.SH,20260814,98000,2.93,287140.0
600305.SH,20260814,35400,6.92,244968.0
600307.SH,20260814,235700,1.46,344122.0
600308.SH,20260814,31100,3.22,100142.0
600309.SH,20260814,162800,73.02,11887656.0
600310.SH,20260814,275300,4.56,1255368.0
600312.SH,20260814,47500,19.51,926725.0
600313.SH,20260814,115300,5.67,653751.0
600315.SH,20260814,39200,17.71,694232.0
600316.SH,20260814,31200,28.66,894192.0
600318.SH,20260814,15300,6.51,99603.0
600319.SH,20260814,14900,6.11,91039.0
600320.SH,20260814,414000,4.1,1697400.0
600322.SH,20260814,164600,2.74,451004.0
600323.SH,20260814,15700,29.77,467389.0
600325.SH,20260814,155000,2.5,387500.0
600326.SH,20260814,235200,7.46,1754592.0
600327.SH,20260814,461800,4.12,1902616.0
600328.SH,20260814,25600,6.29,161024.0
600329.SH,20260814,5500,36.7,201850.0
600330.SH,20260814,674800,24.21,16336908.0
600331.SH,20260814,294500,12.87,3790215.0
600332.SH,20260814,26300,21.48,564924.0
600333.SH,20260814,1900,6.19,11761.0
600335.SH,20260814,53100,5.06,268686.0
600336.SH,20260814,26900,6.31,169739.0
600337.SH,20260814,77300,2.98,230354.0
600338.SH,20260814,89800,13.55,1216790.0
600339.SH,20260814,321500,3.21,1032015.0
600340.SH,20260814,721800,1.1,793980.0
600343.SH,20260814,65300,19.72,1287716.0
600345.SH,20260814,29800,46.51,1385998.0
600346.SH,20260814,61300,17.1,1048230.0
600348.SH,20260814,21700,8.56,185752.0
600350.SH,20260814,46400,11.01,510864.0
600351.SH,20260814,175700,7.0,1229900.0
600352.SH,20260814,155300,13.17,2045301.0
600353.SH,20260814,198500,28.9,5736650.0
600354.SH,20260814,101800,6.05,615890.0
600356.SH,20260814,15400,8.75,134750.0
600358.SH,20260814,15000,5.31,79650.0
600359.SH,20260814,6100,6.12,37332.0
600360.SH,20260814,404800,10.48,4242304.0
600361.SH,20260814,134900,3.64,491036.0
600362.SH,20260814,359800,44.06,15852788.0
600363.SH,20260814,276200,20.51,5664862.0
600365.SH,20260814,0,,0.0
600366.SH,20260814,77900,12.15,946485.0
600367.SH,20260814,247703,33.16,8213831.0
600368.SH,20260814,46600,3.96,184536.0
600369.SH,20260814,46400,4.12,191168.0
600370.SH,20260814,57600,1.52,87552.0
600371.SH,20260814,15200,7.21,109592.0
600372.SH,20260814,199200,11.17,2225064.0
600373.SH,20260814,52900,7.13,377177.0
600375.SH,20260814,43600,4.01,174836.0
600376.SH,20260814,1868900,4.14,7737246.0
600377.SH,20260814,9300,12.02,111786.0
600378.SH,20260814,351500,49.0,17223500.0
600379.SH,20260814,283900,14.7,4173330.0
600380.SH,20260814,58600,10.32,604752.0
600381.SH,20260814,3300,4.39,14487.0
600382.SH,20260814,57800,6.31,364718.0
600383.SH,20260814,227300,2.26,513698.0
600386.SH,20260814,57800,3.39,195942.0
600388.SH,20260814,28600,17.67,505362.0
600389.SH,20260814,30500,18.91,576755.0
600390.SH,20260814,78200,4.88,381616.0
600391.SH,20260814,12400,30.86,382664.0
600392.SH,20260814,456800,22.8,10415040.0
600395.SH,20260814,41600,5.02,208832.0
600396.SH,20260814,2951900,18.18,53665542.0
600397.SH,20260814,1675100,17.5,29314250.0
600398.SH,20260814,37600,6.0,225600.0
600399.SH,20260814,76100,4.24,322664.0
600400.SH,20260814,148800,3.13,465744.0
600403.SH,20260814,739200,6.5,4804800.0
600405.SH,20260814,244100,4.5,1098450.0
600406.SH,20260814,164000,23.67,3881880.0
600408.SH,20260814,114700,2.82,323454.0
600409.SH,20260814,75700,6.73,509461.0
600410.SH,20260814,394000,15.59,6142460.0
600415.SH,20260814,147700,11.56,1707412.0
600416.SH,20260814,32800,9.04,296512.0
600418.SH,20260814,231500,24.6,5694900.0
600419.SH,20260814,31700,8.96,284032.0
600420.SH,20260814,29900,8.67,259233.0
600422.SH,20260814,117800,9.05,1066090.0
600423.SH,20260814,6500,2.79,18135.0
600425.SH,20260814,7300,3.56,25988.0
600426.SH,20260814,112100,20.76,2327196.0
600428.SH,20260814,232800,11.91,2772648.0
600429.SH,20260814,92900,4.7,436630.0
600433.SH,20260814,87400,3.32,290168.0
600435.SH,20260814,45700,10.62,485334.0
600436.SH,20260814,24100,133.9,3226990.0
600438.SH,20260814,312600,12.83,4010658.0
600439.SH,20260814,180300,1.87,337161.0
600444.SH,20260814,13000,13.63,177190.0
600446.SH,20260814,112600,11.0,1238600.0
600448.SH,20260814,64300,2.86,183898.0
600449.SH,20260814,547878,11.9,6519748.0
600452.SH,20260814,80600,9.45,761670.0
600455.SH,20260814,17900,23.93,428347.0
600456.SH,20260814,27100,27.41,742811.0
600458.SH,20260814,113300,11.39,1290487.0
600459.SH,20260814,373000,20.46,7631580.0
600460.SH,20260814,262900,32.71,8599459.0
600461.SH,20260814,41000,8.96,367360.0
600463.SH,20260814,13200,8.19,108108.0
600467.SH,20260814,256000,2.33,596480.0
600468.SH,20260814,135700,6.15,834555.0
600469.SH,20260814,51500,5.26,270890.0
600470.SH,20260814,78000,5.54,432120.0
600475.SH,20260814,51000,14.32,730320.0
600476.SH,20260814,2100,9.8,20580.0
600477.SH,20260814,30900,2.47,76323.0
600478.SH,20260814,59700,4.93,294321.0
600479.SH,20260814,62300,9.93,618639.0
600480.SH,20260814,13900,8.67,120513.0
600481.SH,20260814,167800,4.35,729930.0
600482.SH,20260814,46100,31.61,1457221.0
600483.SH,20260814,55400,10.48,580592.0
600486.SH,20260814,8300,52.85,438655.0
600487.SH,20260814,1397000,58.1,81165700.0
600488.SH,20260814,626000,5.91,3699660.0
600489.SH,20260814,2409700,23.77,57278569.0
600490.SH,20260814,624000,6.95,4336800.0
600491.SH,20260814,15047800,1.47,22120266.0
600493.SH,20260814,30000,6.03,180900.0
600495.SH,20260814,206200,4.16,857792.0
600496.SH,20260814,126400,3.25,410800.0
600497.SH,20260814,1583567,9.95,15756492.0
600498.SH,20260814,338900,39.41,13356049.0
600499.SH,20260814,162600,13.95,2268270.0
600500.SH,20260814,1020700,5.22,5328054.0
600501.SH,20260814,18800,14.62,274856.0
600502.SH,20260814,171900,4.44,763236.0
600503.SH,20260814,410000,2.17,889700.0
600505.SH,20260814,47800,11.3,540140.0
600506.SH,20260814,18600,14.75,274350.0
600507.SH,20260814,83500,4.22,352370.0
600508.SH,20260814,23200,8.57,198824.0
600509.SH,20260814,113700,7.57,860709.0
600510.SH,20260814,1400,6.75,9450.0
600511.SH,20260814,14200,27.31,387802.0
600512.SH,20260814,35000,2.02,70700.0
600513.SH,20260814,152000,17.69,2688880.0
600515.SH,20260814,176000,2.87,505120.0
600516.SH,20260814,393100,5.33,2095223.0
600517.SH,20260814,32300,4.95,159885.0
600518.SH,20260814,3431500,1.44,4941360.0
600519.SH,20260814,22667,1355.0,30713785.0
600520.SH,20260814,53800,25.46,1369748.0
600521.SH,20260814,163400,18.01,2942834.0
600522.SH,20260814,1536300,33.33,51204879.0
600523.SH,20260814,15200,11.57,175864.0
600525.SH,20260814,14100,5.08,71628.0
600526.SH,20260814,35900,4.45,159755.0
600527.SH,20260814,571300,2.21,1262573.0
600528.SH,20260814,49600,7.03,348688.0
600529.SH,20260814,26100,19.16,500076.0
600530.SH,20260814,75500,3.82,288410.0
600531.SH,20260814,774300,13.11,10151073.0
600533.SH,20260814,63100,2.15,135665.0
600535.SH,20260814,22500,15.42,346950.0
600536.SH,20260814,22100,31.62,698802.0
600537.SH,20260814,155200,2.23,346096.0
600538.SH,20260814,19700,5.12,100864.0
600539.SH,20260814,67200,14.3,960960.0
600540.SH,20260814,433400,3.98,1724932.0
600543.SH,20260814,9500,3.93,37335.0
600545.SH,20260814,178900,4.33,774637.0
600546.SH,20260814,18500,12.72,235320.0
600547.SH,20260814,3118000,28.5,88863000.0
600548.SH,20260814,21200,8.34,176808.0
600549.SH,20260814,251800,54.72,13778496.0
600550.SH,20260814,168100,11.9,2000390.0
600551.SH,20260814,38800,6.92,268496.0
600552.SH,20260814,206000,17.81,3668860.0
600556.SH,20260814,548600,5.02,2753972.0
600557.SH,20260814,34700,12.86,446242.0
600558.SH,20260814,133400,4.78,637652.0
600559.SH,20260814,51700,12.26,633842.0
600560.SH,20260814,7000,11.06,77420.0
600561.SH,20260814,33400,5.6,187040.0
600562.SH,20260814,17300,26.0,449800.0
600563.SH,20260814,16600,136.0,2257600.0
600566.SH,20260814,25600,25.01,640256.0
600567.SH,20260814,264800,1.35,357480.0
600568.SH,20260814,0,,0.0
600569.SH,20260814,99800,1.76,175648.0
600570.SH,20260814,68800,22.42,1542496.0
600571.SH,20260814,30400,10.52,319808.0
600572.SH,20260814,2233300,4.63,10340179.0
600573.SH,20260814,27200,9.73,264656.0
600575.SH,20260814,65300,3.38,220714.0
600576.SH,20260814,23500,5.56,130660.0
600577.SH,20260814,83100,8.16,678096.0
600578.SH,20260814,3923600,6.39,25071804.0
600579.SH,20260814,105700,7.26,767382.0
600580.SH,20260814,275300,35.0,9635500.0
600581.SH,20260814,16600,2.3,38180.0
600582.SH,20260814,31100,4.88,151768.0
600583.SH,20260814,71100,5.44,386784.0
600584.SH,20260814,888900,78.99,70214211.0
600585.SH,20260814,77100,17.47,1346937.0
600586.SH,20260814,5500,4.2,23100.0
600587.SH,20260814,83900,12.88,1080632.0
600588.SH,20260814,328993,11.84,3895277.0
600589.SH,20260814,639100,8.27,5285357.0
600590.SH,20260814,47500,8.6,408500.0
600592.SH,20260814,35500,14.65,520075.0
600593.SH,20260814,40000,41.3,1652000.0
600594.SH,20260814,193600,3.9,755040.0
600595.SH,20260814,1013000,6.19,6270470.0
600596.SH,20260814,80900,10.72,867248.0
600597.SH,20260814,24900,6.84,170316.0
600598.SH,20260814,61900,11.98,741562.0
600600.SH,20260814,10100,53.06,535906.0
600601.SH,20260814,1710200,12.58,21514316.0
600602.SH,20260814,2036700,19.3,39308310.0
600603.SH,20260814,99600,4.48,446208.0
600604.SH,20260814,3134500,4.76,14920220.0
600605.SH,20260814,2800,25.52,71456.0
600606.SH,20260814,522515,1.3,679270.0
600609.SH,20260814,13000,3.31,43030.0
600610.SH,20260814,18700,7.01,131087.0
600611.SH,20260814,1372900,4.82,6617378.0
600612.SH,20260814,19500,34.23,667485.0
600613.SH,20260814,2659995,6.41,17050568.0
600615.SH,20260814,4500,9.39,42255.0
600616.SH,20260814,60200,4.35,261870.0
600617.SH,20260814,187100,3.45,645495.0
600618.SH,20260814,6500,10.19,66235.0
600619.SH,20260814,175800,14.24,2503392.0
600620.SH,20260814,29000,4.32,125280.0
600621.SH,20260814,15200,13.37,203224.0
600622.SH,20260814,54900,2.24,122976.0
600623.SH,20260814,31300,8.21,256973.0
600624.SH,20260814,2500,4.1,10250.0
600626.SH,20260814,15400,3.53,54362.0
600628.SH,20260814,66200,6.15,407130.0
600629.SH,20260814,258580,16.11,4165724.0
600630.SH,20260814,5200,6.68,34736.0
600633.SH,20260814,256700,11.01,2826267.0
600635.SH,20260814,76200,4.71,358902.0
600637.SH,20260814,130500,8.16,1064880.0
600638.SH,20260814,58500,5.0,292500.0
600639.SH,20260814,11400,9.55,108870.0
600640.SH,20260814,25200,10.93,275436.0
600641.SH,20260814,745240,34.89,26001424.0
600642.SH,20260814,122900,8.56,1052024.0
600643.SH,20260814,28400,4.04,114736.0
600644.SH,20260814,248800,10.0,2488000.0
600645.SH,20260814,522700,22.19,11598713.0
600648.SH,20260814,12900,8.98,115842.0
600649.SH,20260814,49700,3.8,188860.0
600650.SH,20260814,30200,10.7,323140.0
600651.SH,20260814,148200,6.02,892164.0
600653.SH,20260814,35300,1.71,60363.0
600654.SH,20260814,399500,2.96,1182520.0
600655.SH,20260814,9800,4.64,45472.0
600657.SH,20260814,45500,2.6,118300.0
600658.SH,20260814,19700,4.09,80573.0
600660.SH,20260814,31600,54.71,1728836.0
600661.SH,20260814,35700,9.32,332724.0
600662.SH,20260814,112500,4.36,490500.0
600663.SH,20260814,161000,9.44,1519840.0
600664.SH,20260814,4088008,8.73,35688310.0
600665.SH,20260814,102500,3.46,354650.0
600666.SH,20260814,1156500,3.8,4394700.0
600667.SH,20260814,3857100,23.5,90641850.0
600668.SH,20260814,87600,7.58,664008.0
600671.SH,20260814,46000,22.64,1041440.0
600673.SH,20260814,243500,34.33,8359355.0
600674.SH,20260814,60600,15.15,918090.0
600675.SH,20260814,42200,2.27,95794.0
600676.SH,20260814,98400,6.79,668136.0
600678.SH,20260814,16000,5.52,88320.0
600679.SH,20260814,3300,9.52,31416.0
600681.SH,20260814,29900,3.43,102557.0
600682.SH,20260814,72100,5.94,428274.0
600683.SH,20260814,2569700,14.22,36541134.0
600684.SH,20260814,58500,3.44,201240.0
600685.SH,20260814,43900,26.21,1150619.0
600686.SH,20260814,15300,11.9,182070.0
600688.SH,20260814,141900,2.79,395901.0
600689.SH,20260814,14500,10.41,150945.0
600690.SH,20260814,58700,21.71,1274377.0
600691.SH,20260814,32200,2.45,78890.0
600692.SH,20260814,15300,6.14,93942.0
600693.SH,20260814,575200,10.25,5895800.0
600694.SH,20260814,8300,14.37,119271.0
600697.SH,20260814,17400,10.57,183918.0
600698.SH,20260814,192400,7.24,1392976.0
600699.SH,20260814,90340,20.95,1892623.0
600702.SH,20260814,140400,38.39,5389956.0
600703.SH,20260814,707600,13.52,9566752.0
600704.SH,20260814,221500,4.85,1074275.0
600706.SH,20260814,34100,7.72,263252.0
600707.SH,20260814,430500,9.18,3951990.0
600708.SH,20260814,187300,3.26,610598.0
600710.SH,20260814,13800,10.38,143244.0
600711.SH,20260814,693500,11.66,8086210.0
600712.SH,20260814,216400,5.5,1190200.0
600713.SH,20260814,163500,5.26,860010.0
600714.SH,20260814,29900,15.14,452686.0
600715.SH,20260814,832700,1.71,1423917.0
600716.SH,20260814,1500,3.59,5385.0
600717.SH,20260814,73400,4.2,308280.0
600718.SH,20260814,20500,8.26,169330.0
600719.SH,20260814,67300,7.84,527632.0
600720.SH,20260814,900,5.17,4653.0
600721.SH,20260814,3626355,13.61,49354692.0
600722.SH,20260814,907348,12.1,10978911.0
600724.SH,20260814,4300,5.06,21758.0
600725.SH,20260814,68100,3.26,222006.0
600726.SH,20260814,4884000,7.02,34285680.0
600727.SH,20260814,37500,7.34,275250.0
600728.SH,20260814,56100,4.69,263109.0
600729.SH,20260814,12900,19.43,250647.0
600730.SH,20260814,42000,10.1,424200.0
600731.SH,20260814,6400,5.72,36608.0
600732.SH,20260814,166800,12.1,2018280.0
600733.SH,20260814,644400,5.41,3486204.0
600734.SH,20260814,193500,1.67,323145.0
600735.SH,20260814,29400,6.15,180810.0
600736.SH,20260814,141100,6.84,965124.0
600737.SH,20260814,226800,12.75,2891700.0
600738.SH,20260814,18100,4.01,72581.0
600739.SH,20260814,265500,10.8,2867400.0
600740.SH,20260814,241600,3.57,862512.0
600741.SH,20260814,49600,15.53,770288.0
600742.SH,20260814,1900,7.67,14573.0
600743.SH,20260814,142500,2.3,327750.0
600744.SH,20260814,1757300,7.61,13373053.0
600745.SH,20260814,259600,17.5,4543000.0
600746.SH,20260814,28700,6.54,187698.0
600748.SH,20260814,29900,3.9,116610.0
600749.SH,20260814,18200,14.14,257348.0
600750.SH,20260814,12800,24.12,308736.0
600751.SH,20260814,47700,3.23,154071.0
600753.SH,20260814,13100,10.08,132048.0
600754.SH,20260814,14600,19.23,280758.0
600755.SH,20260814,53200,5.71,303772.0
600756.SH,20260814,179000,15.3,2738700.0
600757.SH,20260814,17300,7.73,133729.0
600758.SH,20260814,189200,3.52,665984.0
600759.SH,20260814,1414100,2.52,3563532.0
600760.SH,20260814,64200,44.19,2836998.0
600761.SH,20260814,15900,16.71,265689.0
600763.SH,20260814,35300,36.62,1292686.0
600764.SH,20260814,28300,17.86,505438.0
600765.SH,20260814,26500,13.41,355365.0
600768.SH,20260814,33100,15.19,502789.0
600769.SH,20260814,7000,15.05,105350.0
600770.SH,20260814,44600,5.23,233258.0
600771.SH,20260814,91800,14.4,1321920.0
600773.SH,20260814,39000,11.1,432900.0
600774.SH,20260814,19100,7.25,138475.0
600775.SH,20260814,109000,10.04,1094360.0
600776.SH,20260814,51500,12.93,665895.0
600777.SH,20260814,146400,4.16,609024.0
600778.SH,20260814,52000,5.54,288080.0
600779.SH,20260814,36800,28.89,1063152.0
600780.SH,20260814,73200,5.96,436272.0
600782.SH,20260814,299800,2.73,818454.0
600783.SH,20260814,190100,18.55,3526355.0
600784.SH,20260814,12400,8.04,99696.0
600785.SH,20260814,35100,8.93,313443.0
600787.SH,20260814,29800,4.61,137378.0
600789.SH,20260814,374600,7.66,2869436.0
600790.SH,20260814,17400,3.31,57594.0
600791.SH,20260814,85900,7.5,644250.0
600792.SH,20260814,53500,3.71,198485.0
600793.SH,20260814,49600,15.0,744000.0
600794.SH,20260814,18300,3.12,57096.0
600795.SH,20260814,188300,5.06,952798.0
600796.SH,20260814,15500,5.12,79360.0
600797.SH,20260814,307500,7.31,2247825.0
600798.SH,20260814,13800,3.23,44574.0
600800.SH,20260814,5547800,3.99,22135722.0
600801.SH,20260814,14300,22.92,327756.0
600802.SH,20260814,15300,4.56,69768.0
600803.SH,20260814,18700,17.33,324071.0
600805.SH,20260814,16600,4.41,73206.0
600807.SH,20260814,66600,2.64,175824.0
600808.SH,20260814,172700,2.49,430023.0
600809.SH,20260814,38700,126.0,4876200.0
600810.SH,20260814,50500,6.18,312090.0
600812.SH,20260814,64500,5.08,327660.0
600814.SH,20260814,13000,6.68,86840.0
600815.SH,20260814,346000,3.63,1255980.0
600816.SH,20260814,5979700,2.54,15188438.0
600817.SH,20260814,2100,9.4,19740.0
600818.SH,20260814,81800,7.3,597140.0
600819.SH,20260814,11400,5.39,61446.0
600820.SH,20260814,30500,5.43,165615.0
