ts_code,trade_date,up_limit,down_limit
000707.SZ,20260814,5.01,4.1
000708.SZ,20260814,15.06,12.32
000709.SZ,20260814,2.3,1.88
000710.SZ,20260814,10.57,8.65
000711.SZ,20260814,6.66,5.45
000712.SZ,20260814,10.49,8.59
000713.SZ,20260814,6.33,5.18
000715.SZ,20260814,5.79,4.73
000716.SZ,20260814,5.37,4.39
000717.SZ,20260814,2.43,1.99
000718.SZ,20260814,2.12,1.74
000719.SZ,20260814,13.37,10.94
000720.SZ,20260814,4.33,3.55
000721.SZ,20260814,7.3,5.98
000722.SZ,20260814,14.96,12.24
000723.SZ,20260814,3.98,3.26
000725.SZ,20260814,6.45,5.27
000726.SZ,20260814,6.48,5.3
000727.SZ,20260814,2.45,2.01
000728.SZ,20260814,7.95,6.51
000729.SZ,20260814,14.04,11.48
000731.SZ,20260814,6.45,5.27
000733.SZ,20260814,44.96,36.78
000735.SZ,20260814,5.74,4.7
000736.SZ,20260814,5.08,4.16
000737.SZ,20260814,14.96,12.24
000738.SZ,20260814,20.12,16.46
000739.SZ,20260814,25.09,20.53
000750.SZ,20260814,4.16,3.4
000751.SZ,20260814,5.51,4.51
000752.SZ,20260814,9.88,8.08
000753.SZ,20260814,5.25,4.29
000755.SZ,20260814,5.12,4.19
000756.SZ,20260814,15.43,12.63
000757.SZ,20260814,4.77,3.91
000758.SZ,20260814,6.56,5.36
000759.SZ,20260814,8.09,6.62
000761.SZ,20260814,2.52,2.06
000762.SZ,20260814,25.76,21.08
000766.SZ,20260814,18.78,15.36
000767.SZ,20260814,4.57,3.74
000768.SZ,20260814,22.98,18.8
000776.SZ,20260814,23.36,19.12
000777.SZ,20260814,19.38,15.86
000778.SZ,20260814,4.1,3.36
000779.SZ,20260814,11.8,9.66
000782.SZ,20260814,8.36,6.84
000783.SZ,20260814,10.07,8.24
000785.SZ,20260814,2.5,2.04
000786.SZ,20260814,20.6,16.86
000788.SZ,20260814,6.37,5.21
000789.SZ,20260814,4.52,3.7
000790.SZ,20260814,4.57,3.74
000791.SZ,20260814,8.68,7.1
000792.SZ,20260814,30.42,24.89
000793.SZ,20260814,2.41,1.97
000795.SZ,20260814,9.25,7.57
000796.SZ,20260814,4.27,3.49
000797.SZ,20260814,2.65,2.17
000798.SZ,20260814,9.24,7.56
000799.SZ,20260814,45.73,37.41
000800.SZ,20260814,6.69,5.47
000801.SZ,20260814,12.46,10.2
000802.SZ,20260814,6.89,5.63
000803.SZ,20260814,7.87,6.44
000807.SZ,20260814,28.48,23.3
000809.SZ,20260814,3.87,3.17
000810.SZ,20260814,10.54,8.62
000811.SZ,20260814,44.98,36.8
000812.SZ,20260814,3.97,3.25
000813.SZ,20260814,3.98,3.26
000815.SZ,20260814,20.2,16.52
000816.SZ,20260814,3.03,2.48
000818.SZ,20260814,14.83,12.13
000819.SZ,20260814,12.91,10.57
000820.SZ,20260814,4.11,3.37
000821.SZ,20260814,7.92,6.48
000822.SZ,20260814,4.73,3.87
000823.SZ,20260814,16.08,13.16
000825.SZ,20260814,3.8,3.11
000826.SZ,20260814,2.07,1.69
000828.SZ,20260814,10.84,8.87
000829.SZ,20260814,9.24,7.56
000830.SZ,20260814,13.16,10.76
000831.SZ,20260814,60.95,49.87
000833.SZ,20260814,22.53,18.43
000837.SZ,20260814,11.73,9.59
000838.SZ,20260814,3.22,2.64
000839.SZ,20260814,3.05,2.49
000848.SZ,20260814,9.43,7.71
000850.SZ,20260814,4.46,3.65
000852.SZ,20260814,5.75,4.71
000856.SZ,20260814,8.7,7.12
000858.SZ,20260814,82.63,67.61
000859.SZ,20260814,10.74,8.78
000860.SZ,20260814,11.9,9.74
000862.SZ,20260814,6.18,5.06
000863.SZ,20260814,4.62,3.78
000868.SZ,20260814,4.06,3.32
000869.SZ,20260814,19.33,15.81
000875.SZ,20260814,5.69,4.65
000876.SZ,20260814,7.67,6.27
000877.SZ,20260814,4.13,3.38
000878.SZ,20260814,17.63,14.43
000880.SZ,20260814,26.96,22.06
000881.SZ,20260814,7.14,5.84
000882.SZ,20260814,1.62,1.32
000883.SZ,20260814,5.03,4.11
000885.SZ,20260814,14.03,11.48
000886.SZ,20260814,4.98,4.08
000887.SZ,20260814,26.06,21.32
000888.SZ,20260814,10.71,8.77
000889.SZ,20260814,4.52,3.7
000890.SZ,20260814,8.17,6.69
000892.SZ,20260814,4.49,3.67
000893.SZ,20260814,50.45,41.27
000895.SZ,20260814,27.14,22.2
000897.SZ,20260814,1.97,1.61
000898.SZ,20260814,2.18,1.78
000899.SZ,20260814,11.78,9.64
000900.SZ,20260814,4.04,3.3
000901.SZ,20260814,16.2,13.26
000902.SZ,20260814,14.36,11.75
000903.SZ,20260814,2.07,1.69
000905.SZ,20260814,9.35,7.65
000906.SZ,20260814,5.91,4.83
000908.SZ,20260814,7.73,6.33
000909.SZ,20260814,4.69,3.83
000910.SZ,20260814,5.92,4.84
000911.SZ,20260814,4.95,4.05
000912.SZ,20260814,4.02,3.29
000913.SZ,20260814,12.58,10.3
000915.SZ,20260814,28.55,23.36
000917.SZ,20260814,8.07,6.61
000919.SZ,20260814,7.34,6.0
000920.SZ,20260814,12.71,10.4
000921.SZ,20260814,28.73,23.51
000922.SZ,20260814,12.95,10.59
000923.SZ,20260814,15.68,12.83
000925.SZ,20260814,8.45,6.91
000926.SZ,20260814,2.42,1.98
000927.SZ,20260814,2.67,2.19
000928.SZ,20260814,5.52,4.52
000929.SZ,20260814,9.77,7.99
000930.SZ,20260814,5.18,4.24
000931.SZ,20260814,4.68,3.83
000932.SZ,20260814,3.95,3.23
000933.SZ,20260814,28.49,23.31
000935.SZ,20260814,25.4,20.78
000936.SZ,20260814,6.97,5.71
000937.SZ,20260814,5.12,4.19
000938.SZ,20260814,43.56,35.64
000948.SZ,20260814,15.91,13.01
000949.SZ,20260814,6.99,5.72
000950.SZ,20260814,6.29,5.15
000951.SZ,20260814,22.89,18.73
000952.SZ,20260814,6.99,5.72
000953.SZ,20260814,6.89,5.63
000955.SZ,20260814,4.73,3.87
000957.SZ,20260814,11.23,9.19
000958.SZ,20260814,6.01,4.91
000959.SZ,20260814,3.92,3.2
000960.SZ,20260814,41.44,33.9
000962.SZ,20260814,58.26,47.66
000963.SZ,20260814,32.52,26.6
000965.SZ,20260814,3.49,2.85
000966.SZ,20260814,4.69,3.83
000967.SZ,20260814,10.18,8.33
000968.SZ,20260814,7.52,6.16
000969.SZ,20260814,18.47,15.11
000970.SZ,20260814,14.59,11.93
000972.SZ,20260814,4.2,3.44
000973.SZ,20260814,15.53,12.71
000975.SZ,20260814,27.84,22.78
000977.SZ,20260814,87.41,71.51
000978.SZ,20260814,6.74,5.52
000980.SZ,20260814,1.9,1.56
000981.SZ,20260814,3.14,2.57
000983.SZ,20260814,7.33,5.99
000985.SZ,20260814,17.02,13.92
000987.SZ,20260814,8.44,6.9
000988.SZ,20260814,117.74,96.34
000989.SZ,20260814,10.48,8.58
000990.SZ,20260814,7.38,6.04
000993.SZ,20260814,11.35,9.29
000995.SZ,20260814,12.44,10.18
000997.SZ,20260814,19.79,16.19
000998.SZ,20260814,8.95,7.33
000999.SZ,20260814,27.51,22.51
001201.SZ,20260814,13.04,10.67
001202.SZ,20260814,14.75,12.07
001203.SZ,20260814,30.56,25.0
001205.SZ,20260814,15.14,12.38
001206.SZ,20260814,19.01,15.55
001207.SZ,20260814,17.33,14.18
001208.SZ,20260814,16.5,13.5
001209.SZ,20260814,18.27,14.95
001210.SZ,20260814,25.44,20.82
001211.SZ,20260814,25.81,21.11
001212.SZ,20260814,38.06,31.14
001213.SZ,20260814,3.88,3.18
001215.SZ,20260814,35.49,29.03
001216.SZ,20260814,16.17,13.23
001217.SZ,20260814,10.85,8.87
001218.SZ,20260814,27.42,22.44
001219.SZ,20260814,14.04,11.48
001220.SZ,20260814,34.71,28.4
001221.SZ,20260814,44.44,36.36
001222.SZ,20260814,16.61,13.59
001223.SZ,20260814,44.62,36.5
001225.SZ,20260814,49.5,40.5
001226.SZ,20260814,46.66,38.18
001227.SZ,20260814,2.35,1.93
001228.SZ,20260814,30.45,24.91
001229.SZ,20260814,45.74,37.42
001230.SZ,20260814,22.73,18.59
001231.SZ,20260814,22.0,18.0
001232.SZ,20260814,184.02,150.56
001233.SZ,20260814,49.03,40.11
001234.SZ,20260814,24.11,19.73
001236.SZ,20260814,8.47,6.93
001237.SZ,20260814,60.23,49.28
001238.SZ,20260814,27.19,22.25
001239.SZ,20260814,13.02,10.66
001248.SZ,20260814,14.39,11.77
001255.SZ,20260814,27.43,22.45
001256.SZ,20260814,30.01,24.55
001257.SZ,20260814,27.34,22.37
001258.SZ,20260814,16.8,13.74
001259.SZ,20260814,51.49,42.13
001260.SZ,20260814,23.13,18.93
001266.SZ,20260814,38.29,31.33
001267.SZ,20260814,45.75,37.43
001268.SZ,20260814,21.79,17.83
001269.SZ,20260814,21.51,17.6
001270.SZ,20260814,125.4,102.6
001277.SZ,20260814,32.07,26.24
001278.SZ,20260814,17.52,14.34
001279.SZ,20260814,27.56,22.55
001280.SZ,20260814,69.62,56.96
001282.SZ,20260814,17.82,14.58
001283.SZ,20260814,47.25,38.66
001285.SZ,20260814,45.35,37.11
001286.SZ,20260814,11.61,9.5
001287.SZ,20260814,25.25,20.66
001288.SZ,20260814,28.86,23.62
001289.SZ,20260814,17.51,14.33
001296.SZ,20260814,21.18,17.33
001298.SZ,20260814,19.43,15.89
001299.SZ,20260814,10.86,8.88
001300.SZ,20260814,12.32,10.08
001301.SZ,20260814,59.14,48.38
001306.SZ,20260814,59.74,48.88
001308.SZ,20260814,20.21,16.53
001309.SZ,20260814,436.18,356.88
001311.SZ,20260814,19.93,16.31
001312.SZ,20260814,19.84,16.24
001313.SZ,20260814,8.7,7.12
001314.SZ,20260814,61.6,50.4
001316.SZ,20260814,29.34,24.0
001317.SZ,20260814,62.93,51.49
001318.SZ,20260814,12.69,10.39
001319.SZ,20260814,21.38,17.5
001322.SZ,20260814,6.84,5.6
001323.SZ,20260814,19.61,16.05
001324.SZ,20260814,21.34,17.46
001325.SZ,20260814,41.69,34.11
001326.SZ,20260814,67.12,54.92
001328.SZ,20260814,32.27,26.41
001330.SZ,20260814,5.79,4.73
001331.SZ,20260814,60.67,49.64
001332.SZ,20260814,34.16,27.95
001333.SZ,20260814,21.2,17.34
001335.SZ,20260814,34.98,28.62
001336.SZ,20260814,19.72,16.14
001337.SZ,20260814,50.12,41.0
001338.SZ,20260814,9.52,7.79
001339.SZ,20260814,92.29,75.51
001356.SZ,20260814,9.56,7.82
001358.SZ,20260814,27.94,22.86
001359.SZ,20260814,95.11,77.81
001360.SZ,20260814,17.38,14.22
001365.SZ,20260814,41.56,34.0
001366.SZ,20260814,13.19,10.79
001367.SZ,20260814,21.3,17.42
001368.SZ,20260814,24.0,19.64
001369.SZ,20260814,14.1,11.54
001373.SZ,20260814,30.22,24.72
001376.SZ,20260814,12.78,10.46
001378.SZ,20260814,23.56,19.28
001379.SZ,20260814,17.81,14.57
001380.SZ,20260814,18.0,14.72
001382.SZ,20260814,18.74,15.34
001386.SZ,20260814,16.64,13.62
001387.SZ,20260814,13.3,10.88
001388.SZ,20260814,25.37,20.75
001389.SZ,20260814,181.2,148.26
001390.SZ,20260814,19.5,15.96
001391.SZ,20260814,4.65,3.81
001393.SZ,20260814,49.17,40.23
001395.SZ,20260814,32.31,26.43
001396.SZ,20260814,38.53,31.53
001399.SZ,20260814,26.27,21.49
001400.SZ,20260814,83.27,68.13
001696.SZ,20260814,18.3,14.98
001872.SZ,20260814,23.69,19.39
001896.SZ,20260814,15.53,12.71
001914.SZ,20260814,9.56,7.82
001965.SZ,20260814,10.16,8.32
001979.SZ,20260814,8.38,6.86
002001.SZ,20260814,31.09,25.43
002003.SZ,20260814,11.12,9.1
002004.SZ,20260814,4.99,4.09
002005.SZ,20260814,2.82,2.3
002006.SZ,20260814,15.14,12.38
002007.SZ,20260814,14.75,12.07
002008.SZ,20260814,104.23,85.28
002009.SZ,20260814,19.45,15.91
002010.SZ,20260814,5.24,4.28
002011.SZ,20260814,11.2,9.16
002012.SZ,20260814,7.06,5.78
002014.SZ,20260814,11.64,9.52
002015.SZ,20260814,18.08,14.8
002016.SZ,20260814,4.99,4.09
002017.SZ,20260814,15.09,12.35
002019.SZ,20260814,11.74,9.6
002020.SZ,20260814,15.84,12.96
002021.SZ,20260814,2.95,2.41
002022.SZ,20260814,6.22,5.09
002023.SZ,20260814,11.85,9.69
002024.SZ,20260814,1.34,1.1
002025.SZ,20260814,71.46,58.46
002026.SZ,20260814,11.62,9.5
002027.SZ,20260814,5.74,4.7
002028.SZ,20260814,184.34,150.82
002029.SZ,20260814,9.69,7.93
002030.SZ,20260814,6.23,5.09
002031.SZ,20260814,6.9,5.64
002032.SZ,20260814,45.38,37.13
002033.SZ,20260814,9.7,7.94
002034.SZ,20260814,15.47,12.65
002035.SZ,20260814,5.46,4.46
002036.SZ,20260814,7.73,6.33
002037.SZ,20260814,7.67,6.27
002038.SZ,20260814,6.71,5.49
002039.SZ,20260814,21.24,17.38
002040.SZ,20260814,8.86,7.25
002041.SZ,20260814,9.53,7.79
002042.SZ,20260814,4.26,3.48
002043.SZ,20260814,13.84,11.32
002044.SZ,20260814,5.61,4.59
002045.SZ,20260814,9.36,7.66
002046.SZ,20260814,51.19,41.89
002047.SZ,20260814,4.62,3.78
002048.SZ,20260814,22.01,18.01
002049.SZ,20260814,72.75,59.53
002050.SZ,20260814,42.38,34.68
002051.SZ,20260814,9.83,8.05
002052.SZ,20260814,9.96,8.15
002053.SZ,20260814,10.34,8.46
002054.SZ,20260814,7.9,6.46
002055.SZ,20260814,6.12,5.0
002056.SZ,20260814,24.23,19.83
002057.SZ,20260814,9.46,7.74
002058.SZ,20260814,18.58,15.2
002059.SZ,20260814,4.98,4.08
002060.SZ,20260814,3.6,2.94
002061.SZ,20260814,3.84,3.14
002062.SZ,20260814,8.48,6.94
002063.SZ,20260814,6.06,4.96
002064.SZ,20260814,12.4,10.14
002065.SZ,20260814,8.32,6.8
002066.SZ,20260814,24.12,19.74
002067.SZ,20260814,4.83,3.95
002068.SZ,20260814,8.91,7.29
002069.SZ,20260814,3.71,3.03
002072.SZ,20260814,8.26,6.76
002073.SZ,20260814,6.17,5.05
002074.SZ,20260814,29.96,24.52
002075.SZ,20260814,4.14,3.38
002076.SZ,20260814,2.31,1.89
002077.SZ,20260814,13.77,11.27
002078.SZ,20260814,15.33,12.55
002079.SZ,20260814,10.48,8.58
002080.SZ,20260814,61.34,50.18
002081.SZ,20260814,5.29,4.33
002082.SZ,20260814,12.05,9.86
002083.SZ,20260814,12.99,10.63
002084.SZ,20260814,3.72,3.04
002085.SZ,20260814,11.72,9.59
002086.SZ,20260814,2.29,1.87
002088.SZ,20260814,8.26,6.76
002090.SZ,20260814,10.36,8.48
002091.SZ,20260814,8.34,6.82
002092.SZ,20260814,4.91,4.01
002093.SZ,20260814,7.7,6.3
002094.SZ,20260814,5.23,4.28
002095.SZ,20260814,15.74,12.88
002096.SZ,20260814,10.32,8.44
002097.SZ,20260814,8.01,6.55
002098.SZ,20260814,7.72,6.32
002099.SZ,20260814,6.06,4.96
002100.SZ,20260814,7.85,6.43
002101.SZ,20260814,9.57,7.83
002102.SZ,20260814,2.46,2.02
002103.SZ,20260814,7.4,6.06
002104.SZ,20260814,11.45,9.37
002105.SZ,20260814,6.28,5.14
002106.SZ,20260814,11.39,9.32
002107.SZ,20260814,7.06,5.78
002108.SZ,20260814,4.81,3.93
002109.SZ,20260814,2.88,2.36
002110.SZ,20260814,3.31,2.71
002111.SZ,20260814,10.38,8.5
002112.SZ,20260814,19.79,16.19
002114.SZ,20260814,7.98,6.53
002115.SZ,20260814,12.97,10.61
002116.SZ,20260814,7.85,6.43
002117.SZ,20260814,8.97,7.34
002119.SZ,20260814,25.87,21.17
002120.SZ,20260814,7.36,6.02
002121.SZ,20260814,5.65,4.63
002122.SZ,20260814,2.86,2.34
002123.SZ,20260814,9.48,7.76
002124.SZ,20260814,2.52,2.06
002125.SZ,20260814,13.9,11.38
002126.SZ,20260814,45.61,37.31
002127.SZ,20260814,3.4,2.78
002128.SZ,20260814,29.13,23.83
002129.SZ,20260814,10.25,8.39
002130.SZ,20260814,18.74,15.34
002131.SZ,20260814,6.12,5.0
002132.SZ,20260814,4.7,3.84
002133.SZ,20260814,2.95,2.41
002134.SZ,20260814,24.59,20.12
002135.SZ,20260814,6.72,5.5
002136.SZ,20260814,13.28,10.86
002137.SZ,20260814,8.71,7.13
002138.SZ,20260814,53.79,44.01
002139.SZ,20260814,10.86,8.88
002140.SZ,20260814,9.85,8.06
002141.SZ,20260814,7.32,5.99
002142.SZ,20260814,35.52,29.06
002144.SZ,20260814,11.85,9.69
002145.SZ,20260814,4.9,4.01
002146.SZ,20260814,1.33,1.09
002148.SZ,20260814,7.24,5.92
002149.SZ,20260814,47.1,38.54
002150.SZ,20260814,24.48,20.03
002151.SZ,20260814,32.1,26.26
002152.SZ,20260814,11.1,9.08
002153.SZ,20260814,9.22,7.54
002154.SZ,20260814,4.64,3.8
002155.SZ,20260814,27.2,22.26
002156.SZ,20260814,68.44,56.0
002157.SZ,20260814,3.32,2.72
002158.SZ,20260814,30.62,25.06
002159.SZ,20260814,14.89,12.19
002160.SZ,20260814,4.29,3.51
002161.SZ,20260814,6.5,5.32
002162.SZ,20260814,4.5,3.68
002163.SZ,20260814,9.2,7.52
002164.SZ,20260814,13.85,11.33
002165.SZ,20260814,7.33,5.99
002166.SZ,20260814,7.49,6.13
002167.SZ,20260814,18.7,15.3
002168.SZ,20260814,4.32,3.54
002169.SZ,20260814,14.16,11.58
002170.SZ,20260814,12.25,10.03
002171.SZ,20260814,10.52,8.6
002172.SZ,20260814,4.54,3.72
002173.SZ,20260814,24.29,19.87
002174.SZ,20260814,14.72,12.04
002175.SZ,20260814,2.76,2.26
002176.SZ,20260814,10.42,8.52
002177.SZ,20260814,6.26,5.12
002178.SZ,20260814,5.3,4.34
002179.SZ,20260814,39.02,31.92
002180.SZ,20260814,19.47,15.93
002181.SZ,20260814,10.12,8.28
002182.SZ,20260814,13.39,10.95
002183.SZ,20260814,5.05,4.13
002184.SZ,20260814,11.04,9.04
002185.SZ,20260814,19.67,16.09
002186.SZ,20260814,10.33,8.45
002187.SZ,20260814,5.95,4.87
002188.SZ,20260814,5.89,4.82
002189.SZ,20260814,20.96,17.15
002190.SZ,20260814,25.98,21.26
002191.SZ,20260814,4.14,3.38
002192.SZ,20260814,78.05,63.86
002193.SZ,20260814,5.27,4.31
002194.SZ,20260814,11.64,9.52
002195.SZ,20260814,7.6,6.22
002196.SZ,20260814,12.25,10.03
002197.SZ,20260814,7.93,6.49
002198.SZ,20260814,3.77,3.09
002199.SZ,20260814,14.11,11.55
002200.SZ,20260814,7.52,6.16
002201.SZ,20260814,9.12,7.46
002202.SZ,20260814,23.02,18.84
002203.SZ,20260814,21.24,17.38
002204.SZ,20260814,5.89,4.82
002205.SZ,20260814,11.68,9.56
002206.SZ,20260814,5.78,4.73
002207.SZ,20260814,6.53,5.35
002208.SZ,20260814,12.44,10.18
002209.SZ,20260814,12.39,10.13
002210.SZ,20260814,2.52,2.06
002211.SZ,20260814,4.14,3.38
002212.SZ,20260814,7.3,5.98
