ts_code,trade_date,open,high,low,close,vol,amount,pct_chg
000032.SZ,20260409,18.1,18.21,17.55,17.68,202877.37,361468.304,-3.388
000034.SZ,20260409,34.25,35.32,34.12,34.75,263476.28,914185.541,1.966
000035.SZ,20260409,6.83,6.83,6.62,6.67,586929.15,394267.047,-3.6127
000036.SZ,20260409,4.81,4.86,4.73,4.79,367492.74,175782.25,-1.6427
000037.SZ,20260409,9.75,9.75,9.42,9.51,344596.77,328480.552,-3.8423
000039.SZ,20260409,11.53,11.83,11.45,11.57,403819.9,469734.578,-0.7719
000042.SZ,20260409,8.69,8.73,8.53,8.55,37349.0,32081.621,-2.2857
000045.SZ,20260409,12.43,12.43,12.09,12.12,115889.35,141942.974,-3.4263
000048.SZ,20260409,16.22,16.29,15.57,15.67,261045.0,411744.48,-5.6592
000049.SZ,20260409,25.0,25.67,24.67,25.44,99874.54,252735.436,0.7126
000050.SZ,20260409,8.17,8.28,8.13,8.2,206649.36,169906.739,-0.6061
000055.SZ,20260409,3.63,3.63,3.49,3.5,120233.0,42455.194,-3.5813
000056.SZ,20260409,1.91,1.92,1.84,1.84,338011.9,62698.442,-4.1667
000058.SZ,20260409,8.11,8.19,7.98,7.99,61420.0,49531.959,-2.2032
000059.SZ,20260409,5.41,5.48,5.28,5.32,268951.31,144203.892,-2.0258
000060.SZ,20260409,6.32,6.38,6.25,6.3,702203.14,443435.371,-2.1739
000061.SZ,20260409,7.29,7.3,7.15,7.21,144274.02,103867.356,-1.5027
000062.SZ,20260409,27.93,29.13,27.6,28.98,855786.03,2434415.83,2.3667
000063.SZ,20260409,33.7,35.9,33.54,35.56,1837522.88,6429909.684,4.4653
000065.SZ,20260409,15.5,15.92,14.96,14.99,1075789.58,1651360.799,-7.3548
000066.SZ,20260409,14.8,15.18,14.72,14.9,654471.37,976960.866,-0.534
000068.SZ,20260409,3.36,3.38,3.3,3.3,82792.0,27574.338,-2.0772
000069.SZ,20260409,2.22,2.23,2.18,2.19,350331.2,76960.818,-2.2321
000070.SZ,20260409,18.67,20.88,18.1,20.88,1862158.69,3590593.321,10.0105
000078.SZ,20260409,3.46,3.84,3.41,3.84,3051347.89,1150325.432,10.0287
000088.SZ,20260409,4.63,4.66,4.61,4.61,236765.03,109585.432,-0.8602
000089.SZ,20260409,6.95,6.96,6.85,6.87,98477.0,67829.058,-1.7167
000090.SZ,20260409,3.62,3.63,3.57,3.58,140697.0,50571.582,-1.6484
000096.SZ,20260409,10.04,10.23,9.89,9.91,98131.01,98111.663,-1.2948
000099.SZ,20260409,17.0,17.14,16.86,16.87,81339.16,137780.026,-2.4291
000100.SZ,20260409,4.26,4.3,4.24,4.29,2586182.53,1104820.104,-0.464
000151.SZ,20260409,12.32,12.33,11.72,11.8,98011.04,117438.839,-2.1559
000153.SZ,20260409,6.68,6.85,6.52,6.56,213131.0,141903.81,-2.0896
000155.SZ,20260409,16.65,18.2,16.04,17.17,1380199.49,2334985.975,3.2471
000156.SZ,20260409,7.56,7.6,7.52,7.53,120783.0,91360.433,-1.4398
000157.SZ,20260409,8.7,8.84,8.65,8.76,618549.23,541877.561,-0.905
000158.SZ,20260409,17.52,17.67,17.42,17.47,212795.03,373088.701,-1.9641
000159.SZ,20260409,6.54,6.6,6.39,6.4,120921.88,78059.553,-2.439
000166.SZ,20260409,4.71,4.71,4.63,4.64,751151.97,350286.148,-2.1097
000301.SZ,20260409,11.39,11.4,11.19,11.2,185059.8,208474.564,-2.1834
000333.SZ,20260409,76.4,77.02,75.9,76.52,235023.94,1796387.351,-0.2737
000338.SZ,20260409,25.0,26.28,24.9,25.98,1370188.25,3533828.169,2.2835
000400.SZ,20260409,28.0,28.16,27.71,28.01,168445.78,470390.696,-0.709
000401.SZ,20260409,4.89,4.89,4.74,4.75,169294.0,81073.335,-3.0612
000402.SZ,20260409,2.55,2.56,2.51,2.53,100856.59,25526.065,-1.1719
000403.SZ,20260409,12.95,13.02,12.71,12.74,74490.75,95463.951,-2.3755
000404.SZ,20260409,7.13,7.16,7.04,7.06,88346.0,62662.715,-1.2587
000407.SZ,20260409,4.65,4.68,4.58,4.6,156700.4,72296.925,-1.4989
000408.SZ,20260409,84.0,85.25,83.5,84.08,90690.42,765362.767,-0.497
000409.SZ,20260409,10.59,10.76,10.47,10.68,113392.03,120794.406,0.7547
000410.SZ,20260409,6.65,6.67,6.56,6.61,115500.93,76405.191,-1.4903
000411.SZ,20260409,11.1,11.26,10.94,10.97,47218.2,52310.292,-1.8784
000415.SZ,20260409,4.53,4.56,4.45,4.48,803100.68,360890.993,-3.2397
000417.SZ,20260409,6.64,6.68,6.53,6.55,84762.82,55766.864,-2.3845
000419.SZ,20260409,5.95,5.97,5.77,5.78,62256.0,36356.881,-3.0201
000420.SZ,20260409,4.81,5.17,4.79,5.02,2143150.08,1072524.909,3.2922
000421.SZ,20260409,6.5,6.54,6.37,6.38,84678.0,54426.016,-2.4465
000422.SZ,20260409,16.0,16.23,15.78,16.0,345670.26,552392.008,-0.2494
000423.SZ,20260409,55.85,55.88,54.62,55.17,108521.82,598152.387,-2.2502
000425.SZ,20260409,10.81,10.81,10.56,10.6,699023.07,744061.962,-2.3941
000426.SZ,20260409,43.15,44.25,42.9,43.56,790817.73,3445520.416,0.0
000428.SZ,20260409,4.08,4.15,4.02,4.02,185107.49,75162.914,-1.9512
000429.SZ,20260409,12.84,12.93,12.74,12.77,39757.34,50879.267,-0.777
000430.SZ,20260409,7.45,7.46,7.36,7.43,24296.0,17982.06,-0.8011
000488.SZ,20260409,2.66,2.68,2.61,2.62,180637.0,47593.127,-2.2388
000498.SZ,20260409,5.74,5.77,5.66,5.68,151376.0,86197.305,-1.5598
000501.SZ,20260409,8.53,8.57,8.4,8.43,40541.89,34283.77,-1.6336
000503.SZ,20260409,7.94,7.98,7.76,7.78,111649.08,87527.923,-2.8714
000504.SZ,20260409,9.86,10.01,9.86,10.0,15973.0,15858.771,0.4016
000505.SZ,20260409,6.84,6.92,6.73,6.78,132825.24,90323.539,-1.5965
000506.SZ,20260409,18.24,19.72,18.04,19.69,707900.2,1331876.257,5.2378
000507.SZ,20260409,5.48,5.56,5.35,5.37,162253.25,87910.578,-2.3636
000509.SZ,20260409,3.71,3.73,3.6,3.66,297435.0,108620.41,-2.4
000510.SZ,20260409,15.32,15.85,14.85,15.36,446689.12,689215.888,-1.6645
000513.SZ,20260409,34.4,35.03,34.19,34.27,63253.0,218743.866,-0.753
000514.SZ,20260409,4.71,4.74,4.66,4.67,72175.0,33868.974,-1.4768
000516.SZ,20260409,4.96,4.98,4.7,4.73,1035242.97,494634.619,-5.5888
000517.SZ,20260409,1.95,1.97,1.9,1.91,152562.0,29432.868,-2.551
000518.SZ,20260409,2.86,2.98,2.83,2.92,110404.01,32272.126,1.3889
000519.SZ,20260409,16.9,16.97,16.81,16.86,157902.47,266360.91,-0.9401
000520.SZ,20260409,4.18,4.21,4.07,4.09,154614.0,63523.994,-2.8504
000521.SZ,20260409,5.76,5.8,5.67,5.68,86754.07,49554.391,-2.2375
000523.SZ,20260409,3.29,3.3,3.2,3.22,246288.2,79612.877,-2.719
000524.SZ,20260409,11.11,11.22,10.82,10.86,134402.0,146848.316,-3.4667
000525.SZ,20260409,5.96,6.19,5.91,6.02,283708.26,170674.659,0.8375
000526.SZ,20260409,31.92,32.41,31.68,31.84,20563.0,65710.422,-1.1487
000528.SZ,20260409,9.71,9.71,9.56,9.59,275235.67,264579.958,-1.7418
000529.SZ,20260409,5.84,5.85,5.69,5.71,45452.27,26130.307,-2.0583
000530.SZ,20260409,6.03,6.07,5.91,5.92,117677.0,70267.865,-2.4712
000531.SZ,20260409,6.71,6.75,6.58,6.61,169620.27,112670.228,-2.0741
000532.SZ,20260409,13.55,13.67,13.31,13.43,61530.01,82745.263,-1.7557
000533.SZ,20260409,14.32,14.67,14.13,14.54,578619.33,836882.651,-0.1374
000534.SZ,20260409,40.5,42.36,39.38,41.53,423281.31,1723231.554,5.5937
000536.SZ,20260409,4.3,4.34,4.28,4.29,345568.0,148588.643,-2.0548
000537.SZ,20260409,9.91,9.94,9.7,9.78,377370.12,370145.947,-2.9762
000538.SZ,20260409,55.83,55.89,55.06,55.1,68577.16,379540.351,-1.5016
000539.SZ,20260409,5.5,5.5,5.38,5.41,670820.61,364257.198,-2.8725
000541.SZ,20260409,5.67,5.69,5.61,5.64,53372.02,30131.339,-1.0526
000543.SZ,20260409,8.12,8.12,8.02,8.04,314544.35,253709.223,-1.7115
000544.SZ,20260409,8.16,8.2,8.06,8.1,54325.01,44101.562,-1.3398
000545.SZ,20260409,3.1,3.12,3.02,3.06,414275.78,126447.579,-2.2364
000546.SZ,20260409,6.33,6.35,6.06,6.19,318801.23,197865.22,-3.2813
000547.SZ,20260409,27.18,27.5,26.65,26.78,1336343.23,3603637.314,-2.971
000548.SZ,20260409,5.41,5.42,5.2,5.22,112121.12,59168.457,-3.512
000550.SZ,20260409,18.3,18.57,18.22,18.25,33564.0,61577.925,-0.7613
000551.SZ,20260409,14.12,14.17,13.8,13.94,263705.9,368710.036,0.0
000553.SZ,20260409,6.38,6.52,6.28,6.38,187247.23,119556.328,0.4724
000554.SZ,20260409,8.27,8.3,8.09,8.18,336069.97,274490.73,0.8631
000555.SZ,20260409,15.0,15.15,14.88,14.93,198346.94,297219.727,-1.8409
000557.SZ,20260409,4.75,4.77,4.66,4.69,89332.0,41963.901,-1.4706
000558.SZ,20260409,4.6,4.62,4.47,4.49,268879.5,121541.39,-3.2328
000559.SZ,20260409,15.41,15.52,15.08,15.31,502937.54,771148.585,-2.4219
000560.SZ,20260409,2.9,2.91,2.86,2.88,667835.99,192270.08,-1.7065
000561.SZ,20260409,9.68,9.76,9.58,9.67,90270.39,87211.425,-0.9221
000563.SZ,20260409,3.42,3.42,3.36,3.37,404604.06,137100.571,-2.0349
000564.SZ,20260409,1.9,1.91,1.86,1.87,2090796.23,392965.662,-2.6042
000565.SZ,20260409,7.37,7.4,7.24,7.27,75898.25,55401.876,-1.6238
000566.SZ,20260409,5.45,5.55,5.25,5.28,540429.0,289574.038,-4.0
000567.SZ,20260409,5.22,5.25,5.1,5.1,108057.04,55678.039,-3.0418
000568.SZ,20260409,104.3,104.78,102.56,102.8,70590.79,728108.837,-2.1232
000570.SZ,20260409,5.63,5.68,5.59,5.62,96740.0,54524.445,-0.8818
000571.SZ,20260409,5.75,5.77,5.53,5.59,148151.0,83288.057,-3.4542
000572.SZ,20260409,5.75,5.78,5.67,5.69,445123.0,253864.527,-2.2337
000573.SZ,20260409,4.32,4.6,4.29,4.58,680874.53,306164.986,6.5116
000576.SZ,20260409,9.32,9.41,9.2,9.3,70326.0,65532.107,-0.3215
000581.SZ,20260409,20.76,20.85,20.65,20.76,79763.08,165491.31,-1.0014
000582.SZ,20260409,10.66,10.75,10.48,10.68,262755.61,279119.61,-0.9276
000586.SZ,20260409,25.0,25.12,24.25,25.12,535423.43,1336684.862,9.9825
000589.SZ,20260409,4.65,4.68,4.6,4.6,191389.8,88602.182,-1.919
000590.SZ,20260409,11.75,11.87,11.38,11.4,61398.53,71014.446,-3.3079
000591.SZ,20260409,5.34,5.35,5.23,5.25,654917.95,344870.529,-2.4164
000592.SZ,20260409,12.23,12.29,11.77,11.91,2394137.09,2854837.362,-3.4063
000593.SZ,20260409,18.34,19.02,16.72,16.88,455202.33,812265.527,-7.3037
000595.SZ,20260409,6.23,6.24,6.11,6.16,86820.0,53537.078,-1.5974
000596.SZ,20260409,106.14,106.44,102.2,102.8,45429.88,470003.859,-3.9252
000597.SZ,20260409,5.39,5.52,5.29,5.32,286376.0,153964.778,-2.0258
000598.SZ,20260409,6.69,6.7,6.6,6.62,190035.07,126162.112,-1.6345
000599.SZ,20260409,5.5,5.51,5.34,5.37,143435.33,77334.851,-2.7174
000600.SZ,20260409,8.9,9.01,8.82,8.95,194403.99,173662.066,-0.7761
000601.SZ,20260409,6.49,6.49,6.34,6.4,670670.47,429334.84,-3.0303
000603.SZ,20260409,40.31,41.43,40.12,41.1,182194.31,745050.815,-2.3289
000605.SZ,20260409,6.93,6.93,6.67,6.7,51855.4,35022.2,-2.8986
000607.SZ,20260409,4.14,4.2,4.01,4.02,166411.93,67851.661,-3.3654
000608.SZ,20260409,3.99,4.17,3.97,4.12,162733.04,66411.606,2.2333
000609.SZ,20260409,8.41,8.52,8.26,8.36,59603.0,49766.277,-1.4151
000610.SZ,20260409,8.63,8.63,8.25,8.31,95837.0,79964.548,-3.708
000612.SZ,20260409,12.0,12.6,11.96,12.52,526184.99,652152.821,2.7915
000615.SZ,20260409,3.39,3.39,3.33,3.36,49480.55,16583.292,-0.2967
000617.SZ,20260409,10.55,10.61,10.21,10.39,4328850.37,4508656.097,0.0
000619.SZ,20260409,5.89,5.9,5.74,5.77,80891.0,46925.247,-1.8707
000620.SZ,20260409,2.8,2.81,2.75,2.77,1174476.34,325886.85,-2.807
000623.SZ,20260409,17.95,18.0,17.74,17.77,68114.2,121616.422,-1.6602
000625.SZ,20260409,10.09,10.11,10.01,10.02,446509.2,448384.803,-1.2808
000626.SZ,20260409,7.95,8.08,7.82,7.83,83338.02,66036.85,-2.2472
000628.SZ,20260409,53.6,55.88,53.18,55.5,142583.5,780121.748,2.6257
000629.SZ,20260409,3.39,3.4,3.33,3.34,754862.51,253194.411,-2.3392
000630.SZ,20260409,6.09,6.16,6.05,6.1,2391244.81,1457317.155,-1.454
000631.SZ,20260409,3.36,3.39,3.29,3.32,361256.96,120040.878,-2.924
000632.SZ,20260409,4.64,4.66,4.34,4.35,428816.0,189560.139,-6.25
000633.SZ,20260409,6.95,7.07,6.81,6.86,97356.0,67085.073,-1.5782
000635.SZ,20260409,8.47,8.51,8.22,8.28,103009.33,85783.122,-2.2432
000636.SZ,20260409,19.65,20.03,19.5,19.73,450046.2,892210.527,-0.5043
000637.SZ,20260409,4.56,4.58,4.47,4.52,103036.0,46530.565,-0.4405
000638.SZ,20260409,0.99,0.99,0.99,0.99,7859.0,778.041,-4.8077
000639.SZ,20260409,2.34,2.36,2.22,2.25,760296.69,172506.802,-5.0633
000650.SZ,20260409,5.88,5.98,5.86,5.86,176267.0,104088.81,-1.0135
000651.SZ,20260409,37.6,37.78,37.21,37.32,254751.96,952135.812,-1.2698
000652.SZ,20260409,4.19,4.21,4.08,4.12,261729.58,108396.943,-2.3697
000655.SZ,20260409,8.92,9.0,8.87,8.88,55445.0,49474.246,-1.4428
000656.SZ,20260409,1.38,1.38,1.36,1.37,373888.84,51340.844,-0.7246
000657.SZ,20260409,48.42,50.1,47.93,49.15,523656.61,2571451.774,-0.6067
000659.SZ,20260409,3.98,3.99,3.83,3.91,551062.31,215064.056,-4.1667
000661.SZ,20260409,86.2,86.47,85.12,85.14,41259.87,353096.321,-1.9124
000663.SZ,20260409,6.75,6.76,6.55,6.57,61504.0,40656.819,-2.6667
000665.SZ,20260409,4.89,4.89,4.75,4.78,122633.48,58818.565,-2.449
000668.SZ,20260409,14.88,15.08,14.56,14.81,18027.01,26647.901,1.927
000669.SZ,20260409,5.14,5.29,5.1,5.18,253673.06,131426.909,0.7782
000670.SZ,20260409,7.5,7.52,7.35,7.41,451376.28,335168.319,-2.8834
000672.SZ,20260409,13.4,13.58,13.32,13.39,108934.29,146166.221,-1.4717
000676.SZ,20260409,7.8,7.85,7.66,7.68,196491.2,151753.873,-2.7848
000677.SZ,20260409,4.78,4.81,4.63,4.69,496319.52,234252.548,-2.8986
000678.SZ,20260409,13.2,13.54,12.88,13.01,342736.02,451223.652,-4.8281
000679.SZ,20260409,6.8,7.15,6.72,6.87,100222.25,69384.753,1.4771
000680.SZ,20260409,11.75,11.9,11.68,11.7,194404.81,228587.561,-1.0152
000681.SZ,20260409,20.56,20.79,20.3,20.37,261929.09,536011.168,-3.3223
000682.SZ,20260409,12.3,12.32,12.11,12.23,139607.34,170382.295,-1.371
000683.SZ,20260409,8.86,9.03,8.84,8.86,242115.87,215644.635,-0.8949
000685.SZ,20260409,10.91,10.95,10.81,10.83,83907.21,91283.51,-1.4559
000686.SZ,20260409,8.15,8.18,8.07,8.07,143740.85,116611.345,-2.0631
000688.SZ,20260409,40.39,41.18,38.91,39.86,225346.12,903080.487,-1.3122
000690.SZ,20260409,4.7,4.71,4.61,4.62,717841.55,333469.481,-2.3256
000691.SZ,20260409,7.83,7.94,7.77,7.93,58472.5,45818.239,0.0
000692.SZ,20260409,4.24,4.25,4.14,4.23,170466.0,71479.937,0.4751
000695.SZ,20260409,13.21,13.32,12.75,13.09,174114.0,227454.54,0.6149
000697.SZ,20260409,9.61,10.06,9.57,9.88,96893.0,95287.9,2.0661
000698.SZ,20260409,3.85,3.87,3.79,3.8,62722.0,24002.271,-2.0619
000700.SZ,20260409,11.29,11.37,11.07,11.28,314380.07,353385.587,-1.0526
000701.SZ,20260409,5.97,6.02,5.84,5.84,111316.0,65609.423,-2.99
000702.SZ,20260409,6.65,6.69,6.36,6.39,66339.0,42799.114,-3.9098
000703.SZ,20260409,14.73,16.17,14.59,15.6,995467.07,1557190.962,5.1922
000705.SZ,20260409,9.05,9.17,8.8,8.84,105866.09,94914.711,-2.6432
000707.SZ,20260409,5.95,6.17,5.9,5.95,205999.19,123336.446,-0.6678
000708.SZ,20260409,16.6,17.15,16.5,16.91,149311.75,253163.337,1.4397
000709.SZ,20260409,2.35,2.38,2.33,2.34,831013.11,195276.315,-1.2658
000710.SZ,20260409,10.6,10.71,10.3,10.35,90306.0,94502.698,-3.1805
000711.SZ,20260409,3.78,3.86,3.66,3.68,1132532.79,425914.878,-1.3405
000712.SZ,20260409,10.4,10.45,10.22,10.22,137399.0,141685.791,-3.0361
000713.SZ,20260409,6.46,6.56,6.38,6.41,82565.61,53238.279,-0.6202
000715.SZ,20260409,5.85,5.85,5.67,5.68,85887.5,49206.771,-2.906
000716.SZ,20260409,5.25,5.28,5.16,5.17,83727.47,43550.901,-1.8975
000717.SZ,20260409,2.47,2.48,2.42,2.42,219388.0,53583.652,-2.4194
000718.SZ,20260409,2.1,2.11,2.08,2.1,294640.54,61726.088,-0.4739
000719.SZ,20260409,13.35,13.75,13.34,13.71,97502.43,132497.29,1.7062
000720.SZ,20260409,6.5,6.5,6.03,6.03,3379326.5,2078864.279,-10.0
000721.SZ,20260409,7.84,7.85,7.68,7.68,77241.24,59708.02,-2.6616
000722.SZ,20260409,12.9,12.9,12.6,12.66,265989.49,337544.316,-2.8396
000723.SZ,20260409,4.54,4.59,4.48,4.49,557618.73,251421.335,-2.1786
000725.SZ,20260409,3.99,4.03,3.97,4.01,4182505.87,1674086.171,-0.4963
000726.SZ,20260409,7.0,7.05,6.92,6.95,59933.99,41792.065,-0.9972
000727.SZ,20260409,2.84,2.86,2.78,2.81,3221558.66,909235.112,-0.3546
000728.SZ,20260409,7.73,7.73,7.61,7.61,176509.34,135151.451,-2.0592
000729.SZ,20260409,14.03,14.29,13.96,14.01,432744.54,609026.872,-0.8493
000731.SZ,20260409,7.19,7.23,7.08,7.16,211616.0,151363.499,-0.1395
000733.SZ,20260409,45.7,46.25,45.47,45.88,81660.45,374422.355,-0.5635
000735.SZ,20260409,6.68,6.74,6.57,6.59,175394.0,116190.603,-2.3704
000736.SZ,20260409,5.01,5.09,4.99,5.05,40313.11,20286.971,0.0
000737.SZ,20260409,13.61,13.78,13.53,13.66,352148.06,480715.118,-1.585
000738.SZ,20260409,21.26,21.33,20.98,21.04,176754.03,373215.497,-2.094
000739.SZ,20260409,17.92,18.27,17.71,17.76,69191.0,123960.528,-1.9326
000750.SZ,20260409,3.85,3.86,3.8,3.8,336028.0,128629.504,-2.0619
000751.SZ,20260409,5.45,5.45,5.33,5.38,369753.41,198869.04,-2.3593
000752.SZ,20260409,8.87,8.9,8.64,8.65,106093.86,92458.784,-4.8405
000753.SZ,20260409,7.14,7.16,6.87,6.91,452157.01,314832.334,-4.1609
000755.SZ,20260409,5.2,5.2,5.06,5.08,61317.01,31321.643,-1.9305
000756.SZ,20260409,14.95,15.2,14.7,14.71,89715.61,133846.262,-2.2591
000757.SZ,20260409,4.84,4.86,4.72,4.73,91712.0,43708.395,-2.8747
000758.SZ,20260409,6.75,6.82,6.72,6.73,299584.21,202613.347,-1.895
000759.SZ,20260409,5.59,5.62,5.4,5.43,172998.61,94722.431,-3.5524
000761.SZ,20260409,3.11,3.2,3.08,3.14,193155.0,60523.666,0.641
000762.SZ,20260409,30.75,31.47,30.14,30.8,384210.95,1183825.088,0.1626
000766.SZ,20260409,21.2,21.68,21.06,21.07,200984.91,427707.914,-2.0456
000767.SZ,20260409,3.66,3.66,3.57,3.61,1031570.06,371515.991,-2.168
000768.SZ,20260409,24.4,24.41,24.03,24.06,228914.63,553110.483,-2.3143
000776.SZ,20260409,18.4,18.43,18.1,18.14,389005.11,709742.499,-2.5255
000777.SZ,20260409,22.58,22.58,22.22,22.42,57670.84,129055.683,-0.7965
000778.SZ,20260409,4.68,4.73,4.63,4.64,420437.95,196389.348,-1.4862
000779.SZ,20260409,8.93,8.95,8.65,8.68,68777.42,60165.543,-3.233
000782.SZ,20260409,5.37,5.48,5.31,5.43,133582.0,72180.136,0.7421
000783.SZ,20260409,7.08,7.09,6.96,6.97,322171.27,226001.134,-2.381
000785.SZ,20260409,2.43,2.45,2.38,2.4,415354.0,99970.031,-2.0408
000786.SZ,20260409,26.02,26.4,25.47,25.86,170202.28,438921.641,-1.373
000788.SZ,20260409,6.45,7.15,6.41,6.74,1431593.84,963215.037,3.2159
000789.SZ,20260409,5.24,5.27,5.16,5.16,49183.3,25556.878,-1.7143
000790.SZ,20260409,4.21,4.28,4.06,4.08,270220.55,112167.358,-2.8571
000791.SZ,20260409,7.29,7.29,7.17,7.21,351609.03,253773.398,-2.038
000792.SZ,20260409,36.95,37.68,36.28,37.4,818006.8,3037593.388,0.4027
000793.SZ,20260409,2.68,2.82,2.65,2.82,276088.89,75928.718,4.8327
000795.SZ,20260409,9.0,9.93,8.92,9.6,656150.0,632397.507,6.3123
000796.SZ,20260409,5.33,5.37,5.22,5.24,397715.73,209665.353,-3.1423
000797.SZ,20260409,2.84,2.85,2.76,2.78,286683.0,80035.233,-3.1359
000798.SZ,20260409,10.3,10.38,10.18,10.24,80016.0,81938.78,-1.633
000799.SZ,20260409,42.9,43.16,42.31,42.45,40698.02,173401.279,-1.9177
000800.SZ,20260409,6.76,6.87,6.71,6.82,204842.0,139682.377,0.8876
000801.SZ,20260409,13.8,13.83,13.68,13.7,107260.34,147376.543,-1.5805
000802.SZ,20260409,3.95,3.98,3.89,3.9,77445.0,30343.509,-2.0101
000803.SZ,20260409,8.95,8.95,8.08,8.29,270105.0,226168.663,-6.6441
000807.SZ,20260409,34.18,35.78,34.05,35.56,685371.73,2419025.341,2.3015
000809.SZ,20260409,3.53,3.64,3.5,3.52,217510.56,77264.074,-1.4006
000810.SZ,20260409,11.6,12.28,11.54,11.98,387686.76,464646.616,3.8128
000811.SZ,20260409,18.35,18.95,18.22,18.72,335012.65,625639.693,1.5735
000812.SZ,20260409,4.11,4.16,4.03,4.03,147249.15,60058.251,-2.8916
000813.SZ,20260409,3.56,3.61,3.46,3.46,326069.03,114688.619,-3.352
000815.SZ,20260409,20.74,21.12,19.85,20.09,1581628.2,3231634.69,-1.0832
000816.SZ,20260409,3.26,3.27,3.19,3.21,231996.01,74782.234,-2.1341
000818.SZ,20260409,15.63,16.05,15.04,15.36,1077434.24,1675005.651,-1.6645
000819.SZ,20260409,14.71,14.94,14.67,14.79,34268.25,50668.409,-0.404
000820.SZ,20260409,3.35,3.39,3.34,3.34,24559.6,8251.404,-1.4749
000821.SZ,20260409,11.25,11.29,11.04,11.08,145780.83,162080.351,-2.9772
000822.SZ,20260409,6.17,6.17,5.84,5.96,516801.87,307361.114,-0.3344
000823.SZ,20260409,13.41,14.85,13.37,14.43,534417.57,768573.489,5.6369
000825.SZ,20260409,4.44,4.47,4.39,4.45,366183.36,161898.825,-0.4474
000826.SZ,20260409,2.09,2.09,2.04,2.07,275136.0,56786.506,-0.4808
000828.SZ,20260409,9.95,9.96,9.8,9.81,69902.31,68936.939,-1.9
000829.SZ,20260409,10.46,10.75,10.44,10.61,182098.45,192944.797,0.1889
000830.SZ,20260409,16.65,17.08,16.59,16.88,400074.52,676720.958,1.199
000831.SZ,20260409,50.38,52.75,50.18,51.71,388810.14,2014927.167,1.7113
000833.SZ,20260409,24.11,24.25,23.33,23.81,311945.82,739666.142,-0.6675
000837.SZ,20260409,10.68,10.75,10.55,10.6,114862.0,121893.753,-1.8519
000838.SZ,20260409,2.2,2.38,2.15,2.16,485853.19,108413.264,-1.8182
000839.SZ,20260409,3.26,3.27,3.2,3.21,662420.5,213511.77,-3.0211
000848.SZ,20260409,8.01,8.06,7.94,7.94,46074.41,36754.274,-1.2438
000850.SZ,20260409,4.96,4.99,4.87,4.88,90134.5,44324.526,-2.008
000852.SZ,20260409,7.05,7.1,6.95,6.99,121367.58,84953.034,-1.4104
000856.SZ,20260409,10.75,10.88,10.64,10.73,84149.0,90398.047,-1.3787
000858.SZ,20260409,103.38,103.69,102.5,102.6,98461.58,1012935.76,-1.5261
000859.SZ,20260409,9.85,9.98,9.74,9.76,301609.7,296737.58,-2.4975
000860.SZ,20260409,12.95,12.97,12.78,12.79,44516.09,57233.773,-1.691
000862.SZ,20260409,6.31,6.32,6.16,6.22,353578.0,219527.818,-2.5078
000863.SZ,20260409,5.19,5.23,5.09,5.21,200694.95,103536.655,-0.9506
000868.SZ,20260409,4.53,4.55,4.42,4.42,58719.0,26217.076,-2.8571
000869.SZ,20260409,19.32,19.39,19.05,19.28,8422.0,16185.254,-0.5673
000875.SZ,20260409,6.34,6.54,6.26,6.41,541168.96,347642.133,0.1563
