ts_code,trade_date,vol,price,amount
600535.SH,20260625,40900,13.71,560739.0
600536.SH,20260625,40400,29.7,1199880.0
600537.SH,20260625,374600,2.6,973960.0
600538.SH,20260625,78900,5.79,456831.0
600539.SH,20260625,105600,13.69,1445664.0
600540.SH,20260625,759900,3.6,2735640.0
600543.SH,20260625,6000,3.88,23280.0
600545.SH,20260625,449900,6.28,2825372.0
600546.SH,20260625,23000,12.0,276000.0
600547.SH,20260625,530800,24.11,12797588.0
600548.SH,20260625,15000,8.24,123600.0
600549.SH,20260625,590891,83.5,49339399.0
600550.SH,20260625,62500,12.41,775625.0
600551.SH,20260625,900,6.93,6237.0
600552.SH,20260625,1689700,27.8,46973660.0
600556.SH,20260625,119500,4.61,550895.0
600557.SH,20260625,15900,11.6,184440.0
600558.SH,20260625,24000,5.1,122400.0
600559.SH,20260625,24900,11.66,290334.0
600560.SH,20260625,6100,11.54,70394.0
600561.SH,20260625,44900,5.23,234827.0
600562.SH,20260625,19700,21.28,419216.0
600563.SH,20260625,349900,183.0,64031700.0
600566.SH,20260625,21100,26.95,568645.0
600567.SH,20260625,381300,1.34,510942.0
600568.SH,20260625,354000,2.15,761100.0
600569.SH,20260625,83900,1.7,142630.0
600570.SH,20260625,132500,22.4,2968000.0
600571.SH,20260625,37600,10.29,386904.0
600572.SH,20260625,188500,3.99,752115.0
600573.SH,20260625,211100,9.5,2005450.0
600575.SH,20260625,144936,3.36,486985.0
600576.SH,20260625,118800,5.38,639144.0
600577.SH,20260625,334500,10.31,3448695.0
600578.SH,20260625,424200,7.03,2982126.0
600579.SH,20260625,80100,7.25,580725.0
600580.SH,20260625,52400,34.6,1813040.0
600581.SH,20260625,345200,2.18,752536.0
600582.SH,20260625,115000,4.61,530150.0
600583.SH,20260625,118700,5.22,619614.0
600584.SH,20260625,5895700,100.0,589570000.0
600585.SH,20260625,288800,17.11,4941368.0
600586.SH,20260625,177300,4.32,765936.0
600587.SH,20260625,16100,12.06,194166.0
600588.SH,20260625,139400,9.4,1310360.0
600589.SH,20260625,809500,10.2,8256900.0
600590.SH,20260625,32900,11.12,365848.0
600592.SH,20260625,64600,14.64,945744.0
600593.SH,20260625,75300,36.85,2774805.0
600594.SH,20260625,73000,3.14,229220.0
600595.SH,20260625,813200,5.79,4708428.0
600596.SH,20260625,2073500,17.3,35871550.0
600597.SH,20260625,24000,6.37,152880.0
600598.SH,20260625,8292400,10.56,87567744.0
600600.SH,20260625,51500,51.9,2672850.0
600601.SH,20260625,652900,13.38,8735802.0
600602.SH,20260625,48400,17.57,850388.0
600603.SH,20260625,9600,4.29,41184.0
600604.SH,20260625,9600,4.06,38976.0
600605.SH,20260625,64600,29.62,1913452.0
600606.SH,20260625,565400,1.28,723712.0
600608.SH,20260625,169486,0.160001,27118.0
600609.SH,20260625,73500,3.19,234465.0
600610.SH,20260625,43261,6.97,301529.0
600611.SH,20260625,150500,4.1,617050.0
600612.SH,20260625,2700,33.2,89640.0
600613.SH,20260625,11800,4.67,55106.0
600615.SH,20260625,22700,9.48,215196.0
600616.SH,20260625,75000,4.0,300000.0
600617.SH,20260625,19600,2.79,54684.0
600618.SH,20260625,19600,10.7,209720.0
600619.SH,20260625,61600,14.56,896896.0
600620.SH,20260625,49600,4.09,202864.0
600621.SH,20260625,66600,13.21,879786.0
600622.SH,20260625,971900,2.09,2031271.0
600623.SH,20260625,76600,8.49,650334.0
600624.SH,20260625,66500,3.69,245385.0
600626.SH,20260625,116300,3.44,400072.0
600628.SH,20260625,5200,5.83,30316.0
600629.SH,20260625,104620,13.0,1360060.0
600630.SH,20260625,207500,9.61,1994075.0
600633.SH,20260625,72900,10.45,761805.0
600635.SH,20260625,289800,4.39,1272222.0
600637.SH,20260625,131200,8.51,1116512.0
600638.SH,20260625,18800,4.77,89676.0
600639.SH,20260625,20200,9.54,192708.0
600640.SH,20260625,4800,10.21,49008.0
600641.SH,20260625,747536,38.0,28406368.0
600642.SH,20260625,30400,8.98,272992.0
600643.SH,20260625,92301,4.05,373819.0
600644.SH,20260625,46400,8.43,391152.0
600645.SH,20260625,35200,17.66,621632.0
600648.SH,20260625,12700,8.24,104648.0
600649.SH,20260625,71500,3.48,248820.0
600650.SH,20260625,23100,10.17,234927.0
600651.SH,20260625,22300,5.6,124880.0
600653.SH,20260625,210300,1.57,330171.0
600654.SH,20260625,81100,2.77,224647.0
600655.SH,20260625,197900,4.2,831180.0
600657.SH,20260625,49300,2.43,119799.0
600658.SH,20260625,17700,4.02,71154.0
600660.SH,20260625,32500,48.12,1563900.0
600661.SH,20260625,6200,7.28,45136.0
600662.SH,20260625,64500,4.08,263160.0
600663.SH,20260625,29500,6.32,186440.0
600664.SH,20260625,633200,3.08,1950256.0
600665.SH,20260625,110200,3.45,380190.0
600666.SH,20260625,639800,4.68,2994264.0
600667.SH,20260625,5168800,25.31,130822328.0
600668.SH,20260625,13100,7.0,91700.0
600671.SH,20260625,41700,16.89,704313.0
600673.SH,20260625,706000,36.41,25705460.0
600674.SH,20260625,60500,14.27,863335.0
600675.SH,20260625,82795,2.13,176353.0
600676.SH,20260625,197500,6.7,1323250.0
600678.SH,20260625,688100,6.47,4452007.0
600679.SH,20260625,2700,8.71,23517.0
600681.SH,20260625,16900,3.32,56108.0
600682.SH,20260625,197700,5.7,1126890.0
600683.SH,20260625,26700,12.96,346032.0
600684.SH,20260625,290300,3.1,899930.0
600685.SH,20260625,19500,26.19,510705.0
600686.SH,20260625,28700,11.95,342965.0
600688.SH,20260625,514000,3.07,1577980.0
600689.SH,20260625,8000,10.54,84320.0
600690.SH,20260625,223300,19.39,4329787.0
600691.SH,20260625,78000,2.4,187200.0
600692.SH,20260625,26200,5.74,150388.0
600693.SH,20260625,301200,8.1,2439720.0
600694.SH,20260625,3220,13.8699,44661.0
600697.SH,20260625,38100,10.08,384048.0
600698.SH,20260625,53300,6.15,327795.0
600699.SH,20260625,215400,22.51,4848654.0
600702.SH,20260625,41500,36.52,1515580.0
600703.SH,20260625,10525400,22.35,235242690.0
600704.SH,20260625,117300,4.93,578289.0
600706.SH,20260625,37400,7.17,268158.0
600707.SH,20260625,3764200,13.79,51908318.0
600708.SH,20260625,270000,3.37,909900.0
600710.SH,20260625,15400,10.11,155694.0
600711.SH,20260625,866800,11.92,10332256.0
600712.SH,20260625,42500,4.78,203150.0
600713.SH,20260625,99600,5.02,499992.0
600714.SH,20260625,59000,22.8,1345200.0
600715.SH,20260625,149300,1.56,232908.0
600716.SH,20260625,11800,3.53,41654.0
600717.SH,20260625,342900,4.14,1419606.0
600718.SH,20260625,59900,7.56,452844.0
600719.SH,20260625,805000,9.29,7478450.0
600720.SH,20260625,14800,5.1,75480.0
600721.SH,20260625,146300,6.98,1021174.0
600722.SH,20260625,228100,8.62,1966222.0
600724.SH,20260625,92600,5.65,523190.0
600725.SH,20260625,41800,3.15,131670.0
600726.SH,20260625,593700,7.88,4678356.0
600727.SH,20260625,30400,7.54,229216.0
600728.SH,20260625,82600,4.47,369222.0
600729.SH,20260625,7100,19.13,135823.0
600730.SH,20260625,463800,10.28,4767864.0
600731.SH,20260625,1200,5.52,6624.0
600732.SH,20260625,251200,12.64,3175168.0
600733.SH,20260625,252700,5.19,1311513.0
600734.SH,20260625,1114300,1.71,1905453.0
600735.SH,20260625,136400,5.75,784300.0
600736.SH,20260625,91800,7.26,666468.0
600737.SH,20260625,174500,11.45,1998025.0
600738.SH,20260625,40500,3.82,154710.0
600739.SH,20260625,77800,10.35,805230.0
600740.SH,20260625,162100,3.35,543035.0
600741.SH,20260625,29100,16.47,479277.0
600742.SH,20260625,24000,7.48,179520.0
600743.SH,20260625,1554000,2.37,3682980.0
600744.SH,20260625,363300,6.7,2434110.0
600745.SH,20260625,981900,16.0,15710400.0
600746.SH,20260625,34400,5.58,191952.0
600748.SH,20260625,32900,3.87,127323.0
600749.SH,20260625,29500,14.3,421850.0
600750.SH,20260625,18400,22.98,422832.0
600751.SH,20260625,95300,3.02,287806.0
600753.SH,20260625,0,,0.0
600754.SH,20260625,13800,18.93,261234.0
600755.SH,20260625,39700,5.57,221129.0
600756.SH,20260625,23600,12.89,304204.0
600757.SH,20260625,5300,7.4,39220.0
600758.SH,20260625,661600,3.33,2203128.0
600759.SH,20260625,5586400,2.04,11396256.0
600760.SH,20260625,52600,40.6,2135560.0
600761.SH,20260625,10500,16.7,175350.0
600763.SH,20260625,49700,33.61,1670417.0
600764.SH,20260625,5700,18.25,104025.0
600765.SH,20260625,22200,13.4,297480.0
600768.SH,20260625,12000,15.36,184320.0
600769.SH,20260625,464800,20.21,9393608.0
600770.SH,20260625,852400,6.03,5139972.0
600771.SH,20260625,64900,13.37,867713.0
600773.SH,20260625,67200,14.64,983808.0
600774.SH,20260625,30200,6.59,199018.0
600775.SH,20260625,601500,10.29,6189435.0
600776.SH,20260625,66500,14.8,984200.0
600777.SH,20260625,1371800,5.45,7476310.0
600778.SH,20260625,55900,5.12,286208.0
600779.SH,20260625,30700,28.0,859600.0
600780.SH,20260625,14200,6.1,86620.0
600782.SH,20260625,151400,2.5,378500.0
600783.SH,20260625,151100,20.0,3022000.0
600784.SH,20260625,101800,6.88,700384.0
600785.SH,20260625,40860,10.56,431482.0
600787.SH,20260625,37400,4.31,161194.0
600789.SH,20260625,133300,7.19,958427.0
600790.SH,20260625,1500,3.53,5295.0
600791.SH,20260625,81100,10.7,867770.0
600792.SH,20260625,50500,3.31,167155.0
600793.SH,20260625,208000,12.96,2695680.0
600794.SH,20260625,15500,2.97,46035.0
600795.SH,20260625,490728,4.69,2301514.0
600796.SH,20260625,3000,4.81,14430.0
600797.SH,20260625,50300,6.82,343046.0
600798.SH,20260625,587500,3.4,1997500.0
600800.SH,20260625,6800,3.44,23392.0
600801.SH,20260625,9700,17.4,168780.0
600802.SH,20260625,56200,4.34,243908.0
600803.SH,20260625,11700,16.3,190710.0
600805.SH,20260625,10000,4.38,43800.0
600807.SH,20260625,27200,2.42,65824.0
600808.SH,20260625,115400,2.61,301194.0
600809.SH,20260625,99500,105.71,10518145.0
600810.SH,20260625,114600,6.85,785010.0
600812.SH,20260625,109300,4.47,488571.0
600814.SH,20260625,5600,6.42,35952.0
600815.SH,20260625,350600,2.66,932596.0
600816.SH,20260625,239100,2.61,624051.0
600817.SH,20260625,700,9.07,6349.0
600818.SH,20260625,264100,5.67,1497447.0
