trade_date,ts_code,name,industry,is_hot_board,board_rank,board_limit_up_count,is_st_like
20260630,002407.SZ,多氟多,化工原料,1,3.0,10.0,0
20260630,002446.SZ,盛路通信,通信设备,1,5.0,9.0,0
20260630,002472.SZ,双环传动,汽车配件,1,6.0,8.0,0
20260630,002518.SZ,科士达,电气设备,1,4.0,9.0,0
20260630,002587.SZ,奥拓电子,元器件,1,1.0,17.0,0
20260630,002600.SZ,领益智造,元器件,1,1.0,17.0,0
20260630,002615.SZ,哈尔斯,家居用品,0,,,0
20260630,002628.SZ,成都路桥,建筑工程,0,,,0
20260630,002631.SZ,德尔未来,家居用品,0,,,0
20260630,002638.SZ,勤上股份,家用电器,1,9.0,5.0,0
20260630,002654.SZ,万润科技,互联网,0,,,0
20260630,002738.SZ,中矿资源,小金属,0,,,0
20260630,002747.SZ,埃斯顿,机械基件,0,,,0
20260630,002779.SZ,中坚科技,农用机械,0,,,0
20260630,002805.SZ,丰元股份,电气设备,1,4.0,9.0,0
20260630,002808.SZ,恒久退,,0,,,0
20260630,002830.SZ,名雕股份,装修装饰,0,,,0
20260630,002833.SZ,弘亚数控,专用机械,1,7.0,7.0,0
20260630,002849.SZ,威星智能,电器仪表,0,,,0
20260630,002897.SZ,意华股份,元器件,1,1.0,17.0,0
20260630,002898.SZ,赛隆退,,0,,,0
20260630,002902.SZ,铭普光磁,通信设备,1,5.0,9.0,0
20260630,002903.SZ,宇环数控,机床制造,0,,,0
20260630,002921.SZ,联诚精密,汽车配件,1,6.0,8.0,0
20260630,002929.SZ,润建股份,通信设备,1,5.0,9.0,0
20260630,002931.SZ,锋龙股份,机械基件,0,,,0
20260630,002955.SZ,鸿合科技,IT设备,1,8.0,5.0,0
20260630,003009.SZ,中天火箭,航空,0,,,0
20260630,003043.SZ,华亚智能,半导体,1,2.0,16.0,0
20260630,300269.SZ,联建光电,元器件,1,1.0,17.0,0
20260630,300270.SZ,中威电子,IT设备,1,8.0,5.0,0
20260630,300321.SZ,同大股份,塑料,1,10.0,4.0,0
20260630,300503.SZ,昊志机电,机械基件,0,,,0
20260630,300518.SZ,新迅达,互联网,0,,,0
20260630,300540.SZ,蜀道装备,专用机械,1,7.0,7.0,0
20260630,300545.SZ,联得装备,专用机械,1,7.0,7.0,0
20260630,300563.SZ,神宇股份,通信设备,1,5.0,9.0,0
20260630,300671.SZ,富满微,半导体,1,2.0,16.0,0
20260630,300873.SZ,海晨股份,仓储物流,0,,,0
20260630,300980.SZ,祥源新材,塑料,1,10.0,4.0,0
20260630,301045.SZ,天禄科技,元器件,1,1.0,17.0,0
20260630,301165.SZ,锐捷网络,通信设备,1,5.0,9.0,0
20260630,301379.SZ,天山电子,元器件,1,1.0,17.0,0
20260630,301513.SZ,尚水智能,专用机械,1,7.0,7.0,0
20260630,301607.SZ,富特科技,汽车配件,1,6.0,8.0,0
20260630,600076.SH,康欣新材,广告包装,0,,,0
20260630,600113.SH,浙江东日,区域地产,0,,,0
20260630,600184.SH,光电股份,专用机械,1,7.0,7.0,0
20260630,600363.SH,联创光电,元器件,1,1.0,17.0,0
20260630,600367.SH,红星发展,化工原料,1,3.0,10.0,0
20260630,600378.SH,昊华科技,化工原料,1,3.0,10.0,0
20260630,600379.SH,宝光股份,电气设备,1,4.0,9.0,0
20260630,600391.SH,航发科技,航空,0,,,0
20260630,600405.SH,动力源,电气设备,1,4.0,9.0,0
20260630,600601.SH,方正科技,元器件,1,1.0,17.0,0
20260630,600641.SH,先导基电,半导体,1,2.0,16.0,0
20260630,600707.SH,彩虹股份,元器件,1,1.0,17.0,0
20260630,600737.SH,中粮糖业,食品,0,,,0
20260630,600783.SH,鲁信创投,专用机械,1,7.0,7.0,0
20260630,600819.SH,耀皮玻璃,玻璃,0,,,0
20260630,600846.SH,同济科技,建筑工程,0,,,0
20260630,601882.SH,海天精工,机床制造,0,,,0
20260630,603005.SH,晶方科技,半导体,1,2.0,16.0,0
20260630,603019.SH,中科曙光,IT设备,1,8.0,5.0,0
20260630,603033.SH,三维股份,橡胶,0,,,0
20260630,603061.SH,金海通,半导体,1,2.0,16.0,0
20260630,603067.SH,振华股份,化工原料,1,3.0,10.0,0
20260630,603078.SH,江化微,半导体,1,2.0,16.0,0
20260630,603118.SH,共进股份,通信设备,1,5.0,9.0,0
20260630,603120.SH,肯特催化,化工原料,1,3.0,10.0,0
20260630,603125.SH,常青科技,化工原料,1,3.0,10.0,0
20260630,603130.SH,云中马,纺织,0,,,0
20260630,603211.SH,晋拓股份,汽车配件,1,6.0,8.0,0
20260630,603212.SH,赛伍技术,塑料,1,10.0,4.0,0
20260630,603222.SH,济民健康,医疗保健,0,,,0
20260630,603226.SH,菲林格尔,家居用品,0,,,0
20260630,603236.SH,移远通信,通信设备,1,5.0,9.0,0
20260630,603290.SH,斯达半导,半导体,1,2.0,16.0,0
20260630,603322.SH,超讯科技,通信设备,1,5.0,9.0,0
20260630,603335.SH,迪生力,汽车配件,1,6.0,8.0,0
20260630,603366.SH,日出东方,家用电器,1,9.0,5.0,0
20260630,603379.SH,三美股份,化工原料,1,3.0,10.0,0
20260630,603459.SH,红板科技,元器件,1,1.0,17.0,0
20260630,603577.SH,汇金通,电气设备,1,4.0,9.0,0
20260630,603607.SH,京华激光,造纸,0,,,0
20260630,603657.SH,春光科技,家用电器,1,9.0,5.0,0
20260630,603662.SH,柯力传感,电器仪表,0,,,0
20260630,603728.SH,鸣志电器,电气设备,1,4.0,9.0,0
20260630,603823.SH,百合花,染料涂料,0,,,0
20260630,603928.SH,兴业股份,化工原料,1,3.0,10.0,0
20260630,603950.SH,长源东谷,汽车配件,1,6.0,8.0,0
20260630,603983.SH,丸美生物,日用化工,0,,,0
20260630,603985.SH,恒润股份,电气设备,1,4.0,9.0,0
20260630,603991.SH,领先股份,半导体,1,2.0,16.0,0
20260630,605018.SH,长华集团,汽车配件,1,6.0,8.0,0
20260630,605111.SH,新洁能,半导体,1,2.0,16.0,0
20260630,605133.SH,嵘泰股份,汽车配件,1,6.0,8.0,0
20260630,605208.SH,永茂泰,铝,0,,,0
20260630,688048.SH,长光华芯,半导体,1,2.0,16.0,0
20260630,688220.SH,翱捷科技-U,半导体,1,2.0,16.0,0
20260630,688286.SH,敏芯股份,半导体,1,2.0,16.0,0
20260630,688328.SH,深科达,专用机械,1,7.0,7.0,0
20260630,688352.SH,颀中科技,半导体,1,2.0,16.0,0
20260630,688355.SH,明志科技,机械基件,0,,,0
20260630,688502.SH,茂莱光学,元器件,1,1.0,17.0,0
20260630,688589.SH,力合微,半导体,1,2.0,16.0,0
20260630,688728.SH,格科微,半导体,1,2.0,16.0,0
