ts_code,trade_date,vol,price,amount
600081.SH,20260630,4300,8.99,38657.0
600082.SH,20260630,39600,2.54,100584.0
600084.SH,20260630,0,,0.0
600085.SH,20260630,85100,23.46,1996446.0
600088.SH,20260630,39500,10.78,425810.0
600089.SH,20260630,496000,22.3,11060800.0
600094.SH,20260630,22200,3.51,77922.0
600095.SH,20260630,39900,7.54,300846.0
600096.SH,20260630,241700,31.65,7649805.0
600097.SH,20260630,16700,7.93,132431.0
600098.SH,20260630,118800,6.01,713988.0
600099.SH,20260630,10900,8.17,89053.0
600100.SH,20260630,213200,6.59,1404988.0
600101.SH,20260630,48200,7.95,383190.0
600103.SH,20260630,320400,3.02,967608.0
600104.SH,20260630,355000,9.76,3464800.0
600105.SH,20260630,564900,63.81,36046269.0
600106.SH,20260630,78800,4.63,364844.0
600107.SH,20260630,300,5.86,1758.0
600108.SH,20260630,358700,3.05,1094035.0
600109.SH,20260630,140800,8.68,1222144.0
600110.SH,20260630,1544722,14.66,22645625.0
600111.SH,20260630,192800,47.39,9136792.0
600113.SH,20260630,340600,31.38,10688028.0
600114.SH,20260630,122400,36.99,4527576.0
600115.SH,20260630,544100,3.92,2132872.0
600116.SH,20260630,36700,5.6,205520.0
600117.SH,20260630,11000,2.06,22660.0
600118.SH,20260630,592300,82.0,48568600.0
600119.SH,20260630,3700,4.12,15244.0
600120.SH,20260630,76900,4.28,329132.0
600121.SH,20260630,82200,3.6,295920.0
600123.SH,20260630,75600,5.47,413532.0
600125.SH,20260630,22700,5.18,117586.0
600126.SH,20260630,297200,6.1,1812920.0
600127.SH,20260630,25600,5.17,132352.0
600128.SH,20260630,1600,7.77,12432.0
600129.SH,20260630,610500,13.05,7967025.0
600130.SH,20260630,447600,4.32,1933632.0
600131.SH,20260630,12700,14.72,186944.0
600132.SH,20260630,17500,42.3,740250.0
600133.SH,20260630,61900,7.88,487772.0
600135.SH,20260630,11900,7.65,91035.0
600136.SH,20260630,110300,1.3,143390.0
600137.SH,20260630,13700,16.68,228516.0
600138.SH,20260630,75000,6.6,495000.0
600141.SH,20260630,570200,46.5,26514300.0
600143.SH,20260630,84200,15.0,1263000.0
600148.SH,20260630,17300,14.66,253618.0
600149.SH,20260630,62500,4.55,284375.0
600150.SH,20260630,373800,33.3,12447540.0
600151.SH,20260630,66000,10.97,724020.0
600152.SH,20260630,313500,9.89,3100515.0
600153.SH,20260630,20700,8.12,168084.0
600155.SH,20260630,48200,5.48,264136.0
600156.SH,20260630,330200,8.61,2843022.0
600157.SH,20260630,1636600,1.56,2553096.0
600158.SH,20260630,163700,6.77,1108249.0
600159.SH,20260630,105700,2.24,236768.0
600160.SH,20260630,962800,52.0,50065600.0
600161.SH,20260630,72300,11.82,854586.0
600162.SH,20260630,1762500,2.87,5058375.0
600163.SH,20260630,945900,5.3,5013270.0
600165.SH,20260630,3100,2.55,7905.0
600166.SH,20260630,572900,2.91,1667139.0
600167.SH,20260630,72000,5.47,393840.0
600168.SH,20260630,7900,4.07,32153.0
600169.SH,20260630,237700,1.89,449253.0
600170.SH,20260630,732386,2.23,1633221.0
600171.SH,20260630,171000,30.48,5212080.0
600172.SH,20260630,1323400,16.0,21174400.0
600173.SH,20260630,3900,5.93,23127.0
600176.SH,20260630,1842000,68.5,126177000.0
600177.SH,20260630,67300,7.59,510807.0
600178.SH,20260630,79600,9.53,758588.0
600179.SH,20260630,262300,4.43,1161989.0
600180.SH,20260630,360000,1.25,450000.0
600182.SH,20260630,4700,12.7,59690.0
600183.SH,20260630,336145,171.0,57480795.0
600184.SH,20260630,285600,29.79,8508024.0
600185.SH,20260630,89100,4.53,403623.0
600186.SH,20260630,788311,13.35,10523952.0
600187.SH,20260630,377600,1.3,490880.0
600188.SH,20260630,111400,18.35,2044190.0
600189.SH,20260630,26500,7.51,199015.0
600191.SH,20260630,7000,9.32,65240.0
600192.SH,20260630,29800,6.52,194296.0
600195.SH,20260630,15300,6.03,92259.0
600196.SH,20260630,446600,22.73,10151218.0
600197.SH,20260630,14100,9.65,136065.0
600198.SH,20260630,465900,9.08,4230372.0
600199.SH,20260630,25100,6.26,157126.0
600201.SH,20260630,23100,11.85,273735.0
600202.SH,20260630,19800,4.58,90684.0
600203.SH,20260630,48400,11.6,561440.0
600206.SH,20260630,1221700,64.52,78824084.0
600207.SH,20260630,99000,5.49,543510.0
600208.SH,20260630,401900,2.81,1129339.0
600210.SH,20260630,37800,6.21,234738.0
600211.SH,20260630,30200,37.6,1135520.0
600212.SH,20260630,12600,5.2,65520.0
600215.SH,20260630,36600,5.73,209718.0
600216.SH,20260630,113500,11.67,1324545.0
600217.SH,20260630,21400,2.83,60562.0
600218.SH,20260630,48000,7.3,350400.0
600219.SH,20260630,1785000,4.04,7211400.0
600221.SH,20260630,4935500,1.37,6761635.0
600222.SH,20260630,1717500,7.9,13568250.0
600223.SH,20260630,5300,5.12,27136.0
600226.SH,20260630,2542364,9.4,23898222.0
600227.SH,20260630,58000,2.48,143840.0
600228.SH,20260630,1685100,9.96,16783596.0
600229.SH,20260630,33200,4.73,157036.0
600230.SH,20260630,13400,13.41,179694.0
600231.SH,20260630,70600,1.64,115784.0
600232.SH,20260630,7500,6.42,48150.0
600233.SH,20260630,34000,15.18,516120.0
600234.SH,20260630,34000,29.2,992800.0
600235.SH,20260630,30100,5.13,154413.0
600236.SH,20260630,10000,8.81,88100.0
600237.SH,20260630,1189500,12.88,15320760.0
600238.SH,20260630,200,4.53,906.0
600239.SH,20260630,10500,1.3,13650.0
600241.SH,20260630,3100,6.57,20367.0
600243.SH,20260630,41400,3.43,142002.0
600246.SH,20260630,1481100,18.2,26956020.0
600248.SH,20260630,68800,2.71,186448.0
600249.SH,20260630,11800,4.55,53690.0
600250.SH,20260630,4700,7.77,36519.0
600251.SH,20260630,43500,8.66,376710.0
600252.SH,20260630,113600,1.81,205616.0
600255.SH,20260630,530500,3.5,1856750.0
600256.SH,20260630,6928700,5.1,35336370.0
600257.SH,20260630,154400,4.4,679360.0
600258.SH,20260630,37100,11.0,408100.0
600259.SH,20260630,56603,93.3,5281060.0
600261.SH,20260630,6000,3.13,18780.0
600262.SH,20260630,24700,19.49,481403.0
600265.SH,20260630,8300,21.71,180193.0
600266.SH,20260630,102564,3.91,401025.0
600267.SH,20260630,136000,10.35,1407600.0
600268.SH,20260630,29600,11.57,342472.0
600269.SH,20260630,42000,4.05,170100.0
600271.SH,20260630,94200,6.51,613242.0
600272.SH,20260630,3800,10.4,39520.0
600273.SH,20260630,23500,6.65,156275.0
600276.SH,20260630,1339100,52.97,70932127.0
600278.SH,20260630,71300,5.88,419244.0
600279.SH,20260630,111800,3.7,413660.0
600280.SH,20260630,198500,2.62,520070.0
600281.SH,20260630,27500,4.21,115775.0
600282.SH,20260630,49300,4.63,228259.0
600283.SH,20260630,4600,7.96,36616.0
600284.SH,20260630,163600,4.89,800004.0
600285.SH,20260630,62200,19.91,1238402.0
600287.SH,20260630,148000,4.59,679320.0
600288.SH,20260630,10400,12.39,128856.0
600289.SH,20260630,3000,5.46,16380.0
600292.SH,20260630,53800,12.16,654208.0
600293.SH,20260630,672900,2.8,1884120.0
600295.SH,20260630,33600,10.71,359856.0
600298.SH,20260630,52800,36.26,1914528.0
600299.SH,20260630,335100,7.95,2664045.0
600300.SH,20260630,76800,2.82,216576.0
600301.SH,20260630,110700,61.3,6785910.0
600302.SH,20260630,39400,8.28,326232.0
600303.SH,20260630,227600,2.49,566724.0
600305.SH,20260630,53100,6.45,342495.0
600307.SH,20260630,294300,1.41,414963.0
600308.SH,20260630,62200,3.02,187844.0
600309.SH,20260630,157400,71.01,11176974.0
600310.SH,20260630,446900,4.01,1792069.0
600312.SH,20260630,27600,17.55,484380.0
600313.SH,20260630,35100,5.25,184275.0
600315.SH,20260630,59700,16.67,995199.0
600316.SH,20260630,19500,26.6,518700.0
600318.SH,20260630,36500,6.0,219000.0
600319.SH,20260630,7500,6.23,46725.0
600320.SH,20260630,47200,4.16,196352.0
600322.SH,20260630,344600,2.62,902852.0
600323.SH,20260630,13800,28.21,389298.0
600325.SH,20260630,146800,2.29,336172.0
600326.SH,20260630,53500,6.39,341865.0
600327.SH,20260630,27000,3.16,85320.0
600328.SH,20260630,23100,6.06,139986.0
600329.SH,20260630,49200,37.74,1856808.0
600330.SH,20260630,602100,30.06,18099126.0
600331.SH,20260630,102710,10.82,1111322.0
600332.SH,20260630,47500,20.46,971850.0
600333.SH,20260630,25400,5.03,127762.0
600335.SH,20260630,126000,4.88,614880.0
600336.SH,20260630,169200,6.2,1049040.0
600337.SH,20260630,108800,3.31,360128.0
600338.SH,20260630,125100,14.6,1826460.0
600339.SH,20260630,129200,3.1,400520.0
600340.SH,20260630,763100,1.12,854672.0
600343.SH,20260630,701700,26.9,18875730.0
600345.SH,20260630,78100,63.85,4986685.0
600346.SH,20260630,222800,18.6,4144080.0
600348.SH,20260630,65500,7.74,506970.0
600350.SH,20260630,28700,11.06,317422.0
600351.SH,20260630,11000,5.91,65010.0
600352.SH,20260630,430900,12.5,5386250.0
600353.SH,20260630,953900,42.64,40674296.0
600354.SH,20260630,35000,4.81,168350.0
600356.SH,20260630,7800,7.55,58890.0
600358.SH,20260630,22600,5.12,115712.0
600359.SH,20260630,3600,5.49,19764.0
600360.SH,20260630,1403500,14.25,19999875.0
600361.SH,20260630,336100,3.51,1179711.0
600362.SH,20260630,417400,43.51,18161074.0
600363.SH,20260630,886100,33.88,30021068.0
600365.SH,20260630,0,,0.0
600366.SH,20260630,252800,13.8,3488640.0
600367.SH,20260630,714800,56.88,40657824.0
600368.SH,20260630,144500,3.39,489855.0
600369.SH,20260630,58400,4.03,235352.0
600370.SH,20260630,1347200,1.59,2142048.0
600371.SH,20260630,18300,6.4,117120.0
600372.SH,20260630,170800,10.56,1803648.0
600373.SH,20260630,23700,6.73,159501.0
600375.SH,20260630,109900,3.62,397838.0
600376.SH,20260630,973500,3.24,3154140.0
600377.SH,20260630,40400,11.78,475912.0
600378.SH,20260630,2830555,71.77,203148932.0
600379.SH,20260630,180400,13.58,2449832.0
600380.SH,20260630,53600,9.68,518848.0
600381.SH,20260630,74900,5.11,382739.0
600382.SH,20260630,90900,6.86,623574.0
600383.SH,20260630,515700,2.14,1103598.0
600386.SH,20260630,13500,3.15,42525.0
600388.SH,20260630,12900,14.74,190146.0
600389.SH,20260630,15900,19.4,308460.0
600390.SH,20260630,66220,4.55,301301.0
600391.SH,20260630,35900,30.23,1085257.0
600392.SH,20260630,641900,28.61,18364759.0
600395.SH,20260630,49800,4.65,231570.0
600396.SH,20260630,1116400,15.8,17639120.0
600397.SH,20260630,1622700,28.13,45646551.0
600398.SH,20260630,7600,5.32,40432.0
600399.SH,20260630,143800,4.08,586704.0
600400.SH,20260630,437400,3.1,1355940.0
600403.SH,20260630,195800,5.5,1076900.0
600405.SH,20260630,62700,4.13,258951.0
600406.SH,20260630,472300,23.03,10877069.0
600408.SH,20260630,125800,2.38,299404.0
600409.SH,20260630,39400,6.6,260040.0
600410.SH,20260630,138900,15.4,2139060.0
600415.SH,20260630,204400,9.97,2037868.0
600416.SH,20260630,130700,9.83,1284781.0
600418.SH,20260630,407700,25.79,10514583.0
600419.SH,20260630,9600,7.65,73440.0
600420.SH,20260630,159400,8.16,1300704.0
600422.SH,20260630,23800,8.06,191828.0
600423.SH,20260630,300,2.22,666.0
600425.SH,20260630,8400,3.23,27132.0
600426.SH,20260630,22500,24.58,553050.0
600428.SH,20260630,233600,8.25,1927200.0
600429.SH,20260630,17700,4.13,73101.0
600433.SH,20260630,122000,3.17,386740.0
600435.SH,20260630,60500,10.93,661265.0
600436.SH,20260630,34300,112.4,3855320.0
600438.SH,20260630,246300,11.89,2928507.0
600439.SH,20260630,152000,2.04,310080.0
600444.SH,20260630,11000,13.17,144870.0
600446.SH,20260630,63300,9.98,631734.0
600448.SH,20260630,52700,2.55,134385.0
600449.SH,20260630,3900,11.07,43173.0
600452.SH,20260630,58700,9.2,540040.0
600455.SH,20260630,32000,22.2,710400.0
600456.SH,20260630,25100,26.26,659126.0
600458.SH,20260630,184000,15.66,2881440.0
600459.SH,20260630,578400,29.28,16935552.0
600460.SH,20260630,2716500,53.5,145332750.0
600461.SH,20260630,12000,9.2,110400.0
600463.SH,20260630,14300,7.6,108680.0
600467.SH,20260630,146100,2.0,292200.0
600468.SH,20260630,2880400,6.31,18175324.0
600469.SH,20260630,10300,5.19,53457.0
600470.SH,20260630,228600,5.88,1344168.0
600475.SH,20260630,108100,14.6,1578260.0
600476.SH,20260630,500,8.36,4180.0
600477.SH,20260630,22700,2.3,52210.0
600478.SH,20260630,42700,4.96,211792.0
600479.SH,20260630,47600,9.4,447440.0
600480.SH,20260630,115200,8.19,943488.0
600481.SH,20260630,1071200,4.8,5141760.0
600482.SH,20260630,85700,30.48,2612136.0
600483.SH,20260630,78900,10.38,818982.0
600486.SH,20260630,3100,52.06,161386.0
600487.SH,20260630,1429350,112.0,160087200.0
600488.SH,20260630,2240600,4.89,10956534.0
600489.SH,20260630,1217500,17.85,21732375.0
600490.SH,20260630,293600,5.94,1743984.0
600491.SH,20260630,10013622,0.92,9212532.0
600493.SH,20260630,39000,5.39,210210.0
600495.SH,20260630,15800,3.49,55142.0
600496.SH,20260630,78900,3.21,253269.0
600497.SH,20260630,2071300,12.42,25725546.0
600498.SH,20260630,754800,73.8,55704240.0
600499.SH,20260630,21400,13.7,293180.0
600500.SH,20260630,2314800,8.0,18518400.0
600501.SH,20260630,11300,15.16,171308.0
600502.SH,20260630,54100,4.39,237499.0
600503.SH,20260630,115900,1.96,227164.0
600505.SH,20260630,22600,10.8,244080.0
600506.SH,20260630,31300,13.85,433505.0
600507.SH,20260630,23300,4.07,94831.0
600508.SH,20260630,4500,7.52,33840.0
600509.SH,20260630,181300,8.08,1464904.0
600510.SH,20260630,6000,7.1,42600.0
600511.SH,20260630,6000,26.37,158220.0
600512.SH,20260630,24500,1.91,46795.0
600513.SH,20260630,132300,14.77,1954071.0
600515.SH,20260630,201000,2.73,548730.0
600516.SH,20260630,3732609,5.8,21649132.0
600517.SH,20260630,47800,4.7,224660.0
600518.SH,20260630,2922900,1.22,3565938.0
600519.SH,20260630,29410,1187.0,34909670.0
600520.SH,20260630,280800,37.0,10389600.0
600521.SH,20260630,76400,14.66,1120024.0
600522.SH,20260630,3912900,59.81,234030549.0
600523.SH,20260630,2200,10.62,23364.0
600525.SH,20260630,30200,4.93,148886.0
600526.SH,20260630,13200,4.15,54780.0
600527.SH,20260630,76400,2.15,164260.0
600528.SH,20260630,23100,6.72,155232.0
600529.SH,20260630,52100,18.19,947699.0
600530.SH,20260630,188450,5.04,949788.0
600531.SH,20260630,1496000,15.3,22888800.0
600533.SH,20260630,42400,1.9,80560.0
600535.SH,20260630,32500,13.61,442325.0
600536.SH,20260630,13500,27.75,374625.0
600537.SH,20260630,188500,2.42,456170.0
600538.SH,20260630,233100,5.9,1375290.0
600539.SH,20260630,389600,16.2,6311520.0
600540.SH,20260630,118400,3.38,400192.0
600543.SH,20260630,3200,3.74,11968.0
600545.SH,20260630,7312505,7.27,53161911.0
600546.SH,20260630,71078,11.21,796784.0
600547.SH,20260630,799100,22.82,18235462.0
600548.SH,20260630,34200,8.3,283860.0
600549.SH,20260630,765400,82.62,63237348.0
600550.SH,20260630,40100,11.59,464759.0
600551.SH,20260630,7900,6.78,53562.0
600552.SH,20260630,3072900,31.46,96673434.0
600556.SH,20260630,118200,4.38,517716.0
600557.SH,20260630,351700,12.09,4252053.0
600558.SH,20260630,46500,4.91,228315.0
600559.SH,20260630,35400,11.42,404268.0
600560.SH,20260630,2200,10.84,23848.0
600561.SH,20260630,39200,5.06,198352.0
600562.SH,20260630,22300,20.08,447784.0
600563.SH,20260630,133800,186.0,24886800.0
600566.SH,20260630,71500,24.22,1731730.0
600567.SH,20260630,591600,1.38,816408.0
600568.SH,20260630,4020200,2.36,9487672.0
600569.SH,20260630,35500,1.67,59285.0
600570.SH,20260630,46000,20.7,952200.0
600571.SH,20260630,21400,9.51,203514.0
600572.SH,20260630,441100,3.97,1751167.0
600573.SH,20260630,39000,9.18,358020.0
600575.SH,20260630,68700,3.29,226023.0
600576.SH,20260630,756900,5.95,4503555.0
600577.SH,20260630,792200,9.42,7462524.0
600578.SH,20260630,487800,6.51,3175578.0
600579.SH,20260630,182000,7.98,1452360.0
600580.SH,20260630,72100,31.91,2300711.0
600581.SH,20260630,555800,2.14,1189412.0
600582.SH,20260630,56000,4.48,250880.0
600583.SH,20260630,182200,5.02,914644.0
600584.SH,20260630,1640700,101.29,166186503.0
600585.SH,20260630,146500,17.16,2513940.0
600586.SH,20260630,93500,4.47,417945.0
600587.SH,20260630,98300,12.11,1190413.0
600588.SH,20260630,211700,8.91,1886247.0
600589.SH,20260630,330200,9.38,3097276.0
600590.SH,20260630,14600,10.0,146000.0
600592.SH,20260630,6900,13.69,94461.0
600593.SH,20260630,46500,35.51,1651215.0
600594.SH,20260630,88900,3.05,271145.0
600595.SH,20260630,955600,5.71,5456476.0
600596.SH,20260630,1286100,15.82,20346102.0
600597.SH,20260630,119100,6.25,744375.0
600598.SH,20260630,234500,10.84,2541980.0
600600.SH,20260630,40700,52.93,2154251.0
600601.SH,20260630,817700,12.57,10278489.0
600602.SH,20260630,107600,15.69,1688244.0
600603.SH,20260630,36000,4.34,156240.0
600604.SH,20260630,22600,4.0,90400.0
600605.SH,20260630,5300,28.78,152534.0
600606.SH,20260630,465700,1.23,572811.0
600609.SH,20260630,36400,3.14,114296.0
600610.SH,20260630,38800,6.52,252976.0
600611.SH,20260630,82700,3.79,313433.0
600612.SH,20260630,2700,32.63,88101.0
600613.SH,20260630,32700,4.59,150093.0
600615.SH,20260630,60300,9.35,563805.0
600616.SH,20260630,4100,3.81,15621.0
600617.SH,20260630,51400,2.63,135182.0
600618.SH,20260630,11200,10.11,113232.0
600619.SH,20260630,420627,15.36,6460831.0
600620.SH,20260630,11900,3.88,46172.0
600621.SH,20260630,62502,12.81,800651.0
600622.SH,20260630,83400,1.99,165966.0
600623.SH,20260630,31700,7.62,241554.0
600624.SH,20260630,15200,3.26,49552.0
600626.SH,20260630,21700,3.2,69440.0
600628.SH,20260630,13700,5.7,78090.0
600629.SH,20260630,34200,11.93,408006.0
600630.SH,20260630,215300,9.7,2088410.0
600633.SH,20260630,92800,10.06,933568.0
600635.SH,20260630,53000,4.22,223660.0
600637.SH,20260630,87400,8.2,716680.0
600638.SH,20260630,18200,4.5,81900.0
600639.SH,20260630,5400,9.36,50544.0
600640.SH,20260630,31100,9.82,305402.0
600641.SH,20260630,441780,36.96,16328189.0
600642.SH,20260630,15900,8.8,139920.0
600643.SH,20260630,49600,3.79,187984.0
600644.SH,20260630,27200,7.9,214880.0
600645.SH,20260630,40100,17.55,703755.0
600648.SH,20260630,11200,8.17,91504.0
600649.SH,20260630,14600,3.48,50808.0
600650.SH,20260630,14800,9.7,143560.0
600651.SH,20260630,61600,5.47,336952.0
600653.SH,20260630,25900,1.49,38591.0
600654.SH,20260630,420900,2.63,1106967.0
600655.SH,20260630,5100,4.15,21165.0
600657.SH,20260630,58600,2.34,137124.0
600658.SH,20260630,6000,3.72,22320.0
600660.SH,20260630,70357,51.58,3629014.0
600661.SH,20260630,87000,7.15,622050.0
600662.SH,20260630,25900,4.03,104377.0
600663.SH,20260630,11157,6.40002,71405.0
600664.SH,20260630,672300,3.05,2050515.0
600665.SH,20260630,131300,2.88,378144.0
600666.SH,20260630,326100,3.9,1271790.0
600667.SH,20260630,4597200,27.96,128537712.0
600668.SH,20260630,128600,7.55,970930.0
600671.SH,20260630,17900,16.61,297319.0
600673.SH,20260630,170100,32.01,5444901.0
600674.SH,20260630,87000,14.15,1231050.0
600675.SH,20260630,107500,2.08,223600.0
600676.SH,20260630,28800,6.39,184032.0
600678.SH,20260630,192300,6.67,1282641.0
600679.SH,20260630,8800,9.14,80432.0
600681.SH,20260630,9100,3.21,29211.0
600682.SH,20260630,14400,5.36,77184.0
600683.SH,20260630,32400,10.85,351540.0
600684.SH,20260630,31700,3.02,95734.0
600685.SH,20260630,60400,25.56,1543824.0
600686.SH,20260630,17100,11.13,190323.0
600688.SH,20260630,586000,2.89,1693540.0
600689.SH,20260630,3000,10.0,30000.0
600690.SH,20260630,245300,20.42,5009026.0
600691.SH,20260630,80400,2.25,180900.0
600692.SH,20260630,18300,5.53,101199.0
600693.SH,20260630,167300,7.83,1309959.0
600694.SH,20260630,4200,13.57,56994.0
600697.SH,20260630,19900,9.85,196015.0
600698.SH,20260630,50600,5.82,294492.0
600699.SH,20260630,67100,20.91,1403061.0
600702.SH,20260630,160700,36.05,5793235.0
600703.SH,20260630,5777230,20.68,119473116.0
600704.SH,20260630,47800,4.74,226572.0
600706.SH,20260630,34800,6.81,236988.0
600707.SH,20260630,5157000,15.05,77612850.0
600708.SH,20260630,31700,3.22,102074.0
600710.SH,20260630,7700,9.5,73150.0
600711.SH,20260630,500800,10.88,5448704.0
600712.SH,20260630,6600,4.59,30294.0
600713.SH,20260630,240300,5.06,1215918.0
600714.SH,20260630,143800,19.88,2858744.0
600715.SH,20260630,182200,1.52,276944.0
600716.SH,20260630,200,3.4,680.0
600717.SH,20260630,186500,3.98,742270.0
600718.SH,20260630,16900,7.21,121849.0
600719.SH,20260630,177700,7.72,1371844.0
600720.SH,20260630,24500,4.94,121030.0
600721.SH,20260630,179700,6.65,1195005.0
600722.SH,20260630,127900,8.14,1041106.0
600724.SH,20260630,131700,5.2,684840.0
600725.SH,20260630,83900,3.07,257573.0
600726.SH,20260630,616000,7.21,4441360.0
600727.SH,20260630,72300,6.92,500316.0
600728.SH,20260630,33200,4.21,139772.0
600729.SH,20260630,22600,18.82,425332.0
600730.SH,20260630,85500,11.41,975555.0
600731.SH,20260630,1100,5.18,5698.0
600732.SH,20260630,124800,13.03,1626144.0
600733.SH,20260630,234900,4.9,1151010.0
600734.SH,20260630,1472600,1.49,2194174.0
600735.SH,20260630,481200,6.25,3007500.0
600736.SH,20260630,125900,6.65,837235.0
600737.SH,20260630,670000,11.37,7617900.0
600738.SH,20260630,3600,3.61,12996.0
600739.SH,20260630,118500,10.16,1203960.0
600740.SH,20260630,33100,3.26,107906.0
600741.SH,20260630,39100,16.0,625600.0
600742.SH,20260630,11500,7.26,83490.0
600743.SH,20260630,347828,2.14,744352.0
600744.SH,20260630,89000,6.3,560700.0
600745.SH,20260630,938400,17.7,16609680.0
600746.SH,20260630,19800,5.3,104940.0
600748.SH,20260630,12900,3.73,48117.0
600749.SH,20260630,11400,13.23,150822.0
600750.SH,20260630,17500,23.0,402500.0
600751.SH,20260630,86800,2.87,249116.0
600753.SH,20260630,0,,0.0
600754.SH,20260630,22500,18.22,409950.0
600755.SH,20260630,42100,5.6,235760.0
600756.SH,20260630,19600,12.05,236180.0
600757.SH,20260630,14600,7.38,107748.0
600758.SH,20260630,389000,3.21,1248690.0
600759.SH,20260630,3142700,1.88,5908276.0
600760.SH,20260630,69700,39.92,2782424.0
600761.SH,20260630,12400,16.5,204600.0
600763.SH,20260630,43600,34.8,1517280.0
600764.SH,20260630,51500,17.21,886315.0
600765.SH,20260630,38300,12.78,489474.0
600768.SH,20260630,8700,15.0,130500.0
600769.SH,20260630,68700,20.79,1428273.0
600770.SH,20260630,474400,6.6,3131040.0
600771.SH,20260630,20200,13.35,269670.0
600773.SH,20260630,60800,12.43,755744.0
600774.SH,20260630,17500,6.45,112875.0
600775.SH,20260630,30000,9.35,280500.0
600776.SH,20260630,81000,12.81,1037610.0
600777.SH,20260630,152800,4.54,693712.0
600778.SH,20260630,56000,4.94,276640.0
600779.SH,20260630,55200,28.44,1569888.0
600780.SH,20260630,95400,5.88,560952.0
600782.SH,20260630,29800,2.5,74500.0
600783.SH,20260630,3068700,19.89,61036443.0
600784.SH,20260630,232700,6.45,1500915.0
600785.SH,20260630,22200,9.76,216672.0
600787.SH,20260630,44600,4.16,185536.0
600789.SH,20260630,1042400,7.25,7557400.0
600790.SH,20260630,14200,3.31,47002.0
600791.SH,20260630,71800,9.98,716564.0
600792.SH,20260630,18900,3.22,60858.0
600793.SH,20260630,23400,12.01,281034.0
600794.SH,20260630,7600,2.88,21888.0
600795.SH,20260630,641800,4.74,3042132.0
600796.SH,20260630,14700,4.65,68355.0
600797.SH,20260630,42500,6.26,266050.0
600798.SH,20260630,8600,3.19,27434.0
600800.SH,20260630,28700,3.19,91553.0
600801.SH,20260630,25500,16.66,424830.0
600802.SH,20260630,20000,4.18,83600.0
600803.SH,20260630,7600,15.95,121220.0
600805.SH,20260630,12100,4.05,49005.0
600807.SH,20260630,123100,2.34,288054.0
600808.SH,20260630,106300,2.5,265750.0
600809.SH,20260630,68200,107.7,7345140.0
600810.SH,20260630,110100,6.6,726660.0
600812.SH,20260630,170500,4.4,750200.0
600814.SH,20260630,3200,6.2,19840.0
600815.SH,20260630,90000,2.54,228600.0
600816.SH,20260630,82600,2.46,203196.0
600817.SH,20260630,9300,8.86,82398.0
600818.SH,20260630,41100,5.75,236325.0
600819.SH,20260630,41700,5.79,241443.0
600820.SH,20260630,119700,5.25,628425.0
