ts_code,trade_date,up_limit,down_limit
000506.SZ,20260629,13.39,10.95
000507.SZ,20260629,5.4,4.42
000509.SZ,20260629,4.06,3.32
000510.SZ,20260629,27.86,22.8
000513.SZ,20260629,31.27,25.59
000514.SZ,20260629,4.04,3.3
000516.SZ,20260629,4.26,3.48
000517.SZ,20260629,1.85,1.51
000518.SZ,20260629,3.43,2.81
000519.SZ,20260629,22.42,18.34
000520.SZ,20260629,4.19,3.43
000521.SZ,20260629,5.49,4.49
000523.SZ,20260629,2.83,2.31
000524.SZ,20260629,9.85,8.06
000525.SZ,20260629,4.32,3.54
000526.SZ,20260629,27.06,22.14
000528.SZ,20260629,8.33,6.81
000529.SZ,20260629,4.83,3.95
000530.SZ,20260629,5.53,4.53
000531.SZ,20260629,6.73,5.51
000532.SZ,20260629,11.76,9.62
000533.SZ,20260629,10.52,8.6
000534.SZ,20260629,30.14,24.66
000536.SZ,20260629,3.44,2.82
000537.SZ,20260629,8.18,6.7
000538.SZ,20260629,51.7,42.3
000539.SZ,20260629,7.18,5.88
000541.SZ,20260629,5.65,4.63
000543.SZ,20260629,8.43,6.89
000544.SZ,20260629,7.84,6.42
000545.SZ,20260629,2.77,2.27
000546.SZ,20260629,5.28,4.32
000547.SZ,20260629,20.75,16.97
000548.SZ,20260629,4.59,3.75
000550.SZ,20260629,17.8,14.56
000551.SZ,20260629,20.08,16.43
000552.SZ,20260629,2.5,2.04
000553.SZ,20260629,6.09,4.99
000554.SZ,20260629,6.27,5.13
000555.SZ,20260629,11.62,9.5
000557.SZ,20260629,3.83,3.13
000558.SZ,20260629,3.42,2.8
000559.SZ,20260629,13.89,11.37
000560.SZ,20260629,2.31,1.89
000561.SZ,20260629,7.98,6.53
000563.SZ,20260629,3.09,2.53
000564.SZ,20260629,1.5,1.22
000565.SZ,20260629,6.35,5.19
000566.SZ,20260629,4.54,3.72
000567.SZ,20260629,6.29,5.15
000568.SZ,20260629,82.72,67.68
000570.SZ,20260629,5.21,4.27
000571.SZ,20260629,6.88,5.63
000572.SZ,20260629,4.08,3.34
000573.SZ,20260629,3.98,3.26
000576.SZ,20260629,7.24,5.92
000581.SZ,20260629,18.44,15.08
000582.SZ,20260629,11.74,9.6
000586.SZ,20260629,14.82,12.12
000589.SZ,20260629,4.52,3.7
000590.SZ,20260629,9.24,7.56
000591.SZ,20260629,5.02,4.1
000592.SZ,20260629,7.35,6.01
000593.SZ,20260629,24.04,19.67
000595.SZ,20260629,5.99,5.42
000596.SZ,20260629,86.87,71.07
000597.SZ,20260629,4.62,3.78
000598.SZ,20260629,7.11,5.81
000599.SZ,20260629,4.74,3.88
000600.SZ,20260629,9.74,7.97
000601.SZ,20260629,6.5,5.32
000603.SZ,20260629,23.29,19.05
000605.SZ,20260629,6.0,4.91
000607.SZ,20260629,3.4,2.78
000608.SZ,20260629,7.4,6.06
000609.SZ,20260629,12.9,11.68
000610.SZ,20260629,5.82,5.26
000612.SZ,20260629,11.96,9.78
000615.SZ,20260629,3.23,2.93
000617.SZ,20260629,7.3,5.98
000619.SZ,20260629,4.93,4.03
000620.SZ,20260629,3.76,3.08
000623.SZ,20260629,19.29,15.79
000625.SZ,20260629,7.55,6.17
000626.SZ,20260629,7.14,5.84
000628.SZ,20260629,52.13,42.65
000629.SZ,20260629,3.53,2.89
000630.SZ,20260629,6.84,5.6
000631.SZ,20260629,3.19,2.61
000632.SZ,20260629,3.19,2.89
000633.SZ,20260629,5.28,4.32
000635.SZ,20260629,6.91,5.65
000636.SZ,20260629,86.35,70.65
000637.SZ,20260629,3.89,3.19
000639.SZ,20260629,1.21,1.09
000650.SZ,20260629,5.49,4.49
000651.SZ,20260629,40.72,33.32
000652.SZ,20260629,3.73,3.05
000655.SZ,20260629,7.04,5.76
000656.SZ,20260629,1.21,1.09
000657.SZ,20260629,109.46,89.56
000659.SZ,20260629,3.44,2.82
000661.SZ,20260629,69.08,56.52
000663.SZ,20260629,5.64,4.62
000665.SZ,20260629,4.04,3.3
000668.SZ,20260629,24.97,20.43
000669.SZ,20260629,3.81,3.45
000670.SZ,20260629,8.36,6.84
000672.SZ,20260629,23.71,19.4
000676.SZ,20260629,5.58,4.56
000677.SZ,20260629,1.64,1.48
000678.SZ,20260629,9.19,7.52
000679.SZ,20260629,6.89,5.63
000680.SZ,20260629,10.74,8.78
000681.SZ,20260629,21.89,17.91
000682.SZ,20260629,13.86,11.34
000683.SZ,20260629,6.63,5.43
000685.SZ,20260629,12.19,9.97
000686.SZ,20260629,9.25,7.57
000688.SZ,20260629,35.49,29.03
000690.SZ,20260629,5.19,4.25
000691.SZ,20260629,13.42,10.98
000692.SZ,20260629,4.46,3.65
000695.SZ,20260629,13.6,11.12
000697.SZ,20260629,11.35,9.29
000698.SZ,20260629,3.09,2.79
000700.SZ,20260629,15.54,12.72
000701.SZ,20260629,4.96,4.06
000702.SZ,20260629,5.42,4.44
000703.SZ,20260629,18.34,15.0
000705.SZ,20260629,6.59,5.39
000707.SZ,20260629,4.8,3.92
000708.SZ,20260629,14.25,11.66
000709.SZ,20260629,2.16,1.76
000710.SZ,20260629,8.11,6.63
000711.SZ,20260629,4.78,4.32
000712.SZ,20260629,9.58,7.84
000713.SZ,20260629,5.79,4.73
000715.SZ,20260629,5.06,4.14
000716.SZ,20260629,4.47,3.65
000717.SZ,20260629,2.16,1.76
000718.SZ,20260629,1.89,1.55
000719.SZ,20260629,12.4,10.14
000720.SZ,20260629,4.05,3.31
000721.SZ,20260629,6.11,5.0
000722.SZ,20260629,12.66,10.36
000723.SZ,20260629,3.84,3.14
000725.SZ,20260629,8.57,7.01
000726.SZ,20260629,6.04,4.94
000727.SZ,20260629,2.94,2.4
000728.SZ,20260629,8.43,6.89
000729.SZ,20260629,10.96,8.96
000731.SZ,20260629,5.73,4.69
000733.SZ,20260629,64.16,52.5
000735.SZ,20260629,5.27,4.31
000736.SZ,20260629,4.05,3.31
000737.SZ,20260629,14.36,11.75
000738.SZ,20260629,19.38,15.86
000739.SZ,20260629,17.56,14.36
000750.SZ,20260629,4.05,3.31
000751.SZ,20260629,6.22,5.09
000752.SZ,20260629,8.4,7.6
000753.SZ,20260629,4.94,4.04
000755.SZ,20260629,4.73,3.87
000756.SZ,20260629,13.59,11.12
000757.SZ,20260629,3.82,3.12
000758.SZ,20260629,7.15,5.85
000759.SZ,20260629,6.31,5.17
000761.SZ,20260629,2.35,1.93
000762.SZ,20260629,28.95,23.69
000766.SZ,20260629,26.35,21.56
000767.SZ,20260629,4.27,3.49
000768.SZ,20260629,21.9,17.92
000776.SZ,20260629,24.59,20.12
000777.SZ,20260629,18.48,15.12
000778.SZ,20260629,4.09,3.35
000779.SZ,20260629,8.43,6.89
000782.SZ,20260629,8.48,6.94
000783.SZ,20260629,10.74,8.78
000785.SZ,20260629,2.29,1.87
000786.SZ,20260629,19.89,16.27
000788.SZ,20260629,5.29,4.33
000789.SZ,20260629,4.3,3.52
000790.SZ,20260629,3.86,3.16
000791.SZ,20260629,8.24,6.74
000792.SZ,20260629,31.8,26.02
000793.SZ,20260629,2.59,2.35
000795.SZ,20260629,9.34,7.64
000796.SZ,20260629,4.19,3.43
000797.SZ,20260629,2.42,1.98
000798.SZ,20260629,7.7,6.3
000799.SZ,20260629,45.8,37.48
000800.SZ,20260629,6.44,5.27
000801.SZ,20260629,12.06,9.86
000802.SZ,20260629,3.86,3.16
000803.SZ,20260629,7.47,6.11
000807.SZ,20260629,24.73,20.23
000809.SZ,20260629,3.64,2.98
000810.SZ,20260629,13.46,11.02
000811.SZ,20260629,58.43,47.81
000812.SZ,20260629,3.44,2.82
000813.SZ,20260629,3.29,2.69
000815.SZ,20260629,16.06,13.14
000816.SZ,20260629,2.5,2.04
000818.SZ,20260629,15.37,12.57
000819.SZ,20260629,12.98,10.62
000820.SZ,20260629,2.85,2.57
000821.SZ,20260629,7.81,7.07
000822.SZ,20260629,4.51,3.69
000823.SZ,20260629,31.31,25.61
000825.SZ,20260629,3.77,3.09
000826.SZ,20260629,1.82,1.64
000828.SZ,20260629,10.34,8.46
000829.SZ,20260629,8.03,6.57
000830.SZ,20260629,13.82,11.3
000831.SZ,20260629,60.37,49.39
000833.SZ,20260629,26.36,21.56
000837.SZ,20260629,11.83,9.68
000838.SZ,20260629,1.75,1.59
000839.SZ,20260629,2.9,2.38
000848.SZ,20260629,8.04,6.58
000850.SZ,20260629,3.93,3.21
000852.SZ,20260629,5.54,4.54
000856.SZ,20260629,7.89,6.45
000858.SZ,20260629,80.49,65.85
000859.SZ,20260629,11.14,9.12
000860.SZ,20260629,10.74,8.78
000862.SZ,20260629,5.28,4.32
000863.SZ,20260629,4.42,3.62
000868.SZ,20260629,3.66,3.0
000869.SZ,20260629,17.33,14.18
000875.SZ,20260629,5.68,4.64
000876.SZ,20260629,6.69,5.47
000877.SZ,20260629,4.08,3.34
000878.SZ,20260629,17.51,14.33
000880.SZ,20260629,24.75,20.25
000881.SZ,20260629,6.79,5.55
000882.SZ,20260629,1.46,1.2
000883.SZ,20260629,4.81,3.93
000885.SZ,20260629,13.51,11.05
000886.SZ,20260629,4.5,3.68
000887.SZ,20260629,19.09,15.62
000888.SZ,20260629,9.88,8.08
000889.SZ,20260629,3.71,3.03
000890.SZ,20260629,8.72,7.14
000892.SZ,20260629,3.63,2.97
000893.SZ,20260629,46.04,37.67
000895.SZ,20260629,25.08,20.52
000897.SZ,20260629,1.84,1.5
000898.SZ,20260629,2.05,1.67
000899.SZ,20260629,10.85,8.87
000900.SZ,20260629,3.85,3.15
000901.SZ,20260629,19.37,15.85
000902.SZ,20260629,13.28,10.86
000903.SZ,20260629,1.9,1.72
000905.SZ,20260629,8.76,7.16
000906.SZ,20260629,5.59,4.57
000908.SZ,20260629,5.72,4.68
000909.SZ,20260629,3.79,3.43
000910.SZ,20260629,5.81,4.75
000911.SZ,20260629,3.79,3.43
000912.SZ,20260629,3.59,2.93
000913.SZ,20260629,11.42,9.34
000915.SZ,20260629,29.7,24.3
000917.SZ,20260629,7.43,6.08
000919.SZ,20260629,6.36,5.2
000920.SZ,20260629,15.7,12.84
000921.SZ,20260629,29.13,23.83
000922.SZ,20260629,15.43,12.63
000923.SZ,20260629,13.73,11.23
000925.SZ,20260629,10.47,8.57
000926.SZ,20260629,2.12,1.74
000927.SZ,20260629,2.53,2.07
000928.SZ,20260629,5.63,4.61
000929.SZ,20260629,10.05,8.23
000930.SZ,20260629,4.87,3.99
000931.SZ,20260629,4.66,3.82
000932.SZ,20260629,3.75,3.07
000933.SZ,20260629,23.55,19.27
000935.SZ,20260629,28.15,23.03
000936.SZ,20260629,5.8,4.74
000937.SZ,20260629,4.28,3.5
000938.SZ,20260629,28.18,23.06
000948.SZ,20260629,13.0,10.64
000949.SZ,20260629,7.39,6.05
000950.SZ,20260629,5.42,4.44
000951.SZ,20260629,20.79,17.01
000952.SZ,20260629,6.07,4.97
000953.SZ,20260629,5.75,4.71
000955.SZ,20260629,4.88,4.0
000957.SZ,20260629,10.29,8.42
000958.SZ,20260629,6.16,5.04
000959.SZ,20260629,3.44,2.82
000960.SZ,20260629,46.84,38.32
000962.SZ,20260629,95.73,78.33
000963.SZ,20260629,29.05,23.77
000965.SZ,20260629,3.28,2.68
000966.SZ,20260629,4.36,3.56
000967.SZ,20260629,11.69,9.57
000968.SZ,20260629,6.61,5.41
000969.SZ,20260629,27.96,22.88
000970.SZ,20260629,15.61,12.77
000972.SZ,20260629,3.54,2.9
000973.SZ,20260629,15.21,12.45
000975.SZ,20260629,19.04,15.58
000977.SZ,20260629,70.28,57.5
000978.SZ,20260629,5.79,4.73
000980.SZ,20260629,2.22,1.82
000981.SZ,20260629,3.15,2.57
000983.SZ,20260629,6.51,5.33
000985.SZ,20260629,16.06,13.14
000987.SZ,20260629,8.57,7.01
000988.SZ,20260629,177.03,144.85
000989.SZ,20260629,8.34,6.82
000990.SZ,20260629,9.11,7.45
000993.SZ,20260629,10.86,8.88
000995.SZ,20260629,10.62,8.69
000997.SZ,20260629,17.6,14.4
000998.SZ,20260629,8.25,6.75
000999.SZ,20260629,24.38,19.94
001201.SZ,20260629,11.46,9.38
001202.SZ,20260629,14.39,11.77
001203.SZ,20260629,32.75,26.79
001205.SZ,20260629,15.46,12.65
001206.SZ,20260629,21.05,17.23
001207.SZ,20260629,16.48,13.48
001208.SZ,20260629,15.41,12.61
001209.SZ,20260629,17.78,14.54
001210.SZ,20260629,26.21,21.45
001211.SZ,20260629,26.97,22.07
001212.SZ,20260629,51.38,42.04
001213.SZ,20260629,3.75,3.07
001215.SZ,20260629,43.09,35.25
001216.SZ,20260629,16.32,13.36
001217.SZ,20260629,9.48,7.76
001218.SZ,20260629,25.71,21.03
001219.SZ,20260629,12.78,10.46
001220.SZ,20260629,30.87,25.25
001221.SZ,20260629,43.31,35.43
001222.SZ,20260629,14.52,11.88
001223.SZ,20260629,55.09,45.07
001225.SZ,20260629,43.87,35.89
001226.SZ,20260629,53.44,43.72
001227.SZ,20260629,2.26,1.85
001228.SZ,20260629,27.54,22.54
001229.SZ,20260629,33.02,27.02
001230.SZ,20260629,18.03,14.75
001231.SZ,20260629,20.28,16.6
001233.SZ,20260629,49.71,40.67
001234.SZ,20260629,22.37,18.31
001236.SZ,20260629,7.67,6.27
001237.SZ,20260629,65.2,53.34
001238.SZ,20260629,30.53,24.98
001239.SZ,20260629,14.78,12.1
001255.SZ,20260629,28.41,23.25
001256.SZ,20260629,27.74,22.7
001257.SZ,20260629,31.52,25.79
001258.SZ,20260629,7.73,6.33
001259.SZ,20260629,74.25,60.75
001260.SZ,20260629,17.56,14.36
001266.SZ,20260629,54.26,44.4
001267.SZ,20260629,61.61,50.41
001268.SZ,20260629,43.95,35.96
001269.SZ,20260629,24.04,19.67
001270.SZ,20260629,153.37,125.49
001277.SZ,20260629,31.03,25.39
001278.SZ,20260629,17.11,14.0
001279.SZ,20260629,29.37,24.03
001280.SZ,20260629,73.92,60.48
001282.SZ,20260629,21.73,17.78
001283.SZ,20260629,51.43,42.08
001285.SZ,20260629,44.42,36.34
001286.SZ,20260629,11.28,9.23
001287.SZ,20260629,33.06,27.05
001288.SZ,20260629,26.4,21.6
001289.SZ,20260629,19.33,15.81
001296.SZ,20260629,21.57,17.65
001298.SZ,20260629,22.23,18.19
001299.SZ,20260629,11.22,9.18
001300.SZ,20260629,12.71,10.4
001301.SZ,20260629,94.24,77.1
001306.SZ,20260629,58.7,48.02
001308.SZ,20260629,22.21,18.17
001309.SZ,20260629,1046.1,855.9
001311.SZ,20260629,17.73,14.51
001312.SZ,20260629,20.54,16.8
001313.SZ,20260629,7.66,6.26
001314.SZ,20260629,64.0,52.36
001316.SZ,20260629,37.27,30.49
001317.SZ,20260629,42.98,35.16
001318.SZ,20260629,10.99,8.99
001319.SZ,20260629,21.58,17.66
001322.SZ,20260629,6.68,5.46
001323.SZ,20260629,17.48,14.3
001324.SZ,20260629,20.69,16.93
001325.SZ,20260629,39.12,32.0
001326.SZ,20260629,69.36,56.75
001328.SZ,20260629,27.59,22.57
001330.SZ,20260629,6.88,5.63
001331.SZ,20260629,52.89,43.27
001332.SZ,20260629,44.21,36.17
001333.SZ,20260629,20.83,17.05
001335.SZ,20260629,51.81,42.39
001336.SZ,20260629,24.81,20.3
001337.SZ,20260629,40.38,33.04
001338.SZ,20260629,9.35,7.65
001339.SZ,20260629,108.45,88.73
001356.SZ,20260629,9.15,7.49
001358.SZ,20260629,25.55,20.91
001359.SZ,20260629,142.92,116.94
001360.SZ,20260629,20.15,16.49
001365.SZ,20260629,40.8,33.38
001366.SZ,20260629,12.21,9.99
001367.SZ,20260629,20.17,16.51
001368.SZ,20260629,22.76,18.62
001369.SZ,20260629,14.93,12.21
001373.SZ,20260629,34.3,28.06
001376.SZ,20260629,11.47,9.39
001378.SZ,20260629,20.14,16.48
001379.SZ,20260629,17.25,14.11
001380.SZ,20260629,17.22,14.09
001382.SZ,20260629,17.27,14.13
001386.SZ,20260629,15.79,12.92
001387.SZ,20260629,13.9,11.38
001388.SZ,20260629,29.93,24.49
001389.SZ,20260629,242.97,198.79
001390.SZ,20260629,20.2,16.52
001391.SZ,20260629,4.57,3.74
001393.SZ,20260629,55.95,45.77
001395.SZ,20260629,26.02,21.29
001396.SZ,20260629,38.25,31.29
001399.SZ,20260629,999999.999,0.01
001400.SZ,20260629,126.91,103.83
001696.SZ,20260629,26.16,21.4
001872.SZ,20260629,22.09,18.07
001896.SZ,20260629,18.49,15.13
001914.SZ,20260629,9.16,7.5
001965.SZ,20260629,10.45,8.55
001979.SZ,20260629,7.19,5.89
002001.SZ,20260629,32.54,26.62
002003.SZ,20260629,9.16,7.5
002004.SZ,20260629,4.39,3.59
002005.SZ,20260629,2.47,2.23
002006.SZ,20260629,15.18,12.42
002007.SZ,20260629,13.33,10.91
002008.SZ,20260629,166.4,136.14
002009.SZ,20260629,21.0,17.18
002010.SZ,20260629,5.03,4.11
002011.SZ,20260629,10.98,8.98
002012.SZ,20260629,7.35,6.01
002014.SZ,20260629,11.17,9.14
002015.SZ,20260629,19.38,15.86
002016.SZ,20260629,4.43,3.63
002017.SZ,20260629,16.17,13.23
002019.SZ,20260629,10.33,8.45
002020.SZ,20260629,12.96,10.6
002021.SZ,20260629,2.73,2.23
002022.SZ,20260629,5.06,4.14
002023.SZ,20260629,14.44,11.82
002024.SZ,20260629,1.22,1.1
002025.SZ,20260629,79.71,65.21
002026.SZ,20260629,11.92,9.76
002027.SZ,20260629,5.24,4.28
002028.SZ,20260629,192.63,157.61
002029.SZ,20260629,8.5,6.96
002030.SZ,20260629,5.37,4.39
002031.SZ,20260629,5.98,4.9
002032.SZ,20260629,43.64,35.7
002033.SZ,20260629,9.08,7.43
002034.SZ,20260629,16.74,13.7
002035.SZ,20260629,4.91,4.01
002036.SZ,20260629,7.98,6.53
002037.SZ,20260629,6.93,5.67
002038.SZ,20260629,5.58,4.56
002039.SZ,20260629,20.66,16.9
002040.SZ,20260629,8.32,6.8
002041.SZ,20260629,8.83,7.23
002042.SZ,20260629,3.72,3.04
002043.SZ,20260629,12.39,10.13
002044.SZ,20260629,5.51,4.51
002045.SZ,20260629,8.6,7.04
002046.SZ,20260629,81.75,66.89
002047.SZ,20260629,5.26,4.3
002048.SZ,20260629,24.31,19.89
002049.SZ,20260629,92.38,75.58
002050.SZ,20260629,45.65,37.35
002051.SZ,20260629,14.09,11.53
002052.SZ,20260629,8.66,7.08
002053.SZ,20260629,9.56,7.82
002054.SZ,20260629,7.55,6.17
002055.SZ,20260629,6.24,5.64
002056.SZ,20260629,33.57,27.47
002057.SZ,20260629,13.42,10.98
002058.SZ,20260629,22.04,18.04
002059.SZ,20260629,4.55,3.73
002060.SZ,20260629,3.38,2.76
002061.SZ,20260629,3.66,3.0
002062.SZ,20260629,8.25,6.75
002063.SZ,20260629,5.43,4.45
002064.SZ,20260629,11.46,9.38
002065.SZ,20260629,7.7,6.3
002066.SZ,20260629,23.45,19.19
002067.SZ,20260629,4.03,3.29
002068.SZ,20260629,16.06,13.14
002069.SZ,20260629,3.27,2.67
002072.SZ,20260629,8.94,7.32
002073.SZ,20260629,5.6,4.58
002074.SZ,20260629,29.57,24.19
002075.SZ,20260629,3.7,3.02
002076.SZ,20260629,2.51,2.05
002077.SZ,20260629,20.38,16.68
002078.SZ,20260629,13.35,10.93
002079.SZ,20260629,15.6,12.76
002080.SZ,20260629,107.44,87.9
002081.SZ,20260629,4.91,4.01
002082.SZ,20260629,11.69,10.57
002083.SZ,20260629,11.83,9.68
002084.SZ,20260629,3.83,3.13
002085.SZ,20260629,12.54,10.26
002086.SZ,20260629,1.79,1.47
002088.SZ,20260629,8.76,7.16
002090.SZ,20260629,9.81,8.03
002091.SZ,20260629,7.9,6.46
002092.SZ,20260629,4.15,3.39
002093.SZ,20260629,6.92,5.66
002094.SZ,20260629,4.79,3.92
002095.SZ,20260629,14.05,11.49
002096.SZ,20260629,9.91,8.11
002097.SZ,20260629,8.03,6.57
002098.SZ,20260629,7.16,5.86
002099.SZ,20260629,5.71,4.67
002100.SZ,20260629,6.41,5.25
002101.SZ,20260629,10.21,8.35
002102.SZ,20260629,2.17,1.97
002103.SZ,20260629,6.31,5.17
002104.SZ,20260629,11.33,9.27
002105.SZ,20260629,5.5,4.5
002106.SZ,20260629,17.18,14.06
002107.SZ,20260629,6.16,5.04
002108.SZ,20260629,4.63,3.79
002109.SZ,20260629,2.49,2.25
002110.SZ,20260629,3.12,2.56
002111.SZ,20260629,9.79,8.01
002112.SZ,20260629,18.15,14.85
002114.SZ,20260629,7.49,6.13
002115.SZ,20260629,11.33,9.27
002116.SZ,20260629,7.43,6.08
002117.SZ,20260629,8.6,7.04
002119.SZ,20260629,40.72,33.32
002120.SZ,20260629,6.83,5.59
002121.SZ,20260629,5.81,4.75
002122.SZ,20260629,2.31,2.09
002123.SZ,20260629,7.96,6.52
002124.SZ,20260629,2.29,1.87
002125.SZ,20260629,15.42,12.62
002126.SZ,20260629,54.29,44.42
002127.SZ,20260629,2.89,2.37
002128.SZ,20260629,26.38,21.58
002129.SZ,20260629,12.31,10.07
002130.SZ,20260629,19.55,15.99
002131.SZ,20260629,5.24,4.28
002132.SZ,20260629,5.98,4.9
002133.SZ,20260629,2.68,2.2
002134.SZ,20260629,31.97,26.15
002135.SZ,20260629,7.7,6.3
002136.SZ,20260629,14.77,12.09
002137.SZ,20260629,12.12,9.92
002138.SZ,20260629,75.7,61.94
002139.SZ,20260629,10.01,8.19
002140.SZ,20260629,10.2,8.34
002141.SZ,20260629,6.34,5.18
002142.SZ,20260629,34.24,28.02
002144.SZ,20260629,10.99,8.99
002145.SZ,20260629,5.13,4.19
002146.SZ,20260629,1.21,0.99
002148.SZ,20260629,6.47,5.29
002149.SZ,20260629,55.02,45.02
002150.SZ,20260629,27.23,22.28
002151.SZ,20260629,34.39,28.13
002152.SZ,20260629,10.19,8.33
002153.SZ,20260629,7.73,6.33
002154.SZ,20260629,3.96,3.24
002155.SZ,20260629,26.66,21.82
002156.SZ,20260629,78.76,64.44
002157.SZ,20260629,3.06,2.5
002158.SZ,20260629,37.37,30.57
002159.SZ,20260629,13.6,11.12
002160.SZ,20260629,4.08,3.34
002161.SZ,20260629,5.94,4.86
002162.SZ,20260629,3.73,3.05
002163.SZ,20260629,9.28,7.6
002164.SZ,20260629,12.99,10.63
002165.SZ,20260629,7.15,5.85
002166.SZ,20260629,6.97,5.71
002167.SZ,20260629,23.72,19.4
002168.SZ,20260629,3.82,3.46
002169.SZ,20260629,16.4,13.42
002170.SZ,20260629,12.29,10.05
002171.SZ,20260629,15.63,12.79
002172.SZ,20260629,3.14,2.57
002173.SZ,20260629,17.75,14.53
002174.SZ,20260629,13.41,10.97
002175.SZ,20260629,2.26,2.04
002176.SZ,20260629,10.71,8.77
002177.SZ,20260629,6.26,5.12
002178.SZ,20260629,4.87,3.99
002179.SZ,20260629,46.96,38.42
002180.SZ,20260629,16.01,13.1
002181.SZ,20260629,10.87,8.89
002182.SZ,20260629,14.72,12.04
002183.SZ,20260629,6.22,5.09
002184.SZ,20260629,10.07,8.24
002185.SZ,20260629,24.82,20.3
002186.SZ,20260629,9.26,7.58
002187.SZ,20260629,5.16,4.22
002188.SZ,20260629,5.39,4.41
002189.SZ,20260629,23.13,18.93
002190.SZ,20260629,25.8,21.11
002191.SZ,20260629,4.19,3.43
002192.SZ,20260629,90.98,74.44
002193.SZ,20260629,4.29,3.89
002194.SZ,20260629,11.54,9.44
002195.SZ,20260629,7.21,5.9
002196.SZ,20260629,13.39,10.95
002197.SZ,20260629,6.3,5.16
002198.SZ,20260629,3.15,2.85
002199.SZ,20260629,12.81,11.59
002200.SZ,20260629,6.29,5.15
002201.SZ,20260629,13.19,10.79
002202.SZ,20260629,25.66,21.0
002203.SZ,20260629,24.84,20.32
002204.SZ,20260629,5.86,4.8
002205.SZ,20260629,11.2,9.16
002206.SZ,20260629,5.85,4.79
002207.SZ,20260629,6.62,5.99
002208.SZ,20260629,18.38,15.04
002209.SZ,20260629,11.55,9.45
002210.SZ,20260629,2.32,1.9
002211.SZ,20260629,4.04,3.66
002212.SZ,20260629,6.16,5.04
002213.SZ,20260629,40.57,33.19
