ts_code,trade_date,turnover_rate,turnover_rate_f,volume_ratio,total_mv,float_mv
000541.SZ,20260629,1.946,3.8707,1.43,812426.6837,
000543.SZ,20260629,1.5436,3.6452,0.9,1759085.9208,
000544.SZ,20260629,0.3603,1.4547,1.02,695924.733,
000545.SZ,20260629,6.3988,7.5057,0.57,236839.944,
000546.SZ,20260629,3.225,4.8769,0.59,373271.184,
000547.SZ,20260629,6.0421,7.591,0.98,2925196.989,
000548.SZ,20260629,1.5453,2.283,1.16,206176.1254,
000550.SZ,20260629,0.6342,2.0016,1.11,1408765.248,
000551.SZ,20260629,12.8856,20.005,1.56,973343.864,
000552.SZ,20260629,1.2435,2.1904,0.87,1230917.381,
000553.SZ,20260629,0.4898,3.0559,1.15,1281396.49,
000554.SZ,20260629,3.1786,3.1786,0.93,271188.7032,
000555.SZ,20260629,2.064,3.3648,0.73,1002120.4115,
000557.SZ,20260629,0.7155,1.3688,1.04,507514.3956,
000558.SZ,20260629,2.5058,3.5752,0.85,406105.5285,
000559.SZ,20260629,1.4446,3.9869,0.85,4147513.3584,
000560.SZ,20260629,3.2494,4.3362,1.03,487588.6863,
000561.SZ,20260629,1.5416,2.7395,1.01,622093.176,
000563.SZ,20260629,0.6841,1.2121,0.57,1437025.6824,
000564.SZ,20260629,1.7538,2.3715,1.06,2383664.3556,
000565.SZ,20260629,2.4624,4.1417,1.2,247147.554,
000566.SZ,20260629,7.584,9.8369,1.3,589003.7554,
000567.SZ,20260629,1.1241,4.5913,0.74,1121935.8654,
000568.SZ,20260629,1.3175,2.6857,1.21,11217360.5694,
000570.SZ,20260629,2.7509,4.6602,1.18,331675.475,
000571.SZ,20260629,4.1895,5.9081,0.53,528651.333,
000572.SZ,20260629,2.2945,3.5033,0.93,606870.8685,
000573.SZ,20260629,3.3337,4.1734,0.93,224674.7712,
000576.SZ,20260629,1.78,2.7804,0.99,284108.3133,
000581.SZ,20260629,1.0573,1.8034,0.88,1633867.833,
000582.SZ,20260629,1.9261,4.3803,0.94,2650489.9785,
000586.SZ,20260629,5.544,7.7191,1.21,250891.68,
000589.SZ,20260629,1.4428,1.8513,0.94,640408.7212,
000590.SZ,20260629,2.3428,4.1541,1.41,202353.164,
000591.SZ,20260629,1.9146,2.9353,0.91,1780611.2352,
000592.SZ,20260629,4.7267,5.7143,0.84,1276907.1088,
000593.SZ,20260629,9.2516,14.4472,1.44,713675.69,
000595.SZ,20260629,1.094,2.0642,0.75,617151.7688,
000596.SZ,20260629,1.3185,3.9268,1.31,4167482.4,
000597.SZ,20260629,1.1871,2.7421,1.54,627848.4366,
000598.SZ,20260629,1.1175,2.9549,1.2,1927669.6202,
000599.SZ,20260629,2.1546,3.5607,1.22,1040766.1887,
000600.SZ,20260629,2.7188,4.8138,0.68,1601272.1472,
000601.SZ,20260629,4.8682,6.2521,0.86,632219.9202,
000603.SZ,20260629,4.0926,6.9082,0.8,1448935.74,
000605.SZ,20260629,1.8144,3.0826,1.11,191493.6198,
000607.SZ,20260629,1.6429,3.0751,1.13,315486.504,
000608.SZ,20260629,6.6056,7.1442,0.81,473195.3554,
000609.SZ,20260629,6.1492,8.1386,1.97,386052.624,
000610.SZ,20260629,2.3188,3.1639,0.95,127370.3702,
000612.SZ,20260629,2.7806,3.6808,0.48,1303073.9442,
000615.SZ,20260629,0.7314,0.8984,0.75,546972.7662,
000617.SZ,20260629,0.5649,2.4583,0.59,8444908.8388,
000619.SZ,20260629,2.6075,3.9175,1.04,196761.2848,
000620.SZ,20260629,14.6163,20.3104,1.52,1867237.17,
000623.SZ,20260629,1.3051,1.7987,0.74,2164570.674,
000625.SZ,20260629,2.1953,3.5773,1.9,7167030.7488,
000626.SZ,20260629,1.5624,3.8251,0.87,324241.152,
000628.SZ,20260629,4.1198,4.7908,0.8,1624363.08,
000629.SZ,20260629,3.0174,6.6908,1.3,3093885.6174,
000630.SZ,20260629,3.6569,5.5841,0.61,8541833.3455,
000631.SZ,20260629,1.0764,3.7614,1.48,696900.0303,
000632.SZ,20260629,3.9525,5.0334,1.21,136397.2428,
000633.SZ,20260629,2.7972,3.5293,0.87,183310.6464,
000635.SZ,20260629,2.0687,3.588,0.98,241603.8968,
000636.SZ,20260629,12.6637,16.5725,1.04,9287344.9564,
000637.SZ,20260629,3.5142,4.4498,1.1,184035.8916,
000639.SZ,20260629,6.0294,7.5386,1.6,117657.6629,
000650.SZ,20260629,1.5544,2.1048,1.4,711168.6056,
000651.SZ,20260629,1.2638,1.6634,1.49,21240530.5699,
000652.SZ,20260629,0.5571,0.8116,0.59,493254.892,
000655.SZ,20260629,1.0618,2.5531,0.87,383994.429,
000656.SZ,20260629,2.0284,2.8744,1.38,1154171.7444,
000657.SZ,20260629,6.9866,11.3509,0.94,21776622.2508,
000659.SZ,20260629,2.3244,2.7576,0.95,399853.4775,
000661.SZ,20260629,3.874,5.3243,1.65,2763777.24,
000663.SZ,20260629,2.4914,3.5452,1.07,173728.8924,
000665.SZ,20260629,1.2589,1.9414,0.85,413922.418,
000668.SZ,20260629,3.4907,5.9072,0.9,334799.532,
000669.SZ,20260629,1.5695,1.9794,1.03,234741.036,
000670.SZ,20260629,6.7849,7.989,0.74,602127.3476,
000672.SZ,20260629,4.3793,10.4395,0.98,2157874.383,
000676.SZ,20260629,2.2566,3.0074,0.82,642492.492,
000677.SZ,20260629,4.5733,5.9508,0.97,127868.7292,
000678.SZ,20260629,2.845,5.1756,0.69,383775.853,
000679.SZ,20260629,3.9594,5.5037,0.64,221324.4,
000680.SZ,20260629,2.0815,3.0494,1.35,1483641.1303,
000681.SZ,20260629,4.9968,6.6992,0.68,1371029.9718,
000682.SZ,20260629,2.3741,4.0546,0.62,1683953.112,
000683.SZ,20260629,1.9698,2.6116,0.78,2211514.7425,
000685.SZ,20260629,1.3847,2.7583,0.78,1632116.9832,
000686.SZ,20260629,1.7696,3.0834,0.63,1980023.1534,
000688.SZ,20260629,2.8203,8.0582,0.86,3960496.2534,
000690.SZ,20260629,2.6841,3.2631,0.79,1033546.7525,
000691.SZ,20260629,8.8402,10.2199,0.96,565399.23,
000692.SZ,20260629,2.7273,3.8956,1.1,213666.033,
000695.SZ,20260629,4.5411,6.0457,0.73,286213.967,
000697.SZ,20260629,2.0219,3.0415,0.93,1442159.2139,
000698.SZ,20260629,0.7179,1.3045,1.12,241756.748,
000700.SZ,20260629,9.4142,14.1351,1.09,1272369.3444,
000701.SZ,20260629,2.1318,3.5777,0.91,294057.764,
000702.SZ,20260629,4.1579,5.5538,1.46,173659.125,
000703.SZ,20260629,2.0007,4.4442,0.61,5731630.35,
000705.SZ,20260629,2.4694,2.7769,1.07,201476.3499,
000707.SZ,20260629,1.5058,1.9101,0.85,252013.1132,
000708.SZ,20260629,0.3317,2.054,1.03,6546164.4448,
000709.SZ,20260629,0.882,2.5042,1.04,2046749.9778,
000710.SZ,20260629,3.0457,3.9554,1.09,270090.3496,
000711.SZ,20260629,1.7833,1.7833,0.51,1275662.4003,
000712.SZ,20260629,2.0789,2.8489,0.53,770560.0,
000713.SZ,20260629,0.9778,1.3819,1.19,424652.774,
000715.SZ,20260629,2.2594,4.3549,1.21,255625.5658,
000716.SZ,20260629,2.3806,3.6977,0.9,308682.44,
000717.SZ,20260629,1.1263,2.3942,1.41,484769.12,
000718.SZ,20260629,1.2663,1.9182,0.89,521957.4608,
000719.SZ,20260629,0.8122,1.7857,1.2,1165429.0143,
000720.SZ,20260629,2.6704,4.5802,0.71,458634.034,
000721.SZ,20260629,1.701,2.6315,0.54,316800.6936,
000722.SZ,20260629,3.1448,6.4884,0.59,671341.8747,
000723.SZ,20260629,0.9871,1.5782,0.67,1510399.814,
000725.SZ,20260629,11.741,13.5765,1.13,29450240.76,
000726.SZ,20260629,0.8028,1.0538,1.01,449639.08,
000727.SZ,20260629,4.4543,8.1179,1.11,1145980.451,
000728.SZ,20260629,1.8787,3.2018,0.86,3285924.7587,
000729.SZ,20260629,1.888,4.127,1.34,2897458.5032,
000731.SZ,20260629,1.9468,2.241,1.17,286487.1198,
000733.SZ,20260629,7.7199,11.1903,1.05,3093373.5908,
000735.SZ,20260629,2.2627,2.7311,1.27,556181.0688,
000736.SZ,20260629,1.9248,4.0233,0.82,277173.5064,
000737.SZ,20260629,2.5938,5.2915,0.62,2542796.5275,
000738.SZ,20260629,1.1126,2.2451,0.8,2304202.368,
000739.SZ,20260629,1.7842,3.7572,2.15,1972829.4508,
000750.SZ,20260629,0.9584,1.3841,0.49,2362884.565,
000751.SZ,20260629,10.9202,14.2918,0.74,1004922.2332,
000752.SZ,20260629,1.2541,1.5452,0.92,200983.977,
000753.SZ,20260629,2.0787,3.3401,1.01,445175.0139,
000755.SZ,20260629,0.409,1.8037,0.81,635345.3166,
000756.SZ,20260629,4.2511,8.2543,0.81,946792.7406,
000757.SZ,20260629,2.7956,4.0306,0.93,183254.3367,
000758.SZ,20260629,3.9361,6.1054,0.72,1339566.12,
000759.SZ,20260629,13.0381,20.4808,0.76,418014.5316,
000761.SZ,20260629,0.4462,2.9484,0.9,895596.429,
000762.SZ,20260629,4.072,5.1465,0.78,1355171.5584,
000766.SZ,20260629,3.5938,4.4737,1.09,2083762.5732,
000767.SZ,20260629,5.5809,8.6817,0.83,1206161.3424,
000768.SZ,20260629,0.9669,2.1373,1.03,5608490.5717,
000776.SZ,20260629,2.369,4.791,0.69,18200590.633,
000777.SZ,20260629,3.4092,4.703,0.5,708555.7248,
000778.SZ,20260629,1.1179,1.8724,0.9,1474303.8156,
000779.SZ,20260629,3.1966,5.8545,1.73,360242.785,
000782.SZ,20260629,11.6718,13.32,1.63,541026.222,
000783.SZ,20260629,6.118,10.6461,0.84,5225918.8905,
000785.SZ,20260629,1.1573,3.6798,1.43,1239182.7112,
000786.SZ,20260629,1.1738,2.1152,1.02,3106580.7,
000788.SZ,20260629,3.3362,4.8696,1.09,297993.7,
000789.SZ,20260629,0.6043,1.1927,1.08,308601.6174,
000790.SZ,20260629,3.2521,3.961,0.96,223915.2646,
000791.SZ,20260629,2.4618,6.1988,0.93,2533438.8838,
000792.SZ,20260629,1.5334,2.3423,0.75,15678929.6138,
000793.SZ,20260629,0.6289,0.648,0.61,1063333.48,
000795.SZ,20260629,1.5193,3.0368,0.35,942115.5908,
000796.SZ,20260629,3.1334,4.0098,1.1,607835.9931,
000797.SZ,20260629,1.6316,3.6171,0.93,342424.4156,
000798.SZ,20260629,2.1365,4.4211,1.14,258662.1009,
000799.SZ,20260629,7.4953,10.8632,1.15,1441709.973,
000800.SZ,20260629,0.3391,1.5512,1.09,2933083.476,
000801.SZ,20260629,3.9555,7.7409,2.22,1195197.8472,
000802.SZ,20260629,3.7443,4.8281,0.75,249133.3044,
000803.SZ,20260629,2.3266,3.0385,0.6,311485.8616,
000807.SZ,20260629,2.4398,4.214,0.85,8031789.3384,
000809.SZ,20260629,2.7429,4.1746,1.04,267232.3812,
000810.SZ,20260629,3.3413,7.3321,1.17,1449246.456,
000811.SZ,20260629,5.769,9.1109,0.72,5072555.058,
000812.SZ,20260629,1.9454,2.3236,1.0,238244.328,
000813.SZ,20260629,2.5919,4.3652,1.09,654296.916,
000815.SZ,20260629,5.6058,8.3884,0.63,980320.83,
000816.SZ,20260629,1.8201,2.449,0.78,328472.0191,
000818.SZ,20260629,8.052,11.0443,1.29,871200.0,
000819.SZ,20260629,1.4632,2.2036,0.89,421235.1368,
000820.SZ,20260629,1.6091,1.6531,0.89,167457.7968,
000821.SZ,20260629,1.9882,2.5726,0.77,447846.9812,
000822.SZ,20260629,1.8103,3.0342,0.95,365197.4952,
000823.SZ,20260629,27.0627,37.3383,1.54,1543313.0106,
000825.SZ,20260629,0.5313,1.4483,0.79,1965205.491,
000826.SZ,20260629,0.5464,0.6871,0.34,259414.2824,
000828.SZ,20260629,0.5873,1.9464,0.74,983383.082,
000829.SZ,20260629,2.4084,3.7032,1.1,726796.2545,
000830.SZ,20260629,1.6118,3.1561,0.58,2370877.2795,
000831.SZ,20260629,3.8035,6.1383,0.58,5764551.3856,
000833.SZ,20260629,6.7732,8.2885,0.58,1881684.8412,
000837.SZ,20260629,3.6697,6.7116,1.12,1075326.2358,
000838.SZ,20260629,3.0079,4.5181,0.98,174973.4898,
000839.SZ,20260629,1.5621,2.4578,0.66,991716.0792,
000848.SZ,20260629,1.2998,2.3013,1.19,759900.0745,
000850.SZ,20260629,1.0355,1.9324,0.85,337832.07,
000852.SZ,20260629,1.3927,2.9028,0.98,478840.8702,
000856.SZ,20260629,3.0339,4.3341,0.97,163667.0,
000858.SZ,20260629,1.1004,2.4498,1.1,28723899.2,
000859.SZ,20260629,7.5819,10.6959,0.81,817130.3856,
000860.SZ,20260629,1.772,2.8746,1.32,738799.932,
000862.SZ,20260629,2.7351,3.5966,0.82,439700.3013,
000863.SZ,20260629,1.9181,3.5554,0.85,479364.0376,
000868.SZ,20260629,1.3037,2.4952,0.94,310979.3657,
000869.SZ,20260629,0.5028,2.0872,2.02,1042382.843,
000875.SZ,20260629,1.1592,1.6452,0.69,1875298.9519,
000876.SZ,20260629,1.9523,4.3041,1.95,2899787.2288,
000877.SZ,20260629,0.1962,1.0403,1.01,2630881.929,
000878.SZ,20260629,2.2672,3.4247,0.61,3955475.104,
000880.SZ,20260629,6.3297,6.3297,0.67,1019539.6624,
000881.SZ,20260629,1.1644,1.9131,0.89,596563.7429,
000882.SZ,20260629,2.7427,3.8204,0.71,361330.457,
000883.SZ,20260629,0.5784,2.2595,0.89,3107851.2003,
000885.SZ,20260629,0.5127,1.7559,0.93,794250.8571,
000886.SZ,20260629,1.6426,2.2508,1.01,403441.9464,
000887.SZ,20260629,2.7125,4.561,0.59,2223551.1033,
000888.SZ,20260629,1.7332,2.8695,1.23,474748.7031,
000889.SZ,20260629,4.7521,6.4211,0.5,311784.9363,
000890.SZ,20260629,5.2414,8.7934,0.9,334344.6083,
000892.SZ,20260629,4.632,6.3496,1.0,322742.5845,
000893.SZ,20260629,1.4772,2.1926,0.7,3850521.3504,
000895.SZ,20260629,0.4754,1.6027,1.29,7895962.8748,
000897.SZ,20260629,1.3667,1.7282,0.9,270084.4574,
000898.SZ,20260629,0.4769,1.8463,0.91,1761413.6044,
000899.SZ,20260629,1.3483,4.5837,0.76,960066.9552,
000900.SZ,20260629,0.6527,1.2212,0.81,534275.5616,
000901.SZ,20260629,2.676,4.1109,0.99,1368915.401,
000902.SZ,20260629,1.1915,2.4819,0.66,1509445.002,
000903.SZ,20260629,1.062,1.6056,0.92,342467.4588,
000905.SZ,20260629,1.6018,3.3482,1.25,1215338.6252,
000906.SZ,20260629,1.2151,2.2687,1.2,365476.548,
000908.SZ,20260629,4.0585,5.4359,0.99,964232.7424,
000909.SZ,20260629,0.6352,1.0846,0.62,156701.7194,
000910.SZ,20260629,1.2614,2.3558,1.47,280814.9175,
000911.SZ,20260629,2.0615,4.4058,0.95,150920.5646,
000912.SZ,20260629,1.0964,2.361,0.81,512736.0,
000913.SZ,20260629,0.7666,1.4545,0.72,545361.796,
000915.SZ,20260629,2.3445,3.4333,1.72,663392.4765,
000917.SZ,20260629,2.7568,3.3079,0.66,935587.224,
000919.SZ,20260629,2.2491,3.859,1.15,371910.851,
000920.SZ,20260629,4.2042,9.0026,0.74,742015.127,
000921.SZ,20260629,2.4857,5.6861,1.79,3863762.748,
000922.SZ,20260629,3.4474,5.4188,0.86,1127543.9344,
000923.SZ,20260629,2.0222,3.2126,0.85,828965.83,
000925.SZ,20260629,12.3494,12.3494,1.02,621583.8462,
000926.SZ,20260629,1.7553,2.227,0.88,305849.2224,
000927.SZ,20260629,0.7705,2.4271,1.09,1397631.7047,
000928.SZ,20260629,1.0951,2.1329,0.96,731668.797,
000929.SZ,20260629,2.5431,3.4598,0.72,165331.74,
000930.SZ,20260629,1.3365,3.0215,1.48,809408.8864,
000931.SZ,20260629,1.5869,2.3146,0.84,314807.086,
000932.SZ,20260629,3.0992,6.7525,1.64,2357297.5648,
000933.SZ,20260629,2.2642,3.3652,0.78,4947809.68,
000935.SZ,20260629,1.0343,2.3961,1.01,1973493.1755,
000936.SZ,20260629,1.9163,3.1221,0.9,463384.7467,
000937.SZ,20260629,0.5924,2.1047,0.9,1558647.5416,
000938.SZ,20260629,5.4289,8.1031,0.98,7504849.6576,
000948.SZ,20260629,0.9825,1.5262,0.62,460848.5616,
000949.SZ,20260629,2.4578,3.995,0.67,1096867.7338,
000950.SZ,20260629,1.9841,4.3904,1.05,884830.5664,
000951.SZ,20260629,1.5695,3.2613,1.2,2348510.955,
000952.SZ,20260629,3.0495,4.0913,1.32,194873.6905,
000953.SZ,20260629,2.3645,3.5827,1.18,194777.0104,
000955.SZ,20260629,3.688,4.8827,0.79,237970.59,
000957.SZ,20260629,2.2714,3.3924,1.43,557329.666,
000958.SZ,20260629,0.5002,1.0218,0.81,10513685.2926,
000959.SZ,20260629,1.0295,6.096,1.88,2667708.7856,
000960.SZ,20260629,8.3125,14.5657,0.93,7376471.656,
000962.SZ,20260629,9.9416,16.8544,1.06,4951795.4188,
000963.SZ,20260629,2.1641,5.1681,1.76,5036732.3768,
000965.SZ,20260629,1.2205,2.5138,1.06,328509.9464,
000966.SZ,20260629,1.7973,4.5849,0.76,1378489.86,
000967.SZ,20260629,7.1345,13.2885,1.38,3214743.6816,
000968.SZ,20260629,1.3474,3.0237,0.79,588241.6416,
000969.SZ,20260629,9.2641,14.3529,1.15,2518095.0018,
000970.SZ,20260629,5.7337,7.6003,0.74,1678917.3298,
000972.SZ,20260629,2.74,4.2573,3.9,253752.3044,
000973.SZ,20260629,4.1528,5.6691,0.69,3493154.4928,
000975.SZ,20260629,1.9059,2.9361,0.72,4838060.313,
000977.SZ,20260629,5.5314,8.2006,1.08,9665513.6394,
000978.SZ,20260629,2.3559,4.6662,1.05,246704.5627,
000980.SZ,20260629,2.6245,3.8016,1.08,993381.8969,
000981.SZ,20260629,2.2372,3.2617,0.85,2829284.2647,
000983.SZ,20260629,1.2066,2.8249,0.74,3411937.701,
000985.SZ,20260629,1.5376,4.2125,1.15,186551.2405,
000987.SZ,20260629,0.8179,3.0938,0.52,3943466.0664,
000988.SZ,20260629,11.3571,14.0228,1.63,17800416.0684,
000989.SZ,20260629,2.5707,3.8387,1.4,683041.7958,
000990.SZ,20260629,2.0181,3.7793,0.92,1001355.7,
000993.SZ,20260629,2.1889,4.6093,0.83,451540.179,
000995.SZ,20260629,6.9305,10.7436,0.83,171553.536,
000997.SZ,20260629,2.4012,3.4629,0.95,1595629.1925,
000998.SZ,20260629,1.5432,1.8682,1.1,1121188.824,
000999.SZ,20260629,1.0651,2.9004,1.65,3869306.6175,
001201.SZ,20260629,2.4295,3.2777,1.71,280984.56,
001202.SZ,20260629,3.0259,6.2302,2.17,224533.0464,
001203.SZ,20260629,2.1082,5.5782,0.75,4619171.2452,
001205.SZ,20260629,4.7448,5.7307,1.02,260572.9064,
001206.SZ,20260629,12.1678,16.4102,1.48,375519.5109,
001207.SZ,20260629,3.1504,6.039,1.71,475320.0704,
001208.SZ,20260629,3.6833,3.7327,0.86,886668.8445,
001209.SZ,20260629,2.6064,6.0562,1.25,213329.8194,
001210.SZ,20260629,10.76,14.3019,1.58,492862.361,
001211.SZ,20260629,6.2144,10.7261,0.76,245000.0,
001212.SZ,20260629,4.5605,7.0171,0.81,908739.3112,
001213.SZ,20260629,0.2372,1.3793,0.95,1533333.318,
001215.SZ,20260629,5.6755,9.6453,0.83,342490.41,
001216.SZ,20260629,3.3982,2.3732,0.36,429178.7569,
001217.SZ,20260629,0.9903,2.7336,0.9,284080.72,
001218.SZ,20260629,2.2582,3.4368,0.83,294333.1363,
001219.SZ,20260629,1.275,2.4488,1.01,227156.127,
001220.SZ,20260629,3.9163,3.9163,0.95,261365.28,
001221.SZ,20260629,4.9967,4.9967,1.17,1620040.5,
001222.SZ,20260629,2.5594,3.7803,1.12,256937.94,
001223.SZ,20260629,9.5955,20.4968,1.25,700513.408,
001225.SZ,20260629,6.3155,7.4665,0.69,257430.9608,
