ts_code,trade_date,up_limit,down_limit
000555.SZ,20260706,11.3,9.24
000557.SZ,20260706,4.02,3.29
000558.SZ,20260706,3.7,3.02
000559.SZ,20260706,15.64,12.8
000560.SZ,20260706,2.33,1.91
000561.SZ,20260706,8.4,6.88
000563.SZ,20260706,3.15,2.57
000564.SZ,20260706,1.53,1.25
000565.SZ,20260706,6.78,5.54
000566.SZ,20260706,6.75,5.53
000567.SZ,20260706,6.78,5.54
000568.SZ,20260706,84.92,69.48
000570.SZ,20260706,5.5,4.5
000571.SZ,20260706,7.52,6.16
000572.SZ,20260706,4.28,3.5
000573.SZ,20260706,3.93,3.21
000576.SZ,20260706,8.95,7.33
000581.SZ,20260706,19.76,16.16
000582.SZ,20260706,12.39,10.13
000586.SZ,20260706,14.6,11.94
000589.SZ,20260706,4.71,3.85
000590.SZ,20260706,9.52,7.79
000591.SZ,20260706,4.99,4.09
000592.SZ,20260706,7.68,6.28
000593.SZ,20260706,24.66,20.18
000595.SZ,20260706,6.86,5.62
000596.SZ,20260706,87.15,71.31
000597.SZ,20260706,4.96,4.06
000598.SZ,20260706,7.19,5.89
000599.SZ,20260706,4.85,3.97
000600.SZ,20260706,9.91,8.11
000601.SZ,20260706,7.26,5.94
000603.SZ,20260706,26.86,21.98
000605.SZ,20260706,6.16,5.04
000607.SZ,20260706,3.55,2.91
000608.SZ,20260706,6.56,5.36
000609.SZ,20260706,14.21,11.63
000610.SZ,20260706,6.67,5.45
000612.SZ,20260706,11.83,9.68
000615.SZ,20260706,3.7,3.02
000617.SZ,20260706,7.54,6.17
000619.SZ,20260706,5.06,4.14
000620.SZ,20260706,3.96,3.24
000623.SZ,20260706,20.33,16.63
000625.SZ,20260706,7.96,6.52
000626.SZ,20260706,7.07,5.79
000628.SZ,20260706,54.09,44.25
000629.SZ,20260706,3.69,3.02
000630.SZ,20260706,7.12,5.82
000631.SZ,20260706,3.3,2.7
000632.SZ,20260706,3.8,3.11
000633.SZ,20260706,5.49,4.49
000635.SZ,20260706,6.81,5.57
000636.SZ,20260706,69.55,56.91
000637.SZ,20260706,4.05,3.31
000639.SZ,20260706,1.41,1.15
000650.SZ,20260706,5.91,4.83
000651.SZ,20260706,42.16,34.5
000652.SZ,20260706,3.81,3.11
000655.SZ,20260706,7.19,5.89
000656.SZ,20260706,1.43,1.17
000657.SZ,20260706,98.34,80.46
000659.SZ,20260706,3.38,2.76
000661.SZ,20260706,75.86,62.06
000663.SZ,20260706,5.93,4.85
000665.SZ,20260706,4.13,3.38
000668.SZ,20260706,24.09,19.71
000669.SZ,20260706,4.17,3.41
000670.SZ,20260706,8.09,6.62
000672.SZ,20260706,23.31,19.07
000676.SZ,20260706,5.86,4.8
000677.SZ,20260706,1.78,1.46
000678.SZ,20260706,10.55,8.63
000679.SZ,20260706,6.88,5.63
000680.SZ,20260706,11.35,9.29
000681.SZ,20260706,21.4,17.51
000682.SZ,20260706,13.6,11.12
000683.SZ,20260706,6.62,5.42
000685.SZ,20260706,12.49,10.22
000686.SZ,20260706,9.47,7.75
000688.SZ,20260706,39.39,32.23
000690.SZ,20260706,5.16,4.22
000691.SZ,20260706,12.79,10.47
000692.SZ,20260706,4.51,3.69
000695.SZ,20260706,13.93,11.39
000697.SZ,20260706,11.06,9.05
000698.SZ,20260706,3.69,3.02
000700.SZ,20260706,19.36,15.84
000701.SZ,20260706,5.06,4.14
000702.SZ,20260706,5.83,4.77
000703.SZ,20260706,16.02,13.1
000705.SZ,20260706,6.91,5.65
000707.SZ,20260706,4.86,3.98
000708.SZ,20260706,14.43,11.81
000709.SZ,20260706,2.19,1.79
000710.SZ,20260706,8.83,7.23
000711.SZ,20260706,5.79,4.73
000712.SZ,20260706,9.96,8.15
000713.SZ,20260706,6.05,4.95
000715.SZ,20260706,5.26,4.3
000716.SZ,20260706,4.73,3.87
000717.SZ,20260706,2.42,1.98
000718.SZ,20260706,1.94,1.58
000719.SZ,20260706,12.5,10.22
000720.SZ,20260706,3.94,3.22
000721.SZ,20260706,6.25,5.11
000722.SZ,20260706,13.04,10.67
000723.SZ,20260706,3.71,3.03
000725.SZ,20260706,9.22,7.54
000726.SZ,20260706,6.27,5.13
000727.SZ,20260706,2.76,2.26
000728.SZ,20260706,8.28,6.78
000729.SZ,20260706,11.8,9.66
000731.SZ,20260706,5.81,4.75
000733.SZ,20260706,60.6,49.58
000735.SZ,20260706,5.54,4.54
000736.SZ,20260706,4.36,3.56
000737.SZ,20260706,14.91,12.2
000738.SZ,20260706,20.63,16.88
000739.SZ,20260706,20.06,16.42
000750.SZ,20260706,4.16,3.4
000751.SZ,20260706,6.19,5.07
000752.SZ,20260706,8.75,7.16
000753.SZ,20260706,5.03,4.11
000755.SZ,20260706,4.99,4.09
000756.SZ,20260706,15.94,13.04
000757.SZ,20260706,4.22,3.46
000758.SZ,20260706,7.18,5.88
000759.SZ,20260706,6.93,5.67
000761.SZ,20260706,2.42,1.98
000762.SZ,20260706,29.66,24.26
000766.SZ,20260706,19.31,15.8
000767.SZ,20260706,4.1,3.36
000768.SZ,20260706,23.09,18.89
000776.SZ,20260706,26.09,21.35
000777.SZ,20260706,20.74,16.97
000778.SZ,20260706,4.11,3.37
000779.SZ,20260706,9.24,7.56
000782.SZ,20260706,8.6,7.04
000783.SZ,20260706,10.98,8.98
000785.SZ,20260706,2.26,1.85
000786.SZ,20260706,19.91,16.29
000788.SZ,20260706,5.78,4.73
000789.SZ,20260706,4.33,3.55
000790.SZ,20260706,4.21,3.45
000791.SZ,20260706,8.53,6.98
000792.SZ,20260706,32.35,26.47
000793.SZ,20260706,2.9,2.38
000795.SZ,20260706,10.7,8.76
000796.SZ,20260706,4.3,3.52
000797.SZ,20260706,2.51,2.05
000798.SZ,20260706,8.27,6.77
000799.SZ,20260706,44.53,36.43
000800.SZ,20260706,6.81,5.57
000801.SZ,20260706,13.64,11.16
000802.SZ,20260706,3.97,3.25
000803.SZ,20260706,7.63,6.25
000807.SZ,20260706,24.66,20.18
000809.SZ,20260706,3.54,2.9
000810.SZ,20260706,14.2,11.62
000811.SZ,20260706,57.92,47.39
000812.SZ,20260706,3.58,2.93
000813.SZ,20260706,3.51,2.87
000815.SZ,20260706,15.25,12.47
000816.SZ,20260706,2.72,2.22
000818.SZ,20260706,16.04,13.12
000819.SZ,20260706,13.11,10.73
000820.SZ,20260706,3.43,2.81
000821.SZ,20260706,9.25,7.57
000822.SZ,20260706,4.53,3.71
000823.SZ,20260706,24.41,19.97
000825.SZ,20260706,3.81,3.11
000826.SZ,20260706,2.01,1.65
000828.SZ,20260706,10.65,8.71
000829.SZ,20260706,8.34,6.82
000830.SZ,20260706,14.07,11.51
000831.SZ,20260706,59.9,49.01
000833.SZ,20260706,25.85,21.15
000837.SZ,20260706,13.67,11.19
000838.SZ,20260706,1.95,1.59
000839.SZ,20260706,2.84,2.32
000848.SZ,20260706,8.79,7.19
000850.SZ,20260706,4.44,3.64
000852.SZ,20260706,5.61,4.59
000856.SZ,20260706,8.45,6.91
000858.SZ,20260706,80.53,65.89
000859.SZ,20260706,10.46,8.56
000860.SZ,20260706,11.19,9.15
000862.SZ,20260706,5.4,4.42
000863.SZ,20260706,4.73,3.87
000868.SZ,20260706,3.8,3.11
000869.SZ,20260706,17.92,14.66
000875.SZ,20260706,5.67,4.64
000876.SZ,20260706,7.46,6.1
000877.SZ,20260706,4.14,3.38
000878.SZ,20260706,17.79,14.55
000880.SZ,20260706,25.49,20.85
000881.SZ,20260706,7.07,5.79
000882.SZ,20260706,1.49,1.22
000883.SZ,20260706,4.97,4.07
000885.SZ,20260706,13.64,11.16
000886.SZ,20260706,4.62,3.78
000887.SZ,20260706,20.96,17.15
000888.SZ,20260706,10.25,8.39
000889.SZ,20260706,3.61,2.95
000890.SZ,20260706,8.93,7.31
000892.SZ,20260706,3.76,3.08
000893.SZ,20260706,49.41,40.43
000895.SZ,20260706,25.63,20.97
000897.SZ,20260706,1.87,1.53
000898.SZ,20260706,2.08,1.7
000899.SZ,20260706,10.96,8.96
000900.SZ,20260706,4.0,3.28
000901.SZ,20260706,20.12,16.46
000902.SZ,20260706,13.49,11.03
000903.SZ,20260706,2.15,1.76
000905.SZ,20260706,8.9,7.28
000906.SZ,20260706,5.83,4.77
000908.SZ,20260706,7.57,6.19
000909.SZ,20260706,4.8,3.92
000910.SZ,20260706,5.91,4.83
000911.SZ,20260706,4.54,3.72
000912.SZ,20260706,3.74,3.06
000913.SZ,20260706,11.65,9.53
000915.SZ,20260706,27.9,22.82
000917.SZ,20260706,7.39,6.05
000919.SZ,20260706,6.8,5.56
000920.SZ,20260706,14.74,12.06
000921.SZ,20260706,28.96,23.7
000922.SZ,20260706,14.64,11.98
000923.SZ,20260706,14.18,11.6
000925.SZ,20260706,10.74,8.78
000926.SZ,20260706,2.21,1.81
000927.SZ,20260706,2.6,2.12
000928.SZ,20260706,5.54,4.54
000929.SZ,20260706,9.96,8.15
000930.SZ,20260706,4.91,4.01
000931.SZ,20260706,4.69,3.83
000932.SZ,20260706,3.89,3.19
000933.SZ,20260706,24.27,19.85
000935.SZ,20260706,28.99,23.72
000936.SZ,20260706,5.9,4.82
000937.SZ,20260706,4.7,3.84
000938.SZ,20260706,33.31,27.25
000948.SZ,20260706,13.24,10.84
000949.SZ,20260706,6.99,5.72
000950.SZ,20260706,5.85,4.79
000951.SZ,20260706,24.59,20.12
000952.SZ,20260706,6.34,5.18
000953.SZ,20260706,5.98,4.9
000955.SZ,20260706,4.88,4.0
000957.SZ,20260706,10.85,8.87
000958.SZ,20260706,6.2,5.08
000959.SZ,20260706,3.92,3.2
000960.SZ,20260706,44.53,36.43
000962.SZ,20260706,83.12,68.0
000963.SZ,20260706,33.06,27.05
000965.SZ,20260706,3.33,2.73
000966.SZ,20260706,4.39,3.59
000967.SZ,20260706,11.53,9.43
000968.SZ,20260706,6.88,5.63
000969.SZ,20260706,26.47,21.65
000970.SZ,20260706,18.13,14.83
000972.SZ,20260706,4.0,3.28
000973.SZ,20260706,15.14,12.38
000975.SZ,20260706,21.82,17.86
000977.SZ,20260706,72.99,59.72
000978.SZ,20260706,6.09,4.99
000980.SZ,20260706,2.21,1.81
000981.SZ,20260706,3.26,2.66
000983.SZ,20260706,6.85,5.61
000985.SZ,20260706,16.38,13.4
000987.SZ,20260706,8.94,7.32
000988.SZ,20260706,169.35,138.56
000989.SZ,20260706,9.14,7.48
000990.SZ,20260706,9.74,7.97
000993.SZ,20260706,11.18,9.14
000995.SZ,20260706,10.99,8.99
000997.SZ,20260706,18.21,14.9
000998.SZ,20260706,8.53,6.98
000999.SZ,20260706,26.43,21.63
001201.SZ,20260706,12.58,10.3
001202.SZ,20260706,15.75,12.89
001203.SZ,20260706,34.72,28.4
001205.SZ,20260706,15.19,12.43
001206.SZ,20260706,20.5,16.78
001207.SZ,20260706,16.79,13.73
001208.SZ,20260706,16.21,13.27
001209.SZ,20260706,18.59,15.21
001210.SZ,20260706,24.45,20.01
001211.SZ,20260706,25.88,21.18
001212.SZ,20260706,49.16,40.22
001213.SZ,20260706,3.82,3.12
001215.SZ,20260706,41.21,33.71
001216.SZ,20260706,16.09,13.17
001217.SZ,20260706,9.9,8.1
001218.SZ,20260706,26.53,21.71
001219.SZ,20260706,13.49,11.03
001220.SZ,20260706,32.71,26.77
001221.SZ,20260706,46.1,37.72
001222.SZ,20260706,15.36,12.56
001223.SZ,20260706,47.03,38.48
001225.SZ,20260706,47.8,39.11
001226.SZ,20260706,53.03,43.39
001227.SZ,20260706,2.24,1.84
001228.SZ,20260706,31.46,25.74
001229.SZ,20260706,38.81,31.75
001230.SZ,20260706,18.25,14.93
001231.SZ,20260706,21.18,17.33
001233.SZ,20260706,50.78,41.54
001234.SZ,20260706,23.05,18.86
001236.SZ,20260706,8.07,6.61
001237.SZ,20260706,74.32,60.8
001238.SZ,20260706,31.16,25.5
001239.SZ,20260706,14.59,11.93
001248.SZ,20260706,999999.999,0.01
001255.SZ,20260706,29.19,23.89
001256.SZ,20260706,32.7,26.76
001257.SZ,20260706,30.61,25.05
001258.SZ,20260706,7.81,6.39
001259.SZ,20260706,69.85,57.15
001260.SZ,20260706,18.51,15.15
001266.SZ,20260706,51.76,42.35
001267.SZ,20260706,50.27,41.13
001268.SZ,20260706,43.34,35.46
001269.SZ,20260706,22.88,18.72
001270.SZ,20260706,179.65,146.99
001277.SZ,20260706,31.78,26.0
001278.SZ,20260706,17.83,14.59
001279.SZ,20260706,30.78,25.18
001280.SZ,20260706,72.66,59.45
001282.SZ,20260706,21.33,17.45
001283.SZ,20260706,55.88,45.72
001285.SZ,20260706,47.36,38.75
001286.SZ,20260706,11.63,9.51
001287.SZ,20260706,31.47,25.75
001288.SZ,20260706,27.9,22.82
001289.SZ,20260706,17.35,14.19
001296.SZ,20260706,22.77,18.63
001298.SZ,20260706,22.07,18.05
001299.SZ,20260706,11.47,9.39
001300.SZ,20260706,12.75,10.43
001301.SZ,20260706,67.31,55.07
001306.SZ,20260706,69.62,56.96
001308.SZ,20260706,23.05,18.86
001309.SZ,20260706,970.1,793.72
001311.SZ,20260706,19.18,15.7
001312.SZ,20260706,21.38,17.5
001313.SZ,20260706,8.55,6.99
001314.SZ,20260706,65.34,53.46
001316.SZ,20260706,36.97,30.25
001317.SZ,20260706,53.27,43.59
001318.SZ,20260706,11.5,9.41
001319.SZ,20260706,25.19,20.61
001322.SZ,20260706,6.94,5.68
001323.SZ,20260706,18.48,15.12
001324.SZ,20260706,21.95,17.96
001325.SZ,20260706,41.99,34.35
001326.SZ,20260706,68.63,56.15
001328.SZ,20260706,29.91,24.47
001330.SZ,20260706,6.04,4.94
001331.SZ,20260706,69.84,57.14
001332.SZ,20260706,39.38,32.22
001333.SZ,20260706,21.93,17.95
001335.SZ,20260706,41.45,33.91
001336.SZ,20260706,25.19,20.61
001337.SZ,20260706,45.33,37.09
001338.SZ,20260706,9.74,7.97
001339.SZ,20260706,107.25,87.75
001356.SZ,20260706,9.53,7.79
001358.SZ,20260706,29.92,24.48
001359.SZ,20260706,128.79,105.37
001360.SZ,20260706,19.8,16.2
001365.SZ,20260706,46.62,38.14
001366.SZ,20260706,12.74,10.42
001367.SZ,20260706,22.3,18.24
001368.SZ,20260706,23.78,19.46
001369.SZ,20260706,14.64,11.98
001373.SZ,20260706,33.77,27.63
001376.SZ,20260706,11.89,9.73
001378.SZ,20260706,21.9,17.92
001379.SZ,20260706,18.0,14.72
001380.SZ,20260706,18.99,15.53
001382.SZ,20260706,18.03,14.75
001386.SZ,20260706,16.21,13.27
001387.SZ,20260706,14.72,12.04
001388.SZ,20260706,30.5,24.96
001389.SZ,20260706,223.3,182.7
001390.SZ,20260706,22.26,18.22
001391.SZ,20260706,4.65,3.81
001393.SZ,20260706,57.68,47.2
001395.SZ,20260706,27.06,22.14
001396.SZ,20260706,39.74,32.52
001399.SZ,20260706,46.35,37.93
001400.SZ,20260706,137.73,112.69
001696.SZ,20260706,21.97,17.97
001872.SZ,20260706,22.94,18.77
001896.SZ,20260706,17.35,14.19
001914.SZ,20260706,9.34,7.64
001965.SZ,20260706,10.29,8.42
001979.SZ,20260706,7.32,5.99
002001.SZ,20260706,33.0,27.0
002003.SZ,20260706,9.66,7.9
002004.SZ,20260706,4.58,3.74
002005.SZ,20260706,2.81,2.3
002006.SZ,20260706,17.45,14.27
002007.SZ,20260706,14.17,11.59
002008.SZ,20260706,142.6,116.68
002009.SZ,20260706,24.19,19.79
002010.SZ,20260706,5.17,4.23
002011.SZ,20260706,11.85,9.69
002012.SZ,20260706,7.04,5.76
002014.SZ,20260706,12.18,9.96
002015.SZ,20260706,17.08,13.98
002016.SZ,20260706,4.5,3.68
002017.SZ,20260706,15.75,12.89
002019.SZ,20260706,11.03,9.03
002020.SZ,20260706,16.71,13.67
002021.SZ,20260706,2.84,2.32
002022.SZ,20260706,5.37,4.39
002023.SZ,20260706,13.97,11.43
002024.SZ,20260706,1.39,1.13
002025.SZ,20260706,92.07,75.33
002026.SZ,20260706,12.43,10.17
002027.SZ,20260706,5.39,4.41
002028.SZ,20260706,184.42,150.89
002029.SZ,20260706,9.48,7.76
002030.SZ,20260706,5.74,4.7
002031.SZ,20260706,6.84,5.6
002032.SZ,20260706,46.24,37.84
002033.SZ,20260706,9.36,7.66
002034.SZ,20260706,17.05,13.95
002035.SZ,20260706,5.15,4.21
002036.SZ,20260706,8.16,6.68
002037.SZ,20260706,7.05,5.77
002038.SZ,20260706,7.03,5.75
002039.SZ,20260706,22.53,18.43
002040.SZ,20260706,8.61,7.05
002041.SZ,20260706,8.95,7.33
002042.SZ,20260706,3.86,3.16
002043.SZ,20260706,12.71,10.4
002044.SZ,20260706,5.41,4.43
002045.SZ,20260706,8.79,7.19
002046.SZ,20260706,79.19,64.79
002047.SZ,20260706,4.99,4.09
002048.SZ,20260706,28.84,23.6
002049.SZ,20260706,89.94,73.58
002050.SZ,20260706,53.89,44.09
002051.SZ,20260706,11.57,9.47
002052.SZ,20260706,9.17,7.51
002053.SZ,20260706,10.53,8.61
002054.SZ,20260706,7.72,6.32
002055.SZ,20260706,7.44,6.08
002056.SZ,20260706,36.1,29.54
002057.SZ,20260706,13.78,11.28
002058.SZ,20260706,22.42,18.34
002059.SZ,20260706,4.8,3.92
002060.SZ,20260706,3.4,2.78
002061.SZ,20260706,3.93,3.21
002062.SZ,20260706,8.32,6.8
002063.SZ,20260706,5.68,4.64
002064.SZ,20260706,11.5,9.41
002065.SZ,20260706,7.79,6.37
002066.SZ,20260706,23.13,18.93
002067.SZ,20260706,4.62,3.78
002068.SZ,20260706,15.62,12.78
002069.SZ,20260706,3.39,2.77
002072.SZ,20260706,10.6,8.68
002073.SZ,20260706,5.98,4.9
002074.SZ,20260706,29.76,24.35
002075.SZ,20260706,3.8,3.11
002076.SZ,20260706,2.7,2.21
002077.SZ,20260706,19.23,15.73
002078.SZ,20260706,13.62,11.14
002079.SZ,20260706,15.49,12.67
002080.SZ,20260706,93.6,76.58
002081.SZ,20260706,4.82,3.94
002082.SZ,20260706,12.75,10.43
002083.SZ,20260706,11.23,9.19
002084.SZ,20260706,3.98,3.26
002085.SZ,20260706,12.62,10.32
002086.SZ,20260706,1.97,1.61
002088.SZ,20260706,8.79,7.19
002090.SZ,20260706,10.55,8.63
002091.SZ,20260706,8.21,6.71
002092.SZ,20260706,4.46,3.65
002093.SZ,20260706,7.11,5.81
002094.SZ,20260706,4.96,4.06
002095.SZ,20260706,14.42,11.8
002096.SZ,20260706,9.99,8.17
002097.SZ,20260706,8.23,6.73
002098.SZ,20260706,7.44,6.08
002099.SZ,20260706,6.02,4.92
002100.SZ,20260706,7.13,5.83
002101.SZ,20260706,10.22,8.36
002102.SZ,20260706,2.61,2.13
002103.SZ,20260706,6.78,5.54
002104.SZ,20260706,11.31,9.25
002105.SZ,20260706,5.73,4.69
002106.SZ,20260706,16.09,13.17
002107.SZ,20260706,7.3,5.98
002108.SZ,20260706,4.65,3.81
002109.SZ,20260706,3.07,2.51
002110.SZ,20260706,3.23,2.65
002111.SZ,20260706,10.33,8.45
002112.SZ,20260706,18.07,14.79
002114.SZ,20260706,7.77,6.35
002115.SZ,20260706,11.76,9.62
002116.SZ,20260706,7.68,6.28
002117.SZ,20260706,9.12,7.46
002119.SZ,20260706,42.94,35.14
002120.SZ,20260706,7.49,6.13
002121.SZ,20260706,5.85,4.79
002122.SZ,20260706,2.81,2.3
002123.SZ,20260706,8.75,7.16
002124.SZ,20260706,2.5,2.04
002125.SZ,20260706,14.3,11.7
002126.SZ,20260706,58.53,47.89
002127.SZ,20260706,3.04,2.48
002128.SZ,20260706,27.01,22.1
002129.SZ,20260706,11.41,9.33
002130.SZ,20260706,20.11,16.45
002131.SZ,20260706,4.97,4.07
002132.SZ,20260706,6.12,5.0
002133.SZ,20260706,2.79,2.29
002134.SZ,20260706,32.03,26.21
002135.SZ,20260706,7.33,5.99
002136.SZ,20260706,14.29,11.69
002137.SZ,20260706,11.46,9.38
002138.SZ,20260706,71.36,58.38
002139.SZ,20260706,11.31,9.25
002140.SZ,20260706,10.22,8.36
002141.SZ,20260706,5.65,4.63
002142.SZ,20260706,33.32,27.26
002144.SZ,20260706,11.4,9.32
002145.SZ,20260706,5.16,4.22
002146.SZ,20260706,1.24,1.02
002148.SZ,20260706,7.22,5.9
002149.SZ,20260706,54.4,44.51
002150.SZ,20260706,29.59,24.21
002151.SZ,20260706,35.7,29.21
002152.SZ,20260706,10.46,8.56
002153.SZ,20260706,8.33,6.81
002154.SZ,20260706,4.27,3.49
002155.SZ,20260706,28.52,23.34
002156.SZ,20260706,71.28,58.32
002157.SZ,20260706,3.18,2.6
002158.SZ,20260706,39.57,32.37
002159.SZ,20260706,14.53,11.89
002160.SZ,20260706,4.17,3.41
002161.SZ,20260706,6.18,5.06
002162.SZ,20260706,4.04,3.3
002163.SZ,20260706,9.54,7.8
002164.SZ,20260706,14.2,11.62
002165.SZ,20260706,6.84,5.6
002166.SZ,20260706,7.22,5.9
002167.SZ,20260706,27.54,22.54
002168.SZ,20260706,4.2,3.44
002169.SZ,20260706,15.26,12.48
002170.SZ,20260706,12.36,10.12
002171.SZ,20260706,14.4,11.78
002172.SZ,20260706,3.31,2.71
002173.SZ,20260706,20.23,16.55
002174.SZ,20260706,13.56,11.1
002175.SZ,20260706,2.87,2.35
002176.SZ,20260706,11.19,9.15
002177.SZ,20260706,6.15,5.03
002178.SZ,20260706,4.93,4.03
002179.SZ,20260706,46.59,38.12
002180.SZ,20260706,18.01,14.73
002181.SZ,20260706,10.3,8.42
002182.SZ,20260706,16.81,13.75
002183.SZ,20260706,5.46,4.46
002184.SZ,20260706,10.98,8.98
002185.SZ,20260706,21.46,17.56
002186.SZ,20260706,9.57,7.83
002187.SZ,20260706,5.38,4.4
002188.SZ,20260706,5.65,4.63
002189.SZ,20260706,23.54,19.26
002190.SZ,20260706,26.63,21.79
002191.SZ,20260706,4.26,3.48
002192.SZ,20260706,100.75,82.43
002193.SZ,20260706,5.05,4.13
002194.SZ,20260706,10.51,8.6
002195.SZ,20260706,7.18,5.88
002196.SZ,20260706,15.39,12.59
002197.SZ,20260706,6.57,5.37
002198.SZ,20260706,3.86,3.16
002199.SZ,20260706,14.18,11.6
002200.SZ,20260706,7.24,5.92
002201.SZ,20260706,11.34,9.28
002202.SZ,20260706,27.05,22.13
002203.SZ,20260706,23.95,19.59
002204.SZ,20260706,5.98,4.9
002205.SZ,20260706,11.55,9.45
002206.SZ,20260706,5.97,4.89
002207.SZ,20260706,7.48,6.12
002208.SZ,20260706,21.14,17.3
002209.SZ,20260706,12.03,9.85
002210.SZ,20260706,2.45,2.01
002211.SZ,20260706,4.62,3.78
002212.SZ,20260706,6.31,5.17
