ts_code,trade_date,vol,price,amount
600637.SH,20260706,255000,8.1,2065500.0
600638.SH,20260706,47100,4.61,217131.0
600639.SH,20260706,19200,9.43,181056.0
600640.SH,20260706,19300,10.09,194737.0
600641.SH,20260706,3243600,46.36,150373296.0
600642.SH,20260706,47100,9.03,425313.0
600643.SH,20260706,26600,3.86,102676.0
600644.SH,20260706,99100,8.4,832440.0
600645.SH,20260706,238000,19.2,4569600.0
600648.SH,20260706,2100,8.47,17787.0
600649.SH,20260706,125800,3.59,451622.0
600650.SH,20260706,7700,10.05,77385.0
600651.SH,20260706,24700,5.53,136591.0
600653.SH,20260706,70500,1.56,109980.0
600654.SH,20260706,258400,2.69,695096.0
600655.SH,20260706,31300,4.29,134277.0
600657.SH,20260706,50800,2.36,119888.0
600658.SH,20260706,63300,3.99,252567.0
600660.SH,20260706,23900,51.26,1225114.0
600661.SH,20260706,251700,8.02,2018634.0
600662.SH,20260706,27000,4.15,112050.0
600663.SH,20260706,17400,6.37,110838.0
600664.SH,20260706,293600,3.12,916032.0
600665.SH,20260706,221100,3.13,692043.0
600666.SH,20260706,384000,3.88,1489920.0
600667.SH,20260706,4854400,30.3,147088320.0
600668.SH,20260706,27400,7.59,207966.0
600671.SH,20260706,7800,18.45,143910.0
600673.SH,20260706,195700,36.55,7152835.0
600674.SH,20260706,38600,14.56,562016.0
600675.SH,20260706,225800,2.12,478696.0
600676.SH,20260706,28200,6.74,190068.0
600678.SH,20260706,295300,6.9,2037570.0
600679.SH,20260706,2900,9.16,26564.0
600681.SH,20260706,45300,3.41,154473.0
600682.SH,20260706,131300,5.41,710333.0
600683.SH,20260706,50500,11.5,580750.0
600684.SH,20260706,34800,3.14,109272.0
600685.SH,20260706,117400,26.8,3146320.0
600686.SH,20260706,19000,12.16,231040.0
600688.SH,20260706,184100,2.91,535731.0
600689.SH,20260706,7100,10.33,73343.0
600690.SH,20260706,237900,20.59,4898361.0
600691.SH,20260706,44900,2.29,102821.0
600692.SH,20260706,11300,5.66,63958.0
600693.SH,20260706,116900,8.03,938707.0
600694.SH,20260706,5200,14.14,73528.0
600697.SH,20260706,26100,10.12,264132.0
600698.SH,20260706,24200,6.11,147862.0
600699.SH,20260706,625600,23.5,14701600.0
600702.SH,20260706,39794,35.71,1421044.0
600703.SH,20260706,2149700,18.49,39747953.0
600704.SH,20260706,221500,4.89,1083135.0
600706.SH,20260706,17400,7.09,123366.0
600707.SH,20260706,2720300,14.9,40532470.0
600708.SH,20260706,108100,3.19,344839.0
600710.SH,20260706,28800,10.2,293760.0
600711.SH,20260706,719300,11.4,8200020.0
600712.SH,20260706,26100,5.1,133110.0
600713.SH,20260706,61200,5.1,312120.0
600714.SH,20260706,218000,18.2,3967600.0
600715.SH,20260706,174200,1.54,268268.0
600716.SH,20260706,20100,3.4,68340.0
600717.SH,20260706,19900,4.07,80993.0
600718.SH,20260706,14100,7.34,103494.0
600719.SH,20260706,18300,7.74,141642.0
600720.SH,20260706,50500,5.06,255530.0
600721.SH,20260706,37600,6.87,258312.0
600722.SH,20260706,75600,8.26,624456.0
600724.SH,20260706,282800,5.55,1569540.0
600725.SH,20260706,286600,3.18,911388.0
600726.SH,20260706,759400,6.51,4943694.0
600727.SH,20260706,57300,6.93,397089.0
600728.SH,20260706,114200,4.28,488776.0
600729.SH,20260706,5100,19.48,99348.0
600730.SH,20260706,380000,12.01,4563800.0
600731.SH,20260706,3900,5.43,21177.0
600732.SH,20260706,68700,13.4,920580.0
600733.SH,20260706,195500,4.87,952085.0
600734.SH,20260706,2839800,1.73,4912854.0
600735.SH,20260706,90300,6.7,605010.0
600736.SH,20260706,120300,6.68,803604.0
600737.SH,20260706,136100,11.81,1607341.0
600738.SH,20260706,11900,3.83,45577.0
600739.SH,20260706,59600,10.41,620436.0
600740.SH,20260706,28000,3.3,92400.0
600741.SH,20260706,38100,16.05,611505.0
600742.SH,20260706,11400,7.51,85614.0
600743.SH,20260706,56200,2.17,121954.0
600744.SH,20260706,1719700,6.19,10644943.0
600745.SH,20260706,1098400,18.25,20045800.0
600746.SH,20260706,41500,5.51,228665.0
600748.SH,20260706,100700,3.76,378632.0
600749.SH,20260706,740000,15.48,11455200.0
600750.SH,20260706,8200,23.24,190568.0
600751.SH,20260706,64600,2.96,191216.0
600753.SH,20260706,33800,11.7,395460.0
600754.SH,20260706,45800,18.44,844552.0
600755.SH,20260706,54700,5.58,305226.0
600756.SH,20260706,7000,12.59,88130.0
600757.SH,20260706,40300,7.29,293787.0
600758.SH,20260706,137100,3.14,430494.0
600759.SH,20260706,13331700,2.12,28263204.0
600760.SH,20260706,66900,41.63,2785047.0
600761.SH,20260706,43400,17.3,750820.0
600763.SH,20260706,21500,35.4,761100.0
600764.SH,20260706,12800,18.75,240000.0
600765.SH,20260706,159500,13.51,2154845.0
600768.SH,20260706,26200,15.96,418152.0
600769.SH,20260706,363200,21.98,7983136.0
600770.SH,20260706,184000,6.12,1126080.0
600771.SH,20260706,29400,14.09,414246.0
600773.SH,20260706,44200,12.89,569738.0
600774.SH,20260706,26700,6.81,181827.0
600775.SH,20260706,19800,9.65,191070.0
600776.SH,20260706,56800,13.04,740672.0
600777.SH,20260706,192500,4.28,823900.0
600778.SH,20260706,31000,5.23,162130.0
600779.SH,20260706,10700,28.51,305057.0
600780.SH,20260706,27700,6.11,169247.0
600782.SH,20260706,63300,2.57,162681.0
600783.SH,20260706,755600,22.04,16653424.0
600784.SH,20260706,106300,7.75,823825.0
600785.SH,20260706,3940,10.2099,40227.0
600787.SH,20260706,33100,4.36,144316.0
600789.SH,20260706,70400,6.93,487872.0
600790.SH,20260706,32600,3.44,112144.0
600791.SH,20260706,153800,8.28,1273464.0
600792.SH,20260706,6600,3.26,21516.0
600793.SH,20260706,1241000,17.6,21841600.0
600794.SH,20260706,18600,3.03,56358.0
600795.SH,20260706,513992,4.72,2426042.0
600796.SH,20260706,2300,4.8,11040.0
600797.SH,20260706,28500,6.5,185250.0
600798.SH,20260706,60000,3.14,188400.0
600800.SH,20260706,84700,3.2,271040.0
600801.SH,20260706,371200,17.65,6551680.0
600802.SH,20260706,19100,4.35,83085.0
600803.SH,20260706,9300,16.51,153543.0
600805.SH,20260706,1600,4.24,6784.0
600807.SH,20260706,53900,2.44,131516.0
600808.SH,20260706,777600,2.51,1951776.0
600809.SH,20260706,21500,108.68,2336620.0
600810.SH,20260706,25500,6.23,158865.0
600812.SH,20260706,129100,4.57,589987.0
600814.SH,20260706,5200,6.39,33228.0
600815.SH,20260706,519100,2.83,1469053.0
600816.SH,20260706,47700,2.48,118296.0
600817.SH,20260706,9500,9.36,88920.0
600818.SH,20260706,9900,6.03,59697.0
600819.SH,20260706,32400,5.73,185652.0
600820.SH,20260706,79100,5.35,423185.0
600821.SH,20260706,649400,6.0,3896400.0
