ts_code,trade_date,vol,price,amount
600326.SH,20260911,93200,7.12,663584.0
600327.SH,20260911,40700,4.11,167277.0
600328.SH,20260911,85700,6.29,539053.0
600329.SH,20260911,12400,34.88,432512.0
600330.SH,20260911,540828,27.7,14980936.0
600331.SH,20260911,624400,12.4,7742560.0
600332.SH,20260911,43100,19.83,854673.0
600333.SH,20260911,96700,7.12,688504.0
600335.SH,20260911,29400,5.24,154056.0
600336.SH,20260911,84600,6.77,572742.0
600337.SH,20260911,20200,3.11,62822.0
600338.SH,20260911,349500,13.05,4560975.0
600339.SH,20260911,2215800,3.52,7799616.0
600340.SH,20260911,311120,1.07,332898.0
600343.SH,20260911,693000,19.83,13742190.0
600345.SH,20260911,70400,53.11,3738944.0
600346.SH,20260911,114700,18.51,2123097.0
600348.SH,20260911,94400,9.36,883584.0
600350.SH,20260911,122200,10.12,1236664.0
600351.SH,20260911,69900,6.71,469029.0
600352.SH,20260911,127000,12.21,1550670.0
600353.SH,20260911,241800,31.0,7495800.0
600354.SH,20260911,3565700,11.65,41540405.0
600356.SH,20260911,4900,9.24,45276.0
600358.SH,20260911,16200,5.18,83916.0
600359.SH,20260911,4886191,10.38,50718663.0
600360.SH,20260911,173900,9.75,1695525.0
600361.SH,20260911,588100,3.65,2146565.0
600362.SH,20260911,3703000,46.6,172559800.0
600363.SH,20260911,53400,15.52,828768.0
600365.SH,20260911,10000,2.8,28000.0
600366.SH,20260911,102900,11.1,1142190.0
600367.SH,20260911,92237,34.29,3162807.0
600368.SH,20260911,223200,4.35,970920.0
600369.SH,20260911,158400,4.1,649440.0
600370.SH,20260911,52100,1.49,77629.0
600371.SH,20260911,598300,14.01,8382183.0
600372.SH,20260911,184710,11.8,2179578.0
600373.SH,20260911,86000,7.41,637260.0
600375.SH,20260911,105000,3.85,404250.0
600376.SH,20260911,244200,3.21,783882.0
600377.SH,20260911,38700,12.61,488007.0
600378.SH,20260911,476900,47.0,22414300.0
600379.SH,20260911,41600,14.39,598624.0
600380.SH,20260911,77000,9.35,719950.0
600381.SH,20260911,159500,3.9,622050.0
600382.SH,20260911,33600,6.43,216048.0
600383.SH,20260911,1149600,2.28,2621088.0
600386.SH,20260911,18900,3.61,68229.0
600388.SH,20260911,83600,18.4,1538240.0
600389.SH,20260911,106500,19.24,2049060.0
600390.SH,20260911,492300,5.06,2491038.0
600391.SH,20260911,148900,42.41,6314849.0
600392.SH,20260911,458000,21.5,9847000.0
600395.SH,20260911,186900,5.52,1031688.0
600396.SH,20260911,1604900,15.19,24378431.0
600397.SH,20260911,860700,16.4,14115480.0
600398.SH,20260911,149100,5.99,893109.0
600399.SH,20260911,386200,4.76,1838312.0
600400.SH,20260911,560300,3.13,1753739.0
600403.SH,20260911,5127300,7.86,40300578.0
600405.SH,20260911,13200,5.06,66792.0
600406.SH,20260911,207700,22.45,4662865.0
600408.SH,20260911,408100,3.29,1342649.0
600409.SH,20260911,79600,6.65,529340.0
600410.SH,20260911,1121000,14.2,15918200.0
600415.SH,20260911,169900,12.12,2059188.0
600416.SH,20260911,119800,8.84,1059032.0
600418.SH,20260911,720400,19.0,13687600.0
600419.SH,20260911,3900,8.94,34866.0
600420.SH,20260911,115500,8.46,977130.0
600422.SH,20260911,22400,8.39,187936.0
600423.SH,20260911,13600,2.8,38080.0
600425.SH,20260911,54300,3.74,203082.0
600426.SH,20260911,181800,20.8,3781440.0
600428.SH,20260911,360900,11.3,4078170.0
600429.SH,20260911,15200,4.74,72048.0
600433.SH,20260911,163500,3.35,547725.0
600435.SH,20260911,95900,11.82,1133538.0
600436.SH,20260911,9200,118.51,1090292.0
600438.SH,20260911,184600,11.43,2109978.0
600439.SH,20260911,90400,1.91,172664.0
600444.SH,20260911,27800,14.21,395038.0
600446.SH,20260911,72800,10.86,790608.0
600448.SH,20260911,84000,3.04,255360.0
600449.SH,20260911,11600,12.47,144652.0
600452.SH,20260911,134300,9.16,1230188.0
600455.SH,20260911,21400,23.97,512958.0
600456.SH,20260911,47000,26.79,1259130.0
600458.SH,20260911,91500,11.54,1055910.0
600459.SH,20260911,169100,19.21,3248411.0
600460.SH,20260911,523100,29.75,15562225.0
600461.SH,20260911,32300,8.95,289085.0
600463.SH,20260911,13700,8.3,113710.0
600467.SH,20260911,545700,2.56,1396992.0
600468.SH,20260911,353000,6.21,2192130.0
600469.SH,20260911,16700,5.3,88510.0
600470.SH,20260911,204600,6.36,1301256.0
600475.SH,20260911,32300,15.58,503234.0
600476.SH,20260911,2100,10.05,21105.0
600477.SH,20260911,37100,2.49,92379.0
600478.SH,20260911,54400,4.77,259488.0
600479.SH,20260911,1354100,12.18,16492938.0
600480.SH,20260911,42800,8.08,345824.0
600481.SH,20260911,123600,4.3,531480.0
600482.SH,20260911,166500,34.15,5685975.0
600483.SH,20260911,38500,11.06,425810.0
600486.SH,20260911,41200,56.44,2325328.0
600487.SH,20260911,1209900,62.0,75013800.0
600488.SH,20260911,9072650,5.65,51260473.0
600489.SH,20260911,1647800,24.41,40222798.0
600490.SH,20260911,719700,7.1,5109870.0
600491.SH,20260911,4966300,1.75,8691025.0
600493.SH,20260911,55300,6.22,343966.0
600495.SH,20260911,25400,4.17,105918.0
600496.SH,20260911,136900,3.32,454508.0
600497.SH,20260911,2828500,9.95,28143575.0
600498.SH,20260911,488500,39.3,19198050.0
600499.SH,20260911,123700,14.8,1830760.0
600500.SH,20260911,1216600,5.7,6934620.0
600501.SH,20260911,73900,15.3,1130670.0
600502.SH,20260911,87200,4.47,389784.0
600503.SH,20260911,242500,2.2,533500.0
600505.SH,20260911,143100,11.06,1582686.0
600506.SH,20260911,254400,16.98,4319712.0
600507.SH,20260911,72100,4.25,306425.0
600508.SH,20260911,235400,11.2,2636480.0
600509.SH,20260911,129300,7.45,963285.0
600510.SH,20260911,8000,6.71,53680.0
600511.SH,20260911,20800,26.77,556816.0
600512.SH,20260911,113800,2.12,241256.0
600513.SH,20260911,41300,14.87,614131.0
600515.SH,20260911,526800,2.82,1485576.0
600516.SH,20260911,180100,5.24,943724.0
600517.SH,20260911,96700,5.06,489302.0
600518.SH,20260911,678499,1.39,943114.0
600519.SH,20260911,32020,1285.15,41150503.0
600520.SH,20260911,28100,23.8,668780.0
600521.SH,20260911,131800,15.51,2044218.0
600522.SH,20260911,1186200,32.66,38741292.0
600523.SH,20260911,30700,12.11,371777.0
600525.SH,20260911,168200,5.01,842682.0
600526.SH,20260911,26400,4.71,124344.0
600527.SH,20260911,103800,2.26,234588.0
600528.SH,20260911,58200,7.05,410310.0
600529.SH,20260911,32900,18.4,605360.0
600530.SH,20260911,11500,3.82,43930.0
600531.SH,20260911,676900,12.43,8413867.0
600533.SH,20260911,88999,2.27,202028.0
600535.SH,20260911,24500,14.13,346185.0
600536.SH,20260911,60900,31.88,1941492.0
600537.SH,20260911,106000,2.21,234260.0
600538.SH,20260911,9300,5.08,47244.0
600539.SH,20260911,9300,13.38,124434.0
600540.SH,20260911,3029400,6.2,18782280.0
600543.SH,20260911,33700,4.24,142888.0
600545.SH,20260911,1118700,4.09,4575483.0
600546.SH,20260911,59000,13.73,810070.0
600547.SH,20260911,987400,34.5,34065300.0
600548.SH,20260911,11000,8.3,91300.0
600549.SH,20260911,254200,48.52,12333784.0
600550.SH,20260911,76100,10.9,829490.0
600551.SH,20260911,867200,7.39,6408608.0
600552.SH,20260911,163100,16.58,2704198.0
600556.SH,20260911,89300,4.78,426854.0
600557.SH,20260911,16400,12.25,200900.0
600558.SH,20260911,21900,4.86,106434.0
600559.SH,20260911,88800,11.24,998112.0
600560.SH,20260911,600,11.23,6738.0
600561.SH,20260911,34300,6.02,206486.0
600562.SH,20260911,24200,28.88,698896.0
600563.SH,20260911,21600,120.9,2611440.0
600566.SH,20260911,9000,25.53,229770.0
600567.SH,20260911,659000,1.36,896240.0
600568.SH,20260911,10800,2.38,25704.0
600569.SH,20260911,67099,1.91,128159.0
600570.SH,20260911,148000,20.99,3106520.0
600571.SH,20260911,25300,10.85,274505.0
600572.SH,20260911,188200,4.3,809260.0
600573.SH,20260911,7500,10.08,75600.0
600575.SH,20260911,143300,3.35,480055.0
600576.SH,20260911,26700,5.8,154860.0
600577.SH,20260911,222000,7.99,1773780.0
600578.SH,20260911,828100,5.66,4687046.0
600579.SH,20260911,55000,7.18,394900.0
600580.SH,20260911,203500,27.3,5555550.0
600581.SH,20260911,7000,2.46,17220.0
600582.SH,20260911,316500,4.9,1550850.0
600583.SH,20260911,467200,6.2,2896640.0
600584.SH,20260911,852400,66.5,56684600.0
600585.SH,20260911,134000,17.65,2365100.0
600586.SH,20260911,25800,4.14,106812.0
600587.SH,20260911,19900,12.48,248352.0
600588.SH,20260911,107400,9.45,1014930.0
600589.SH,20260911,565600,8.2,4637920.0
600590.SH,20260911,96200,8.78,844636.0
600592.SH,20260911,31500,15.09,475335.0
600593.SH,20260911,33100,39.1,1294210.0
600594.SH,20260911,130300,3.71,483413.0
600595.SH,20260911,1568100,6.25,9800625.0
600596.SH,20260911,879600,11.79,10370484.0
600597.SH,20260911,62400,7.0,436800.0
600598.SH,20260911,384200,13.53,5198226.0
600600.SH,20260911,19300,50.83,981019.0
600601.SH,20260911,1352400,14.5,19609800.0
600602.SH,20260911,90300,17.0,1535100.0
600603.SH,20260911,31900,4.94,157586.0
600604.SH,20260911,63600,4.62,293832.0
600605.SH,20260911,1600,27.54,44064.0
600606.SH,20260911,867300,1.31,1136163.0
600609.SH,20260911,65300,3.34,218102.0
600610.SH,20260911,544200,8.03,4369926.0
600611.SH,20260911,300200,4.61,1383922.0
600612.SH,20260911,8500,33.83,287555.0
600613.SH,20260911,534400,8.42,4499648.0
600615.SH,20260911,13000,9.59,124670.0
600616.SH,20260911,154300,4.58,706694.0
600617.SH,20260911,458400,3.57,1636488.0
600618.SH,20260911,16800,10.41,174888.0
600619.SH,20260911,127200,13.52,1719744.0
600620.SH,20260911,27400,4.43,121382.0
600621.SH,20260911,208400,13.4,2792560.0
600622.SH,20260911,149799,2.44,365510.0
600623.SH,20260911,53900,8.85,477015.0
600624.SH,20260911,10900,4.6,50140.0
600626.SH,20260911,38400,3.65,140160.0
600628.SH,20260911,73300,6.5,476450.0
600629.SH,20260911,117100,18.01,2108971.0
600630.SH,20260911,28299,7.05,199508.0
600633.SH,20260911,85600,10.22,874832.0
600635.SH,20260911,338000,4.78,1615640.0
600637.SH,20260911,289600,8.47,2452912.0
600638.SH,20260911,99700,4.94,492518.0
600639.SH,20260911,17200,9.49,163228.0
600640.SH,20260911,13200,10.94,144408.0
600641.SH,20260911,163937,29.5,4836142.0
600642.SH,20260911,65600,8.65,567440.0
600643.SH,20260911,296900,4.16,1235104.0
600644.SH,20260911,1205900,10.0,12059000.0
600645.SH,20260911,17400,17.96,312504.0
600648.SH,20260911,3500,9.33,32655.0
600649.SH,20260911,47600,3.98,189448.0
600650.SH,20260911,15800,10.64,168112.0
600651.SH,20260911,63400,5.38,341092.0
600653.SH,20260911,57619,1.75,100833.0
600654.SH,20260911,317400,3.17,1006158.0
600655.SH,20260911,278200,4.71,1310322.0
600657.SH,20260911,806200,3.04,2450848.0
600658.SH,20260911,27200,4.14,112608.0
600660.SH,20260911,41200,54.5,2245400.0
600661.SH,20260911,38300,8.62,330146.0
600662.SH,20260911,73611,4.30999,317263.0
600663.SH,20260911,67400,9.05,609970.0
600664.SH,20260911,2323700,7.06,16405322.0
600665.SH,20260911,3300,3.57,11781.0
600666.SH,20260911,236500,3.44,813560.0
600667.SH,20260911,6507400,19.44,126503856.0
600668.SH,20260911,10500,7.43,78015.0
600671.SH,20260911,11600,22.84,264944.0
600673.SH,20260911,99900,31.01,3097899.0
600674.SH,20260911,42300,16.03,678069.0
600675.SH,20260911,155000,2.29,354950.0
600676.SH,20260911,35300,6.68,235804.0
600678.SH,20260911,81300,5.78,469914.0
600679.SH,20260911,39400,10.11,398334.0
600681.SH,20260911,91000,3.61,328510.0
600682.SH,20260911,77600,5.7,442320.0
600683.SH,20260911,55000,9.7,533500.0
600684.SH,20260911,87700,3.52,308704.0
600685.SH,20260911,354600,28.44,10084824.0
600686.SH,20260911,54200,11.0,596200.0
600688.SH,20260911,722600,2.94,2124444.0
600689.SH,20260911,20200,12.38,250076.0
600690.SH,20260911,72100,21.17,1526357.0
600691.SH,20260911,1214400,3.31,4019664.0
600692.SH,20260911,13000,6.61,85930.0
600693.SH,20260911,695949,10.81,7523209.0
600694.SH,20260911,12000,14.52,174240.0
600697.SH,20260911,24200,11.3,273460.0
600698.SH,20260911,547100,7.73,4229083.0
600699.SH,20260911,189300,18.9,3577770.0
600702.SH,20260911,50200,34.31,1722362.0
600703.SH,20260911,697600,12.4,8650240.0
600704.SH,20260911,211700,5.05,1069085.0
600706.SH,20260911,407700,9.28,3783456.0
600707.SH,20260911,343600,8.4,2886240.0
600708.SH,20260911,151600,3.12,472992.0
600710.SH,20260911,100500,11.6,1165800.0
600711.SH,20260911,2163200,11.39,24638848.0
600712.SH,20260911,8162500,7.51,61300375.0
600713.SH,20260911,53800,5.27,283526.0
600714.SH,20260911,348900,18.82,6566298.0
600715.SH,20260911,127499,1.69,215473.0
600716.SH,20260911,22600,3.71,83846.0
600717.SH,20260911,147100,4.4,647240.0
600718.SH,20260911,34300,7.92,271656.0
600719.SH,20260911,73700,7.56,557172.0
600720.SH,20260911,66100,5.33,352313.0
600721.SH,20260911,801400,11.08,8879512.0
600722.SH,20260911,1781400,18.3,32599620.0
600724.SH,20260911,24600,5.09,125214.0
600725.SH,20260911,78400,3.42,268128.0
600726.SH,20260911,2118800,5.81,12310228.0
600727.SH,20260911,118800,7.75,920700.0
600728.SH,20260911,82500,4.6,379500.0
600729.SH,20260911,30700,19.24,590668.0
600730.SH,20260911,78400,9.08,711872.0
600731.SH,20260911,102900,5.84,600936.0
600732.SH,20260911,78300,10.57,827631.0
600733.SH,20260911,389300,4.77,1856961.0
600734.SH,20260911,1876700,2.1,3941070.0
600735.SH,20260911,326200,6.44,2100728.0
600736.SH,20260911,74100,6.68,494988.0
600737.SH,20260911,3379308,17.33,58563408.0
600738.SH,20260911,61101,4.41999,270066.0
600739.SH,20260911,98000,10.71,1049580.0
600740.SH,20260911,108600,4.01,435486.0
600741.SH,20260911,30000,15.4,462000.0
600742.SH,20260911,8400,7.73,64932.0
600743.SH,20260911,40100,2.12,85012.0
600744.SH,20260911,7376400,7.16,52815024.0
600745.SH,20260911,342400,16.88,5779712.0
600746.SH,20260911,50500,7.38,372690.0
600748.SH,20260911,7400,3.88,28712.0
600749.SH,20260911,117900,15.1,1780290.0
600750.SH,20260911,51600,22.8,1176480.0
600751.SH,20260911,147000,3.15,463050.0
600753.SH,20260911,4300,10.68,45924.0
600754.SH,20260911,173000,19.4,3356200.0
600755.SH,20260911,68800,5.78,397664.0
600756.SH,20260911,9300,13.88,129084.0
600757.SH,20260911,36900,7.49,276381.0
600758.SH,20260911,1575800,4.04,6366232.0
600759.SH,20260911,7288200,2.57,18730674.0
600760.SH,20260911,42900,48.58,2084082.0
600761.SH,20260911,76400,16.5,1260600.0
600763.SH,20260911,54100,33.3,1801530.0
600764.SH,20260911,139600,19.51,2723596.0
600765.SH,20260911,68500,14.09,965165.0
600768.SH,20260911,28800,14.6,420480.0
600769.SH,20260911,77800,16.02,1246356.0
600770.SH,20260911,678800,5.59,3794492.0
600771.SH,20260911,19000,13.83,262770.0
600773.SH,20260911,140300,10.88,1526464.0
600774.SH,20260911,20500,7.85,160925.0
600775.SH,20260911,13000,9.62,125060.0
600776.SH,20260911,247400,13.48,3334952.0
600777.SH,20260911,1192038,4.21,5018480.0
600778.SH,20260911,1198200,6.27,7512714.0
600779.SH,20260911,10300,26.5,272950.0
600780.SH,20260911,36900,6.36,234684.0
600782.SH,20260911,164400,2.81,461964.0
600783.SH,20260911,83400,15.75,1313550.0
600784.SH,20260911,8100,7.26,58806.0
600785.SH,20260911,384100,11.19,4298079.0
600787.SH,20260911,59400,4.68,277992.0
600789.SH,20260911,557700,7.76,4327752.0
600790.SH,20260911,147100,3.45,507495.0
600791.SH,20260911,56800,7.28,413504.0
600792.SH,20260911,14961700,5.92,88573264.0
600793.SH,20260911,15700,15.69,246333.0
600794.SH,20260911,83700,3.32,277884.0
600795.SH,20260911,193900,5.26,1019914.0
600796.SH,20260911,113900,5.25,597975.0
600797.SH,20260911,16400,6.72,110208.0
600798.SH,20260911,211400,3.49,737786.0
600800.SH,20260911,87800,3.51,308178.0
600801.SH,20260911,17800,25.02,445356.0
600802.SH,20260911,413000,5.46,2254980.0
600803.SH,20260911,38400,18.89,725376.0
600805.SH,20260911,5000,4.6,23000.0
600807.SH,20260911,29400,2.72,79968.0
600808.SH,20260911,387199,2.62,1014461.0
600809.SH,20260911,34780,116.06,4036567.0
600810.SH,20260911,32800,6.58,215824.0
600812.SH,20260911,4647200,5.16,23979552.0
600814.SH,20260911,293100,7.46,2186526.0
600815.SH,20260911,214000,3.57,763980.0
600816.SH,20260911,928799,2.49,2312710.0
