ts_code,trade_date,open,high,low,close,vol,amount,pct_chg
000411.SZ,20260527,12.2,12.25,11.99,12.07,128990.13,156025.082,-0.8217
000415.SZ,20260527,4.39,4.43,4.19,4.22,725311.02,309827.643,-4.7404
000417.SZ,20260527,9.1,9.19,8.39,8.39,1727348.48,1484057.642,-9.9785
000419.SZ,20260527,5.23,5.23,5.0,5.12,113531.11,57615.949,-1.7274
000420.SZ,20260527,4.59,4.63,4.4,4.44,748992.0,335884.944,-3.4783
000421.SZ,20260527,5.88,5.93,5.75,5.8,58535.0,34048.249,-1.8613
000422.SZ,20260527,14.22,14.54,13.88,14.07,245342.69,347130.209,-1.7458
000423.SZ,20260527,48.17,49.33,47.95,49.23,60683.25,295744.643,1.7359
000425.SZ,20260527,9.56,9.56,9.15,9.36,1549951.28,1436122.327,-2.6015
000426.SZ,20260527,43.43,43.58,40.84,41.14,695812.49,2905273.094,-5.7719
000428.SZ,20260527,3.66,3.67,3.57,3.61,120338.92,43398.311,-1.3661
000429.SZ,20260527,13.54,13.76,13.53,13.65,62428.74,85214.687,0.4415
000430.SZ,20260527,7.3,7.74,7.24,7.55,148062.65,111298.763,3.5665
000488.SZ,20260527,2.37,2.41,2.33,2.35,157233.5,37115.092,-0.8439
000498.SZ,20260527,5.23,5.27,5.13,5.18,77149.0,40010.628,-1.145
000501.SZ,20260527,7.64,7.8,7.39,7.73,110463.15,83804.584,0.9138
000503.SZ,20260527,6.96,7.04,6.81,6.84,93587.0,64475.606,-1.5827
000504.SZ,20260527,9.65,9.75,9.47,9.5,37899.07,36377.984,-2.5641
000505.SZ,20260527,6.0,6.0,5.82,5.86,100692.0,59146.597,-2.6578
000506.SZ,20260527,15.45,15.79,14.76,14.88,665463.56,1010233.742,-3.3766
000507.SZ,20260527,5.05,5.06,4.98,5.0,87677.85,43928.145,-1.3807
000509.SZ,20260527,4.74,5.21,4.55,5.21,2439303.69,1222833.312,9.9156
000510.SZ,20260527,18.59,19.32,17.9,18.0,1171087.26,2176600.049,-0.3874
000513.SZ,20260527,30.68,30.79,30.16,30.58,43979.53,134079.418,-0.4881
000514.SZ,20260527,4.44,4.45,4.28,4.31,102815.05,44497.553,-2.9279
000516.SZ,20260527,4.34,4.34,4.27,4.27,165679.05,71049.091,-1.8391
000517.SZ,20260527,1.86,1.88,1.8,1.82,187296.0,34306.332,-2.6738
000518.SZ,20260527,3.8,4.33,3.68,3.93,2247062.83,869917.373,-3.912
000519.SZ,20260527,18.38,18.72,17.95,18.16,434563.08,793478.481,-1.8909
000520.SZ,20260527,3.79,3.81,3.64,3.66,174790.02,64585.8,-3.6842
000521.SZ,20260527,5.5,5.53,5.4,5.42,53580.26,29162.701,-1.9892
000523.SZ,20260527,3.2,3.21,3.08,3.11,236090.94,73675.825,-2.5078
000524.SZ,20260527,9.41,9.51,9.23,9.34,71795.28,66961.948,-1.0593
000525.SZ,20260527,4.88,4.92,4.69,4.74,236461.25,113114.099,-3.4623
000526.SZ,20260527,32.26,32.66,31.52,31.76,18112.0,57659.052,-1.5499
000528.SZ,20260527,9.19,9.19,9.0,9.03,259793.56,234930.37,-1.4192
000529.SZ,20260527,5.17,5.17,5.0,5.09,44471.0,22455.963,-0.9728
000530.SZ,20260527,5.44,5.89,5.38,5.57,378030.88,213013.068,1.8282
000531.SZ,20260527,7.3,7.52,7.25,7.46,358383.63,265725.652,1.4966
000532.SZ,20260527,13.0,13.12,12.53,12.85,139887.19,178923.833,-0.6955
000533.SZ,20260527,11.74,12.05,11.55,11.65,334947.33,394898.917,-1.6047
000534.SZ,20260527,33.7,34.48,32.55,33.2,172482.97,577971.063,-1.4837
000536.SZ,20260527,4.51,4.61,4.35,4.43,1784985.41,795363.345,-3.6957
000537.SZ,20260527,9.98,10.28,9.9,10.1,422836.68,427990.88,0.0
000538.SZ,20260527,48.87,49.8,48.02,49.73,126706.65,617384.98,1.8014
000539.SZ,20260527,6.56,7.34,6.52,7.34,1758322.21,1247563.37,10.045
000541.SZ,20260527,4.99,5.02,4.89,4.91,109224.35,53830.076,-1.4056
000543.SZ,20260527,9.0,9.25,8.92,9.11,717539.2,652401.968,0.7743
000544.SZ,20260527,8.02,8.03,7.82,7.84,51598.09,40676.993,-2.2444
000545.SZ,20260527,2.62,2.62,2.46,2.49,406605.09,102328.458,-4.9618
000546.SZ,20260527,5.85,5.89,5.55,5.62,367589.0,209031.178,-4.0956
000547.SZ,20260527,22.29,22.49,21.04,21.2,1022685.56,2207908.347,-4.7619
000548.SZ,20260527,5.17,5.17,4.83,4.92,139233.04,68812.359,-4.0936
000550.SZ,20260527,16.93,17.09,16.61,16.71,32459.68,54432.683,-1.4159
000551.SZ,20260527,16.47,16.5,15.95,16.17,167297.36,270619.463,-1.7021
000552.SZ,20260527,2.64,2.68,2.59,2.62,630604.92,165976.944,-1.5038
000553.SZ,20260527,6.44,6.49,6.22,6.29,93822.06,59164.231,-2.7821
000554.SZ,20260527,6.92,6.94,6.66,6.71,163444.14,110347.141,-3.3141
000555.SZ,20260527,13.84,13.85,13.06,13.13,348236.53,465098.088,-5.4716
000557.SZ,20260527,4.26,4.31,4.15,4.21,81280.76,34153.447,-1.4052
000558.SZ,20260527,3.73,3.75,3.67,3.7,206002.42,76164.175,-0.8043
000559.SZ,20260527,16.39,16.45,15.57,15.76,1085321.66,1732828.836,-6.302
000560.SZ,20260527,2.82,2.82,2.73,2.74,786121.46,217003.572,-2.8369
000561.SZ,20260527,8.6,8.67,8.24,8.31,103098.7,86748.954,-3.2596
000563.SZ,20260527,3.03,3.05,2.98,2.99,361032.07,108627.446,-1.6447
000564.SZ,20260527,1.79,1.81,1.71,1.74,5646265.79,987661.196,-2.2472
000565.SZ,20260527,7.25,7.28,6.93,6.99,100638.25,71010.712,-3.9835
000566.SZ,20260527,4.17,4.18,4.02,4.07,246657.44,100451.01,-2.3981
000567.SZ,20260527,6.18,6.25,5.98,6.05,195477.17,119176.365,-1.7857
000568.SZ,20260527,90.48,93.7,88.3,91.98,208869.22,1891879.335,1.3219
000570.SZ,20260527,5.7,5.79,5.49,5.57,167748.0,93966.877,-2.2807
000571.SZ,20260527,5.69,5.78,5.47,5.6,207039.38,115250.319,-2.2688
000572.SZ,20260527,4.77,4.79,4.54,4.58,485390.05,224313.766,-3.5789
000573.SZ,20260527,4.38,4.62,4.28,4.51,345266.96,154381.206,2.7335
000576.SZ,20260527,7.82,7.92,7.6,7.67,84406.0,65208.38,-2.5413
000581.SZ,20260527,19.88,20.05,19.47,19.48,116398.63,228983.275,-2.2088
000582.SZ,20260527,13.26,14.18,13.17,13.45,919389.54,1258955.377,2.126
000586.SZ,20260527,17.63,18.1,16.9,17.07,135463.42,234240.008,-3.7768
000589.SZ,20260527,4.75,4.8,4.65,4.67,308957.45,145389.384,-2.0964
000590.SZ,20260527,10.29,10.3,9.96,10.07,36847.0,37031.347,-1.6602
000591.SZ,20260527,5.85,6.05,5.81,6.01,1884520.17,1124960.603,1.8644
000592.SZ,20260527,9.28,9.36,8.7,8.75,1871424.21,1673791.246,-6.3169
000593.SZ,20260527,20.5,22.77,20.22,21.78,331638.91,719700.502,5.2174
000595.SZ,20260527,7.8,7.99,7.79,7.92,128436.0,101251.495,0.3802
000596.SZ,20260527,92.01,95.99,90.68,93.9,58280.31,542595.895,1.2399
000597.SZ,20260527,4.7,4.71,4.57,4.6,108897.23,50361.661,-2.1277
000598.SZ,20260527,6.88,6.94,6.82,6.87,269565.04,185389.754,-0.5789
000599.SZ,20260527,5.42,5.44,5.11,5.16,203875.0,106585.959,-5.1471
000600.SZ,20260527,10.38,11.0,10.31,11.0,990029.02,1062818.893,4.9618
000601.SZ,20260527,7.28,8.04,7.23,8.04,1960350.24,1530844.095,9.9863
000603.SZ,20260527,34.29,34.58,32.0,32.24,170694.76,561335.665,-6.6049
000605.SZ,20260527,6.5,6.51,6.15,6.29,88588.23,55728.86,-3.6753
000607.SZ,20260527,3.73,3.73,3.59,3.61,170036.42,61822.595,-2.6954
000608.SZ,20260527,3.83,4.18,3.83,4.18,277967.14,114100.942,10.0
000609.SZ,20260527,13.51,13.66,13.02,13.02,165685.1,219026.771,-4.9635
000610.SZ,20260527,7.2,7.23,6.95,7.22,45510.0,32242.159,-0.4138
000612.SZ,20260527,12.33,12.53,12.04,12.1,539985.05,661541.249,-3.1225
000615.SZ,20260527,3.67,3.77,3.65,3.71,222838.12,82737.943,1.0899
000617.SZ,20260527,7.9,7.97,7.71,7.74,916182.17,713719.044,-2.5189
000619.SZ,20260527,5.73,5.74,5.46,5.52,63385.0,35192.93,-3.1579
000620.SZ,20260527,2.96,3.17,2.8,2.82,4166092.18,1228471.739,-2.4221
000623.SZ,20260527,17.53,17.76,17.19,17.3,104869.84,182423.399,-1.5927
000625.SZ,20260527,8.25,8.32,8.08,8.1,1032755.5,842852.95,-2.4096
000626.SZ,20260527,7.6,7.69,7.39,7.49,89235.0,66889.328,-2.0915
000628.SZ,20260527,56.8,58.16,54.93,55.07,87955.82,493513.576,-3.4199
000629.SZ,20260527,3.67,3.7,3.55,3.57,1138779.32,411411.332,-3.5135
000630.SZ,20260527,6.77,6.83,6.43,6.46,3551124.52,2333203.571,-5.4173
000631.SZ,20260527,3.4,3.51,3.37,3.43,401507.85,138103.395,0.0
000632.SZ,20260527,3.82,3.87,3.67,3.74,186811.67,70159.314,-3.1088
000633.SZ,20260527,5.95,6.02,5.73,5.78,96580.0,56116.804,-2.8571
000635.SZ,20260527,7.27,7.27,6.92,7.03,59464.0,41809.765,-2.3611
000636.SZ,20260527,42.0,44.99,41.72,44.22,2091079.05,9120990.25,6.0432
000637.SZ,20260527,4.47,4.47,4.24,4.3,115730.0,49892.96,-3.5874
000639.SZ,20260527,1.53,1.62,1.53,1.59,424648.31,66831.8,1.9231
000650.SZ,20260527,5.4,5.41,5.3,5.33,133786.21,71462.605,-1.4787
000651.SZ,20260527,38.8,39.08,38.24,38.61,384819.74,1483103.981,-0.6944
000652.SZ,20260527,3.78,3.8,3.68,3.71,145674.0,54199.976,-2.1108
000655.SZ,20260527,7.55,7.56,7.22,7.25,69754.41,51080.833,-4.1005
000656.SZ,20260527,1.43,1.44,1.4,1.41,753005.69,106502.579,-2.0833
000657.SZ,20260527,68.8,68.82,63.6,64.83,1051819.64,6890897.902,-4.2251
000659.SZ,20260527,3.95,4.25,3.83,4.13,433541.0,174449.885,3.7688
000661.SZ,20260527,77.4,77.4,74.5,75.81,83160.59,627951.931,-2.5077
000663.SZ,20260527,6.18,6.26,6.02,6.1,73245.02,44783.573,-1.454
000665.SZ,20260527,4.44,4.53,4.33,4.33,166989.6,73400.568,-2.9148
000668.SZ,20260527,18.67,19.18,18.5,18.86,31597.0,59606.724,1.0718
000669.SZ,20260527,4.12,4.19,4.02,4.1,98834.4,40446.335,0.7371
000670.SZ,20260527,9.72,9.72,9.15,9.16,1335026.28,1260132.011,-7.9397
000672.SZ,20260527,19.23,19.49,18.58,18.85,289522.77,550507.941,-0.4752
000676.SZ,20260527,6.12,6.19,5.77,5.83,520285.41,307827.379,-4.5827
000677.SZ,20260527,1.88,1.98,1.84,1.94,854578.07,161548.2,0.0
000678.SZ,20260527,12.16,12.3,11.69,11.76,211501.73,252916.575,-6.1453
000679.SZ,20260527,6.59,6.59,6.31,6.42,56048.0,35973.323,-2.5797
000680.SZ,20260527,11.4,11.4,11.02,11.11,197245.73,220049.87,-2.9694
000681.SZ,20260527,20.25,20.48,19.61,19.7,243833.22,488845.459,-1.6475
000682.SZ,20260527,14.21,15.15,14.2,14.88,678226.91,995905.184,3.8381
000683.SZ,20260527,7.64,7.71,7.31,7.36,421406.97,313478.416,-3.7908
000685.SZ,20260527,12.19,12.35,11.77,11.83,320824.93,384326.623,-3.0328
000686.SZ,20260527,8.13,8.3,8.05,8.07,239188.38,194775.708,-0.9816
000688.SZ,20260527,45.29,45.79,42.3,42.66,290807.67,1267683.704,-6.5294
000690.SZ,20260527,5.46,5.86,5.43,5.75,2021336.09,1149087.289,4.5455
000691.SZ,20260527,8.5,8.51,8.2,8.25,56290.0,46848.521,-2.9412
000692.SZ,20260527,4.69,4.78,4.64,4.73,127008.16,59695.193,0.6383
000695.SZ,20260527,15.8,16.58,15.68,15.86,243932.0,393513.888,0.0631
000697.SZ,20260527,12.74,12.87,12.07,12.17,237349.42,292809.346,-4.4741
000698.SZ,20260527,3.52,3.52,3.39,3.44,56887.2,19575.079,-2.2727
000700.SZ,20260527,15.6,16.2,15.16,15.2,1153070.24,1798378.868,-4.8811
000701.SZ,20260527,5.95,6.0,5.66,5.75,203210.0,117403.671,-3.6851
000702.SZ,20260527,6.3,6.59,6.1,6.36,113605.69,71874.659,0.9524
000703.SZ,20260527,13.58,13.64,12.92,13.14,428108.55,562621.137,-3.7363
000705.SZ,20260527,7.1,7.11,6.89,6.96,61173.53,42709.993,-1.5559
000707.SZ,20260527,5.07,5.07,4.85,4.92,127868.06,63030.691,-3.3399
000708.SZ,20260527,14.5,14.67,14.1,14.23,144551.87,206515.978,-2.1993
000709.SZ,20260527,2.25,2.27,2.2,2.2,811047.45,180393.464,-2.6549
000710.SZ,20260527,9.1,9.14,8.7,8.77,96533.0,85213.032,-4.0481
000711.SZ,20260527,6.31,6.69,6.13,6.6,1550234.63,1007395.746,3.4483
000712.SZ,20260527,11.11,11.36,10.95,11.02,574214.16,638295.426,-2.1314
000713.SZ,20260527,5.86,5.98,5.71,5.93,78683.97,45867.848,1.3675
000715.SZ,20260527,5.15,5.19,5.03,5.14,86774.59,44380.679,-0.7722
000716.SZ,20260527,5.51,5.98,5.36,5.85,727411.41,413084.426,4.6512
000717.SZ,20260527,2.24,2.26,2.16,2.18,196836.85,43360.602,-3.1111
000718.SZ,20260527,1.99,2.01,1.91,1.94,270724.6,52838.446,-3.0
000719.SZ,20260527,13.15,13.19,12.89,13.0,31012.0,40328.582,-0.9901
000720.SZ,20260527,4.65,4.75,4.55,4.61,525904.99,243541.83,-2.1231
000721.SZ,20260527,6.51,6.75,6.35,6.55,149806.0,97813.979,0.6144
000722.SZ,20260527,13.35,13.97,13.32,13.6,169469.59,231456.824,0.5174
000723.SZ,20260527,4.15,4.23,4.1,4.13,694737.54,289283.922,-1.1962
000725.SZ,20260527,5.8,6.09,5.53,5.72,50185215.56,29012705.322,-0.8666
000726.SZ,20260527,5.99,5.99,5.86,5.91,42867.4,25328.686,-1.1706
000727.SZ,20260527,3.0,3.11,2.9,2.95,3001595.02,901571.109,-1.6667
000728.SZ,20260527,7.2,7.39,7.14,7.22,507793.87,367383.683,-0.1383
000729.SZ,20260527,12.11,12.47,12.0,12.35,386384.39,473157.193,1.479
000731.SZ,20260527,6.09,6.09,5.92,6.0,71397.62,42747.107,-0.9901
000733.SZ,20260527,50.34,53.0,49.91,50.34,336624.18,1721942.431,0.0
000735.SZ,20260527,5.74,5.76,5.56,5.6,198151.94,111304.179,-2.439
000736.SZ,20260527,5.4,5.4,5.26,5.32,57001.33,30401.363,-1.4815
000737.SZ,20260527,14.48,14.7,13.9,14.02,507737.45,722476.821,-4.6259
000738.SZ,20260527,20.56,20.76,19.8,19.89,202465.93,407737.741,-3.587
000739.SZ,20260527,17.14,17.15,16.55,16.79,120850.07,203137.941,-2.4971
000750.SZ,20260527,3.77,3.83,3.73,3.74,485479.92,182967.521,-1.0582
000751.SZ,20260527,5.5,5.58,5.21,5.24,586752.6,312626.884,-5.4152
000752.SZ,20260527,8.64,8.9,8.46,8.79,44291.48,38304.737,1.2673
000753.SZ,20260527,5.54,5.54,5.32,5.38,205426.1,111052.144,-3.2374
000755.SZ,20260527,5.21,5.35,5.17,5.27,123592.11,65231.864,0.9579
000756.SZ,20260527,13.66,13.67,13.21,13.36,68309.63,91290.147,-2.1962
000757.SZ,20260527,4.25,4.26,4.08,4.13,135185.36,55867.784,-3.2787
000758.SZ,20260527,7.11,7.12,6.7,6.75,608014.93,416955.42,-5.8577
000759.SZ,20260527,5.59,6.07,5.37,6.07,1353141.66,779076.663,9.9638
000761.SZ,20260527,2.58,2.64,2.49,2.51,170870.0,43385.005,-4.1985
000762.SZ,20260527,31.04,31.78,30.24,30.39,182764.66,565693.618,-2.5962
000766.SZ,20260527,23.42,23.45,22.85,23.05,112356.84,259419.791,-2.2062
000767.SZ,20260527,4.94,5.21,4.91,5.15,4330020.83,2219238.104,3.4137
000768.SZ,20260527,22.1,22.2,21.71,21.74,239940.17,525405.489,-2.5986
000776.SZ,20260527,19.0,19.39,18.6,18.87,578685.41,1094503.339,-1.4621
000777.SZ,20260527,17.95,18.26,17.79,17.84,76517.01,137705.079,-1.2182
000778.SZ,20260527,4.26,4.32,4.2,4.22,389131.28,164970.623,-1.8605
000779.SZ,20260527,7.51,7.53,7.18,7.3,82595.26,60328.193,-2.9255
000782.SZ,20260527,8.03,8.33,7.71,7.76,272812.01,215744.228,-3.4826
000783.SZ,20260527,8.31,8.49,8.21,8.24,880778.46,732174.181,-1.9048
000785.SZ,20260527,2.4,2.42,2.33,2.35,399179.49,94285.585,-2.4896
000786.SZ,20260527,23.1,23.18,21.86,22.09,232014.59,514148.831,-4.3309
000788.SZ,20260527,5.4,5.4,5.24,5.28,136847.0,72536.335,-2.403
000789.SZ,20260527,4.49,4.51,4.39,4.43,42566.2,18845.015,-1.3363
000790.SZ,20260527,4.11,4.12,3.97,4.01,161738.13,65158.382,-2.4331
000791.SZ,20260527,8.76,9.03,8.65,8.8,647269.37,573951.243,-0.1135
000792.SZ,20260527,32.4,32.76,31.23,31.38,715618.31,2279238.701,-3.5352
000793.SZ,20260527,2.71,2.72,2.66,2.67,182696.0,48959.228,-2.1978
000795.SZ,20260527,9.02,9.11,8.74,8.79,152040.0,134716.64,-3.0871
000796.SZ,20260527,4.72,4.78,4.63,4.68,332458.77,155748.231,-1.6807
000797.SZ,20260527,2.58,2.58,2.47,2.49,240274.31,59964.608,-3.1128
000798.SZ,20260527,8.52,8.57,8.27,8.37,62562.0,52167.481,-1.7606
000799.SZ,20260527,40.0,44.0,39.73,42.77,213267.07,898273.136,5.9975
000800.SZ,20260527,6.13,6.19,6.02,6.04,170142.77,103229.743,-1.4682
000801.SZ,20260527,13.42,13.47,13.07,13.12,155470.0,205102.033,-3.2448
000802.SZ,20260527,5.1,5.18,5.0,5.09,348720.02,176868.875,0.5929
000803.SZ,20260527,7.74,8.25,7.64,8.13,276053.0,220444.136,6.6929
000807.SZ,20260527,31.36,31.44,29.66,29.84,949764.4,2873864.028,-5.8378
000809.SZ,20260527,4.03,4.22,3.9,4.09,622400.49,254274.749,-0.4866
000810.SZ,20260527,12.04,12.19,11.69,11.78,134635.97,160209.478,-2.3217
000811.SZ,20260527,32.81,35.39,32.73,33.76,811474.52,2808516.88,4.9425
000812.SZ,20260527,3.78,3.78,3.67,3.72,158112.38,58886.511,-2.1053
000813.SZ,20260527,3.3,3.36,3.28,3.32,406893.19,134828.196,1.2195
000815.SZ,20260527,17.41,17.42,16.41,16.52,665805.97,1116680.14,-6.3492
000816.SZ,20260527,2.73,2.73,2.59,2.63,292817.5,77143.271,-2.952
000818.SZ,20260527,15.7,15.75,14.89,15.01,285031.7,431871.987,-4.2119
000819.SZ,20260527,16.25,16.43,15.62,15.84,144378.26,230408.326,-2.8221
000820.SZ,20260527,3.79,3.82,3.71,3.72,39528.49,14850.806,-1.5873
000821.SZ,20260527,9.45,9.65,9.15,9.2,130950.0,122424.43,-2.6455
000822.SZ,20260527,5.02,5.04,4.81,4.86,145692.0,71288.748,-3.1873
000823.SZ,20260527,16.68,16.68,15.8,16.26,634850.99,1032642.64,-3.6159
000825.SZ,20260527,3.99,4.04,3.87,3.89,320634.19,126071.562,-2.75
000826.SZ,20260527,2.3,2.31,2.19,2.27,391066.37,88071.041,-0.4386
000828.SZ,20260527,10.15,10.27,10.0,10.07,47194.73,47632.706,-1.564
000829.SZ,20260527,9.15,9.15,8.55,8.59,380564.0,333100.776,-5.9146
000830.SZ,20260527,13.46,13.71,13.2,13.34,300040.0,402714.44,-1.2583
000831.SZ,20260527,51.0,51.65,49.04,49.33,262779.98,1312684.722,-3.7088
000833.SZ,20260527,23.99,24.3,23.35,23.66,217434.71,517376.755,-1.4167
000837.SZ,20260527,12.42,12.5,11.94,12.05,323923.27,393639.93,-3.754
000838.SZ,20260527,1.79,1.83,1.77,1.8,294715.0,53003.579,-1.0989
000839.SZ,20260527,3.04,3.12,3.02,3.03,796879.29,243658.933,-0.9804
000848.SZ,20260527,8.76,8.78,8.56,8.69,125054.96,108327.272,-1.0251
000850.SZ,20260527,4.15,4.16,3.99,4.02,100492.02,40582.859,-2.6634
000852.SZ,20260527,6.17,6.17,5.83,5.9,157570.25,93487.804,-3.1199
000856.SZ,20260527,9.75,9.93,9.33,9.37,122284.45,116513.522,-4.7764
000858.SZ,20260527,83.0,86.25,81.7,83.89,603800.66,5045124.429,0.6358
000859.SZ,20260527,10.2,10.5,9.7,9.74,676459.89,671920.096,-6.4361
000860.SZ,20260527,11.15,11.68,10.95,11.35,180611.14,203666.608,1.3393
000862.SZ,20260527,6.59,6.83,6.51,6.7,401016.6,268682.525,0.9036
000863.SZ,20260527,5.38,5.45,5.24,5.28,213634.0,113409.213,-2.0408
000868.SZ,20260527,4.0,4.02,3.89,3.92,129273.85,50932.4,-2.7295
000869.SZ,20260527,18.35,18.44,17.85,18.12,16997.05,30803.66,-1.3072
000875.SZ,20260527,6.96,7.08,6.89,6.94,1028377.84,718646.796,-1.1396
