ts_code,trade_date,up_limit,down_limit
000158.SZ,20260327,18.76,15.35
000159.SZ,20260327,7.05,5.77
000166.SZ,20260327,5.16,4.22
000301.SZ,20260327,11.67,9.55
000333.SZ,20260327,81.75,66.89
000338.SZ,20260327,26.16,21.4
000400.SZ,20260327,30.83,25.23
000401.SZ,20260327,5.51,4.51
000402.SZ,20260327,2.82,2.3
000403.SZ,20260327,14.3,11.7
000404.SZ,20260327,7.7,6.3
000407.SZ,20260327,5.32,4.36
000408.SZ,20260327,85.59,70.03
000409.SZ,20260327,11.12,9.1
000410.SZ,20260327,7.14,5.84
000411.SZ,20260327,11.62,9.5
000415.SZ,20260327,4.75,3.89
000417.SZ,20260327,7.43,6.08
000419.SZ,20260327,6.34,5.18
000420.SZ,20260327,5.17,4.23
000421.SZ,20260327,7.5,6.14
000422.SZ,20260327,18.39,15.05
000423.SZ,20260327,61.72,50.5
000425.SZ,20260327,11.31,9.25
000426.SZ,20260327,43.01,35.19
000428.SZ,20260327,4.33,3.55
000429.SZ,20260327,14.14,11.57
000430.SZ,20260327,7.63,6.91
000488.SZ,20260327,2.87,2.59
000498.SZ,20260327,6.36,5.2
000501.SZ,20260327,9.31,7.61
000503.SZ,20260327,8.73,7.15
000504.SZ,20260327,10.3,9.32
000505.SZ,20260327,7.34,6.0
000506.SZ,20260327,17.68,14.46
000507.SZ,20260327,6.48,5.3
000509.SZ,20260327,4.8,3.92
000510.SZ,20260327,15.39,12.59
000513.SZ,20260327,36.54,29.9
000514.SZ,20260327,5.27,4.31
000516.SZ,20260327,5.51,4.51
000517.SZ,20260327,2.17,1.77
000518.SZ,20260327,3.07,2.77
000519.SZ,20260327,18.69,15.29
000520.SZ,20260327,4.59,3.75
000521.SZ,20260327,6.74,5.52
000523.SZ,20260327,3.78,3.1
000524.SZ,20260327,13.08,10.7
000525.SZ,20260327,6.48,5.3
000526.SZ,20260327,34.23,28.01
000528.SZ,20260327,10.25,8.39
000529.SZ,20260327,6.22,5.09
000530.SZ,20260327,6.62,5.42
000531.SZ,20260327,9.26,7.58
000532.SZ,20260327,14.76,12.08
000533.SZ,20260327,17.08,13.98
000534.SZ,20260327,44.46,36.38
000536.SZ,20260327,4.76,3.9
000537.SZ,20260327,12.91,10.57
000538.SZ,20260327,59.69,48.83
000539.SZ,20260327,8.24,6.74
000541.SZ,20260327,6.19,5.07
000543.SZ,20260327,9.69,7.93
000544.SZ,20260327,9.55,7.81
000545.SZ,20260327,3.64,2.98
000546.SZ,20260327,6.61,5.41
000547.SZ,20260327,30.97,25.34
000548.SZ,20260327,5.94,4.86
000550.SZ,20260327,19.21,15.71
000551.SZ,20260327,14.5,11.86
000552.SZ,20260327,3.1,2.54
000553.SZ,20260327,6.48,5.3
000554.SZ,20260327,9.24,7.56
000555.SZ,20260327,16.83,13.77
000557.SZ,20260327,5.24,4.28
000558.SZ,20260327,4.99,4.09
000559.SZ,20260327,17.01,13.91
000560.SZ,20260327,3.2,2.62
000561.SZ,20260327,10.44,8.54
000563.SZ,20260327,3.7,3.02
000564.SZ,20260327,2.15,1.76
000565.SZ,20260327,7.92,6.48
000566.SZ,20260327,5.8,4.74
000567.SZ,20260327,5.74,4.7
000568.SZ,20260327,112.09,91.71
000570.SZ,20260327,6.07,4.97
000571.SZ,20260327,6.5,5.32
000572.SZ,20260327,6.7,5.48
000573.SZ,20260327,4.53,3.71
000576.SZ,20260327,9.85,8.06
000581.SZ,20260327,22.76,18.62
000582.SZ,20260327,11.96,9.78
000586.SZ,20260327,16.28,13.32
000589.SZ,20260327,5.04,4.12
000590.SZ,20260327,12.88,10.54
000591.SZ,20260327,6.75,5.53
000592.SZ,20260327,11.76,9.62
000593.SZ,20260327,16.2,13.26
000595.SZ,20260327,6.76,6.12
000596.SZ,20260327,113.1,92.54
000597.SZ,20260327,5.52,4.52
000598.SZ,20260327,7.6,6.22
000599.SZ,20260327,6.73,5.51
000600.SZ,20260327,11.51,9.41
000601.SZ,20260327,8.88,7.26
000603.SZ,20260327,41.71,34.13
000605.SZ,20260327,7.69,6.29
000607.SZ,20260327,4.61,3.77
000608.SZ,20260327,4.54,4.1
000609.SZ,20260327,9.73,8.81
000610.SZ,20260327,10.04,8.22
000612.SZ,20260327,12.36,10.12
000615.SZ,20260327,3.34,3.02
000617.SZ,20260327,11.26,9.22
000619.SZ,20260327,6.45,5.27
000620.SZ,20260327,3.2,2.62
000623.SZ,20260327,18.99,15.53
000625.SZ,20260327,11.0,9.0
000626.SZ,20260327,8.92,7.3
000628.SZ,20260327,53.27,43.59
000629.SZ,20260327,3.67,3.01
000630.SZ,20260327,6.36,5.2
000631.SZ,20260327,4.24,3.47
000632.SZ,20260327,5.19,4.25
000633.SZ,20260327,7.12,5.82
000635.SZ,20260327,9.44,7.72
000636.SZ,20260327,21.37,17.49
000637.SZ,20260327,5.04,4.12
000638.SZ,20260327,1.48,1.34
000639.SZ,20260327,3.42,2.8
000650.SZ,20260327,6.13,5.01
000651.SZ,20260327,41.73,34.15
000652.SZ,20260327,4.31,3.53
000655.SZ,20260327,9.75,7.97
000656.SZ,20260327,1.38,1.24
000657.SZ,20260327,51.82,42.4
000659.SZ,20260327,4.96,4.06
000661.SZ,20260327,93.17,76.23
000663.SZ,20260327,7.46,6.1
000665.SZ,20260327,5.35,4.37
000668.SZ,20260327,14.7,13.3
000669.SZ,20260327,5.46,4.94
000670.SZ,20260327,10.16,8.32
000672.SZ,20260327,13.73,11.23
000676.SZ,20260327,8.21,6.71
000677.SZ,20260327,5.62,4.6
000678.SZ,20260327,12.72,10.4
000679.SZ,20260327,7.21,5.9
000680.SZ,20260327,12.94,10.58
000681.SZ,20260327,22.18,18.14
000682.SZ,20260327,13.74,11.24
000683.SZ,20260327,9.46,7.74
000685.SZ,20260327,11.91,9.75
000686.SZ,20260327,8.8,7.2
000688.SZ,20260327,43.43,35.53
000690.SZ,20260327,6.34,5.18
000691.SZ,20260327,8.69,7.87
000692.SZ,20260327,5.39,4.41
000695.SZ,20260327,14.29,11.69
000697.SZ,20260327,9.79,8.85
000698.SZ,20260327,4.1,3.71
000700.SZ,20260327,13.1,10.72
000701.SZ,20260327,6.25,5.11
000702.SZ,20260327,6.96,5.7
000703.SZ,20260327,13.85,11.33
000705.SZ,20260327,9.38,7.68
000707.SZ,20260327,6.59,5.39
000708.SZ,20260327,17.94,14.68
000709.SZ,20260327,2.59,2.12
000710.SZ,20260327,11.06,9.05
000711.SZ,20260327,4.22,3.82
000712.SZ,20260327,11.41,9.33
000713.SZ,20260327,7.05,5.77
000715.SZ,20260327,6.25,5.11
000716.SZ,20260327,5.71,4.67
000717.SZ,20260327,2.76,2.26
000718.SZ,20260327,2.33,1.91
000719.SZ,20260327,13.95,11.41
000720.SZ,20260327,5.51,4.51
000721.SZ,20260327,8.62,7.06
000722.SZ,20260327,20.11,16.45
000723.SZ,20260327,5.48,4.48
000725.SZ,20260327,4.33,3.55
000726.SZ,20260327,7.67,6.27
000727.SZ,20260327,2.94,2.4
000728.SZ,20260327,8.26,6.76
000729.SZ,20260327,13.87,11.35
000731.SZ,20260327,8.46,6.92
000733.SZ,20260327,50.12,41.0
000735.SZ,20260327,7.36,6.02
000736.SZ,20260327,5.09,4.61
000737.SZ,20260327,14.36,11.75
000738.SZ,20260327,23.83,19.49
000739.SZ,20260327,18.77,15.35
000750.SZ,20260327,4.2,3.44
000751.SZ,20260327,5.73,4.69
000752.SZ,20260327,10.84,9.8
000753.SZ,20260327,7.28,5.96
000755.SZ,20260327,5.87,4.81
000756.SZ,20260327,15.82,12.94
000757.SZ,20260327,5.18,4.24
000758.SZ,20260327,7.06,5.78
000759.SZ,20260327,6.18,5.06
000761.SZ,20260327,3.52,2.88
000762.SZ,20260327,31.68,25.92
000766.SZ,20260327,21.16,17.32
000767.SZ,20260327,5.09,4.17
000768.SZ,20260327,27.05,22.13
000776.SZ,20260327,19.93,16.31
000777.SZ,20260327,24.7,20.21
000778.SZ,20260327,4.97,4.07
000779.SZ,20260327,9.83,8.05
000782.SZ,20260327,5.72,4.68
000783.SZ,20260327,7.56,6.18
000785.SZ,20260327,2.7,2.21
000786.SZ,20260327,27.7,22.66
000788.SZ,20260327,6.22,5.09
000789.SZ,20260327,6.24,5.1
000790.SZ,20260327,4.29,3.51
000791.SZ,20260327,9.86,8.06
000792.SZ,20260327,40.54,33.17
000793.SZ,20260327,2.73,2.47
000795.SZ,20260327,9.45,7.73
000796.SZ,20260327,5.78,4.73
000797.SZ,20260327,3.14,2.57
000798.SZ,20260327,11.09,9.07
000799.SZ,20260327,46.61,38.13
000800.SZ,20260327,7.17,5.87
000801.SZ,20260327,14.98,12.26
000802.SZ,20260327,4.35,3.56
000803.SZ,20260327,9.89,8.09
000807.SZ,20260327,30.94,25.32
000809.SZ,20260327,4.68,3.83
000810.SZ,20260327,11.77,9.63
000811.SZ,20260327,19.89,16.27
000812.SZ,20260327,4.52,3.7
000813.SZ,20260327,3.61,2.95
000815.SZ,20260327,22.13,18.11
000816.SZ,20260327,3.63,2.97
000818.SZ,20260327,23.25,19.03
000819.SZ,20260327,15.99,13.09
000820.SZ,20260327,3.48,3.14
000821.SZ,20260327,12.79,11.57
000822.SZ,20260327,6.45,5.27
000823.SZ,20260327,14.43,11.81
000825.SZ,20260327,4.79,3.92
000826.SZ,20260327,2.31,1.89
000828.SZ,20260327,11.78,9.64
000829.SZ,20260327,11.33,9.27
000830.SZ,20260327,16.7,13.66
000831.SZ,20260327,51.03,41.75
000833.SZ,20260327,27.14,22.2
000837.SZ,20260327,11.63,9.51
000838.SZ,20260327,2.38,1.94
000839.SZ,20260327,3.72,3.04
000848.SZ,20260327,8.64,7.07
000850.SZ,20260327,5.41,4.43
000852.SZ,20260327,7.6,6.22
000856.SZ,20260327,13.16,10.76
000858.SZ,20260327,111.41,91.15
000859.SZ,20260327,10.99,8.99
000860.SZ,20260327,14.06,11.5
000862.SZ,20260327,9.11,7.45
000863.SZ,20260327,5.7,4.66
000868.SZ,20260327,4.97,4.07
000869.SZ,20260327,20.85,17.06
000875.SZ,20260327,7.99,6.53
000876.SZ,20260327,8.95,7.33
000877.SZ,20260327,5.4,4.42
000878.SZ,20260327,20.19,16.52
000880.SZ,20260327,29.43,24.08
000881.SZ,20260327,8.32,6.8
000882.SZ,20260327,1.83,1.49
000883.SZ,20260327,5.83,4.77
000885.SZ,20260327,15.24,12.47
000886.SZ,20260327,6.33,5.18
000887.SZ,20260327,20.03,16.39
000888.SZ,20260327,14.15,11.57
000889.SZ,20260327,3.72,3.04
000890.SZ,20260327,13.48,11.03
000892.SZ,20260327,6.48,5.3
000893.SZ,20260327,65.71,53.77
000895.SZ,20260327,30.31,24.8
000897.SZ,20260327,2.32,1.9
000898.SZ,20260327,2.61,2.13
000899.SZ,20260327,16.69,13.65
000900.SZ,20260327,4.64,3.8
000901.SZ,20260327,23.88,19.54
000902.SZ,20260327,17.22,14.09
000903.SZ,20260327,2.6,2.36
000905.SZ,20260327,12.06,9.86
000906.SZ,20260327,6.24,5.1
000908.SZ,20260327,7.77,7.03
000909.SZ,20260327,6.25,5.65
000910.SZ,20260327,7.92,6.48
000911.SZ,20260327,7.15,5.85
000912.SZ,20260327,5.76,4.72
000913.SZ,20260327,15.63,12.79
000915.SZ,20260327,34.46,28.2
000917.SZ,20260327,10.18,8.33
000919.SZ,20260327,7.68,6.28
000920.SZ,20260327,12.51,10.23
000921.SZ,20260327,24.73,20.23
000922.SZ,20260327,14.95,12.23
000923.SZ,20260327,20.19,16.52
000925.SZ,20260327,7.84,6.42
000926.SZ,20260327,2.29,1.87
000927.SZ,20260327,3.67,3.01
000928.SZ,20260327,7.39,6.05
000929.SZ,20260327,9.93,8.99
000930.SZ,20260327,7.55,6.17
000931.SZ,20260327,5.4,4.42
000932.SZ,20260327,5.62,4.6
000933.SZ,20260327,32.3,26.42
000935.SZ,20260327,26.79,21.92
000936.SZ,20260327,7.91,6.47
000937.SZ,20260327,6.5,5.32
000938.SZ,20260327,27.94,22.86
000948.SZ,20260327,16.57,13.55
000949.SZ,20260327,7.3,5.98
000950.SZ,20260327,6.02,4.92
000951.SZ,20260327,25.01,20.47
000952.SZ,20260327,7.66,6.26
000953.SZ,20260327,7.55,6.17
000955.SZ,20260327,5.38,4.4
000957.SZ,20260327,12.18,9.96
000958.SZ,20260327,7.07,5.79
000959.SZ,20260327,5.14,4.2
000960.SZ,20260327,34.21,27.99
000962.SZ,20260327,50.18,41.06
000963.SZ,20260327,36.85,30.15
000965.SZ,20260327,4.6,3.76
000966.SZ,20260327,6.46,5.28
000967.SZ,20260327,9.85,8.06
000968.SZ,20260327,12.02,9.84
000969.SZ,20260327,22.43,18.35
000970.SZ,20260327,12.63,10.33
000972.SZ,20260327,3.92,3.54
000973.SZ,20260327,20.31,16.61
000975.SZ,20260327,29.54,24.17
000977.SZ,20260327,63.76,52.16
000978.SZ,20260327,8.24,6.74
000980.SZ,20260327,2.65,2.17
000981.SZ,20260327,4.75,3.89
000983.SZ,20260327,7.79,6.37
000985.SZ,20260327,21.23,17.37
000987.SZ,20260327,9.24,7.56
000988.SZ,20260327,115.89,94.82
000989.SZ,20260327,9.63,7.88
000990.SZ,20260327,11.02,9.02
000993.SZ,20260327,17.6,14.4
000995.SZ,20260327,15.93,13.03
000997.SZ,20260327,22.15,18.13
000998.SZ,20260327,10.85,8.87
000999.SZ,20260327,30.79,25.19
001201.SZ,20260327,14.73,12.05
001202.SZ,20260327,18.26,14.94
001203.SZ,20260327,44.88,36.72
001205.SZ,20260327,15.69,12.83
001206.SZ,20260327,22.83,18.68
001207.SZ,20260327,32.63,26.69
001208.SZ,20260327,20.65,16.89
001209.SZ,20260327,22.17,18.14
001210.SZ,20260327,23.4,19.14
001211.SZ,20260327,30.47,24.93
001212.SZ,20260327,55.56,45.46
001213.SZ,20260327,4.61,3.77
001215.SZ,20260327,38.38,31.4
001216.SZ,20260327,18.85,15.43
001217.SZ,20260327,13.05,10.67
001218.SZ,20260327,26.84,21.96
001219.SZ,20260327,15.29,12.51
001220.SZ,20260327,43.18,35.33
001221.SZ,20260327,73.48,60.12
001222.SZ,20260327,21.27,17.41
001223.SZ,20260327,52.43,42.89
001225.SZ,20260327,51.7,42.3
001226.SZ,20260327,47.85,39.15
001227.SZ,20260327,2.52,2.06
001228.SZ,20260327,34.95,28.59
001229.SZ,20260327,41.79,34.19
001230.SZ,20260327,25.52,20.88
001231.SZ,20260327,25.11,20.55
001233.SZ,20260327,69.44,56.82
001234.SZ,20260327,28.69,23.47
001236.SZ,20260327,10.53,8.61
001238.SZ,20260327,53.06,43.42
001239.SZ,20260327,16.49,13.49
001255.SZ,20260327,39.55,32.36
001256.SZ,20260327,29.05,23.77
001258.SZ,20260327,11.94,9.77
001259.SZ,20260327,35.17,28.77
001260.SZ,20260327,22.5,18.41
001266.SZ,20260327,34.46,28.2
001267.SZ,20260327,42.67,34.91
001268.SZ,20260327,32.22,26.36
001269.SZ,20260327,25.91,21.2
001270.SZ,20260327,111.53,100.91
001277.SZ,20260327,38.73,31.69
001278.SZ,20260327,23.05,18.86
001279.SZ,20260327,33.91,27.75
001280.SZ,20260327,85.38,69.86
001282.SZ,20260327,21.54,17.62
001283.SZ,20260327,80.85,66.15
001285.SZ,20260327,55.67,45.55
001286.SZ,20260327,12.52,10.24
001287.SZ,20260327,27.93,22.85
001288.SZ,20260327,31.01,25.37
001289.SZ,20260327,20.52,16.79
001296.SZ,20260327,26.4,21.6
001298.SZ,20260327,31.43,25.71
001299.SZ,20260327,14.71,12.03
001300.SZ,20260327,18.47,15.11
001301.SZ,20260327,85.95,70.33
001306.SZ,20260327,73.4,60.06
001308.SZ,20260327,21.36,17.48
001309.SZ,20260327,416.75,340.97
001311.SZ,20260327,34.31,28.07
001313.SZ,20260327,7.56,6.18
001314.SZ,20260327,43.53,35.61
001316.SZ,20260327,54.3,44.42
001317.SZ,20260327,51.98,42.53
001318.SZ,20260327,14.8,12.11
001319.SZ,20260327,26.72,21.86
001322.SZ,20260327,8.18,6.7
001323.SZ,20260327,27.07,22.15
001324.SZ,20260327,21.49,17.59
001325.SZ,20260327,58.66,48.0
001326.SZ,20260327,57.9,47.38
001328.SZ,20260327,36.51,29.87
001330.SZ,20260327,7.46,6.1
001331.SZ,20260327,58.62,47.96
001332.SZ,20260327,57.94,47.4
001333.SZ,20260327,26.92,22.02
001335.SZ,20260327,46.24,37.84
001336.SZ,20260327,28.56,23.36
001337.SZ,20260327,49.76,40.72
001338.SZ,20260327,14.27,11.67
001339.SZ,20260327,67.44,55.18
001356.SZ,20260327,12.19,9.97
001358.SZ,20260327,29.32,23.99
001359.SZ,20260327,77.03,63.03
001360.SZ,20260327,22.76,18.62
001366.SZ,20260327,14.78,12.1
001367.SZ,20260327,26.53,21.71
001368.SZ,20260327,27.34,22.37
001369.SZ,20260327,17.38,14.22
001373.SZ,20260327,38.82,31.76
001376.SZ,20260327,18.7,15.3
001378.SZ,20260327,25.34,20.74
001379.SZ,20260327,23.01,18.83
001380.SZ,20260327,22.52,18.42
001382.SZ,20260327,24.46,20.02
001386.SZ,20260327,22.13,18.11
001387.SZ,20260327,14.23,11.65
001388.SZ,20260327,44.32,36.26
001389.SZ,20260327,126.42,103.44
001390.SZ,20260327,22.77,18.63
001391.SZ,20260327,5.83,4.77
001395.SZ,20260327,43.0,35.18
001396.SZ,20260327,50.75,41.53
001400.SZ,20260327,164.88,134.9
001696.SZ,20260327,20.56,16.82
001872.SZ,20260327,24.94,20.4
001896.SZ,20260327,16.54,13.54
001914.SZ,20260327,10.86,8.88
001965.SZ,20260327,11.23,9.19
001979.SZ,20260327,9.56,7.82
002001.SZ,20260327,37.37,30.57
002003.SZ,20260327,10.64,8.7
002004.SZ,20260327,5.57,4.55
002005.SZ,20260327,2.97,2.69
002006.SZ,20260327,19.15,15.67
002007.SZ,20260327,15.77,12.91
002008.SZ,20260327,68.1,55.72
002009.SZ,20260327,26.35,21.56
002010.SZ,20260327,6.29,5.15
002011.SZ,20260327,13.16,10.76
002012.SZ,20260327,7.27,5.95
002014.SZ,20260327,13.12,10.74
002015.SZ,20260327,20.47,16.75
002016.SZ,20260327,6.31,5.17
002017.SZ,20260327,20.79,17.01
002019.SZ,20260327,13.77,11.27
002020.SZ,20260327,15.97,13.07
002021.SZ,20260327,3.32,2.72
002022.SZ,20260327,6.29,5.15
002023.SZ,20260327,11.11,9.09
002024.SZ,20260327,1.4,1.26
002025.SZ,20260327,68.18,55.78
002026.SZ,20260327,14.05,11.49
002027.SZ,20260327,7.06,5.78
002028.SZ,20260327,231.29,189.23
002029.SZ,20260327,10.92,8.94
002030.SZ,20260327,6.38,5.22
002031.SZ,20260327,7.02,5.74
002032.SZ,20260327,48.25,39.47
002033.SZ,20260327,9.98,8.16
002034.SZ,20260327,19.95,16.33
002035.SZ,20260327,7.08,5.8
002036.SZ,20260327,9.8,8.02
002037.SZ,20260327,8.71,7.13
002038.SZ,20260327,6.61,5.41
002039.SZ,20260327,22.89,18.73
002040.SZ,20260327,11.18,9.14
002041.SZ,20260327,11.63,9.51
002042.SZ,20260327,4.42,3.62
002043.SZ,20260327,16.38,13.4
002044.SZ,20260327,6.15,5.03
002045.SZ,20260327,12.72,10.4
002046.SZ,20260327,47.48,38.84
002047.SZ,20260327,5.31,4.81
002048.SZ,20260327,27.81,22.75
002049.SZ,20260327,74.49,60.95
002050.SZ,20260327,48.26,39.48
002051.SZ,20260327,9.58,7.84
002052.SZ,20260327,12.54,10.26
002053.SZ,20260327,15.06,12.32
002054.SZ,20260327,9.36,7.66
002055.SZ,20260327,5.82,5.26
002056.SZ,20260327,23.69,19.39
002057.SZ,20260327,10.08,8.24
002058.SZ,20260327,22.85,20.67
002059.SZ,20260327,5.54,4.54
002060.SZ,20260327,4.48,3.66
002061.SZ,20260327,4.27,3.49
002062.SZ,20260327,7.99,6.53
002063.SZ,20260327,7.46,6.1
002064.SZ,20260327,11.13,9.11
002065.SZ,20260327,8.71,7.13
002066.SZ,20260327,21.43,17.53
002067.SZ,20260327,5.57,4.55
002068.SZ,20260327,9.2,7.52
002069.SZ,20260327,4.06,3.32
002072.SZ,20260327,7.79,6.37
002073.SZ,20260327,7.77,6.35
002074.SZ,20260327,40.61,33.23
002075.SZ,20260327,5.24,4.28
002076.SZ,20260327,2.18,1.98
002077.SZ,20260327,18.44,15.08
002078.SZ,20260327,16.17,13.23
002079.SZ,20260327,10.34,8.46
002080.SZ,20260327,44.45,36.37
002081.SZ,20260327,3.64,2.98
002082.SZ,20260327,26.04,21.3
002083.SZ,20260327,12.65,10.35
002084.SZ,20260327,4.24,3.47
002085.SZ,20260327,15.41,12.61
002086.SZ,20260327,2.33,1.91
002088.SZ,20260327,10.95,8.96
002090.SZ,20260327,11.9,9.74
002091.SZ,20260327,10.09,8.25
002092.SZ,20260327,7.77,6.35
002093.SZ,20260327,10.36,8.48
002094.SZ,20260327,7.08,5.8
002095.SZ,20260327,18.0,14.72
002096.SZ,20260327,14.01,11.47
002097.SZ,20260327,10.78,8.82
002098.SZ,20260327,9.85,8.06
002099.SZ,20260327,7.62,6.24
002100.SZ,20260327,7.81,6.39
002101.SZ,20260327,11.99,9.81
002102.SZ,20260327,3.51,2.87
002103.SZ,20260327,9.08,7.43
002104.SZ,20260327,17.05,13.95
002105.SZ,20260327,6.99,5.72
002106.SZ,20260327,11.9,9.74
002107.SZ,20260327,6.72,5.5
002108.SZ,20260327,5.35,4.37
002109.SZ,20260327,5.43,4.45
002110.SZ,20260327,4.26,3.48
002111.SZ,20260327,10.31,8.43
002112.SZ,20260327,24.97,20.43
002114.SZ,20260327,9.27,7.59
002115.SZ,20260327,12.95,10.59
002116.SZ,20260327,11.14,9.12
002117.SZ,20260327,11.2,9.16
002119.SZ,20260327,21.95,17.96
002120.SZ,20260327,7.36,6.02
002121.SZ,20260327,9.08,7.43
002122.SZ,20260327,2.94,2.66
002123.SZ,20260327,11.0,9.0
002124.SZ,20260327,2.6,2.12
002125.SZ,20260327,14.53,11.89
002126.SZ,20260327,46.71,38.21
002127.SZ,20260327,3.04,2.48
002128.SZ,20260327,32.76,26.8
002129.SZ,20260327,10.09,8.25
002130.SZ,20260327,26.06,21.32
002131.SZ,20260327,8.26,6.76
002132.SZ,20260327,4.08,3.34
002133.SZ,20260327,3.77,3.09
002134.SZ,20260327,22.22,18.18
002135.SZ,20260327,7.36,6.02
002136.SZ,20260327,13.46,11.02
002137.SZ,20260327,8.8,7.2
002138.SZ,20260327,38.43,31.45
002139.SZ,20260327,13.64,11.16
002140.SZ,20260327,14.42,11.8
002141.SZ,20260327,4.04,3.3
002142.SZ,20260327,33.46,27.38
002144.SZ,20260327,15.79,12.92
002145.SZ,20260327,5.23,4.28
002146.SZ,20260327,1.58,1.3
002148.SZ,20260327,8.12,6.64
002149.SZ,20260327,51.41,42.07
002150.SZ,20260327,40.58,33.2
002151.SZ,20260327,40.69,33.29
002152.SZ,20260327,12.6,10.31
002153.SZ,20260327,10.97,8.97
002154.SZ,20260327,3.96,3.24
002155.SZ,20260327,30.94,25.32
002156.SZ,20260327,47.04,38.48
002157.SZ,20260327,3.34,2.74
002158.SZ,20260327,25.01,20.47
002159.SZ,20260327,21.07,17.24
002160.SZ,20260327,5.38,4.4
002161.SZ,20260327,8.06,6.6
002162.SZ,20260327,5.15,4.21
002163.SZ,20260327,14.15,11.57
002164.SZ,20260327,13.12,10.74
002165.SZ,20260327,10.98,8.98
002166.SZ,20260327,9.46,7.74
002167.SZ,20260327,13.3,10.88
002168.SZ,20260327,4.19,3.79
002169.SZ,20260327,15.76,12.9
002170.SZ,20260327,14.09,11.53
002171.SZ,20260327,11.88,9.72
002172.SZ,20260327,4.31,3.53
002173.SZ,20260327,27.37,22.39
002174.SZ,20260327,10.21,8.35
002175.SZ,20260327,3.48,2.84
002176.SZ,20260327,10.29,8.42
002177.SZ,20260327,8.13,6.65
002178.SZ,20260327,6.6,5.4
002179.SZ,20260327,36.73,30.05
002180.SZ,20260327,18.69,15.29
002181.SZ,20260327,12.55,10.27
002182.SZ,20260327,16.73,13.69
002183.SZ,20260327,6.23,5.09
002184.SZ,20260327,12.45,10.19
002185.SZ,20260327,13.45,11.01
002186.SZ,20260327,11.37,9.31
002187.SZ,20260327,7.04,5.76
002188.SZ,20260327,7.26,5.94
002189.SZ,20260327,21.25,17.39
002190.SZ,20260327,33.88,27.72
002191.SZ,20260327,3.99,3.27
002192.SZ,20260327,78.0,63.82
002193.SZ,20260327,6.79,5.55
002194.SZ,20260327,11.23,9.19
002195.SZ,20260327,9.85,8.06
002196.SZ,20260327,14.85,12.15
002197.SZ,20260327,8.9,7.28
002198.SZ,20260327,8.48,6.94
002199.SZ,20260327,8.46,7.66
002200.SZ,20260327,7.98,7.22
002201.SZ,20260327,12.19,9.97
002202.SZ,20260327,30.94,25.32
002203.SZ,20260327,15.3,12.52
002204.SZ,20260327,7.22,5.9
002205.SZ,20260327,14.11,11.55
002206.SZ,20260327,6.61,5.41
002207.SZ,20260327,10.67,8.73
002208.SZ,20260327,13.72,11.22
002209.SZ,20260327,17.0,13.91
002210.SZ,20260327,3.0,2.46
002211.SZ,20260327,3.91,3.53
002212.SZ,20260327,8.15,6.67
002213.SZ,20260327,32.79,26.83
002214.SZ,20260327,20.03,18.13
002215.SZ,20260327,11.11,9.09
002216.SZ,20260327,13.59,11.12
002217.SZ,20260327,2.65,2.17
002218.SZ,20260327,7.56,6.18
