ts_code,trade_date,open,high,low,close,pre_close,vol,amount,pct_chg
000096.SZ,20260731,7.59,7.73,7.54,7.73,7.63,55518.0,42613.041,1.3106
000099.SZ,20260731,14.36,14.52,14.31,14.46,14.39,89795.0,129619.593,0.4864
000100.SZ,20260731,4.87,4.92,4.73,4.73,4.72,7160222.7,3450885.71102,0.2119
000151.SZ,20260731,9.46,9.65,9.46,9.6,9.48,65001.4,62258.1992,1.2658
000153.SZ,20260731,5.4,5.46,5.37,5.46,5.39,73521.8,39871.26,1.2987
000155.SZ,20260731,11.98,12.4,11.9,12.26,12.26,470345.61,574863.25833,0.0
000156.SZ,20260731,6.81,7.1,6.81,7.0,6.85,142615.41,99496.44759,2.1898
000157.SZ,20260731,7.69,7.69,7.56,7.6,7.73,496006.9,377676.99056,-1.6818
000158.SZ,20260731,12.65,13.42,12.65,13.3,12.52,614091.45,807436.0014,6.23
000159.SZ,20260731,5.27,5.37,5.22,5.35,5.22,90462.0,48197.15109,2.4904
000166.SZ,20260731,4.7,4.73,4.67,4.69,4.7,746921.29,350480.31935,-0.2128
000301.SZ,20260731,11.6,11.99,11.52,11.77,11.9,380288.91,448136.14178,-1.0924
000333.SZ,20260731,87.01,87.79,84.51,87.6,88.95,475044.54,4107738.6699,-1.5177
000338.SZ,20260731,27.55,28.44,27.55,27.95,25.96,1284283.19,3601267.3056,7.6656
000400.SZ,20260731,22.51,23.15,22.51,22.8,22.96,199161.76,453521.71084,-0.6969
000401.SZ,20260731,3.67,3.68,3.62,3.66,3.66,90638.33,33109.95396,0.0
000402.SZ,20260731,2.45,2.49,2.44,2.49,2.46,418822.0,103466.428,1.2195
000403.SZ,20260731,10.36,10.47,10.25,10.43,10.42,107884.11,111975.41312,0.096
000404.SZ,20260731,7.75,7.85,7.64,7.81,7.68,135961.29,105342.29349,1.6927
000407.SZ,20260731,3.9,3.95,3.89,3.95,3.9,128043.35,50270.40638,1.2821
000408.SZ,20260731,80.8,81.37,79.3,80.62,79.8,122540.24,986593.46873,1.0276
000409.SZ,20260731,8.52,8.84,8.52,8.79,8.51,97233.63,84820.43609,3.2902
000410.SZ,20260731,4.87,4.98,4.84,4.93,4.83,170082.87,83472.21364,2.0704
000411.SZ,20260731,9.41,9.52,9.36,9.5,9.46,41542.87,39285.28543,0.4228
000415.SZ,20260731,4.5,4.59,4.4,4.55,4.41,959679.45,432217.24387,3.1746
000417.SZ,20260731,5.72,5.85,5.69,5.72,5.64,513475.8,296075.53369,1.4184
000419.SZ,20260731,4.82,4.89,4.81,4.86,4.84,59994.08,29075.40568,0.4132
000420.SZ,20260731,3.75,3.81,3.74,3.77,3.77,422325.25,159810.40087,0.0
000421.SZ,20260731,5.38,5.4,5.32,5.38,5.36,67917.0,36419.705,0.3731
000422.SZ,20260731,13.02,13.33,13.02,13.13,13.13,216032.39,284604.37011,0.0
000423.SZ,20260731,54.0,55.97,53.6,54.62,55.24,101294.92,555497.8042,-1.1224
000425.SZ,20260731,9.08,9.14,8.8,8.96,9.19,1756669.81,1567924.15841,-2.5027
000426.SZ,20260731,31.3,33.07,31.2,31.8,31.5,732927.11,2348850.09471,0.9524
000428.SZ,20260731,3.78,4.21,3.78,4.21,3.83,1197068.99,487285.30277,9.9217
000429.SZ,20260731,14.19,14.59,14.02,14.56,14.26,135962.58,194184.82218,2.1038
000430.SZ,20260731,6.22,6.33,6.2,6.31,6.29,58364.0,36666.494,0.318
000488.SZ,20260731,1.96,1.99,1.95,1.99,1.95,84757.0,16727.397,2.0513
000498.SZ,20260731,5.03,5.12,5.02,5.1,5.07,120176.92,60925.4556,0.5917
000501.SZ,20260731,7.1,7.24,7.08,7.24,7.17,75048.17,53886.34319,0.9763
000503.SZ,20260731,7.06,7.82,7.06,7.72,7.16,500692.87,374502.07111,7.8212
000504.SZ,20260731,7.38,7.58,7.38,7.57,7.39,53829.0,40405.157,2.4357
000505.SZ,20260731,5.5,5.59,5.45,5.58,5.53,66076.01,36611.66556,0.9042
000506.SZ,20260731,13.27,14.52,13.27,14.52,13.2,1274748.58,1804359.16727,10.0
000507.SZ,20260731,5.07,5.12,5.05,5.06,5.05,118422.0,60170.674,0.198
000509.SZ,20260731,2.88,2.99,2.86,2.93,2.84,343740.0,101338.829,3.169
000510.SZ,20260731,13.73,14.29,13.4,13.5,13.0,647127.21,897494.44877,3.8462
000513.SZ,20260731,30.76,31.2,30.63,31.13,31.01,66429.89,205444.00788,0.387
000514.SZ,20260731,3.75,3.83,3.74,3.82,3.77,112052.01,42515.78579,1.3263
000516.SZ,20260731,4.21,4.28,4.2,4.26,4.22,185719.5,78751.8725,0.9479
000517.SZ,20260731,1.86,1.99,1.82,1.97,1.88,541821.0,103869.905,4.7872
000518.SZ,20260731,3.47,3.65,3.46,3.61,3.45,418825.31,149445.33469,4.6377
000519.SZ,20260731,14.13,14.45,14.08,14.39,14.0,588833.59,841849.49009,2.7857
000520.SZ,20260731,3.66,3.73,3.64,3.7,3.65,146697.9,54329.60364,1.3699
000521.SZ,20260731,4.92,4.98,4.9,4.98,4.91,99153.25,48992.93592,1.4257
000523.SZ,20260731,2.83,2.89,2.82,2.89,2.88,290994.04,83420.012,0.3472
000524.SZ,20260731,8.73,9.22,8.73,9.2,8.96,124777.17,113934.07837,2.6786
000525.SZ,20260731,4.6,4.69,4.57,4.66,4.66,249865.82,115588.99854,0.0
000526.SZ,20260731,34.1,36.19,34.1,35.55,36.33,102265.0,362548.38135,-2.147
000528.SZ,20260731,8.74,8.82,8.67,8.78,8.86,373275.09,326432.16205,-0.9029
000529.SZ,20260731,4.72,4.74,4.67,4.7,4.69,38981.0,18335.832,0.2132
000530.SZ,20260731,4.85,4.89,4.82,4.85,4.8,126127.0,61192.986,1.0417
000531.SZ,20260731,5.82,5.89,5.82,5.86,5.81,93466.39,54698.35276,0.8606
000532.SZ,20260731,10.57,10.78,10.57,10.65,10.57,35883.96,38246.47219,0.7569
000533.SZ,20260731,9.83,10.76,9.83,10.41,10.92,1361518.32,1423291.43266,-4.6703
000534.SZ,20260731,25.6,25.77,24.69,24.7,24.99,141472.93,357215.26456,-1.1605
000536.SZ,20260731,3.16,3.2,3.12,3.17,3.09,593534.57,188440.09083,2.589
000537.SZ,20260731,7.65,7.82,7.65,7.76,7.64,299853.88,232256.16202,1.5707
000538.SZ,20260731,52.13,52.86,51.9,52.86,52.75,111475.1,583435.68353,0.2085
000539.SZ,20260731,5.4,5.62,5.4,5.58,5.45,788860.02,439442.76206,2.3853
000541.SZ,20260731,5.02,5.03,4.97,5.02,4.99,64654.88,32382.60701,0.6012
000543.SZ,20260731,7.83,8.01,7.83,7.98,7.98,249392.22,198639.86834,0.0
000544.SZ,20260731,7.39,7.45,7.36,7.44,7.42,44105.61,32666.78123,0.2695
000545.SZ,20260731,2.46,2.49,2.45,2.48,2.45,269225.0,66639.963,1.2245
000546.SZ,20260731,4.33,4.39,4.31,4.36,4.29,115216.0,50195.623,1.6317
000547.SZ,20260731,13.97,14.35,13.96,14.17,13.75,697761.86,992564.95174,3.0545
000548.SZ,20260731,4.26,4.31,4.21,4.31,4.24,79945.11,34005.87324,1.6509
000550.SZ,20260731,16.93,17.12,16.82,17.01,17.1,40476.85,68667.14836,-0.5263
000551.SZ,20260731,12.52,12.92,12.38,12.38,12.05,222225.07,281746.10898,2.7386
000552.SZ,20260731,2.59,2.61,2.55,2.59,2.61,641386.3,165680.69608,-0.7663
000553.SZ,20260731,5.36,5.42,5.28,5.33,5.35,68929.25,36664.63465,-0.3738
000554.SZ,20260731,6.17,6.39,6.14,6.38,6.45,228770.82,145024.4544,-1.0853
000555.SZ,20260731,10.9,11.55,10.89,11.14,11.25,550247.0,618422.83387,-0.9778
000557.SZ,20260731,3.66,3.71,3.62,3.7,3.65,95212.25,34854.86933,1.3699
000558.SZ,20260731,3.31,3.42,3.27,3.41,3.32,282699.68,95442.53119,2.7108
000559.SZ,20260731,10.9,11.39,10.9,11.23,10.71,607136.79,679512.52007,4.8553
000560.SZ,20260731,2.22,2.26,2.2,2.25,2.22,610976.53,136452.71212,1.3514
000561.SZ,20260731,7.56,7.56,7.45,7.53,7.51,121007.0,90927.434,0.2663
000563.SZ,20260731,3.1,3.12,3.07,3.1,3.11,444597.0,137758.436,-0.3215
000564.SZ,20260731,1.39,1.43,1.38,1.42,1.4,2047212.14,288146.24152,1.4286
000565.SZ,20260731,5.54,5.67,5.53,5.59,5.54,83449.0,46625.423,0.9025
000566.SZ,20260731,5.36,6.01,5.36,5.86,5.95,3313286.69,1910800.47976,-1.5126
000567.SZ,20260731,6.02,6.22,6.01,6.17,6.08,253624.1,156254.91695,1.4803
000568.SZ,20260731,87.88,91.15,87.51,90.93,90.54,151346.38,1359128.69838,0.4307
000570.SZ,20260731,4.91,4.96,4.89,4.96,4.89,103133.01,50881.51694,1.4315
000571.SZ,20260731,5.62,5.88,5.6,5.86,5.41,318064.99,184018.94632,8.3179
000572.SZ,20260731,3.71,3.81,3.7,3.79,3.79,675539.68,254378.3584,0.0
000573.SZ,20260731,3.5,3.56,3.48,3.52,3.48,196772.8,69331.43131,1.1494
000576.SZ,20260731,6.59,6.79,6.59,6.75,6.56,111527.78,74990.09114,2.8963
000581.SZ,20260731,17.76,18.03,17.75,17.91,17.92,93414.33,167255.77013,-0.0558
000582.SZ,20260731,12.2,12.62,12.16,12.41,12.51,434833.56,539985.9361,-0.7994
000586.SZ,20260731,10.44,10.83,10.44,10.65,10.29,62909.17,67323.49736,3.4985
000589.SZ,20260731,4.37,4.4,4.33,4.37,4.38,251960.92,109822.82797,-0.2283
000590.SZ,20260731,8.1,8.24,7.95,8.23,8.02,30395.0,24807.089,2.6185
000591.SZ,20260731,4.52,4.58,4.51,4.53,4.53,449583.0,204104.584,0.0
000592.SZ,20260731,5.64,5.89,5.55,5.83,5.57,1524382.47,880597.57667,4.6679
000593.SZ,20260731,16.92,16.92,16.92,16.92,15.38,64925.05,109853.1846,10.013
000595.SZ,20260731,5.03,5.42,4.98,5.42,4.93,291762.0,154244.929,9.9391
000596.SZ,20260731,88.4,95.21,88.4,94.95,92.59,81861.95,757713.53055,2.5489
000597.SZ,20260731,4.56,4.59,4.53,4.58,4.56,99869.62,45558.15834,0.4386
000598.SZ,20260731,7.31,7.4,7.22,7.36,7.4,294482.9,214812.61657,-0.5405
000599.SZ,20260731,4.63,4.72,4.6,4.72,4.62,157653.0,73554.07214,2.1645
000600.SZ,20260731,8.52,8.7,8.5,8.54,8.54,278139.88,238675.16496,0.0
000601.SZ,20260731,6.28,6.44,6.23,6.41,6.23,515441.11,328875.36894,2.8892
000603.SZ,20260731,24.49,26.15,24.46,25.4,24.07,616442.59,1569428.08954,5.5256
000605.SZ,20260731,5.52,5.62,5.51,5.57,5.48,35814.2,19932.751,1.6423
000607.SZ,20260731,3.44,3.53,3.42,3.51,3.42,138341.0,48298.283,2.6316
000608.SZ,20260731,5.8,6.2,5.73,6.1,5.64,343997.87,208962.07068,8.156
000609.SZ,20260731,9.13,9.38,9.07,9.14,8.94,72918.0,67137.396,2.2371
000610.SZ,20260731,5.42,5.66,5.4,5.64,5.53,27731.0,15513.89,1.9892
000612.SZ,20260731,10.93,11.25,10.93,11.09,10.96,332579.49,370715.04435,1.1861
000615.SZ,20260731,3.02,3.08,3.01,3.07,3.04,66056.55,20152.08253,0.9868
000617.SZ,20260731,7.06,7.24,7.04,7.2,7.17,811475.55,581086.11352,0.4184
000619.SZ,20260731,4.43,4.51,4.38,4.48,4.44,69175.09,30847.10433,0.9009
000620.SZ,20260731,2.67,2.7,2.64,2.64,2.56,2107946.72,562432.14036,3.125
000623.SZ,20260731,18.34,18.45,18.23,18.37,18.3,141897.81,260272.33878,0.3825
000625.SZ,20260731,7.66,7.87,7.64,7.87,7.83,1356327.57,1056255.89602,0.5109
000626.SZ,20260731,6.84,6.95,6.8,6.94,6.89,92970.0,64070.437,0.7257
000628.SZ,20260731,35.57,37.39,35.5,36.67,34.68,122153.0,446768.15591,5.7382
000629.SZ,20260731,3.08,3.1,3.07,3.08,3.06,964414.11,297510.83605,0.6536
000630.SZ,20260731,6.19,6.29,6.16,6.21,6.09,2606663.42,1622142.98598,1.9704
000631.SZ,20260731,2.89,2.93,2.88,2.92,2.88,83565.0,24283.31552,1.3889
000632.SZ,20260731,3.28,3.47,3.27,3.39,3.4,152206.99,51140.62262,-0.2941
000633.SZ,20260731,4.88,4.95,4.79,4.9,4.88,94422.0,46072.089,0.4098
000635.SZ,20260731,6.16,6.18,6.04,6.17,6.07,41446.71,25389.94865,1.6474
000636.SZ,20260731,55.55,55.55,48.39,49.35,50.5,2557415.85,13582039.2523,-2.2772
000637.SZ,20260731,3.58,3.67,3.56,3.64,3.57,90724.0,32822.957,1.9608
000639.SZ,20260731,1.5,1.59,1.49,1.56,1.52,505480.0,78439.772,2.6316
000650.SZ,20260731,5.46,5.49,5.39,5.43,5.49,237305.58,128893.15236,-1.0929
000651.SZ,20260731,41.99,42.3,41.43,42.3,42.47,738179.52,3087871.46688,-0.4003
000652.SZ,20260731,3.52,3.55,3.5,3.53,3.51,90158.6,31805.8848,0.5698
000655.SZ,20260731,6.7,6.82,6.68,6.8,6.73,47617.58,32164.3474,1.0401
000656.SZ,20260731,1.19,1.22,1.19,1.21,1.19,1435233.98,172759.52103,1.6807
000657.SZ,20260731,51.88,52.98,49.51,49.51,48.4,650854.03,3333723.66104,2.2934
000659.SZ,20260731,2.58,2.64,2.56,2.62,2.57,312640.63,81809.55783,1.9455
000661.SZ,20260731,79.3,82.49,79.09,81.0,80.49,88222.8,717645.15493,0.6336
000663.SZ,20260731,4.98,5.17,4.97,5.11,4.97,61374.84,31180.05708,2.8169
000665.SZ,20260731,3.81,3.95,3.79,3.9,3.78,178088.37,69130.36393,3.1746
000668.SZ,20260731,19.3,19.95,19.03,19.35,19.01,38631.36,74793.62216,1.7885
000669.SZ,20260731,3.35,3.38,3.32,3.34,3.34,41293.6,13812.7498,0.0
000670.SZ,20260731,7.2,7.44,6.93,6.93,7.0,894549.0,644565.991,-1.0
000672.SZ,20260731,13.36,13.41,13.1,13.22,12.54,318821.64,422822.43365,5.4226
000676.SZ,20260731,6.6,7.49,6.6,7.49,6.81,1404564.63,1019645.56361,9.9853
000677.SZ,20260731,1.62,1.68,1.61,1.66,1.61,374439.0,61400.019,3.1056
000678.SZ,20260731,8.19,8.5,8.19,8.45,8.11,128760.91,108141.79569,4.1924
000679.SZ,20260731,5.41,5.72,5.39,5.63,5.43,101612.0,57103.514,3.6832
000680.SZ,20260731,11.2,11.42,10.81,11.33,11.3,299973.34,336798.42579,0.2655
000681.SZ,20260731,16.66,18.41,16.64,17.96,16.74,667016.75,1189532.91208,7.2879
000682.SZ,20260731,11.97,12.11,11.89,11.98,11.88,195378.03,234478.60987,0.8418
000683.SZ,20260731,6.25,6.25,5.93,5.98,6.31,1680311.41,1015747.63389,-5.2298
000685.SZ,20260731,11.15,11.2,11.06,11.08,11.13,173827.35,193374.4229,-0.4492
000686.SZ,20260731,8.12,8.15,8.07,8.11,8.1,228462.47,185341.95704,0.1235
000688.SZ,20260731,28.0,29.13,27.67,27.9,27.59,190179.9,537666.53353,1.1236
000690.SZ,20260731,4.9,4.99,4.87,4.94,4.96,635293.69,314441.60591,-0.4032
000691.SZ,20260731,9.2,9.49,9.2,9.27,9.1,83878.0,78280.596,1.8681
000692.SZ,20260731,3.65,3.73,3.65,3.71,3.62,109877.46,40596.84874,2.4862
000695.SZ,20260731,12.91,13.05,12.6,12.62,12.74,52239.0,66749.23,-0.9419
000697.SZ,20260731,8.1,8.32,8.09,8.23,8.13,61105.0,50381.834,1.23
000698.SZ,20260731,3.23,3.29,3.22,3.27,3.23,30739.95,10050.68267,1.2384
000700.SZ,20260731,9.85,10.44,9.83,10.18,9.49,713883.31,732090.60676,7.2708
000701.SZ,20260731,4.72,4.85,4.71,4.83,4.73,101197.0,48740.416,2.1142
000702.SZ,20260731,4.93,5.09,4.91,5.05,4.95,63441.1,31744.6032,2.0202
000703.SZ,20260731,15.42,16.27,15.15,16.09,16.05,734555.28,1161809.46609,0.2492
000705.SZ,20260731,6.47,6.54,6.38,6.54,6.43,46244.97,29899.1555,1.7107
000707.SZ,20260731,4.42,4.45,4.36,4.43,4.41,81417.01,35877.51439,0.4535
000708.SZ,20260731,14.86,15.05,14.77,14.98,14.99,131944.74,196435.1174,-0.0667
000709.SZ,20260731,2.15,2.16,2.13,2.14,2.15,859001.89,184273.92788,-0.4651
000710.SZ,20260731,7.9,8.77,7.89,8.5,7.97,259919.36,220958.3106,6.6499
000711.SZ,20260731,4.68,4.96,4.58,4.84,4.52,933367.75,442338.34554,7.0796
000712.SZ,20260731,8.61,9.19,8.57,8.9,8.59,360883.17,321092.05594,3.6088
000713.SZ,20260731,5.7,5.75,5.68,5.75,5.73,45941.58,26268.82944,0.349
000715.SZ,20260731,4.7,4.77,4.68,4.75,4.71,64926.86,30677.24747,0.8493
000716.SZ,20260731,4.55,4.74,4.55,4.69,4.66,192236.35,89918.22915,0.6438
000717.SZ,20260731,2.23,2.26,2.2,2.25,2.22,212907.0,47574.015,1.3514
000718.SZ,20260731,1.85,1.88,1.84,1.87,1.84,209508.6,38905.413,1.6304
000719.SZ,20260731,12.8,12.93,12.6,12.8,12.84,58543.09,74821.95091,-0.3115
000720.SZ,20260731,3.37,3.44,3.34,3.39,3.35,403168.0,136684.175,1.194
000721.SZ,20260731,6.41,6.71,6.31,6.65,6.81,470001.0,309207.07598,-2.3495
000722.SZ,20260731,11.95,12.85,11.94,12.78,12.16,276320.3,345913.24558,5.0987
000723.SZ,20260731,3.57,3.62,3.54,3.61,3.58,475775.28,170958.88425,0.838
000725.SZ,20260731,5.69,5.72,5.51,5.51,5.36,20659172.77,11597252.9075,2.7985
000726.SZ,20260731,5.97,6.0,5.91,5.99,5.98,57870.98,34458.15514,0.1672
000727.SZ,20260731,2.25,2.29,2.24,2.24,2.23,570578.48,128943.49359,0.4484
000728.SZ,20260731,7.31,7.4,7.31,7.34,7.31,260494.38,191494.43251,0.4104
000729.SZ,20260731,12.52,12.94,12.31,12.92,12.83,311703.52,397925.19733,0.7015
000731.SZ,20260731,5.84,5.89,5.79,5.85,5.81,57091.6,33293.18297,0.6885
000733.SZ,20260731,42.23,42.5,40.87,40.97,40.81,204516.96,850909.42152,0.3921
000735.SZ,20260731,5.15,5.28,5.12,5.26,5.21,269565.0,140629.024,0.9597
000736.SZ,20260731,4.3,4.42,4.28,4.39,4.32,207544.93,90383.73094,1.6204
000737.SZ,20260731,13.23,13.57,13.2,13.42,12.98,499455.15,668819.72751,3.3898
000738.SZ,20260731,18.39,18.54,18.07,18.12,18.36,153383.02,279786.6794,-1.3072
000739.SZ,20260731,19.56,20.35,19.56,20.22,20.02,124368.39,250346.59061,0.999
000750.SZ,20260731,3.84,3.87,3.83,3.84,3.83,515457.13,198379.63512,0.2611
000751.SZ,20260731,4.4,4.48,4.38,4.45,4.34,436098.6,193951.40036,2.5346
000752.SZ,20260731,7.98,8.08,7.93,8.08,7.98,17093.0,13711.498,1.2531
000753.SZ,20260731,4.65,4.71,4.64,4.69,4.64,202659.03,94897.33807,1.0776
000755.SZ,20260731,4.64,4.72,4.59,4.71,4.67,48498.0,22585.255,0.8565
000756.SZ,20260731,13.4,13.6,13.34,13.54,13.36,80563.08,108729.68058,1.3473
000757.SZ,20260731,3.66,3.8,3.64,3.73,3.65,134163.0,50259.703,2.1918
000758.SZ,20260731,5.96,6.03,5.93,5.98,5.9,306035.16,183086.05095,1.3559
000759.SZ,20260731,6.42,7.15,6.42,7.01,6.66,1073291.55,736653.66852,5.2553
000761.SZ,20260731,2.34,2.36,2.3,2.35,2.33,139589.0,32546.813,0.8584
000762.SZ,20260731,22.39,22.8,22.2,22.24,22.42,167407.69,375747.19218,-0.8029
000766.SZ,20260731,16.48,17.15,16.34,16.95,16.55,267008.46,449055.77055,2.4169
000767.SZ,20260731,3.57,3.71,3.57,3.66,3.59,1323620.52,485574.74319,1.9499
000768.SZ,20260731,20.88,21.15,20.78,21.11,20.96,249153.88,522879.56223,0.7156
000776.SZ,20260731,21.55,21.69,21.2,21.36,21.2,603714.75,1295106.8154,0.7547
000777.SZ,20260731,17.09,17.35,17.09,17.19,17.07,79517.71,136884.73952,0.703
000778.SZ,20260731,3.84,3.88,3.82,3.87,3.85,665932.31,256986.48703,0.5195
000779.SZ,20260731,12.14,12.89,12.11,12.78,11.96,732361.46,918362.18821,6.8562
000782.SZ,20260731,6.4,6.62,6.39,6.57,6.33,125634.09,81771.31696,3.7915
000783.SZ,20260731,8.62,8.82,8.58,8.6,8.57,1110776.52,962829.51529,0.3501
000785.SZ,20260731,2.24,2.28,2.23,2.27,2.26,610960.82,138191.36955,0.4425
000786.SZ,20260731,20.2,20.33,19.25,19.28,20.41,367816.38,717110.20718,-5.5365
000788.SZ,20260731,5.13,5.22,5.12,5.2,5.13,121376.0,62890.144,1.3645
000789.SZ,20260731,4.04,4.08,4.0,4.07,4.07,60201.85,24354.16895,0.0
000790.SZ,20260731,3.72,3.79,3.71,3.77,3.73,110363.0,41507.38,1.0724
000791.SZ,20260731,7.67,7.88,7.65,7.8,7.78,288967.96,224944.79034,0.2571
000792.SZ,20260731,27.66,27.95,27.31,27.32,27.86,666592.22,1839066.16965,-1.9383
000793.SZ,20260731,2.22,2.37,2.21,2.29,2.19,311085.06,71386.97926,4.5662
000795.SZ,20260731,8.43,8.55,8.39,8.42,8.39,139413.71,118185.34295,0.3576
000796.SZ,20260731,3.68,3.82,3.68,3.81,3.73,321632.0,121328.3,2.1448
000797.SZ,20260731,2.33,2.36,2.31,2.35,2.32,220639.03,51596.93869,1.2931
000798.SZ,20260731,7.79,7.95,7.79,7.95,7.87,57764.08,45639.18244,1.0165
000799.SZ,20260731,39.1,41.86,39.1,41.85,40.41,201509.27,822823.67787,3.5635
000800.SZ,20260731,6.47,6.5,6.4,6.5,6.48,187416.0,121042.88968,0.3086
000801.SZ,20260731,11.6,11.72,11.49,11.53,11.55,141354.79,164344.18667,-0.1732
000802.SZ,20260731,3.74,3.98,3.72,3.88,3.85,634963.79,245653.77681,0.7792
000803.SZ,20260731,6.56,6.93,6.56,6.69,6.56,120888.6,81609.438,1.9817
000807.SZ,20260731,26.4,27.19,26.23,26.62,26.5,1114330.44,2982186.8532,0.4528
000809.SZ,20260731,3.11,3.21,3.11,3.17,3.11,113261.0,35993.531,1.9293
000810.SZ,20260731,9.36,9.65,9.34,9.44,9.2,253941.37,241108.61005,2.6087
000811.SZ,20260731,36.0,36.81,34.6,35.3,33.46,763998.39,2738804.15179,5.4991
000812.SZ,20260731,3.4,3.49,3.4,3.45,3.49,280207.05,96456.93115,-1.1461
000813.SZ,20260731,3.28,3.32,3.26,3.3,3.27,216264.29,71360.85999,0.9174
000815.SZ,20260731,14.36,15.18,14.27,15.18,13.8,641831.88,943860.9825,10.0
