ts_code,trade_date,up_limit,down_limit
000338.SZ,20260731,28.56,23.36
000400.SZ,20260731,25.26,20.66
000401.SZ,20260731,4.03,3.29
000402.SZ,20260731,2.71,2.21
000403.SZ,20260731,11.46,9.38
000404.SZ,20260731,8.45,6.91
000407.SZ,20260731,4.29,3.51
000408.SZ,20260731,87.78,71.82
000409.SZ,20260731,9.36,7.66
000410.SZ,20260731,5.31,4.35
000411.SZ,20260731,10.41,8.51
000415.SZ,20260731,4.85,3.97
000417.SZ,20260731,6.2,5.08
000419.SZ,20260731,5.32,4.36
000420.SZ,20260731,4.15,3.39
000421.SZ,20260731,5.9,4.82
000422.SZ,20260731,14.44,11.82
000423.SZ,20260731,60.76,49.72
000425.SZ,20260731,10.11,8.27
000426.SZ,20260731,34.65,28.35
000428.SZ,20260731,4.21,3.45
000429.SZ,20260731,15.69,12.83
000430.SZ,20260731,6.92,5.66
000488.SZ,20260731,2.15,1.76
000498.SZ,20260731,5.58,4.56
000501.SZ,20260731,7.89,6.45
000503.SZ,20260731,7.88,6.44
000504.SZ,20260731,8.13,6.65
000505.SZ,20260731,6.08,4.98
000506.SZ,20260731,14.52,11.88
000507.SZ,20260731,5.56,4.55
000509.SZ,20260731,3.12,2.56
000510.SZ,20260731,14.3,11.7
000513.SZ,20260731,34.11,27.91
000514.SZ,20260731,4.15,3.39
000516.SZ,20260731,4.64,3.8
000517.SZ,20260731,2.07,1.69
000518.SZ,20260731,3.8,3.11
000519.SZ,20260731,15.4,12.6
000520.SZ,20260731,4.02,3.29
000521.SZ,20260731,5.4,4.42
000523.SZ,20260731,3.17,2.59
000524.SZ,20260731,9.86,8.06
000525.SZ,20260731,5.13,4.19
000526.SZ,20260731,39.96,32.7
000528.SZ,20260731,9.75,7.97
000529.SZ,20260731,5.16,4.22
000530.SZ,20260731,5.28,4.32
000531.SZ,20260731,6.39,5.23
000532.SZ,20260731,11.63,9.51
000533.SZ,20260731,12.01,9.83
000534.SZ,20260731,27.49,22.49
000536.SZ,20260731,3.4,2.78
000537.SZ,20260731,8.4,6.88
000538.SZ,20260731,58.03,47.48
000539.SZ,20260731,6.0,4.91
000541.SZ,20260731,5.49,4.49
000543.SZ,20260731,8.78,7.18
000544.SZ,20260731,8.16,6.68
000545.SZ,20260731,2.7,2.21
000546.SZ,20260731,4.72,3.86
000547.SZ,20260731,15.13,12.38
000548.SZ,20260731,4.66,3.82
000550.SZ,20260731,18.81,15.39
000551.SZ,20260731,13.26,10.85
000552.SZ,20260731,2.87,2.35
000553.SZ,20260731,5.89,4.82
000554.SZ,20260731,7.1,5.81
000555.SZ,20260731,12.38,10.13
000557.SZ,20260731,4.02,3.29
000558.SZ,20260731,3.65,2.99
000559.SZ,20260731,11.78,9.64
000560.SZ,20260731,2.44,2.0
000561.SZ,20260731,8.26,6.76
000563.SZ,20260731,3.42,2.8
000564.SZ,20260731,1.54,1.26
000565.SZ,20260731,6.09,4.99
000566.SZ,20260731,6.55,5.36
000567.SZ,20260731,6.69,5.47
000568.SZ,20260731,99.59,81.49
000570.SZ,20260731,5.38,4.4
000571.SZ,20260731,5.95,4.87
000572.SZ,20260731,4.17,3.41
000573.SZ,20260731,3.83,3.13
000576.SZ,20260731,7.22,5.9
000581.SZ,20260731,19.71,16.13
000582.SZ,20260731,13.76,11.26
000586.SZ,20260731,11.32,9.26
000589.SZ,20260731,4.82,3.94
000590.SZ,20260731,8.82,7.22
000591.SZ,20260731,4.98,4.08
000592.SZ,20260731,6.13,5.01
000593.SZ,20260731,16.92,13.84
000595.SZ,20260731,5.42,4.44
000596.SZ,20260731,101.85,83.33
000597.SZ,20260731,5.02,4.1
000598.SZ,20260731,8.14,6.66
000599.SZ,20260731,5.08,4.16
000600.SZ,20260731,9.39,7.69
000601.SZ,20260731,6.85,5.61
000603.SZ,20260731,26.48,21.66
000605.SZ,20260731,6.03,4.93
000607.SZ,20260731,3.76,3.08
000608.SZ,20260731,6.2,5.08
000609.SZ,20260731,9.83,8.05
000610.SZ,20260731,6.08,4.98
000612.SZ,20260731,12.06,9.86
000615.SZ,20260731,3.34,2.74
000617.SZ,20260731,7.89,6.45
000619.SZ,20260731,4.88,4.0
000620.SZ,20260731,2.82,2.3
000623.SZ,20260731,20.13,16.47
000625.SZ,20260731,8.61,7.05
000626.SZ,20260731,7.58,6.2
000628.SZ,20260731,38.15,31.21
000629.SZ,20260731,3.37,2.75
000630.SZ,20260731,6.7,5.48
000631.SZ,20260731,3.17,2.59
000632.SZ,20260731,3.74,3.06
000633.SZ,20260731,5.37,4.39
000635.SZ,20260731,6.68,5.46
000636.SZ,20260731,55.55,45.45
000637.SZ,20260731,3.93,3.21
000639.SZ,20260731,1.67,1.37
000650.SZ,20260731,6.04,4.94
000651.SZ,20260731,46.72,38.22
000652.SZ,20260731,3.86,3.16
000655.SZ,20260731,7.4,6.06
000656.SZ,20260731,1.31,1.07
000657.SZ,20260731,53.24,43.56
000659.SZ,20260731,2.83,2.31
000661.SZ,20260731,88.54,72.44
000663.SZ,20260731,5.47,4.47
000665.SZ,20260731,4.16,3.4
000668.SZ,20260731,20.91,17.11
000669.SZ,20260731,3.67,3.01
000670.SZ,20260731,7.7,6.3
000672.SZ,20260731,13.79,11.29
000676.SZ,20260731,7.49,6.13
000677.SZ,20260731,1.77,1.45
000678.SZ,20260731,8.92,7.3
000679.SZ,20260731,5.97,4.89
000680.SZ,20260731,12.43,10.17
000681.SZ,20260731,18.41,15.07
000682.SZ,20260731,13.07,10.69
000683.SZ,20260731,6.94,5.68
000685.SZ,20260731,12.24,10.02
000686.SZ,20260731,8.91,7.29
000688.SZ,20260731,30.35,24.83
000690.SZ,20260731,5.46,4.46
000691.SZ,20260731,10.01,8.19
000692.SZ,20260731,3.98,3.26
000695.SZ,20260731,14.01,11.47
000697.SZ,20260731,8.94,7.32
000698.SZ,20260731,3.55,2.91
000700.SZ,20260731,10.44,8.54
000701.SZ,20260731,5.2,4.26
000702.SZ,20260731,5.45,4.46
000703.SZ,20260731,17.66,14.45
000705.SZ,20260731,7.07,5.79
000707.SZ,20260731,4.85,3.97
000708.SZ,20260731,16.49,13.49
000709.SZ,20260731,2.37,1.94
000710.SZ,20260731,8.77,7.17
000711.SZ,20260731,4.97,4.07
000712.SZ,20260731,9.45,7.73
000713.SZ,20260731,6.3,5.16
000715.SZ,20260731,5.18,4.24
000716.SZ,20260731,5.13,4.19
000717.SZ,20260731,2.44,2.0
000718.SZ,20260731,2.02,1.66
000719.SZ,20260731,14.12,11.56
000720.SZ,20260731,3.69,3.02
000721.SZ,20260731,7.49,6.13
000722.SZ,20260731,13.38,10.94
000723.SZ,20260731,3.94,3.22
000725.SZ,20260731,5.9,4.82
000726.SZ,20260731,6.58,5.38
000727.SZ,20260731,2.45,2.01
000728.SZ,20260731,8.04,6.58
000729.SZ,20260731,14.11,11.55
000731.SZ,20260731,6.39,5.23
000733.SZ,20260731,44.89,36.73
000735.SZ,20260731,5.73,4.69
000736.SZ,20260731,4.75,3.89
000737.SZ,20260731,14.28,11.68
000738.SZ,20260731,20.2,16.52
000739.SZ,20260731,22.02,18.02
000750.SZ,20260731,4.21,3.45
000751.SZ,20260731,4.77,3.91
000752.SZ,20260731,8.78,7.18
000753.SZ,20260731,5.1,4.18
000755.SZ,20260731,5.14,4.2
000756.SZ,20260731,14.7,12.02
000757.SZ,20260731,4.02,3.29
000758.SZ,20260731,6.49,5.31
000759.SZ,20260731,7.33,5.99
000761.SZ,20260731,2.56,2.1
000762.SZ,20260731,24.66,20.18
000766.SZ,20260731,18.21,14.9
000767.SZ,20260731,3.95,3.23
000768.SZ,20260731,23.06,18.86
000776.SZ,20260731,23.32,19.08
000777.SZ,20260731,18.78,15.36
000778.SZ,20260731,4.24,3.47
000779.SZ,20260731,13.16,10.76
000782.SZ,20260731,6.96,5.7
000783.SZ,20260731,9.43,7.71
000785.SZ,20260731,2.49,2.03
000786.SZ,20260731,22.45,18.37
000788.SZ,20260731,5.64,4.62
000789.SZ,20260731,4.48,3.66
000790.SZ,20260731,4.1,3.36
000791.SZ,20260731,8.56,7.0
000792.SZ,20260731,30.65,25.07
000793.SZ,20260731,2.41,1.97
000795.SZ,20260731,9.23,7.55
000796.SZ,20260731,4.1,3.36
000797.SZ,20260731,2.55,2.09
000798.SZ,20260731,8.66,7.08
000799.SZ,20260731,44.45,36.37
000800.SZ,20260731,7.13,5.83
000801.SZ,20260731,12.71,10.4
000802.SZ,20260731,4.24,3.47
000803.SZ,20260731,7.22,5.9
000807.SZ,20260731,29.15,23.85
000809.SZ,20260731,3.42,2.8
000810.SZ,20260731,10.12,8.28
000811.SZ,20260731,36.81,30.11
000812.SZ,20260731,3.84,3.14
000813.SZ,20260731,3.6,2.94
000815.SZ,20260731,15.18,12.42
000816.SZ,20260731,2.81,2.3
000818.SZ,20260731,13.26,10.85
000819.SZ,20260731,13.22,10.82
000820.SZ,20260731,3.52,2.88
000821.SZ,20260731,7.62,6.24
000822.SZ,20260731,4.63,3.79
000823.SZ,20260731,13.43,10.99
000825.SZ,20260731,3.99,3.27
000826.SZ,20260731,1.73,1.41
000828.SZ,20260731,11.08,9.06
000829.SZ,20260731,9.34,7.64
000830.SZ,20260731,14.0,11.46
000831.SZ,20260731,52.14,42.66
000833.SZ,20260731,20.6,16.86
000837.SZ,20260731,10.04,8.22
000838.SZ,20260731,2.5,2.04
000839.SZ,20260731,2.96,2.42
000848.SZ,20260731,10.01,8.19
000850.SZ,20260731,4.36,3.56
000852.SZ,20260731,5.71,4.67
000856.SZ,20260731,8.14,6.66
000858.SZ,20260731,86.42,70.7
000859.SZ,20260731,9.21,7.53
000860.SZ,20260731,12.24,10.02
000862.SZ,20260731,6.06,4.96
000863.SZ,20260731,3.99,3.27
000868.SZ,20260731,4.0,3.28
000869.SZ,20260731,19.58,16.02
000875.SZ,20260731,5.98,4.9
000876.SZ,20260731,7.7,6.3
000877.SZ,20260731,4.2,3.44
000878.SZ,20260731,17.18,14.06
000880.SZ,20260731,23.36,19.12
000881.SZ,20260731,6.99,5.72
000882.SZ,20260731,1.54,1.26
000883.SZ,20260731,5.24,4.28
000885.SZ,20260731,14.23,11.65
000886.SZ,20260731,5.03,4.11
000887.SZ,20260731,18.48,15.12
000888.SZ,20260731,10.6,8.68
000889.SZ,20260731,3.8,3.11
000890.SZ,20260731,6.99,5.72
000892.SZ,20260731,3.69,3.02
000893.SZ,20260731,57.53,47.07
000895.SZ,20260731,29.54,24.17
000897.SZ,20260731,1.91,1.57
000898.SZ,20260731,2.28,1.86
000899.SZ,20260731,11.91,9.75
000900.SZ,20260731,4.14,3.38
000901.SZ,20260731,15.26,12.48
000902.SZ,20260731,15.3,12.52
000903.SZ,20260731,1.88,1.54
000905.SZ,20260731,9.27,7.59
000906.SZ,20260731,5.95,4.87
000908.SZ,20260731,6.45,5.27
000909.SZ,20260731,4.66,3.82
000910.SZ,20260731,5.58,4.56
000911.SZ,20260731,4.52,3.7
000912.SZ,20260731,3.97,3.25
000913.SZ,20260731,13.38,10.94
000915.SZ,20260731,28.37,23.21
000917.SZ,20260731,7.49,6.13
000919.SZ,20260731,6.81,5.57
000920.SZ,20260731,11.55,9.45
000921.SZ,20260731,29.87,24.44
000922.SZ,20260731,11.91,9.75
000923.SZ,20260731,16.21,13.27
000925.SZ,20260731,7.49,6.13
000926.SZ,20260731,2.28,1.86
000927.SZ,20260731,2.78,2.28
000928.SZ,20260731,5.68,4.64
000929.SZ,20260731,8.89,7.27
000930.SZ,20260731,5.21,4.27
000931.SZ,20260731,4.17,3.41
000932.SZ,20260731,4.38,3.58
000933.SZ,20260731,29.0,23.72
000935.SZ,20260731,23.54,19.26
000936.SZ,20260731,5.57,4.55
000937.SZ,20260731,5.23,4.28
000938.SZ,20260731,36.96,30.24
000948.SZ,20260731,16.92,13.84
000949.SZ,20260731,6.48,5.3
000950.SZ,20260731,5.98,4.9
000951.SZ,20260731,26.08,21.34
000952.SZ,20260731,5.98,4.9
000953.SZ,20260731,5.82,4.76
000955.SZ,20260731,4.17,3.41
000957.SZ,20260731,11.65,9.53
000958.SZ,20260731,5.96,4.88
000959.SZ,20260731,4.28,3.5
000960.SZ,20260731,34.61,28.31
000962.SZ,20260731,45.16,36.95
000963.SZ,20260731,32.44,26.54
000965.SZ,20260731,3.43,2.81
000966.SZ,20260731,4.7,3.84
000967.SZ,20260731,7.85,6.43
000968.SZ,20260731,7.68,6.28
000969.SZ,20260731,16.91,13.83
000970.SZ,20260731,13.41,10.97
000972.SZ,20260731,3.56,2.92
000973.SZ,20260731,13.42,10.98
000975.SZ,20260731,25.49,20.85
000977.SZ,20260731,75.99,62.17
000978.SZ,20260731,6.42,5.26
000980.SZ,20260731,1.82,1.49
000981.SZ,20260731,2.82,2.3
000983.SZ,20260731,7.17,5.87
000985.SZ,20260731,15.55,12.73
000987.SZ,20260731,8.57,7.01
000988.SZ,20260731,100.21,81.99
000989.SZ,20260731,9.74,7.97
000990.SZ,20260731,7.15,5.85
000993.SZ,20260731,11.01,9.01
000995.SZ,20260731,11.5,9.41
000997.SZ,20260731,20.32,16.62
000998.SZ,20260731,9.27,7.59
000999.SZ,20260731,28.51,23.33
001201.SZ,20260731,12.32,10.08
001202.SZ,20260731,13.4,10.96
001203.SZ,20260731,28.57,23.37
001205.SZ,20260731,14.72,12.04
001206.SZ,20260731,16.74,13.7
001207.SZ,20260731,16.36,13.38
001208.SZ,20260731,14.48,11.84
001209.SZ,20260731,17.16,14.04
001210.SZ,20260731,18.63,15.25
001211.SZ,20260731,20.21,16.53
001212.SZ,20260731,34.27,28.04
001213.SZ,20260731,3.94,3.22
001215.SZ,20260731,33.61,27.5
001216.SZ,20260731,14.71,12.03
001217.SZ,20260731,10.9,8.92
001218.SZ,20260731,23.61,19.31
001219.SZ,20260731,13.65,11.17
001220.SZ,20260731,32.29,26.42
001221.SZ,20260731,45.84,37.5
001222.SZ,20260731,15.46,12.65
001223.SZ,20260731,32.88,26.9
001225.SZ,20260731,48.03,39.29
001226.SZ,20260731,40.54,33.17
001227.SZ,20260731,2.44,2.0
001228.SZ,20260731,29.55,24.17
001229.SZ,20260731,34.64,28.34
001230.SZ,20260731,18.16,14.86
001231.SZ,20260731,20.17,16.51
001233.SZ,20260731,48.96,40.06
001234.SZ,20260731,21.34,17.46
001236.SZ,20260731,8.38,6.86
001237.SZ,20260731,57.29,46.87
001238.SZ,20260731,26.61,21.77
001239.SZ,20260731,11.96,9.78
001248.SZ,20260731,14.38,11.76
001255.SZ,20260731,25.03,20.48
001256.SZ,20260731,24.0,19.64
001257.SZ,20260731,25.86,21.16
001258.SZ,20260731,13.59,11.12
001259.SZ,20260731,42.87,35.07
001260.SZ,20260731,16.72,13.68
001266.SZ,20260731,31.77,25.99
001267.SZ,20260731,29.82,24.4
001268.SZ,20260731,17.85,14.61
001269.SZ,20260731,20.49,16.77
001270.SZ,20260731,96.86,79.25
001277.SZ,20260731,29.36,24.02
001278.SZ,20260731,15.36,12.56
001279.SZ,20260731,27.2,22.26
001280.SZ,20260731,65.7,53.76
001282.SZ,20260731,16.51,13.51
001283.SZ,20260731,45.99,37.63
001285.SZ,20260731,44.87,36.71
001286.SZ,20260731,11.55,9.45
001287.SZ,20260731,22.41,18.33
001288.SZ,20260731,27.8,22.74
001289.SZ,20260731,18.06,14.78
001296.SZ,20260731,18.46,15.1
001298.SZ,20260731,17.18,14.06
001299.SZ,20260731,10.47,8.57
001300.SZ,20260731,10.78,8.82
001301.SZ,20260731,62.15,50.85
001306.SZ,20260731,51.91,42.47
001308.SZ,20260731,18.85,15.43
001309.SZ,20260731,429.04,351.04
001311.SZ,20260731,17.26,14.12
001312.SZ,20260731,19.27,15.77
001313.SZ,20260731,7.81,6.39
001314.SZ,20260731,48.99,40.09
001316.SZ,20260731,27.2,22.26
001317.SZ,20260731,55.96,45.78
001318.SZ,20260731,11.72,9.59
001319.SZ,20260731,20.04,16.4
001322.SZ,20260731,6.72,5.5
001323.SZ,20260731,19.55,15.99
001324.SZ,20260731,20.47,16.75
001325.SZ,20260731,39.16,32.04
001326.SZ,20260731,46.39,37.95
001328.SZ,20260731,35.01,28.65
001330.SZ,20260731,5.07,4.15
001331.SZ,20260731,40.81,33.39
001332.SZ,20260731,32.22,26.36
001333.SZ,20260731,19.46,15.92
001335.SZ,20260731,32.3,26.42
001336.SZ,20260731,17.8,14.56
001337.SZ,20260731,42.8,35.02
001338.SZ,20260731,9.55,7.81
001339.SZ,20260731,69.7,57.02
001356.SZ,20260731,9.2,7.52
001358.SZ,20260731,26.71,21.85
001359.SZ,20260731,76.67,62.73
001360.SZ,20260731,15.28,12.5
001365.SZ,20260731,38.5,31.5
001366.SZ,20260731,11.83,9.68
001367.SZ,20260731,19.22,15.72
001368.SZ,20260731,21.56,17.64
001369.SZ,20260731,14.14,11.57
001373.SZ,20260731,27.16,22.22
001376.SZ,20260731,12.27,10.04
001378.SZ,20260731,17.67,14.45
001379.SZ,20260731,16.14,13.2
001380.SZ,20260731,17.3,14.16
001382.SZ,20260731,18.77,15.35
001386.SZ,20260731,16.7,13.66
001387.SZ,20260731,12.51,10.23
001388.SZ,20260731,21.4,17.51
001389.SZ,20260731,144.54,118.26
001390.SZ,20260731,19.34,15.82
001391.SZ,20260731,4.79,3.92
001393.SZ,20260731,46.94,38.4
001395.SZ,20260731,30.36,24.84
001396.SZ,20260731,35.11,28.73
001399.SZ,20260731,24.24,19.84
001400.SZ,20260731,67.32,55.08
001696.SZ,20260731,15.2,12.44
001872.SZ,20260731,24.42,19.98
001896.SZ,20260731,13.02,10.66
001914.SZ,20260731,10.07,8.24
001965.SZ,20260731,11.36,9.3
001979.SZ,20260731,7.72,6.32
002001.SZ,20260731,33.57,27.47
002003.SZ,20260731,11.96,9.78
002004.SZ,20260731,4.84,3.96
002005.SZ,20260731,2.4,1.96
002006.SZ,20260731,14.43,11.81
002007.SZ,20260731,14.83,12.13
002008.SZ,20260731,90.09,73.71
002009.SZ,20260731,17.57,14.37
002010.SZ,20260731,5.27,4.31
002011.SZ,20260731,11.59,9.49
002012.SZ,20260731,5.86,4.8
002014.SZ,20260731,12.16,9.95
002015.SZ,20260731,15.08,12.34
002016.SZ,20260731,4.68,3.83
002017.SZ,20260731,14.72,12.04
002019.SZ,20260731,11.25,9.21
002020.SZ,20260731,14.96,12.24
002021.SZ,20260731,2.75,2.25
002022.SZ,20260731,5.56,4.55
002023.SZ,20260731,10.0,8.18
002024.SZ,20260731,1.31,1.07
002025.SZ,20260731,62.88,51.44
002026.SZ,20260731,10.57,8.65
002027.SZ,20260731,6.18,5.06
002028.SZ,20260731,169.51,138.69
002029.SZ,20260731,8.84,7.24
002030.SZ,20260731,5.87,4.81
002031.SZ,20260731,5.17,4.23
002032.SZ,20260731,49.43,40.45
002033.SZ,20260731,9.45,7.73
002034.SZ,20260731,15.68,12.83
002035.SZ,20260731,5.36,4.38
002036.SZ,20260731,7.57,6.19
002037.SZ,20260731,7.18,5.88
002038.SZ,20260731,5.92,4.84
002039.SZ,20260731,22.04,18.04
002040.SZ,20260731,8.87,7.25
002041.SZ,20260731,9.53,7.79
002042.SZ,20260731,4.0,3.28
002043.SZ,20260731,14.94,12.22
002044.SZ,20260731,4.95,4.05
002045.SZ,20260731,8.98,7.34
002046.SZ,20260731,44.85,36.69
002047.SZ,20260731,3.33,2.73
002048.SZ,20260731,19.46,15.92
002049.SZ,20260731,71.17,58.23
002050.SZ,20260731,39.01,31.91
002051.SZ,20260731,9.87,8.07
002052.SZ,20260731,9.26,7.58
002053.SZ,20260731,10.46,8.56
002054.SZ,20260731,7.43,6.08
002055.SZ,20260731,5.58,4.56
002056.SZ,20260731,22.17,18.14
002057.SZ,20260731,8.71,7.13
002058.SZ,20260731,16.24,13.28
002059.SZ,20260731,4.83,3.95
002060.SZ,20260731,3.65,2.99
002061.SZ,20260731,4.0,3.28
002062.SZ,20260731,8.14,6.66
002063.SZ,20260731,5.93,4.85
002064.SZ,20260731,12.27,10.04
002065.SZ,20260731,7.57,6.19
002066.SZ,20260731,21.98,17.98
002067.SZ,20260731,4.58,3.74
002068.SZ,20260731,8.03,6.57
002069.SZ,20260731,3.44,2.82
002072.SZ,20260731,7.34,6.0
002073.SZ,20260731,6.42,5.26
002074.SZ,20260731,31.55,25.81
002075.SZ,20260731,4.04,3.3
002076.SZ,20260731,2.09,1.71
002077.SZ,20260731,12.38,10.13
002078.SZ,20260731,16.13,13.19
002079.SZ,20260731,9.59,7.85
002080.SZ,20260731,46.56,38.1
002081.SZ,20260731,4.02,3.29
002082.SZ,20260731,10.29,8.42
002083.SZ,20260731,12.39,10.13
002084.SZ,20260731,3.71,3.03
002085.SZ,20260731,11.61,9.5
002086.SZ,20260731,1.96,1.6
002088.SZ,20260731,7.91,6.47
002090.SZ,20260731,10.52,8.6
002091.SZ,20260731,8.75,7.16
002092.SZ,20260731,4.88,4.0
002093.SZ,20260731,7.51,6.15
002094.SZ,20260731,5.04,4.12
002095.SZ,20260731,15.19,12.43
002096.SZ,20260731,10.53,8.61
002097.SZ,20260731,7.89,6.45
002098.SZ,20260731,7.17,5.87
002099.SZ,20260731,5.97,4.89
002100.SZ,20260731,7.92,6.48
002101.SZ,20260731,9.87,8.07
002102.SZ,20260731,2.49,2.03
002103.SZ,20260731,7.06,5.78
002104.SZ,20260731,11.13,9.11
002105.SZ,20260731,5.75,4.71
002106.SZ,20260731,10.69,8.75
002107.SZ,20260731,6.55,5.36
002108.SZ,20260731,4.76,3.9
002109.SZ,20260731,2.79,2.29
002110.SZ,20260731,3.52,2.88
002111.SZ,20260731,10.43,8.53
002112.SZ,20260731,18.24,14.92
002114.SZ,20260731,7.04,5.76
002115.SZ,20260731,11.23,9.19
002116.SZ,20260731,7.72,6.32
002117.SZ,20260731,8.67,7.09
002119.SZ,20260731,21.12,17.28
002120.SZ,20260731,7.58,6.2
002121.SZ,20260731,5.46,4.46
002122.SZ,20260731,2.56,2.1
002123.SZ,20260731,8.71,7.13
002124.SZ,20260731,2.41,1.97
002125.SZ,20260731,13.46,11.02
002126.SZ,20260731,40.79,33.37
002127.SZ,20260731,3.36,2.75
002128.SZ,20260731,29.81,24.39
002129.SZ,20260731,9.74,7.97
002130.SZ,20260731,18.8,15.38
002131.SZ,20260731,4.66,3.82
002132.SZ,20260731,4.1,3.36
002133.SZ,20260731,2.73,2.23
002134.SZ,20260731,19.92,16.3
002135.SZ,20260731,6.39,5.23
002136.SZ,20260731,13.01,10.65
002137.SZ,20260731,7.8,6.38
002138.SZ,20260731,44.11,36.09
002139.SZ,20260731,10.73,8.78
002140.SZ,20260731,9.8,8.02
002141.SZ,20260731,6.24,5.1
002142.SZ,20260731,36.19,29.61
002144.SZ,20260731,10.88,8.9
002145.SZ,20260731,5.06,4.14
002146.SZ,20260731,1.22,1.0
002148.SZ,20260731,6.61,5.41
002149.SZ,20260731,34.39,28.13
002150.SZ,20260731,21.67,17.73
002151.SZ,20260731,30.8,25.2
002152.SZ,20260731,10.9,8.92
002153.SZ,20260731,9.05,7.41
002154.SZ,20260731,4.27,3.49
002155.SZ,20260731,24.68,20.2
002156.SZ,20260731,61.48,50.3
002157.SZ,20260731,3.2,2.62
002158.SZ,20260731,26.3,21.52
002159.SZ,20260731,14.32,11.72
002160.SZ,20260731,4.09,3.35
002161.SZ,20260731,5.68,4.64
002162.SZ,20260731,4.35,3.56
002163.SZ,20260731,8.67,7.09
002164.SZ,20260731,11.61,9.5
002165.SZ,20260731,6.93,5.67
002166.SZ,20260731,7.16,5.86
002167.SZ,20260731,15.65,12.81
002168.SZ,20260731,3.96,3.24
002169.SZ,20260731,11.44,9.36
002170.SZ,20260731,12.9,10.56
002171.SZ,20260731,10.04,8.22
002172.SZ,20260731,3.45,2.83
002173.SZ,20260731,20.96,17.15
002174.SZ,20260731,12.16,9.95
002175.SZ,20260731,2.54,2.08
002176.SZ,20260731,8.98,7.34
002177.SZ,20260731,6.28,5.14
002178.SZ,20260731,4.8,3.92
002179.SZ,20260731,36.72,30.04
002180.SZ,20260731,17.82,14.58
002181.SZ,20260731,8.81,7.21
002182.SZ,20260731,12.79,10.47
002183.SZ,20260731,4.97,4.07
002184.SZ,20260731,10.46,8.56
002185.SZ,20260731,16.4,13.42
002186.SZ,20260731,10.12,8.28
002187.SZ,20260731,5.73,4.69
002188.SZ,20260731,5.17,4.23
002189.SZ,20260731,19.97,16.34
002190.SZ,20260731,24.79,20.29
002191.SZ,20260731,4.14,3.38
002192.SZ,20260731,69.05,56.49
002193.SZ,20260731,4.14,3.38
002194.SZ,20260731,9.54,7.8
002195.SZ,20260731,7.26,5.94
002196.SZ,20260731,11.3,9.24
002197.SZ,20260731,6.72,5.5
002198.SZ,20260731,3.55,2.91
002199.SZ,20260731,15.66,12.82
002200.SZ,20260731,7.06,5.78
002201.SZ,20260731,8.26,6.76
002202.SZ,20260731,19.81,16.21
002203.SZ,20260731,18.98,15.53
002204.SZ,20260731,5.96,4.88
002205.SZ,20260731,10.53,8.61
002206.SZ,20260731,5.81,4.75
002207.SZ,20260731,6.14,5.02
002208.SZ,20260731,11.78,9.64
002209.SZ,20260731,11.52,9.42
002210.SZ,20260731,2.42,1.98
002211.SZ,20260731,4.03,3.29
002212.SZ,20260731,6.92,5.66
002213.SZ,20260731,28.13,23.01
