ts_code,trade_date,vol,price,amount
600152.SH,20260924,6600,7.77,51282.0
600153.SH,20260924,41800,8.64,361152.0
600155.SH,20260924,265300,6.06,1607718.0
600156.SH,20260924,275900,8.5,2345150.0
600157.SH,20260924,2522900,1.51,3809579.0
600158.SH,20260924,40200,7.01,281802.0
600159.SH,20260924,292800,2.76,808128.0
600160.SH,20260924,120700,34.67,4184669.0
600161.SH,20260924,26700,12.31,328677.0
600162.SH,20260924,2438699,4.47,10900985.0
600163.SH,20260924,581200,5.34,3103608.0
600165.SH,20260924,119199,3.22,383821.0
600166.SH,20260924,2254300,2.79,6289497.0
600167.SH,20260924,3400,5.6,19040.0
600168.SH,20260924,10899,4.34003,47302.0
600169.SH,20260924,58700,2.18,127966.0
600170.SH,20260924,2198600,2.22,4880892.0
600171.SH,20260924,19900,23.08,459292.0
600172.SH,20260924,1363900,16.49,22490711.0
600173.SH,20260924,58800,5.93,348684.0
600176.SH,20260924,696100,45.05,31359305.0
600177.SH,20260924,95400,8.15,777510.0
600178.SH,20260924,56700,9.54,540918.0
600179.SH,20260924,54800,4.49,246052.0
600180.SH,20260924,319500,1.57,501615.0
600182.SH,20260924,0,,0.0
600183.SH,20260924,221400,142.6,31571640.0
600184.SH,20260924,100800,20.19,2035152.0
600185.SH,20260924,179999,4.78,860395.0
600186.SH,20260924,1991200,13.25,26383400.0
600187.SH,20260924,412100,1.28,527488.0
600188.SH,20260924,80000,19.85,1588000.0
600189.SH,20260924,104900,8.35,875915.0
600191.SH,20260924,9400,9.17,86198.0
600192.SH,20260924,74500,7.12,530440.0
600195.SH,20260924,3900,6.68,26052.0
600196.SH,20260924,33500,23.1,773850.0
600197.SH,20260924,65000,9.44,613600.0
600198.SH,20260924,215700,7.48,1613436.0
600199.SH,20260924,657700,7.21,4742017.0
600201.SH,20260924,5800,11.72,67976.0
600202.SH,20260924,11800,5.15,60770.0
600203.SH,20260924,13900,10.03,139417.0
600206.SH,20260924,490100,50.81,24901981.0
600207.SH,20260924,968600,4.77,4620222.0
600208.SH,20260924,863200,2.9,2503280.0
600210.SH,20260924,8000,6.22,49760.0
600211.SH,20260924,900,36.58,32922.0
600212.SH,20260924,4200,5.81,24402.0
600215.SH,20260924,1700,6.12,10404.0
600216.SH,20260924,37100,12.61,467831.0
600217.SH,20260924,40900,3.2,130880.0
600218.SH,20260924,116900,8.0,935200.0
600219.SH,20260924,1132500,4.66,5277450.0
600221.SH,20260924,1795300,1.24,2226172.0
600222.SH,20260924,18700,7.96,148852.0
600223.SH,20260924,7000,5.6,39200.0
600226.SH,20260924,105300,6.01,632853.0
600227.SH,20260924,2071899,3.89,8059687.0
600228.SH,20260924,514300,11.21,5765303.0
600229.SH,20260924,24800,5.85,145080.0
600230.SH,20260924,1223000,15.0,18345000.0
600231.SH,20260924,3545900,1.7,6028030.0
600232.SH,20260924,22300,6.52,145396.0
600233.SH,20260924,58300,17.66,1029578.0
600234.SH,20260924,800,22.83,18264.0
600235.SH,20260924,19900,5.82,115818.0
600236.SH,20260924,30000,9.36,280800.0
600237.SH,20260924,249800,9.75,2435550.0
600238.SH,20260924,91100,4.07,370777.0
600239.SH,20260924,921100,1.44,1326384.0
600241.SH,20260924,5400,7.27,39258.0
600243.SH,20260924,360700,3.66,1320162.0
600246.SH,20260924,857400,14.44,12380856.0
600248.SH,20260924,131800,2.83,372994.0
600249.SH,20260924,40200,5.38,216276.0
600250.SH,20260924,41300,9.02,372526.0
600251.SH,20260924,63500,10.32,655320.0
600252.SH,20260924,199400,2.17,432698.0
600255.SH,20260924,288500,3.52,1015520.0
600256.SH,20260924,479100,6.9,3305790.0
600257.SH,20260924,24900,5.54,137946.0
600258.SH,20260924,47200,11.15,526280.0
600259.SH,20260924,26100,81.36,2123496.0
600261.SH,20260924,116000,3.33,386280.0
600262.SH,20260924,13500,14.88,200880.0
600265.SH,20260924,31700,23.5,744950.0
600266.SH,20260924,378700,4.38,1658706.0
600267.SH,20260924,64300,11.73,754239.0
600268.SH,20260924,17500,10.16,177800.0
600269.SH,20260924,12401,3.79002,47000.0
600271.SH,20260924,36800,6.66,245088.0
600272.SH,20260924,387020,15.52,6006550.0
600273.SH,20260924,28700,6.31,181097.0
600276.SH,20260924,183700,45.38,8336306.0
600278.SH,20260924,5400,6.52,35208.0
600279.SH,20260924,6199,4.25004,26346.0
600280.SH,20260924,91000,3.04,276640.0
600281.SH,20260924,278599,4.63,1289913.0
600282.SH,20260924,13200,4.39,57948.0
600283.SH,20260924,37700,8.05,303485.0
600284.SH,20260924,22800,5.1,116280.0
600285.SH,20260924,10200,19.08,194616.0
600287.SH,20260924,18100,5.0,90500.0
600288.SH,20260924,39800,10.89,433422.0
600289.SH,20260924,0,,0.0
600292.SH,20260924,15400,11.37,175098.0
600293.SH,20260924,8687000,3.72,32315640.0
600295.SH,20260924,7600,12.82,97432.0
600298.SH,20260924,14200,39.83,565586.0
600299.SH,20260924,72100,8.39,604919.0
600300.SH,20260924,191300,3.09,591117.0
600301.SH,20260924,120200,47.8,5745560.0
600302.SH,20260924,4300,7.08,30444.0
600303.SH,20260924,219800,3.0,659400.0
600305.SH,20260924,249000,6.76,1683240.0
600307.SH,20260924,706500,1.46,1031490.0
600308.SH,20260924,95300,3.34,318302.0
600309.SH,20260924,170730,71.21,12157683.0
600310.SH,20260924,107000,4.4,470800.0
600312.SH,20260924,38700,18.9,731430.0
600313.SH,20260924,92100,6.98,642858.0
600315.SH,20260924,16100,18.5,297850.0
600316.SH,20260924,55300,33.81,1869693.0
600318.SH,20260924,43300,6.82,295306.0
600319.SH,20260924,13000,6.24,81120.0
600320.SH,20260924,672333,4.04,2716225.0
600322.SH,20260924,349200,2.75,960300.0
600323.SH,20260924,1000,28.86,28860.0
600325.SH,20260924,5080300,2.76,14021628.0
600326.SH,20260924,800600,7.08,5668248.0
600327.SH,20260924,31799,3.75999,119564.0
600328.SH,20260924,25100,5.7,143070.0
600329.SH,20260924,3300,35.47,117051.0
600330.SH,20260924,238000,29.7,7068600.0
600331.SH,20260924,64600,12.07,779722.0
600332.SH,20260924,11200,19.64,219968.0
600333.SH,20260924,5300,6.8,36040.0
600335.SH,20260924,13700,5.13,70281.0
600336.SH,20260924,20700,6.32,130824.0
600337.SH,20260924,1229700,3.42,4205574.0
600338.SH,20260924,130800,12.33,1612764.0
600339.SH,20260924,140500,3.26,458030.0
600340.SH,20260924,6068800,1.13,6857744.0
600343.SH,20260924,64400,19.9,1281560.0
600345.SH,20260924,16500,53.77,887205.0
600346.SH,20260924,75300,16.79,1264287.0
600348.SH,20260924,42100,9.0,378900.0
600350.SH,20260924,14700,10.03,147441.0
600351.SH,20260924,47400,6.73,319002.0
600352.SH,20260924,51000,12.44,634440.0
600353.SH,20260924,170100,33.19,5645619.0
600354.SH,20260924,653700,10.09,6595833.0
600356.SH,20260924,134400,10.57,1420608.0
600358.SH,20260924,27300,5.21,142233.0
600359.SH,20260924,123735,7.81,966370.0
600360.SH,20260924,224300,11.25,2523375.0
600361.SH,20260924,117100,3.48,407508.0
600362.SH,20260924,244000,43.8,10687200.0
600363.SH,20260924,231200,15.03,3474936.0
600365.SH,20260924,800,2.83,2264.0
600366.SH,20260924,60700,11.29,685303.0
600367.SH,20260924,221200,38.6,8538320.0
600368.SH,20260924,72700,4.11,298797.0
600369.SH,20260924,34200,3.98,136116.0
600370.SH,20260924,50800,1.48,75184.0
600371.SH,20260924,2885300,18.08,52166224.0
600372.SH,20260924,94000,11.42,1073480.0
600373.SH,20260924,120300,7.47,898641.0
600375.SH,20260924,97500,3.64,354900.0
600376.SH,20260924,725500,3.31,2401405.0
600377.SH,20260924,32400,12.59,407916.0
600378.SH,20260924,135900,46.25,6285375.0
600379.SH,20260924,87700,15.0,1315500.0
600380.SH,20260924,28000,9.37,262360.0
600381.SH,20260924,35500,4.3,152650.0
600382.SH,20260924,269000,5.79,1557510.0
600383.SH,20260924,4124600,2.5,10311500.0
600386.SH,20260924,12100,3.5,42350.0
600388.SH,20260924,86200,17.47,1505914.0
600389.SH,20260924,23800,18.63,443394.0
600390.SH,20260924,102099,4.85,495180.0
600391.SH,20260924,40700,43.0,1750100.0
600392.SH,20260924,300100,21.73,6521173.0
600395.SH,20260924,100700,5.01,504507.0
600396.SH,20260924,328900,12.9,4242810.0
600397.SH,20260924,679900,17.9,12170210.0
600398.SH,20260924,49800,5.7,283860.0
600399.SH,20260924,57099,4.35001,248381.0
600400.SH,20260924,176800,3.38,597584.0
600403.SH,20260924,1119000,7.21,8067990.0
600405.SH,20260924,16700,5.02,83834.0
600406.SH,20260924,116900,22.3,2606870.0
600408.SH,20260924,267700,3.0,803100.0
600409.SH,20260924,25800,6.32,163056.0
600410.SH,20260924,475100,15.8,7506580.0
600415.SH,20260924,738800,11.02,8141576.0
600416.SH,20260924,16600,8.41,139606.0
600418.SH,20260924,3523800,23.15,81575970.0
600419.SH,20260924,8600,8.7,74820.0
600420.SH,20260924,12857,8.33002,107099.0
600422.SH,20260924,14100,8.14,114774.0
600423.SH,20260924,0,,0.0
600425.SH,20260924,223900,3.65,817235.0
600426.SH,20260924,81900,20.25,1658475.0
600428.SH,20260924,169600,11.15,1891040.0
600429.SH,20260924,10899,4.52996,49372.0
600433.SH,20260924,25400,3.28,83312.0
600435.SH,20260924,42600,11.39,485214.0
600436.SH,20260924,9400,120.0,1128000.0
600438.SH,20260924,42700,11.54,492758.0
600439.SH,20260924,1800,1.86,3348.0
600444.SH,20260924,12400,14.5,179800.0
600446.SH,20260924,41500,10.57,438655.0
600448.SH,20260924,4341900,3.24,14067756.0
600449.SH,20260924,64300,13.01,836543.0
600452.SH,20260924,61100,8.91,544401.0
600455.SH,20260924,17000,24.28,412760.0
600456.SH,20260924,4900,25.32,124068.0
600458.SH,20260924,25300,11.22,283866.0
600459.SH,20260924,83800,18.91,1584658.0
600460.SH,20260924,171400,33.35,5716190.0
600461.SH,20260924,62800,8.84,555152.0
600463.SH,20260924,36200,8.2,296840.0
600467.SH,20260924,89700,2.41,216177.0
600468.SH,20260924,109800,6.07,666486.0
600469.SH,20260924,10700,4.98,53286.0
600470.SH,20260924,121800,5.62,684516.0
600475.SH,20260924,7700,15.1,116270.0
600476.SH,20260924,4100,10.24,41984.0
600477.SH,20260924,57100,2.42,138182.0
600478.SH,20260924,140000,4.47,625800.0
600479.SH,20260924,1008600,13.0,13111800.0
600480.SH,20260924,16900,7.78,131482.0
600481.SH,20260924,447900,4.05,1813995.0
600482.SH,20260924,12500,34.73,434125.0
600483.SH,20260924,7530,10.6501,80195.0
600486.SH,20260924,4300,52.35,225105.0
600487.SH,20260924,1021645,69.8,71310821.0
600488.SH,20260924,108400,5.85,634140.0
600489.SH,20260924,812900,22.93,18639797.0
600490.SH,20260924,150800,7.06,1064648.0
600491.SH,20260924,1960955,1.68,3294404.0
600493.SH,20260924,16700,6.32,105544.0
600495.SH,20260924,34399,4.06,139660.0
600496.SH,20260924,0,,0.0
600497.SH,20260924,285800,9.56,2732248.0
600498.SH,20260924,167200,42.19,7054168.0
600499.SH,20260924,596600,11.6,6920560.0
600500.SH,20260924,492500,5.74,2826950.0
600501.SH,20260924,5000,14.49,72450.0
600502.SH,20260924,59900,4.13,247387.0
600503.SH,20260924,7904600,2.7,21342420.0
600505.SH,20260924,24900,10.25,255225.0
600506.SH,20260924,130200,17.05,2219910.0
600507.SH,20260924,44000,4.04,177760.0
600508.SH,20260924,76500,10.71,819315.0
600509.SH,20260924,34700,7.24,251228.0
600510.SH,20260924,5500,6.75,37125.0
600511.SH,20260924,7500,26.1,195750.0
600512.SH,20260924,128300,2.06,264298.0
600513.SH,20260924,9000,14.97,134730.0
600515.SH,20260924,498800,2.72,1356736.0
600516.SH,20260924,113900,5.4,615060.0
600517.SH,20260924,21199,4.92,104299.0
600518.SH,20260924,358200,1.35,483570.0
600519.SH,20260924,18329,1250.01,22911433.0
600520.SH,20260924,14500,25.93,375985.0
600521.SH,20260924,365000,16.22,5920300.0
600522.SH,20260924,1542400,35.7,55063680.0
600523.SH,20260924,6900,11.9,82110.0
600525.SH,20260924,14600,4.92,71832.0
600526.SH,20260924,69299,4.51999,313231.0
600527.SH,20260924,47700,2.18,103986.0
600528.SH,20260924,33600,6.8,228480.0
600529.SH,20260924,6300,18.49,116487.0
600530.SH,20260924,216400,3.91,846124.0
600531.SH,20260924,137500,11.89,1634875.0
600533.SH,20260924,107000,2.24,239680.0
600535.SH,20260924,7800,13.88,108264.0
600536.SH,20260924,33200,31.3,1039160.0
600537.SH,20260924,283700,2.17,615629.0
600538.SH,20260924,66599,4.87,324337.0
600539.SH,20260924,104600,14.66,1533436.0
600540.SH,20260924,255800,5.7,1458060.0
600543.SH,20260924,0,,0.0
600545.SH,20260924,1014499,4.4,4463796.0
600546.SH,20260924,41900,13.37,560203.0
600547.SH,20260924,764900,30.37,23230013.0
600548.SH,20260924,8000,8.05,64400.0
600549.SH,20260924,45700,48.38,2210966.0
600550.SH,20260924,78600,10.39,816654.0
600551.SH,20260924,58500,7.7,450450.0
600552.SH,20260924,382200,18.33,7005726.0
600556.SH,20260924,135499,4.58,620585.0
600557.SH,20260924,11000,12.33,135630.0
600558.SH,20260924,94000,4.74,445560.0
600559.SH,20260924,111900,11.1,1242090.0
600560.SH,20260924,2900,11.37,32973.0
600561.SH,20260924,32800,5.85,191880.0
600562.SH,20260924,13700,27.98,383326.0
600563.SH,20260924,22200,124.03,2753466.0
600566.SH,20260924,2100,24.66,51786.0
600567.SH,20260924,387600,1.32,511632.0
600568.SH,20260924,15700,2.36,37052.0
600569.SH,20260924,766200,1.75,1340850.0
600570.SH,20260924,34800,20.15,701220.0
600571.SH,20260924,36000,10.3,370800.0
600572.SH,20260924,243200,4.24,1031168.0
600573.SH,20260924,37600,10.03,377128.0
600575.SH,20260924,39800,3.15,125370.0
600576.SH,20260924,17200,5.4,92880.0
600577.SH,20260924,361900,8.9,3220910.0
600578.SH,20260924,65200,5.22,340344.0
600579.SH,20260924,6800,7.17,48756.0
600580.SH,20260924,41300,27.15,1121295.0
600581.SH,20260924,167500,2.46,412050.0
600582.SH,20260924,49900,4.87,243013.0
600583.SH,20260924,275000,6.39,1757250.0
600584.SH,20260924,218500,70.98,15509130.0
600585.SH,20260924,138800,17.22,2390136.0
600586.SH,20260924,47900,3.99,191121.0
600587.SH,20260924,92700,12.99,1204173.0
600588.SH,20260924,286800,9.58,2747544.0
600589.SH,20260924,473600,7.8,3694080.0
600590.SH,20260924,16700,8.42,140614.0
600592.SH,20260924,1700,14.5,24650.0
600593.SH,20260924,132700,48.58,6446566.0
600594.SH,20260924,37400,3.68,137632.0
600595.SH,20260924,216400,5.95,1287580.0
600596.SH,20260924,203600,11.72,2386192.0
600597.SH,20260924,34500,6.74,232530.0
600598.SH,20260924,21300,12.77,272001.0
600600.SH,20260924,15600,50.3,784680.0
600601.SH,20260924,888400,14.9,13237160.0
600602.SH,20260924,40600,16.82,682892.0
600603.SH,20260924,55099,4.63999,255659.0
600604.SH,20260924,168199,4.93,829221.0
600605.SH,20260924,263100,31.05,8169255.0
600606.SH,20260924,19182500,1.5,28773750.0
600609.SH,20260924,635700,3.55,2256735.0
600610.SH,20260924,150300,7.53,1131759.0
600611.SH,20260924,492000,4.5,2214000.0
600612.SH,20260924,2200,31.91,70202.0
600613.SH,20260924,1171200,8.5,9955200.0
600615.SH,20260924,22600,9.6,216960.0
600616.SH,20260924,2980330,5.24,15616929.0
600617.SH,20260924,33500,3.23,108205.0
600618.SH,20260924,10600,9.87,104622.0
600619.SH,20260924,69000,13.36,921840.0
600620.SH,20260924,24600,4.36,107256.0
600621.SH,20260924,253400,13.91,3524794.0
600622.SH,20260924,222700,2.47,550069.0
600623.SH,20260924,13100,8.45,110695.0
600624.SH,20260924,0,,0.0
600626.SH,20260924,61100,3.76,229736.0
600628.SH,20260924,24400,6.32,154208.0
600629.SH,20260924,71600,16.38,1172808.0
600630.SH,20260924,4841093,7.97,38583511.0
600633.SH,20260924,83800,10.3,863140.0
600635.SH,20260924,114599,4.45,509966.0
600637.SH,20260924,417700,8.97,3746769.0
600638.SH,20260924,106300,5.1,542130.0
600639.SH,20260924,21200,9.68,205216.0
600640.SH,20260924,276500,12.25,3387125.0
600641.SH,20260924,1454700,47.99,69811053.0
600642.SH,20260924,36200,8.69,314578.0
600643.SH,20260924,13200,4.03,53196.0
600644.SH,20260924,294900,8.92,2630508.0
600645.SH,20260924,34200,19.19,656298.0
600648.SH,20260924,2900,9.39,27231.0
600649.SH,20260924,145100,4.08,592008.0
600650.SH,20260924,296700,10.67,3165789.0
600651.SH,20260924,65000,5.24,340600.0
600653.SH,20260924,5918000,1.81,10711580.0
600654.SH,20260924,298200,2.99,891618.0
600655.SH,20260924,48099,4.56999,219812.0
600657.SH,20260924,1130300,3.13,3537839.0
600658.SH,20260924,63199,4.13,261012.0
600660.SH,20260924,68400,52.8,3611520.0
600661.SH,20260924,46900,9.04,423976.0
600662.SH,20260924,10500,4.21,44205.0
600663.SH,20260924,82800,9.1,753480.0
600664.SH,20260924,13152858,8.65,113772222.0
600665.SH,20260924,58400,3.44,200896.0
600666.SH,20260924,431720,3.33,1437628.0
600667.SH,20260924,1340600,20.17,27039902.0
600668.SH,20260924,14600,7.39,107894.0
600671.SH,20260924,7900,23.27,183833.0
600673.SH,20260924,23300,31.91,743503.0
600674.SH,20260924,66900,16.05,1073745.0
600675.SH,20260924,6615200,2.53,16736456.0
600676.SH,20260924,16500,6.67,110055.0
600678.SH,20260924,112200,5.78,648516.0
600679.SH,20260924,98200,10.7,1050740.0
600681.SH,20260924,41800,3.4,142120.0
600682.SH,20260924,32900,5.81,191149.0
600683.SH,20260924,198900,9.57,1903473.0
600684.SH,20260924,38000,3.62,137560.0
600685.SH,20260924,132300,28.99,3835377.0
600686.SH,20260924,67500,11.02,743850.0
600688.SH,20260924,186700,2.78,519026.0
600689.SH,20260924,2700,12.04,32508.0
600690.SH,20260924,41200,20.2,832240.0
600691.SH,20260924,284700,2.77,788619.0
600692.SH,20260924,118100,6.47,764107.0
600693.SH,20260924,185000,9.56,1768600.0
600694.SH,20260924,2700,14.4,38880.0
600697.SH,20260924,14300,11.39,162877.0
600698.SH,20260924,83000,6.84,567720.0
600699.SH,20260924,426000,21.52,9167520.0
600702.SH,20260924,53700,33.2,1782840.0
600703.SH,20260924,303300,12.74,3864042.0
600704.SH,20260924,63400,4.84,306856.0
600706.SH,20260924,16500,8.33,137445.0
600707.SH,20260924,2030000,9.8,19894000.0
600708.SH,20260924,203000,3.08,625240.0
600710.SH,20260924,9200,11.35,104420.0
600711.SH,20260924,173600,10.78,1871408.0
600712.SH,20260924,114600,5.57,638322.0
600713.SH,20260924,68300,4.96,338768.0
600714.SH,20260924,103500,19.15,1982025.0
600715.SH,20260924,176400,1.64,289296.0
600716.SH,20260924,17000,3.73,63410.0
600717.SH,20260924,54200,4.22,228724.0
600718.SH,20260924,28600,8.0,228800.0
600719.SH,20260924,163500,7.51,1227885.0
600720.SH,20260924,1600,5.17,8272.0
600721.SH,20260924,1653000,12.66,20926980.0
600722.SH,20260924,903400,15.81,14282754.0
600724.SH,20260924,29500,5.05,148975.0
600725.SH,20260924,20100,3.21,64521.0
600726.SH,20260924,142400,5.07,721968.0
600727.SH,20260924,28200,7.49,211218.0
600728.SH,20260924,54000,4.46,240840.0
600729.SH,20260924,1800,18.39,33102.0
600730.SH,20260924,42700,9.23,394121.0
600731.SH,20260924,19500,5.89,114855.0
600732.SH,20260924,8300,10.85,90055.0
600733.SH,20260924,551400,4.74,2613636.0
600734.SH,20260924,123000,1.92,236160.0
600735.SH,20260924,2500,6.69,16725.0
600736.SH,20260924,163800,6.61,1082718.0
600737.SH,20260924,293900,15.01,4411439.0
600738.SH,20260924,2500,4.21,10525.0
600739.SH,20260924,34400,10.4,357760.0
600740.SH,20260924,48600,3.7,179820.0
600741.SH,20260924,18400,14.83,272872.0
600742.SH,20260924,7400,7.69,56906.0
600743.SH,20260924,13866100,2.88,39934368.0
600744.SH,20260924,344600,6.18,2129628.0
600745.SH,20260924,202800,17.08,3463824.0
600746.SH,20260924,51400,6.82,350548.0
600748.SH,20260924,112000,3.99,446880.0
600749.SH,20260924,10500,13.42,140910.0
600750.SH,20260924,9100,22.38,203658.0
600751.SH,20260924,88500,2.91,257535.0
600753.SH,20260924,200000,13.6,2720000.0
600754.SH,20260924,24800,18.38,455824.0
600755.SH,20260924,29100,5.78,168198.0
600756.SH,20260924,29000,13.71,397590.0
600757.SH,20260924,10100,7.39,74639.0
600758.SH,20260924,530600,3.55,1883630.0
600759.SH,20260924,666400,2.31,1539384.0
600760.SH,20260924,26400,44.0,1161600.0
600761.SH,20260924,12900,15.3,197370.0
600763.SH,20260924,20900,33.63,702867.0
600764.SH,20260924,15900,18.39,292401.0
600765.SH,20260924,29200,13.31,388652.0
600768.SH,20260924,39700,14.89,591133.0
600769.SH,20260924,8100,16.33,132273.0
600770.SH,20260924,2877300,6.3,18126990.0
600771.SH,20260924,17700,13.82,244614.0
600773.SH,20260924,65000,9.96,647400.0
600774.SH,20260924,17500,7.76,135800.0
600775.SH,20260924,8800,9.6,84480.0
600776.SH,20260924,102100,13.04,1331384.0
600777.SH,20260924,65300,4.01,261853.0
600778.SH,20260924,140600,5.85,822510.0
600779.SH,20260924,7400,26.61,196914.0
600780.SH,20260924,118900,6.11,726479.0
600782.SH,20260924,89200,2.66,237272.0
600783.SH,20260924,50000,15.4,770000.0
600784.SH,20260924,27300,7.11,194103.0
600785.SH,20260924,129400,10.8,1397520.0
600787.SH,20260924,121200,4.57,553884.0
600789.SH,20260924,69800,7.74,540252.0
600790.SH,20260924,3146600,3.77,11862682.0
600791.SH,20260924,152300,6.99,1064577.0
600792.SH,20260924,1195300,5.1,6096030.0
600793.SH,20260924,9600,17.73,170208.0
600794.SH,20260924,18900,3.16,59724.0
600795.SH,20260924,400200,5.11,2045022.0
600796.SH,20260924,16000,5.06,80960.0
600797.SH,20260924,14100,6.61,93201.0
600798.SH,20260924,82100,3.35,275035.0
600800.SH,20260924,93400,3.19,297946.0
600801.SH,20260924,6900,23.69,163461.0
600802.SH,20260924,1305900,5.8,7574220.0
600803.SH,20260924,7300,18.49,134977.0
600805.SH,20260924,80500,4.55,366275.0
600807.SH,20260924,59800,2.6,155480.0
600808.SH,20260924,49700,2.48,123256.0
600809.SH,20260924,10600,113.68,1205008.0
600810.SH,20260924,15300,6.34,97002.0
600812.SH,20260924,132900,4.94,656526.0
600814.SH,20260924,17400,6.97,121278.0
600815.SH,20260924,2194000,4.15,9105100.0
600816.SH,20260924,139100,2.37,329667.0
600817.SH,20260924,31800,9.57,304326.0
600818.SH,20260924,20500,9.28,190240.0
600819.SH,20260924,19400,5.65,109610.0
600820.SH,20260924,14600,5.26,76796.0
