ts_code,trade_date,vol,price,amount
600075.SH,20260728,109300,4.45,486385.0
600076.SH,20260728,1241300,2.95,3661835.0
600078.SH,20260728,93200,9.29,865828.0
600079.SH,20260728,21500,17.43,374745.0
600080.SH,20260728,2000,4.67,9340.0
600081.SH,20260728,14000,9.53,133420.0
600082.SH,20260728,53800,2.55,137190.0
600084.SH,20260728,900,4.01,3609.0
600085.SH,20260728,32600,25.4,828040.0
600088.SH,20260728,6800,10.93,74324.0
600089.SH,20260728,650200,20.36,13238072.0
600094.SH,20260728,89900,3.63,326337.0
600095.SH,20260728,326900,8.34,2726346.0
600096.SH,20260728,164200,28.8,4728960.0
600097.SH,20260728,5500,7.66,42130.0
600098.SH,20260728,152400,6.28,957072.0
600099.SH,20260728,22300,7.87,175501.0
600100.SH,20260728,72700,6.82,495814.0
600101.SH,20260728,81600,8.0,652800.0
600103.SH,20260728,220400,2.67,588468.0
600104.SH,20260728,279000,10.4,2901600.0
600105.SH,20260728,818300,34.21,27994043.0
600106.SH,20260728,8500,4.11,34935.0
600107.SH,20260728,600,5.4,3240.0
600108.SH,20260728,627300,2.97,1863081.0
600109.SH,20260728,48500,8.45,409825.0
600110.SH,20260728,1363000,9.36,12757680.0
600111.SH,20260728,321600,39.0,12542400.0
600113.SH,20260728,31700,28.85,914545.0
600114.SH,20260728,129200,25.8,3333360.0
600115.SH,20260728,1233700,3.62,4465994.0
600116.SH,20260728,64800,6.41,415368.0
600117.SH,20260728,109800,2.17,238266.0
600118.SH,20260728,262900,58.91,15487439.0
600119.SH,20260728,22200,4.27,94794.0
600120.SH,20260728,189700,4.95,939015.0
600121.SH,20260728,183100,3.67,671977.0
600123.SH,20260728,117500,6.5,763750.0
600125.SH,20260728,23671,5.42001,128297.0
600126.SH,20260728,413100,6.04,2495124.0
600127.SH,20260728,38500,5.49,211365.0
600128.SH,20260728,26000,7.42,192920.0
600129.SH,20260728,170800,15.45,2638860.0
600130.SH,20260728,66600,3.69,245754.0
600131.SH,20260728,17900,15.3,273870.0
600132.SH,20260728,6400,43.6,279040.0
600133.SH,20260728,50600,7.76,392656.0
600135.SH,20260728,4400,6.84,30096.0
600136.SH,20260728,272400,1.39,378636.0
600137.SH,20260728,12600,15.72,198072.0
600138.SH,20260728,72300,6.92,500316.0
600141.SH,20260728,330300,29.33,9687699.0
600143.SH,20260728,162200,14.34,2325948.0
600148.SH,20260728,8800,14.17,124696.0
600149.SH,20260728,36600,4.47,163602.0
600150.SH,20260728,709000,33.12,23482080.0
600151.SH,20260728,105500,9.1,960050.0
600152.SH,20260728,78500,7.47,586395.0
600153.SH,20260728,74800,8.83,660484.0
600155.SH,20260728,352900,5.65,1993885.0
600156.SH,20260728,39700,7.15,283855.0
600157.SH,20260728,1586300,1.58,2506354.0
600158.SH,20260728,283900,6.66,1890774.0
600159.SH,20260728,82500,2.25,185625.0
600160.SH,20260728,237800,39.5,9393100.0
600161.SH,20260728,16100,12.28,197708.0
600162.SH,20260728,1332200,2.74,3650228.0
600163.SH,20260728,115800,5.23,605634.0
600165.SH,20260728,349400,2.48,866512.0
600166.SH,20260728,635600,3.02,1919512.0
600167.SH,20260728,40900,5.71,233539.0
600168.SH,20260728,13200,4.17,55044.0
600169.SH,20260728,602400,1.99,1198776.0
600170.SH,20260728,823094,2.32,1909578.0
600171.SH,20260728,61400,22.4,1375360.0
600172.SH,20260728,1626100,11.21,18228581.0
600173.SH,20260728,189900,6.08,1154592.0
600176.SH,20260728,3802347,39.34,149584331.0
600177.SH,20260728,90500,7.73,699565.0
600178.SH,20260728,344800,9.3,3206640.0
600179.SH,20260728,134400,4.15,557760.0
600180.SH,20260728,177000,1.37,242490.0
600182.SH,20260728,1300,12.69,16497.0
600183.SH,20260728,660500,119.42,78876910.0
600184.SH,20260728,271300,16.92,4590396.0
600185.SH,20260728,58700,4.61,270607.0
600186.SH,20260728,1026000,8.8,9028800.0
600187.SH,20260728,281200,1.39,390868.0
600188.SH,20260728,250700,19.61,4916227.0
600189.SH,20260728,30500,6.93,211365.0
600191.SH,20260728,32500,8.61,279825.0
600192.SH,20260728,34200,6.3,215460.0
600195.SH,20260728,8300,6.34,52622.0
600196.SH,20260728,60600,22.62,1370772.0
600197.SH,20260728,5700,10.04,57228.0
600198.SH,20260728,126100,6.7,844870.0
600199.SH,20260728,77300,6.74,521002.0
600201.SH,20260728,14900,11.1,165390.0
600202.SH,20260728,29600,4.41,130536.0
600203.SH,20260728,186700,9.23,1723241.0
600206.SH,20260728,1534193,45.05,69115395.0
600207.SH,20260728,44800,4.05,181440.0
600208.SH,20260728,1018800,2.8,2852640.0
600210.SH,20260728,16800,6.06,101808.0
600211.SH,20260728,8300,37.82,313906.0
600212.SH,20260728,3500,4.98,17430.0
600215.SH,20260728,16300,5.43,88509.0
600216.SH,20260728,44500,11.84,526880.0
600217.SH,20260728,80100,3.06,245106.0
600218.SH,20260728,12800,7.16,91648.0
600219.SH,20260728,2002100,4.46,8929366.0
600221.SH,20260728,1884500,1.34,2525230.0
600222.SH,20260728,72100,7.09,511189.0
600223.SH,20260728,12100,5.4,65340.0
600226.SH,20260728,950800,5.62,5343496.0
600227.SH,20260728,1525300,3.07,4682671.0
600228.SH,20260728,69900,5.79,404721.0
600229.SH,20260728,15900,4.69,74571.0
600230.SH,20260728,139000,12.95,1800050.0
600231.SH,20260728,83100,1.63,135453.0
600232.SH,20260728,20100,5.58,112158.0
600233.SH,20260728,77500,17.62,1365550.0
600234.SH,20260728,12000,18.56,222720.0
600235.SH,20260728,20200,5.05,102010.0
600236.SH,20260728,173200,10.37,1796084.0
600237.SH,20260728,563000,7.8,4391400.0
600238.SH,20260728,17400,4.04,70296.0
600239.SH,20260728,171100,1.34,229274.0
600241.SH,20260728,612600,6.48,3969648.0
600243.SH,20260728,15300,3.07,46971.0
600246.SH,20260728,1013200,13.66,13840312.0
600248.SH,20260728,50300,2.83,142349.0
600249.SH,20260728,12200,4.82,58804.0
600250.SH,20260728,23400,7.72,180648.0
600251.SH,20260728,84800,9.08,769984.0
600252.SH,20260728,287200,2.18,626096.0
600255.SH,20260728,560800,3.0,1682400.0
600256.SH,20260728,634400,5.33,3381352.0
600257.SH,20260728,56700,4.75,269325.0
600258.SH,20260728,243800,11.8,2876840.0
600259.SH,20260728,57323,72.0,4127256.0
600261.SH,20260728,10100,2.94,29694.0
600262.SH,20260728,27500,13.31,366025.0
600265.SH,20260728,0,,0.0
600266.SH,20260728,88500,4.0,354000.0
600267.SH,20260728,168000,11.7,1965600.0
600268.SH,20260728,290300,10.89,3161367.0
600269.SH,20260728,48500,3.95,191575.0
600271.SH,20260728,110700,6.61,731727.0
600272.SH,20260728,600,10.21,6126.0
600273.SH,20260728,29200,6.74,196808.0
600276.SH,20260728,259600,53.45,13875620.0
600278.SH,20260728,13400,6.06,81204.0
600279.SH,20260728,22300,4.1,91430.0
600280.SH,20260728,131000,2.56,335360.0
600281.SH,20260728,72100,3.86,278306.0
600282.SH,20260728,92300,4.93,455039.0
600283.SH,20260728,11200,7.7,86240.0
600284.SH,20260728,41300,4.91,202783.0
600285.SH,20260728,15100,22.35,337485.0
600287.SH,20260728,11500,4.21,48415.0
600288.SH,20260728,439700,9.91,4357427.0
600289.SH,20260728,4300,4.34,18662.0
600292.SH,20260728,55000,12.2,671000.0
600293.SH,20260728,181400,2.57,466198.0
600295.SH,20260728,20000,12.28,245600.0
600298.SH,20260728,22100,38.33,847093.0
600299.SH,20260728,103700,8.08,837896.0
600300.SH,20260728,55100,3.03,166953.0
600301.SH,20260728,152400,40.43,6161532.0
600302.SH,20260728,61300,5.7,349410.0
600303.SH,20260728,160800,2.42,389136.0
600305.SH,20260728,23400,6.66,155844.0
600307.SH,20260728,770000,1.43,1101100.0
600308.SH,20260728,0,,0.0
600309.SH,20260728,143600,74.15,10647940.0
600310.SH,20260728,406700,4.33,1761011.0
600312.SH,20260728,191400,18.72,3583008.0
600313.SH,20260728,38500,5.45,209825.0
600315.SH,20260728,20700,17.45,361215.0
600316.SH,20260728,23300,25.02,582966.0
600318.SH,20260728,49000,6.12,299880.0
600319.SH,20260728,35200,5.3,186560.0
600320.SH,20260728,213900,4.14,885546.0
600322.SH,20260728,69200,2.46,170232.0
600323.SH,20260728,14800,29.93,442964.0
600325.SH,20260728,232900,2.4,558960.0
600326.SH,20260728,41800,6.26,261668.0
600327.SH,20260728,11000,3.44,37840.0
600328.SH,20260728,19600,6.14,120344.0
600329.SH,20260728,6800,37.0,251600.0
600330.SH,20260728,1014431,19.12,19395921.0
600331.SH,20260728,360800,11.75,4239400.0
600332.SH,20260728,28900,21.68,626552.0
600333.SH,20260728,81000,5.68,460080.0
600335.SH,20260728,24400,4.94,120536.0
600336.SH,20260728,29800,5.82,173436.0
600337.SH,20260728,66600,2.86,190476.0
600338.SH,20260728,197400,12.36,2439864.0
600339.SH,20260728,246200,3.27,805074.0
600340.SH,20260728,931000,1.04,968240.0
600343.SH,20260728,338500,18.15,6143775.0
600345.SH,20260728,29500,44.16,1302720.0
600346.SH,20260728,225400,16.06,3619924.0
600348.SH,20260728,56700,8.5,481950.0
600350.SH,20260728,43800,11.56,506328.0
600351.SH,20260728,47600,6.54,311304.0
600352.SH,20260728,193400,12.56,2429104.0
600353.SH,20260728,400495,27.09,10849410.0
600354.SH,20260728,185500,5.77,1070335.0
600356.SH,20260728,3600,7.52,27072.0
600358.SH,20260728,7200,4.86,34992.0
600359.SH,20260728,84700,5.65,478555.0
600360.SH,20260728,732100,10.07,7372247.0
600361.SH,20260728,325700,3.61,1175777.0
600362.SH,20260728,416600,41.99,17493034.0
600363.SH,20260728,24400,25.7,627080.0
600365.SH,20260728,7000,2.64,18480.0
600366.SH,20260728,432025,11.09,4791157.0
600367.SH,20260728,280300,30.93,8669679.0
600368.SH,20260728,36500,3.77,137605.0
600369.SH,20260728,190800,4.08,778464.0
600370.SH,20260728,163400,1.62,264708.0
600371.SH,20260728,4900,6.38,31262.0
600372.SH,20260728,220700,11.17,2465219.0
600373.SH,20260728,23300,7.08,164964.0
600375.SH,20260728,71900,3.81,273939.0
600376.SH,20260728,2855300,3.58,10221974.0
600377.SH,20260728,27200,12.23,332656.0
600378.SH,20260728,623000,44.41,27667430.0
600379.SH,20260728,394500,12.02,4741890.0
600380.SH,20260728,20900,10.18,212762.0
600381.SH,20260728,74100,3.66,271206.0
600382.SH,20260728,145200,5.83,846516.0
600383.SH,20260728,291600,2.19,638604.0
600386.SH,20260728,2500,3.11,7775.0
600388.SH,20260728,49100,16.3,800330.0
600389.SH,20260728,77300,19.0,1468700.0
600390.SH,20260728,139500,4.89,682155.0
600391.SH,20260728,24300,27.61,670923.0
600392.SH,20260728,493000,20.52,10116360.0
600395.SH,20260728,150000,4.7,705000.0
600396.SH,20260728,2281000,15.39,35104590.0
600397.SH,20260728,383200,14.59,5590888.0
600398.SH,20260728,51500,6.01,309515.0
600399.SH,20260728,111800,3.95,441610.0
600400.SH,20260728,356100,2.67,950787.0
600403.SH,20260728,624300,5.44,3396192.0
600405.SH,20260728,3900,3.88,15132.0
600406.SH,20260728,374900,23.67,8873883.0
600408.SH,20260728,64200,2.56,164352.0
600409.SH,20260728,232900,6.37,1483573.0
600410.SH,20260728,285700,13.4,3828380.0
600415.SH,20260728,409400,11.08,4536152.0
600416.SH,20260728,60400,8.7,525480.0
600418.SH,20260728,177100,20.11,3561481.0
600419.SH,20260728,38500,7.68,295680.0
600420.SH,20260728,9000,8.65,77850.0
600422.SH,20260728,53700,9.01,483837.0
600423.SH,20260728,10900,2.56,27904.0
600425.SH,20260728,119400,3.33,397602.0
600426.SH,20260728,227500,21.0,4777500.0
600428.SH,20260728,450700,10.83,4881081.0
600429.SH,20260728,22600,4.11,92886.0
600433.SH,20260728,170200,3.21,546342.0
600435.SH,20260728,68700,10.33,709671.0
600436.SH,20260728,43200,134.27,5800464.0
600438.SH,20260728,223100,11.05,2465255.0
600439.SH,20260728,35400,2.08,73632.0
600444.SH,20260728,4200,12.4,52080.0
600446.SH,20260728,87600,10.01,876876.0
600448.SH,20260728,78700,2.44,192028.0
600449.SH,20260728,92700,11.84,1097568.0
600452.SH,20260728,82700,9.65,798055.0
600455.SH,20260728,11200,20.52,229824.0
600456.SH,20260728,15100,26.79,404529.0
600458.SH,20260728,111400,10.68,1189752.0
600459.SH,20260728,158200,17.9,2831780.0
600460.SH,20260728,839200,31.4,26350880.0
600461.SH,20260728,34502,9.11999,314658.0
600463.SH,20260728,5600,7.3,40880.0
600467.SH,20260728,108700,2.11,229357.0
600468.SH,20260728,282300,5.47,1544181.0
600469.SH,20260728,42800,5.12,219136.0
600470.SH,20260728,68700,5.18,355866.0
600475.SH,20260728,13700,12.66,173442.0
600476.SH,20260728,3500,8.07,28245.0
600477.SH,20260728,299400,2.3,688620.0
600478.SH,20260728,128700,4.75,611325.0
600479.SH,20260728,14500,9.46,137170.0
600480.SH,20260728,68500,8.34,571290.0
600481.SH,20260728,247100,3.88,958748.0
600482.SH,20260728,109300,29.06,3176258.0
600483.SH,20260728,80800,10.74,867792.0
600486.SH,20260728,5700,54.65,311505.0
600487.SH,20260728,3055814,53.4,163180468.0
600488.SH,20260728,1451300,5.38,7807994.0
600489.SH,20260728,824500,21.1,17396950.0
600490.SH,20260728,476700,6.25,2979375.0
600491.SH,20260728,1000400,1.24,1240496.0
600493.SH,20260728,25000,5.3,132500.0
600495.SH,20260728,34400,3.82,131408.0
600496.SH,20260728,67400,3.2,215680.0
600497.SH,20260728,938100,9.0,8442900.0
600498.SH,20260728,554357,36.95,20483491.0
600499.SH,20260728,62200,15.2,945440.0
600500.SH,20260728,295400,4.88,1441552.0
600501.SH,20260728,20300,13.4,272020.0
600502.SH,20260728,118800,4.65,552420.0
600503.SH,20260728,136800,1.95,266760.0
600505.SH,20260728,61900,10.7,662330.0
600506.SH,20260728,16900,13.6,229840.0
600507.SH,20260728,64300,4.25,273275.0
600508.SH,20260728,28900,8.37,241893.0
600509.SH,20260728,137100,7.55,1035105.0
600510.SH,20260728,11500,6.08,69920.0
600511.SH,20260728,9800,27.18,266364.0
600512.SH,20260728,114200,1.94,221548.0
600513.SH,20260728,196900,16.26,3201594.0
600515.SH,20260728,248800,2.79,694152.0
600516.SH,20260728,317600,5.03,1597528.0
600517.SH,20260728,92000,4.97,457240.0
600518.SH,20260728,1200400,1.34,1608536.0
600519.SH,20260728,38200,1299.0,49621800.0
600520.SH,20260728,71000,23.51,1669210.0
600521.SH,20260728,97000,16.42,1592740.0
600522.SH,20260728,2161900,31.83,68813277.0
600523.SH,20260728,37800,11.1,419580.0
600525.SH,20260728,11600,4.75,55100.0
600526.SH,20260728,7100,4.21,29891.0
600527.SH,20260728,81900,2.08,170352.0
600528.SH,20260728,38100,7.02,267462.0
600529.SH,20260728,56200,19.19,1078478.0
600530.SH,20260728,45000,4.7,211500.0
600531.SH,20260728,378100,11.46,4333026.0
600533.SH,20260728,21100,1.89,39879.0
600535.SH,20260728,99200,16.03,1590176.0
600536.SH,20260728,118900,30.78,3659742.0
600537.SH,20260728,214900,2.13,457737.0
600538.SH,20260728,89400,4.9,438060.0
600539.SH,20260728,1294900,16.66,21573034.0
600540.SH,20260728,62800,3.36,211008.0
600543.SH,20260728,1000,3.57,3570.0
600545.SH,20260728,830100,4.06,3370206.0
600546.SH,20260728,115000,12.18,1400700.0
600547.SH,20260728,549300,25.88,14215884.0
600548.SH,20260728,13100,8.42,110302.0
600549.SH,20260728,384800,49.0,18855200.0
600550.SH,20260728,377800,11.5,4344700.0
600551.SH,20260728,4900,6.68,32732.0
600552.SH,20260728,1140439,16.5,18817244.0
600556.SH,20260728,333700,4.3,1434910.0
600557.SH,20260728,13500,12.69,171315.0
600558.SH,20260728,136400,4.57,623348.0
600559.SH,20260728,13300,11.54,153482.0
600560.SH,20260728,2200,10.3,22660.0
600561.SH,20260728,54900,4.88,267912.0
600562.SH,20260728,52900,24.9,1317210.0
600563.SH,20260728,72100,132.0,9517200.0
600566.SH,20260728,10000,26.9,269000.0
600567.SH,20260728,1780400,1.3,2314520.0
600568.SH,20260728,467400,2.29,1070346.0
600569.SH,20260728,106100,1.7,180370.0
600570.SH,20260728,78800,20.8,1639040.0
600571.SH,20260728,16600,9.57,158862.0
600572.SH,20260728,151500,4.3,651450.0
600573.SH,20260728,11200,9.29,104048.0
600575.SH,20260728,239400,3.3,790020.0
600576.SH,20260728,22600,5.45,123170.0
600577.SH,20260728,389159,7.18,2794162.0
600578.SH,20260728,768700,5.53,4250911.0
600579.SH,20260728,37900,7.03,266437.0
600580.SH,20260728,139000,29.21,4060190.0
600581.SH,20260728,20400,2.21,45084.0
600582.SH,20260728,39100,4.88,190808.0
600583.SH,20260728,172700,5.44,939488.0
600584.SH,20260728,1441307,79.3,114295645.0
600585.SH,20260728,70000,17.75,1242500.0
600586.SH,20260728,35400,4.04,143016.0
600587.SH,20260728,18600,12.61,234546.0
600588.SH,20260728,372500,9.23,3438175.0
600589.SH,20260728,330000,7.1,2343000.0
600590.SH,20260728,332900,8.02,2669858.0
600592.SH,20260728,22600,13.05,294930.0
600593.SH,20260728,29600,36.7,1086320.0
600594.SH,20260728,2253400,3.66,8247444.0
600595.SH,20260728,679900,6.18,4201782.0
600596.SH,20260728,205100,9.9,2030490.0
600597.SH,20260728,9900,6.6,65340.0
600598.SH,20260728,32891,11.99,394363.0
600600.SH,20260728,34700,52.98,1838406.0
600601.SH,20260728,1598600,10.2,16305720.0
600602.SH,20260728,383300,17.3,6631090.0
600603.SH,20260728,10100,4.16,42016.0
600604.SH,20260728,47800,4.17,199326.0
600605.SH,20260728,9300,24.89,231477.0
600606.SH,20260728,1297700,1.25,1622125.0
600609.SH,20260728,121200,3.19,386628.0
600610.SH,20260728,51500,6.4,329600.0
600611.SH,20260728,567000,3.98,2256660.0
600612.SH,20260728,5100,34.2,174420.0
600613.SH,20260728,43200,4.77,206064.0
600615.SH,20260728,4800,8.39,40272.0
600616.SH,20260728,10600,3.86,40916.0
600617.SH,20260728,6325580,4.1,25934878.0
600618.SH,20260728,45700,9.8,447860.0
600619.SH,20260728,2426473,13.66,33145621.0
600620.SH,20260728,2300,3.93,9039.0
600621.SH,20260728,71500,13.0,929500.0
600622.SH,20260728,74300,2.02,150086.0
600623.SH,20260728,40000,7.97,318800.0
600624.SH,20260728,163400,3.56,581704.0
600626.SH,20260728,69500,3.27,227265.0
600628.SH,20260728,26800,5.85,156780.0
600629.SH,20260728,1441094,13.2,19022441.0
600630.SH,20260728,38300,6.12,234396.0
600633.SH,20260728,95600,10.15,970340.0
600635.SH,20260728,112200,4.42,495924.0
600637.SH,20260728,2620200,8.21,21511842.0
600638.SH,20260728,15200,4.48,68096.0
600639.SH,20260728,36400,9.24,336336.0
600640.SH,20260728,17700,10.04,177708.0
600641.SH,20260728,458400,30.0,13752000.0
600642.SH,20260728,69900,8.59,600441.0
600643.SH,20260728,58100,3.8,220780.0
600644.SH,20260728,375100,9.28,3480928.0
600645.SH,20260728,20600,18.41,379246.0
600648.SH,20260728,8400,8.47,71148.0
600649.SH,20260728,24600,3.58,88068.0
600650.SH,20260728,16800,9.77,164136.0
600651.SH,20260728,167900,5.3,889870.0
600653.SH,20260728,44500,1.59,70755.0
600654.SH,20260728,243300,2.8,681240.0
600655.SH,20260728,20500,4.42,90610.0
600657.SH,20260728,24500,2.43,59535.0
600658.SH,20260728,8000,3.76,30080.0
600660.SH,20260728,41200,55.21,2274652.0
600661.SH,20260728,25400,7.75,196850.0
600662.SH,20260728,31100,4.27,132797.0
600663.SH,20260728,21800,7.05,153690.0
600664.SH,20260728,6679700,5.6,37406320.0
600665.SH,20260728,10500,2.71,28455.0
600666.SH,20260728,877300,3.23,2833679.0
600667.SH,20260728,12657245,17.92,226817830.0
600668.SH,20260728,37100,7.02,260442.0
600671.SH,20260728,8500,19.65,167025.0
600673.SH,20260728,334800,29.92,10017216.0
600674.SH,20260728,52300,15.97,835231.0
600675.SH,20260728,17700,2.16,38232.0
600676.SH,20260728,164200,6.7,1100140.0
600678.SH,20260728,72300,5.07,366561.0
600679.SH,20260728,700,9.05,6335.0
600681.SH,20260728,28000,3.35,93800.0
600682.SH,20260728,52900,5.4,285660.0
600683.SH,20260728,372600,8.38,3122388.0
600684.SH,20260728,409500,3.35,1371825.0
600685.SH,20260728,49242,25.75,1267982.0
600686.SH,20260728,42200,10.6,447320.0
600688.SH,20260728,639200,2.75,1757800.0
600689.SH,20260728,7200,9.46,68112.0
600690.SH,20260728,74400,21.94,1632336.0
600691.SH,20260728,61600,2.33,143528.0
600692.SH,20260728,32700,5.41,176907.0
600693.SH,20260728,102800,7.8,801840.0
600694.SH,20260728,4700,14.14,66458.0
600697.SH,20260728,27000,9.49,256230.0
600698.SH,20260728,886600,6.76,5993416.0
600699.SH,20260728,487200,20.17,9826824.0
600702.SH,20260728,38000,33.0,1254000.0
600703.SH,20260728,1285900,12.08,15533672.0
600704.SH,20260728,111900,4.89,547191.0
600706.SH,20260728,15100,6.94,104794.0
600707.SH,20260728,1281500,8.9,11405350.0
600708.SH,20260728,46100,2.93,135073.0
600710.SH,20260728,36700,10.53,386451.0
600711.SH,20260728,558800,10.48,5856224.0
600712.SH,20260728,33700,4.5,151650.0
600713.SH,20260728,19500,4.96,96720.0
600714.SH,20260728,43400,13.44,583296.0
600715.SH,20260728,95700,1.5,143550.0
600716.SH,20260728,7200,3.15,22680.0
600717.SH,20260728,79600,4.25,338300.0
600718.SH,20260728,40400,8.15,329260.0
600719.SH,20260728,15900,7.08,112572.0
600720.SH,20260728,13400,5.11,68474.0
600721.SH,20260728,325200,6.96,2263392.0
600722.SH,20260728,3504500,9.26,32451670.0
600724.SH,20260728,48300,4.88,235704.0
600725.SH,20260728,38100,3.16,120396.0
600726.SH,20260728,1306800,6.08,7945344.0
600727.SH,20260728,76800,7.15,549120.0
600728.SH,20260728,134100,4.42,592722.0
600729.SH,20260728,8000,19.82,158560.0
600730.SH,20260728,192100,8.62,1655902.0
600731.SH,20260728,10800,5.43,58644.0
600732.SH,20260728,84800,11.45,970960.0
600733.SH,20260728,318700,4.89,1558443.0
600734.SH,20260728,397600,1.61,640136.0
600735.SH,20260728,21900,6.19,135561.0
600736.SH,20260728,288100,6.12,1763172.0
600737.SH,20260728,119500,12.07,1442365.0
600738.SH,20260728,3100,3.66,11346.0
600739.SH,20260728,34800,10.6,368880.0
600740.SH,20260728,52900,3.49,184621.0
600741.SH,20260728,162600,16.12,2621112.0
600742.SH,20260728,18500,7.18,132830.0
600743.SH,20260728,191600,2.11,404276.0
600744.SH,20260728,2526749,7.38,18647408.0
600745.SH,20260728,462100,16.72,7726312.0
600746.SH,20260728,213100,6.16,1312696.0
600748.SH,20260728,85700,3.52,301664.0
600749.SH,20260728,39800,13.38,532524.0
600750.SH,20260728,4900,24.98,122402.0
600751.SH,20260728,81700,2.9,236930.0
600753.SH,20260728,500,10.17,5085.0
600754.SH,20260728,128100,18.48,2367288.0
600755.SH,20260728,22800,5.73,130644.0
600756.SH,20260728,54500,13.73,748285.0
600757.SH,20260728,7600,7.8,59280.0
600758.SH,20260728,405400,3.21,1301334.0
600759.SH,20260728,3074600,2.28,7010088.0
600760.SH,20260728,58900,43.2,2544480.0
600761.SH,20260728,10600,16.93,179458.0
600763.SH,20260728,24700,34.58,854126.0
600764.SH,20260728,42300,18.02,762246.0
600765.SH,20260728,129200,13.4,1731280.0
600768.SH,20260728,18600,12.99,241614.0
600769.SH,20260728,268200,13.54,3631428.0
600770.SH,20260728,215900,4.79,1034161.0
600771.SH,20260728,35900,14.2,509780.0
600773.SH,20260728,36500,10.24,373760.0
600774.SH,20260728,18900,6.19,116991.0
600775.SH,20260728,2641700,9.8,25888660.0
600776.SH,20260728,25800,11.78,303924.0
600777.SH,20260728,123200,4.07,501424.0
600778.SH,20260728,37900,4.84,183436.0
600779.SH,20260728,10800,27.22,293976.0
600780.SH,20260728,8500,5.95,50575.0
600782.SH,20260728,106100,2.77,293897.0
600783.SH,20260728,123000,14.55,1789650.0
600784.SH,20260728,66600,7.03,468198.0
600785.SH,20260728,25500,7.9,201450.0
600787.SH,20260728,23500,4.52,106220.0
600789.SH,20260728,64500,7.29,470205.0
600790.SH,20260728,1700,3.12,5304.0
600791.SH,20260728,82300,6.65,547295.0
600792.SH,20260728,168300,3.36,565488.0
600793.SH,20260728,20100,12.55,252255.0
600794.SH,20260728,3900,3.01,11739.0
600795.SH,20260728,631800,4.89,3089502.0
600796.SH,20260728,10300,4.72,48616.0
600797.SH,20260728,215700,6.67,1438719.0
600798.SH,20260728,22300,3.16,70468.0
600800.SH,20260728,38300,2.88,110304.0
600801.SH,20260728,21800,20.84,454312.0
600802.SH,20260728,4200,3.97,16674.0
600803.SH,20260728,17300,17.2,297560.0
600805.SH,20260728,50000,4.08,204000.0
600807.SH,20260728,21500,2.36,50740.0
600808.SH,20260728,227400,2.49,566226.0
600809.SH,20260728,64500,123.06,7937370.0
600810.SH,20260728,52100,6.35,330835.0
600812.SH,20260728,39000,4.76,185640.0
600814.SH,20260728,14800,6.28,92944.0
600815.SH,20260728,605600,2.87,1738072.0
600816.SH,20260728,340600,2.47,841282.0
600817.SH,20260728,6300,9.05,57015.0
600818.SH,20260728,10100,5.76,58176.0
600819.SH,20260728,97200,4.96,482112.0
600820.SH,20260728,16700,5.52,92184.0
