ts_code,trade_date,turnover_rate,turnover_rate_f,volume_ratio,total_mv,float_mv
000856.SZ,20260812,1.1629,1.6612,0.66,182962.0,
000858.SZ,20260812,0.8061,1.7971,0.79,29220745.024,
000859.SZ,20260812,17.2559,24.3433,2.08,913895.826,
000860.SZ,20260812,1.6966,2.7523,1.17,810009.564,
000862.SZ,20260812,4.2961,5.6493,0.74,523234.179,
000863.SZ,20260812,1.695,3.1418,1.12,523049.9228,
000868.SZ,20260812,1.098,2.1016,1.18,349499.4684,
000869.SZ,20260812,0.2272,0.9431,0.57,1154770.9049,
000875.SZ,20260812,1.291,1.8323,0.99,1893435.3054,
000876.SZ,20260812,0.6281,1.3848,0.82,3151942.78,
000877.SZ,20260812,0.156,0.8271,0.78,2709097.3377,
000878.SZ,20260812,1.7349,2.6207,0.53,4045206.912,
000880.SZ,20260812,6.551,6.551,0.99,1131327.2232,
000881.SZ,20260812,0.6719,1.104,0.56,622090.2422,
000882.SZ,20260812,3.3712,4.6959,1.76,407865.4401,
000883.SZ,20260812,0.327,1.2772,0.9,3242359.5666,
000885.SZ,20260812,0.3906,1.3377,0.62,825070.6155,
000886.SZ,20260812,1.2994,1.7805,0.97,455849.8463,
000887.SZ,20260812,4.2744,7.1874,1.6,2835718.8138,
000888.SZ,20260812,1.2958,2.1452,0.93,519536.3166,
000889.SZ,20260812,7.0476,9.5227,0.78,382006.7688,
000890.SZ,20260812,2.6096,4.3781,0.71,321759.4913,
000892.SZ,20260812,9.9338,13.6174,0.71,416916.7125,
000893.SZ,20260812,1.0039,1.4901,0.56,4361521.664,
000895.SZ,20260812,0.2418,0.8153,0.49,8533460.5356,
000897.SZ,20260812,2.954,3.7355,1.58,294343.5404,
000898.SZ,20260812,0.404,1.5641,0.91,1883213.4813,
000899.SZ,20260812,1.2942,4.3998,0.82,1048853.635,
000900.SZ,20260812,0.6041,1.1303,0.88,561596.471,
000901.SZ,20260812,1.5019,2.3073,0.64,1190916.4888,
000902.SZ,20260812,0.5786,1.2053,0.54,1665032.1507,
000903.SZ,20260812,1.0236,1.5476,0.86,371490.1248,
000905.SZ,20260812,0.8433,1.7627,0.74,1341807.873,
000906.SZ,20260812,0.7063,1.3186,0.87,388185.7704,
000908.SZ,20260812,3.796,5.0844,0.85,1236962.8064,
000909.SZ,20260812,0.8599,1.4683,0.88,191718.8634,
000910.SZ,20260812,0.775,1.4474,0.96,296689.445,
000911.SZ,20260812,1.7747,3.7928,0.95,190552.2248,
000912.SZ,20260812,0.9132,1.9665,0.7,580160.0,
000913.SZ,20260812,0.8057,1.5286,0.96,609583.938,
000915.SZ,20260812,0.6496,0.9513,0.58,605981.259,
000917.SZ,20260812,2.4763,2.9712,1.27,1056079.518,
000919.SZ,20260812,1.9553,3.3549,0.95,412335.9435,
000920.SZ,20260812,1.4615,3.1296,0.68,558638.1402,
000921.SZ,20260812,1.3616,3.0903,1.51,3834680.3859,
000922.SZ,20260812,1.4887,2.3401,0.8,1005782.5332,
000923.SZ,20260812,2.5759,4.0923,0.76,976482.584,
000925.SZ,20260812,2.2175,2.2175,0.78,522157.4856,
000926.SZ,20260812,3.7763,4.7911,1.88,366381.881,
000927.SZ,20260812,0.5623,1.7712,0.85,1494437.3639,
000928.SZ,20260812,0.65,1.2659,0.66,728799.5076,
000929.SZ,20260812,0.8295,1.1286,0.49,168118.23,
000930.SZ,20260812,0.7311,1.6528,0.86,889235.9096,
000931.SZ,20260812,0.7041,1.0269,0.73,317819.594,
000932.SZ,20260812,1.1695,2.3574,0.9,2535465.404,
000933.SZ,20260812,3.0405,4.4339,0.98,6126287.9856,
000935.SZ,20260812,0.6414,1.4637,0.76,1776525.5781,
000936.SZ,20260812,3.3274,5.421,2.78,510343.4304,
000937.SZ,20260812,0.3404,1.2094,0.56,1822956.8504,
000938.SZ,20260812,6.7977,10.1461,0.63,10582295.63,
000948.SZ,20260812,4.2704,6.6335,0.7,584833.2,
000949.SZ,20260812,1.4935,2.3978,0.63,1073671.1495,
000950.SZ,20260812,2.6602,5.9514,1.11,969432.4046,
000951.SZ,20260812,0.5609,1.1655,0.61,2468917.44,
000952.SZ,20260812,2.8101,3.77,1.31,221535.9356,
000953.SZ,20260812,1.7776,2.6935,0.66,228826.375,
000955.SZ,20260812,1.652,2.1872,0.83,235278.615,
000957.SZ,20260812,1.2117,1.8097,0.77,617212.9599,
000958.SZ,20260812,0.4133,0.8443,0.97,10092405.2199,
000959.SZ,20260812,0.4724,2.7975,1.2,2822808.1336,
000960.SZ,20260812,3.1534,5.5256,0.68,6456675.168,
000962.SZ,20260812,6.0695,10.2899,0.71,2901030.55,
000963.SZ,20260812,1.6873,4.0294,0.85,5173523.855,
000965.SZ,20260812,1.9287,3.9726,1.45,360695.0425,
000966.SZ,20260812,0.9331,2.3804,0.69,1472477.805,
000967.SZ,20260812,4.2417,7.4839,0.76,3134123.2437,
000968.SZ,20260812,2.6348,5.9126,0.87,682089.4035,
000969.SZ,20260812,1.673,2.5919,0.55,1807943.8874,
000970.SZ,20260812,2.5367,3.3625,0.47,1626641.1204,
000972.SZ,20260812,1.2537,1.9479,1.03,267635.4092,
000973.SZ,20260812,4.7441,6.3744,0.91,3303870.2592,
000975.SZ,20260812,1.8306,2.8201,0.6,7341652.5552,
000977.SZ,20260812,3.6739,5.4468,0.66,11016512.2034,
000978.SZ,20260812,1.5213,3.0131,0.89,289772.5319,
000980.SZ,20260812,2.4257,3.5135,1.09,902616.0383,
000981.SZ,20260812,2.9282,4.2691,0.51,2939256.4446,
000983.SZ,20260812,0.9869,2.3105,0.75,3837720.276,
000985.SZ,20260812,0.8547,2.3416,0.69,201330.1435,
000987.SZ,20260812,0.3276,1.2392,0.6,3873226.2128,
000988.SZ,20260812,4.9363,6.0949,0.65,10690505.7696,
000989.SZ,20260812,3.7324,5.5734,0.64,802873.6898,
000990.SZ,20260812,2.5898,4.85,0.75,1151802.1025,
000993.SZ,20260812,1.3846,2.9156,0.6,475353.657,
000995.SZ,20260812,5.8973,9.142,0.83,199229.184,
000997.SZ,20260812,1.189,1.7147,0.56,1833707.199,
000998.SZ,20260812,0.769,0.9309,0.48,1200539.016,
000999.SZ,20260812,0.5811,1.5824,0.7,4155552.0963,
001201.SZ,20260812,1.2249,1.6526,0.72,304958.472,
001202.SZ,20260812,1.4803,3.0478,0.63,228533.6352,
001203.SZ,20260812,1.9502,5.1282,1.25,4317154.4064,
001205.SZ,20260812,0.8169,0.9964,0.5,259444.83,
001206.SZ,20260812,5.23,7.0534,0.66,322454.9616,
001207.SZ,20260812,2.031,3.9026,1.2,491992.6494,
001208.SZ,20260812,5.7161,5.7927,0.58,976676.265,
001209.SZ,20260812,1.2131,2.8187,0.81,227797.3164,
001210.SZ,20260812,2.9904,3.9748,0.42,482105.0088,
001211.SZ,20260812,4.3449,7.4993,0.74,240100.0,
001212.SZ,20260812,3.1797,4.8925,1.35,723052.6408,
001213.SZ,20260812,0.1179,0.6854,0.73,1582222.2064,
001215.SZ,20260812,1.2616,2.144,0.75,319657.716,
001216.SZ,20260812,4.618,3.225,1.32,435017.9236,
001217.SZ,20260812,0.7522,2.0377,0.59,330874.39,
001218.SZ,20260812,1.6336,2.4682,0.74,346654.9306,
001219.SZ,20260812,1.0497,2.0154,0.75,249579.264,
001220.SZ,20260812,9.1009,9.1009,1.98,296250.9,
001221.SZ,20260812,4.3679,4.3679,1.12,1647641.19,
001222.SZ,20260812,6.3179,9.3316,1.27,288434.79,
001223.SZ,20260812,5.6209,12.0067,0.89,542113.7344,
001225.SZ,20260812,7.637,9.0288,0.67,296904.5824,
