trade_date,ts_code,name,industry,is_hot_board,board_rank,board_limit_up_count,is_st_like
20260812,002562.SZ,兄弟科技,化学制品,0,,,0
20260812,002573.SZ,清新环境,环境治理,0,,,0
20260812,002582.SZ,好想你,休闲食品,0,,,0
20260812,002589.SZ,瑞康医药,医药商业,0,,,0
20260812,002682.SZ,龙洲股份,物流,0,,,0
20260812,002792.SZ,通宇通讯,通信设备,1,8.0,4.0,0
20260812,002870.SZ,香山股份,汽车零部件,1,5.0,4.0,0
20260812,003032.SZ,传智教育,教育,0,,,0
20260812,300197.SZ,节能铁汉,基础建设,0,,,0
20260812,300862.SZ,蓝盾光电,通用设备,1,3.0,8.0,0
20260812,301315.SZ,威士顿,软件开发,1,7.0,4.0,0
20260812,301602.SZ,超研股份,医疗器械,0,,,0
20260812,600105.SH,永鼎股份,通信设备,1,8.0,4.0,0
20260812,600162.SH,香江控股,房地产开发,1,2.0,8.0,0
20260812,600216.SH,浙江医药,化学制药,1,10.0,3.0,0
20260812,600234.SH,科新发展,装修装饰,1,6.0,4.0,0
20260812,600266.SH,城建发展,房地产开发,1,2.0,8.0,0
20260812,600272.SH,开开实业,医药商业,0,,,0
20260812,600376.SH,首开股份,房地产开发,1,2.0,8.0,0
20260812,600379.SH,宝光股份,电网设备,1,4.0,5.0,0
20260812,600397.SH,江钨装备,专用设备,1,1.0,8.0,0
20260812,600572.SH,康恩贝,中药Ⅱ,0,,,0
20260812,600602.SH,云赛智联,软件开发,1,7.0,4.0,0
20260812,600604.SH,市北高新,房地产开发,1,2.0,8.0,0
20260812,600641.SH,先导基电,半导体,0,,,0
20260812,600683.SH,京投发展,房地产开发,1,2.0,8.0,0
20260812,600721.SH,百花医药,医疗服务,0,,,0
20260812,600857.SH,宁波中百,一般零售,0,,,0
20260812,600881.SH,亚泰集团,综合Ⅱ,0,,,0
20260812,601155.SH,新城控股,房地产开发,1,2.0,8.0,0
20260812,601700.SH,风范股份,电网设备,1,4.0,5.0,0
20260812,601886.SH,江河集团,装修装饰,1,6.0,4.0,0
20260812,603052.SH,可川科技,消费电子,0,,,0
20260812,603076.SH,乐惠国际,专用设备,1,1.0,8.0,0
20260812,603095.SH,越剑智能,专用设备,1,1.0,8.0,0
20260812,603102.SH,百合股份,食品加工,0,,,0
20260812,603191.SH,望变电气,电网设备,1,4.0,5.0,0
20260812,603228.SH,景旺电子,元件,0,,,0
20260812,603232.SH,格尔软件,软件开发,1,7.0,4.0,0
20260812,603269.SH,海鸥股份,通用设备,1,3.0,8.0,0
20260812,603277.SH,银都股份,通用设备,1,3.0,8.0,0
20260812,603289.SH,泰瑞机器,专用设备,1,1.0,8.0,0
20260812,603330.SH,天洋新材,塑料,0,,,0
20260812,603369.SH,今世缘,白酒Ⅱ,0,,,0
20260812,603396.SH,金辰股份,光伏设备,0,,,0
20260812,603466.SH,风语筑,数字媒体,0,,,0
20260812,603538.SH,美诺华,化学制药,1,10.0,3.0,0
20260812,603615.SH,茶花股份,家居用品,0,,,0
20260812,603690.SH,至纯科技,半导体,0,,,0
20260812,603696.SH,安记食品,调味发酵,0,,,0
20260812,603758.SH,秦安股份,汽车零部件,1,5.0,4.0,0
20260812,603887.SH,城地香江,IT服务Ⅱ,1,9.0,3.0,0
20260812,603897.SH,长城科技,电网设备,1,4.0,5.0,0
20260812,605179.SH,一鸣食品,饮料乳品,0,,,0
20260812,605286.SH,同力天启,专用设备,1,1.0,8.0,0
20260812,605289.SH,罗曼股份,专业工程,0,,,0
20260812,688167.SH,炬光科技,半导体,0,,,0
20260812,688635.SH,长进光子,通信设备,1,8.0,4.0,0
20260812,920856.BJ,浩淼科技,专用设备,1,1.0,8.0,0
