ts_code,trade_date,vol,price,amount
600129.SH,20260821,696000,16.18,11261280.0
600130.SH,20260821,45900,4.28,196452.0
600131.SH,20260821,14600,15.42,225132.0
600132.SH,20260821,39400,41.16,1621704.0
600133.SH,20260821,32500,8.25,268125.0
600135.SH,20260821,10800,7.19,77652.0
600136.SH,20260821,62900,1.4,88060.0
600137.SH,20260821,12200,17.92,218624.0
600138.SH,20260821,22400,7.05,157920.0
600141.SH,20260821,89300,30.58,2730794.0
600143.SH,20260821,171100,14.02,2398822.0
600148.SH,20260821,4800,15.35,73680.0
600149.SH,20260821,324300,4.99,1618257.0
600150.SH,20260821,384000,32.83,12606720.0
600151.SH,20260821,73700,9.63,709731.0
600152.SH,20260821,21000,7.8,163800.0
600153.SH,20260821,271100,9.25,2507675.0
600155.SH,20260821,63900,5.79,369981.0
600156.SH,20260821,36600,7.85,287310.0
600157.SH,20260821,1826200,1.55,2830610.0
600158.SH,20260821,49600,6.89,341744.0
600159.SH,20260821,41800,2.52,105336.0
600160.SH,20260821,48600,38.51,1871586.0
600161.SH,20260821,369800,12.51,4626198.0
600162.SH,20260821,2545700,4.29,10921053.0
600163.SH,20260821,30100,4.94,148694.0
600165.SH,20260821,466600,3.2,1493120.0
600166.SH,20260821,835000,2.96,2471600.0
600167.SH,20260821,90200,5.6,505120.0
600168.SH,20260821,30000,4.47,134100.0
600169.SH,20260821,61000,2.03,123830.0
600170.SH,20260821,1014400,2.26,2292544.0
600171.SH,20260821,34100,22.33,761453.0
600172.SH,20260821,1631323,13.05,21288765.0
600173.SH,20260821,7500,6.14,46050.0
600176.SH,20260821,1284900,40.8,52423920.0
600177.SH,20260821,60447,7.98,482367.0
600178.SH,20260821,5800,9.2,53360.0
600179.SH,20260821,173600,4.28,743008.0
600180.SH,20260821,134800,1.52,204896.0
600182.SH,20260821,50900,13.2,671880.0
600183.SH,20260821,227391,126.03,28658088.0
600184.SH,20260821,35400,17.35,614190.0
600185.SH,20260821,47700,4.55,217035.0
600186.SH,20260821,1483501,11.02,16348181.0
600187.SH,20260821,816200,1.33,1085546.0
600188.SH,20260821,141100,21.39,3018129.0
600189.SH,20260821,11000,7.39,81290.0
600191.SH,20260821,10400,10.51,109304.0
600192.SH,20260821,34800,6.81,236988.0
600195.SH,20260821,47400,6.81,322794.0
600196.SH,20260821,2235200,24.16,54002432.0
600197.SH,20260821,72600,10.08,731808.0
600198.SH,20260821,182400,7.42,1353408.0
600199.SH,20260821,114900,7.14,820386.0
600201.SH,20260821,207900,12.86,2673594.0
600202.SH,20260821,25800,5.03,129774.0
600203.SH,20260821,11900,9.74,115906.0
600206.SH,20260821,897223,54.1,48539764.0
600207.SH,20260821,36900,4.3,158670.0
600208.SH,20260821,282300,2.95,832785.0
600210.SH,20260821,27900,6.0,167400.0
600211.SH,20260821,293400,41.39,12143826.0
600212.SH,20260821,11100,5.56,61716.0
600215.SH,20260821,11200,6.51,72912.0
600216.SH,20260821,954200,14.05,13406510.0
600217.SH,20260821,9500,3.12,29640.0
600218.SH,20260821,7700,7.57,58289.0
600219.SH,20260821,1016225,4.64,4715284.0
600221.SH,20260821,2252500,1.3,2928250.0
600222.SH,20260821,301900,8.11,2448409.0
600223.SH,20260821,8700,5.58,48546.0
600226.SH,20260821,547100,6.0,3282600.0
600227.SH,20260821,982100,3.66,3594486.0
600228.SH,20260821,97000,8.18,793460.0
600229.SH,20260821,12800,5.17,66176.0
600230.SH,20260821,16800,14.6,245280.0
600231.SH,20260821,90300,1.68,151704.0
600232.SH,20260821,22500,6.27,141075.0
600233.SH,20260821,106800,17.61,1880748.0
600234.SH,20260821,11000,21.89,240790.0
600235.SH,20260821,27800,5.67,157626.0
600236.SH,20260821,27800,9.84,273552.0
600237.SH,20260821,43200,8.31,358992.0
600238.SH,20260821,53700,4.89,262593.0
600239.SH,20260821,111700,1.38,154146.0
600241.SH,20260821,6500,7.28,47320.0
600243.SH,20260821,0,,0.0
600246.SH,20260821,373100,11.73,4376463.0
600248.SH,20260821,56200,2.9,162980.0
600249.SH,20260821,12100,5.27,63767.0
600250.SH,20260821,2366600,9.8,23192680.0
600251.SH,20260821,235900,10.33,2436847.0
600252.SH,20260821,2126400,2.3,4890720.0
600255.SH,20260821,239400,3.17,758898.0
600256.SH,20260821,1094100,6.2,6783420.0
600257.SH,20260821,125200,5.56,696112.0
600258.SH,20260821,43300,12.32,533456.0
600259.SH,20260821,136700,83.04,11351568.0
600261.SH,20260821,78800,3.18,250584.0
600262.SH,20260821,8800,14.52,127776.0
600265.SH,20260821,6600,22.59,149094.0
600266.SH,20260821,1251400,4.26,5330964.0
600267.SH,20260821,1112800,13.75,15301000.0
600268.SH,20260821,100000,10.51,1051000.0
600269.SH,20260821,53900,3.79,204281.0
600271.SH,20260821,23794,6.70001,159420.0
600272.SH,20260821,2529200,16.5,41731800.0
600273.SH,20260821,28400,6.81,193404.0
600276.SH,20260821,2143899,48.51,104000540.0
600278.SH,20260821,9900,6.21,61479.0
600279.SH,20260821,35600,4.26,151656.0
600280.SH,20260821,74200,2.99,221858.0
600281.SH,20260821,335200,4.62,1548624.0
600282.SH,20260821,381000,4.73,1802130.0
600283.SH,20260821,8000,7.8,62400.0
600284.SH,20260821,22400,5.07,113568.0
600285.SH,20260821,76800,19.73,1515264.0
600287.SH,20260821,25900,4.84,125356.0
600288.SH,20260821,97600,11.19,1092144.0
600289.SH,20260821,1700,4.32,7344.0
600292.SH,20260821,60600,12.2,739320.0
600293.SH,20260821,155200,2.8,434560.0
600295.SH,20260821,33800,13.0,439400.0
600298.SH,20260821,14600,42.62,622252.0
600299.SH,20260821,115300,8.61,992733.0
600300.SH,20260821,97200,3.22,312984.0
600301.SH,20260821,41100,47.79,1964169.0
600302.SH,20260821,3200,6.4,20480.0
600303.SH,20260821,134700,2.85,383895.0
600305.SH,20260821,29500,6.72,198240.0
600307.SH,20260821,347900,1.41,490539.0
600308.SH,20260821,88300,3.23,285209.0
600309.SH,20260821,76700,75.0,5752500.0
600310.SH,20260821,101100,4.07,411477.0
600312.SH,20260821,151800,19.31,2931258.0
600313.SH,20260821,2645600,6.6,17460960.0
600315.SH,20260821,278102,18.53,5153230.0
600316.SH,20260821,22300,28.1,626630.0
600318.SH,20260821,26500,6.49,171985.0
600319.SH,20260821,15300,6.2,94860.0
600320.SH,20260821,129600,4.04,523584.0
600322.SH,20260821,57100,2.65,151315.0
600323.SH,20260821,27000,29.61,799470.0
600325.SH,20260821,302700,2.38,720426.0
600326.SH,20260821,152300,6.98,1063054.0
600327.SH,20260821,2211400,4.23,9354222.0
600328.SH,20260821,48200,6.29,303178.0
600329.SH,20260821,5900,36.18,213462.0
600330.SH,20260821,636900,27.84,17731296.0
600331.SH,20260821,62100,12.8,794880.0
600332.SH,20260821,64300,21.37,1374091.0
600333.SH,20260821,8800,6.25,55000.0
600335.SH,20260821,1291300,5.4,6973020.0
600336.SH,20260821,7200,6.17,44424.0
600337.SH,20260821,59200,3.1,183520.0
600338.SH,20260821,73900,13.15,971785.0
600339.SH,20260821,284300,3.36,955248.0
600340.SH,20260821,484300,1.08,523044.0
600343.SH,20260821,108100,18.07,1953367.0
600345.SH,20260821,24700,45.9,1133730.0
600346.SH,20260821,111500,18.8,2096200.0
600348.SH,20260821,68200,8.84,602888.0
600350.SH,20260821,43591,10.54,459449.0
600351.SH,20260821,128100,7.07,905667.0
600352.SH,20260821,82300,12.82,1055086.0
600353.SH,20260821,599700,34.8,20869560.0
600354.SH,20260821,941100,6.76,6361836.0
600356.SH,20260821,21100,8.87,187157.0
600358.SH,20260821,5300,5.08,26924.0
600359.SH,20260821,198200,6.63,1314066.0
600360.SH,20260821,273700,10.7,2928590.0
600361.SH,20260821,130600,3.62,472772.0
600362.SH,20260821,203700,44.86,9137982.0
600363.SH,20260821,145000,18.18,2636100.0
600365.SH,20260821,3300,2.76,9108.0
600366.SH,20260821,119800,11.65,1395670.0
600367.SH,20260821,466100,34.17,15926637.0
600368.SH,20260821,3166200,4.1,12981420.0
600369.SH,20260821,78000,4.01,312780.0
600370.SH,20260821,265400,1.45,384830.0
600371.SH,20260821,822900,8.11,6673719.0
600372.SH,20260821,43600,10.88,474368.0
600373.SH,20260821,33200,7.05,234060.0
600375.SH,20260821,81000,3.94,319140.0
600376.SH,20260821,1049800,3.4,3569320.0
600377.SH,20260821,59801,12.03,719406.0
600378.SH,20260821,144700,44.78,6479666.0
600379.SH,20260821,34900,14.39,502211.0
600380.SH,20260821,72600,10.3,747780.0
600381.SH,20260821,254800,4.8,1223040.0
600382.SH,20260821,109900,6.21,682479.0
600383.SH,20260821,1796500,2.25,4042125.0
600386.SH,20260821,24400,3.39,82716.0
600388.SH,20260821,42600,17.59,749334.0
600389.SH,20260821,20000,18.45,369000.0
600390.SH,20260821,73700,4.82,355234.0
600391.SH,20260821,14200,29.64,420888.0
600392.SH,20260821,398200,22.0,8760400.0
600395.SH,20260821,172200,5.25,904050.0
600396.SH,20260821,518800,14.45,7496660.0
600397.SH,20260821,601100,16.37,9840007.0
600398.SH,20260821,106400,6.01,639464.0
600399.SH,20260821,96500,4.23,408195.0
600400.SH,20260821,132800,3.05,405040.0
600403.SH,20260821,1714400,6.89,11812216.0
600405.SH,20260821,118500,4.59,543915.0
600406.SH,20260821,246000,23.05,5670300.0
600408.SH,20260821,1156000,2.72,3144320.0
600409.SH,20260821,54200,6.65,360430.0
600410.SH,20260821,84400,13.42,1132648.0
600415.SH,20260821,621900,12.58,7823502.0
600416.SH,20260821,29400,8.41,247254.0
600418.SH,20260821,370000,21.12,7814400.0
600419.SH,20260821,31900,8.83,281677.0
600420.SH,20260821,571900,8.8,5032720.0
600422.SH,20260821,51400,8.76,450264.0
600423.SH,20260821,500,2.81,1405.0
600425.SH,20260821,15600,3.58,55848.0
600426.SH,20260821,151100,20.78,3139858.0
600428.SH,20260821,245900,11.51,2830309.0
600429.SH,20260821,25700,4.56,117192.0
600433.SH,20260821,82700,3.27,270429.0
600435.SH,20260821,66500,10.54,700910.0
600436.SH,20260821,32763,128.0,4193664.0
600438.SH,20260821,193000,12.3,2373900.0
600439.SH,20260821,121500,1.84,223560.0
600444.SH,20260821,43500,13.96,607260.0
600446.SH,20260821,69000,10.44,720360.0
600448.SH,20260821,36500,2.91,106215.0
600449.SH,20260821,64500,11.81,761745.0
600452.SH,20260821,419200,9.21,3860832.0
600455.SH,20260821,8200,24.13,197866.0
600456.SH,20260821,19700,26.3,518110.0
600458.SH,20260821,174000,11.56,2011440.0
600459.SH,20260821,499300,21.2,10585160.0
600460.SH,20260821,832000,32.22,26807040.0
600461.SH,20260821,51500,8.92,459380.0
600463.SH,20260821,5100,8.1,41310.0
600467.SH,20260821,67800,2.36,160008.0
600468.SH,20260821,45100,5.86,264286.0
600469.SH,20260821,71400,5.2,371280.0
600470.SH,20260821,101300,5.5,557150.0
600475.SH,20260821,27700,14.76,408852.0
600476.SH,20260821,1400,9.31,13034.0
600477.SH,20260821,106900,2.38,254422.0
600478.SH,20260821,36600,4.8,175680.0
600479.SH,20260821,53200,10.0,532000.0
600480.SH,20260821,35100,8.35,293085.0
600481.SH,20260821,252400,4.15,1047460.0
600482.SH,20260821,8600,31.03,266858.0
600483.SH,20260821,35300,10.25,361825.0
600486.SH,20260821,5400,55.39,299106.0
600487.SH,20260821,898300,60.89,54697487.0
600488.SH,20260821,627900,5.76,3616704.0
600489.SH,20260821,1176600,26.79,31521114.0
600490.SH,20260821,290600,7.35,2135910.0
600491.SH,20260821,3917698,1.67,6542556.0
600493.SH,20260821,27900,6.06,169074.0
600495.SH,20260821,44800,4.09,183232.0
600496.SH,20260821,88800,3.34,296592.0
600497.SH,20260821,692500,9.8,6786500.0
600498.SH,20260821,207900,38.0,7900200.0
600499.SH,20260821,79900,13.84,1105816.0
600500.SH,20260821,579100,5.07,2936037.0
600501.SH,20260821,13200,14.0,184800.0
600502.SH,20260821,111000,4.47,496170.0
600503.SH,20260821,265700,2.18,579226.0
600505.SH,20260821,22900,10.33,236557.0
600506.SH,20260821,9200,14.53,133676.0
600507.SH,20260821,58400,4.22,246448.0
600508.SH,20260821,37500,8.78,329250.0
600509.SH,20260821,46400,7.25,336400.0
600510.SH,20260821,3200,6.51,20832.0
600511.SH,20260821,23800,26.73,636174.0
600512.SH,20260821,233900,2.03,474817.0
600513.SH,20260821,205600,17.26,3548656.0
600515.SH,20260821,451500,2.84,1282260.0
600516.SH,20260821,200700,5.08,1019556.0
600517.SH,20260821,22160,4.91999,109027.0
600518.SH,20260821,2373600,1.38,3275568.0
600519.SH,20260821,16700,1291.5,21568050.0
600520.SH,20260821,7900,24.54,193866.0
600521.SH,20260821,433200,17.06,7390392.0
600522.SH,20260821,574900,32.4,18626760.0
600523.SH,20260821,16200,11.5,186300.0
600525.SH,20260821,54400,5.54,301376.0
600526.SH,20260821,162400,4.56,740544.0
600527.SH,20260821,249800,2.12,529576.0
600528.SH,20260821,21700,7.03,152551.0
600529.SH,20260821,38600,19.1,737260.0
600530.SH,20260821,66100,3.71,245231.0
600531.SH,20260821,295400,13.23,3908142.0
600533.SH,20260821,40200,2.17,87234.0
600535.SH,20260821,46900,15.36,720384.0
600536.SH,20260821,365100,35.1,12815010.0
600537.SH,20260821,9100,2.1,19110.0
600538.SH,20260821,45700,5.23,239011.0
600539.SH,20260821,936200,15.36,14380032.0
600540.SH,20260821,202400,4.03,815672.0
600543.SH,20260821,400,4.0,1600.0
600545.SH,20260821,395100,4.16,1643616.0
600546.SH,20260821,42900,13.0,557700.0
600547.SH,20260821,1556900,35.85,55814865.0
600548.SH,20260821,19800,8.28,163944.0
600549.SH,20260821,336300,53.82,18099666.0
600550.SH,20260821,132300,10.91,1443393.0
600551.SH,20260821,2700,6.94,18738.0
600552.SH,20260821,407900,17.91,7305489.0
600556.SH,20260821,93900,4.57,429123.0
600557.SH,20260821,67900,12.7,862330.0
600558.SH,20260821,27100,4.7,127370.0
600559.SH,20260821,30900,11.61,358749.0
600560.SH,20260821,22600,10.97,247922.0
600561.SH,20260821,19400,5.67,109998.0
600562.SH,20260821,14200,25.88,367496.0
600563.SH,20260821,6100,127.94,780434.0
600566.SH,20260821,36800,25.09,923312.0
600567.SH,20260821,291500,1.33,387695.0
600568.SH,20260821,4500,2.21,9945.0
600569.SH,20260821,66600,1.74,115884.0
600570.SH,20260821,93700,21.07,1974259.0
600571.SH,20260821,8200,10.14,83148.0
600572.SH,20260821,1133000,4.45,5041850.0
600573.SH,20260821,25100,9.89,248239.0
600575.SH,20260821,267400,3.31,885094.0
600576.SH,20260821,35200,5.38,189376.0
600577.SH,20260821,111100,7.82,868802.0
600578.SH,20260821,254700,5.58,1421226.0
600579.SH,20260821,20900,6.93,144837.0
600580.SH,20260821,325340,30.38,9883829.0
600581.SH,20260821,103300,2.25,232425.0
600582.SH,20260821,54000,4.85,261900.0
600583.SH,20260821,449800,6.17,2775266.0
600584.SH,20260821,916200,78.29,71729298.0
600585.SH,20260821,97600,17.52,1709952.0
600586.SH,20260821,23000,4.14,95220.0
600587.SH,20260821,45900,12.7,582930.0
600588.SH,20260821,203100,10.76,2185356.0
600589.SH,20260821,219200,7.62,1670304.0
600590.SH,20260821,194100,8.1,1572210.0
600592.SH,20260821,2700,13.74,37098.0
600593.SH,20260821,23500,40.0,940000.0
600594.SH,20260821,666400,3.83,2552312.0
600595.SH,20260821,697100,6.03,4203513.0
600596.SH,20260821,145300,10.53,1530009.0
600597.SH,20260821,38800,6.77,262676.0
600598.SH,20260821,849000,13.15,11164350.0
600600.SH,20260821,14700,51.45,756315.0
600601.SH,20260821,175900,12.25,2154775.0
600602.SH,20260821,142100,18.62,2645902.0
600603.SH,20260821,29600,4.63,137048.0
600604.SH,20260821,295400,4.51,1332254.0
600605.SH,20260821,2400,24.24,58176.0
600606.SH,20260821,3596000,1.27,4566920.0
600609.SH,20260821,177300,3.22,570906.0
600610.SH,20260821,1389900,7.64,10618836.0
600611.SH,20260821,313000,4.42,1383460.0
600612.SH,20260821,18900,35.14,664146.0
600613.SH,20260821,9496400,7.7,73122280.0
600615.SH,20260821,10500,9.3,97650.0
600616.SH,20260821,12700,4.3,54610.0
600617.SH,20260821,76100,3.36,255696.0
600618.SH,20260821,9400,10.11,95034.0
600619.SH,20260821,79100,13.83,1093953.0
600620.SH,20260821,74900,4.35,325815.0
600621.SH,20260821,31500,12.73,400995.0
600622.SH,20260821,922900,2.25,2076525.0
600623.SH,20260821,52200,8.2,428040.0
600624.SH,20260821,10100,4.17,42117.0
600626.SH,20260821,16200,3.54,57348.0
600628.SH,20260821,35400,6.2,219480.0
600629.SH,20260821,44100,16.55,729855.0
600630.SH,20260821,85200,6.6,562320.0
600633.SH,20260821,48900,10.18,497802.0
600635.SH,20260821,146300,4.49,656887.0
600637.SH,20260821,108900,7.94,864666.0
600638.SH,20260821,50500,4.93,248965.0
600639.SH,20260821,72800,9.51,692328.0
600640.SH,20260821,14500,10.55,152975.0
600641.SH,20260821,377800,32.84,12406952.0
600642.SH,20260821,23400,8.5,198900.0
600643.SH,20260821,33900,3.93,133227.0
600644.SH,20260821,54200,8.84,479128.0
600645.SH,20260821,411900,20.5,8443950.0
600648.SH,20260821,27600,9.01,248676.0
600649.SH,20260821,3413745,3.98,13586705.0
600650.SH,20260821,6400,10.3,65920.0
600651.SH,20260821,66200,5.67,375354.0
600653.SH,20260821,43300,1.66,71878.0
600654.SH,20260821,191200,2.84,543008.0
600655.SH,20260821,53400,4.61,246174.0
600657.SH,20260821,755500,2.64,1994520.0
600658.SH,20260821,26700,3.97,105999.0
600660.SH,20260821,33200,57.82,1919624.0
600661.SH,20260821,7100,8.71,61841.0
600662.SH,20260821,56200,4.25,238850.0
600663.SH,20260821,127500,9.5,1211250.0
600664.SH,20260821,19661600,8.17,160635272.0
600665.SH,20260821,4600,3.43,15778.0
600666.SH,20260821,343200,3.48,1194336.0
600667.SH,20260821,1860632,21.11,39277942.0
600668.SH,20260821,28000,7.41,207480.0
600671.SH,20260821,5100,20.91,106641.0
600673.SH,20260821,53600,33.63,1802568.0
600674.SH,20260821,30700,15.5,475850.0
600675.SH,20260821,838500,2.28,1911780.0
600676.SH,20260821,46900,6.54,306726.0
600678.SH,20260821,20900,5.35,111815.0
600679.SH,20260821,15100,9.5,143450.0
600681.SH,20260821,26700,3.42,91314.0
600682.SH,20260821,173100,5.86,1014366.0
600683.SH,20260821,906900,10.32,9359208.0
600684.SH,20260821,40200,3.47,139494.0
600685.SH,20260821,27300,25.17,687141.0
600686.SH,20260821,90500,11.09,1003645.0
600688.SH,20260821,192700,2.81,541487.0
600689.SH,20260821,13600,10.69,145384.0
600690.SH,20260821,380310,20.92,7956085.0
600691.SH,20260821,194300,2.52,489636.0
600692.SH,20260821,242000,6.49,1570580.0
600693.SH,20260821,178800,8.91,1593108.0
600694.SH,20260821,17500,14.48,253400.0
600697.SH,20260821,7500,10.72,80400.0
600698.SH,20260821,62600,6.64,415664.0
600699.SH,20260821,97100,19.21,1865291.0
600702.SH,20260821,15600,35.23,549588.0
600703.SH,20260821,361400,13.58,4907812.0
600704.SH,20260821,48000,4.89,234720.0
600706.SH,20260821,57000,7.87,448590.0
600707.SH,20260821,1437800,9.61,13817258.0
600708.SH,20260821,114900,3.04,349296.0
600710.SH,20260821,26100,10.22,266742.0
600711.SH,20260821,592200,11.6,6869520.0
600712.SH,20260821,75800,5.37,407046.0
600713.SH,20260821,526100,5.29,2783069.0
600714.SH,20260821,59900,14.82,887718.0
600715.SH,20260821,200400,1.55,310620.0
600716.SH,20260821,9400,3.56,33464.0
600717.SH,20260821,39300,4.28,168204.0
600718.SH,20260821,21100,8.11,171121.0
600719.SH,20260821,119300,6.9,823170.0
600720.SH,20260821,21300,5.22,111186.0
600721.SH,20260821,5522400,12.89,71183736.0
600722.SH,20260821,1000200,12.81,12812562.0
600724.SH,20260821,7400,5.01,37074.0
600725.SH,20260821,29000,3.14,91060.0
600726.SH,20260821,280000,5.6,1568000.0
600727.SH,20260821,96200,7.35,707070.0
600728.SH,20260821,113300,4.55,515515.0
600729.SH,20260821,14400,19.53,281232.0
600730.SH,20260821,66700,10.09,673003.0
600731.SH,20260821,400,5.91,2364.0
600732.SH,20260821,46700,11.76,549192.0
600733.SH,20260821,706700,5.15,3639505.0
600734.SH,20260821,715100,1.63,1165613.0
600735.SH,20260821,2100,5.92,12432.0
600736.SH,20260821,53000,6.72,356160.0
600737.SH,20260821,1518700,15.41,23403167.0
600738.SH,20260821,90300,4.07,367521.0
600739.SH,20260821,679700,10.92,7422324.0
600740.SH,20260821,266900,3.56,950164.0
600741.SH,20260821,19341,15.46,299012.0
600742.SH,20260821,1900,7.57,14383.0
600743.SH,20260821,20400,2.25,45900.0
600744.SH,20260821,270000,6.38,1722600.0
600745.SH,20260821,90300,16.42,1482726.0
600746.SH,20260821,32000,6.51,208320.0
600748.SH,20260821,177700,3.84,682368.0
600749.SH,20260821,40000,13.61,544400.0
600750.SH,20260821,36600,24.29,889014.0
600751.SH,20260821,31600,3.18,100488.0
600753.SH,20260821,0,,0.0
600754.SH,20260821,22000,19.17,421740.0
600755.SH,20260821,30400,5.67,172368.0
600756.SH,20260821,130400,14.25,1858200.0
600757.SH,20260821,48700,7.7,374990.0
600758.SH,20260821,601600,3.31,1991296.0
600759.SH,20260821,1243800,2.51,3121938.0
600760.SH,20260821,29900,43.5,1300650.0
600761.SH,20260821,21900,16.56,362664.0
600763.SH,20260821,73600,36.1,2656960.0
600764.SH,20260821,13800,17.35,239430.0
600765.SH,20260821,49900,13.04,650696.0
600768.SH,20260821,35300,14.83,523499.0
600769.SH,20260821,47100,15.19,715449.0
600770.SH,20260821,125900,5.04,634536.0
600771.SH,20260821,25200,13.81,348012.0
600773.SH,20260821,32400,10.66,345384.0
600774.SH,20260821,79500,7.32,581940.0
600775.SH,20260821,31200,9.37,292344.0
600776.SH,20260821,25200,12.33,310716.0
600777.SH,20260821,142800,4.12,588336.0
600778.SH,20260821,50300,5.56,279668.0
600779.SH,20260821,2200,27.02,59444.0
600780.SH,20260821,14900,5.8,86420.0
600782.SH,20260821,226100,2.71,612731.0
600783.SH,20260821,589900,18.37,10836463.0
600784.SH,20260821,4100,7.84,32144.0
600785.SH,20260821,1103420,9.74,10747311.0
600787.SH,20260821,39000,4.58,178620.0
600789.SH,20260821,371300,7.59,2818167.0
600790.SH,20260821,19300,3.36,64848.0
600791.SH,20260821,30300,7.35,222705.0
600792.SH,20260821,167000,3.59,599530.0
600793.SH,20260821,36000,14.37,517320.0
600794.SH,20260821,10600,3.18,33708.0
600795.SH,20260821,428900,5.17,2217413.0
600796.SH,20260821,400,5.13,2052.0
600797.SH,20260821,86000,6.7,576200.0
600798.SH,20260821,288900,3.29,950481.0
600800.SH,20260821,46896,3.3,154757.0
600801.SH,20260821,27000,22.72,613440.0
600802.SH,20260821,14100,4.59,64719.0
600803.SH,20260821,5200,17.6,91520.0
600805.SH,20260821,6600,4.41,29106.0
600807.SH,20260821,75700,2.58,195306.0
600808.SH,20260821,159400,2.49,396906.0
600809.SH,20260821,7780,118.5,921930.0
600810.SH,20260821,20200,6.19,125038.0
600812.SH,20260821,313200,5.08,1591056.0
600814.SH,20260821,19200,6.73,129216.0
600815.SH,20260821,295900,3.9,1154010.0
600816.SH,20260821,336900,2.46,828774.0
600817.SH,20260821,27800,9.39,261042.0
600818.SH,20260821,20100,6.9,138690.0
600819.SH,20260821,3100,5.41,16771.0
600820.SH,20260821,29300,5.4,158220.0
