ts_code,trade_date,vol,price,amount
600167.SH,20260805,17700,5.99,106023.0
600168.SH,20260805,1500,4.33,6495.0
600169.SH,20260805,85000,2.06,175100.0
600170.SH,20260805,184800,2.37,437976.0
600171.SH,20260805,93900,23.3,2187870.0
600172.SH,20260805,1701800,10.06,17120108.0
600173.SH,20260805,14200,6.24,88608.0
600176.SH,20260805,2934700,35.8,105062260.0
600177.SH,20260805,107000,7.66,819620.0
600178.SH,20260805,38300,9.67,370361.0
600179.SH,20260805,112100,4.34,486514.0
600180.SH,20260805,606600,1.57,952362.0
600182.SH,20260805,2500,13.02,32550.0
600183.SH,20260805,1383320,110.0,152165200.0
600184.SH,20260805,259698,16.8,4362926.0
600185.SH,20260805,83500,4.84,404140.0
600186.SH,20260805,4473600,9.25,41380800.0
600187.SH,20260805,454800,1.4,636720.0
600188.SH,20260805,179400,18.77,3367338.0
600189.SH,20260805,22100,7.37,162877.0
600191.SH,20260805,22000,10.29,226380.0
600192.SH,20260805,810700,7.46,6047822.0
600195.SH,20260805,21600,6.52,140832.0
600196.SH,20260805,149800,23.1,3460380.0
600197.SH,20260805,23400,10.44,244296.0
600198.SH,20260805,77100,7.17,552807.0
600199.SH,20260805,201500,7.83,1577745.0
600201.SH,20260805,60800,13.34,811072.0
600202.SH,20260805,25600,4.87,124672.0
600203.SH,20260805,61600,9.91,610456.0
600206.SH,20260805,1788100,36.5,65265650.0
600207.SH,20260805,30800,4.36,134288.0
600208.SH,20260805,295100,2.9,855790.0
600210.SH,20260805,27300,6.28,171444.0
600211.SH,20260805,15900,39.09,621531.0
600212.SH,20260805,35000,5.51,192850.0
600215.SH,20260805,16800,6.15,103320.0
600216.SH,20260805,37900,12.19,462001.0
600217.SH,20260805,33300,3.23,107559.0
600218.SH,20260805,25000,7.61,190250.0
600219.SH,20260805,821200,4.72,3876064.0
600221.SH,20260805,2832500,1.37,3880525.0
600222.SH,20260805,54400,7.48,406912.0
600223.SH,20260805,3900,5.62,21918.0
600226.SH,20260805,678400,5.32,3609088.0
600227.SH,20260805,685600,3.21,2200776.0
600228.SH,20260805,1065700,7.83,8344431.0
600229.SH,20260805,7500,5.12,38400.0
600230.SH,20260805,65700,13.93,915201.0
600231.SH,20260805,11500,1.71,19665.0
600232.SH,20260805,17800,6.05,107690.0
600233.SH,20260805,111200,18.53,2060536.0
600234.SH,20260805,58600,18.93,1109298.0
600235.SH,20260805,12400,5.52,68448.0
600236.SH,20260805,82300,11.0,905300.0
600237.SH,20260805,308800,8.18,2525984.0
600238.SH,20260805,151400,4.45,673730.0
600239.SH,20260805,176100,1.4,246540.0
600241.SH,20260805,21000,7.16,150360.0
600243.SH,20260805,23200,3.52,81664.0
600246.SH,20260805,1141900,10.98,12538062.0
600248.SH,20260805,24600,2.96,72816.0
600249.SH,20260805,200600,5.22,1047132.0
600250.SH,20260805,21600,8.47,182952.0
600251.SH,20260805,59200,9.39,555888.0
600252.SH,20260805,123400,2.24,276416.0
600255.SH,20260805,158400,3.27,517968.0
600256.SH,20260805,828700,5.33,4416971.0
600257.SH,20260805,86200,5.18,446516.0
600258.SH,20260805,37300,12.22,455806.0
600259.SH,20260805,206000,82.37,16968220.0
600261.SH,20260805,3900,3.06,11934.0
600262.SH,20260805,10000,14.06,140600.0
600265.SH,20260805,4000,22.0,88000.0
600266.SH,20260805,131000,4.09,535790.0
600267.SH,20260805,522300,12.06,6298938.0
600268.SH,20260805,135700,11.47,1556479.0
600269.SH,20260805,20800,4.09,85072.0
600271.SH,20260805,38900,7.1,276190.0
600272.SH,20260805,1300,10.77,14001.0
600273.SH,20260805,18300,6.95,127185.0
600276.SH,20260805,425400,53.43,22729122.0
600278.SH,20260805,4000,6.32,25280.0
600279.SH,20260805,9400,4.29,40326.0
600280.SH,20260805,69300,2.88,199584.0
600281.SH,20260805,57100,4.3,245530.0
600282.SH,20260805,53000,4.85,257050.0
600283.SH,20260805,3300,7.97,26301.0
600284.SH,20260805,10500,5.23,54915.0
600285.SH,20260805,14800,22.76,336848.0
600287.SH,20260805,14000,4.62,64680.0
600288.SH,20260805,212200,10.51,2230222.0
600289.SH,20260805,1700,4.61,7837.0
600292.SH,20260805,22500,12.82,288450.0
600293.SH,20260805,205400,2.76,566904.0
600295.SH,20260805,24600,12.32,303072.0
600298.SH,20260805,20400,42.48,866592.0
600299.SH,20260805,175495,8.4,1474158.0
600300.SH,20260805,46000,3.19,146740.0
600301.SH,20260805,131300,46.3,6079190.0
600302.SH,20260805,6200,6.04,37448.0
600303.SH,20260805,241300,2.79,673227.0
600305.SH,20260805,39600,7.06,279576.0
600307.SH,20260805,187500,1.5,281250.0
600308.SH,20260805,24300,3.25,78975.0
600309.SH,20260805,226400,73.2,16572480.0
600310.SH,20260805,129200,4.46,576232.0
600312.SH,20260805,258400,21.0,5426400.0
600313.SH,20260805,65400,5.67,370818.0
600315.SH,20260805,22700,17.8,404060.0
600316.SH,20260805,14600,25.73,375658.0
600318.SH,20260805,46900,6.5,304850.0
600319.SH,20260805,18700,5.84,109208.0
600320.SH,20260805,66500,4.29,285285.0
600322.SH,20260805,64900,2.57,166793.0
600323.SH,20260805,7300,30.51,222723.0
600325.SH,20260805,176100,2.53,445533.0
600326.SH,20260805,253500,6.88,1744080.0
600327.SH,20260805,6000,3.63,21780.0
600328.SH,20260805,26400,6.44,170016.0
600329.SH,20260805,10900,37.81,412129.0
600330.SH,20260805,1974200,17.7,34943340.0
600331.SH,20260805,206300,13.16,2714908.0
600332.SH,20260805,46100,21.84,1006824.0
600333.SH,20260805,62400,5.99,373776.0
600335.SH,20260805,31000,5.26,163060.0
600336.SH,20260805,4500,6.21,27945.0
600337.SH,20260805,62500,2.58,161250.0
600338.SH,20260805,152900,13.28,2030512.0
600339.SH,20260805,306900,3.4,1043460.0
600340.SH,20260805,4832400,1.1,5315640.0
600343.SH,20260805,61100,18.7,1142570.0
600345.SH,20260805,110400,42.3,4669920.0
600346.SH,20260805,176100,16.83,2963763.0
600348.SH,20260805,43500,8.39,364965.0
600350.SH,20260805,62000,10.93,677660.0
600351.SH,20260805,126900,6.85,869265.0
600352.SH,20260805,115900,12.9,1495110.0
600353.SH,20260805,876800,23.22,20359296.0
600354.SH,20260805,135300,5.97,807741.0
600356.SH,20260805,12500,8.43,105375.0
600358.SH,20260805,11300,5.05,57065.0
600359.SH,20260805,37800,6.09,230202.0
600360.SH,20260805,791200,9.55,7555960.0
600361.SH,20260805,120500,3.79,456695.0
600362.SH,20260805,706300,44.55,31465665.0
600363.SH,20260805,827000,24.64,20377280.0
600365.SH,20260805,2700,2.73,7371.0
600366.SH,20260805,321200,11.65,3741980.0
600367.SH,20260805,160900,27.24,4382916.0
600368.SH,20260805,97400,3.89,378886.0
600369.SH,20260805,57600,4.21,242496.0
600370.SH,20260805,715100,1.5,1072650.0
600371.SH,20260805,41100,6.97,286467.0
600372.SH,20260805,96908,11.44,1108628.0
600373.SH,20260805,37200,7.57,281604.0
600375.SH,20260805,6700,4.1,27470.0
600376.SH,20260805,2036400,4.12,8389968.0
600377.SH,20260805,54600,12.0,655200.0
600378.SH,20260805,648700,41.7,27050790.0
600379.SH,20260805,443200,12.19,5402608.0
600380.SH,20260805,11400,10.19,116166.0
600381.SH,20260805,65800,3.99,262542.0
600382.SH,20260805,112400,6.3,708120.0
600383.SH,20260805,443900,2.27,1007653.0
600386.SH,20260805,23500,3.36,78960.0
600388.SH,20260805,29900,17.28,516672.0
600389.SH,20260805,35700,20.69,738633.0
600390.SH,20260805,56600,4.99,282434.0
600391.SH,20260805,46000,30.42,1399320.0
600392.SH,20260805,1730900,22.3,38599070.0
600395.SH,20260805,58200,4.85,282270.0
600396.SH,20260805,3424800,16.45,56337960.0
600397.SH,20260805,869700,14.0,12175800.0
600398.SH,20260805,68300,6.14,419362.0
600399.SH,20260805,128000,4.29,549120.0
600400.SH,20260805,68900,2.92,201188.0
600403.SH,20260805,393400,5.69,2238446.0
600405.SH,20260805,61300,4.29,262977.0
600406.SH,20260805,217400,24.9,5413260.0
600408.SH,20260805,14300,2.75,39325.0
600409.SH,20260805,116100,6.57,762777.0
600410.SH,20260805,3369900,15.85,53412915.0
600415.SH,20260805,204600,12.4,2537040.0
600416.SH,20260805,9800,9.37,91826.0
600418.SH,20260805,475200,25.04,11899008.0
600419.SH,20260805,90400,8.73,789192.0
600420.SH,20260805,24500,8.76,214620.0
600422.SH,20260805,10500,9.08,95340.0
600423.SH,20260805,400,2.79,1116.0
600425.SH,20260805,3700,3.52,13024.0
600426.SH,20260805,138810,20.84,2892800.0
600428.SH,20260805,223500,11.58,2588130.0
600429.SH,20260805,105300,4.57,481221.0
600433.SH,20260805,267600,3.44,920544.0
600435.SH,20260805,23300,10.77,250941.0
600436.SH,20260805,24500,136.78,3351110.0
600438.SH,20260805,710200,12.82,9104764.0
600439.SH,20260805,7818328,1.84,14385724.0
600444.SH,20260805,4800,13.44,64512.0
600446.SH,20260805,65000,11.3,734500.0
600448.SH,20260805,43900,2.79,122481.0
600449.SH,20260805,65500,13.53,886215.0
600452.SH,20260805,81588,9.87001,805274.0
600455.SH,20260805,17600,23.79,418704.0
600456.SH,20260805,31300,28.91,904883.0
600458.SH,20260805,26300,11.41,300083.0
600459.SH,20260805,851800,20.0,17036000.0
600460.SH,20260805,687000,29.0,19923000.0
600461.SH,20260805,26400,9.08,239712.0
600463.SH,20260805,17600,7.85,138160.0
600467.SH,20260805,69000,2.26,155940.0
600468.SH,20260805,1766600,6.5,11482900.0
600469.SH,20260805,10700,5.39,57673.0
600470.SH,20260805,36600,5.56,203496.0
600475.SH,20260805,59800,15.3,914940.0
600476.SH,20260805,6200,9.01,55862.0
600477.SH,20260805,66000,2.45,161700.0
600478.SH,20260805,32900,5.15,169435.0
600479.SH,20260805,20500,9.8,200900.0
600480.SH,20260805,12200,8.9,108580.0
600481.SH,20260805,318000,4.34,1380120.0
600482.SH,20260805,109400,27.58,3017252.0
600483.SH,20260805,99800,10.82,1079836.0
600486.SH,20260805,6500,55.4,360100.0
600487.SH,20260805,5769556,48.15,277804121.0
600488.SH,20260805,662700,5.47,3624969.0
600489.SH,20260805,648200,22.53,14603946.0
600490.SH,20260805,154800,6.78,1049544.0
600491.SH,20260805,333300,1.24,413292.0
600493.SH,20260805,15200,5.83,88616.0
600495.SH,20260805,6900,3.86,26634.0
600496.SH,20260805,49000,3.33,163170.0
600497.SH,20260805,2004700,9.8,19646060.0
600498.SH,20260805,1322299,33.41,44178010.0
600499.SH,20260805,1950500,14.35,27989675.0
600500.SH,20260805,374800,4.72,1769056.0
600501.SH,20260805,13600,14.56,198016.0
600502.SH,20260805,25500,4.7,119850.0
600503.SH,20260805,17300,2.1,36330.0
600505.SH,20260805,19500,11.38,221910.0
600506.SH,20260805,5300,14.36,76108.0
600507.SH,20260805,110500,4.46,492830.0
600508.SH,20260805,27080,8.45,228826.0
600509.SH,20260805,68200,7.76,529232.0
600510.SH,20260805,3300,6.49,21417.0
600511.SH,20260805,7600,28.0,212800.0
600512.SH,20260805,21700,2.04,44268.0
600513.SH,20260805,111900,17.06,1909014.0
600515.SH,20260805,249600,2.98,743808.0
600516.SH,20260805,188242,5.25,988271.0
600517.SH,20260805,24400,5.16,125904.0
600518.SH,20260805,1300100,1.4,1820140.0
600519.SH,20260805,52100,1328.36,69207556.0
600520.SH,20260805,41400,22.28,922392.0
600521.SH,20260805,145200,17.04,2474208.0
600522.SH,20260805,5123519,29.0,148582051.0
600523.SH,20260805,5100,11.4,58140.0
600525.SH,20260805,129000,4.91,633390.0
600526.SH,20260805,1500,4.44,6660.0
600527.SH,20260805,165700,2.2,364540.0
600528.SH,20260805,26000,7.35,191100.0
600529.SH,20260805,12000,19.61,235320.0
600530.SH,20260805,433300,4.04,1750532.0
600531.SH,20260805,599500,12.35,7403825.0
600533.SH,20260805,76600,2.09,160094.0
600535.SH,20260805,40200,15.78,634356.0
600536.SH,20260805,95200,33.13,3153976.0
600537.SH,20260805,217000,2.28,494760.0
600538.SH,20260805,8100,4.89,39609.0
600539.SH,20260805,115300,13.91,1603823.0
600540.SH,20260805,1851401,3.81,7053838.0
600543.SH,20260805,3000,3.83,11490.0
600545.SH,20260805,306900,4.06,1246014.0
600546.SH,20260805,49400,12.22,603668.0
600547.SH,20260805,501900,27.39,13747041.0
600548.SH,20260805,2000,8.56,17120.0
600549.SH,20260805,525000,49.72,26103000.0
600550.SH,20260805,213400,12.12,2586408.0
600551.SH,20260805,26000,7.02,182520.0
600552.SH,20260805,760800,15.8,12020640.0
600556.SH,20260805,727100,5.0,3635500.0
600557.SH,20260805,10800,12.83,138564.0
600558.SH,20260805,35300,4.9,172970.0
600559.SH,20260805,19200,12.28,235776.0
600560.SH,20260805,11900,11.15,132685.0
600561.SH,20260805,73600,5.55,408480.0
600562.SH,20260805,32400,24.8,803520.0
600563.SH,20260805,30200,138.14,4171828.0
600566.SH,20260805,4200,26.38,110796.0
600567.SH,20260805,816200,1.35,1101870.0
600568.SH,20260805,5000,2.28,11400.0
600569.SH,20260805,302600,1.83,553758.0
600570.SH,20260805,614700,23.0,14138100.0
600571.SH,20260805,40400,10.67,431068.0
600572.SH,20260805,97000,4.37,423890.0
600573.SH,20260805,27700,9.75,270075.0
600575.SH,20260805,165600,3.58,592848.0
600576.SH,20260805,29100,5.67,164997.0
600577.SH,20260805,356600,8.1,2888460.0
600578.SH,20260805,718300,5.93,4259519.0
600579.SH,20260805,1800,7.12,12816.0
600580.SH,20260805,347000,35.0,12145000.0
600581.SH,20260805,30000,2.31,69300.0
600582.SH,20260805,123000,4.9,602700.0
600583.SH,20260805,118400,5.61,664224.0
600584.SH,20260805,2218700,65.71,145790777.0
600585.SH,20260805,166400,17.81,2963584.0
600586.SH,20260805,14300,4.26,60918.0
600587.SH,20260805,17000,12.96,220320.0
600588.SH,20260805,805579,11.28,9086931.0
600589.SH,20260805,1282301,8.11,10399461.0
600590.SH,20260805,124600,8.49,1057854.0
600592.SH,20260805,8100,14.4,116640.0
600593.SH,20260805,9000,38.97,350730.0
600594.SH,20260805,148300,3.6,533880.0
600595.SH,20260805,3302400,6.55,21630720.0
600596.SH,20260805,169800,10.58,1796484.0
600597.SH,20260805,24000,7.01,168240.0
600598.SH,20260805,27900,12.26,342054.0
600600.SH,20260805,51500,54.5,2806750.0
600601.SH,20260805,2081400,9.62,20023068.0
600602.SH,20260805,447400,18.2,8142680.0
600603.SH,20260805,7500,4.58,34350.0
600604.SH,20260805,14200,4.48,63616.0
600605.SH,20260805,23900,22.6,540140.0
600606.SH,20260805,464500,1.3,603850.0
600609.SH,20260805,11400,3.35,38190.0
600610.SH,20260805,16000,7.04,112640.0
600611.SH,20260805,5231900,4.67,24432973.0
600612.SH,20260805,2300,34.88,80224.0
600613.SH,20260805,5300,5.02,26606.0
600615.SH,20260805,18800,9.22,173336.0
600616.SH,20260805,33900,4.19,142041.0
600617.SH,20260805,451900,3.4,1536460.0
600618.SH,20260805,19000,10.5,199500.0
600619.SH,20260805,110700,14.0,1549800.0
600620.SH,20260805,20600,4.25,87550.0
600621.SH,20260805,34200,13.4,458280.0
600622.SH,20260805,251300,2.17,545321.0
600623.SH,20260805,31700,8.29,262793.0
600624.SH,20260805,1800,3.86,6948.0
600626.SH,20260805,37700,3.45,130065.0
600628.SH,20260805,38200,6.08,232256.0
600629.SH,20260805,100400,14.1,1415640.0
600630.SH,20260805,15700,6.63,104091.0
600633.SH,20260805,113200,11.3,1279160.0
600635.SH,20260805,178700,4.78,854186.0
600637.SH,20260805,145300,8.33,1210349.0
600638.SH,20260805,7300,4.94,36062.0
600639.SH,20260805,14500,9.68,140360.0
600640.SH,20260805,16400,11.13,182532.0
600641.SH,20260805,987400,24.5,24191300.0
600642.SH,20260805,157100,8.35,1311785.0
600643.SH,20260805,34000,4.1,139400.0
600644.SH,20260805,537800,10.43,5609254.0
600645.SH,20260805,12600,19.0,239400.0
600648.SH,20260805,4900,8.88,43512.0
600649.SH,20260805,45600,3.72,169632.0
600650.SH,20260805,183400,10.93,2004562.0
600651.SH,20260805,87200,5.85,510120.0
600653.SH,20260805,10600,1.67,17702.0
600654.SH,20260805,176400,2.97,523908.0
600655.SH,20260805,62600,4.65,291090.0
600657.SH,20260805,93300,2.6,242580.0
600658.SH,20260805,4100,3.94,16154.0
600660.SH,20260805,61500,56.88,3498120.0
600661.SH,20260805,112500,9.24,1039500.0
600662.SH,20260805,38200,4.51,172282.0
600663.SH,20260805,298400,8.65,2581160.0
600664.SH,20260805,7795600,6.4,49891840.0
600665.SH,20260805,1900,2.97,5643.0
600666.SH,20260805,8367100,3.88,32464348.0
600667.SH,20260805,4387700,17.2,75468440.0
600668.SH,20260805,5700,7.37,42009.0
600671.SH,20260805,55200,22.17,1223784.0
600673.SH,20260805,424100,31.86,13511826.0
600674.SH,20260805,119000,15.33,1824270.0
600675.SH,20260805,100900,2.27,229043.0
600676.SH,20260805,73800,7.26,535788.0
600678.SH,20260805,49800,5.58,277884.0
600679.SH,20260805,16100,9.61,154721.0
600681.SH,20260805,48400,3.46,167464.0
600682.SH,20260805,11100,5.62,62382.0
600683.SH,20260805,108600,8.28,899208.0
600684.SH,20260805,13700,3.5,47950.0
600685.SH,20260805,39908,26.29,1049181.0
600686.SH,20260805,104800,11.9,1247120.0
600688.SH,20260805,134100,2.83,379503.0
600689.SH,20260805,12900,10.13,130677.0
600690.SH,20260805,153000,22.48,3439440.0
600691.SH,20260805,55200,2.46,135792.0
600692.SH,20260805,30200,5.99,180898.0
600693.SH,20260805,581200,9.68,5626016.0
600694.SH,20260805,11300,14.7,166110.0
600697.SH,20260805,17500,10.59,185325.0
600698.SH,20260805,124500,6.65,827925.0
600699.SH,20260805,366200,21.69,7942878.0
600702.SH,20260805,59500,37.24,2215780.0
600703.SH,20260805,2041800,12.66,25849188.0
600704.SH,20260805,34400,4.99,171656.0
600706.SH,20260805,12500,7.7,96250.0
600707.SH,20260805,732900,8.28,6068412.0
600708.SH,20260805,99900,3.24,323676.0
600710.SH,20260805,76300,10.77,821751.0
600711.SH,20260805,752000,11.09,8339680.0
600712.SH,20260805,1601300,5.54,8871202.0
600713.SH,20260805,32500,5.09,165425.0
600714.SH,20260805,52900,13.79,729491.0
600715.SH,20260805,82300,1.66,136618.0
600716.SH,20260805,20000,3.46,69200.0
600717.SH,20260805,9900,4.39,43461.0
600718.SH,20260805,53400,8.61,459774.0
600719.SH,20260805,31800,7.53,239454.0
600720.SH,20260805,3100,5.37,16647.0
600721.SH,20260805,7255074,8.71,63191695.0
600722.SH,20260805,599895,10.93,6556852.0
600724.SH,20260805,45900,5.11,234549.0
600725.SH,20260805,42200,3.14,132508.0
600726.SH,20260805,752900,5.94,4472226.0
600727.SH,20260805,52900,7.39,390931.0
600728.SH,20260805,87000,5.02,436740.0
600729.SH,20260805,31000,20.75,643250.0
600730.SH,20260805,69500,10.35,719325.0
600731.SH,20260805,3600,5.82,20952.0
600732.SH,20260805,95600,12.4,1185440.0
600733.SH,20260805,1091414,6.03,6581226.0
600734.SH,20260805,915400,1.73,1583642.0
600735.SH,20260805,11600,6.35,73660.0
600736.SH,20260805,73600,6.61,486496.0
600737.SH,20260805,187100,12.81,2396751.0
600738.SH,20260805,5800,4.01,23258.0
600739.SH,20260805,18500,10.91,201835.0
600740.SH,20260805,53000,3.59,190270.0
600741.SH,20260805,60900,16.27,990843.0
600742.SH,20260805,25000,7.63,190750.0
600743.SH,20260805,11000,2.17,23870.0
600744.SH,20260805,638300,7.2,4595760.0
600745.SH,20260805,419000,16.92,7089480.0
600746.SH,20260805,61500,6.66,409590.0
600748.SH,20260805,3800,3.82,14516.0
600749.SH,20260805,22700,13.91,315757.0
600750.SH,20260805,10400,25.83,268632.0
600751.SH,20260805,127000,3.28,416560.0
600753.SH,20260805,1000,9.64,9640.0
600754.SH,20260805,50600,19.3,976580.0
600755.SH,20260805,54600,5.81,317226.0
600756.SH,20260805,181500,16.07,2916705.0
600757.SH,20260805,3800,8.13,30894.0
600758.SH,20260805,43300,3.34,144622.0
600759.SH,20260805,3517400,2.34,8230716.0
600760.SH,20260805,46800,43.05,2014740.0
600761.SH,20260805,23200,17.8,412960.0
600763.SH,20260805,19200,36.55,701760.0
600764.SH,20260805,15000,18.78,281700.0
600765.SH,20260805,39500,13.72,541940.0
600768.SH,20260805,10800,14.16,152928.0
600769.SH,20260805,61000,14.01,854610.0
600770.SH,20260805,112400,5.19,583356.0
600771.SH,20260805,19000,14.52,275880.0
600773.SH,20260805,19800,10.77,213246.0
600774.SH,20260805,23200,6.81,157992.0
600775.SH,20260805,474600,9.8,4651080.0
600776.SH,20260805,60900,12.9,785610.0
600777.SH,20260805,223400,4.21,940514.0
600778.SH,20260805,76500,5.38,411570.0
600779.SH,20260805,12200,28.5,347700.0
600780.SH,20260805,20100,6.16,123816.0
600782.SH,20260805,159600,2.9,462840.0
600783.SH,20260805,107400,17.06,1832244.0
600784.SH,20260805,9900,7.38,73062.0
600785.SH,20260805,17000,8.7,147900.0
600787.SH,20260805,47200,4.71,222312.0
600789.SH,20260805,64100,7.5,480750.0
600790.SH,20260805,329700,3.38,1114386.0
600791.SH,20260805,98300,6.71,659593.0
600792.SH,20260805,66300,3.54,234702.0
600793.SH,20260805,282700,14.79,4181133.0
600794.SH,20260805,91100,3.18,289698.0
600795.SH,20260805,459300,5.04,2314872.0
600796.SH,20260805,34600,5.0,173000.0
600797.SH,20260805,168400,7.3,1229320.0
600798.SH,20260805,32100,3.23,103683.0
600800.SH,20260805,73200,3.35,245220.0
600801.SH,20260805,18500,21.4,395900.0
600802.SH,20260805,42800,4.45,190460.0
600803.SH,20260805,23900,17.65,421835.0
600805.SH,20260805,25200,4.39,110628.0
600807.SH,20260805,97300,2.52,245196.0
600808.SH,20260805,356800,2.64,941952.0
600809.SH,20260805,24100,121.6,2930560.0
600810.SH,20260805,19000,6.37,121030.0
600812.SH,20260805,18800,4.88,91744.0
600814.SH,20260805,79800,6.68,533064.0
600815.SH,20260805,4282300,3.38,14474174.0
600816.SH,20260805,234200,2.59,606578.0
600817.SH,20260805,5200,9.36,48672.0
600818.SH,20260805,376200,7.27,2734974.0
600819.SH,20260805,34200,5.47,187074.0
600820.SH,20260805,40600,5.6,227360.0
