trade_date,ts_code,name,industry,is_hot_board,board_rank,board_limit_up_count,is_st_like
20260615,300489.SZ,光智科技,专用机械,1,2.0,10.0,0
20260615,300548.SZ,长芯博创,通信设备,1,10.0,5.0,0
20260615,300570.SZ,太辰光,通信设备,1,10.0,5.0,0
20260615,300588.SZ,熙菱信息,IT设备,0,,,0
20260615,300726.SZ,宏达电子,元器件,1,1.0,33.0,0
20260615,301176.SZ,逸豪新材,元器件,1,1.0,33.0,0
20260615,301196.SZ,唯科科技,专用机械,1,2.0,10.0,0
20260615,301217.SZ,铜冠铜箔,元器件,1,1.0,33.0,0
20260615,301362.SZ,民爆光电,电气设备,1,4.0,9.0,0
20260615,301373.SZ,凌玮科技,化工原料,1,3.0,10.0,0
20260615,301387.SZ,光大同创,元器件,1,1.0,33.0,0
20260615,301526.SZ,国际复材,玻璃,1,8.0,6.0,0
20260615,301566.SZ,达利凯普,元器件,1,1.0,33.0,0
20260615,600026.SH,中远海能,水运,1,9.0,5.0,0
20260615,600110.SH,诺德股份,电气设备,1,4.0,9.0,0
20260615,600176.SH,中国巨石,玻璃,1,8.0,6.0,0
20260615,600183.SH,生益科技,元器件,1,1.0,33.0,0
20260615,600226.SH,亨通股份,供气供热,0,,,0
20260615,600237.SH,铜峰电子,元器件,1,1.0,33.0,0
20260615,600293.SH,三峡新材,玻璃,1,8.0,6.0,0
20260615,600353.SH,旭光电子,元器件,1,1.0,33.0,0
20260615,600362.SH,江西铜业,铜,0,,,0
20260615,600375.SH,汉马科技,汽车整车,0,,,0
20260615,600460.SH,士兰微,半导体,0,,,0
20260615,600520.SH,三佳科技,半导体,0,,,0
20260615,600545.SH,卓郎智能,纺织机械,0,,,0
20260615,600549.SH,厦门钨业,小金属,1,5.0,8.0,0
20260615,600563.SH,法拉电子,元器件,1,1.0,33.0,0
20260615,600578.SH,京能电力,火力发电,0,,,0
20260615,600636.SH,退市国化,,0,,,0
20260615,600703.SH,三安光电,半导体,0,,,0
20260615,601022.SH,宁波远洋,水运,1,9.0,5.0,0
20260615,601133.SH,柏诚股份,建筑工程,1,6.0,7.0,0
20260615,601179.SH,中国西电,电气设备,1,4.0,9.0,0
20260615,601636.SH,旗滨集团,玻璃,1,8.0,6.0,0
20260615,601696.SH,中银证券,证券,0,,,0
20260615,601872.SH,招商轮船,水运,1,9.0,5.0,0
20260615,601958.SH,金钼股份,小金属,1,5.0,8.0,0
20260615,601975.SH,招商南油,水运,1,9.0,5.0,0
20260615,603002.SH,宏昌电子,化工原料,1,3.0,10.0,0
20260615,603007.SH,顺景科技,建筑工程,1,6.0,7.0,0
20260615,603011.SH,合锻智能,专用机械,1,2.0,10.0,0
20260615,603045.SH,福达合金,小金属,1,5.0,8.0,0
20260615,603052.SH,可川科技,元器件,1,1.0,33.0,0
20260615,603070.SH,万控智造,电气设备,1,4.0,9.0,0
20260615,603083.SH,剑桥科技,通信设备,1,10.0,5.0,0
20260615,603085.SH,天成自控,汽车配件,1,7.0,7.0,0
20260615,603093.SH,南华期货,多元金融,0,,,0
20260615,603115.SH,海星股份,铝,0,,,0
20260615,603137.SH,恒尚节能,装修装饰,0,,,0
20260615,603186.SH,华正新材,元器件,1,1.0,33.0,0
20260615,603256.SH,宏和科技,玻璃,1,8.0,6.0,0
20260615,603267.SH,鸿远电子,元器件,1,1.0,33.0,0
20260615,603327.SH,福蓉科技,元器件,1,1.0,33.0,0
20260615,603335.SH,迪生力,汽车配件,1,7.0,7.0,0
20260615,603373.SH,安邦护卫,仓储物流,0,,,0
20260615,603407.SH,长裕集团,化工原料,1,3.0,10.0,0
20260615,603458.SH,勘设股份,建筑工程,1,6.0,7.0,0
20260615,603499.SH,翔港科技,广告包装,0,,,0
20260615,603516.SH,淳中科技,IT设备,0,,,0
20260615,603618.SH,杭电股份,电气设备,1,4.0,9.0,0
20260615,603629.SH,利通电子,元器件,1,1.0,33.0,0
20260615,603678.SH,火炬电子,元器件,1,1.0,33.0,0
20260615,603681.SH,永冠新材,化工原料,1,3.0,10.0,0
20260615,603726.SH,朗迪集团,家用电器,0,,,0
20260615,603727.SH,博迈科,石油开采,0,,,0
20260615,603738.SH,泰晶科技,元器件,1,1.0,33.0,0
20260615,603800.SH,洪田股份,专用机械,1,2.0,10.0,0
20260615,603806.SH,福斯特,塑料,0,,,0
20260615,603950.SH,长源东谷,汽车配件,1,7.0,7.0,0
20260615,603979.SH,金诚信,铜,0,,,0
20260615,605058.SH,澳弘电子,元器件,1,1.0,33.0,0
20260615,605111.SH,新洁能,半导体,0,,,0
20260615,605198.SH,安德利,软饮料,0,,,0
20260615,605288.SH,凯迪股份,电气设备,1,4.0,9.0,0
20260615,605289.SH,罗曼股份,建筑工程,1,6.0,7.0,0
20260615,605303.SH,园林股份,建筑工程,1,6.0,7.0,0
20260615,605376.SH,博迁新材,小金属,1,5.0,8.0,0
20260615,605589.SH,圣泉集团,化工原料,1,3.0,10.0,0
20260615,688090.SH,瑞松科技,专用机械,1,2.0,10.0,0
20260615,688167.SH,炬光科技,元器件,1,1.0,33.0,0
20260615,688170.SH,德龙激光,专用机械,1,2.0,10.0,0
20260615,688603.SH,天承科技,化工原料,1,3.0,10.0,0
20260615,688757.SH,胜科纳米,电器仪表,0,,,0
20260615,688813.SH,泰金新能,专用机械,1,2.0,10.0,0
