ts_code,trade_date,vol,price,amount
600113.SH,20260807,8000,30.49,243920.0
600114.SH,20260807,738300,29.8,22001340.0
600115.SH,20260807,811100,3.71,3009181.0
600116.SH,20260807,21700,6.45,139965.0
600117.SH,20260807,68800,2.29,157552.0
600118.SH,20260807,206100,65.85,13571685.0
600119.SH,20260807,7400,4.5,33300.0
600120.SH,20260807,77700,5.12,397824.0
600121.SH,20260807,2905200,4.1,11911320.0
600123.SH,20260807,131100,6.94,909834.0
600125.SH,20260807,7000,5.51,38570.0
600126.SH,20260807,1132500,6.59,7463175.0
600127.SH,20260807,2462400,6.2,15266880.0
600128.SH,20260807,8200,8.08,66256.0
600129.SH,20260807,49500,15.2,752400.0
600130.SH,20260807,672500,4.29,2885025.0
600131.SH,20260807,3300,15.85,52305.0
600132.SH,20260807,6100,43.95,268095.0
600133.SH,20260807,59800,8.41,502918.0
600135.SH,20260807,4300,7.4,31820.0
600136.SH,20260807,20400,1.44,29376.0
600137.SH,20260807,5900,17.59,103781.0
600138.SH,20260807,9400,7.05,66270.0
600141.SH,20260807,793100,31.08,24649548.0
600143.SH,20260807,677100,16.4,11104440.0
600148.SH,20260807,1600,15.15,24240.0
600149.SH,20260807,36900,4.83,178227.0
600150.SH,20260807,412700,34.9,14403230.0
600151.SH,20260807,162500,11.01,1789125.0
600152.SH,20260807,49200,8.07,397044.0
600153.SH,20260807,36400,8.7,316680.0
600155.SH,20260807,79000,5.93,468470.0
600156.SH,20260807,1356285,8.84,11989559.0
600157.SH,20260807,13882600,1.6,22212160.0
600158.SH,20260807,30600,7.05,215730.0
600159.SH,20260807,97500,2.48,241800.0
600160.SH,20260807,195800,43.54,8525132.0
600161.SH,20260807,11300,12.29,138877.0
600162.SH,20260807,2769500,3.41,9443995.0
600163.SH,20260807,46200,5.26,243012.0
600165.SH,20260807,23100,2.45,56595.0
600166.SH,20260807,430900,3.02,1301318.0
600167.SH,20260807,54100,5.85,316485.0
600168.SH,20260807,10100,4.29,43329.0
600169.SH,20260807,70400,2.05,144320.0
600170.SH,20260807,236100,2.32,547752.0
600171.SH,20260807,48382,23.4,1132139.0
600172.SH,20260807,1775600,11.74,20845544.0
600173.SH,20260807,34600,6.27,216942.0
600176.SH,20260807,1165530,40.66,47390450.0
600177.SH,20260807,90900,7.61,691749.0
600178.SH,20260807,5600,9.55,53480.0
600179.SH,20260807,109100,4.31,470221.0
600180.SH,20260807,104700,1.56,163332.0
600182.SH,20260807,2600,13.09,34034.0
600183.SH,20260807,924000,131.0,121044000.0
600184.SH,20260807,91800,18.1,1661580.0
600185.SH,20260807,20700,4.75,98325.0
600186.SH,20260807,825600,9.65,7967040.0
600187.SH,20260807,158400,1.41,223344.0
600188.SH,20260807,1173700,21.3,24999810.0
600189.SH,20260807,16000,7.35,117600.0
600191.SH,20260807,41500,11.2,464800.0
600192.SH,20260807,160600,7.26,1165956.0
600195.SH,20260807,4600,6.52,29992.0
600196.SH,20260807,39400,22.76,896744.0
600197.SH,20260807,14600,10.36,151256.0
600198.SH,20260807,45300,7.32,331596.0
600199.SH,20260807,788300,8.06,6353698.0
600201.SH,20260807,40300,13.11,528333.0
600202.SH,20260807,169500,4.97,842415.0
600203.SH,20260807,232800,10.4,2421120.0
600206.SH,20260807,2617850,46.0,120421100.0
600207.SH,20260807,21400,4.39,93946.0
600208.SH,20260807,656600,2.95,1936970.0
600210.SH,20260807,83400,6.17,514578.0
600211.SH,20260807,10100,37.88,382588.0
600212.SH,20260807,4700,5.41,25427.0
600215.SH,20260807,11100,6.26,69486.0
600216.SH,20260807,41900,11.99,502381.0
600217.SH,20260807,22300,3.16,70468.0
600218.SH,20260807,10800,7.57,81756.0
600219.SH,20260807,546300,4.69,2562147.0
600221.SH,20260807,1645500,1.34,2204970.0
600222.SH,20260807,30900,7.64,236076.0
600223.SH,20260807,54500,5.52,300840.0
600226.SH,20260807,386900,5.84,2259496.0
600227.SH,20260807,389100,3.21,1249011.0
600228.SH,20260807,390500,7.7,3006850.0
600229.SH,20260807,1800,5.06,9108.0
600230.SH,20260807,98300,14.23,1398809.0
600231.SH,20260807,4100,1.71,7011.0
600232.SH,20260807,48800,6.1,297680.0
600233.SH,20260807,21400,18.52,396328.0
600234.SH,20260807,14200,19.8,281160.0
600235.SH,20260807,6300,5.48,34524.0
600236.SH,20260807,173200,10.95,1896540.0
600237.SH,20260807,211900,8.56,1813864.0
600238.SH,20260807,61400,4.3,264020.0
600239.SH,20260807,145500,1.41,205155.0
600241.SH,20260807,15300,7.28,111384.0
600243.SH,20260807,38000,3.7,140600.0
600246.SH,20260807,738900,12.23,9036747.0
600248.SH,20260807,118000,2.88,339840.0
600249.SH,20260807,72200,5.11,368942.0
600250.SH,20260807,7500,8.45,63375.0
600251.SH,20260807,156100,9.55,1490755.0
600252.SH,20260807,151800,2.19,332442.0
600255.SH,20260807,278800,3.36,936768.0
600256.SH,20260807,1570000,5.63,8839100.0
600257.SH,20260807,139600,5.25,732900.0
600258.SH,20260807,32900,12.0,394800.0
600259.SH,20260807,82400,83.15,6851560.0
600261.SH,20260807,15300,3.06,46818.0
600262.SH,20260807,455400,15.49,7054146.0
600265.SH,20260807,7200,22.16,159552.0
600266.SH,20260807,49600,4.08,202368.0
600267.SH,20260807,163200,11.9,1942080.0
600268.SH,20260807,38000,11.28,428640.0
600269.SH,20260807,24800,3.95,97960.0
600271.SH,20260807,21400,7.05,150870.0
600272.SH,20260807,533200,11.9,6345080.0
600273.SH,20260807,47900,6.86,328594.0
600276.SH,20260807,441735,52.0,22970220.0
600278.SH,20260807,6100,6.28,38308.0
600279.SH,20260807,21500,4.29,92235.0
600280.SH,20260807,55100,2.92,160892.0
600281.SH,20260807,49300,4.32,212976.0
600282.SH,20260807,611300,4.95,3025935.0
600283.SH,20260807,3200,7.94,25408.0
600284.SH,20260807,9200,5.17,47564.0
600285.SH,20260807,22700,22.2,503940.0
600287.SH,20260807,28200,4.64,130848.0
600288.SH,20260807,323800,11.13,3603894.0
600289.SH,20260807,51000,4.35,221850.0
600292.SH,20260807,15100,12.65,191015.0
600293.SH,20260807,220800,2.79,616032.0
600295.SH,20260807,13500,12.18,164430.0
600298.SH,20260807,55500,41.29,2291595.0
600299.SH,20260807,266000,8.62,2292920.0
600300.SH,20260807,61900,3.14,194366.0
600301.SH,20260807,82300,48.92,4026116.0
600302.SH,20260807,30500,6.55,199775.0
600303.SH,20260807,51500,2.8,144200.0
600305.SH,20260807,22300,6.88,153424.0
600307.SH,20260807,91200,1.47,134064.0
600308.SH,20260807,81200,3.2,259840.0
600309.SH,20260807,106900,74.97,8014293.0
600310.SH,20260807,102800,4.43,455404.0
600312.SH,20260807,91300,20.38,1860694.0
600313.SH,20260807,792468,5.8,4596314.0
600315.SH,20260807,31100,17.29,537719.0
600316.SH,20260807,13000,25.88,336440.0
600318.SH,20260807,48000,6.62,317760.0
600319.SH,20260807,22000,6.17,135740.0
600320.SH,20260807,104640,4.2,439488.0
600322.SH,20260807,136500,2.7,368550.0
600323.SH,20260807,11200,30.26,338912.0
600325.SH,20260807,51700,2.52,130284.0
600326.SH,20260807,4552800,7.92,36058176.0
600327.SH,20260807,3800,3.57,13566.0
600328.SH,20260807,17200,6.35,109220.0
600329.SH,20260807,8800,36.88,324544.0
600330.SH,20260807,1730600,21.65,37467490.0
600331.SH,20260807,249800,13.22,3302356.0
600332.SH,20260807,11700,21.34,249678.0
600333.SH,20260807,36000,6.15,221400.0
600335.SH,20260807,12900,5.14,66306.0
600336.SH,20260807,13700,6.25,85625.0
600337.SH,20260807,14500,2.55,36975.0
600338.SH,20260807,253200,13.45,3405540.0
600339.SH,20260807,1043100,3.42,3567402.0
600340.SH,20260807,492100,1.1,541310.0
600343.SH,20260807,134300,19.6,2632280.0
600345.SH,20260807,36900,46.41,1712529.0
600346.SH,20260807,42900,17.45,748605.0
600348.SH,20260807,128000,8.51,1089280.0
600350.SH,20260807,46500,10.8,502200.0
600351.SH,20260807,39700,6.62,262814.0
600352.SH,20260807,72900,13.01,948429.0
600353.SH,20260807,260100,26.75,6957675.0
600354.SH,20260807,2500600,6.32,15803792.0
600356.SH,20260807,2800,8.31,23268.0
600358.SH,20260807,83200,5.22,434304.0
600359.SH,20260807,39700,6.1,242170.0
600360.SH,20260807,206900,10.33,2137277.0
600361.SH,20260807,103500,3.71,383985.0
600362.SH,20260807,1386775,46.81,64914938.0
600363.SH,20260807,49354262,20.5,1011762371.0
600365.SH,20260807,75200,2.74,206048.0
600366.SH,20260807,170700,11.9,2031330.0
600367.SH,20260807,519300,31.91,16570863.0
600368.SH,20260807,169900,3.94,669406.0
600369.SH,20260807,34200,4.13,141246.0
600370.SH,20260807,44900,1.52,68248.0
600371.SH,20260807,106900,7.1,758990.0
600372.SH,20260807,53700,11.36,610032.0
600373.SH,20260807,61900,7.38,456822.0
600375.SH,20260807,14800,4.03,59644.0
600376.SH,20260807,2000100,4.11,8220411.0
600377.SH,20260807,20500,11.88,243540.0
600378.SH,20260807,924300,47.05,43488315.0
600379.SH,20260807,120900,13.18,1593462.0
600380.SH,20260807,27200,10.03,272816.0
600381.SH,20260807,3800,4.24,16112.0
600382.SH,20260807,22500,6.34,142650.0
600383.SH,20260807,174400,2.27,395888.0
600386.SH,20260807,8600,3.31,28466.0
600388.SH,20260807,84100,17.75,1492775.0
600389.SH,20260807,18800,20.58,386904.0
600390.SH,20260807,52000,4.91,255320.0
600391.SH,20260807,40800,31.0,1264800.0
600392.SH,20260807,934300,22.4,20928320.0
600395.SH,20260807,227500,5.02,1142050.0
600396.SH,20260807,859300,17.31,14874483.0
600397.SH,20260807,9422800,18.12,170741136.0
600398.SH,20260807,24500,6.05,148225.0
600399.SH,20260807,94000,4.27,401380.0
600400.SH,20260807,165400,3.09,511086.0
600403.SH,20260807,3986100,6.6,26308260.0
600405.SH,20260807,67800,4.55,308490.0
600406.SH,20260807,209500,24.14,5057330.0
600408.SH,20260807,805300,2.77,2230681.0
600409.SH,20260807,63000,6.52,410760.0
600410.SH,20260807,567000,15.96,9049320.0
600415.SH,20260807,684800,12.17,8334016.0
600416.SH,20260807,15300,9.15,139995.0
600418.SH,20260807,1027400,24.0,24657600.0
600419.SH,20260807,14000,8.65,121100.0
600420.SH,20260807,17500,8.58,150150.0
600422.SH,20260807,17300,8.74,151202.0
600423.SH,20260807,39400,2.83,111502.0
600425.SH,20260807,85800,3.54,303732.0
600426.SH,20260807,89800,21.24,1907352.0
600428.SH,20260807,546400,11.98,6545872.0
600429.SH,20260807,97800,4.48,438144.0
600433.SH,20260807,158200,3.37,533134.0
600435.SH,20260807,7800,10.63,82914.0
600436.SH,20260807,19800,134.85,2670030.0
600438.SH,20260807,2888879,12.92,37324317.0
600439.SH,20260807,874400,1.87,1635128.0
600444.SH,20260807,10000,13.3,133000.0
600446.SH,20260807,299300,11.29,3379097.0
600448.SH,20260807,77100,2.8,215880.0
600449.SH,20260807,357000,14.0,4998000.0
600452.SH,20260807,15000,9.7,145500.0
600455.SH,20260807,11600,23.58,273528.0
600456.SH,20260807,17900,28.31,506749.0
600458.SH,20260807,22100,11.53,254813.0
600459.SH,20260807,712600,20.41,14544166.0
600460.SH,20260807,301200,31.1,9367320.0
600461.SH,20260807,29000,8.91,258390.0
600463.SH,20260807,8700,7.95,69165.0
600467.SH,20260807,1220900,2.28,2783652.0
600468.SH,20260807,378000,6.35,2400300.0
600469.SH,20260807,31000,5.33,165230.0
600470.SH,20260807,19700,5.69,112093.0
600475.SH,20260807,61200,14.95,914940.0
600476.SH,20260807,5700,9.28,52896.0
600477.SH,20260807,10800,2.42,26136.0
600478.SH,20260807,19300,5.0,96500.0
600479.SH,20260807,15300,9.73,148869.0
600480.SH,20260807,23000,8.66,199180.0
600481.SH,20260807,230100,4.33,996333.0
600482.SH,20260807,52900,29.01,1534629.0
600483.SH,20260807,16700,10.69,178523.0
600486.SH,20260807,9200,54.86,504712.0
600487.SH,20260807,1311870,56.1,73595907.0
600488.SH,20260807,676000,5.72,3866720.0
600489.SH,20260807,1727900,25.07,43318453.0
600490.SH,20260807,807164,6.91,5577503.0
600491.SH,20260807,1157100,1.24,1434804.0
600493.SH,20260807,50100,5.94,297594.0
600495.SH,20260807,9900,3.86,38214.0
600496.SH,20260807,69600,3.29,228984.0
600497.SH,20260807,1580900,10.32,16314888.0
600498.SH,20260807,295000,37.88,11174600.0
600499.SH,20260807,349600,14.25,4981800.0
600500.SH,20260807,219800,5.0,1099000.0
600501.SH,20260807,7900,14.9,117710.0
600502.SH,20260807,377400,4.59,1732266.0
600503.SH,20260807,66300,2.14,141882.0
600505.SH,20260807,52200,11.29,589338.0
600506.SH,20260807,40800,14.56,594048.0
600507.SH,20260807,35300,4.33,152849.0
600508.SH,20260807,115500,8.65,999075.0
600509.SH,20260807,32600,7.7,251020.0
600510.SH,20260807,55500,6.97,386835.0
600511.SH,20260807,11600,27.28,316448.0
600512.SH,20260807,66200,2.01,133062.0
600513.SH,20260807,240400,17.4,4182960.0
600515.SH,20260807,62600,2.91,182166.0
600516.SH,20260807,158500,5.18,821030.0
600517.SH,20260807,141300,5.07,716391.0
600518.SH,20260807,558991,1.33,743458.0
600519.SH,20260807,17300,1308.66,22639818.0
600520.SH,20260807,83200,23.97,1994304.0
600521.SH,20260807,135900,16.39,2227401.0
600522.SH,20260807,1135500,32.2,36563100.0
600523.SH,20260807,4900,11.3,55370.0
600525.SH,20260807,17900,4.91,87889.0
600526.SH,20260807,5200,4.39,22828.0
600527.SH,20260807,189500,2.19,415005.0
600528.SH,20260807,53700,7.21,387177.0
600529.SH,20260807,16600,19.3,320380.0
600530.SH,20260807,1074807,3.91,4202495.0
600531.SH,20260807,864000,13.01,11240640.0
600533.SH,20260807,74300,2.16,160488.0
600535.SH,20260807,42140,15.45,651063.0
600536.SH,20260807,101300,32.81,3323653.0
600537.SH,20260807,162300,2.21,358683.0
600538.SH,20260807,3300,5.0,16500.0
600539.SH,20260807,153500,14.65,2248775.0
600540.SH,20260807,900100,3.82,3438382.0
600543.SH,20260807,2600,3.88,10088.0
600545.SH,20260807,219300,4.35,953955.0
600546.SH,20260807,281000,12.87,3616470.0
600547.SH,20260807,977300,29.81,29133313.0
600548.SH,20260807,2100,8.42,17682.0
600549.SH,20260807,958600,55.99,53672014.0
600550.SH,20260807,278700,11.84,3299808.0
600551.SH,20260807,4400,6.97,30668.0
600552.SH,20260807,237300,17.61,4178853.0
600556.SH,20260807,1738400,5.11,8883224.0
600557.SH,20260807,35600,12.25,436100.0
600558.SH,20260807,61300,4.82,295466.0
600559.SH,20260807,69200,12.0,830400.0
600560.SH,20260807,6300,11.08,69804.0
600561.SH,20260807,49100,5.56,272996.0
600562.SH,20260807,26300,25.01,657763.0
600563.SH,20260807,10600,137.47,1457182.0
600566.SH,20260807,26800,26.9,720920.0
600567.SH,20260807,352500,1.34,472350.0
600568.SH,20260807,100,2.25,225.0
600569.SH,20260807,153300,1.79,274407.0
600570.SH,20260807,98500,23.03,2268455.0
600571.SH,20260807,115400,10.89,1256706.0
600572.SH,20260807,97800,4.24,414672.0
600573.SH,20260807,19500,9.71,189345.0
600575.SH,20260807,133400,3.41,454894.0
600576.SH,20260807,26600,5.6,148960.0
600577.SH,20260807,224300,8.18,1834774.0
600578.SH,20260807,335400,5.85,1962090.0
600579.SH,20260807,4800,7.23,34704.0
600580.SH,20260807,874400,36.87,32239128.0
600581.SH,20260807,335800,2.31,775698.0
600582.SH,20260807,131000,4.84,634040.0
600583.SH,20260807,112100,5.65,633365.0
600584.SH,20260807,2070000,75.15,155560500.0
600585.SH,20260807,60600,17.75,1075650.0
600586.SH,20260807,7000,4.22,29540.0
600587.SH,20260807,12400,12.73,157852.0
600588.SH,20260807,1410600,11.88,16757928.0
600589.SH,20260807,215600,8.23,1774388.0
600590.SH,20260807,46600,8.57,399362.0
600592.SH,20260807,14000,14.5,203000.0
600593.SH,20260807,6100,39.15,238815.0
600594.SH,20260807,53000,3.53,187090.0
600595.SH,20260807,523700,6.53,3419761.0
600596.SH,20260807,86800,10.85,941780.0
600597.SH,20260807,64600,6.85,442510.0
600598.SH,20260807,101900,12.12,1235028.0
600600.SH,20260807,12700,53.6,680720.0
600601.SH,20260807,6309900,11.93,75277107.0
600602.SH,20260807,234000,18.29,4279860.0
600603.SH,20260807,10300,4.59,47277.0
600604.SH,20260807,102800,4.6,472880.0
600605.SH,20260807,4600,22.92,105432.0
600606.SH,20260807,354900,1.29,457821.0
600609.SH,20260807,29100,3.3,96030.0
600610.SH,20260807,9300,7.02,65286.0
600611.SH,20260807,4672800,4.72,22055616.0
600612.SH,20260807,15400,35.0,539000.0
600613.SH,20260807,22900,4.98,114042.0
600615.SH,20260807,8020,9.18005,73624.0
600616.SH,20260807,47700,4.15,197955.0
600617.SH,20260807,297200,3.43,1019396.0
600618.SH,20260807,4500,10.49,47205.0
600619.SH,20260807,50300,14.19,713757.0
600620.SH,20260807,1100,4.24,4664.0
600621.SH,20260807,6800,13.26,90168.0
600622.SH,20260807,34100,2.19,74679.0
600623.SH,20260807,164700,8.52,1403244.0
600624.SH,20260807,36800,3.98,146464.0
600626.SH,20260807,9600,3.47,33312.0
600628.SH,20260807,6700,6.06,40602.0
600629.SH,20260807,527100,15.55,8196405.0
600630.SH,20260807,20000,6.68,133600.0
600633.SH,20260807,193600,11.31,2189616.0
600635.SH,20260807,128000,4.81,615680.0
600637.SH,20260807,86600,8.17,707522.0
600638.SH,20260807,13500,4.95,66825.0
600639.SH,20260807,9500,9.55,90725.0
600640.SH,20260807,7700,10.8,83160.0
600641.SH,20260807,591400,28.44,16819416.0
600642.SH,20260807,34300,8.34,286062.0
600643.SH,20260807,6900,4.06,28014.0
600644.SH,20260807,301100,10.32,3107352.0
600645.SH,20260807,20400,18.87,384948.0
600648.SH,20260807,1600,9.06,14496.0
600649.SH,20260807,24800,3.68,91264.0
600650.SH,20260807,322600,10.91,3519566.0
600651.SH,20260807,70900,5.84,414056.0
600653.SH,20260807,36700,1.66,60922.0
600654.SH,20260807,1738000,3.1,5387800.0
600655.SH,20260807,44500,4.63,206035.0
600657.SH,20260807,34600,2.61,90306.0
600658.SH,20260807,83400,4.1,341940.0
600660.SH,20260807,40158,56.2,2256880.0
600661.SH,20260807,337000,9.04,3046480.0
600662.SH,20260807,35600,4.45,158420.0
600663.SH,20260807,50900,9.0,458100.0
600664.SH,20260807,18186100,6.65,120937565.0
600665.SH,20260807,1230900,3.33,4098897.0
600666.SH,20260807,1475300,3.95,5827435.0
600667.SH,20260807,2733400,18.9,51661260.0
600668.SH,20260807,3800,7.31,27778.0
600671.SH,20260807,7200,21.4,154080.0
600673.SH,20260807,105600,32.17,3397152.0
600674.SH,20260807,83100,15.0,1246500.0
600675.SH,20260807,166600,2.26,376516.0
600676.SH,20260807,51500,6.97,358955.0
600678.SH,20260807,83000,5.7,473100.0
600679.SH,20260807,1400,9.51,13314.0
600681.SH,20260807,31600,3.41,107756.0
600682.SH,20260807,50900,5.57,283513.0
600683.SH,20260807,67300,8.77,590221.0
600684.SH,20260807,23360,3.48001,81293.0
600685.SH,20260807,33201,26.01,863558.0
600686.SH,20260807,103100,11.8,1216580.0
600688.SH,20260807,354600,2.85,1010610.0
600689.SH,20260807,7900,10.16,80264.0
600690.SH,20260807,140000,22.12,3096800.0
600691.SH,20260807,29100,2.46,71586.0
600692.SH,20260807,5000,6.03,30150.0
600693.SH,20260807,358200,9.54,3417228.0
600694.SH,20260807,33000,14.56,480480.0
600697.SH,20260807,18800,10.45,196460.0
600698.SH,20260807,31600,6.56,207296.0
600699.SH,20260807,198400,21.22,4210048.0
600702.SH,20260807,171150,37.69,6450644.0
600703.SH,20260807,1619590,13.82,22382734.0
600704.SH,20260807,31700,5.01,158817.0
600706.SH,20260807,4400,7.58,33352.0
600707.SH,20260807,592100,9.2,5447320.0
600708.SH,20260807,14000,3.24,45360.0
600710.SH,20260807,16600,10.66,176956.0
600711.SH,20260807,1156000,11.65,13467400.0
600712.SH,20260807,494500,5.43,2685135.0
600713.SH,20260807,128200,5.07,649974.0
600714.SH,20260807,346800,15.07,5226276.0
600715.SH,20260807,45900,1.61,73899.0
600716.SH,20260807,2200,3.51,7722.0
600717.SH,20260807,18491,4.29998,79511.0
600718.SH,20260807,52001,8.39999,436808.0
600719.SH,20260807,37600,7.62,286512.0
600720.SH,20260807,64400,5.25,338100.0
600721.SH,20260807,6493900,10.25,66562475.0
600722.SH,20260807,800100,10.94,8753094.0
600724.SH,20260807,8900,5.1,45390.0
600725.SH,20260807,46600,3.22,150052.0
600726.SH,20260807,707400,6.2,4385880.0
600727.SH,20260807,296200,7.58,2245196.0
600728.SH,20260807,50500,4.83,243915.0
600729.SH,20260807,19400,20.5,397700.0
600730.SH,20260807,48200,11.58,558156.0
600731.SH,20260807,9500,5.78,54910.0
600732.SH,20260807,99400,12.44,1236536.0
600733.SH,20260807,899100,5.61,5043951.0
600734.SH,20260807,312400,1.72,537328.0
600735.SH,20260807,33900,6.55,222045.0
600736.SH,20260807,23100,6.7,154770.0
600737.SH,20260807,1229900,13.33,16394567.0
600738.SH,20260807,25200,3.95,99540.0
600739.SH,20260807,53800,10.74,577812.0
600740.SH,20260807,282600,3.58,1011708.0
600741.SH,20260807,15214,16.0,243424.0
600742.SH,20260807,7000,7.69,53830.0
600743.SH,20260807,170300,2.22,378066.0
600744.SH,20260807,372300,7.16,2665668.0
600745.SH,20260807,188800,16.73,3158624.0
600746.SH,20260807,35700,6.61,235977.0
600748.SH,20260807,5300,3.88,20564.0
600749.SH,20260807,22600,14.29,322954.0
600750.SH,20260807,12300,25.0,307500.0
600751.SH,20260807,65000,3.15,204750.0
600753.SH,20260807,60200,10.5,632100.0
600754.SH,20260807,24800,19.09,473432.0
600755.SH,20260807,38500,5.73,220605.0
600756.SH,20260807,239000,16.0,3824000.0
600757.SH,20260807,40100,7.75,310775.0
600758.SH,20260807,3804600,3.59,13658514.0
600759.SH,20260807,2787600,2.35,6550860.0
600760.SH,20260807,41300,42.5,1755250.0
600761.SH,20260807,29700,17.45,518265.0
600763.SH,20260807,15400,35.78,551012.0
600764.SH,20260807,9100,18.28,166348.0
600765.SH,20260807,28200,13.47,379854.0
600768.SH,20260807,7300,14.58,106434.0
600769.SH,20260807,89200,14.96,1334432.0
600770.SH,20260807,150700,5.26,792682.0
600771.SH,20260807,23100,14.15,326865.0
600773.SH,20260807,133400,11.2,1494080.0
600774.SH,20260807,16600,6.85,113710.0
600775.SH,20260807,80900,9.96,805764.0
600776.SH,20260807,113500,13.21,1499335.0
600777.SH,20260807,158700,4.38,695106.0
600778.SH,20260807,40700,5.37,218559.0
600779.SH,20260807,11500,28.49,327635.0
600780.SH,20260807,20600,6.01,123806.0
600782.SH,20260807,151000,2.82,425820.0
600783.SH,20260807,321200,18.45,5926140.0
600784.SH,20260807,13300,7.69,102277.0
600785.SH,20260807,22580,8.77998,198252.0
600787.SH,20260807,23200,4.64,107648.0
600789.SH,20260807,77600,7.33,568808.0
600790.SH,20260807,70700,3.31,234017.0
600791.SH,20260807,62900,7.31,459799.0
600792.SH,20260807,307000,3.6,1105200.0
600793.SH,20260807,18600,14.37,267282.0
600794.SH,20260807,75400,3.15,237510.0
600795.SH,20260807,142000,5.0,710000.0
600796.SH,20260807,35600,5.02,178712.0
600797.SH,20260807,98100,7.3,716130.0
600798.SH,20260807,34300,3.24,111132.0
600800.SH,20260807,13300,3.41,45353.0
600801.SH,20260807,78000,22.91,1786980.0
600802.SH,20260807,15500,4.44,68820.0
600803.SH,20260807,27100,17.47,473437.0
600805.SH,20260807,3900,4.38,17082.0
600807.SH,20260807,18100,2.54,45974.0
600808.SH,20260807,192900,2.58,497682.0
600809.SH,20260807,28600,119.59,3420274.0
600810.SH,20260807,16800,6.43,108024.0
600812.SH,20260807,35700,4.77,170289.0
600814.SH,20260807,3400,6.64,22576.0
600815.SH,20260807,239700,3.27,783819.0
600816.SH,20260807,306900,2.55,782595.0
600817.SH,20260807,6000,9.26,55560.0
600818.SH,20260807,77500,7.3,565750.0
600819.SH,20260807,32600,5.45,177670.0
