ts_code,trade_date,up_limit,down_limit
000650.SZ,20260827,6.07,4.97
000651.SZ,20260827,43.54,35.62
000652.SZ,20260827,3.85,3.15
000655.SZ,20260827,8.01,6.55
000656.SZ,20260827,1.39,1.13
000657.SZ,20260827,69.31,56.71
000659.SZ,20260827,3.14,2.57
000661.SZ,20260827,86.36,70.66
000663.SZ,20260827,6.36,5.2
000665.SZ,20260827,4.35,3.56
000668.SZ,20260827,25.36,20.75
000669.SZ,20260827,4.6,3.76
000670.SZ,20260827,7.58,6.2
000672.SZ,20260827,15.57,12.74
000676.SZ,20260827,7.36,6.02
000677.SZ,20260827,2.08,1.7
000678.SZ,20260827,9.65,7.89
000679.SZ,20260827,6.79,5.55
000680.SZ,20260827,11.36,9.3
000681.SZ,20260827,17.79,14.55
000682.SZ,20260827,12.84,10.5
000683.SZ,20260827,6.83,5.59
000685.SZ,20260827,12.47,10.21
000686.SZ,20260827,8.82,7.22
000688.SZ,20260827,35.12,28.74
000690.SZ,20260827,5.42,4.44
000691.SZ,20260827,11.26,9.22
000692.SZ,20260827,4.72,3.86
000695.SZ,20260827,17.14,14.02
000697.SZ,20260827,9.13,7.47
000698.SZ,20260827,3.98,3.26
000700.SZ,20260827,12.1,9.9
000701.SZ,20260827,5.6,4.58
000702.SZ,20260827,6.19,5.07
000703.SZ,20260827,20.02,16.38
000705.SZ,20260827,7.92,6.48
000707.SZ,20260827,5.15,4.21
000708.SZ,20260827,15.47,12.65
000709.SZ,20260827,2.37,1.94
000710.SZ,20260827,10.3,8.42
000711.SZ,20260827,6.85,5.61
000712.SZ,20260827,10.73,8.78
000713.SZ,20260827,6.85,5.61
000715.SZ,20260827,6.17,5.05
000716.SZ,20260827,5.5,4.5
000717.SZ,20260827,2.55,2.09
000718.SZ,20260827,2.13,1.75
000719.SZ,20260827,13.12,10.74
000720.SZ,20260827,4.25,3.47
000721.SZ,20260827,7.67,6.27
000722.SZ,20260827,14.05,11.49
000723.SZ,20260827,4.27,3.49
000725.SZ,20260827,6.29,5.15
000726.SZ,20260827,6.59,5.39
000727.SZ,20260827,2.51,2.05
000728.SZ,20260827,8.46,6.92
000729.SZ,20260827,12.63,10.33
000731.SZ,20260827,6.83,5.59
000733.SZ,20260827,43.89,35.91
000735.SZ,20260827,6.09,4.99
000736.SZ,20260827,4.94,4.04
000737.SZ,20260827,16.98,13.9
000738.SZ,20260827,19.73,16.15
000739.SZ,20260827,22.8,18.66
000750.SZ,20260827,4.21,3.45
000751.SZ,20260827,5.78,4.73
000752.SZ,20260827,9.64,7.88
000753.SZ,20260827,5.31,4.35
000755.SZ,20260827,5.31,4.35
000756.SZ,20260827,14.69,12.02
000757.SZ,20260827,5.01,4.1
000758.SZ,20260827,6.88,5.63
000759.SZ,20260827,6.57,5.37
000761.SZ,20260827,2.66,2.18
000762.SZ,20260827,25.28,20.68
000766.SZ,20260827,17.88,14.63
000767.SZ,20260827,3.85,3.15
000768.SZ,20260827,22.79,18.65
000776.SZ,20260827,23.3,19.06
000777.SZ,20260827,18.96,15.52
000778.SZ,20260827,4.03,3.29
000779.SZ,20260827,10.65,8.71
000782.SZ,20260827,8.7,7.12
000783.SZ,20260827,9.99,8.17
000785.SZ,20260827,2.52,2.06
000786.SZ,20260827,19.38,15.86
000788.SZ,20260827,6.22,5.09
000789.SZ,20260827,4.6,3.76
000790.SZ,20260827,4.58,3.74
000791.SZ,20260827,8.01,6.55
000792.SZ,20260827,30.97,25.34
000793.SZ,20260827,2.37,1.94
000795.SZ,20260827,9.64,7.88
000796.SZ,20260827,4.62,3.78
000797.SZ,20260827,2.68,2.2
000798.SZ,20260827,10.1,8.26
000799.SZ,20260827,43.01,35.19
000800.SZ,20260827,6.94,5.68
000801.SZ,20260827,12.6,10.31
000802.SZ,20260827,4.37,3.57
000803.SZ,20260827,8.02,6.56
000807.SZ,20260827,28.99,23.72
000809.SZ,20260827,3.81,3.11
000810.SZ,20260827,10.67,8.73
000811.SZ,20260827,44.28,36.23
000812.SZ,20260827,4.02,3.29
000813.SZ,20260827,3.66,3.0
000815.SZ,20260827,17.9,14.64
000816.SZ,20260827,3.14,2.57
000818.SZ,20260827,13.37,10.94
000819.SZ,20260827,13.33,10.91
000820.SZ,20260827,4.06,3.32
000821.SZ,20260827,8.05,6.59
000822.SZ,20260827,4.9,4.01
000823.SZ,20260827,16.2,13.26
000825.SZ,20260827,3.99,3.27
000826.SZ,20260827,2.16,1.76
000828.SZ,20260827,11.18,9.14
000829.SZ,20260827,9.43,7.71
000830.SZ,20260827,13.42,10.98
000831.SZ,20260827,61.63,50.43
000833.SZ,20260827,22.77,18.63
000837.SZ,20260827,11.09,9.07
000838.SZ,20260827,3.31,2.71
000839.SZ,20260827,3.0,2.46
000848.SZ,20260827,9.42,7.7
000850.SZ,20260827,4.95,4.05
000852.SZ,20260827,5.97,4.89
000856.SZ,20260827,9.53,7.79
000858.SZ,20260827,79.09,64.71
000859.SZ,20260827,9.59,7.85
000860.SZ,20260827,11.63,9.51
000862.SZ,20260827,5.84,4.78
000863.SZ,20260827,4.57,3.74
000868.SZ,20260827,3.93,3.21
000869.SZ,20260827,17.71,14.49
000875.SZ,20260827,5.41,4.43
000876.SZ,20260827,7.71,6.31
000877.SZ,20260827,4.13,3.38
000878.SZ,20260827,18.77,15.35
000880.SZ,20260827,25.18,20.6
000881.SZ,20260827,7.22,5.9
000882.SZ,20260827,1.65,1.35
000883.SZ,20260827,5.07,4.15
000885.SZ,20260827,13.49,11.03
000886.SZ,20260827,5.21,4.27
000887.SZ,20260827,22.18,18.14
000888.SZ,20260827,11.08,9.06
000889.SZ,20260827,4.42,3.62
000890.SZ,20260827,8.78,7.18
000892.SZ,20260827,4.2,3.44
000893.SZ,20260827,53.12,43.46
000895.SZ,20260827,27.58,22.56
000897.SZ,20260827,2.01,1.65
000898.SZ,20260827,2.28,1.86
000899.SZ,20260827,10.65,8.71
000900.SZ,20260827,4.11,3.37
000901.SZ,20260827,15.0,12.28
000902.SZ,20260827,15.25,12.47
000903.SZ,20260827,2.08,1.7
000905.SZ,20260827,9.6,7.86
000906.SZ,20260827,6.18,5.06
000908.SZ,20260827,7.18,5.88
000909.SZ,20260827,4.69,3.83
000910.SZ,20260827,5.98,4.9
000911.SZ,20260827,5.42,4.44
000912.SZ,20260827,4.29,3.51
000913.SZ,20260827,12.76,10.44
000915.SZ,20260827,26.7,21.84
000917.SZ,20260827,7.78,6.36
000919.SZ,20260827,7.33,5.99
000920.SZ,20260827,12.6,10.31
000921.SZ,20260827,28.73,23.51
000922.SZ,20260827,13.01,10.65
000923.SZ,20260827,17.82,14.58
000925.SZ,20260827,9.35,7.65
000926.SZ,20260827,2.41,1.97
000927.SZ,20260827,2.78,2.28
000928.SZ,20260827,5.7,4.66
000929.SZ,20260827,10.03,8.21
000930.SZ,20260827,5.43,4.45
000931.SZ,20260827,5.97,4.89
000932.SZ,20260827,4.11,3.37
000933.SZ,20260827,29.15,23.85
000935.SZ,20260827,25.1,20.54
000936.SZ,20260827,6.19,5.07
000937.SZ,20260827,5.43,4.45
000938.SZ,20260827,38.39,31.41
000948.SZ,20260827,15.74,12.88
000949.SZ,20260827,7.77,6.35
000950.SZ,20260827,6.01,4.91
000951.SZ,20260827,22.39,18.32
000952.SZ,20260827,7.24,5.92
000953.SZ,20260827,6.79,5.55
000955.SZ,20260827,4.7,3.84
000957.SZ,20260827,11.36,9.3
000958.SZ,20260827,5.87,4.81
000959.SZ,20260827,3.98,3.26
000960.SZ,20260827,39.13,32.01
000962.SZ,20260827,57.55,47.09
000963.SZ,20260827,30.04,24.58
000965.SZ,20260827,3.56,2.92
000966.SZ,20260827,4.5,3.68
000967.SZ,20260827,9.25,7.57
000968.SZ,20260827,7.78,6.36
000969.SZ,20260827,18.55,15.17
000970.SZ,20260827,13.28,10.86
000972.SZ,20260827,4.0,3.28
000973.SZ,20260827,15.4,12.6
000975.SZ,20260827,30.11,24.63
000977.SZ,20260827,81.17,66.41
000978.SZ,20260827,6.8,5.56
000980.SZ,20260827,1.87,1.53
000981.SZ,20260827,3.03,2.48
000983.SZ,20260827,8.1,6.62
000985.SZ,20260827,17.75,14.53
000987.SZ,20260827,8.48,6.94
000988.SZ,20260827,114.18,93.42
000989.SZ,20260827,9.92,8.12
000990.SZ,20260827,7.06,5.78
000993.SZ,20260827,10.87,8.89
000995.SZ,20260827,12.13,9.93
000997.SZ,20260827,22.76,18.62
000998.SZ,20260827,9.71,7.95
000999.SZ,20260827,26.9,22.01
001201.SZ,20260827,13.34,10.92
001202.SZ,20260827,15.1,12.36
001203.SZ,20260827,30.09,24.62
001205.SZ,20260827,15.96,13.06
001206.SZ,20260827,18.04,14.76
001207.SZ,20260827,18.66,15.26
001208.SZ,20260827,15.13,12.38
001209.SZ,20260827,19.39,15.87
001210.SZ,20260827,29.93,24.49
001211.SZ,20260827,26.29,21.51
001212.SZ,20260827,36.47,29.84
001213.SZ,20260827,3.94,3.22
001215.SZ,20260827,33.68,27.56
001216.SZ,20260827,16.18,13.24
001217.SZ,20260827,11.29,9.23
001218.SZ,20260827,26.53,21.71
001219.SZ,20260827,13.88,11.36
001220.SZ,20260827,35.68,29.2
001221.SZ,20260827,42.19,34.52
001222.SZ,20260827,15.94,13.04
001223.SZ,20260827,44.0,36.0
001225.SZ,20260827,52.12,42.64
001226.SZ,20260827,50.5,41.32
001227.SZ,20260827,2.41,1.97
001228.SZ,20260827,31.58,25.84
001229.SZ,20260827,44.65,36.53
001230.SZ,20260827,25.69,21.02
001231.SZ,20260827,23.55,19.27
001232.SZ,20260827,162.03,132.57
001233.SZ,20260827,48.87,39.99
001234.SZ,20260827,24.72,20.22
001236.SZ,20260827,8.79,7.19
001237.SZ,20260827,57.46,47.02
001238.SZ,20260827,27.18,22.24
001239.SZ,20260827,13.31,10.89
001248.SZ,20260827,13.76,11.26
001255.SZ,20260827,29.29,23.97
001256.SZ,20260827,24.57,20.11
001257.SZ,20260827,28.89,23.63
001258.SZ,20260827,14.87,12.17
001259.SZ,20260827,49.78,40.73
001260.SZ,20260827,20.13,16.47
001266.SZ,20260827,37.82,30.94
001267.SZ,20260827,41.38,33.86
001268.SZ,20260827,27.01,22.1
001269.SZ,20260827,20.98,17.16
001270.SZ,20260827,110.55,90.45
001277.SZ,20260827,35.31,28.89
001278.SZ,20260827,17.88,14.63
001279.SZ,20260827,28.15,23.03
001280.SZ,20260827,76.2,62.34
001282.SZ,20260827,16.93,13.85
001283.SZ,20260827,49.18,40.24
001285.SZ,20260827,48.5,39.68
001286.SZ,20260827,10.46,8.56
001287.SZ,20260827,24.46,20.02
001288.SZ,20260827,28.5,23.32
001289.SZ,20260827,17.46,14.28
001296.SZ,20260827,21.63,17.69
001298.SZ,20260827,19.4,15.88
001299.SZ,20260827,11.17,9.14
001300.SZ,20260827,13.0,10.64
001301.SZ,20260827,69.16,56.58
001306.SZ,20260827,59.03,48.29
001308.SZ,20260827,19.82,16.22
001309.SZ,20260827,429.76,351.62
001311.SZ,20260827,19.12,15.64
001312.SZ,20260827,19.31,15.8
001313.SZ,20260827,8.58,7.02
001314.SZ,20260827,55.17,45.14
001316.SZ,20260827,29.36,24.02
001317.SZ,20260827,57.2,46.8
001318.SZ,20260827,12.49,10.22
001319.SZ,20260827,21.59,17.67
001322.SZ,20260827,6.96,5.7
001323.SZ,20260827,21.02,17.2
001324.SZ,20260827,20.41,16.7
001325.SZ,20260827,44.74,36.6
001326.SZ,20260827,70.3,57.52
001328.SZ,20260827,31.69,25.93
001330.SZ,20260827,5.61,4.59
001331.SZ,20260827,46.64,38.16
001332.SZ,20260827,30.4,24.88
001333.SZ,20260827,22.42,18.34
001335.SZ,20260827,35.5,29.04
001336.SZ,20260827,20.71,16.95
001337.SZ,20260827,57.56,47.1
001338.SZ,20260827,9.72,7.96
001339.SZ,20260827,84.61,69.23
001356.SZ,20260827,10.16,8.32
001358.SZ,20260827,28.19,23.07
001359.SZ,20260827,93.56,76.55
001360.SZ,20260827,19.76,16.16
001365.SZ,20260827,38.15,31.21
001366.SZ,20260827,13.94,11.4
001367.SZ,20260827,22.45,18.37
001368.SZ,20260827,25.21,20.63
001369.SZ,20260827,13.72,11.22
001373.SZ,20260827,31.87,26.07
001376.SZ,20260827,11.58,9.48
001378.SZ,20260827,22.12,18.1
001379.SZ,20260827,17.46,14.28
001380.SZ,20260827,19.09,15.62
001382.SZ,20260827,18.3,14.98
001386.SZ,20260827,17.74,14.52
001387.SZ,20260827,13.39,10.95
001388.SZ,20260827,23.63,19.33
001389.SZ,20260827,166.88,136.54
001390.SZ,20260827,18.98,15.53
001391.SZ,20260827,4.58,3.74
001393.SZ,20260827,46.19,37.79
001395.SZ,20260827,31.93,26.13
001396.SZ,20260827,38.29,31.33
001399.SZ,20260827,25.03,20.48
001400.SZ,20260827,86.45,70.73
001696.SZ,20260827,16.45,13.46
001872.SZ,20260827,25.19,20.61
001896.SZ,20260827,13.2,10.8
001914.SZ,20260827,9.82,8.04
001965.SZ,20260827,10.79,8.83
001979.SZ,20260827,8.02,6.56
002001.SZ,20260827,29.11,23.81
002003.SZ,20260827,12.07,9.87
002004.SZ,20260827,5.01,4.1
002005.SZ,20260827,2.64,2.16
002006.SZ,20260827,14.55,11.91
002007.SZ,20260827,14.6,11.94
002008.SZ,20260827,94.25,77.11
002009.SZ,20260827,18.13,14.83
002010.SZ,20260827,5.26,4.3
002011.SZ,20260827,11.12,9.1
002012.SZ,20260827,7.62,6.24
002014.SZ,20260827,12.35,10.11
002015.SZ,20260827,18.85,15.43
002016.SZ,20260827,5.06,4.14
002017.SZ,20260827,18.13,14.83
002019.SZ,20260827,11.01,9.01
002020.SZ,20260827,14.36,11.75
002021.SZ,20260827,2.98,2.44
002022.SZ,20260827,6.27,5.13
002023.SZ,20260827,10.91,8.93
002024.SZ,20260827,1.31,1.07
002025.SZ,20260827,66.57,54.47
002026.SZ,20260827,13.09,10.71
002027.SZ,20260827,5.48,4.48
002028.SZ,20260827,187.54,153.44
002029.SZ,20260827,9.65,7.89
002030.SZ,20260827,6.15,5.03
002031.SZ,20260827,5.65,4.63
002032.SZ,20260827,44.88,36.72
002033.SZ,20260827,10.03,8.21
002034.SZ,20260827,15.77,12.91
002035.SZ,20260827,5.34,4.37
002036.SZ,20260827,7.47,6.11
002037.SZ,20260827,7.65,6.26
002038.SZ,20260827,6.91,5.65
002039.SZ,20260827,21.36,17.48
002040.SZ,20260827,9.66,7.9
002041.SZ,20260827,11.86,9.7
002042.SZ,20260827,4.27,3.49
002043.SZ,20260827,14.1,11.54
002044.SZ,20260827,5.15,4.21
002045.SZ,20260827,9.9,8.1
002046.SZ,20260827,53.98,44.16
002047.SZ,20260827,3.99,3.27
002048.SZ,20260827,20.7,16.94
002049.SZ,20260827,67.75,55.43
002050.SZ,20260827,39.75,32.53
002051.SZ,20260827,9.47,7.75
002052.SZ,20260827,9.56,7.82
002053.SZ,20260827,10.26,8.4
002054.SZ,20260827,8.02,6.56
002055.SZ,20260827,6.78,5.54
002056.SZ,20260827,23.25,19.03
002057.SZ,20260827,9.7,7.94
002058.SZ,20260827,18.05,14.77
002059.SZ,20260827,5.05,4.13
002060.SZ,20260827,3.58,2.93
002061.SZ,20260827,3.96,3.24
002062.SZ,20260827,8.87,7.25
002063.SZ,20260827,5.94,4.86
002064.SZ,20260827,12.23,10.01
002065.SZ,20260827,7.58,6.2
002066.SZ,20260827,24.75,20.25
002067.SZ,20260827,4.55,3.73
002068.SZ,20260827,8.73,7.15
002069.SZ,20260827,3.97,3.25
002072.SZ,20260827,8.9,7.28
002073.SZ,20260827,6.6,5.4
002074.SZ,20260827,30.68,25.1
002075.SZ,20260827,4.09,3.35
002076.SZ,20260827,2.35,1.93
002077.SZ,20260827,13.33,10.91
002078.SZ,20260827,16.61,13.59
002079.SZ,20260827,10.18,8.33
002080.SZ,20260827,54.93,44.95
002081.SZ,20260827,6.23,5.09
002082.SZ,20260827,11.02,9.02
002083.SZ,20260827,11.23,9.19
002084.SZ,20260827,5.27,4.31
002085.SZ,20260827,11.39,9.32
002086.SZ,20260827,2.38,1.94
002088.SZ,20260827,9.25,7.57
002090.SZ,20260827,10.54,8.62
002091.SZ,20260827,8.64,7.07
002092.SZ,20260827,4.96,4.06
002093.SZ,20260827,7.62,6.24
002094.SZ,20260827,6.22,5.09
002095.SZ,20260827,15.86,12.98
002096.SZ,20260827,10.34,8.46
002097.SZ,20260827,8.05,6.59
002098.SZ,20260827,7.93,6.49
002099.SZ,20260827,5.73,4.69
002100.SZ,20260827,8.07,6.61
002101.SZ,20260827,9.79,8.01
002102.SZ,20260827,2.57,2.11
002103.SZ,20260827,7.23,5.91
002104.SZ,20260827,12.56,10.28
002105.SZ,20260827,6.61,5.41
002106.SZ,20260827,11.33,9.27
002107.SZ,20260827,7.04,5.76
002108.SZ,20260827,4.87,3.99
002109.SZ,20260827,3.06,2.5
002110.SZ,20260827,3.39,2.77
002111.SZ,20260827,10.54,8.62
002112.SZ,20260827,17.0,13.91
002114.SZ,20260827,8.44,6.9
002115.SZ,20260827,11.68,9.56
002116.SZ,20260827,8.06,6.6
002117.SZ,20260827,8.94,7.32
002119.SZ,20260827,24.76,20.26
002120.SZ,20260827,7.35,6.01
002121.SZ,20260827,5.53,4.53
002122.SZ,20260827,3.07,2.51
002123.SZ,20260827,8.75,7.16
002124.SZ,20260827,2.49,2.03
002125.SZ,20260827,14.19,11.61
002126.SZ,20260827,44.81,36.67
002127.SZ,20260827,3.2,2.62
002128.SZ,20260827,30.28,24.78
002129.SZ,20260827,10.16,8.32
002130.SZ,20260827,18.92,15.48
002131.SZ,20260827,4.95,4.05
002132.SZ,20260827,4.95,4.05
002133.SZ,20260827,3.06,2.5
002134.SZ,20260827,22.63,18.51
002135.SZ,20260827,7.22,5.9
002136.SZ,20260827,13.97,11.43
002137.SZ,20260827,8.33,6.81
002138.SZ,20260827,51.58,42.2
002139.SZ,20260827,10.58,8.66
002140.SZ,20260827,10.09,8.25
002141.SZ,20260827,6.56,5.36
002142.SZ,20260827,37.44,30.64
002144.SZ,20260827,12.32,10.08
002145.SZ,20260827,4.85,3.97
002146.SZ,20260827,1.3,1.06
002148.SZ,20260827,6.95,5.69
002149.SZ,20260827,39.55,32.36
002150.SZ,20260827,24.97,20.43
002151.SZ,20260827,31.1,25.44
002152.SZ,20260827,10.86,8.88
002153.SZ,20260827,8.53,6.98
002154.SZ,20260827,4.47,3.65
002155.SZ,20260827,27.02,22.1
002156.SZ,20260827,67.38,55.13
002157.SZ,20260827,3.26,2.66
002158.SZ,20260827,28.27,23.13
002159.SZ,20260827,14.95,12.23
002160.SZ,20260827,4.5,3.68
002161.SZ,20260827,6.75,5.53
002162.SZ,20260827,4.46,3.65
002163.SZ,20260827,9.24,7.56
002164.SZ,20260827,12.27,10.04
002165.SZ,20260827,8.2,6.71
002166.SZ,20260827,7.5,6.14
002167.SZ,20260827,18.16,14.86
002168.SZ,20260827,4.37,3.57
002169.SZ,20260827,13.39,10.95
002170.SZ,20260827,12.47,10.21
002171.SZ,20260827,10.89,8.91
002172.SZ,20260827,5.21,4.27
002173.SZ,20260827,20.72,16.96
002174.SZ,20260827,13.16,10.76
002175.SZ,20260827,2.88,2.36
002176.SZ,20260827,9.82,8.04
002177.SZ,20260827,6.67,5.45
002178.SZ,20260827,5.1,4.18
002179.SZ,20260827,36.71,30.03
002180.SZ,20260827,18.49,15.13
002181.SZ,20260827,9.15,7.49
002182.SZ,20260827,13.52,11.06
002183.SZ,20260827,4.97,4.07
002184.SZ,20260827,11.17,9.14
002185.SZ,20260827,18.33,14.99
002186.SZ,20260827,10.46,8.56
002187.SZ,20260827,6.06,4.96
002188.SZ,20260827,6.13,5.01
002189.SZ,20260827,20.36,16.66
002190.SZ,20260827,25.52,20.88
002191.SZ,20260827,4.14,3.38
002192.SZ,20260827,79.39,64.95
002193.SZ,20260827,5.45,4.46
002194.SZ,20260827,11.33,9.27
002195.SZ,20260827,6.97,5.71
002196.SZ,20260827,11.54,9.44
002197.SZ,20260827,7.52,6.16
002198.SZ,20260827,3.86,3.16
002199.SZ,20260827,13.48,11.03
002200.SZ,20260827,7.68,6.28
002201.SZ,20260827,8.99,7.35
002202.SZ,20260827,20.47,16.75
002203.SZ,20260827,21.26,17.4
002204.SZ,20260827,5.75,4.71
002205.SZ,20260827,11.92,9.76
002206.SZ,20260827,5.8,4.74
002207.SZ,20260827,6.38,5.22
002208.SZ,20260827,11.47,9.39
002209.SZ,20260827,14.36,11.75
002210.SZ,20260827,2.57,2.11
002211.SZ,20260827,4.24,3.47
002212.SZ,20260827,6.84,5.6
