ts_code,trade_date,vol,price,amount
600179.SH,20260709,260500,4.48,1167040.0
600180.SH,20260709,767000,1.39,1066130.0
600182.SH,20260709,5200,13.84,71968.0
600183.SH,20260709,250000,149.98,37495000.0
600184.SH,20260709,89600,21.5,1926400.0
600185.SH,20260709,35100,4.39,154089.0
600186.SH,20260709,399500,10.93,4366535.0
600187.SH,20260709,1270900,1.52,1931768.0
600188.SH,20260709,473700,17.95,8502915.0
600189.SH,20260709,16500,7.21,118965.0
600191.SH,20260709,22000,8.68,190960.0
600192.SH,20260709,2200,6.1,13420.0
600195.SH,20260709,1800,6.08,10944.0
600196.SH,20260709,214900,22.74,4886826.0
600197.SH,20260709,2900,9.67,28043.0
600198.SH,20260709,91900,8.2,753580.0
600199.SH,20260709,71000,6.09,432390.0
600201.SH,20260709,89000,12.47,1109830.0
600202.SH,20260709,48100,4.52,217412.0
600203.SH,20260709,658700,12.98,8549926.0
600206.SH,20260709,1117257,55.25,61728449.0
600207.SH,20260709,175100,4.47,782697.0
600208.SH,20260709,245800,2.82,693156.0
600210.SH,20260709,30200,6.17,186334.0
600211.SH,20260709,2700,37.5,101250.0
600212.SH,20260709,17500,4.9,85750.0
600215.SH,20260709,117300,6.19,726087.0
600216.SH,20260709,98900,11.66,1153174.0
600217.SH,20260709,28400,2.89,82076.0
600218.SH,20260709,10000,7.17,71700.0
600219.SH,20260709,883500,4.0,3534000.0
600221.SH,20260709,6080700,1.33,8087331.0
600222.SH,20260709,59300,7.43,440599.0
600223.SH,20260709,14900,5.36,79864.0
600226.SH,20260709,1477600,8.77,12958552.0
600227.SH,20260709,148600,2.43,361098.0
600228.SH,20260709,93700,6.41,600617.0
600229.SH,20260709,18701,4.63002,86586.0
600230.SH,20260709,351100,13.0,4564300.0
600231.SH,20260709,68300,1.56,106548.0
600232.SH,20260709,12000,5.96,71520.0
600233.SH,20260709,114600,16.66,1909236.0
600234.SH,20260709,3100,23.83,73873.0
600235.SH,20260709,52800,5.13,270864.0
600236.SH,20260709,55750,9.43001,525723.0
600237.SH,20260709,680500,10.96,7458280.0
600238.SH,20260709,100,4.55,455.0
600239.SH,20260709,231500,1.44,333360.0
600241.SH,20260709,149500,6.67,997165.0
600243.SH,20260709,1100,3.48,3828.0
600246.SH,20260709,3434500,19.36,66491920.0
600248.SH,20260709,72500,2.8,203000.0
600249.SH,20260709,13300,4.63,61579.0
600250.SH,20260709,167800,7.73,1297094.0
600251.SH,20260709,45900,8.72,400248.0
600252.SH,20260709,248800,1.9,472720.0
600255.SH,20260709,270600,3.03,819918.0
600256.SH,20260709,948600,5.2,4932720.0
600257.SH,20260709,11700,4.3,50310.0
600258.SH,20260709,130100,11.5,1496150.0
600259.SH,20260709,38000,89.0,3382000.0
600261.SH,20260709,16300,2.95,48085.0
600262.SH,20260709,2800,19.55,54740.0
600265.SH,20260709,3900,22.84,89076.0
600266.SH,20260709,23400,4.0,93600.0
600267.SH,20260709,223000,10.48,2337040.0
600268.SH,20260709,60600,10.78,653268.0
600269.SH,20260709,41700,4.13,172221.0
600271.SH,20260709,10100,6.52,65852.0
600272.SH,20260709,4500,10.68,48060.0
600273.SH,20260709,14600,6.55,95630.0
600276.SH,20260709,1299919,53.2,69155691.0
600278.SH,20260709,5600,6.1,34160.0
600279.SH,20260709,15200,3.84,58368.0
600280.SH,20260709,83300,2.59,215747.0
600281.SH,20260709,16000,3.9,62400.0
600282.SH,20260709,11000,4.71,51810.0
600283.SH,20260709,64300,8.6,552980.0
600284.SH,20260709,105000,4.8,504000.0
600285.SH,20260709,47800,21.69,1036782.0
600287.SH,20260709,36100,4.45,160645.0
600288.SH,20260709,3162600,17.11,54112086.0
600289.SH,20260709,0,,0.0
600292.SH,20260709,14800,12.0,177600.0
600293.SH,20260709,252800,2.47,624416.0
600295.SH,20260709,8700,11.29,98223.0
600298.SH,20260709,9000,36.8,331200.0
600299.SH,20260709,73200,7.83,573156.0
600300.SH,20260709,35100,2.92,102492.0
600301.SH,20260709,86800,50.13,4351284.0
600302.SH,20260709,25800,7.59,195822.0
600303.SH,20260709,70300,2.45,172235.0
600305.SH,20260709,25300,6.56,165968.0
600307.SH,20260709,78900,1.38,108882.0
600308.SH,20260709,52800,3.14,165792.0
600309.SH,20260709,194800,70.03,13641844.0
600310.SH,20260709,80800,3.74,302192.0
600312.SH,20260709,14800,16.49,244052.0
600313.SH,20260709,22400,5.14,115136.0
600315.SH,20260709,20300,17.81,361543.0
600316.SH,20260709,12000,27.77,333240.0
600318.SH,20260709,1200,6.02,7224.0
600319.SH,20260709,7900,6.11,48269.0
600320.SH,20260709,94100,4.03,379223.0
600322.SH,20260709,293700,2.79,819423.0
600323.SH,20260709,10300,29.04,299112.0
600325.SH,20260709,115200,2.28,262656.0
600326.SH,20260709,26000,6.3,163800.0
600327.SH,20260709,16600,3.3,54780.0
600328.SH,20260709,10500,5.9,61950.0
600329.SH,20260709,14500,39.58,573910.0
600330.SH,20260709,199800,24.5,4895100.0
600331.SH,20260709,70500,11.15,786075.0
600332.SH,20260709,34800,21.2,737760.0
600333.SH,20260709,14100,5.45,76845.0
600335.SH,20260709,27100,4.95,134145.0
600336.SH,20260709,30302,5.94,179994.0
600337.SH,20260709,59600,3.2,190720.0
600338.SH,20260709,121100,13.49,1633639.0
600339.SH,20260709,521000,3.15,1641150.0
600340.SH,20260709,353200,1.17,413244.0
600343.SH,20260709,110400,23.66,2612064.0
600345.SH,20260709,60400,57.75,3488100.0
600346.SH,20260709,151500,16.5,2499750.0
600348.SH,20260709,176700,8.57,1514319.0
600350.SH,20260709,456300,13.28,6059664.0
600351.SH,20260709,25800,6.09,157122.0
600352.SH,20260709,180900,11.42,2065878.0
600353.SH,20260709,644400,37.43,24119892.0
600354.SH,20260709,4600,4.86,22356.0
600356.SH,20260709,9600,7.92,76032.0
600358.SH,20260709,116700,5.21,608007.0
600359.SH,20260709,2000,5.6,11200.0
600360.SH,20260709,618400,14.83,9170872.0
600361.SH,20260709,91800,3.47,318546.0
600362.SH,20260709,805900,40.9,32961310.0
600363.SH,20260709,34400,32.13,1105272.0
600365.SH,20260709,25100,2.52,63252.0
600366.SH,20260709,371900,15.5,5764450.0
600367.SH,20260709,248600,43.51,10816586.0
600368.SH,20260709,29500,3.53,104135.0
600369.SH,20260709,76200,4.08,310896.0
600370.SH,20260709,1203800,1.87,2251106.0
600371.SH,20260709,1500,6.54,9810.0
600372.SH,20260709,92125,11.0,1013375.0
600373.SH,20260709,23124,6.70001,154931.0
600375.SH,20260709,6700,3.78,25326.0
600376.SH,20260709,488300,3.32,1621156.0
600377.SH,20260709,34900,12.57,438693.0
600378.SH,20260709,270000,63.88,17247600.0
600379.SH,20260709,448600,14.8,6639280.0
600380.SH,20260709,17700,9.86,174522.0
600381.SH,20260709,37500,4.55,170625.0
600382.SH,20260709,267800,6.18,1655004.0
600383.SH,20260709,174700,2.12,370364.0
600386.SH,20260709,200,3.15,630.0
600388.SH,20260709,102200,16.0,1635200.0
600389.SH,20260709,15200,18.75,285000.0
600390.SH,20260709,47800,4.68,223704.0
600391.SH,20260709,59300,30.01,1779593.0
600392.SH,20260709,271600,24.47,6646052.0
600395.SH,20260709,41000,4.62,189420.0
600396.SH,20260709,326600,11.8,3853880.0
600397.SH,20260709,726300,19.41,14097483.0
600398.SH,20260709,34500,5.61,193545.0
600399.SH,20260709,79600,3.95,314420.0
600400.SH,20260709,78900,3.06,241434.0
600403.SH,20260709,311200,4.74,1475088.0
600406.SH,20260709,452200,22.4,10129280.0
600408.SH,20260709,70200,2.35,164970.0
600409.SH,20260709,117900,5.72,674388.0
600410.SH,20260709,333000,14.6,4861800.0
600415.SH,20260709,111300,9.98,1110774.0
600416.SH,20260709,84900,9.0,764100.0
600418.SH,20260709,342000,22.23,7602660.0
600419.SH,20260709,5500,7.75,42625.0
600420.SH,20260709,23900,8.65,206735.0
600422.SH,20260709,32200,8.22,264684.0
600423.SH,20260709,867300,2.39,2072847.0
600425.SH,20260709,9500,3.3,31350.0
600426.SH,20260709,61600,24.9,1533840.0
600428.SH,20260709,21500,8.23,176945.0
600429.SH,20260709,135100,4.15,560665.0
600433.SH,20260709,16600,3.18,52788.0
600435.SH,20260709,12300,10.67,131241.0
600436.SH,20260709,12100,111.0,1343100.0
600438.SH,20260709,103300,11.12,1148696.0
600439.SH,20260709,2100,2.13,4473.0
600444.SH,20260709,4500,12.8,57600.0
600446.SH,20260709,50800,10.05,510540.0
600448.SH,20260709,15001,2.51003,37653.0
600449.SH,20260709,33300,12.94,430902.0
600452.SH,20260709,101000,8.92,900920.0
600455.SH,20260709,9400,22.0,206800.0
600456.SH,20260709,4500,26.06,117270.0
600458.SH,20260709,257000,13.92,3577440.0
600459.SH,20260709,220800,21.5,4747200.0
600460.SH,20260709,592100,47.08,27876068.0
600461.SH,20260709,9600,9.08,87168.0
600463.SH,20260709,6400,7.64,48896.0
600467.SH,20260709,13000,2.04,26520.0
600468.SH,20260709,61500,5.11,314265.0
600469.SH,20260709,6500,5.33,34645.0
600470.SH,20260709,811600,6.58,5340328.0
600475.SH,20260709,20600,13.26,273156.0
600476.SH,20260709,21800,8.86,193148.0
600477.SH,20260709,92600,2.26,209276.0
600478.SH,20260709,106800,4.76,508368.0
600479.SH,20260709,15800,9.56,151048.0
600480.SH,20260709,52300,8.51,445073.0
600481.SH,20260709,139500,4.4,613800.0
600482.SH,20260709,93000,32.78,3048540.0
600483.SH,20260709,18900,10.47,197883.0
600486.SH,20260709,2200,50.15,110330.0
600487.SH,20260709,2146085,78.18,167780925.0
600488.SH,20260709,3150600,5.11,16099566.0
600489.SH,20260709,2311300,19.23,44446299.0
600490.SH,20260709,258500,5.86,1514810.0
600493.SH,20260709,43701,5.81,253903.0
600495.SH,20260709,163000,3.58,583540.0
600496.SH,20260709,50000,3.18,159000.0
600497.SH,20260709,670500,9.59,6430095.0
600498.SH,20260709,254800,55.0,14014000.0
600499.SH,20260709,326600,15.5,5062300.0
600500.SH,20260709,544100,6.44,3504004.0
600501.SH,20260709,13500,14.38,194130.0
600502.SH,20260709,84100,4.47,375927.0
600503.SH,20260709,120700,1.99,240193.0
600505.SH,20260709,14100,10.2,143820.0
600506.SH,20260709,26500,13.59,360135.0
600507.SH,20260709,12200,4.06,49532.0
600508.SH,20260709,74900,8.01,599949.0
600509.SH,20260709,174600,7.62,1330452.0
600510.SH,20260709,29000,6.6,191400.0
600511.SH,20260709,4100,26.92,110372.0
600512.SH,20260709,25000,1.91,47750.0
600513.SH,20260709,31300,14.34,448842.0
600515.SH,20260709,210500,2.73,574665.0
600516.SH,20260709,173200,5.14,890248.0
600517.SH,20260709,30200,4.67,141034.0
600518.SH,20260709,300600,1.25,375750.0
600519.SH,20260709,13200,1191.0,15721200.0
600520.SH,20260709,133500,35.41,4727235.0
600521.SH,20260709,562900,16.02,9017658.0
600522.SH,20260709,1707900,45.85,78307215.0
600523.SH,20260709,4700,10.7,50290.0
600525.SH,20260709,12600,5.07,63882.0
600526.SH,20260709,8100,4.22,34182.0
600527.SH,20260709,41700,2.05,85485.0
600528.SH,20260709,18300,6.83,124989.0
600529.SH,20260709,14100,18.2,256620.0
600530.SH,20260709,24700,5.41,133627.0
600531.SH,20260709,270700,12.99,3516393.0
600533.SH,20260709,99700,1.9,189430.0
600535.SH,20260709,22100,13.95,308295.0
600536.SH,20260709,76400,27.5,2101000.0
600537.SH,20260709,44100,2.57,113337.0
600538.SH,20260709,13800,5.43,74934.0
600539.SH,20260709,142500,16.01,2281425.0
600540.SH,20260709,83600,3.28,274208.0
600543.SH,20260709,41600,3.86,160576.0
600545.SH,20260709,327700,5.43,1779411.0
600546.SH,20260709,103000,12.13,1249390.0
600547.SH,20260709,897500,23.98,21522050.0
600548.SH,20260709,5800,8.78,50924.0
600549.SH,20260709,229620,63.59,14601536.0
600550.SH,20260709,21800,10.64,231952.0
600551.SH,20260709,5000,6.71,33550.0
600552.SH,20260709,306200,22.3,6828260.0
600556.SH,20260709,55700,4.21,234497.0
600557.SH,20260709,40700,12.37,503459.0
600558.SH,20260709,20000,4.73,94600.0
600559.SH,20260709,30500,11.06,337330.0
600560.SH,20260709,23100,10.58,244398.0
600561.SH,20260709,82100,5.02,412142.0
600562.SH,20260709,137300,21.02,2886046.0
600563.SH,20260709,31500,143.65,4524975.0
600566.SH,20260709,61800,24.09,1488762.0
600567.SH,20260709,269600,1.34,361264.0
600568.SH,20260709,252800,2.4,606720.0
600569.SH,20260709,33000,1.66,54780.0
600570.SH,20260709,60800,20.52,1247616.0
600571.SH,20260709,14300,9.51,135993.0
600572.SH,20260709,367000,4.12,1512040.0
600573.SH,20260709,18000,8.9,160200.0
600575.SH,20260709,265800,3.21,853218.0
600576.SH,20260709,308900,5.8,1791620.0
600577.SH,20260709,191700,8.65,1658205.0
600578.SH,20260709,408900,5.6,2289840.0
600579.SH,20260709,149400,7.79,1163826.0
600580.SH,20260709,578700,32.48,18796176.0
600581.SH,20260709,46200,2.24,103488.0
600582.SH,20260709,14000,4.71,65940.0
600583.SH,20260709,279000,5.18,1445220.0
600584.SH,20260709,1743264,97.7,170316893.0
600585.SH,20260709,97019,16.93,1642532.0
600586.SH,20260709,14700,4.18,61446.0
600587.SH,20260709,5700,12.06,68742.0
600588.SH,20260709,478400,9.22,4410848.0
600589.SH,20260709,427933,9.2,3936984.0
600590.SH,20260709,64700,9.04,584888.0
600592.SH,20260709,48800,13.83,674904.0
600593.SH,20260709,129700,37.0,4798900.0
600594.SH,20260709,38200,3.12,119184.0
600595.SH,20260709,1261000,5.75,7250750.0
600596.SH,20260709,112400,12.73,1430852.0
600597.SH,20260709,16100,6.44,103684.0
600598.SH,20260709,175300,11.57,2028221.0
600600.SH,20260709,12800,53.15,680320.0
600601.SH,20260709,1327471,13.64,18106704.0
600602.SH,20260709,961200,16.48,15840576.0
600603.SH,20260709,34200,4.46,152532.0
600604.SH,20260709,5600,3.96,22176.0
600605.SH,20260709,7500,27.1,203250.0
600606.SH,20260709,687900,1.24,852996.0
600609.SH,20260709,17800,3.11,55358.0
600610.SH,20260709,56200,6.28,352936.0
600611.SH,20260709,118300,3.58,423514.0
600612.SH,20260709,2200,34.26,75372.0
600613.SH,20260709,6400,4.6,29440.0
600615.SH,20260709,13300,9.51,126483.0
600616.SH,20260709,10000,3.84,38400.0
600617.SH,20260709,35300,2.73,96369.0
600618.SH,20260709,8700,10.03,87261.0
600619.SH,20260709,1023900,12.69,12993291.0
600620.SH,20260709,21800,3.9,85020.0
600621.SH,20260709,836700,13.21,11052807.0
600622.SH,20260709,13000,1.97,25610.0
600623.SH,20260709,6800,8.24,56032.0
600624.SH,20260709,50300,3.69,185607.0
600626.SH,20260709,6600,3.19,21054.0
600628.SH,20260709,7000,5.75,40250.0
600629.SH,20260709,111000,11.67,1295370.0
600630.SH,20260709,540900,6.99,3780891.0
600633.SH,20260709,93600,10.32,965952.0
600635.SH,20260709,57300,4.27,244671.0
600637.SH,20260709,210800,7.77,1637916.0
600638.SH,20260709,7600,4.45,33820.0
600639.SH,20260709,13100,9.46,123926.0
600640.SH,20260709,26600,10.01,266266.0
600641.SH,20260709,526100,42.1,22148810.0
600642.SH,20260709,16000,8.76,140160.0
600643.SH,20260709,44100,3.77,166257.0
600644.SH,20260709,51500,7.66,394490.0
600645.SH,20260709,64800,17.7,1146960.0
600648.SH,20260709,1500,8.31,12465.0
600649.SH,20260709,46200,3.51,162162.0
600650.SH,20260709,7400,9.67,71558.0
600651.SH,20260709,8100,5.4,43740.0
600653.SH,20260709,44400,1.57,69708.0
600654.SH,20260709,190300,2.62,498586.0
600655.SH,20260709,20900,4.32,90288.0
600657.SH,20260709,13600,2.31,31416.0
600658.SH,20260709,27600,3.91,107916.0
600660.SH,20260709,30900,51.43,1589187.0
600661.SH,20260709,104000,7.1,738400.0
600662.SH,20260709,10600,4.11,43566.0
600663.SH,20260709,6200,6.35,39370.0
600664.SH,20260709,102400,3.06,313344.0
600665.SH,20260709,33800,3.06,103428.0
600666.SH,20260709,251900,3.5,881650.0
600667.SH,20260709,4570800,24.95,114041460.0
600668.SH,20260709,11900,7.1,84490.0
600671.SH,20260709,12001,18.29,219498.0
600673.SH,20260709,322900,36.0,11624400.0
600674.SH,20260709,47000,14.45,679150.0
600675.SH,20260709,13700,2.09,28633.0
600676.SH,20260709,111700,6.77,756209.0
600678.SH,20260709,143000,6.14,878020.0
600679.SH,20260709,8200,8.9,72980.0
600681.SH,20260709,3700,3.3,12210.0
600682.SH,20260709,15700,5.32,83524.0
600683.SH,20260709,14700,10.4,152880.0
600684.SH,20260709,13100,2.95,38645.0
600685.SH,20260709,29500,25.85,762575.0
600686.SH,20260709,13800,11.63,160494.0
600688.SH,20260709,175900,2.87,504833.0
600689.SH,20260709,3200,9.78,31296.0
600690.SH,20260709,120738,20.23,2442530.0
600691.SH,20260709,107100,2.17,232407.0
600692.SH,20260709,10200,5.43,55386.0
600693.SH,20260709,222300,7.67,1705041.0
600694.SH,20260709,15000,14.09,211350.0
600697.SH,20260709,10600,9.68,102608.0
600698.SH,20260709,5400,5.7,30780.0
600699.SH,20260709,108900,21.07,2294523.0
600702.SH,20260709,24000,33.38,801120.0
600703.SH,20260709,1896100,16.9,32044090.0
600704.SH,20260709,84600,4.91,415386.0
600706.SH,20260709,124600,6.79,846034.0
600707.SH,20260709,2203710,12.44,27414152.0
600708.SH,20260709,54700,3.14,171758.0
600710.SH,20260709,45700,9.96,455172.0
600711.SH,20260709,291500,10.53,3069495.0
600712.SH,20260709,0,,0.0
600713.SH,20260709,112800,5.12,577536.0
600714.SH,20260709,17900,16.0,286400.0
600715.SH,20260709,58700,1.49,87463.0
600716.SH,20260709,20000,3.34,66800.0
600717.SH,20260709,27200,4.04,109888.0
600718.SH,20260709,31900,7.46,237974.0
600719.SH,20260709,39400,7.33,288802.0
600720.SH,20260709,6500,5.0,32500.0
600721.SH,20260709,21300,6.63,141219.0
600722.SH,20260709,447600,8.0,3580800.0
600724.SH,20260709,67700,5.12,346624.0
600725.SH,20260709,15300,3.09,47277.0
600726.SH,20260709,224700,5.89,1323483.0
600727.SH,20260709,1516200,6.88,10431456.0
600728.SH,20260709,35600,4.19,149164.0
600729.SH,20260709,43700,19.42,848654.0
600730.SH,20260709,86300,10.33,891479.0
600731.SH,20260709,0,,0.0
600732.SH,20260709,114900,11.83,1359267.0
600733.SH,20260709,293600,4.52,1327072.0
600734.SH,20260709,372800,1.74,648672.0
600735.SH,20260709,14500,6.35,92075.0
600736.SH,20260709,197200,6.59,1299548.0
600737.SH,20260709,58100,11.3,656530.0
600738.SH,20260709,9800,3.72,36456.0
600739.SH,20260709,25100,10.02,251502.0
600740.SH,20260709,81200,3.32,269584.0
600741.SH,20260709,25700,15.99,410943.0
600742.SH,20260709,1800,7.25,13050.0
600743.SH,20260709,144300,2.06,297258.0
600744.SH,20260709,151000,5.44,821440.0
600745.SH,20260709,1213554,17.92,21746888.0
600746.SH,20260709,15100,5.33,80483.0
600748.SH,20260709,56000,3.58,200480.0
600749.SH,20260709,805200,14.8,11916960.0
600750.SH,20260709,48200,23.95,1154390.0
600751.SH,20260709,25700,2.78,71446.0
600753.SH,20260709,1500,11.58,17370.0
600754.SH,20260709,91300,18.05,1647965.0
600755.SH,20260709,108300,5.92,641136.0
600756.SH,20260709,905700,13.98,12661686.0
600757.SH,20260709,6800,7.51,51068.0
600758.SH,20260709,199400,2.94,586236.0
600759.SH,20260709,11438100,2.48,28366488.0
600760.SH,20260709,33100,39.75,1315725.0
600761.SH,20260709,45600,16.33,744648.0
600763.SH,20260709,20300,33.61,682283.0
600764.SH,20260709,6900,17.64,121716.0
600765.SH,20260709,74700,12.8,956160.0
600768.SH,20260709,11200,15.2,170240.0
600769.SH,20260709,38900,17.15,667135.0
600770.SH,20260709,247900,5.99,1484921.0
600771.SH,20260709,22600,13.9,314140.0
600773.SH,20260709,186100,12.34,2296474.0
600774.SH,20260709,4000,6.4,25600.0
600775.SH,20260709,13600,9.07,123352.0
600776.SH,20260709,27600,12.29,339204.0
600777.SH,20260709,385800,4.41,1701378.0
600778.SH,20260709,56800,4.9,278320.0
600779.SH,20260709,4300,26.6,114380.0
600780.SH,20260709,33000,5.75,189750.0
600782.SH,20260709,99300,2.56,254208.0
600783.SH,20260709,212448,19.36,4112993.0
600784.SH,20260709,17800,7.65,136170.0
600785.SH,20260709,1100,9.47,10417.0
600787.SH,20260709,34500,4.37,150765.0
600789.SH,20260709,22900,6.76,154804.0
600790.SH,20260709,42500,3.23,137275.0
600791.SH,20260709,233100,7.65,1783215.0
600792.SH,20260709,220600,3.18,701508.0
600793.SH,20260709,901900,17.5,15783250.0
600794.SH,20260709,4500,2.95,13275.0
600795.SH,20260709,261700,4.71,1232607.0
600796.SH,20260709,9600,4.69,45024.0
600797.SH,20260709,95800,6.3,603540.0
600798.SH,20260709,31400,3.04,95456.0
600800.SH,20260709,19400,2.99,58006.0
600801.SH,20260709,35500,17.09,606695.0
600802.SH,20260709,20300,4.12,83636.0
600803.SH,20260709,360500,15.73,5670665.0
600805.SH,20260709,1200,4.1,4920.0
600807.SH,20260709,124200,2.31,286902.0
600808.SH,20260709,52100,2.41,125561.0
600809.SH,20260709,14000,107.24,1501360.0
600810.SH,20260709,22700,5.8,131660.0
600812.SH,20260709,72500,4.51,326975.0
600814.SH,20260709,3200,6.32,20224.0
600815.SH,20260709,107700,2.55,274635.0
600816.SH,20260709,88900,2.39,212471.0
600817.SH,20260709,0,,0.0
600818.SH,20260709,13300,5.95,79135.0
600819.SH,20260709,33700,5.25,176925.0
600820.SH,20260709,26900,5.38,144722.0
600821.SH,20260709,76400,5.54,423256.0
600822.SH,20260709,100,7.82,782.0
600824.SH,20260709,10400,3.39,35256.0
600825.SH,20260709,134200,4.69,629398.0
