ts_code,trade_date,vol,price,amount
600177.SH,20260622,56100,7.32,410652.0
600178.SH,20260622,132800,9.16,1216448.0
600179.SH,20260622,284600,4.61,1312006.0
600180.SH,20260622,2858600,1.17,3344562.0
600182.SH,20260622,28600,14.21,406406.0
600183.SH,20260622,974615,186.6,181863159.0
600184.SH,20260622,317500,28.49,9045575.0
600185.SH,20260622,108200,4.83,522606.0
600186.SH,20260622,1998100,14.55,29072355.0
600187.SH,20260622,923900,1.34,1238026.0
600188.SH,20260622,335400,19.51,6543654.0
600189.SH,20260622,53800,7.65,411570.0
600191.SH,20260622,19700,11.6,228520.0
600192.SH,20260622,908800,7.89,7170432.0
600193.SH,20260622,794600,0.16,127136.0
600195.SH,20260622,8500,6.36,54060.0
600196.SH,20260622,83010,21.7,1801317.0
600197.SH,20260622,56300,10.0,563000.0
600198.SH,20260622,568700,8.8,5004560.0
600199.SH,20260622,292600,6.67,1951642.0
600201.SH,20260622,53600,11.76,630336.0
600202.SH,20260622,113300,4.81,544973.0
600203.SH,20260622,50100,12.48,625248.0
600206.SH,20260622,2284100,45.22,103287002.0
600207.SH,20260622,177600,6.25,1110000.0
600208.SH,20260622,775200,3.1,2403120.0
600210.SH,20260622,65400,6.55,428370.0
600211.SH,20260622,2400,36.66,87984.0
600212.SH,20260622,36700,5.7,209190.0
600215.SH,20260622,31100,6.25,194375.0
600216.SH,20260622,56700,11.45,649215.0
600217.SH,20260622,73900,3.07,226873.0
600218.SH,20260622,1600,7.79,12464.0
600219.SH,20260622,594000,4.53,2690820.0
600221.SH,20260622,2297500,1.44,3308400.0
600222.SH,20260622,159400,7.66,1221004.0
600223.SH,20260622,64300,5.28,339504.0
600226.SH,20260622,5977200,10.1,60369720.0
600227.SH,20260622,458900,2.63,1206907.0
600229.SH,20260622,162300,4.95,803385.0
600230.SH,20260622,16300,14.31,233253.0
600231.SH,20260622,50300,1.79,90037.0
600232.SH,20260622,15500,6.71,104005.0
600233.SH,20260622,51000,15.71,801210.0
600234.SH,20260622,11018,27.8,306300.0
600235.SH,20260622,14200,5.33,75686.0
600236.SH,20260622,121400,9.21,1118094.0
600237.SH,20260622,501400,12.2,6117080.0
600238.SH,20260622,500,4.82,2410.0
600239.SH,20260622,356100,1.34,477174.0
600241.SH,20260622,21400,7.0,149800.0
600243.SH,20260622,17600,3.7,65120.0
600246.SH,20260622,1639700,19.0,31154300.0
600248.SH,20260622,13600,2.88,39168.0
600249.SH,20260622,32300,4.98,160854.0
600250.SH,20260622,38900,8.25,320925.0
600251.SH,20260622,128600,9.27,1192122.0
600252.SH,20260622,244500,1.94,474330.0
600255.SH,20260622,4351700,4.37,19016929.0
600256.SH,20260622,2043900,5.27,10771353.0
600257.SH,20260622,17100,4.76,81396.0
600258.SH,20260622,53400,11.84,632256.0
600259.SH,20260622,399900,116.6,46628340.0
600261.SH,20260622,44900,3.16,141884.0
600262.SH,20260622,4000,21.6,86400.0
600265.SH,20260622,29400,22.19,652386.0
600266.SH,20260622,104200,4.16,433472.0
600267.SH,20260622,285400,9.66,2756964.0
600268.SH,20260622,28500,12.31,350835.0
600269.SH,20260622,48700,4.03,196261.0
600271.SH,20260622,43961,7.0,307727.0
600272.SH,20260622,2500,10.84,27100.0
600273.SH,20260622,65300,6.73,439469.0
600276.SH,20260622,633700,48.2,30544340.0
600278.SH,20260622,31800,6.33,201294.0
600279.SH,20260622,61300,3.95,242135.0
600280.SH,20260622,271900,2.86,777634.0
600281.SH,20260622,50100,4.52,226452.0
600282.SH,20260622,47800,4.67,223226.0
600283.SH,20260622,10840,8.07002,87479.0
600284.SH,20260622,35800,5.23,187234.0
600285.SH,20260622,24800,20.13,499224.0
600287.SH,20260622,20100,4.64,93264.0
600288.SH,20260622,166700,13.49,2248783.0
600289.SH,20260622,10800,5.19,56052.0
600292.SH,20260622,117500,14.23,1672025.0
600293.SH,20260622,1313600,3.6,4728960.0
600295.SH,20260622,53400,12.54,669636.0
600298.SH,20260622,19600,33.5,656600.0
600299.SH,20260622,22000,9.62,211640.0
600300.SH,20260622,70000,2.96,207200.0
600301.SH,20260622,193800,67.16,13015608.0
600302.SH,20260622,91100,9.0,819900.0
600303.SH,20260622,152900,2.7,412830.0
600305.SH,20260622,19800,6.59,130482.0
600307.SH,20260622,382300,1.51,577273.0
600308.SH,20260622,28800,3.11,89568.0
600309.SH,20260622,115500,69.12,7983360.0
600310.SH,20260622,702100,4.38,3075198.0
600312.SH,20260622,102500,18.69,1915725.0
600313.SH,20260622,50400,5.6,282240.0
600315.SH,20260622,12000,17.59,211080.0
600316.SH,20260622,84500,27.7,2340650.0
600318.SH,20260622,58500,6.23,364455.0
600319.SH,20260622,45700,6.65,303905.0
600320.SH,20260622,188300,4.39,826637.0
600322.SH,20260622,103200,2.42,249744.0
600323.SH,20260622,36700,28.4,1042280.0
600325.SH,20260622,294100,2.47,726427.0
600326.SH,20260622,48610,7.01,340756.0
600327.SH,20260622,25400,3.27,83058.0
600328.SH,20260622,88900,6.55,582295.0
600329.SH,20260622,9800,37.7,369460.0
600330.SH,20260622,932300,33.55,31278665.0
600331.SH,20260622,270400,12.78,3455712.0
600332.SH,20260622,28000,20.75,581000.0
600333.SH,20260622,9400,5.39,50666.0
600335.SH,20260622,12900,5.18,66822.0
600336.SH,20260622,48000,6.8,326400.0
600337.SH,20260622,232300,2.91,675993.0
600338.SH,20260622,1128300,17.02,19203666.0
600339.SH,20260622,439400,3.29,1445626.0
600340.SH,20260622,720400,1.29,929316.0
600343.SH,20260622,67200,24.86,1670592.0
600345.SH,20260622,185278,66.5,12320987.0
600346.SH,20260622,169700,17.12,2905264.0
600348.SH,20260622,67300,8.2,551860.0
600350.SH,20260622,50000,10.37,518500.0
600351.SH,20260622,7300,6.02,43946.0
600352.SH,20260622,628992,10.91,6862303.0
600353.SH,20260622,2571300,46.21,118819773.0
600354.SH,20260622,12000,5.04,60480.0
600356.SH,20260622,6900,8.04,55476.0
600358.SH,20260622,87600,5.45,477420.0
600359.SH,20260622,11000,5.97,65670.0
600360.SH,20260622,367300,12.58,4620634.0
600361.SH,20260622,171700,4.03,691951.0
600362.SH,20260622,2947500,52.87,155834325.0
600363.SH,20260622,228200,33.8,7713160.0
600365.SH,20260622,0,,0.0
600366.SH,20260622,1614120,15.35,24776742.0
600367.SH,20260622,861300,58.0,49955400.0
600368.SH,20260622,186300,3.49,650187.0
600369.SH,20260622,179000,3.95,707050.0
600370.SH,20260622,3988100,1.62,6460722.0
600371.SH,20260622,16600,6.59,109394.0
600372.SH,20260622,141566,10.92,1545901.0
600373.SH,20260622,23100,7.26,167706.0
600375.SH,20260622,93100,3.96,368676.0
600376.SH,20260622,173100,3.41,590271.0
600377.SH,20260622,63300,12.0,759600.0
600378.SH,20260622,1665681,67.0,111600627.0
600379.SH,20260622,46300,12.07,558841.0
600380.SH,20260622,45000,9.74,438300.0
600381.SH,20260622,266500,5.15,1372475.0
600382.SH,20260622,164400,8.3,1364520.0
600383.SH,20260622,830600,2.31,1918686.0
600386.SH,20260622,38400,3.33,127872.0
600388.SH,20260622,46600,16.3,759580.0
600389.SH,20260622,18200,21.81,396942.0
600390.SH,20260622,27600,4.61,127236.0
600391.SH,20260622,38500,34.69,1335565.0
600392.SH,20260622,5821100,32.78,190815658.0
600395.SH,20260622,294557,4.8,1413874.0
600396.SH,20260622,3625400,16.24,58876496.0
600397.SH,20260622,5030700,21.98,110574786.0
600398.SH,20260622,68610,5.59,383530.0
600399.SH,20260622,2170100,4.62,10025862.0
600400.SH,20260622,326700,2.72,888624.0
600403.SH,20260622,771900,6.0,4631400.0
600405.SH,20260622,40600,4.03,163618.0
600406.SH,20260622,452218,23.18,10482413.0
600408.SH,20260622,131500,2.57,337955.0
600409.SH,20260622,20600,6.06,124836.0
600410.SH,20260622,455600,17.93,8168908.0
600415.SH,20260622,406300,10.4,4225520.0
600416.SH,20260622,171200,11.06,1893472.0
600418.SH,20260622,591100,30.65,18117215.0
600419.SH,20260622,16000,7.7,123200.0
600420.SH,20260622,47500,8.2,389500.0
600421.SH,20260622,103200,0.27,27864.0
600422.SH,20260622,38300,8.07,309081.0
600423.SH,20260622,8400,2.29,19236.0
600425.SH,20260622,106700,3.45,368115.0
600426.SH,20260622,94500,25.45,2405025.0
600428.SH,20260622,35700,7.86,280602.0
600429.SH,20260622,103900,4.2,436380.0
600433.SH,20260622,62200,3.32,206504.0
600435.SH,20260622,34400,11.7,402480.0
600436.SH,20260622,25200,112.3,2829960.0
600438.SH,20260622,202091,12.8,2586765.0
600439.SH,20260622,75200,2.16,162432.0
600444.SH,20260622,3500,13.86,48510.0
600446.SH,20260622,23800,11.02,262276.0
600448.SH,20260622,114600,2.72,311712.0
600449.SH,20260622,8300,12.97,107651.0
600452.SH,20260622,118900,10.04,1193756.0
600455.SH,20260622,7200,23.24,167328.0
600456.SH,20260622,290998,31.29,9105327.0
600458.SH,20260622,628452,16.88,10608270.0
600459.SH,20260622,403200,25.9,10442880.0
600460.SH,20260622,1520200,44.25,67268850.0
600461.SH,20260622,32400,9.16,296784.0
600463.SH,20260622,18700,8.4,157080.0
600467.SH,20260622,124000,2.12,262880.0
600468.SH,20260622,60800,5.7,346560.0
600469.SH,20260622,26500,5.51,146015.0
600470.SH,20260622,123600,5.37,663732.0
600475.SH,20260622,66900,14.75,986775.0
600476.SH,20260622,13100,9.81,128511.0
600477.SH,20260622,30100,2.49,74949.0
600478.SH,20260622,121200,5.68,688416.0
600479.SH,20260622,9100,9.53,86723.0
600480.SH,20260622,84100,9.82,825862.0
600481.SH,20260622,771700,4.71,3634707.0
600482.SH,20260622,198600,33.57,6667002.0
600483.SH,20260622,207400,11.16,2314584.0
600486.SH,20260622,14600,53.8,785480.0
600487.SH,20260622,2788294,115.2,321211469.0
600488.SH,20260622,958500,4.54,4351590.0
600489.SH,20260622,2762080,21.22,58611338.0
600490.SH,20260622,279200,7.15,1996280.0
600491.SH,20260622,1546300,1.17,1809171.0
600493.SH,20260622,67700,5.69,385213.0
600495.SH,20260622,73300,3.65,267545.0
600496.SH,20260622,74700,3.35,250245.0
600497.SH,20260622,5908400,10.71,63278964.0
600498.SH,20260622,1643839,79.0,129863281.0
600499.SH,20260622,232900,14.47,3370063.0
600500.SH,20260622,3474200,8.8,30572960.0
600501.SH,20260622,43500,16.94,736890.0
600502.SH,20260622,157100,4.46,700666.0
600503.SH,20260622,219300,2.16,473688.0
600505.SH,20260622,169200,12.41,2099772.0
600506.SH,20260622,13900,15.18,211002.0
600507.SH,20260622,56800,4.06,230608.0
600508.SH,20260622,44000,8.01,352440.0
600509.SH,20260622,432300,8.48,3665904.0
600510.SH,20260622,45000,7.85,353250.0
600511.SH,20260622,14100,27.01,380841.0
600512.SH,20260622,165600,1.98,327888.0
600513.SH,20260622,25100,15.59,391309.0
600515.SH,20260622,363036,2.85,1034653.0
600516.SH,20260622,515600,5.71,2944076.0
600517.SH,20260622,887800,5.08,4510024.0
600518.SH,20260622,5558400,1.38,7670592.0
600519.SH,20260622,69400,1214.31,84273114.0
600520.SH,20260622,171900,32.66,5614254.0
600521.SH,20260622,11300,14.33,161929.0
600522.SH,20260622,3717007,58.38,216998869.0
600523.SH,20260622,6000,11.09,66540.0
600525.SH,20260622,8100,4.99,40419.0
600526.SH,20260622,2400,4.4,10560.0
600527.SH,20260622,339800,2.25,764550.0
600528.SH,20260622,111000,6.99,775890.0
600529.SH,20260622,54900,18.5,1015650.0
600530.SH,20260622,107500,5.9,634250.0
600531.SH,20260622,2559094,13.99,35801725.0
600533.SH,20260622,77000,2.03,156310.0
600535.SH,20260622,47300,13.96,660308.0
600536.SH,20260622,54961,29.09,1598815.0
600537.SH,20260622,2492013,2.77,6902876.0
600538.SH,20260622,23700,5.97,141489.0
600539.SH,20260622,393200,14.01,5508732.0
600540.SH,20260622,58300,4.16,242528.0
600543.SH,20260622,90100,3.95,355895.0
600545.SH,20260622,3742300,7.14,26720022.0
600546.SH,20260622,76500,12.31,941715.0
600547.SH,20260622,678500,26.9,18251650.0
600548.SH,20260622,7000,8.27,57890.0
600549.SH,20260622,2516100,88.92,223731612.0
600550.SH,20260622,96900,12.4,1201560.0
600551.SH,20260622,44500,7.01,311945.0
600552.SH,20260622,3704700,25.18,93284346.0
600556.SH,20260622,251500,4.81,1209715.0
600557.SH,20260622,3200,11.78,37696.0
600558.SH,20260622,108000,5.51,595080.0
600559.SH,20260622,30400,11.84,359936.0
600560.SH,20260622,1700,12.09,20553.0
600561.SH,20260622,31800,5.34,169812.0
600562.SH,20260622,24600,22.23,546858.0
600563.SH,20260622,93350,170.5,15916175.0
600566.SH,20260622,19400,25.96,503624.0
600567.SH,20260622,600317,1.33,798422.0
600568.SH,20260622,20100,2.39,48039.0
600569.SH,20260622,187900,1.8,338220.0
600570.SH,20260622,160001,22.0,3520022.0
600571.SH,20260622,15800,10.3,162740.0
600572.SH,20260622,60200,4.1,246820.0
600573.SH,20260622,163000,10.55,1719650.0
600575.SH,20260622,211000,3.63,765930.0
600576.SH,20260622,103100,5.76,593856.0
600577.SH,20260622,505200,11.62,5870424.0
600578.SH,20260622,1883400,7.58,14276172.0
600579.SH,20260622,983700,7.35,7230195.0
600580.SH,20260622,123000,35.99,4426770.0
600581.SH,20260622,310300,2.45,760235.0
600582.SH,20260622,56100,4.87,273207.0
600583.SH,20260622,120000,5.36,643200.0
600584.SH,20260622,2891527,85.88,248324339.0
600585.SH,20260622,170500,17.7,3017850.0
600586.SH,20260622,122700,4.66,571782.0
600587.SH,20260622,39200,11.98,469616.0
600588.SH,20260622,477100,9.65,4604015.0
600589.SH,20260622,858900,10.06,8640534.0
600590.SH,20260622,146100,12.07,1763427.0
600592.SH,20260622,47900,15.15,725685.0
600593.SH,20260622,66900,37.43,2504067.0
600594.SH,20260622,45500,3.11,141505.0
600595.SH,20260622,246300,6.06,1492578.0
600596.SH,20260622,480600,15.2,7305120.0
600597.SH,20260622,298100,6.44,1919764.0
600598.SH,20260622,73400,13.78,1011452.0
600599.SH,20260622,22300,0.41,9143.0
600600.SH,20260622,37800,53.67,2028726.0
600601.SH,20260622,984400,14.6,14372240.0
600602.SH,20260622,165501,18.12,2998878.0
600603.SH,20260622,18200,4.4,80080.0
600604.SH,20260622,26302,4.09999,107838.0
600605.SH,20260622,19400,30.24,586656.0
600606.SH,20260622,514900,1.32,679668.0
600608.SH,20260622,433563,0.179999,78041.0
600609.SH,20260622,18300,3.25,59475.0
600610.SH,20260622,93700,7.22,676514.0
600611.SH,20260622,237600,4.33,1028808.0
600612.SH,20260622,3400,34.42,117028.0
600613.SH,20260622,12900,4.74,61146.0
600615.SH,20260622,187500,10.52,1972500.0
600616.SH,20260622,6700,4.06,27202.0
600617.SH,20260622,79700,2.9,231130.0
600618.SH,20260622,31600,10.3,325480.0
600619.SH,20260622,87000,14.88,1294560.0
600620.SH,20260622,64900,4.23,274527.0
600621.SH,20260622,36000,12.68,456480.0
600622.SH,20260622,38879,2.11001,82035.0
600623.SH,20260622,186520,8.68,1618994.0
600624.SH,20260622,22600,3.8,85880.0
600626.SH,20260622,53100,3.45,183195.0
600628.SH,20260622,6700,5.9,39530.0
600629.SH,20260622,76200,15.9,1211580.0
600630.SH,20260622,617200,8.64,5332608.0
600633.SH,20260622,110000,10.82,1190200.0
600635.SH,20260622,117300,4.58,537234.0
600636.SH,20260622,329700,1.87,616539.0
600637.SH,20260622,292620,8.81,2577982.0
600638.SH,20260622,77600,4.92,381792.0
600639.SH,20260622,21800,9.53,207754.0
600640.SH,20260622,11700,10.55,123435.0
600641.SH,20260622,1257400,34.9,43883260.0
600642.SH,20260622,73830,9.12001,673330.0
600643.SH,20260622,96600,3.95,381570.0
600644.SH,20260622,84000,9.13,766920.0
600645.SH,20260622,20100,18.2,365820.0
600648.SH,20260622,28700,8.49,243663.0
600649.SH,20260622,50100,3.56,178356.0
600650.SH,20260622,25100,9.97,250247.0
600651.SH,20260622,152400,5.94,905256.0
600653.SH,20260622,395000,1.56,616200.0
600654.SH,20260622,179000,2.86,511940.0
600655.SH,20260622,20700,4.4,91080.0
600657.SH,20260622,59500,2.53,150535.0
600658.SH,20260622,59600,4.1,244360.0
600660.SH,20260622,80830,49.64,4012401.0
600661.SH,20260622,19400,7.54,146276.0
600662.SH,20260622,344100,4.19,1441779.0
600663.SH,20260622,25800,6.56,169248.0
600664.SH,20260622,137800,3.05,420290.0
600665.SH,20260622,298200,3.6,1073520.0
600666.SH,20260622,718400,4.55,3268720.0
600667.SH,20260622,9106100,21.93,199696773.0
600668.SH,20260622,4100,7.16,29356.0
600671.SH,20260622,66500,17.84,1186360.0
600673.SH,20260622,503100,36.5,18363150.0
600674.SH,20260622,202700,14.31,2900637.0
600675.SH,20260622,16300,2.21,36023.0
600676.SH,20260622,349500,6.8,2376600.0
600678.SH,20260622,293500,6.56,1925360.0
600679.SH,20260622,61600,8.99,553784.0
600681.SH,20260622,52300,3.31,173113.0
600682.SH,20260622,126400,5.85,739440.0
600683.SH,20260622,312400,13.4,4186160.0
600684.SH,20260622,13100,3.16,41396.0
600685.SH,20260622,41800,26.4,1103520.0
600686.SH,20260622,63900,12.19,778941.0
600688.SH,20260622,621700,3.06,1902402.0
600689.SH,20260622,9200,10.71,98532.0
600690.SH,20260622,730974,19.5,14253993.0
600691.SH,20260622,105700,2.42,255794.0
600692.SH,20260622,67800,5.95,403410.0
600693.SH,20260622,309700,8.48,2626256.0
600694.SH,20260622,21240,14.02,297785.0
600696.SH,20260622,57400,0.76,43624.0
600697.SH,20260622,17200,10.16,174752.0
600698.SH,20260622,42200,6.44,271768.0
600699.SH,20260622,116300,24.49,2848187.0
600702.SH,20260622,71000,37.7,2676700.0
600703.SH,20260622,8907400,18.91,168438934.0
600704.SH,20260622,315100,4.73,1490423.0
600706.SH,20260622,57100,7.21,411691.0
600707.SH,20260622,3743800,12.29,46011302.0
600708.SH,20260622,125200,2.85,356820.0
600710.SH,20260622,12800,10.5,134400.0
600711.SH,20260622,471600,12.75,6012900.0
600712.SH,20260622,34820,5.05,175841.0
600713.SH,20260622,25200,4.98,125496.0
600714.SH,20260622,99500,25.65,2552175.0
600715.SH,20260622,499100,1.58,788578.0
600716.SH,20260622,8100,3.73,30213.0
600718.SH,20260622,60700,7.75,470425.0
600719.SH,20260622,86000,8.9,765400.0
600720.SH,20260622,28000,5.27,147560.0
600721.SH,20260622,79900,7.01,560099.0
600722.SH,20260622,358700,8.8,3156560.0
600724.SH,20260622,1800,6.13,11034.0
600725.SH,20260622,73410,3.37,247392.0
600726.SH,20260622,1357100,7.85,10653235.0
600727.SH,20260622,186500,7.29,1359585.0
600728.SH,20260622,101400,4.68,474552.0
600729.SH,20260622,16200,19.69,318978.0
600730.SH,20260622,487300,11.51,5608823.0
600731.SH,20260622,30900,5.35,165315.0
600732.SH,20260622,208600,12.5,2607500.0
600733.SH,20260622,282400,5.68,1604032.0
600734.SH,20260622,525600,1.9,998640.0
600735.SH,20260622,39800,6.28,249944.0
600736.SH,20260622,228400,7.52,1717568.0
600737.SH,20260622,53300,12.81,682773.0
600738.SH,20260622,36600,3.84,140544.0
600739.SH,20260622,41900,10.08,422352.0
600740.SH,20260622,152500,3.46,527650.0
600741.SH,20260622,59100,16.19,956829.0
600742.SH,20260622,82800,7.42,614376.0
600743.SH,20260622,620100,2.1,1302210.0
600744.SH,20260622,376000,7.05,2650800.0
600745.SH,20260622,959100,16.79,16103289.0
600746.SH,20260622,578900,5.2,3010280.0
600748.SH,20260622,129900,4.04,524796.0
600749.SH,20260622,41700,14.47,603399.0
600750.SH,20260622,35300,23.3,822490.0
600751.SH,20260622,155000,3.1,480500.0
600753.SH,20260622,68300,12.63,862629.0
600754.SH,20260622,25900,19.35,501165.0
600755.SH,20260622,38200,5.54,211628.0
600756.SH,20260622,14900,13.27,197723.0
600757.SH,20260622,8000,7.62,60960.0
600758.SH,20260622,323200,3.53,1140896.0
600759.SH,20260622,3608100,2.27,8190387.0
600760.SH,20260622,105839,40.88,4326698.0
600761.SH,20260622,60200,17.0,1023400.0
600763.SH,20260622,29300,34.32,1005576.0
600764.SH,20260622,28700,18.68,536116.0
600765.SH,20260622,115900,13.75,1593625.0
600768.SH,20260622,13000,15.64,203320.0
600769.SH,20260622,2110075,21.08,44480381.0
600770.SH,20260622,244200,6.05,1477410.0
600771.SH,20260622,11700,13.44,157248.0
600773.SH,20260622,369300,14.99,5535807.0
600774.SH,20260622,11900,6.72,79968.0
600775.SH,20260622,92200,10.46,964412.0
600776.SH,20260622,149600,15.3,2288880.0
600778.SH,20260622,76500,5.43,415395.0
600779.SH,20260622,33000,28.42,937860.0
600780.SH,20260622,291800,6.13,1788734.0
600782.SH,20260622,215600,2.57,554092.0
600783.SH,20260622,973100,21.5,20921650.0
600784.SH,20260622,5100,6.73,34323.0
600785.SH,20260622,25600,15.02,384512.0
600787.SH,20260622,43999,4.47001,196676.0
600789.SH,20260622,21600,7.08,152928.0
600790.SH,20260622,51300,3.56,182628.0
600791.SH,20260622,631700,10.08,6367536.0
600792.SH,20260622,108400,3.58,388072.0
600793.SH,20260622,17800,12.85,228730.0
600794.SH,20260622,21600,3.02,65232.0
600795.SH,20260622,1622800,4.73,7675844.0
600796.SH,20260622,7100,4.81,34151.0
600797.SH,20260622,44600,7.1,316660.0
600798.SH,20260622,482800,3.53,1704284.0
600800.SH,20260622,19200,3.51,67392.0
600801.SH,20260622,44400,18.45,819180.0
600802.SH,20260622,121000,4.5,544500.0
600803.SH,20260622,34600,16.35,565710.0
600805.SH,20260622,33500,4.45,149075.0
600807.SH,20260622,23000,2.47,56810.0
600808.SH,20260622,105600,2.72,287232.0
600809.SH,20260622,45100,112.11,5056161.0
600810.SH,20260622,91500,6.85,626775.0
600812.SH,20260622,37400,4.34,162316.0
600814.SH,20260622,23300,6.64,154712.0
